Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,0,6.51890482398957e-4,0.11878329421856332,Phase,4
0003-0010-0300-0303,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0011-0300-0301,9.778357235984355e-4,0.0016297262059973925,0.11878329421856332,Phase,4
0010-0011-0310-0311,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0012-0110-0312,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0012-0300-0302,3.259452411994785e-4,9.778357235984355e-4,0.11878329421856332,Phase,4
0010-0012-0302-0310,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0012-0310-0312,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0013-0110-0303,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0013-0200-0303,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0013-0203-0303,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0013-0210-0303,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0013-0210-0313,3.259452411994785e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0010-0013-0213-0303,6.51890482398957e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0010-0013-0300-0303,0.003259452411994785,0.005541069100391135,0.11878329421856332,Phase,4
0010-0013-0303,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0010-0013-0303-0310,9.778357235984355e-4,0.001955671447196871,0.11878329421856332,Phase,4
0010-0100-0300-0303,0.002607561929595828,0.005541069100391135,0.11878329421856332,Phase,4
0010-0110-0300-0302,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0110-0300-0303,0.0029335071707953064,0.0045632333767926985,0.11878329421856332,Phase,4
0010-0112-0210-0312,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0112-0300-0302,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0113-0210-0303,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0010-0113-0300-0303,9.778357235984355e-4,0.0016297262059973925,0.11878329421856332,Phase,4
0010-0113-0303,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0010-0113-0303-0310,9.778357235984355e-4,9.778357235984355e-4,0.11878329421856332,Phase,4
0010-0200-0300-0303,9.778357235984355e-4,0.001955671447196871,0.11878329421856332,Phase,4
0010-0210-0300-0303,0.002607561929595828,0.0029335071707953064,0.11878329421856332,Phase,4
0010-0210-0312,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0010-0210-0313,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0010-0300,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0010-0300-0302,9.778357235984355e-4,0,0.11878329421856332,Phase,4
0010-0300-0303,0.006844850065189048,0,0.11878329421856332,Phase,4
0010-0303,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0010-0303-0310,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0010-0310,9.778357235984355e-4,0,0.11878329421856332,Phase,4
0010-0310-0312,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0010-0312,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0011-0013-0301-0303,6.51890482398957e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0011-0013-0303-0311,0.0016297262059973925,0.001955671447196871,0.11878329421856332,Phase,4
0011-0111-0301-0303,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0011-0111-0303,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0011-0113-0301-0303,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0011-0303-0311,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0012-0013-0302-0303,6.51890482398957e-4,0.001303780964797914,0.11878329421856332,Phase,4
0012-0302,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0013-0303,0.0016297262059973925,0,0.11878329421856332,Phase,4
0101-0301-0303-1001,6.51890482398957e-4,0.001303780964797914,0.11878329421856332,Phase,4
0103-0303-1003-1010,6.51890482398957e-4,0.001303780964797914,0.11878329421856332,Phase,4
0110-0111-1010-1011,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0110-0200-0300-0302,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0110-0200-0300-0303,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0110-0210-0303-1010,3.259452411994785e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0110-0300-0302-1010,6.51890482398957e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0110-0300-0303-1010,0.007496740547588005,0.008148631029986962,0.11878329421856332,Phase,4
0110-0303-0310-1010,0.003911342894393742,0.005541069100391135,0.11878329421856332,Phase,4
0110-0303-1010,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0110-0303-1010-1013,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0110-0310-0312-1010,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0110-0310-0313-1010,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0111-0113-0303-0311,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0112-0312-1010-1012,6.51890482398957e-4,0.0016297262059973925,0.11878329421856332,Phase,4
0113-0300-0303-1010,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0113-0303-1010,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0113-0303-1010-1013,0.022490221642764017,0.031616688396349416,0.11878329421856332,Phase,4
0113-0303-1013,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0113-0313-1010-1013,0.0022816166883963492,0.003585397653194263,0.11878329421856332,Phase,4
0200-0300-0303-1000,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0200-0300-0303-1010,0.00847457627118644,0.01303780964797914,0.11878329421856332,Phase,4
0201-0301-0303-1001,6.51890482398957e-4,9.778357235984355e-4,0.11878329421856332,Phase,4
0201-0303-1001-1003,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0202-0302-1010-1012,3.259452411994785e-4,0.001303780964797914,0.11878329421856332,Phase,4
0203-0303-1001-1003,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0203-0303-1003-1010,3.259452411994785e-4,0.001303780964797914,0.11878329421856332,Phase,4
0203-0303-1010-1013,9.778357235984355e-4,0.003259452411994785,0.11878329421856332,Phase,4
0210-0211-1010-1011,9.778357235984355e-4,0.001303780964797914,0.11878329421856332,Phase,4
0210-0212-1010-1012,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0210-0300-0303-1010,0.010104302477183833,0.014015645371577574,0.11878329421856332,Phase,4
0210-0300-1010,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0210-0303-0310-1010,0.001303780964797914,0.0016297262059973925,0.11878329421856332,Phase,4
0210-0303-1003-1010,3.259452411994785e-4,9.778357235984355e-4,0.11878329421856332,Phase,4
0210-0303-1010,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0210-0303-1010-1013,0.010430247718383311,0.01564537157757497,0.11878329421856332,Phase,4
0210-0303-1010-1110,6.51890482398957e-4,9.778357235984355e-4,0.11878329421856332,Phase,4
0210-0310-0312-1010,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0210-0311-1010-1011,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0210-0312-1010-1012,9.778357235984355e-4,0.001303780964797914,0.11878329421856332,Phase,4
0210-0313-1010-1013,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0212-0312-1010-1012,6.51890482398957e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0213-0303-1010-1013,0.001303780964797914,0.0022816166883963492,0.11878329421856332,Phase,4
0213-0313-1010-1013,9.778357235984355e-4,0.0016297262059973925,0.11878329421856332,Phase,4
0300-0301-1010-1011,0.01564537157757497,0.01955671447196871,0.11878329421856332,Phase,4
0300-0301-1100-1101,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0300-0302-1002-1010,0.008148631029986962,0.01075619295958279,0.11878329421856332,Phase,4
0300-0302-1010-1012,0.014667535853976532,0.01694915254237288,0.11878329421856332,Phase,4
0300-0302-1010-1200,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0300-0303-1000-1003,0.001955671447196871,0.001955671447196871,0.11878329421856332,Phase,4
0300-0303-1000-1100,6.51890482398957e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0300-0303-1000-1103,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0300-0303-1000-1200,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0300-0303-1003-1010,0.14960886571056062,0.1714471968709257,0.11878329421856332,Phase,4
0300-0303-1010,0.03585397653194263,0,0.11878329421856332,Phase,4
0300-0303-1010-1013,0.09582790091264667,0.10332464146023468,0.11878329421856332,Phase,4
0300-0303-1010-1100,0.003585397653194263,0.005867014341590613,0.11878329421856332,Phase,4
0300-0303-1010-1103,0.018578878748370272,0.02216427640156454,0.11878329421856332,Phase,4
0300-0303-1010-1110,0.005215123859191656,0.007822685788787484,0.11878329421856332,Phase,4
0300-0303-1010-1200,0.008800521512385919,0.011408083441981747,0.11878329421856332,Phase,4
0300-1010,0.01108213820078227,0,0.11878329421856332,Phase,4
0300-1010-1100,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0300-1010-1110,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0300-1010-1200,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0301-0302-1011-1012,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0301-0303-1001,0.0022816166883963492,0,0.11878329421856332,Phase,4
0301-0303-1001-1003,0.009778357235984355,0.015319426336375489,0.11878329421856332,Phase,4
0301-0303-1001-1101,0.001303780964797914,0.001303780964797914,0.11878329421856332,Phase,4
0301-0303-1001-1103,6.51890482398957e-4,0.0016297262059973925,0.11878329421856332,Phase,4
0301-0303-1001-1201,0,6.51890482398957e-4,0.11878329421856332,Phase,4
0301-0303-1003-1011,0.01303780964797914,0.01303780964797914,0.11878329421856332,Phase,4
0301-0303-1011,0.00423728813559322,0,0.11878329421856332,Phase,4
0301-0303-1011-1013,0.025749674054758802,0.029335071707953065,0.11878329421856332,Phase,4
0301-0303-1011-1103,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0301-0303-1011-1111,0.0029335071707953064,0.00423728813559322,0.11878329421856332,Phase,4
0301-0303-1011-1201,6.51890482398957e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0301-0303-1101-1201,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0301-1011,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0302-0303,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0302-0303-1002-1003,0.0029335071707953064,0.0045632333767926985,0.11878329421856332,Phase,4
0302-0303-1003-1012,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0302-0303-1012-1013,0.007822685788787484,0.010104302477183833,0.11878329421856332,Phase,4
0302-0303-1102-1103,3.259452411994785e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0302-0310-1002-1010,6.51890482398957e-4,0.001303780964797914,0.11878329421856332,Phase,4
0302-0310-1010,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0302-0310-1010-1012,0.003911342894393742,0.003585397653194263,0.11878329421856332,Phase,4
0302-0310-1010-1102,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0302-1002-1010,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0302-1002-1010-1202,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0302-1010-1012,9.778357235984355e-4,0,0.11878329421856332,Phase,4
0302-1010-1012-1202,3.259452411994785e-4,6.51890482398957e-4,0.11878329421856332,Phase,4
0302-1010-1012-1210,3.259452411994785e-4,3.259452411994785e-4,0.11878329421856332,Phase,4
0302-1012,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0303,0.003259452411994785,0,0.11878329421856332,Phase,4
0303-0310,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0303-0310-1003-1010,0.013689700130378096,0.01564537157757497,0.11878329421856332,Phase,4
0303-0310-1010,0.007496740547588005,0,0.11878329421856332,Phase,4
0303-0310-1010-1013,0.10528031290743155,0.1228813559322034,0.11878329421856332,Phase,4
0303-0310-1010-1103,0.003911342894393742,0.0045632333767926985,0.11878329421856332,Phase,4
0303-0310-1010-1110,0.0048891786179921775,0.006844850065189048,0.11878329421856332,Phase,4
0303-0310-1010-1210,0.001955671447196871,0.001955671447196871,0.11878329421856332,Phase,4
0303-0311-1003-1011,0.003259452411994785,0.0045632333767926985,0.11878329421856332,Phase,4
0303-0311-1011,6.51890482398957e-4,0,0.11878329421856332,Phase,4
0303-0311-1011-1013,0.020208604954367666,0.02216427640156454,0.11878329421856332,Phase,4
0303-0311-1011-1103,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0303-0311-1011-1211,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0303-0311-1111-1113,0,3.259452411994785e-4,0.11878329421856332,Phase,4
0303-0312-1003-1012,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0303-0312-1012-1013,3.259452411994785e-4,0,0.11878329421856332,Phase,4
0303-1001-1003,0.001303780964797914,0,0.11878329421856332,Phase,4
0303-1003,0.00651890482398957,0,0.11878329421856332,Phase,4
0303-1003-1010,0.003911342894393742,0,0.11878329421856332,Phase,4
