ParIndex,GRHL2,ZEB,miR200,SLUG,Count
37,18.185,559.342,0.088,97.514,1
37,177.063,0.003,140.564,1.589,1
37,177.063,0.006,3.398,97.514,1
38,31.918,73.142,0.017,156.162,1
38,418.039,1.275,1.478,2.721,1
38,418.488,0.001,72.25,2.721,1
39,64.266,14.382,0.004,47.844,2
39,190.99,0.001,1.624,0.766,1
40,3.569,166.633,0.906,87.352,1
40,127.972,0,228.447,1.461,1
40,127.972,0.005,3.703,87.352,1
41,382.828,27.315,0.036,441.904,1
41,603.106,0.007,1.768,441.904,2
42,2.268,4.974,0.918,0.622,1
42,2.268,429.013,0.011,47.874,2
42,86.832,0,66.027,0.622,1
43,0.567,46.74,2.145,1.638,1
43,0.567,284.11,0.027,79.718,1
43,53.429,0,128.238,1.638,1
43,53.429,0.212,1.606,79.718,1
44,1.347,10.613,0.104,457.065,1
44,134.631,0.001,28.201,5.419,1
44,134.631,0.009,1.854,457.065,1
45,0.248,1351.36,0.087,157.761,1
45,12.723,0.025,132.211,1.689,2
46,2.896,88.544,0.236,1.257,1
46,2.896,2059.993,0.005,111.412,1
46,117.106,0.006,20.501,1.257,1
47,240.297,0.018,97.743,1.441,1
47,240.297,0.018,97.743,17.101,1
48,1.18,34.867,0.109,177.112,2
48,117.962,0.029,2.472,177.112,2
49,1.3,829.475,0.796,116.686,1
49,89.389,0.48,5.801,116.686,1
50,0.22,0.403,0.574,153.014,1
50,0.22,261.317,0.009,153.014,1
50,16.35,0,57.427,10.179,1
50,16.35,0.009,0.574,153.014,1
51,1.106,14.649,1.685,1.059,1
51,1.106,554.128,0.021,98.43,1
51,52.912,0,45.946,1.059,1
51,52.912,0.115,0.561,98.43,1
52,0.371,14.55,0.207,0.56,1
52,0.371,53.675,0.003,39.447,1
52,35.129,0,17.265,0.56,1
52,35.129,0.01,0.275,39.447,1
53,1.718,1882.247,0.003,139.75,1
54,103.788,0.001,38.99,0.053,2
55,17.921,8.799,0.008,146.275,1
55,62.341,0.162,0.632,146.275,1
56,10.054,11.976,0.21,3.208,1
56,10.054,1126.146,0.21,184.985,1
56,353.91,0,7.395,3.208,1
56,353.91,0.005,7.395,184.985,1
57,51.017,0,320.58,0.41,1
58,2.686,41.408,4.102,172.952,1
58,132.764,0.009,7.949,172.952,1
59,3.374,1064.563,0.198,368.016,1
59,7.495,1.172,82.771,4.369,1
59,77.397,0,105.214,4.369,1
59,77.397,0.007,7.569,368.016,1
59,77.397,0.524,7.569,368.016,1
60,2.96,13.024,0.351,1.365,1
60,2.96,911.586,0.004,103.052,1
60,287.245,0,33.78,1.365,1
61,2.61,80.976,0.024,2.74,1
61,2.61,3539.1,0.024,76.48,2
61,67.367,0.019,1.966,2.74,1
62,2.678,6.863,0.01,112.386,1
62,66.668,0,64.026,8,1
62,66.668,0.077,0.651,112.386,1
63,4.051,21.416,0.005,4.729,1
63,4.051,1491.65,0.005,97.662,1
63,41.623,0.016,0.22,4.729,1
64,1.356,47.646,0.992,1.008,1
64,111.96,0.008,51.366,1.008,1
65,0.164,1.492,17.872,7.73,1
65,0.164,38.236,0.744,7.73,1
65,0.164,829.198,0.009,579.792,1
65,11.43,0.016,20.275,7.73,1
66,1.31,0.275,2.412,1.578,1
66,1.31,19.76,2.11,1.578,1
66,1.31,1693.092,0.022,150.635,1
66,107.77,0,90.319,1.578,1
67,3.487,15.654,0.505,2.136,1
67,3.487,452.637,0.017,114.62,1
67,135.438,0,50.33,2.136,1
67,135.438,0.002,1.741,114.62,1
68,5.811,383.518,0.244,53.316,1
68,441.425,0.003,212.577,0.562,1
70,1.633,26.077,0.03,10.784,1
70,1.633,1831.368,0.029,741.015,1
71,0.982,867.956,1.016,266.907,1
71,49.547,0,186.324,9.146,1
71,49.547,0.003,9.637,266.907,1
72,1.054,7.096,1.284,1.063,1
72,1.054,635.934,0.041,60.524,1
72,93.088,0.002,73.621,1.063,1
72,93.088,0.005,2.322,60.524,1
73,4.7,25.612,0.125,903.456,1
73,106.619,0,4.097,903.456,1
74,26.552,27.035,0.147,309.701,1
74,329.762,0.538,0.818,6.115,1
74,329.777,0.001,63.549,6.115,1
74,329.777,0.029,11.438,309.701,1
75,2.412,637.718,0.013,485.455,1
76,3.518,14.451,1.35,4.717,1
76,3.518,1304.803,0.033,86.228,1
76,247.441,0,107.135,4.717,1
76,247.441,0.266,0.763,86.228,1
77,2.204,306.945,1.235,2.662,1
77,2.204,624.747,0.112,247.232,1
77,74.373,0.436,0.112,247.232,1
77,77.714,0.003,48.218,2.662,1
77,77.714,0.005,4.377,247.232,1
78,2.933,6.495,4.954,3.322,1
78,2.933,1237.88,0.133,172.493,1
78,282.673,0.005,170.992,3.322,1
78,282.673,0.048,4.583,172.493,1
79,0.368,273.193,1.693,3.074,1
79,0.368,5797.916,0.03,79.63,1
80,4.963,117.897,0.067,111.431,1
80,113.226,0,119.887,2.122,1
80,113.226,0.007,3.635,111.431,1
80,113.226,0.402,3.635,111.431,1
81,2.637,52.465,0.642,1.542,1
81,135.715,0.003,47.512,1.542,1
82,22.796,1709.547,0.24,162.326,1
82,716.012,0.001,90.401,3.7,1
82,716.012,0.064,5.331,162.326,1
83,0.693,29.213,0.028,2.368,1
83,0.693,856.534,0,134.633,1
83,36.475,0.715,0.028,2.368,1
83,36.476,0.001,2.024,2.368,1
84,53.603,0.001,65.007,0.615,1
85,2.011,369.847,0.283,123.101,1
85,200.352,0.002,254.919,2.557,1
86,3.744,24.339,0.125,10.661,1
86,3.744,1233.622,0.002,145.04,1
86,65.17,0,5.12,10.661,1
86,65.17,0.181,0.067,145.04,1
87,0.109,309.438,0.465,110.753,1
87,6.684,0.004,225.677,1.768,1
87,6.684,0.118,13.459,110.753,1
89,1.192,6.082,0.351,0.74,1
89,1.192,205.134,0.004,69.026,1
89,112.032,0,31.692,0.74,1
89,112.032,0.266,0.377,69.026,1
90,2.045,1612.062,0.024,128.914,1
90,137.395,0,100.904,1.502,1
90,137.395,0.024,2.404,128.914,1
91,1.452,8.628,1.035,1.386,1
91,1.452,729.644,0.015,72.528,1
91,72.419,0,53.319,1.386,1
92,146.957,0,75.653,0.426,1
94,10.995,11.395,1.024,4.006,1
94,10.995,854.265,0.015,153.261,1
94,197.877,0.009,86.873,4.006,1
94,197.877,0.136,1.246,153.261,1
95,0.153,45.408,4.081,1.249,1
95,0.153,1080.669,0.207,100.751,1
96,1.571,818.724,0.009,141.843,1
96,38.174,0,73.352,1.558,1
96,38.174,0.006,0.753,141.843,1
97,12.452,133.124,0.154,8.733,1
97,12.452,1283.861,0.009,438.622,1
97,120.087,0.013,10.168,8.733,1
98,0.779,1503.764,0.015,99.447,1
99,0.561,3111.564,0.13,165.648,1
100,7.629,704.901,0.267,158.369,1
100,282.574,0,424.675,1.965,1
100,282.574,0.004,24.259,158.369,1
100,282.574,0.419,0.274,158.369,1
101,6.608,17.531,0.396,0.894,1
101,6.608,1399.716,0.008,76.455,1
101,116.057,0,35.743,0.894,1
102,2.774,46.23,0.048,256.485,1
102,40.739,0.644,0.048,256.485,1
102,40.743,0,1.555,256.485,1
103,3.839,3.088,1.686,0.028,1
103,347.68,0.005,148.349,0.028,1
104,1.649,458.599,3.164,2.918,1
104,1.649,1318.767,0.047,146.126,1
104,66.012,0.001,145.91,2.918,1
104,66.012,0.281,2.15,146.126,1
105,0.616,19.722,0.858,1.976,1
105,0.616,1360.422,0.014,48.385,1
105,56.019,0,61.211,1.976,1
106,0.202,135.745,0.44,2.825,1
106,0.202,4386.222,0.079,145.124,1
106,10.087,0.429,6.156,145.124,1
106,10.168,0.013,34.203,2.825,1
107,1.695,507.803,0.083,210.283,1
107,117.478,0,72.546,7.484,1
108,12.326,0.391,2.444,145.735,1
108,12.326,36.02,0.034,145.735,1
109,3.355,68.435,1.092,2.828,1
109,3.355,3044.482,0.054,103.968,1
109,231.984,0.001,18.332,2.828,1
110,0.337,36.414,0.019,61.916,1
110,32.716,0,8.21,1.41,1
110,32.716,0.02,0.516,61.916,1
111,0.258,12.93,0.856,1.156,1
111,0.258,627.664,0.036,74.784,1
111,23.31,0,23.491,1.156,1
111,23.31,0.077,0.981,74.784,1
112,4.938,1.02,519.842,1.108,1
112,4.938,1675.784,1.559,87.758,1
112,431.009,0.001,749.756,1.108,1
112,431.009,0.056,8.465,87.758,1
113,46.171,0.001,86.879,0.774,1
114,108.117,0,154.361,0.494,1
115,1.124,4.894,1.203,0.248,1
115,17.798,0,98.628,0.248,1
116,0.741,189.664,2.537,0.942,1
116,0.741,4752.366,0.031,66.898,1
116,17.87,0.026,157.768,0.942,1
117,11.635,532.423,0.033,326.53,1
118,3.605,550.594,0.383,247.127,1
118,53.413,0,19.568,2.768,1
118,53.413,0.002,0.654,247.127,1
119,16.32,7.293,0.041,276.582,1
119,49.021,0.001,81.376,11.771,1
120,1.557,703.216,0.023,229.09,1
120,66.509,0.043,2.044,229.09,1
121,30.449,0,33.531,0.413,1
122,0.898,224.713,0.072,101.506,1
122,22.628,0,116.85,1.917,1
122,22.628,0.012,1.804,101.506,1
123,1.594,9.275,0.368,6.558,1
123,1.594,503.27,0.018,87.057,1
123,132.471,0.003,22.935,6.558,1
124,0.594,3.527,0.452,0.236,1
124,56.955,0,38.138,0.236,1
125,6.114,448.843,0.23,259.936,1
125,352.224,0.088,2.022,259.936,1
126,1.983,2.72,11.714,0.278,1
126,97.015,0.001,410.699,0.278,1
127,3.968,193.73,0.03,39.487,1
127,292.879,0,83.267,1.821,1
127,292.879,0.034,1.283,39.487,1
128,0.38,3034.626,0.243,117.596,1
128,7.312,0.014,382.498,1.277,2
129,394.61,0.001,96.923,0.22,1
130,1.264,2153.873,1.27,113.954,1
130,1.303,1.275,25.457,1.42,1
130,90.3,0,52.763,1.42,1
130,90.3,0.011,2.632,113.954,1
131,2.009,38.204,0.533,5.438,1
131,2.009,2919.784,0.005,323.894,1
131,64.394,0.002,38.209,5.438,1
132,5.07,352.84,0.806,1.551,1
132,5.07,3908.981,0.292,127.101,1
132,83.578,0.003,64.564,1.551,1
132,83.578,0.035,23.421,127.101,1
133,2.135,4.443,10.004,0.767,1
133,2.135,2426.524,0.169,70.91,1
133,174.141,0.001,261.933,0.767,1
133,174.141,0.011,4.416,70.91,1
133,174.141,0.279,0.363,70.91,1
134,0.86,199.406,2.001,2.188,1
134,0.86,782.447,0.069,178.452,1
134,41.571,0.002,97.288,2.188,1
134,41.571,0.15,2.001,2.188,1
134,41.571,0.59,0.069,178.452,1
135,1.085,1369.954,1.166,127.486,1
135,107.298,0.03,2.539,127.486,1
136,4.841,227.849,0.071,266.849,1
136,44.64,0.002,6.499,266.849,1
136,44.64,0.128,0.071,266.849,1
137,1.977,122.089,2.395,0.952,1
137,1.977,1670.307,0.025,69.776,1
137,37.967,0.004,128.85,0.952,1
138,0.616,820.083,0.037,77.653,1
138,2.994,0.003,100.987,0.925,1
138,2.994,0.264,1.898,77.653,1
139,1.04,36.901,0.543,619.922,1
139,13.55,0.386,47.743,619.922,1
140,3.218,12.479,1.581,0.783,1
140,3.218,1027.877,0.023,54.646,1
140,139.368,0.002,89.097,0.783,1
141,0.686,696.19,0.32,60.963,1
141,43.057,0,31.404,0.636,1
141,43.057,0.006,5.727,60.963,1
142,1.349,877.985,0.072,213.707,1
142,100.191,0,146.315,3.757,1
142,100.191,0.205,2.585,213.707,1
143,2.053,152.145,0.001,69.669,1
143,2.053,152.145,0.131,1.165,1
143,166.41,0.001,13.114,1.165,1
143,166.41,0.07,0.133,69.669,1
144,2.113,58.479,0.109,1.158,1
144,2.113,1312.79,0.002,113.259,1
144,98.141,0,4.113,1.158,1
144,98.141,0.798,0.11,1.158,1
145,2.342,0.412,2.238,87.687,1
145,2.342,1690.963,0.183,87.687,1
145,89.093,0,95.475,1.685,1
145,89.093,0.01,2.239,87.687,1
146,2.71,4.244,3.545,2.162,1
146,2.71,6793.704,0.044,113.962,1
146,52.33,0.01,255.482,2.162,1
147,0.659,486.302,0.02,630.96,1
147,40.434,0.847,1.799,630.96,2
147,41.275,0.033,92.308,6.383,1
148,653.289,0,155.704,2.032,3
149,0.403,577.79,0.054,160.788,1
149,23.505,0,91.313,3.688,1
149,23.505,0.002,2.422,160.788,1
150,5.073,10.461,1.834,2.45,1
150,5.073,1003.927,0.028,208.174,1
150,85.637,0,117.553,2.45,1
151,3.876,16.139,1.688,4.742,2
151,3.876,43.882,0.03,179.349,1
151,48.528,0.02,117.195,4.742,1
152,1.432,18.652,6.303,1.154,1
152,1.432,516.919,6.302,32.345,1
152,86.581,0.006,102.246,1.154,1
152,86.581,0.168,6.302,32.345,1
153,4.211,7.536,0.105,1.353,1
153,4.211,403.258,0.002,83.838,1
153,218.865,0.129,0.091,83.838,1
153,219.049,0,5.668,1.353,1
154,1.678,1.629,0.199,2.805,1
154,1.678,101.919,0.025,108.814,1
154,124.375,0,2.257,108.814,2
154,124.375,0,2.259,2.805,1
155,1.306,21.173,0.202,484.628,1
155,87.761,0,1.429,484.628,1
156,5.364,13.202,0.609,1.597,1
156,5.364,446.786,0.01,119.873,1
156,124.705,0,7.459,1.597,1
156,124.705,0.372,0.117,119.873,1
157,7.958,658.994,0.011,85.607,2
157,94.704,0.138,0.604,85.607,2
158,73.203,0,783.493,0.37,1
159,1.158,1682.342,0.081,115.897,1
159,88.239,0,301.777,2.358,1
159,88.239,0.004,3.358,115.897,1
160,1.082,82.046,0.466,1.42,1
160,1.082,2969.68,0.009,61.433,1
160,48.854,0.657,0.583,61.433,1
160,48.855,0,31.777,1.42,1
161,0.343,150.461,0.125,4.559,1
161,0.343,2053.693,0.002,69.568,1
161,23.16,0.001,9.173,4.559,1
162,0.387,279.829,0.419,221.069,1
162,35.778,0.001,40.235,221.069,1
163,2.055,44.754,0.872,0.583,1
163,2.055,1831.443,0.012,48.639,1
163,35.899,0,60.232,0.583,1
164,1.015,1319.364,0.783,132.166,1
164,98.145,0,245.129,5.565,1
164,98.145,0.007,9.622,132.166,1
164,98.145,0.509,0.783,132.166,1
165,1.014,1140.913,0.011,95.624,1
165,87.227,0.003,37.189,5.097,1
166,1.915,34.016,15.859,3.625,1
166,1.915,1410.024,0.313,144.294,1
166,63.874,0.081,184.365,3.625,1
166,63.874,0.237,3.644,144.294,1
167,1.249,33.061,0.089,6.571,1
167,1.249,1455.522,0.005,419.033,1
167,32.709,0,8.477,6.571,1
168,70.089,0,198.099,0.049,1
169,0.683,1393.644,0.033,63.074,1
169,44.379,0,139.367,2.712,1
169,44.379,0.366,1.408,63.074,1
170,1.409,24.452,1.002,0.655,1
170,1.409,1087.883,0.031,58.284,2
170,123.352,0,29.934,0.655,2
171,1.884,42.566,0.384,0.855,1
171,1.884,359.118,0.014,84.331,1
171,145.093,0.049,16.74,0.855,1
172,49.414,17.545,0.035,109.144,1
172,57.703,0.338,1.87,109.144,1
172,109.212,0,156.442,2.687,1
173,6.132,5.441,1.763,0.641,1
173,196.138,0.006,111.866,0.641,1
174,17.817,173.525,1.034,378.999,1
174,86.045,0,231.442,4.752,1
174,86.045,0.002,6.732,378.999,1
175,0.994,24.678,0.801,3.513,1
175,0.994,1935.655,0.778,42.602,1
175,85.845,0,30.013,3.513,1
175,85.845,0.005,29.148,42.602,1
176,1.033,479.186,0.075,99.854,1
176,79.585,0,122.486,2.303,1
177,6.006,263.077,0.027,118.85,1
177,248.463,0.002,1.734,118.85,1
178,4.625,15.108,0.005,10.622,1
178,4.625,1095.646,0.005,262.27,1
178,132.036,0.014,0.37,10.622,1
179,0.996,625.972,0.595,3.228,1
179,0.996,1608.984,0.008,153.194,1
179,44.387,0.004,14.938,3.228,1
180,0.624,188.833,2.439,0.781,1
180,0.624,906.839,0.032,65.579,1
180,51.636,0.001,228.421,0.781,1
180,51.636,0.197,0.032,65.579,2
181,0.989,1.718,0.869,0.258,1
181,0.989,1.718,0.869,17.902,1
181,88.162,0,27.989,0.258,1
181,88.162,0,27.989,17.902,1
182,1.593,0.228,0.016,2.663,1
182,1.593,10.316,0.016,2.663,1
182,1.593,169.285,0,91.278,1
182,59.559,0.003,1.306,2.663,1
183,5.861,2.526,19.49,0.708,1
183,5.861,1090.375,0.759,53.683,1
183,161.711,0.023,163.896,0.708,1
184,0.829,2111.422,0.089,370.893,1
184,69.361,0.015,6.505,370.893,1
185,1.041,369.314,0.875,0.729,1
185,1.041,1424.44,0.04,50.859,2
185,39.864,0.001,86.689,0.729,1
185,39.864,0.006,4.007,50.859,1
186,1.174,289.9,0.116,147.133,1
186,55.967,0,92.375,4.002,1
186,55.967,0.004,1.716,147.133,1
187,0.401,54.581,1.852,1.08,1
187,20.623,0.001,120.451,1.08,1
188,0.238,37.344,0.359,2.092,1
188,0.238,1691.21,0.028,136.798,1
189,4.527,2.694,98.558,1.294,1
189,4.527,790.378,1.57,59.595,1
189,154.558,0,266.162,1.294,1
189,154.558,0.015,4.241,59.595,1
190,4.836,4445.286,0.331,51.651,1
190,178.056,0.001,57.939,1.056,1
190,178.056,0.027,3.996,51.651,1
191,3.235,3.333,0.026,37.289,1
191,40.778,0,57.52,0.628,1
191,40.778,0.013,1.258,37.289,1
192,44.928,3.52,1.634,79.051,1
192,207.8,0,91.56,0.829,1
192,207.8,0.001,24.077,79.051,1
193,0.227,19.911,1.127,0.206,1
193,0.227,19.911,1.127,15.803,1
193,15.348,0.271,1.127,0.206,1
193,15.348,0.271,1.127,15.803,1
193,15.412,0.003,47.448,0.206,1
193,15.412,0.003,47.448,15.803,1
194,1.284,9.134,0.252,0.286,1
194,1.284,9.152,0.236,25.162,1
194,105.525,0,13.494,25.162,1
194,105.525,0,14.404,0.286,1
195,1.765,3.594,52.391,6.021,1
195,1.765,3418.579,0.583,77.091,1
195,148.583,0.003,881.038,6.021,1
196,62.17,0,61.999,0.126,4
197,0.573,67.081,0.353,9.346,1
197,0.573,854.546,0.011,107.903,2
197,36.393,0.001,29.61,9.346,1
198,316.817,0,139.324,0.381,1
198,316.817,0.017,139.321,21.758,1
198,316.817,0.332,139.321,21.758,1
199,7.35,23.985,0.168,2.005,1
199,7.35,2320.821,0.002,132.418,1
199,79.38,0.005,10.297,2.005,1
200,0.975,62.851,0.049,45.094,1
200,88.162,0,4.749,45.094,1
200,88.162,0,115.501,1.378,1
201,3.148,12.778,0.475,67.888,1
201,147.078,0,184.293,2.105,1
201,147.078,0.023,12.61,67.888,1
201,147.078,0.213,12.61,67.888,1
202,4.93,5.931,1.906,1.808,1
202,4.93,467.307,0.034,156.691,1
202,382.163,0,158.733,1.808,1
202,382.163,0.118,2.827,156.691,1
203,0.994,1261.458,0.458,59.199,1
203,93.099,0.003,89.439,1.222,1
204,0.522,24.113,1.138,85.353,1
204,32.165,0,81.581,1.142,1
204,32.165,0.015,37.765,85.353,1
205,1.79,17.284,2.593,4.219,1
205,1.79,954.025,0.037,126.145,1
205,36.311,0,189.318,4.219,1
205,36.311,0.04,2.731,126.145,1
206,0.301,522.526,1.498,2.975,1
206,0.301,2099.759,0.04,75.113,1
207,1.032,247.706,0.26,166.266,1
207,83.303,0,76.178,6.752,1
207,83.303,0.022,0.95,166.266,1
208,6.32,13.989,4.484,8.384,1
208,6.32,1251.925,0.059,107.913,1
208,315.88,0.024,3.613,107.913,1
208,315.88,0.024,276.004,8.384,1
209,2.177,15.346,0.078,102.454,1
209,134.172,0,5.191,102.454,1
209,134.172,0,157.738,1.658,1
210,0.441,15.025,1.001,11.874,1
210,0.441,1474.369,0.152,148.627,1
210,19.997,0,87.007,11.874,1
210,19.997,0.032,13.192,148.627,1
211,2.299,5.723,2.288,0.774,1
211,86.154,0,90.007,0.774,1
212,0.48,1319.758,0.708,48.467,2
212,42.718,0.001,457.3,0.71,1
212,42.718,0.055,38.599,48.467,1
213,0.665,951.574,0.025,114.583,1
213,38.717,0.23,0.025,114.583,1
213,47.341,0,100.246,1.16,1
214,0.381,1.372,5.735,0.172,1
214,33.359,0,318.588,0.172,1
215,3.401,1850.406,0.006,94.562,2
215,3.401,1850.406,0.03,26.263,2
216,3.408,921.519,0.077,938.396,1
216,250.785,0.026,2.626,938.396,1
217,0.845,0.778,33.69,100.283,1
217,0.845,165.03,0.498,100.283,1
217,22.543,0.008,114.162,1.437,2
219,0.892,40.922,0.753,121.276,1
219,51.427,0.082,1.487,121.276,2
220,554.933,0,298.248,0.132,1
220,554.933,0,298.248,12.64,1
221,1.189,32.325,0.506,19.992,1
221,43.91,0,22.659,19.992,1
221,43.91,0,200.291,2.652,1
222,0.257,23.342,0.72,3.252,1
222,0.257,847.913,0.015,51.478,1
222,19.527,0.03,47.596,3.252,1
223,1.229,929.957,0.066,108.264,1
223,92.399,0,176.155,1.995,1
223,92.399,0.14,1.91,108.264,1
224,0.955,7.832,9.271,0.29,1
224,92.831,0.001,110.099,0.29,1
225,0.638,3559.779,0.091,131.78,1
225,59.268,0.001,265.192,6.384,2
225,59.268,0.062,6.062,131.78,1
226,1.537,12.173,6.208,24.093,1
226,1.537,839.831,0.063,130.752,1
226,79.1,0.015,3.46,130.752,1
226,79.1,0.015,342.405,24.093,1
227,1.129,11.381,1.015,2.781,1
227,1.129,954.642,0.057,123.24,1
227,51.987,0,88.146,2.781,1
227,51.987,0.028,4.96,123.24,1
228,2.086,1.717,7.768,0.662,1
228,2.086,1.737,7.753,33.812,1
228,169.152,0.001,64.674,33.812,1
228,169.152,0.001,64.799,0.662,1
229,0.331,14.02,0.334,67.015,1
229,32.905,0.004,9.87,67.015,1
230,0.58,2.473,1.583,0.937,1
230,41.643,0.001,38.428,0.937,2
231,2.268,3.247,0.533,2.336,1
231,2.268,250.767,0.06,182.352,1
231,116.804,0,25.098,2.336,1
231,116.804,0.047,2.839,182.352,1
232,35.654,12.792,0.156,256.352,1
232,119.038,0,134.529,2.693,1
232,119.038,0.01,3.863,256.352,1
233,0.121,979.723,0.173,93.567,1
233,11.025,0.003,99.615,1.818,1
233,11.025,0.239,5.048,93.567,1
234,13.83,10.026,0.117,117.183,1
234,90.248,0.796,5.896,117.183,1
234,90.84,0.002,371.585,5.276,1
234,90.84,0.016,7.329,117.183,1
235,4.336,43.399,0.085,354.926,1
235,4.336,43.399,1.813,5.847,1
235,423.858,0.063,6.78,354.926,1
235,423.858,0.063,144.304,5.847,1
235,423.858,0.482,0.109,354.926,1
235,423.858,0.482,2.324,5.847,1
236,221.914,0.013,138.51,1.09,1
236,221.914,0.12,138.51,1.09,1
237,2.615,106.617,2.792,2.858,1
237,2.615,1112.782,0.038,105.113,1
237,201.048,0.001,257.429,2.858,1
237,201.048,0.013,3.505,105.113,1
238,0.736,844.39,0.154,46.002,1
238,26.641,0,144.111,0.613,1
238,26.641,0.184,3.082,46.002,1
239,1.982,7.726,4.786,3.387,1
239,1.982,6486.147,0.171,153.34,1
239,91.545,0.003,188.575,3.387,1
239,91.545,0.231,6.741,153.34,1
240,1.67,488.267,0.691,2.302,1
240,1.67,3686.253,0.009,108.22,1
240,100.636,0.002,24.995,2.302,1
241,0.328,4.29,4.05,0.701,1
241,0.328,1403.383,0.054,65.338,1
241,28.372,0.002,159.033,0.701,1
241,28.372,0.116,2.129,65.338,1
242,254.372,0,22.263,0.575,1
243,61.329,0,100.974,0.233,2
244,3.296,244.125,0.06,2.613,1
244,3.296,2368.605,0.001,148.674,1
244,207.685,0.001,5.529,2.613,1
245,4.94,11.484,2.931,4.748,1
245,4.94,828.096,0.317,378.075,1
245,9.851,0.007,260.657,4.748,1
245,9.851,0.479,28.227,378.075,1
246,0.148,3.396,0.473,2.3,1
246,0.148,293.148,0.061,60.597,1
246,9.708,0.032,39.168,2.3,1
247,4.126,1563.914,0.057,60.142,1
247,79.244,0,57.209,0.7,1
247,79.244,0.017,3.412,60.142,1
248,6.638,707.362,0.034,563.44,1
248,346.129,0.192,0.889,563.44,1
249,0.942,140.62,0.382,0.905,1
249,0.942,1192.655,0.006,88.616,1
249,69.807,0.004,13.502,0.905,1
250,1.726,130.671,7.407,112.975,1
250,1.726,130.671,20.013,7.175,1
250,105.606,0.043,225.666,112.975,1
250,105.606,0.043,609.739,7.175,1
251,1.233,944.351,0.133,123.667,1
