ParIndex,GRHL2,ZEB,miR200,SLUG,Count
46,9.39,801.339,0.056,131.485,1
46,139.592,0,49.544,1.826,1
46,139.592,0.159,1.024,131.485,1
47,5.446,26.134,2.025,0.983,1
47,5.446,858.125,0.024,61.499,1
47,541.434,0.627,2.283,61.499,1
47,541.435,0,193.398,0.983,1
48,4.37,11.188,0.213,1.821,1
48,4.37,738.72,0.004,37.897,1
48,299.184,0,13.744,1.821,1
48,299.184,0.212,0.276,37.897,1
49,1.555,7.64,1.294,0.653,1
49,1.555,583.269,0.067,63.357,1
49,154.101,0.007,40.689,0.653,1
49,154.101,0.806,1.294,0.653,2
50,6.09,16.26,6.749,0.301,1
50,273.677,0.008,284.375,0.301,1
51,2.38,30.127,0.328,5.376,1
51,2.38,983.101,0.016,109.926,1
51,220.348,0,23.178,5.376,1
52,4.171,4.811,0.207,3.104,1
52,4.171,446.704,0.003,173.708,1
52,388.274,0,13.35,3.104,1
52,388.274,0.284,0.212,173.708,1
53,1.535,0.256,68.096,11.466,1
53,1.535,1405.022,0.015,333.171,1
53,1.535,1405.022,0.995,11.466,1
53,72.394,0.003,68.096,11.466,1
54,0.533,164.071,0.422,0.431,1
54,43.332,0.001,41.301,0.431,1
55,2.851,131.885,0.015,106.239,1
55,145.575,0,52.873,1.395,1
55,145.575,0.003,0.571,106.239,1
56,5.663,5.174,14.338,4.018,1
56,5.663,2736.77,0.34,284.375,1
56,194.981,0.003,772.344,4.018,1
56,194.981,0.047,18.328,284.375,1
57,6.309,3.091,0.048,465.968,1
57,215.729,0,4.7,10.926,1
57,215.729,0.016,4.7,465.968,1
58,47.745,3.01,0.549,1.37,1
58,47.745,119.761,0.006,81.266,1
58,345.796,0.001,35.229,1.37,1
59,2.398,2.58,3.05,1.051,2
59,2.398,3182.246,0.035,38.407,1
60,0.989,3.434,2.113,1.281,1
60,0.989,6246.801,0.061,57.505,1
60,80.536,0.022,61.377,1.281,1
60,80.536,0.31,58.864,1.281,1
61,0.232,796.71,0.092,68.638,1
61,10.279,0.004,74.654,0.747,1
62,2.585,6.392,0.43,0.551,1
62,2.585,36.187,0.178,40.438,1
62,88.324,0,29.933,0.551,1
62,88.324,0.002,12.371,40.438,1
63,0.135,1949.81,0.101,156.911,1
63,4.595,0.031,262.302,1.597,1
64,6.002,221.512,1.676,1.827,1
64,6.002,931.212,0.301,174.698,1
64,103.791,0.001,49.763,1.827,1
64,103.791,0.004,8.949,174.698,1
65,56.642,0.003,74.476,1.826,2
66,4.689,5.254,7.951,1.285,1
66,4.689,577.937,0.204,25.909,1
66,399.813,0.005,99.517,1.285,1
66,399.813,0.531,0.204,25.909,1
67,0.078,1949.81,0.178,156.911,1
67,4.595,0.013,262.302,3.556,1
67,4.595,0.533,130.035,3.556,1
68,88.968,0,1.864,9.483,2
69,5.779,805.365,0.341,61.377,1
69,167.893,0.001,624.68,1.457,1
69,167.893,0.037,11.597,61.377,1
70,20.402,23.174,0.161,0.474,1
70,772.344,0.003,11.411,0.474,1
71,114.16,0,2.821,88.068,1
71,114.16,0,57.428,2.079,1
72,0.158,1949.81,0.149,772.344,1
72,4.595,0.082,273.642,18.334,2
73,16.693,0.02,120.225,0.222,2
74,0.073,1949.81,0.15,772.344,1
75,1.046,21.218,0.02,251.565,1
75,100.875,0,100.08,3.535,1
75,100.875,0.009,1.456,251.565,1
76,0.825,5.156,1.434,0.23,1
76,25.868,0,117.86,0.23,1
77,141.585,0,129.683,1.228,1
78,9.575,2390.579,1.269,66.311,1
78,9.583,2.04,24.646,0.823,1
78,318.841,0.009,194.043,0.823,1
78,318.841,0.685,10.013,66.311,1
79,2.457,325.148,0.005,208.528,1
80,420.876,0,2.098,112.212,1
80,420.876,0,29.928,2.231,1
81,11.047,143.422,1.494,0.413,1
81,11.047,8191.563,0.974,37.7,1
81,133.482,0.001,59.773,0.413,1
81,133.482,0.034,38.963,37.7,1
82,2.614,56.956,0.013,84.062,1
82,155.976,0,73.132,0.953,1
83,187.442,0,102.999,0.183,2
84,0.44,4738.843,0.285,164.46,1
84,37.052,0.165,6.25,164.46,1
85,2.196,496.099,0.127,269.133,2
85,67.25,0.001,53.263,7.598,1
86,0.659,1538.377,0.162,44.461,1
86,47.164,0.001,304.098,1.134,1
86,47.164,0.072,8.393,44.461,1
87,3.968,169.069,0.805,1.173,1
87,3.968,4984.909,0.062,65.012,1
87,89.098,0.001,59.39,1.173,1
87,89.098,0.018,4.542,65.012,1
88,2.277,166.846,0.023,0.069,1
89,73.257,0.072,0.269,64.875,1
89,73.257,4.002,0.004,64.875,1
89,98.439,0,19.88,0.959,1
90,4.106,2671.949,0.163,289.497,1
90,61.056,0,404.581,11.422,1
90,61.056,0,404.582,11.422,1
90,61.056,0.02,5.263,289.497,1
91,0.353,1110.055,0.029,41.876,1
91,14.294,0.027,1.703,41.876,1
92,0.342,55.521,0.863,7.552,1
92,0.342,55.522,0.863,7.552,1
92,0.342,4370.041,0.015,619.404,1
92,26.878,0.015,66.101,7.552,1
93,145.395,0,44.467,0.167,1
94,0.405,592.023,0.019,231.288,1
94,22.889,0,90.306,9.607,1
94,22.889,0.008,1.198,231.288,1
94,22.889,0.469,1.198,231.288,1
95,4.122,18.842,0.173,2.473,1
95,4.122,40.605,0.173,12.347,1
95,166.901,0,6.816,2.473,1
95,166.901,0,6.816,12.347,1
98,48.388,0,210.742,1.347,1
98,48.388,0.01,31.472,123.193,1
99,17.5,89.128,1.419,3.436,1
99,17.5,981.661,0.3,104.215,1
99,146.643,0.937,0.888,104.215,1
99,146.65,0.01,111.05,3.436,1
99,146.65,0.109,23.501,104.215,1
100,3.201,112.037,1.737,3.696,1
100,3.201,2783.196,0.026,204.727,1
100,151.11,0.002,47.971,3.696,1
101,2.883,135.548,2.222,4.153,1
101,2.883,787.284,0.036,250.831,1
101,76.679,0.006,158.442,4.153,1
101,76.679,0.012,2.567,250.831,1
102,4.373,245.845,0.035,76.508,1
102,5.758,0.088,2.68,76.508,1
102,12.324,0.001,98.44,1.512,1
103,65.397,0,403.394,0.058,1
104,0.963,1.894,0.043,35.001,1
104,62.488,0.001,83.679,0.379,1
104,62.488,0.005,1.171,35.001,1
105,2.696,12.949,0.877,0.562,1
105,2.696,919.848,0.83,38.036,1
105,53.199,0,87.262,0.562,1
105,53.199,0.012,82.543,38.036,1
106,0.023,21.685,0.729,1.651,1
106,0.023,1287.426,0.008,124.922,1
106,1.626,0.001,32.655,1.651,1
107,71.47,0.001,141.629,0.552,3
109,0.225,3641.124,0.015,98.776,1
110,0.599,1255.156,0.026,162.762,1
110,49.242,0.01,87.533,3.334,1
111,15.721,11.548,0.807,0.919,1
111,15.721,217.39,0.028,74.439,1
111,321.763,0,70.364,0.919,1
111,321.763,0.042,0.105,74.439,1
112,0.175,11.728,0.239,7.68,1
112,0.175,887.335,0.009,289.876,1
112,9.984,0.004,19.104,7.68,1
113,1.043,1.61,8.164,0.799,1
113,28.541,0.009,638.625,0.799,1
114,0.972,14.384,0.229,0.221,1
114,18.376,0,21.185,0.221,1
115,84.376,4.38,0.033,132.694,1
115,433.69,0,96.407,5.681,1
115,433.69,0.001,1.228,132.694,1
116,0.97,3.654,1.214,0.439,1
116,37.31,0,70.637,0.439,1
117,2.435,1079.431,0.292,44.364,1
117,5.256,1.898,24.405,1.035,1
117,92.542,0.001,804.827,1.035,1
117,92.542,0.084,11.365,44.364,1
118,1.593,728.787,0.034,165.763,1
118,140.526,0.027,1.942,165.763,1
119,3.546,984.839,0.097,126.923,1
119,77.017,0.003,4.502,126.923,1
120,12.154,119.37,0.005,47.203,1
120,255.486,0,26.906,0.81,1
121,1.47,7.859,0.965,2.56,1
121,1.47,102.079,0.012,178.559,1
121,97.958,0.001,53.569,2.56,1
121,97.958,0.119,0.681,178.559,1
122,1.289,42.324,0.557,7.152,1
122,1.289,1120.529,0.031,147.771,1
122,62.626,0.001,20.174,7.152,1
122,62.626,0.028,1.116,147.771,1
123,0.113,17.099,0.464,8.594,1
123,0.113,1084.62,0.464,69.722,2
123,4.996,0.002,4.947,8.594,1
124,4.29,5.873,1.086,0.18,1
124,144.139,0,68.486,0.18,1
125,23.821,1.025,139.951,30.229,1
125,256.585,0.003,139.955,30.229,1
125,256.585,0.003,140.13,0.507,2
126,4.921,721.821,0.084,115.27,2
127,4.475,2.934,0.414,0.738,1
127,203.724,0.004,33.599,0.738,1
127,203.724,0.093,33.599,0.738,1
128,8.322,643.842,0.022,134.075,1
129,1.076,2548.247,0.069,208.743,1
129,96.577,1.321,2.485,208.743,1
129,96.728,0,162.985,4.13,1
129,96.728,0.015,2.514,208.743,1
130,5.247,6.416,3.613,3.736,1
130,5.247,2464.81,0.043,123.863,1
130,9.044,0.139,2.857,123.863,1
130,353.905,0.002,242.516,3.736,1
131,2.459,10.381,0.02,190.792,1
131,2.459,10.381,0.193,2.154,1
131,151.031,0.006,10.984,2.154,1
131,151.031,0.363,1.126,190.792,1
132,0.341,1242.689,0.096,113.167,1
132,32.459,0.001,333.414,1.594,1
132,32.459,0.07,7.4,113.167,1
133,4.063,56.748,1.429,1.856,1
133,4.063,4594.578,0.015,41.398,1
133,66.985,0.003,101.1,1.856,1
134,2.789,11.904,0.098,0.804,1
134,2.789,587.044,0.082,38.312,1
134,210.253,0.002,2.047,0.804,1
134,210.253,0.108,1.72,38.312,1
135,1.176,25.767,5.531,14.689,1
135,1.176,577.431,0.253,53.503,1
135,84.988,0.271,6.473,53.503,1
135,84.988,0.271,141.463,14.689,1
135,86.126,0.003,6.473,53.503,1
135,86.126,0.003,141.463,14.689,1
136,5.924,202.68,0.135,1.374,1
136,5.924,1853.456,0.004,42.329,1
136,230.422,0.002,11.118,1.374,2
137,42.171,1.824,0.132,141.676,1
137,291.189,0,202.898,2.005,1
137,291.189,0.001,4.057,141.676,1
138,2.018,978.683,0.031,122.739,1
138,13.118,0.022,63.307,1.777,1
139,2.053,18.064,1.11,1.561,1
139,2.053,1300.046,0.031,72.34,1
139,143.894,0.572,1.927,72.34,1
139,143.9,0,69.142,1.561,1
140,12.737,393.845,0.04,397.901,1
140,14.935,0,150.899,5.388,1
141,10.71,44.885,0.002,86.603,2
141,113.062,0,11.111,1.897,1
142,0.615,4.218,2.127,2.681,1
142,0.615,1501.328,0.15,121.02,1
142,31.704,0.96,0.151,121.02,1
142,31.832,0.002,90.581,2.681,1
142,31.832,0.157,6.379,121.02,1
143,1.272,2.736,14.514,0.863,1
143,1.272,1002.356,0.233,44.168,1
143,67.859,0.001,651.562,0.863,1
143,67.859,0.006,10.443,44.168,1
144,14.931,8537.739,0.141,140.547,1
145,0.482,13.407,0.419,0.874,1
145,0.482,263.717,0.005,47.844,1
145,21.871,0,25.572,0.874,1
145,21.871,0.125,0.317,47.844,1
146,4.371,8.242,3.993,31.964,1
146,73.255,0,262.556,0.55,1
146,73.255,0.021,262.47,31.964,1
147,1.618,1770.578,0.258,100.515,1
147,1.62,1.792,12.567,1.924,1
147,92.308,0,172.363,1.924,1
147,92.308,0.014,3.541,100.515,1
148,0.415,196.75,0.487,11.788,1
148,0.415,1903.897,0.007,135.093,1
148,29.205,0.02,23.434,11.788,1
149,0.948,6.08,7.06,1.437,1
149,0.948,895.711,0.335,68.918,1
149,48.817,0.001,120.171,1.437,1
149,48.817,0.004,5.695,68.918,1
150,1.617,226.758,0.036,585.237,1
150,148.518,0.158,0.638,585.235,1
150,148.518,0.158,0.638,585.237,1
152,18.721,132.645,0.037,65.559,1
152,85.413,0,42.419,1.706,1
152,85.413,0.023,1.813,65.559,1
153,2.194,292.321,0.342,61.562,1
153,184.721,0.066,14.514,61.562,1
154,2.516,323.944,0.014,102.855,1
154,202.271,0.062,1.375,102.855,1
155,4.701,0.005,184.721,1.239,3
156,193.302,0.004,92.517,0.91,1
157,113.088,0,12.417,0.352,2
158,0.893,1234.152,0.048,127.041,1
158,29.232,0.005,61.562,2.227,2
158,29.232,0.385,1.542,127.041,1
159,2.448,20.6,0.082,1.186,2
159,122.922,0,2.818,1.186,1
160,1.208,3.646,2.034,9.744,1
160,1.208,1811.584,0.031,399.526,1
160,74.387,0.03,61.177,9.744,1
161,1.289,162.801,0.031,87.141,1
161,77.018,0,52.106,0.969,1
161,77.018,0.002,2.771,87.141,1
162,0.506,457.269,1.225,0.605,1
162,0.506,4671.057,0.03,56.506,1
162,46.803,0.048,94.66,0.605,1
163,1.48,48.735,0.49,49.196,2
163,38.295,0,94.391,0.699,1
163,38.295,0.001,5.883,49.196,1
164,22.848,1355.216,0.051,136.122,1
165,9.456,842.696,0.053,551.903,1
165,9.456,842.696,0.053,551.904,1
166,7.723,45.977,0.699,1.398,1
166,7.903,0.749,28.159,1.398,1
166,309.34,0.004,28.159,1.398,1
167,1.465,2.135,17.395,3.099,1
167,1.465,1352.085,0.415,95.121,1
167,89.5,0.001,68.115,3.099,1
168,1.334,43.788,2.041,0.573,1
168,103.723,0,153.679,0.573,1
169,15.072,0.689,76.663,2.497,1
169,394.5,0,82.272,2.497,1
170,5.549,5.33,1.593,0.88,1
170,5.549,119.687,0.08,44.146,1
170,83.649,0.001,126.907,0.88,1
171,12.024,57.097,1.042,3.841,1
171,12.024,1842.221,0.011,281.148,1
171,508.247,0.79,0.011,281.148,1
171,508.552,0.002,58.372,3.841,1
172,0.357,79.752,0.489,2.208,1
172,0.357,1876.642,0.029,56.834,1
172,26.814,0.05,32.646,2.208,1
173,2.493,23.64,2.371,0.216,1
173,145.058,0,99.478,0.216,1
174,0.181,1040.532,0.044,79.221,1
175,1.288,164.917,0.019,58.21,2
175,106.68,0.045,1.073,58.21,2
176,2.675,11.673,1.644,5.42,1
176,2.675,862.398,0.02,421.892,1
176,154.442,0.016,130.328,5.42,1
177,20.854,1.959,0.298,1.04,1
177,20.854,108.85,0.008,59.121,1
177,460.995,0.006,12.023,1.04,1
178,3.495,1375.449,0.006,208.614,1
179,1.406,15.231,1.072,10.593,1
179,1.406,732.233,0.061,198.735,1
179,37.671,0,73.742,10.593,1
179,37.671,0.003,4.199,198.735,1
180,0.46,25.566,1.041,1.07,1
180,0.46,2369.698,0.017,83.274,2
180,33.448,0.001,80.852,1.07,1
181,2.376,19.232,1.153,2.143,1
181,2.376,975.6,0.026,57.166,1
181,74.217,0,87.521,2.143,1
182,42.568,11.787,0.001,78.808,1
183,0.258,3477.863,0.192,39.895,1
183,15.638,0,55.802,1.681,1
184,9.483,107.416,0.023,96.672,1
184,149.573,0.08,1.622,96.672,1
185,1.104,1355.403,0.274,262.558,1
185,101.261,0,185.376,11.969,1
185,101.261,0.003,2.288,262.558,1
185,101.261,0.183,2.288,262.558,1
186,78.431,72.229,0.495,69.904,2
186,102.68,0.013,89.732,0.843,1
187,0.205,4.047,17.877,0.095,1
187,10.608,0.037,218.937,0.095,1
188,0.659,3.23,21.092,4.97,1
188,0.659,91.223,20.969,38.272,1
188,49.82,0.001,373.521,4.97,1
188,49.82,0.026,371.336,38.272,1
189,5.389,10.286,0.01,111.791,1
189,95.823,0,40.689,2.196,1
189,95.823,0.112,0.538,111.791,1
190,0.445,14.592,0.665,1.332,1
190,18.496,0,45.207,1.332,1
191,24.842,0.003,192.807,0.064,1
192,5.426,2.324,3.756,2.698,1
192,5.426,1571.795,0.046,241,1
192,78.374,0,125.896,2.698,1
193,4.434,568.73,0.047,182.438,1
193,187.886,0.011,2.3,182.438,1
194,2.685,8.718,0.11,2.286,1
194,2.685,296.778,0.11,130.561,1
194,127.935,0,2.931,2.286,1
194,127.935,0.001,2.931,130.561,1
195,2.736,6.43,0.035,1.806,1
195,2.736,457.576,0.035,142.571,1
195,95.765,0,3.498,1.806,1
195,95.765,0.001,3.489,142.571,1
195,95.765,0.085,3.489,142.571,1
196,0.945,21.89,0.355,10.052,1
196,0.945,1089.862,0.004,252.271,2
196,42.504,0,31.715,10.052,1
197,1.528,37.291,0.288,1.224,2
197,1.528,3943.512,0.005,111.942,1
197,63.716,0,22.872,1.224,1
197,63.716,0.033,0.4,111.942,1
198,3.397,55.731,0.428,85.149,2
198,150.491,0.01,245.852,8.535,1
198,150.491,0.011,7.83,85.149,1
199,11.596,0.404,99.507,3.674,1
199,11.596,1772.292,0.703,60.245,1
199,94.115,0,99.507,3.674,1
200,4.466,17.574,0.023,189.24,1
200,228.058,0,141.476,3.958,1
201,0.077,6.012,1.368,5.39,1
201,0.077,919.769,0.062,429.324,1
201,4.807,1.475,1.368,5.39,1
201,5.562,0.031,48.394,5.39,1
202,0.976,2.116,5.461,0.913,1
202,11.442,0.095,161.808,0.913,1
203,13.52,25.554,0.005,78.059,1
203,108.363,0.001,42.44,0.889,1
204,3.356,13.885,0.221,685.656,1
204,199.797,0.27,18.504,685.656,1
204,199.798,0.015,18.504,685.656,1
205,2.39,179.119,0.509,364.114,1
205,223.041,0,138.008,7.612,1
205,223.041,0.004,16.298,364.114,1
206,8.758,3.442,0.138,6.76,1
206,8.758,179.66,0.009,142.963,1
206,212.655,0.001,4.27,6.76,1
207,72.013,57.95,0.469,135.985,1
207,125.712,0.005,190.313,1.712,1
207,125.712,0.026,24.967,135.985,1
208,20.748,324.739,0.257,88.147,1
208,45.504,0,276.977,2.256,1
208,45.504,0.001,20.045,88.147,1
209,4.109,40.687,2.539,2.366,1
209,4.109,773.68,0.044,135.341,1
209,121.165,0.001,206.478,2.366,1
209,121.165,0.042,3.569,135.341,1
210,3.951,90.792,0.052,81.103,1
210,220.441,0.001,149.279,2.883,1
210,220.441,0.059,5.138,81.103,1
211,1.662,8.316,7.335,5.146,1
211,1.662,2443.433,0.124,417.141,1
211,108.161,0.001,620.339,5.146,1
211,108.161,0.077,10.462,417.141,1
212,3.998,5.501,0.488,58.981,1
212,232.997,0.017,131.715,0.972,1
212,232.997,0.018,3.42,58.981,1
213,1.92,67.2,0.087,107.851,1
213,118.032,0,266.677,1.756,1
213,118.032,0.003,7.872,107.851,1
214,0.913,458.385,0.093,37.026,2
214,64.082,0.029,5.165,37.026,2
215,9.235,144.843,0.02,133.118,1
215,186.776,0,81.763,3.316,1
215,186.776,0.005,0.919,133.118,2
216,1.114,4.54,2.026,1.38,1
216,1.114,1626.133,0.038,57.865,1
216,100.236,0.008,193.257,1.38,1
216,100.236,0.038,3.589,57.865,1
217,1.8,2.979,5.611,5.021,1
217,1.8,497.508,1.222,189.205,1
217,81.648,0.013,145.437,5.021,1
217,81.648,0.147,31.679,189.205,1
218,0.148,2170.361,0.029,151.016,1
218,13.698,0.008,96.348,2.163,1
218,13.698,0.404,96.348,2.163,1
219,0.44,6.42,0.39,1.023,1
219,0.44,239.764,0.017,83.748,1
219,33.311,0,27.826,1.023,1
219,33.311,0.052,1.213,83.748,1
220,74.289,13.327,0.031,170.818,1
220,123.76,0.476,0.031,170.818,1
221,110.766,0.002,186.106,0.163,1
221,110.766,0.002,186.106,13.925,1
222,0.073,86.596,2.755,2.688,1
222,0.073,2802.767,0.099,104.312,1
222,3.027,0.057,193.637,2.688,1
223,0.642,324.466,0.47,240.85,1
223,45.719,0.001,298.07,13.863,1
223,45.719,0.004,5.431,240.85,1
224,0.115,1.257,26.259,0.687,2
224,9.426,0.073,199.848,0.687,1
225,2.852,2944.738,0.075,82.709,1
225,144.328,0.254,1.267,82.709,1
226,1.47,880.909,0.017,63.964,1
226,70.837,0.543,0.017,63.964,1
227,2.558,4223.762,0.266,199.267,2
227,33.936,0.019,2.59,199.267,1
228,1.899,4126.74,0.047,57.629,4
229,0.255,2455.868,0.046,214.879,1
230,24.181,0,5.21,26.879,1
230,24.181,0,280.328,2.601,1
231,16.174,12.883,1.666,0.347,1
231,16.174,12.883,1.666,19.779,1
231,319.498,0,128.768,19.779,1
231,319.498,0,128.771,0.347,1
232,3.339,15.683,0.01,48.897,1
232,131.586,0.002,88.92,1.071,1
233,3.665,1240.216,0.015,465.74,1
233,110.852,0.006,1.091,465.74,2
233,110.852,0.313,1.091,465.74,1
234,5.77,10.071,28.368,26.648,1
234,5.77,7697.344,1.61,231.038,1
234,95.121,0.002,247.653,26.648,1
234,95.121,0.058,14.057,231.038,1
235,2.727,1535.669,0.324,149.304,2
235,121.411,0.008,7.951,149.304,1
236,8.745,477.589,0.724,0.176,1
236,252.232,0.014,17.666,0.176,1
237,0.815,122.246,1.332,0.026,1
237,72.124,0.001,90.764,0.026,1
239,272.493,0,45.36,0.983,1
240,1.538,5.611,2.724,3.268,1
240,1.538,230.201,0.065,84.429,1
240,105.152,0.004,2.249,84.429,1
240,105.152,0.004,93.9,3.268,1
241,0.316,2.406,1.692,2.488,1
241,0.316,1001.575,0.086,65.204,1
242,2.606,2.969,0.986,2.313,1
242,2.606,225.696,0.027,176.447,1
242,48.112,0,78.434,2.313,1
242,48.112,0.056,2.179,176.447,1
243,74.397,0,17.967,36.522,1
243,74.397,0,341.663,0.874,1
244,34.857,0,16.231,0.468,1
245,0.761,321.253,0.019,60.098,1
245,32.204,0,85.078,1.702,1
245,32.204,0.004,1.91,60.098,1
246,141.091,0.029,218.609,1.143,1
246,141.091,0.435,145.649,1.143,1
247,393.323,0,164.573,11.04,1
247,393.323,0,165.003,0.25,1
248,16.529,1977.6,0.079,84.632,1
248,809.355,0.001,199.301,1.354,1
248,809.355,0.025,3.758,84.632,1
249,0.589,2.103,3.644,3.044,1
249,0.589,492.689,0.093,103.54,1
249,33.241,0.001,362.009,3.044,1
249,33.241,0.004,9.288,103.54,1
249,33.241,0.31,1.611,103.54,1
250,1.711,527.19,0.52,2.492,1
250,1.711,4627.476,0.52,238.054,1
251,0.291,1234.105,0.024,94.117,1
252,4.247,15.37,0.6,6.095,1
252,4.247,565.402,0.008,327.424,1
252,239.416,0.001,47.13,6.095,1
253,1.074,1513.308,0.285,429.494,1
253,79.723,0,432.259,9.381,1
253,79.723,0.005,7.767,429.494,1
254,36.118,31.827,0.162,94.93,1
254,317.658,0,429.672,3.735,1
254,317.658,0.006,5.805,94.93,1
255,11.828,439.759,0.129,136.143,1
255,12.558,0.135,5.722,136.143,1
255,400.484,0.002,6.278,136.143,2
256,4.903,1563.973,0.07,246.7,1
256,74.178,0.001,121.178,5.185,1
256,74.178,0.114,1.802,246.7,1
257,0.268,943.328,1.183,5.002,1
257,0.268,944.762,0.027,477.746,1
257,19.458,0.111,2.69,477.746,1
257,19.458,0.111,116.423,5.002,1
258,190.389,0,124.469,0.168,1
259,1.308,7.995,2.075,1.207,1
259,1.308,301.633,0.055,92.022,2
259,95.773,0,106.272,1.207,1
259,95.773,0.007,2.807,92.022,1
261,4.323,463.088,0.052,117.444,1
261,105.847,0,41.634,9.59,1
261,105.847,0.001,0.529,117.444,1
262,0.633,617.019,0.095,100.819,1
262,40.726,0,160.636,3.675,1
262,40.726,0.002,4.87,100.819,1
262,40.726,0.096,4.87,100.819,1
263,2.051,22.478,1.043,2.067,1
263,2.051,430.91,0.016,150.325,1
263,165.164,0.002,38.338,2.067,1
263,165.164,0.7,0.016,150.325,1
264,0.346,366.248,1.396,0.576,1
