Phase,RACIPE,DSGRN,JSD,Parameter,nState
002-020-200,0.08102766798418973,0.08201581027667984,0.044346540140520724,Phase,3
002-020-201,0.007905138339920948,0.007905138339920948,0.044346540140520724,Phase,3
002-020-210,0.012845849802371542,0.012845849802371542,0.044346540140520724,Phase,3
002-021,0.001976284584980237,0,0.044346540140520724,Phase,3
002-021-120,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
002-021-200,0.009881422924901186,0.010869565217391304,0.044346540140520724,Phase,3
002-021-210,0.0029644268774703555,0.003952569169960474,0.044346540140520724,Phase,3
002-021-220,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
002-120-200,0.005928853754940711,0.005928853754940711,0.044346540140520724,Phase,3
002-120-201,0.0029644268774703555,0.004940711462450593,0.044346540140520724,Phase,3
002-120-210,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
002-201,0.001976284584980237,0,0.044346540140520724,Phase,3
002-201-210,0.004940711462450593,0.005928853754940711,0.044346540140520724,Phase,3
002-201-210-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
002-201-220,0.00691699604743083,0.00691699604743083,0.044346540140520724,Phase,3
012-020,0.001976284584980237,0,0.044346540140520724,Phase,3
012-020-102,0.005928853754940711,0.00691699604743083,0.044346540140520724,Phase,3
012-020-200,0.00691699604743083,0.007905138339920948,0.044346540140520724,Phase,3
012-020-201,0.004940711462450593,0.005928853754940711,0.044346540140520724,Phase,3
012-020-202,0.004940711462450593,0.004940711462450593,0.044346540140520724,Phase,3
012-021,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-021-102,0.010869565217391304,0.012845849802371542,0.044346540140520724,Phase,3
012-021-120,0.007905138339920948,0.007905138339920948,0.044346540140520724,Phase,3
012-021-200,0.001976284584980237,0.0029644268774703555,0.044346540140520724,Phase,3
012-021-200-202,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-021-201,0.003952569169960474,0.004940711462450593,0.044346540140520724,Phase,3
012-021-202,0.012845849802371542,0.012845849802371542,0.044346540140520724,Phase,3
012-021-220,0.011857707509881422,0.012845849802371542,0.044346540140520724,Phase,3
012-022-202-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-102,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-102-120,0.001976284584980237,0.0029644268774703555,0.044346540140520724,Phase,3
012-102-200,9.881422924901185e-4,9.881422924901185e-4,0.044346540140520724,Phase,3
012-102-201,0.007905138339920948,0.007905138339920948,0.044346540140520724,Phase,3
012-102-210,0.004940711462450593,0.007905138339920948,0.044346540140520724,Phase,3
012-102-220,0.011857707509881422,0.01383399209486166,0.044346540140520724,Phase,3
012-111-121-201,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-111-201,0,9.881422924901185e-4,0.044346540140520724,Phase,3
012-112-201-202-210-211,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-120,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-120-200,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
012-120-201,9.881422924901185e-4,9.881422924901185e-4,0.044346540140520724,Phase,3
012-120-202,0.009881422924901186,0.010869565217391304,0.044346540140520724,Phase,3
012-120-210,9.881422924901185e-4,0.001976284584980237,0.044346540140520724,Phase,3
012-201,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-201-210,0.003952569169960474,0.004940711462450593,0.044346540140520724,Phase,3
012-201-220,0.01383399209486166,0.012845849802371542,0.044346540140520724,Phase,3
012-202,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-202-220,0.03359683794466403,0.037549407114624504,0.044346540140520724,Phase,3
012-210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
012-220,0.0029644268774703555,0,0.044346540140520724,Phase,3
020-102-200,0.007905138339920948,0.007905138339920948,0.044346540140520724,Phase,3
020-102-201,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
020-102-210,0.005928853754940711,0.00691699604743083,0.044346540140520724,Phase,3
020-200,0.001976284584980237,0,0.044346540140520724,Phase,3
020-201-210,0.001976284584980237,0.001976284584980237,0.044346540140520724,Phase,3
020-202-210,0.003952569169960474,0.003952569169960474,0.044346540140520724,Phase,3
020-210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
021-102,0.0029644268774703555,0,0.044346540140520724,Phase,3
021-102-120,0.004940711462450593,0.005928853754940711,0.044346540140520724,Phase,3
021-102-200,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
021-102-201,0.0029644268774703555,0.003952569169960474,0.044346540140520724,Phase,3
021-102-220,0.009881422924901186,0.010869565217391304,0.044346540140520724,Phase,3
021-120-200,0.0029644268774703555,0.003952569169960474,0.044346540140520724,Phase,3
021-120-201,0.004940711462450593,0.004940711462450593,0.044346540140520724,Phase,3
021-120-202,0.005928853754940711,0.005928853754940711,0.044346540140520724,Phase,3
021-120-210,0.009881422924901186,0.009881422924901186,0.044346540140520724,Phase,3
021-200,9.881422924901185e-4,0,0.044346540140520724,Phase,3
021-201,0.001976284584980237,0,0.044346540140520724,Phase,3
021-201-210,0.003952569169960474,0.004940711462450593,0.044346540140520724,Phase,3
021-202-210,0.017786561264822136,0.018774703557312252,0.044346540140520724,Phase,3
021-202-211,0.001976284584980237,0.001976284584980237,0.044346540140520724,Phase,3
021-202-220,0.03359683794466403,0.040513833992094864,0.044346540140520724,Phase,3
021-220,0.003952569169960474,0,0.044346540140520724,Phase,3
022-102,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-102-112-201-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-102-200,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
022-102-201,0.014822134387351778,0.014822134387351778,0.044346540140520724,Phase,3
022-102-201-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-102-210,0.010869565217391304,0.011857707509881422,0.044346540140520724,Phase,3
022-102-220,0.03359683794466403,0.03458498023715415,0.044346540140520724,Phase,3
022-102-220-221,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-112-120-201-202-210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-112-202-211-212-220-221,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-112-220,0,9.881422924901185e-4,0.044346540140520724,Phase,3
022-112-220-221,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-120,0.001976284584980237,0,0.044346540140520724,Phase,3
022-120-122-202-210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-120-200,0.0029644268774703555,0.0029644268774703555,0.044346540140520724,Phase,3
022-120-201,0.012845849802371542,0.012845849802371542,0.044346540140520724,Phase,3
022-120-202,0.03260869565217391,0.037549407114624504,0.044346540140520724,Phase,3
022-120-202-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-120-210,0.012845849802371542,0.015810276679841896,0.044346540140520724,Phase,3
022-121,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-121-201,0.003952569169960474,0.003952569169960474,0.044346540140520724,Phase,3
022-121-202,0.00691699604743083,0.00691699604743083,0.044346540140520724,Phase,3
022-121-211,9.881422924901185e-4,9.881422924901185e-4,0.044346540140520724,Phase,3
022-122-202-211-212-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-201,0.001976284584980237,0,0.044346540140520724,Phase,3
022-201-202-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-201-210,0.008893280632411068,0.009881422924901186,0.044346540140520724,Phase,3
022-201-220,0.02766798418972332,0.029644268774703556,0.044346540140520724,Phase,3
022-202,0.004940711462450593,0,0.044346540140520724,Phase,3
022-202-210,0.046442687747035576,0.05138339920948617,0.044346540140520724,Phase,3
022-202-210-220,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-202-211,0.00691699604743083,0.00691699604743083,0.044346540140520724,Phase,3
022-202-211-220-221,9.881422924901185e-4,0,0.044346540140520724,Phase,3
022-202-220,0.1976284584980237,0.208498023715415,0.044346540140520724,Phase,3
022-210,0.001976284584980237,0,0.044346540140520724,Phase,3
022-211-220,0.001976284584980237,0.001976284584980237,0.044346540140520724,Phase,3
022-220,0.0029644268774703555,0,0.044346540140520724,Phase,3
102-120,9.881422924901185e-4,0,0.044346540140520724,Phase,3
102-120-201,0.001976284584980237,0.0029644268774703555,0.044346540140520724,Phase,3
102-120-210,0.005928853754940711,0.00691699604743083,0.044346540140520724,Phase,3
102-201-210,0.012845849802371542,0.012845849802371542,0.044346540140520724,Phase,3
102-201-220,0.009881422924901186,0.015810276679841896,0.044346540140520724,Phase,3
102-210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
111-120-201,0.001976284584980237,0.001976284584980237,0.044346540140520724,Phase,3
112-120-202,9.881422924901185e-4,9.881422924901185e-4,0.044346540140520724,Phase,3
112-121-202,9.881422924901185e-4,9.881422924901185e-4,0.044346540140520724,Phase,3
112-202-220,0.005928853754940711,0.005928853754940711,0.044346540140520724,Phase,3
120-201-210,0.007905138339920948,0.008893280632411068,0.044346540140520724,Phase,3
120-202-210,0.007905138339920948,0.008893280632411068,0.044346540140520724,Phase,3
121-202-220,0.0029644268774703555,0.003952569169960474,0.044346540140520724,Phase,3
201-210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
201-220,0.003952569169960474,0,0.044346540140520724,Phase,3
202,9.881422924901185e-4,0,0.044346540140520724,Phase,3
202-210,0.0029644268774703555,0,0.044346540140520724,Phase,3
202-220,0.008893280632411068,0,0.044346540140520724,Phase,3
210,9.881422924901185e-4,0,0.044346540140520724,Phase,3
Monostable,0.001976284584980237,0,9.88847331173365e-4,monoMulti,3
Multistable,0.9980237154150198,1,9.88847331173365e-4,monoMulti,3
1,0.001976284584980237,0,0.041748193420102025,nState,3
2,0.06225296442687747,0,0.041748193420102025,nState,3
3,0.9189723320158103,1,0.041748193420102025,nState,3
4,0.009881422924901186,0,0.041748193420102025,nState,3
5,0.0029644268774703555,0,0.041748193420102025,nState,3
6,0.0029644268774703555,0,0.041748193420102025,nState,3
7,9.881422924901185e-4,0,0.041748193420102025,nState,3
002,0.07815544490149383,0.08205239229270404,0.028788358208105953,Phase,1
002-012-020-102-202,4.3299415457891317e-4,0,0.028788358208105953,Phase,1
002-012-021-022-102-121,2.1649707728945658e-4,0,0.028788358208105953,Phase,1
002-012-022-101-102-200,2.1649707728945658e-4,0,0.028788358208105953,Phase,1
002-012-022-102-111,2.1649707728945658e-4,0,0.028788358208105953,Phase,1
