Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.021035919825362175,0.11134614794343983,Phase,2
0002,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0002-1020,0,1.9845207382417147e-4,0.11134614794343983,Phase,2
0002-2020,0.0011907124429450288,9.922603691208574e-4,0.11134614794343983,Phase,2
0012-0202,7.938082952966859e-4,0.002182972812065886,0.11134614794343983,Phase,2
0012-0202-2020,0.0011907124429450288,0,0.11134614794343983,Phase,2
0012-0202-2021,7.938082952966859e-4,0,0.11134614794343983,Phase,2
0012-0212-2020,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0012-2012-2020,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0012-2020,0.0013891645167692002,0.0017860686644175431,0.11134614794343983,Phase,2
0020-0202,7.938082952966859e-4,7.938082952966859e-4,0.11134614794343983,Phase,2
0021-0202,7.938082952966859e-4,9.922603691208574e-4,0.11134614794343983,Phase,2
0021-0202-2020,5.953562214725144e-4,0,0.11134614794343983,Phase,2
0021-1020,1.9845207382417147e-4,1.9845207382417147e-4,0.11134614794343983,Phase,2
0021-2020,0,0.0015876165905933718,0.11134614794343983,Phase,2
0022-0202,0.0023814248858900575,0.002976781107362572,0.11134614794343983,Phase,2
0022-0202-2020,0.006747370510021829,0,0.11134614794343983,Phase,2
0022-0202-2022,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0022-0212,3.9690414764834294e-4,3.9690414764834294e-4,0.11134614794343983,Phase,2
0022-0212-2020,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0022-0212-2021,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0022-2020,0.002976781107362572,0.0035721373288350863,0.11134614794343983,Phase,2
0022-2021,0,1.9845207382417147e-4,0.11134614794343983,Phase,2
0102,3.9690414764834294e-4,0,0.11134614794343983,Phase,2
0102-1020,0,1.9845207382417147e-4,0.11134614794343983,Phase,2
0102-2002-2020,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0102-2020,0.0023814248858900575,0.002976781107362572,0.11134614794343983,Phase,2
0112-0122-0202-2021,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0112-0202,0,0.0015876165905933718,0.11134614794343983,Phase,2
0112-0202-2012,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0112-0202-2020,3.9690414764834294e-4,0,0.11134614794343983,Phase,2
0112-2020,5.953562214725144e-4,0.0023814248858900575,0.11134614794343983,Phase,2
0112-2020-2120,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0120-0200-2020,1.9845207382417147e-4,0,0.11134614794343983,Phase,2
0120-0202,7.938082952966859e-4,0.0013891645167692002,0.11134614794343983,Phase,2
0120-0202-0220,3.9690414764834294e-4,0,0.11134614794343983,Phase,2
