parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
22,6,0303-1300-3000-3003-3030-3300,3003,0203-0303-1200-1300-3000-3003-3030-3300,6,0.197,3.630993,-5.367556,-7.355296,1.881963,0.197
23,2,0303-3030,0303,0103-0303-3000-3030,2,0.954,-10.78928,2.180707,-14.76202,7.553001,0.954
23,2,0303-3030,3030,0103-0303-3000-3030,2,0.046,2.172509,-12.854364,2.775883,-7.865862,0.046
24,3,0303-3030-3300,3300,0303-3030-3130-3300,3,0.154,3.653583,1.451372,-6.299847,-1.720824,0.154
24,3,0303-3030-3300,0303,0303-3030-3130-3300,3,0.662,-8.956202,7.39167,-11.827421,6.502637,0.662
24,3,0303-3030-3300,3030,0303-3030-3130-3300,3,0.184,7.974462,-8.960695,5.54,-6.274927,0.184
25,3,0033-0303-3030,0303,0033-0303-0313-2030-2031-3030-3031,3,0.15,-12.218597,3.417083,-9.796929,6.937734,0.15
25,3,0033-0303-3030,3030,0033-0303-0313-2030-2031-3030-3031,3,0.362,5.785863,-11.697773,7.537521,-8.136177,0.362
25,3,0033-0303-3030,0033,0033-0303-0313-2030-2031-3030-3031,3,0.488,-6.505625,-5.084706,2.315946,3.416209,0.488
26,2,0303-3031,0303,0133-0303-3030-3031-3310-3311,2,0.487,-6.724421,3.1362,-7.622292,6.911309,0.487
26,2,0303-3031,3031,0133-0303-3030-3031-3310-3311,2,0.513,8.834381,-6.474966,6.081802,-3.883124,0.513
27,3,0303-1310-3030,3030,0203-0303-1310-1311-3030-3310,3,0.893,7.784374,-12.027308,7.317546,-12.6724,0.893
27,3,0303-1310-3030,0303,0203-0303-1310-1311-3030-3310,3,0.073,-7.290728,6.402422,-6.643669,5.354839,0.073
27,3,0303-1310-3030,1310,0203-0303-1310-1311-3030-3310,3,0.034,-2.005967,4.055266,-1.039236,-6.156519,0.034
28,5,0303-3003-3030-3300-3320,3030,0303-0320-3003-3013-3030,5,0.448,6.423573,-12.338472,5.950259,-9.116882,0.448
28,5,0303-3003-3030-3300-3320,3300,0303-0320-3003-3013-3030,5,0.004,0.51497,2.491423,-4.114947,-2.525338,0.004
28,5,0303-3003-3030-3300-3320,3003,0303-0320-3003-3013-3030,5,0.091,0.759919,-4.155614,-4.907648,2.129096,0.091
28,5,0303-3003-3030-3300-3320,3320,0303-0320-3003-3013-3030,5,0.001,0.515057,2.125615,0.363123,-4.286022,0.001
28,5,0303-3003-3030-3300-3320,0303,0303-0320-3003-3013-3030,5,0.456,-10.735596,5.322426,-10.501305,6.334352,0.456
29,4,0033-0303-3030-3203,0033,0013-0033-0303-0330-3013-3030-3203,4,0.103,-4.019502,-4.485319,1.621192,5.642785,0.103
29,4,0033-0303-3030-3203,3203,0013-0033-0303-0330-3013-3030-3203,4,0.034,1.260322,0.512145,-2.29149,2.325494,0.034
29,4,0033-0303-3030-3203,0303,0013-0033-0303-0330-3013-3030-3203,4,0.141,-10.063958,5.7961,-2.442868,7.530614,0.141
29,4,0033-0303-3030-3203,3030,0013-0033-0303-0330-3013-3030-3203,4,0.722,8.478777,-9.7634,7.168301,-6.173479,0.722
30,4,0303-0330-3030-3130,0330,0300-0303-0330-1030-1130-3030-3130,4,0.404,-7.41764,4.004002,0.883378,-2.85072,0.404
30,4,0303-0330-3030-3130,3130,0300-0303-0330-1030-1130-3030-3130,4,0.143,5.073143,-1.313314,6.838441,-12.709327,0.143
30,4,0303-0330-3030-3130,0303,0300-0303-0330-1030-1130-3030-3130,4,0.42,-8.968703,7.728842,-10.01391,6.177875,0.42
30,4,0303-0330-3030-3130,3030,0300-0303-0330-1030-1130-3030-3130,4,0.033,5.219107,-7.016609,6.838446,-12.656766,0.033
31,3,0303-3003-3023,3023,0303-3003-3023,3,0.082,1.484999,-6.072136,0.583921,3.097723,0.082
31,3,0303-3003-3023,0303,0303-3003-3023,3,0.758,-10.707269,6.361918,-7.221808,8.804822,0.758
31,3,0303-3003-3023,3003,0303-3003-3023,3,0.16,1.484999,-5.39895,-2.086435,7.411237,0.16
32,3,0033-0303-3030,3030,0031-0033-0131-0133-0303-3003-3030-3103,3,0.405,6.538194,-12.961573,7.272159,-7.398408,0.405
32,3,0033-0303-3030,0303,0031-0033-0131-0133-0303-3003-3030-3103,3,0.395,-8.20844,4.825833,-7.651153,9.205856,0.395
32,3,0033-0303-3030,0033,0031-0033-0131-0133-0303-3003-3030-3103,3,0.2,-2.664831,-6.846648,1.316905,2.635713,0.2
33,4,0303-3030-3100-3300,3300,0303-0330-3030-3100-3300,4,0.133,4.381622,0.156981,-5.180929,-5.0095,0.133
33,4,0303-3030-3100-3300,3100,0303-0330-3030-3100-3300,4,0.153,6.059955,-3.807547,-4.619847,-5.0095,0.153
33,4,0303-3030-3100-3300,3030,0303-0330-3030-3100-3300,4,0.245,6.059955,-5.997911,6.217044,-10.837031,0.245
33,4,0303-3030-3100-3300,0303,0303-0330-3030-3100-3300,4,0.469,-9.970216,5.881457,-10.351642,4.168678,0.469
34,3,0030-0303-3030,3030,0001-0003-0010-0030-0301-0303-0330-3010-3030,3,0.152,3.786337,-8.698471,4.012116,-9.165873,0.152
34,3,0030-0303-3030,0030,0001-0003-0010-0030-0301-0303-0330-3010-3030,3,0.08,-1.826562,-2.489274,4.003697,-3.107108,0.08
34,3,0030-0303-3030,0303,0001-0003-0010-0030-0301-0303-0330-3010-3030,3,0.768,-12.681413,5.702128,-10.986355,5.143917,0.768
35,5,0303-3000-3003-3030-3200,3030,0003-0230-0303-3000-3003-3030-3200,5,0.052,7.054541,-11.724158,2.201853,-10.861292,0.052
35,5,0303-3000-3003-3030-3200,3003,0003-0230-0303-3000-3003-3030-3200,5,0.181,1.90503,-6.831576,-10.469347,1.07141,0.181
35,5,0303-3000-3003-3030-3200,0303,0003-0230-0303-3000-3003-3030-3200,5,0.425,-7.220495,4.783216,-15.312818,7.495165,0.425
35,5,0303-3000-3003-3030-3200,3200,0003-0230-0303-3000-3003-3030-3200,5,0.089,2.66468,-0.212766,-4.658826,-5.242959,0.089
35,5,0303-3000-3003-3030-3200,3000,0003-0230-0303-3000-3003-3030-3200,5,0.253,7.054541,-6.831237,-4.376221,-5.242807,0.253
36,3,0303-3003-3030,3003,0303-1303-3003-3030,3,0.155,5.837311,-2.369781,-6.6232239999999996,4.039604,0.155
36,3,0303-3003-3030,0303,0303-1303-3003-3030,3,0.824,-6.798837,8.561152,-12.572585,7.728842,0.824
36,3,0303-3003-3030,3030,0303-1303-3003-3030,3,0.021,7.388973,-6.183812,5.219107,-7.183981,0.021
37,4,0303-1330-3003-3030,3030,0303-1330-3003-3030,4,0.375,8.584261,-12.475462,6.362326,-5.819429,0.375
37,4,0303-1330-3003-3030,3003,0303-1330-3003-3030,4,0.116,2.395874,-5.988874,-5.361147,3.860289,0.116
37,4,0303-1330-3003-3030,1330,0303-1330-3003-3030,4,0.033,-3.706078,1.328977,0.094479,-5.365494,0.033
37,4,0303-1330-3003-3030,0303,0303-1330-3003-3030,4,0.476,-9.890637,6.646614,-11.530269,6.059955,0.476
38,2,0303-3030,0303,0303-3030,2,0.01,-5.973563,2.886603,-3.402962,3.848497,0.01
38,2,0303-3030,3030,0303-3030,2,0.99,6.42672,-7.669159,6.523485,-14.882744,0.99
39,3,0303-3030-3103,3030,0303-3030-3100-3103-3300,3,0.488,7.537521,-10.579968,7.431025,-8.003158,0.488
39,3,0303-3030-3103,0303,0303-3030-3100-3103-3300,3,0.277,-7.109529,6.937734,-9.912545,6.679088,0.277
39,3,0303-3030-3103,3103,0303-3030-3100-3103-3300,3,0.235,1.634579,-4.285679,-5.015547,1.075416,0.235
40,3,0130-0303-3030,0130,0130-0301-0303-0320-3030,3,0.117,-1.175661,-3.459042,6.28422,-6.598563,0.117
40,3,0130-0303-3030,0303,0130-0301-0303-0320-3030,3,0.716,-12.397745,6.569404,-12.745359,4.29616,0.716
40,3,0130-0303-3030,3030,0130-0301-0303-0320-3030,3,0.167,6.111399,-8.367329,6.284228,-11.985905,0.167
41,4,0303-0330-3030-3300,3030,0033-0303-0330-2030-3030-3300,4,0.584,6.784238,-9.730397,7.448547,-12.262732,0.584
41,4,0303-0330-3030-3300,3300,0033-0303-0330-2030-3030-3300,4,0.04,0.973541,1.909439,-4.717755,-4.070681,0.04
41,4,0303-0330-3030-3300,0330,0033-0303-0330-2030-3030-3300,4,0.132,-5.371078,0.617745,1.058078,-5.726882,0.132
41,4,0303-0330-3030-3300,0303,0033-0303-0330-2030-3030-3300,4,0.244,-11.718859,6.843336,-8.751723,6.386007,0.244
42,2,0303-3330,0303,0303-3130-3330,2,0.927,-6.993286,8.280798,-10.973057,6.726478,0.927
42,2,0303-3330,3330,0303-3130-3330,2,0.073,0.824534,2.283405,0.958479,-7.368359,0.073
43,3,0303-3030-3300,3030,0303-1301-2301-3030,3,0.549,6.665199,-7.892158,7.014367,-13.172948,0.549
43,3,0303-3030-3300,3300,0303-1301-2301-3030,3,0.212,1.477072,1.171414,-5.607602,-6.751812,0.212
43,3,0303-3030-3300,0303,0303-1301-2301-3030,3,0.239,-6.234728,7.550395,-10.825074,5.138741,0.239
44,5,0032-0033-0303-3003-3030,3003,0032-0033-0303-3003-3030,5,0.08,1.341168,-2.977386,-5.273397,1.07949,0.08
44,5,0032-0033-0303-3003-3030,0303,0032-0033-0303-3003-3030,5,0.366,-11.112184,5.354839,-10.956356,6.689885,0.366
44,5,0032-0033-0303-3003-3030,3030,0032-0033-0303-3003-3030,5,0.348,7.317546,-8.606406,7.046596,-7.268033,0.348
44,5,0032-0033-0303-3003-3030,0032,0032-0033-0303-3003-3030,5,0.069,-4.220827,-3.723517,1.552257,-1.65629,0.069
44,5,0032-0033-0303-3003-3030,0033,0032-0033-0303-3003-3030,5,0.137,-5.1432,-3.687496,0.537675,2.426414,0.137
45,5,0033-0303-0330-3003-3030,3003,0033-0303-0330-3003-3030,5,0.02,2.065378,-3.692175,-1.526197,0.095958,0.02
45,5,0033-0303-0330-3003-3030,0330,0033-0303-0330-3003-3030,5,0.157,-3.566967,2.860916,3.431137,-5.985693,0.157
45,5,0033-0303-0330-3003-3030,3030,0033-0303-0330-3003-3030,5,0.456,7.052034,-8.975046,7.190229,-11.984133,0.456
45,5,0033-0303-0330-3003-3030,0303,0033-0303-0330-3003-3030,5,0.31,-8.553585,8.142989,-5.285792,6.088512,0.31
45,5,0033-0303-0330-3003-3030,0033,0033-0303-0330-3003-3030,5,0.057,-2.835178,-3.063422,0.658358,1.059574,0.057
46,2,0303-3030,3030,0303-0330-3002-3030-3300-3302,2,0.775,9.205856,-11.677296,7.599777,-7.295053,0.775
46,2,0303-3030,0303,0303-0330-3002-3030-3300-3302,2,0.225,-5.48439,6.557396,-9.370418,5.799307,0.225
47,2,0303-3030,0303,0113-0303-3030,2,0.181,-9.297789,8.673941,-8.125135,3.422201,0.181
47,2,0303-3030,3030,0113-0303-3030,2,0.819,6.173809,-6.867008,8.082544,-10.930105,0.819
48,4,0303-0311-3030-3310,3310,0303-0311-3030-3310,4,0.142,0.613069,5.559102,-0.343866,-8.25924,0.142
48,4,0303-0311-3030-3310,3030,0303-0311-3030-3310,4,0.095,7.17813,-4.245289,6.674575,-8.259259,0.095
48,4,0303-0311-3030-3310,0303,0303-0311-3030-3310,4,0.503,-10.613356,8.177795,-6.770774,6.996638,0.503
48,4,0303-0311-3030-3310,0311,0303-0311-3030-3310,4,0.26,-10.573347,8.172811,-0.35399,-3.869503,0.26
49,5,0303-3003-3030-3300-3303,3030,0303-3003-3030-3300-3303,5,0.517,5.884438,-11.398974,5.519101,-9.560958,0.517
49,5,0303-3003-3030-3300-3303,0303,0303-3003-3030-3300-3303,5,0.06,-3.647298,5.865002,-11.044382,8.446742,0.06
49,5,0303-3003-3030-3300-3303,3303,0303-3003-3030-3300-3303,5,0.157,0.766988,2.832967,-11.044382,3.696813,0.157
49,5,0303-3003-3030-3300-3303,3003,0303-3003-3030-3300-3303,5,0.212,4.610895,-5.039485,-5.00725,2.329314,0.212
49,5,0303-3003-3030-3300-3303,3300,0303-3003-3030-3300-3303,5,0.054,2.111333,1.514625,-6.360993,-4.045865,0.054
50,2,0303-3030,3030,0303-3030-3303,2,0.93,8.804822,-8.313055,6.661884,-9.750931,0.93
50,2,0303-3030,0303,0303-3030-3303,2,0.07,-4.416033,6.592767,-4.769442,7.110932,0.07
51,7,0030-0033-0303-0313-0330-0333-3030,0030,0030-0033-0303-0313-0330-3030,7,0.258,-2.173109,-4.526736,8.219187,-4.651811,0.258
51,7,0030-0033-0303-0313-0330-0333-3030,0303,0030-0033-0303-0313-0330-3030,7,0.167,-14.431665,5.959927,-7.471512,6.76996,0.167
51,7,0030-0033-0303-0313-0330-0333-3030,0330,0030-0033-0303-0313-0330-3030,7,0.138,-8.458542,1.063267,4.76432,-4.651804,0.138
51,7,0030-0033-0303-0313-0330-0333-3030,0033,0030-0033-0303-0313-0330-3030,7,0.187,-8.115074,-4.526722,5.001212,0.944421,0.187
51,7,0030-0033-0303-0313-0330-0333-3030,0333,0030-0033-0303-0313-0330-3030,7,0.06,-14.40181,1.128843,1.538798,0.944484,0.06
51,7,0030-0033-0303-0313-0330-0333-3030,0313,0030-0033-0303-0313-0330-3030,7,0.063,-14.431665,5.9599,-0.963619,6.478935,0.063
51,7,0030-0033-0303-0313-0330-0333-3030,3030,0030-0033-0303-0313-0330-3030,7,0.127,3.803027,-11.011115,8.219187,-8.989958,0.127
52,3,0303-0330-3330,0303,0303-0330-0331-3130-3300-3330,3,0.098,-8.114264,5.769242,-3.458373,6.475704,0.098
52,3,0303-0330-3330,0330,0303-0330-0331-3130-3300-3330,3,0.409,-5.442222,3.878475,3.656154,-5.532374,0.409
52,3,0303-0330-3330,3330,0303-0330-0331-3130-3300-3330,3,0.493,0.103337,2.514539,3.656154,-10.891711,0.493
53,3,0303-3030-3100,3030,0023-0301-0303-1023-1301-3010-3030-3100,3,0.176,6.284281,-9.54844,4.448467,-8.688269,0.176
53,3,0303-3030-3100,0303,0023-0301-0303-1023-1301-3010-3030-3100,3,0.674,-11.766301,6.498406,-9.82106,5.594084,0.674
53,3,0303-3030-3100,3100,0023-0301-0303-1023-1301-3010-3030-3100,3,0.15,6.284279,-3.528784,-2.974063,-6.80796,0.15
54,3,0303-2003-3030,0303,0300-0303-2003-3030,3,0.133,-8.081194,6.016026,-9.253228,5.656557,0.133
54,3,0303-2003-3030,2003,0300-0303-2003-3030,3,0.093,0.004495,-4.298317,-2.647956,5.626292,0.093
54,3,0303-2003-3030,3030,0300-0303-2003-3030,3,0.774,6.337156,-5.996658,6.709818,-11.850967,0.774
55,2,0303-3030,3030,0103-0303-2101-2301-3001-3030,2,0.101,6.02907,-10.996831,6.220984,-7.262414,0.101
55,2,0303-3030,0303,0103-0303-2101-2301-3001-3030,2,0.899,-13.086533,5.32272,-12.883282,7.120697,0.899
56,4,0033-0303-3030-3031,3031,0033-0303-0310-0330-3003-3030-3031-3310-3311,4,0.143,6.059624,-7.14361,6.941769,-2.975007,0.143
56,4,0033-0303-3030-3031,3030,0033-0303-0310-0330-3003-3030-3031-3310-3311,4,0.167,6.14247,-7.143618,6.941781,-9.025601,0.167
56,4,0033-0303-3030-3031,0033,0033-0303-0310-0330-3003-3030-3031-3310-3311,4,0.108,-6.074195,-1.312706,1.251506,1.350336,0.108
56,4,0033-0303-3030-3031,0303,0033-0303-0310-0330-3003-3030-3031-3310-3311,4,0.582,-9.548587,8.614706,-6.848204,7.491569,0.582
57,3,0303-2300-3030,0303,0013-0303-0330-2300-2330-3013-3030,3,0.279,-11.475955,5.279078,-5.488411,6.475704,0.279
57,3,0303-2300-3030,3030,0013-0303-0330-2300-2330-3013-3030,3,0.671,3.737685,-7.674423,9.201713,-11.758988,0.671
57,3,0303-2300-3030,2300,0013-0303-0330-2300-2330-3013-3030,3,0.05,-1.91367,5.278436,-1.967408,-5.468893,0.05
58,4,0033-0303-0330-3030,0033,-1,4,0.112,-6.567276,-1.870082,1.145432,1.530941,0.112
58,4,0033-0303-0330-3030,3030,-1,4,0.323,5.638572,-7.151808,6.689885,-11.281724,0.323
58,4,0033-0303-0330-3030,0330,-1,4,0.371,-6.860028,3.27196,4.017844,-4.656141,0.371
