Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0013-0303-3030,0,0.001477832512315271,0.5708491497433434,Phase,4
0003-0023-0031-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0003-0023-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0003-0030-0303-3030,4.926108374384236e-4,0.001477832512315271,0.5708491497433434,Phase,4
0003-0031-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0003-0032-0303-3030,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0003-0033-0303-3000-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0003-0033-0303-3030,0.005911330049261084,0.011330049261083743,0.5708491497433434,Phase,4
0003-0033-0303-3030-3300,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0003-0300-0303-3030,0.0024630541871921183,0.007389162561576354,0.5708491497433434,Phase,4
0003-0301-0303-3030,0,0.0024630541871921183,0.5708491497433434,Phase,4
0003-0303-0310-3030,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0003-0303-0322-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0003-0303-0330-3030,4.926108374384236e-4,0.001477832512315271,0.5708491497433434,Phase,4
0003-0303-1003-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0003-0303-1030-3011-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0003-0303-1030-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0003-0303-1300-3030,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0003-0303-2003-3030,4.926108374384236e-4,0.0019704433497536944,0.5708491497433434,Phase,4
0003-0303-2030-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0003-0303-3000-3030,0.0019704433497536944,0.003940886699507389,0.5708491497433434,Phase,4
0003-0303-3001-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0003-0303-3002-3030,9.852216748768472e-4,0.0024630541871921183,0.5708491497433434,Phase,4
0003-0303-3003-3030,0.004433497536945813,0.01083743842364532,0.5708491497433434,Phase,4
0003-0303-3003-3030-3303,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0003-0303-3010-3030,9.852216748768472e-4,0.0019704433497536944,0.5708491497433434,Phase,4
0003-0303-3030,0.00935960591133005,0,0.5708491497433434,Phase,4
0003-0303-3030-3300,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0003-3030,9.852216748768472e-4,0,0.5708491497433434,Phase,4
0013-0023-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0013-0030-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0013-0032-0303-3030,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0013-0033-0303-2013-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0013-0033-0303-3030,0.001477832512315271,0.0034482758620689655,0.5708491497433434,Phase,4
0013-0033-0303-3030-3032,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0013-0103-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0013-0113-0303-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0013-0203-0303-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0013-0300-0303-3030,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0013-0301-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0013-0303-0330-3030,0.001477832512315271,0.0024630541871921183,0.5708491497433434,Phase,4
0013-0303-1030-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0013-0303-3013-3030,0.001477832512315271,0.001477832512315271,0.5708491497433434,Phase,4
0013-0303-3030,0.0049261083743842365,0,0.5708491497433434,Phase,4
0013-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0023-0030-0303-3030,0,0.0019704433497536944,0.5708491497433434,Phase,4
0023-0033-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0103-0303-3030,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0023-0123-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0203-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0300-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0303-0313-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0303-0320-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0303-0330-3030,9.852216748768472e-4,0.001477832512315271,0.5708491497433434,Phase,4
0023-0303-1023-3030,0,0.001477832512315271,0.5708491497433434,Phase,4
0023-0303-1030-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0303-2023-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0303-2023-3030-3032,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0023-0303-2030-3003-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0023-0303-3003-3023,4.926108374384236e-4,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-0303-3023-3030,9.852216748768472e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0023-0303-3030,0.0049261083743842365,0,0.5708491497433434,Phase,4
0023-0303-3030-3130,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0023-0303-3030-3300,4.926108374384236e-4,4.926108374384236e-4,0.5708491497433434,Phase,4
0023-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0031-0303-3030,0,0.0019704433497536944,0.5708491497433434,Phase,4
0030-0032-0303-3030,4.926108374384236e-4,0.001477832512315271,0.5708491497433434,Phase,4
0030-0033-0203-0303,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0030-0033-0303,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0033-0303-0330-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0033-0303-3003-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0033-0303-3010-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0033-0303-3030,0.00541871921182266,0.010344827586206896,0.5708491497433434,Phase,4
0030-0103-0303-3030,0,0.0019704433497536944,0.5708491497433434,Phase,4
0030-0130-0303-3030,4.926108374384236e-4,0.001477832512315271,0.5708491497433434,Phase,4
0030-0133-0303-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0203-0303-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0030-0230-0303-3030,4.926108374384236e-4,0.001477832512315271,0.5708491497433434,Phase,4
0030-0300-0303-3030,0.001477832512315271,0.0024630541871921183,0.5708491497433434,Phase,4
0030-0301-0303-3030,0,0.0034482758620689655,0.5708491497433434,Phase,4
0030-0302-0303-3030,0,0.001477832512315271,0.5708491497433434,Phase,4
0030-0303,9.852216748768472e-4,0,0.5708491497433434,Phase,4
0030-0303-0313-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0030-0303-0320-3030,0,0.001477832512315271,0.5708491497433434,Phase,4
0030-0303-0323-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0303-0330-3010-3030-3210,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0303-0330-3030,0.005911330049261084,0.013300492610837438,0.5708491497433434,Phase,4
0030-0303-3000-3030,0.001477832512315271,0.003940886699507389,0.5708491497433434,Phase,4
0030-0303-3003-3030,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0030-0303-3010-3030,0,0.0049261083743842365,0.5708491497433434,Phase,4
0030-0303-3030,0.012807881773399015,0,0.5708491497433434,Phase,4
0030-0303-3030-3031,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0030-0303-3030-3100,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0030-0303-3030-3230,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0030-0303-3030-3300,4.926108374384236e-4,9.852216748768472e-4,0.5708491497433434,Phase,4
0030-0330-3030-3230,4.926108374384236e-4,4.926108374384236e-4,0.5708491497433434,Phase,4
0031-0033-0303-0331-3030,4.926108374384236e-4,0,0.5708491497433434,Phase,4
0031-0033-0303-3030,0.0019704433497536944,0.003940886699507389,0.5708491497433434,Phase,4
0031-0103-0303-3030,0,0.001477832512315271,0.5708491497433434,Phase,4
0031-0203-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0031-0302-0303-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0031-0303-0331-3030,4.926108374384236e-4,0.001477832512315271,0.5708491497433434,Phase,4
0031-0303-1031-3030,0,4.926108374384236e-4,0.5708491497433434,Phase,4
0031-0303-3003-3030,4.926108374384236e-4,0.0019704433497536944,0.5708491497433434,Phase,4
0031-0303-3030,0.0024630541871921183,0,0.5708491497433434,Phase,4
0031-0303-3030-3130,0,9.852216748768472e-4,0.5708491497433434,Phase,4
0031-0303-3030-3300,0,4.926108374384236e-4,0.5708491497433434,Phase,4
