Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0013-0033-0303-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0013-0303-3030,0,0.0015274949083503055,0.5726308975485862,Phase,4
0003-0023-0303-3030,5.091649694501018e-4,0.0015274949083503055,0.5726308975485862,Phase,4
0003-0030-0033-0303-3030,0.0010183299389002036,0,0.5726308975485862,Phase,4
0003-0030-0103-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0030-0303-3030,5.091649694501018e-4,0.002036659877800407,0.5726308975485862,Phase,4
0003-0031-0303-3001-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0032-0033-0303-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0032-0303-3030,0,0.0025458248472505093,0.5726308975485862,Phase,4
0003-0033-0203-3030,5.091649694501018e-4,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0033-0303-0331-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0033-0303-1003-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0033-0303-3003-3030,0.0015274949083503055,0,0.5726308975485862,Phase,4
0003-0033-0303-3030,0.006109979633401222,0.014765784114052953,0.5726308975485862,Phase,4
0003-0033-0303-3030-3031,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0033-0303-3030-3032,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0103-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0300-0303-3030,0.0015274949083503055,0.006109979633401222,0.5726308975485862,Phase,4
0003-0300-0303-3030-3300,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0301-0303-3030,0,0.004582484725050916,0.5726308975485862,Phase,4
0003-0303-0310-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0303-0313-3030,0,0.0010183299389002036,0.5726308975485862,Phase,4
0003-0303-0320-3030,0,0.0010183299389002036,0.5726308975485862,Phase,4
0003-0303-0323-3003-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0303-1003-3030,0,0.002036659877800407,0.5726308975485862,Phase,4
0003-0303-1030-3030,0,0.0025458248472505093,0.5726308975485862,Phase,4
0003-0303-1032-3003-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0303-1300-3030,5.091649694501018e-4,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0303-1303-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0303-1310-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0303-2003-3030,5.091649694501018e-4,0.003564154786150713,0.5726308975485862,Phase,4
0003-0303-2030-3030,0,0.0015274949083503055,0.5726308975485862,Phase,4
0003-0303-3000-3030,0.002036659877800407,0.003564154786150713,0.5726308975485862,Phase,4
0003-0303-3001-3030,0.0010183299389002036,0.0015274949083503055,0.5726308975485862,Phase,4
0003-0303-3002-3030,5.091649694501018e-4,0.0015274949083503055,0.5726308975485862,Phase,4
0003-0303-3003-3030,0.004582484725050916,0.007637474541751527,0.5726308975485862,Phase,4
0003-0303-3003-3030-3300,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0303-3010-3030,5.091649694501018e-4,0.003564154786150713,0.5726308975485862,Phase,4
0003-0303-3013-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-0303-3020-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0303-3030,0.015274949083503055,0,0.5726308975485862,Phase,4
0003-0303-3030-3200,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-0303-3030-3300,5.091649694501018e-4,5.091649694501018e-4,0.5726308975485862,Phase,4
0003-3000-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0003-3030,5.091649694501018e-4,0,0.5726308975485862,Phase,4
0013-0030-0203-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0013-0030-0303-3030,0,0.0010183299389002036,0.5726308975485862,Phase,4
0013-0033-0303-3030,0.0010183299389002036,0.003564154786150713,0.5726308975485862,Phase,4
0013-0033-0313-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0013-0033-3013-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0013-0203-0303-3030,0,0.002036659877800407,0.5726308975485862,Phase,4
0013-0300-0303-3030,5.091649694501018e-4,5.091649694501018e-4,0.5726308975485862,Phase,4
0013-0301-0303-3030,5.091649694501018e-4,0.0015274949083503055,0.5726308975485862,Phase,4
0013-0303-0330-3030,0.0010183299389002036,0.002036659877800407,0.5726308975485862,Phase,4
0013-0303-2013-3030,0,5.091649694501018e-4,0.5726308975485862,Phase,4
0013-0303-2030-3030,0,0.0010183299389002036,0.5726308975485862,Phase,4
0013-0303-3012-3030,5.091649694501018e-4,5.091649694501018e-4,0.5726308975485862,Phase,4
0013-0303-3013-3030,5.091649694501018e-4,0.002036659877800407,0.5726308975485862,Phase,4
