Phase,Count,Frequency
0030-0130-0303-3030,2,2e-4
0030-0130-0303-3030-3031,1,1e-4
0030-0130-0303-3030-3200,1,1e-4
0030-0133-0230-0303-3030,1,1e-4
0030-0133-0303-3030,1,1e-4
0030-0230-0300-0303-3030,1,1e-4
0030-0230-0300-0303-3030-3300,1,1e-4
0030-0230-0303-3030,4,4e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0230-0303-3030-3300,1,1e-4
0030-0231-0303-3030,1,1e-4
0030-0300-0303-0320-3030,1,1e-4
0030-0300-0303-0330-3030,10,0.001
0030-0300-0303-3000-3030,3,3e-4
0030-0300-0303-3030,16,0.0016
0030-0300-0303-3130,1,1e-4
0030-0301-0303-0330-3000-3030,1,1e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0303,1,1e-4
0030-0303-0310-0330-3030,1,1e-4
0030-0303-0310-3030,2,2e-4
0030-0303-0310-3030-3310,1,1e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0313-3030,1,1e-4
0030-0303-0320-3030,7,7e-4
0030-0303-0323-0330-3030,1,1e-4
0030-0303-0330-3003-3010-3030,1,1e-4
0030-0303-0330-3003-3030,2,2e-4
0030-0303-0330-3030,33,0.0033
0030-0303-0330-3030-3200,1,1e-4
0030-0303-0330-3030-3230,1,1e-4
0030-0303-0330-3030-3300,2,2e-4
0030-0303-2300-3030,1,1e-4
0030-0303-3000-3003-3030,2,2e-4
0030-0303-3000-3030,11,0.0011
0030-0303-3003-3030,2,2e-4
0030-0303-3010-3030,3,3e-4
0030-0303-3030,51,0.0051
0030-0303-3030-3031,1,1e-4
0030-0303-3030-3100,2,2e-4
0030-0303-3030-3200-3220,1,1e-4
0030-0303-3030-3300,6,6e-4
0030-0313-0330-3030,1,1e-4
0030-0313-3030,1,1e-4
0031-0032-0303-3031,1,1e-4
0031-0033-0103-0303-0331-3030,1,1e-4
0031-0033-0103-0303-3030,1,1e-4
0031-0033-0113-0303-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030-3033,1,1e-4
0031-0033-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-3030,2,2e-4
0031-0033-0231-0233-0303-3030-3300,1,1e-4
0031-0033-0231-0303-3030,2,2e-4
0031-0033-0231-0303-3030-3203-3213,1,1e-4
0031-0033-0303-0311-0331-3030,1,1e-4
0031-0033-0303-0311-3030,1,1e-4
0031-0033-0303-0313-0331-3030,1,1e-4
0031-0033-0303-0321-3030,1,1e-4
0031-0033-0303-0323-0331-3030,1,1e-4
0031-0033-0303-0331,1,1e-4
0031-0033-0303-0331-0333-3030,2,2e-4
0031-0033-0303-0331-0333-3030-3033,1,1e-4
0031-0033-0303-0331-1031-1033-3030,1,1e-4
0031-0033-0303-0331-3002-3003-3030-3302-3303,1,1e-4
0031-0033-0303-0331-3003-3030,6,6e-4
0031-0033-0303-0331-3003-3030-3033,1,1e-4
0031-0033-0303-0331-3030,8,8e-4
0031-0033-0303-0331-3030-3033,1,1e-4
0031-0033-0303-0331-3030-3033-3113,1,1e-4
0031-0033-0303-1033-3030,1,1e-4
0031-0033-0303-2033-3030,2,2e-4
0031-0033-0303-3003-3030,1,1e-4
0031-0033-0303-3003-3031-3033,1,1e-4
0031-0033-0303-3030,14,0.0014
0031-0033-0303-3030-3103,1,1e-4
0031-0033-0303-3030-3300,2,2e-4
0031-0033-0303-3030-3320,1,1e-4
0031-0033-0313-0331-3030,1,1e-4
0031-0033-0323-3030,1,1e-4
0031-0033-3030,1,1e-4
0031-0103-0303-3003-3030-3310,1,1e-4
0031-0103-0303-3030,1,1e-4
0031-0133-0303-3001-3030,1,1e-4
0031-0133-0303-3003-3030,1,1e-4
0031-0231-0233-0303-0331-3030,1,1e-4
0031-0231-0303-0323-3003-3030,1,1e-4
0031-0231-0303-3003-3031,1,1e-4
0031-0231-0303-3030,3,3e-4
0031-0303-0323-0330-3030,1,1e-4
0031-0303-0330-3030-3300,1,1e-4
0031-0303-0331-3003-3030-3300,1,1e-4
0031-0303-0331-3030,6,6e-4
0031-0303-0331-3030-3230,1,1e-4
0031-0303-0331-3031-3103,1,1e-4
0031-0303-1230-3003-3030,1,1e-4
0031-0303-3000-3003-3030,1,1e-4
0031-0303-3000-3030,1,1e-4
0031-0303-3000-3030-3300,1,1e-4
0031-0303-3001-3003-3030,1,1e-4
0031-0303-3001-3003-3030-3201-3203,1,1e-4
0031-0303-3003-3010-3030,1,1e-4
0031-0303-3003-3030,1,1e-4
0031-0303-3003-3030-3300,1,1e-4
0031-0303-3030,15,0.0015
0032-0033-0203-0303-0320-3030,1,1e-4
0032-0033-0232-0303-3030-3300,1,1e-4
0032-0033-0303-3030,7,7e-4
0032-0033-0332-0333-3030,1,1e-4
0032-0103-0303-2003-3030,1,1e-4
0032-0103-0303-3003-3030,1,1e-4
0032-0103-0303-3030,2,2e-4
0032-0203-0303-3030,1,1e-4
0032-0230-0232-0303-3030,1,1e-4
0032-0230-0303-0332-3030-3300,1,1e-4
0032-0232-0303-1030-3030-3103,1,1e-4
0032-0232-0303-3003-3030-3032,1,1e-4
0032-0232-0303-3030,1,1e-4
0032-0232-0303-3030-3300,1,1e-4
0032-0232-0303-3030-3301,1,1e-4
0032-0300-0303-3030,1,1e-4
0032-0303-0321-3030-3300-3320,1,1e-4
0032-0303-0323-0330-3030,1,1e-4
0032-0303-0323-1030-3030,1,1e-4
0032-0303-0330-0332-1030-3030,1,1e-4
0032-0303-0330-0332-3030,8,8e-4
0032-0303-0330-0333-3003-3030-3300,1,1e-4
0032-0303-0330-3003-3030,1,1e-4
0032-0303-0330-3030,7,7e-4
0032-0303-0332-3003-3030,2,2e-4
0032-0303-0332-3003-3030-3032,1,1e-4
0032-0303-0332-3030,4,4e-4
0032-0303-0332-3030-3200,1,1e-4
0032-0303-0332-3030-3300,3,3e-4
0032-0303-1030-3030,1,1e-4
0032-0303-2302-3030-3300,1,1e-4
0032-0303-3000-3002-3030-3200-3202,1,1e-4
0032-0303-3000-3003-3030,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3001-3030,1,1e-4
0032-0303-3003-3010-3030-3300,1,1e-4
0032-0303-3003-3030,5,5e-4
0032-0303-3003-3031,1,1e-4
0032-0303-3030,23,0.0023
0032-0303-3030-3100-3103,1,1e-4
0032-0303-3030-3220-3300,1,1e-4
0032-0303-3030-3300,5,5e-4
0032-0313-0330-0332-3030,1,1e-4
0032-0313-0330-3030,1,1e-4
0032-3030,1,1e-4
0033,1,1e-4
0033-0103-0303-0320-3030,1,1e-4
0033-0103-0303-0330-2003-2033-3030,1,1e-4
0033-0103-0303-0330-3003-3030,1,1e-4
0033-0103-0303-1030-3030,2,2e-4
0033-0103-0303-1033-3030,2,2e-4
0033-0103-0303-2030-3030,1,1e-4
0033-0103-0303-2033-3030,1,1e-4
0033-0103-0303-2103-3030-3300,1,1e-4
0033-0103-0303-3000-3003-3030,1,1e-4
0033-0103-0303-3002-3030,1,1e-4
0033-0103-0303-3003-3030,14,0.0014
0033-0103-0303-3003-3031,1,1e-4
0033-0103-0303-3030,18,0.0018
0033-0103-0303-3030-3033,1,1e-4
0033-0113-0303-0330-3013-3030,1,1e-4
0033-0113-0303-1030-3030,1,1e-4
0033-0113-0303-3030,1,1e-4
0033-0123-0303-3003-3030,1,1e-4
0033-0130-0303-3030,1,1e-4
0033-0133-0303-0330-3030,1,1e-4
0033-0133-0303-0330-3030-3300-3303,1,1e-4
0033-0133-0303-0333-3030-3203,1,1e-4
0033-0133-0303-1030-1130-3030,1,1e-4
0033-0133-0303-3003-3030,1,1e-4
0033-0133-0303-3030,3,3e-4
0033-0133-0303-3030-3032,1,1e-4
0033-0133-0303-3030-3103,1,1e-4
0033-0133-0303-3030-3300,1,1e-4
0033-0133-0303-3033,1,1e-4
0033-0203-0223-0303-0323-3030,1,1e-4
0033-0203-0303-3003-3030,1,1e-4
0033-0203-0303-3003-3030-3033,1,1e-4
0033-0203-0303-3030,3,3e-4
0033-0223-0303-0323-3030-3103,1,1e-4
0033-0230-0233-0303-0323-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3003-3030-3300,1,1e-4
0033-0230-0233-0303-3030,6,6e-4
0033-0230-0233-0303-3030-3033,1,1e-4
0033-0230-0233-0303-3030-3300,2,2e-4
0033-0230-0233-0303-3030-3303,1,1e-4
0033-0230-0303-0310-2310-3030,1,1e-4
0033-0230-0303-0330-3003-3030,1,1e-4
0033-0230-0303-3003-3030,1,1e-4
0033-0230-0303-3030,6,6e-4
0033-0230-0313-0320-3030,1,1e-4
0033-0230-3030,1,1e-4
0033-0231-0233-0303-3030-3033-3101-3301,1,1e-4
0033-0231-0233-0303-3030-3203,1,1e-4
0033-0231-0233-0303-3030-3301,1,1e-4
0033-0231-0303-3003-3030-3301,1,1e-4
0033-0232-0313-3030,1,1e-4
0033-0233-0300-0303-3030-3300,1,1e-4
0033-0233-0303-0323-0333-3003-3030,1,1e-4
0033-0233-0303-0330-3030,1,1e-4
0033-0233-0303-1033-3030-3032,1,1e-4
0033-0233-0303-1230-3030,2,2e-4
0033-0233-0303-2033-3030-3032,1,1e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3003-3030-3031,1,1e-4
0033-0233-0303-3003-3030-3033,1,1e-4
0033-0233-0303-3003-3030-3200,1,1e-4
0033-0233-0303-3003-3030-3300,1,1e-4
0033-0233-0303-3030,8,8e-4
0033-0233-0303-3030-3033,1,1e-4
0033-0300-0303-0320-2300-2320-3030,1,1e-4
0033-0300-0303-0330-1030-3030,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-0330-3030-3300,3,3e-4
0033-0300-0303-3000-3030-3300,1,1e-4
0033-0300-0303-3003-3030-3300,1,1e-4
0033-0300-0303-3030,2,2e-4
0033-0300-0303-3030-3300,1,1e-4
0033-0301-0303-0330-3003-3030,1,1e-4
0033-0301-0303-0330-3003-3030-3300,1,1e-4
0033-0301-0303-0330-3030-3300-3330,1,1e-4
0033-0301-0303-0331-3030,1,1e-4
0033-0301-0303-3003-3030,1,1e-4
0033-0301-0303-3030,2,2e-4
0033-0301-0303-3030-3200-3300,1,1e-4
0033-0302-0303-3030,1,1e-4
0033-0303,6,6e-4
0033-0303-0310-0330-0333-3030-3310,1,1e-4
0033-0303-0310-0330-1030-3030,2,2e-4
0033-0303-0310-0330-3030-3310,5,5e-4
0033-0303-0310-1030-3030,1,1e-4
0033-0303-0310-3003-3030-3310,1,1e-4
0033-0303-0310-3013-3030-3033-3310,1,1e-4
0033-0303-0310-3030,2,2e-4
0033-0303-0310-3030-3032,1,1e-4
0033-0303-0310-3030-3310,2,2e-4
0033-0303-0311-3030,1,1e-4
0033-0303-0313-0330-3030,8,8e-4
0033-0303-0313-0333-3030,1,1e-4
0033-0303-0313-3003-3030,1,1e-4
0033-0303-0313-3003-3030-3033,1,1e-4
0033-0303-0313-3030,5,5e-4
0033-0303-0313-3030-3033,1,1e-4
0033-0303-0313-3030-3200-3203,1,1e-4
0033-0303-0320-0330-0333-3030,1,1e-4
0033-0303-0320-0330-3030,2,2e-4
0033-0303-0320-1330-3030,1,1e-4
0033-0303-0320-3003-3030,4,4e-4
0033-0303-0320-3030,4,4e-4
0033-0303-0320-3030-3300,1,1e-4
0033-0303-0320-3030-3300-3320,1,1e-4
0033-0303-0320-3030-3320,1,1e-4
0033-0303-0321-0323-0330-3030,1,1e-4
0033-0303-0321-0323-3030-3201-3203,1,1e-4
0033-0303-0323-0330-0333-3030,1,1e-4
0033-0303-0323-0330-3003-3030,1,1e-4
0033-0303-0323-0330-3030,16,0.0016
0033-0303-0323-0330-3030-3103,1,1e-4
0033-0303-0323-0330-3030-3300,1,1e-4
0033-0303-0323-0330-3030-3310,1,1e-4
0033-0303-0323-0331-3030,1,1e-4
0033-0303-0323-0331-3030-3330,1,1e-4
0033-0303-0323-1330-3003-3030-3032,1,1e-4
0033-0303-0323-3002-3030,1,1e-4
0033-0303-0323-3003-3030,1,1e-4
0033-0303-0323-3030,8,8e-4
0033-0303-0323-3030-3300,1,1e-4
0033-0303-0323-3030-3301,1,1e-4
0033-0303-0323-3030-3310,1,1e-4
0033-0303-0330-0333-1030-3030,1,1e-4
0033-0303-0330-0333-2330-3030,2,2e-4
0033-0303-0330-0333-3003-3030,5,5e-4
0033-0303-0330-0333-3003-3030-3032,1,1e-4
0033-0303-0330-0333-3003-3030-3300,1,1e-4
0033-0303-0330-0333-3030,29,0.0029
0033-0303-0330-0333-3030-3300,5,5e-4
0033-0303-0330-1030-3030,10,0.001
0033-0303-0330-1033-3030,3,3e-4
0033-0303-0330-1303-3030,1,1e-4
0033-0303-0330-1330-3030,2,2e-4
0033-0303-0330-2003-2033-3030,1,1e-4
0033-0303-0330-2003-2033-3030-3300,1,1e-4
0033-0303-0330-2003-3003-3030-3300,1,1e-4
0033-0303-0330-2003-3030,1,1e-4
0033-0303-0330-2030-3030,3,3e-4
0033-0303-0330-2033-3030,3,3e-4
0033-0303-0330-2300-2330-3030,1,1e-4
0033-0303-0330-2300-3003-3030,1,1e-4
0033-0303-0330-2300-3030,2,2e-4
0033-0303-0330-2310-3030,1,1e-4
0033-0303-0330-2330-3030,2,2e-4
0033-0303-0330-3002-3030,1,1e-4
0033-0303-0330-3003-3030,47,0.0047
0033-0303-0330-3003-3030-3032,1,1e-4
0033-0303-0330-3003-3030-3033,4,4e-4
0033-0303-0330-3003-3030-3103,1,1e-4
0033-0303-0330-3003-3030-3200,1,1e-4
0033-0303-0330-3003-3030-3203,1,1e-4
0033-0303-0330-3003-3030-3300,43,0.0043
0033-0303-0330-3003-3030-3300-3303,1,1e-4
0033-0303-0330-3003-3030-3303,1,1e-4
0033-0303-0330-3003-3030-3330,1,1e-4
0033-0303-0330-3012-3030-3310,1,1e-4
0033-0303-0330-3013-3030,3,3e-4
0033-0303-0330-3013-3030-3300,2,2e-4
0033-0303-0330-3030,158,0.0158
0033-0303-0330-3030-3032,1,1e-4
0033-0303-0330-3030-3033-3300,1,1e-4
0033-0303-0330-3030-3100-3103,1,1e-4
0033-0303-0330-3030-3110-3300,1,1e-4
0033-0303-0330-3030-3200,1,1e-4
0033-0303-0330-3030-3230,2,2e-4
0033-0303-0330-3030-3230-3300,2,2e-4
0033-0303-0330-3030-3300,50,0.005
0033-0303-0330-3030-3300-3330,4,4e-4
0033-0303-0330-3030-3302,1,1e-4
0033-0303-0330-3030-3330,2,2e-4
0033-0303-0330-3031,1,1e-4
