parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
19,4,0202-1120-1200-2020,1200,0202-1120-1200-2020,4,0.23,1.145566,6.245484,-1.078907,0.123294,0.23
20,3,0202-2020-2102,2102,0202-2020-2102,3,0.01,4.740525,1.13889,-4.359205,-0.412278,0.01
20,3,0202-2020-2102,2020,0202-2020-2102,3,0.87,6.753774,-5.25479,6.798644,-5.908443,0.87
20,3,0202-2020-2102,0202,0202-2020-2102,3,0.12,-0.573394,7.165769,-4.468554,5.36848,0.12
21,1,0202,0202,0202,1,1,-6.091353,5.391666,-2.26928,5.09278,1
22,2,0202-2021,0202,0202-2021,2,0.55,-4.534069,6.848399,-3.730233,8.072482,0.55
22,2,0202-2021,2021,0202-2021,2,0.45,5.857976,-3.783571,2.590323,1.092893,0.45
23,2,0202-2020,2020,0202-2020,2,0.01,4.56101,-2.486953,5.638569,-1.155274,0.01
23,2,0202-2020,0202,0202-2020,2,0.99,-7.47342,7.711502,-6.447465,6.770628,0.99
24,2,0202-2020,2020,0202-2020,2,0.31,5.967303,-4.395754,4.794425,-5.494112,0.31
24,2,0202-2020,0202,0202-2020,2,0.69,-5.896922,7.604705,-5.049396,5.391666,0.69
25,3,0012-0202-2020,0202,0012-0202-2020,3,0.5,-7.402318,5.597839,-4.914937,6.570911,0.5
25,3,0012-0202-2020,0012,0012-0202-2020,3,0.4,-1.246658,0.314285,0.298155,6.570911,0.4
25,3,0012-0202-2020,2020,0012-0202-2020,3,0.1,4.794425,-5.509043,6.574532,-1.377403,0.1
26,1,2020,2020,2020,1,1,6.174615,-6.359439,6.447667,-4.942134,1
27,1,0212,0212,0212,1,1,-5.748146,3.738525,1.204631,8.387758,1
28,1,0202,0202,0202,1,1,-8.929825,7.328404,-5.632155,8.436587,1
29,3,0202-1220-2020,2020,0202-1220-2020,3,0.31,6.507977,-3.582138,8.028846,-4.697661,0.31
29,3,0202-1220-2020,1220,0202-1220-2020,3,0.24,1.097393,2.468644,2.558885,-4.697661,0.24
29,3,0202-1220-2020,0202,0202-1220-2020,3,0.45,-4.886255,7.197144,-2.169605,7.278399,0.45
30,3,0202-1002-2002,0202,0202-1002,3,0.4,-6.469894,6.929229,-4.66036,7.058721,0.4
30,3,0202-1002-2002,1002,0202-1002,3,0.46,-0.306029,1.072583,-4.320451,7.058721,0.46
30,3,0202-1002-2002,2002,0202-1002,3,0.14,1.745,1.072575,-4.320451,1.420866,0.14
31,2,0202-2020,2020,0202-2020,2,0.46,8.028846,-3.271605,7.301382,-4.533798,0.46
31,2,0202-2020,0202,0202-2020,2,0.54,-4.652474,7.278399,-4.09285,6.245484,0.54
32,2,0202-2201,2201,0202-2201,2,0.71,2.713493,4.213518,-3.402513,1.287218,0.71
32,2,0202-2201,0202,0202-2201,2,0.29,-3.503252,8.522174,-3.402513,6.498499,0.29
33,2,0202-2020,0202,0202-2020,2,0.98,-2.853002,6.774186,-5.460606,8.35071,0.98
33,2,0202-2020,2020,0202-2020,2,0.02,6.491001,-2.876932,5.855141,-2.463851,0.02
34,4,0021-0202-0211-2020,0211,0021-0202-0211-2020,4,0.04,-8.078878,5.749686,1.487681,0.717089,0.04
34,4,0021-0202-0211-2020,0021,0021-0202-0211-2020,4,0.52,-3.772643,-0.001872,6.842133,0.717089,0.52
34,4,0021-0202-0211-2020,2020,0021-0202-0211-2020,4,0.11,2.000949,-5.146932,6.842133,-5.470538,0.11
34,4,0021-0202-0211-2020,0202,0021-0202-0211-2020,4,0.33,-8.080046,5.787124,-4.146698,6.813149,0.33
35,2,0202-2020,0202,0202-2020,2,0.2,-4.746417,4.078133,-4.321603,6.918477,0.2
35,2,0202-2020,2020,0202-2020,2,0.8,6.694723,-5.7529,6.414322,-5.976119,0.8
36,3,0202-0211-2020,0211,0202-0211-2020,3,0.07,-2.669365,5.298558,0.340607,1.104623,0.07
36,3,0202-0211-2020,0202,0202-0211-2020,3,0.5,-2.669366,5.298558,-3.999841,7.422624,0.5
36,3,0202-0211-2020,2020,0202-0211-2020,3,0.43,6.320643,-2.150133,6.451655,-4.438856,0.43
37,1,0202,0202,0202,1,1,-11.332375,5.984402,-6.073942,2.410779,1
38,1,2020,2020,0120-2020,1,1,6.030763,-4.692582,7.913772,-6.602723,1
39,3,0112-0202-2020,2020,0112-0202-2020,3,0.13,5.182621,-5.101652,5.542216,-4.364822,0.13
39,3,0112-0202-2020,0112,0112-0202-2020,3,0.69,-6.365725,0.968189,0.174139,8.551589,0.69
39,3,0112-0202-2020,0202,0112-0202-2020,3,0.18,-6.365725,6.057036,-4.427531,8.551589,0.18
40,2,0202-2020,0202,0202-2020,2,0.54,-3.513123,6.663653,-2.990936,7.079963,0.54
40,2,0202-2020,2020,0202-2020,2,0.46,5.466205,-3.884745,5.915388,-4.500295,0.46
41,3,0121-0202-2020,0202,0121-0202-2020,3,0.22,-5.440777,5.126698,-3.487223,5.422268,0.22
41,3,0121-0202-2020,0121,0121-0202-2020,3,0.43,0.103333,0.417628,2.542877,-0.817139,0.43
41,3,0121-0202-2020,2020,0121-0202-2020,3,0.35,6.639493,-6.188914,6.480625,-7.071411,0.35
42,2,0202-2200,2200,0202-2200,2,0.63,4.546479,5.559892,-3.503164,0.497196,0.63
42,2,0202-2200,0202,0202-2200,2,0.37,-1.729886,8.086802,-8.753993,6.360471,0.37
43,3,0202-0221-2020,0221,0202-0221-2020,3,0.21,-3.709797,1.334264,1.381764,-0.00994,0.21
43,3,0202-0221-2020,2020,0202-0221-2020,3,0.51,5.574328,-4.251841,7.304594,-6.234449,0.51
43,3,0202-0221-2020,0202,0202-0221-2020,3,0.28,-3.709797,5.547504,-4.409801,6.44482,0.28
44,2,0202-2020,2020,-1,2,0.92,5.590404,-5.802534,6.539376,-7.890703,0.92
44,2,0202-2020,0202,-1,2,0.08,-5.081289,4.666746,-3.953862,3.104179,0.08
45,1,1202,1202,1202,1,1,-0.37247,6.332484,-3.810478,4.35601,1
46,4,0121-0202-0211-2020,0202,0121-0202-0211-1021-2020,4,0.65,-2.265633,6.795144,-5.03021,7.297143,0.65
46,4,0121-0202-0211-2020,0121,0121-0202-0211-1021-2020,4,0.2,-2.265589,0.339654,6.875685,0.74441,0.2
46,4,0121-0202-0211-2020,0211,0121-0202-0211-1021-2020,4,0.14,-2.265628,6.795144,0.640654,0.807221,0.14
46,4,0121-0202-0211-2020,2020,0121-0202-0211-1021-2020,4,0.01,4.388226,-4.277248,6.875685,-3.89792,0.01
47,2,0202-2020,0202,0202-2020,2,0.44,-4.406311,6.453411,-3.636195,3.961224,0.44
47,2,0202-2020,2020,0202-2020,2,0.56,6.489247,-5.23713,6.182663,-5.041585,0.56
48,1,0202,0202,0202,1,1,-4.311771,3.581027,-5.041844,4.47799,1
49,2,2002-2021,2021,2002-2021,2,0.19,8.240944,-7.348586,4.682369,-1.701022,0.19
49,2,2002-2021,2002,2002-2021,2,0.81,8.240944,-1.135053,-1.676558,3.51733,0.81
50,2,0202-2020,2020,0202-2020,2,0.52,6.108324,-3.518367,5.705711,-2.658195,0.52
50,2,0202-2020,0202,0202-2020,2,0.48,-4.006986,6.97832,-3.097564,8.315772,0.48
51,2,0202-2020,0202,0202-2020,2,0.06,-3.616475,3.639276,-5.637856,5.380325,0.06
51,2,0202-2020,2020,0202-2020,2,0.94,6.811493,-6.866424,5.6253590000000004,-4.11685,0.94
52,3,0202-2002-2020,2020,0202-2002-2020,3,0.05,6.715888,-5.693029,3.705767,-1.290021,0.05
52,3,0202-2002-2020,0202,0202-2002-2020,3,0.25,-2.614353,6.026211,-6.783281,6.42838,0.25
52,3,0202-2002-2020,2002,0202-2002-2020,3,0.7,1.703216,0.281209,-0.792919,3.46234,0.7
53,2,0202-2020,2020,0202-2020,2,0.03,8.998077,-3.054084,2.950344,-2.51604,0.03
53,2,0202-2020,0202,0202-2020,2,0.97,-0.692834,8.854223,-9.677949,7.140891,0.97
54,2,1220-2020,2020,1220-2020,2,0.34,6.775852,-5.704963,7.63123,-10.865776,0.34
54,2,1220-2020,1220,1220-2020,2,0.66,0.562319,0.653964,2.732401,-10.865776,0.66
55,2,0202-2020,2020,0202-2020,2,0.96,6.956599,-6.778995,6.045052,-5.846372,0.96
55,2,0202-2020,0202,0202-2020,2,0.04,-4.105717,5.647427,-4.05912,3.428586,0.04
56,2,0202-2020,2020,0202-2020,2,0.26,6.640474,-2.922299,4.688761,-3.378543,0.26
56,2,0202-2020,0202,0202-2020,2,0.74,-4.096083,8.081153,-6.31473,6.870865,0.74
57,2,0202-2020,0202,0202-2020,2,0.92,-3.604043,7.376573,-6.504148,7.136724,0.92
57,2,0202-2020,2020,0202-2020,2,0.08,7.132515,-3.626855,3.745262,-5.913351,0.08
58,2,0202-2020,2020,0202-2020,2,0.04,6.015613,-5.064856,3.309755,-1.698256,0.04
58,2,0202-2020,0202,0202-2020,2,0.96,-2.595896,7.129403,-6.638635,5.85654,0.96
59,2,0212-2021,0212,0212-2021,2,0.56,-2.179853,2.920174,-1.116181,5.37784,0.56
59,2,0212-2021,2021,0212-2021,2,0.44,4.005453,-0.848556,7.013709,-1.850427,0.44
60,2,0202-2020,2020,0202-2020,2,0.94,6.210843,-5.936722,7.513666,-5.810223,0.94
60,2,0202-2020,0202,0202-2020,2,0.06,-1.828954,6.073938,-4.043381,5.854747,0.06
61,2,0202-2020,2020,0202-2020,2,0.96,9.031252,-6.585723,6.595082,-7.060197,0.96
61,2,0202-2020,0202,0202-2020,2,0.04,-2.418647,6.281982,-4.217408,4.518271,0.04
62,4,0202-0221-1021-2020,2020,0202-0221-1021-2020,4,0.22,7.087815,-5.851679,5.488801,-4.055199,0.22
62,4,0202-0221-1021-2020,1021,0202-0221-1021-2020,4,0.07,0.522787,-5.851685,5.488801,0.405208,0.07
62,4,0202-0221-1021-2020,0202,0202-0221-1021-2020,4,0.38,-4.161538,7.086544,-4.20528,6.972286,0.38
62,4,0202-0221-1021-2020,0221,0202-0221-1021-2020,4,0.33,-4.161538,0.673408,1.124464,0.405207,0.33
63,3,0202-1021-2020,1021,0202-1021-2020,3,0.84,-0.247325,-3.301341,8.152428,0.709552,0.84
63,3,0202-1021-2020,0202,0202-1021-2020,3,0.01,-6.722219,7.296256,-3.159993,5.744276,0.01
63,3,0202-1021-2020,2020,0202-1021-2020,3,0.15,5.296674,-4.353472,8.576431,-4.008532,0.15
64,2,0202-2020,0202,0202-2020,2,0.1,-5.646572,4.326152,-3.480448,6.126164,0.1
64,2,0202-2020,2020,0202-2020,2,0.9,6.75663,-3.618146,6.990789,-4.823787,0.9
65,1,2020,2020,2020,1,1,2.191917,-6.495025,8.1669,-7.101078,1
66,2,0202-2020,2020,0202-2020,2,0.28,4.760546,-5.769171,6.842296,-4.16257,0.28
66,2,0202-2020,0202,0202-2020,2,0.72,-7.746777,6.471044,-2.194948,7.460635,0.72
67,1,2022,2022,2022,1,1,2.869621,-3.826078,3.603993,1.945376,1
68,2,0202-2020,0202,0202-2020,2,0.64,-0.194345,7.086478,-4.274843,5.708285,0.64
68,2,0202-2020,2020,0202-2020,2,0.36,9.032883,-0.86184,6.736464,-4.407025,0.36
69,3,0202-1200-2020,2020,0202-1200-2020,3,0.4,6.750108,-0.732459,6.572927,-6.381138,0.4
69,3,0202-1200-2020,1200,0202-1200-2020,3,0.52,0.831291,6.518884,0.20182,-2.342183,0.52
69,3,0202-1200-2020,0202,0202-1200-2020,3,0.08,-4.204382,6.519064,-4.714909,3.03107,0.08
70,2,0222-2020,0222,0222-2020,2,0.43,-2.126615,2.610167,-0.376944,3.513343,0.43
70,2,0222-2020,2020,0222-2020,2,0.57,7.679274,-1.53321,8.088708,1.053059,0.57
71,3,1202-2002-2020,2020,1202-2002-2020,3,0.43,7.56029,-5.145459,5.967156,-3.476698,0.43
71,3,1202-2002-2020,1202,1202-2002-2020,3,0.26,-2.564625,3.995343,-6.604604,2.280966,0.26
71,3,1202-2002-2020,2002,1202-2002-2020,3,0.31,1.868307,-0.572154,-0.082989,2.280966,0.31
72,2,0202-2020,0202,0022-0202-2020,2,0.45,-3.712897,5.090834,-5.405831,6.87086,0.45
72,2,0202-2020,2020,0022-0202-2020,2,0.55,5.662212,-5.21044,4.72619,-1.598975,0.55
73,2,0022-2020,0022,0022-2020,2,0.98,-0.094427,-0.42272,4.936462,1.897037,0.98
73,2,0022-2020,2020,0022-2020,2,0.02,4.42276,-5.101902,7.829732,1.016489,0.02
74,2,0202-2020,0202,0202-2020,2,0.87,-2.45434,5.894965,-5.955851,6.579608,0.87
74,2,0202-2020,2020,0202-2020,2,0.13,6.198787,-5.836149,2.194522,-3.925044,0.13
75,2,0202-2020,0202,0202-2020,2,0.11,-1.127294,6.868538,-2.936629,5.811653,0.11
75,2,0202-2020,2020,0202-2020,2,0.89,9.353556,-3.548429,6.686031,-4.287334,0.89
76,2,0202-1022,1022,0202-1022,2,0.66,1.523055,-5.195626,1.84243,3.697524,0.66
76,2,0202-1022,0202,0202-1022,2,0.34,-5.025337,6.398541,-4.062912,9.451367,0.34
77,3,0202-1210-2020,2020,0202-1210-2020,3,0.38,6.455507,-1.855365,6.609906,-4.273888,0.38
77,3,0202-1210-2020,1210,0202-1210-2020,3,0.12,-0.046771,6.213911,1.413408,-0.754006,0.12
77,3,0202-1210-2020,0202,0202-1210-2020,3,0.5,-6.040794,6.213924,-2.746126,4.342271,0.5
78,1,2020,2020,2020,1,1,6.932856,-4.731232,7.844079,-2.533929,1
79,3,0202-0221-2020,0221,0202-0221-2020,3,0.52,-3.771555,0.364331,2.725364,1.515202,0.52
79,3,0202-0221-2020,2020,0202-0221-2020,3,0.11,6.207925,-2.040831,8.793831,-3.573856,0.11
79,3,0202-0221-2020,0202,0202-0221-2020,3,0.37,-4.455795,6.475962,-3.376753,7.710735,0.37
80,3,0202-0220-2020,2020,0202-2020,3,0.44,5.463323,-0.966192,6.502457,-5.377718,0.44
80,3,0202-0220-2020,0202,0202-2020,3,0.28,-4.753234,7.828353,-3.71474,3.492476,0.28
80,3,0202-0220-2020,0220,0202-2020,3,0.28,0.410111,1.897801,1.926977,0.751805,0.28
81,1,0202,0202,0202,1,1,-5.723534,8.541711,-5.367463,7.874536,1
82,2,0202-2020,0202,0202-2020,2,0.53,-4.289591,6.60092,-1.264145,7.103634,0.53
82,2,0202-2020,2020,0202-2020,2,0.47,5.357827,-6.099317,7.369949,-0.815996,0.47
83,2,2001-2020,2001,2001-2020,2,0.81,8.137298,-0.539204,0.392361,0.629731,0.81
83,2,2001-2020,2020,2001-2020,2,0.19,8.137298,-7.039704,6.89286,-0.897672,0.19
84,2,0202-2120,2120,0202-2120,2,0.3,2.288446,0.519316,6.597311,-5.195259,0.3
84,2,0202-2120,0202,0202-2120,2,0.7,-2.341317,7.61475,-4.6574159999999996,7.088977,0.7
85,2,0202-2020,0202,0202-2020,2,0.21,-2.067252,6.74359,-4.235323,4.640878,0.21
85,2,0202-2020,2020,0202-2020,2,0.79,9.177615,-2.968444,6.257967,-6.354004,0.79
86,3,0120-0202-2020,0202,0120-0202-2020,3,0.17,-5.65038,6.845968,-5.115926,6.018129,0.17
86,3,0120-0202-2020,0120,0120-0202-2020,3,0.52,-0.426692,0.496919,6.75571,-0.51446,0.52
86,3,0120-0202-2020,2020,0120-0202-2020,3,0.31,6.104651,-4.67354,6.75571,-6.994712,0.31
87,2,0202-2020,2020,0202-2020,2,0.69,8.491296,-3.986255,6.542373,-2.75515,0.69
87,2,0202-2020,0202,0202-2020,2,0.31,-0.415408,6.826769,-4.206176,8.345806,0.31
88,2,0202-2020,0202,0202-2020,2,0.03,-3.847813,6.138487,-1.997286,0.722726,0.03
88,2,0202-2020,2020,0202-2020,2,0.97,8.250919,-5.226403,5.585379,-11.502499,0.97
89,2,0202-0220,0220,0202-0220,2,0.93,-3.023015,3.805972,3.262091,-0.780113,0.93
89,2,0202-0220,0202,0202-0220,2,0.07,-7.409537,9.165748,-0.788461,5.584945,0.07
90,3,1202-2002-2020,2002,1202-2002-2020,3,0.42,3.845288,-0.179549,-4.099415,1.475581,0.42
90,3,1202-2002-2020,2020,1202-2002-2020,3,0.37,7.573788,-6.708679,2.393583,-5.151245,0.37
90,3,1202-2002-2020,1202,1202-2002-2020,3,0.21,-0.345572,6.191766,-8.101256,1.475572,0.21
91,2,0202-2020,0202,0202-2020,2,0.4,-4.877226,8.038171,-4.324671,5.971986,0.4
91,2,0202-2020,2020,0202-2020,2,0.6,5.291052,-2.539707,6.700181,-0.948199,0.6
92,2,0202-2020,0202,0202-2020,2,0.56,-4.094669,4.884066,-1.773632,6.806805,0.56
92,2,0202-2020,2020,0202-2020,2,0.44,6.397561,-5.294745,7.577948,-2.872311,0.44
93,3,0202-1002-2020,1002,0202-1002-2020,3,0.1,0.823343,-3.79507,-1.688941,5.000393,0.1
93,3,0202-1002-2020,0202,0202-1002-2020,3,0.2,-3.6949,2.663498,-6.168877,5.000393,0.2
93,3,0202-1002-2020,2020,0202-1002-2020,3,0.7,5.2295,-9.258058,4.226936,-5.336118,0.7
94,3,0202-0212-2020,0202,0202-2020,3,0.18,-4.670673,7.14718,-1.314053,6.514956,0.18
94,3,0202-0212-2020,0212,0202-2020,3,0.57,-4.670673,7.147181,-0.439655,0.300557,0.57
94,3,0202-0212-2020,2020,0202-2020,3,0.25,7.213118,-3.451368,8.423288,-3.531981,0.25
95,1,0202,0202,0202-2020,1,1,-3.76661,8.689559,-7.49836,6.639766,1
96,2,0202-2020,2020,0202-2020,2,0.56,6.159501,-7.46165,3.514398,-5.078702,0.56
96,2,0202-2020,0202,0202-2020,2,0.44,-5.382986,4.421933,-7.460935,5.481208,0.44
97,2,0202-2120,0202,0202-2120,2,0.48,-1.134268,8.618517,-2.150529,6.624506,0.48
97,2,0202-2120,2120,0202-2120,2,0.52,5.359736,-3.559104,6.30689,-3.561017,0.52
98,3,0202-0210-2020,0202,0202-0210-2020,3,0.3,-6.59127,6.35351,-2.860896,3.704898,0.3
98,3,0202-0210-2020,2020,0202-0210-2020,3,0.19,6.277338,-5.086783,6.99692,-2.919636,0.19
98,3,0202-0210-2020,0210,0202-0210-2020,3,0.51,-0.005396,6.35351,1.229158,-2.732887,0.51
99,2,0202-0220,0220,0202-0220,2,0.52,-0.008839,5.989377,1.862281,1.217769,0.52
99,2,0202-0220,0202,0202-0220,2,0.48,-6.295963,6.786253,-0.773594,6.602215,0.48
100,2,0022-0202,0022,0022-0202,2,0.73,-0.150417,-1.763004,4.479521,5.896768,0.73
100,2,0022-0202,0202,0022-0202,2,0.27,-2.889879,4.697603,-1.191399,6.845043,0.27
101,4,0121-0202-0211-2020,0202,0121-0202-0211-2020,4,0.68,-8.193165,2.755522,-4.295797,5.117277,0.68
101,4,0121-0202-0211-2020,0121,0121-0202-0211-2020,4,0.12,-8.183308,0.190602,4.872894,-0.523818,0.12
101,4,0121-0202-0211-2020,2020,0121-0202-0211-2020,4,0.19,4.604587,-6.001599,4.885318,-6.1208920000000004,0.19
101,4,0121-0202-0211-2020,0211,0121-0202-0211-2020,4,0.01,-8.183288,2.755522,1.06423,-0.523819,0.01
102,3,0202-2020-2201,2020,0202-2020-2201,3,0.11,6.234956,-1.641002,3.4127,-6.282041,0.11
102,3,0202-2020-2201,0202,0202-2020-2201,3,0.36,-3.065833,7.28091,-4.312774,6.365524,0.36
102,3,0202-2020-2201,2201,0202-2020-2201,3,0.53,3.163697,3.778065,-4.312774,0.313482,0.53
103,1,2020,2020,2020,1,1,6.997714,-4.529237,7.520277,-6.85119,1
104,1,0202,0202,0202,1,1,-7.574686,8.468882,-6.563057,7.772322,1
105,3,0202-2020-2210,0202,0202-2020-2210,3,0.36,-4.525549,6.070379,-6.59819,6.281918,0.36
105,3,0202-2020-2210,2020,0202-2020-2210,3,0.35,6.933357,-3.349807,6.3285,-5.278416,0.35
105,3,0202-2020-2210,2210,0202-2020-2210,3,0.29,1.710002,1.270509,-0.269131,-5.278328,0.29
106,3,0202-1002-2020,0202,0202-1002-1021-2020,3,0.24,-5.48674,4.793011,-6.295655,7.775041,0.24
106,3,0202-1002-2020,1002,0202-1002-1021-2020,3,0.29,1.131433,-1.722803,-0.375958,7.530766,0.29
106,3,0202-1002-2020,2020,0202-1002-1021-2020,3,0.47,7.322276,-6.410093,5.850586,-4.883173,0.47
107,1,2020,2020,0202-2020,1,1,6.412987,-7.095199,7.476085,-10.29968,1
108,1,0202,0202,0202,1,1,-5.643717,7.597179,-7.691984,8.168137,1
109,1,0202,0202,-1,1,1,-7.725217,6.946878,-6.070281,9.554018,1
110,1,2020,2020,2020,1,1,5.116896,-7.889833,7.342937,-3.315942,1
111,3,0202-0220-2020,0202,0202-0220-2020,3,0.33,-4.141952,8.051474,-3.836266,6.550799,0.33
111,3,0202-0220-2020,2020,0202-0220-2020,3,0.42,6.353794,-2.983287,8.400636,-6.036343,0.42
111,3,0202-0220-2020,0220,0202-0220-2020,3,0.25,-0.190549,3.023942,2.131407,0.467569,0.25
112,2,0202-2120,2120,0202-2120,2,0.9,6.620688,-2.88668,1.001362,-7.399677,0.9
112,2,0202-2120,0202,0202-2120,2,0.1,-4.58932,6.440416,-2.473293,2.851964,0.1
113,1,2020,2020,2020,1,1,6.495889,-6.008225,5.44409,-10.741904,1
114,3,0202-1022-2020,2020,0202-1022-2020,3,0.31,6.951752,-0.005455,8.930552,-1.674512,0.31
114,3,0202-1022-2020,1022,0202-1022-2020,3,0.05,0.889222,-0.005455,4.115657,2.348231,0.05
114,3,0202-1022-2020,0202,0202-1022-2020,3,0.64,-3.070914,8.713376,-0.736268,8.358133,0.64
115,3,0202-0211-2020,0211,0202-0211-2020,3,0.44,-5.571562,6.039031,0.92974,0.885356,0.44
115,3,0202-0211-2020,0202,0202-0211-2020,3,0.47,-5.571561,6.039031,-5.422898,7.43198,0.47
115,3,0202-0211-2020,2020,0202-0211-2020,3,0.09,4.098603,-1.605866,6.683957,-5.336335,0.09
116,2,0202-2020,0202,0202-2020,2,0.3,-3.778402,5.46554,-3.918739,6.225149,0.3
116,2,0202-2020,2020,0202-2020,2,0.7,6.676703,-5.043894,6.79168,-6.227965,0.7
117,1,0202,0202,0202,1,1,-6.895837,3.193893,-4.390498,8.066384,1
118,3,0202-0210-2020,2020,0202-0210-2020,3,0.65,5.87343,-5.191035,7.077376,-8.451235,0.65
118,3,0202-0210-2020,0210,0202-0210-2020,3,0.21,-0.113407,5.783347,0.554294,-1.866157,0.21
118,3,0202-0210-2020,0202,0202-0210-2020,3,0.14,-3.007934,5.787963,-5.100506,3.333894,0.14
119,3,0202-0220-2020,2020,-1,3,0.04,4.31808,-4.980221,4.779523,-5.556,0.04
119,3,0202-0220-2020,0202,-1,3,0.76,-8.511238,7.755867,-7.528055,6.97496,0.76
119,3,0202-0220-2020,0220,-1,3,0.2,-2.414012,1.387218,0.654316,0.606311,0.2
120,3,0022-0202-2020,2020,0022-0202-2020,3,0.38,5.991181,-6.756826,6.560692,-5.365224,0.38
120,3,0022-0202-2020,0022,0022-0202-2020,3,0.06,-0.208604,-0.220867,2.742559,1.200734,0.06
120,3,0022-0202-2020,0202,0022-0202-2020,3,0.56,-5.743946,6.273666,-3.88079,6.231402,0.56
121,1,0022,0022,0022,1,1,-0.698549,0.655656,3.587715,4.884644,1
122,1,2020,2020,2020,1,1,6.340239,-5.814735,6.934403,-3.591993,1
123,1,0202,0202,0202,1,1,-5.477629,7.529635,-4.156357,7.563658,1
