parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
14,3,0202-0220-2020,0202,0202-0220-2020,3,0.53,-6.634158,7.574258,-4.302078,7.782377,0.53
15,2,0202-2020,2020,0202-2020,2,0.71,5.477978,-4.889347,6.62493,-6.916383,0.71
15,2,0202-2020,0202,0202-2020,2,0.29,-4.528703,6.251772,-1.294317,5.949572,0.29
16,3,0202-1210-2020,2020,0202-1210-2020,3,0.42,7.853532,-3.168462,4.816844,-3.427318,0.42
16,3,0202-1210-2020,1210,0202-1210-2020,3,0.29,0.786204,2.904443,-1.137869,0.567162,0.29
16,3,0202-1210-2020,0202,0202-1210-2020,3,0.29,-4.674278,5.299803,-7.500724,3.822226,0.29
17,4,0202-0211-1210-2020,0211,0202-0211-1210-2020,4,0.4,-4.735639,8.048416,0.722025,0.104022,0.4
17,4,0202-0211-1210-2020,2020,0202-0211-1210-2020,4,0.16,5.263068,-2.798075,6.868387,-5.668464,0.16
17,4,0202-0211-1210-2020,0202,0202-0211-1210-2020,4,0.29,-4.735639,8.050791,-5.501466,6.665356,0.29
17,4,0202-0211-1210-2020,1210,0202-0211-1210-2020,4,0.15,0.252901,8.048416,0.722025,-5.668464,0.15
18,2,0202-2020,0202,0202-2020,2,0.18,-5.761487,1.679501,-5.724618,4.911587,0.18
18,2,0202-2020,2020,0202-2020,2,0.82,4.559056,-10.136011,6.02272,-6.056252,0.82
19,2,0202-2020,2020,0202-2020,2,0.36,6.283818,-5.441165,5.812055,-5.125234,0.36
19,2,0202-2020,0202,0202-2020,2,0.64,-5.360478,6.955998,-5.767301,7.434942,0.64
20,3,0202-2020-2200,2020,0202-2020-2200,3,0.39,5.863121,-4.665198,5.780027,-5.19221,0.39
20,3,0202-2020-2200,0202,0202-2020-2200,3,0.2,-3.154816,7.506479,-6.606354,6.648542,0.2
20,3,0202-2020-2200,2200,0202-2020-2200,3,0.41,3.490774,0.992595,-0.335438,1.121482,0.41
21,2,0202-2020,2020,0202-2020,2,0.87,7.888038,-5.502848,8.378266,-7.87576,0.87
21,2,0202-2020,0202,0202-2020,2,0.13,-3.395191,6.232603,-4.488445,4.60707,0.13
22,2,0202-2020,2020,0202-2020,2,0.98,7.529984,-5.837173,6.998507,-2.800099,0.98
22,2,0202-2020,0202,0202-2020,2,0.02,-3.039296,4.274209,-4.366342,6.48576,0.02
23,3,0202-0220-2020,0220,0202-2020,3,0.12,-1.506321,1.426867,3.833459,-0.49978,0.12
23,3,0202-0220-2020,2020,0202-2020,3,0.1,4.816844,-4.803149,5.128463,-3.754844,0.1
23,3,0202-0220-2020,0202,0202-2020,3,0.78,-7.803979,3.822226,-6.899109,5.863121,0.78
24,2,0202-2020,2020,0202-2020,2,0.12,7.697908,-3.779081,4.127859,-4.364194,0.12
24,2,0202-2020,0202,0202-2020,2,0.88,-4.320882,6.080973,-8.078726,5.090712,0.88
25,3,0120-0202-2020,0120,0120-0202-2020,3,0.55,0.394161,0.713938,6.48318,-0.972487,0.55
25,3,0120-0202-2020,2020,0120-0202-2020,3,0.15,6.831805,-2.95125,6.483181,-7.551684,0.15
25,3,0120-0202-2020,0202,0120-0202-2020,3,0.3,-5.083023,6.908688,-3.709142,4.887836,0.3
26,3,0122-0202-2020,0202,0122-0202-2020,3,0.12,-2.246741,6.578441,-1.331658,5.999882,0.12
26,3,0122-0202-2020,0122,0122-0202-2020,3,0.45,-2.246741,0.623774,5.031232,2.005398,0.45
26,3,0122-0202-2020,2020,0122-0202-2020,3,0.43,6.37877,-5.449131,8.286296,-3.778296,0.43
27,2,0202-2020,2020,0202-2020,2,0.96,7.766184,-5.443087,7.147069,-3.254454,0.96
27,2,0202-2020,0202,0202-2020,2,0.04,-2.502671,5.66389,-2.885549,7.529984,0.04
28,2,0202-2020,0202,0202-2020,2,0.56,-2.952817,5.802949,-2.909265,7.904242,0.56
28,2,0202-2020,2020,0202-2020,2,0.44,7.892251,-1.590755,8.256586,-1.635817,0.44
29,2,2020-2201,2020,2020-2201,2,0.65,5.949573,-4.121226,6.639307,-4.459953,0.65
29,2,2020-2201,2201,2020-2201,2,0.35,3.240503,0.819754,-3.926408,1.398959,0.35
30,2,1220-2020,1220,1220-2020,2,0.95,0.56027,3.725664,3.90401,-5.520159,0.95
30,2,1220-2020,2020,1220-2020,2,0.05,5.802949,-2.588789,7.904242,-5.520159,0.05
31,2,0202-2020,0202,0202-2020,2,0.35,-3.828052,6.523976,-3.176343,5.933168,0.35
31,2,0202-2020,2020,0202-2020,2,0.65,7.21332,-4.421121,6.963701,-4.217589,0.65
32,2,0202-2020,0202,0202-2020,2,0.72,-3.737661,8.157218,-2.906281,6.560885,0.72
32,2,0202-2020,2020,0202-2020,2,0.28,4.887836,-3.870355,6.711684,-3.217293,0.28
33,3,0202-1102-2020,0202,-1,3,0.39,-3.32161,6.90526,-5.772216,6.909065,0.39
33,3,0202-1102-2020,2020,-1,3,0.27,6.614392,-6.161262,3.476341,-2.446746,0.27
33,3,0202-1102-2020,1102,-1,3,0.34,1.064206,0.371763,-5.767331,6.608932,0.34
34,3,0022-0202-2020,2020,0022-0202-2020,3,0.24,5.580337,-7.691006,4.022145,-1.426063,0.24
34,3,0022-0202-2020,0202,0022-0202-2020,3,0.34,-6.308564,4.865253,-3.490022,5.98335,0.34
34,3,0022-0202-2020,0022,0022-0202-2020,3,0.42,-0.473706,-1.509121,2.213116,2.796493,0.42
35,2,0202-2020,0202,0202-2020,2,0.81,-6.39079,6.073563,-4.746968,6.529725,0.81
35,2,0202-2020,2020,0202-2020,2,0.19,6.73145,-6.83513,6.880028,-2.928761,0.19
36,3,0120-0202-2020,2020,0120-0202-2020,3,0.1,3.15408,-6.121815,4.85391,-5.960184,0.1
36,3,0120-0202-2020,0120,0120-0202-2020,3,0.31,-2.258232,-1.130065,4.85391,0.362392,0.31
36,3,0120-0202-2020,0202,0120-0202-2020,3,0.59,-7.015026,5.183627,-7.242868,6.155899,0.59
37,2,0202-2020,2020,0202-2020,2,0.22,5.480435,-5.414089,6.5831,-2.478957,0.22
37,2,0202-2020,0202,0202-2020,2,0.78,-5.919807,6.064343,-4.187536,6.90936,0.78
38,3,0120-0202-2020,2020,0120-0202-2020,3,0.04,2.706852,-3.551584,4.85391,-6.610124,0.04
38,3,0120-0202-2020,0202,0120-0202-2020,3,0.75,-10.299359,5.183627,-5.593316,6.155899,0.75
38,3,0120-0202-2020,0120,0120-0202-2020,3,0.21,-3.749001,-0.982251,4.85391,-0.086317,0.21
39,2,0202-2020,2020,0202-2020,2,0.55,5.678222,-5.089126,2.102562,-6.096356,0.55
39,2,0202-2020,0202,0202-2020,2,0.45,-4.759493,6.089732,-3.825404,7.015327,0.45
40,1,2020,2020,0202-2020,1,1,9.004059,-9.445903,5.183627,-7.577402,1
41,1,0202,0202,0202,1,1,-6.10932,9.004059,-7.740374,5.183627,1
42,3,0202-2020-2210,2210,0202-2020-2210,3,0.56,1.228512,1.90409,-0.554514,-8.15728,0.56
42,3,0202-2020-2210,0202,0202-2020-2210,3,0.15,-4.336759,7.301424,-7.097035,3.533339,0.15
42,3,0202-2020-2210,2020,0202-2020-2210,3,0.29,6.100957,-2.696293,6.014667,-8.15728,0.29
43,2,0202-2020,0202,0202-2020,2,0.78,-2.8263760000000002,6.23574,-6.260796,6.27589,0.78
43,2,0202-2020,2020,0202-2020,2,0.22,5.153734,-4.807783,5.622,-5.14746,0.22
44,2,0202-2020,2020,0202-1220-2020,2,0.7,6.665356,-4.934382,7.136084,-4.042781,0.7
44,2,0202-2020,0202,0202-1220-2020,2,0.3,-5.668464,6.466409,-4.342162,6.727855,0.3
45,2,0202-2020,0202,0202-2020,2,0.36,-1.574667,8.125851,-3.617753,6.431374,0.36
45,2,0202-2020,2020,0202-2020,2,0.64,8.481367,-0.993841,8.534933,-4.27118,0.64
46,3,0120-0202-2020,0202,0120-0202-2020,3,0.58,-6.355159,7.224318,-4.890776,4.553841,0.58
46,3,0120-0202-2020,2020,0120-0202-2020,3,0.1,6.045846,-3.545506,6.381283,-5.614702,0.1
46,3,0120-0202-2020,0120,0120-0202-2020,3,0.32,0.264323,1.52563,6.379396,-1.420376,0.32
47,3,0202-1002-2020,0202,0202-1002-2020,3,0.31,-4.333613,5.119236,-5.197386,7.715927,0.31
47,3,0202-1002-2020,2020,0202-1002-2020,3,0.18,5.732227,-5.566662,4.974313,-2.498771,0.18
47,3,0202-1002-2020,1002,0202-1002-2020,3,0.51,0.284511,0.652546,0.355572,7.715927,0.51
48,2,0202-0221,0202,0202-0221,2,0.31,-5.883549,6.789688,-5.14844,6.633477,0.31
48,2,0202-0221,0221,0202-0221,2,0.69,-5.883549,5.462107,1.420741,0.090953,0.69
49,2,0202-2020,2020,0202-2020,2,0.44,5.769085,-4.137445,6.208884,-4.080274,0.44
49,2,0202-2020,0202,0202-2020,2,0.56,-2.791354,7.523007,-4.36245,7.263913,0.56
50,2,0202-2020,2020,0202-2020,2,0.76,6.642176,-4.198585,7.294631,-6.663422,0.76
50,2,0202-2020,0202,0202-2020,2,0.24,-4.971857,6.941021,-3.877935,6.049187,0.24
51,3,0202-2020-2022,2020,0202-2020,3,0.09,6.155899,-3.616507,6.707113,-1.408675,0.09
51,3,0202-2020-2022,0202,0202-2020,3,0.8,-4.291327,9.150438,-4.408062,7.679558,0.8
51,3,0202-2020-2022,2022,0202-2020,3,0.11,1.695554,-3.616497,1.498512,3.465082,0.11
52,2,0220-2020,0220,0220-2020,2,0.65,0.467139,2.012426,4.350649,-0.131302,0.65
52,2,0220-2020,2020,0220-2020,2,0.35,7.082065,-3.846145,6.3343,-6.686552,0.35
53,3,0202-0211-2020,2020,0202-0211-2020,3,0.27,5.462345,-4.353546,4.363783,-1.978312,0.27
53,3,0202-0211-2020,0202,0202-0211-2020,3,0.64,-7.020492,4.302133,-5.692251,7.141342,0.64
53,3,0202-0211-2020,0211,0202-0211-2020,3,0.09,-7.020492,4.302133,0.763602,0.590977,0.09
54,2,0022-2020,2020,0022-2020,2,0.57,6.370526,-4.774243,8.863677,-3.729735,0.57
54,2,0022-2020,0022,0022-2020,2,0.43,-0.139615,0.080464,3.849049,0.472428,0.43
55,2,0120-2020,2020,0120-2020,2,0.49,6.680407,-5.775898,7.112142,-8.353329,0.49
55,2,0120-2020,0120,0120-2020,2,0.51,0.95691,0.131747,7.112142,-2.115227,0.51
56,2,0202-2020,0202,0202-2020,2,0.39,-3.701941,6.940511,-3.008939,6.831805,0.39
56,2,0202-2020,2020,0202-2020,2,0.61,5.838119,-1.872612,8.643074,-1.981317,0.61
57,2,0202-2020,0202,0202-2020,2,0.98,-5.184432,6.68168,-4.826611,7.54926,0.98
57,2,0202-2020,2020,0202-2020,2,0.02,5.42971,-1.8276809999999999,7.009918,-1.496552,0.02
58,2,0202-2020,0202,0202-2020,2,0.82,-8.198035,9.187351,-5.553673,5.450462,0.82
58,2,0202-2020,2020,0202-2020,2,0.18,4.638319,-3.209787,6.025684,-7.109714,0.18
59,1,0202,0202,0202,1,1,-5.118058,5.9724,-0.533725,8.180128,1
60,2,0202-2020,2020,0202-2020,2,0.14,4.638319,-3.209788,6.025684,-7.109714,0.14
60,2,0202-2020,0202,0202-2020,2,0.86,-8.198035,9.187351,-5.553673,5.450462,0.86
61,2,0202-2020,0202,0202-2020,2,0.75,-7.474408,6.466904,-6.242113,6.342588,0.75
61,2,0202-2020,2020,0202-2020,2,0.25,4.672608,-5.010358,6.443024,-5.798856,0.25
62,2,0212-2020,2020,0212-2020,2,0.95,7.97417,-2.319388,6.794009,-6.14688,0.95
62,2,0212-2020,0212,0212-2020,2,0.05,-3.322427,1.857556,-0.901362,6.085982,0.05
63,3,0202-1210-2020,1210,0202-1210-2020,3,0.04,0.043341,5.14906,-0.50093,-5.2093680000000004,0.04
63,3,0202-1210-2020,2020,0202-1210-2020,3,0.87,6.367179,-6.369332,6.040974,-5.212123,0.87
63,3,0202-1210-2020,0202,0202-1210-2020,3,0.09,-2.008223,5.149065,-6.138562,6.420182,0.09
64,2,0202-2020,0202,0202-2020,2,0.07,-0.666245,6.025684,-4.619482,7.460546,0.07
64,2,0202-2020,2020,0202-2020,2,0.93,9.187351,-3.116688,5.450462,-4.70645,0.93
65,1,0202,0202,0202,1,1,-6.549471,6.209488,-8.830984,6.485805,1
66,2,0202-2020,0202,0202-2020,2,0.92,-4.90662,7.919305,-4.278174,6.55943,0.92
66,2,0202-2020,2020,0202-2020,2,0.08,5.746919,-4.324487,6.145525,-2.218678,0.08
67,2,0202-2020,2020,0202-2020,2,0.15,6.850804,-2.060728,8.061861,-1.570261,0.15
67,2,0202-2020,0202,0202-2020,2,0.85,-4.1170349999999996,8.866489,-3.295796,7.402408,0.85
68,2,0202-2020,2020,0202-2020,2,0.96,8.643074,-5.083023,6.908688,-3.709142,0.96
68,2,0202-2020,0202,0202-2020,2,0.04,-0.383728,6.831805,-2.95125,6.483181,0.04
69,3,0202-1022-2020,2020,0202-1022-2020,3,0.59,6.946608,-6.752245,8.033965,-1.893334,0.59
69,3,0202-1022-2020,1022,0202-1022-2020,3,0.39,0.656419,-6.752245,1.6775,3.372665,0.39
69,3,0202-1022-2020,0202,0202-1022-2020,3,0.02,-1.516718,3.703456,-4.709482,6.287847,0.02
70,2,0202-2020,0202,0202-2020,2,0.32,-2.237852,6.15821,-4.111371,6.341619,0.32
70,2,0202-2020,2020,0202-2020,2,0.68,6.971204,-5.088761,6.178975,-5.106065,0.68
71,2,0202-2020,0202,0202-2020,2,0.95,-4.771501,8.419631,-2.227553,5.969389,0.95
71,2,0202-2020,2020,0202-2020,2,0.05,7.896282,-1.637867,6.245061,-5.63229,0.05
72,2,0202-1220,0202,0202-1220,2,0.84,-3.389667,5.764132,-2.891936,8.617704,0.84
72,2,0202-1220,1220,0202-1220,2,0.16,0.196027,2.190865,2.719375,-2.300012,0.16
73,3,0202-2020-2100,0202,0202-2020-2100,3,0.03,-2.987942,5.998037,-4.649085,5.386629,0.03
73,3,0202-2020-2100,2020,0202-2020-2100,3,0.26,8.354395,-5.305066,5.788631,-5.572954,0.26
73,3,0202-2020-2100,2100,0202-2020-2100,3,0.71,8.354395,-0.432622,0.223358,-0.007684,0.71
74,2,0202-2020,0202,0202-2020,2,0.89,-6.083089,6.227342,-4.775295,5.41012,0.89
74,2,0202-2020,2020,0202-2020,2,0.11,6.046648,-4.312185,6.52096,-5.358871,0.11
75,3,0202-2001-2020,0202,0202-2001-2020,3,0.86,-4.473674,6.463787,-4.785507,6.269917,0.86
75,3,0202-2001-2020,2020,0202-2001-2020,3,0.1,4.394822,-5.4484,4.172797,-6.22109,0.1
75,3,0202-2001-2020,2001,0202-2001-2020,3,0.04,4.312913,0.073275,-1.81984,-0.119534,0.04
76,5,0121-0202-0211-1021-2020,0121,0121-0202-0211-1021-2020,5,0.12,-6.502803,1.197781,4.825656,1.511419,0.12
76,5,0121-0202-0211-1021-2020,0202,0121-0202-0211-1021-2020,5,0.12,-6.507359,4.929832,-2.18454,6.9564260000000004,0.12
76,5,0121-0202-0211-1021-2020,0211,0121-0202-0211-1021-2020,5,0.03,-6.507359,4.929832,0.302895,1.515594,0.03
76,5,0121-0202-0211-1021-2020,1021,0121-0202-0211-1021-2020,5,0.34,-0.883913,-5.322182,4.825949,1.511419,0.34
76,5,0121-0202-0211-1021-2020,2020,0121-0202-0211-1021-2020,5,0.39,5.642343,-5.408214,4.826585,-4.063158,0.39
77,2,0022-0202,0202,0022-0202,2,0.62,-4.685306,7.069719,-3.931467,8.198595,0.62
77,2,0022-0202,0022,0022-0202,2,0.38,-1.192007,1.301989,1.467405,5.387598,0.38
78,3,0021-0202-2020,2020,0021-0202-2020,3,0.16,5.132678,-4.858208,4.921335,-4.666589,0.16
78,3,0021-0202-2020,0021,0021-0202-2020,3,0.04,-1.025196,-1.758236,4.811212,1.722319,0.04
78,3,0021-0202-2020,0202,0021-0202-2020,3,0.8,-7.510024,4.717139,-6.334445,6.448856,0.8
79,2,0202-2020,0202,0202-2020,2,0.22,-5.954552,5.361505,-4.223867,5.216261,0.22
79,2,0202-2020,2020,0202-2020,2,0.78,3.750531,-6.941012,6.755962,-5.314469,0.78
80,3,0120-0202-2020,2020,0120-0202-2020,3,0.2,5.481972,-5.425572,5.989572,-5.320332,0.2
80,3,0120-0202-2020,0202,0120-0202-2020,3,0.66,-5.966065,6.728848,-5.993396,6.481175,0.66
80,3,0120-0202-2020,0120,0120-0202-2020,3,0.14,0.326426,0.674929,5.989572,0.498398,0.14
81,2,0202-2020,2020,0202-2020,2,0.16,2.878726,-2.726239,5.039248,-2.973447,0.16
81,2,0202-2020,0202,0202-2020,2,0.84,-10.081196,7.323244,-3.704254,7.16413,0.84
82,2,0202-2101,2101,0202-2101,2,0.41,-0.12631,0.370988,-3.775566,-0.124298,0.41
82,2,0202-2101,0202,0202-2101,2,0.59,-5.9793,6.870669,-9.982564,5.212517,0.59
83,2,0202-2020,0202,0202-2020,2,0.15,-3.032595,5.455602,-4.980787,5.457425,0.15
83,2,0202-2020,2020,0202-2020,2,0.85,7.735307,-6.347855,5.416779,-5.319494,0.85
84,2,0202-2020,0202,0202-2020,2,0.12,-4.773992,8.669529,-4.9157400000000004,3.783437,0.12
84,2,0202-2020,2020,0202-2020,2,0.88,7.16413,-3.344565,4.950239,-7.821197,0.88
85,2,0202-2020,0202,0202-2020,2,0.06,-2.340598,4.509451,-1.124716,8.111436,0.06
85,2,0202-2020,2020,0202-2020,2,0.94,7.093417,-5.67246,5.279078,-4.847777,0.94
86,3,0120-0202-2020,0120,0120-0202-2020,3,0.38,0.507096,-0.303979,7.301298,-1.649353,0.38
86,3,0120-0202-2020,0202,0120-0202-2020,3,0.22,-5.851722,5.330819,-4.181446,4.939051,0.22
86,3,0120-0202-2020,2020,0120-0202-2020,3,0.4,6.373356,-5.583889,7.301298,-5.761695,0.4
87,3,0022-0202-2020,0202,0022-0202-2020,3,0.03,-5.949495,4.184527,-0.028938,5.610177,0.03
87,3,0022-0202-2020,2020,0022-0202-2020,3,0.21,5.947429,-6.301656,7.371073,-1.820711,0.21
87,3,0022-0202-2020,0022,0022-0202-2020,3,0.76,0.123611,-1.551967,3.439359,1.030198,0.76
88,2,0202-2020,2020,0202-2020,2,0.83,4.849422,-6.619127,6.06951,-6.391731,0.83
88,2,0202-2020,0202,0202-2020,2,0.17,-6.422513,5.10672,-6.415621,4.305656,0.17
89,2,0202-2020,0202,0202-2020,2,0.21,-0.641641,4.176637,-3.681802,6.882798,0.21
89,2,0202-2020,2020,0202-2020,2,0.79,8.375511,-5.800455,1.716686,-5.396514,0.79
90,4,0122-0202-1022-2020,0122,0122-0202-1022-2020,4,0.18,-2.820114,0.077767,2.896994,1.466224,0.18
90,4,0122-0202-1022-2020,2020,0122-0202-1022-2020,4,0.39,6.107679,-6.420752,6.906515,-4.727416,0.39
90,4,0122-0202-1022-2020,0202,0122-0202-1022-2020,4,0.26,-2.820659,6.181165,-3.543319,7.552769,0.26
90,4,0122-0202-1022-2020,1022,0122-0202-1022-2020,4,0.17,1.226739,-6.420752,2.897446,1.466223,0.17
91,2,0202-2020,0202,0202-2020,2,0.09,-1.826103,5.473254,-3.998316,5.493019,0.09
91,2,0202-2020,2020,0202-2020,2,0.91,8.170064,-5.105786,7.515775,-2.69268,0.91
92,2,0202-2020,0202,0202-2020,2,0.06,-0.98086,6.584702,-3.11352,6.84286,0.06
92,2,0202-2020,2020,0202-2020,2,0.94,6.740678,-4.703719,8.525346,-4.80803,0.94
93,1,0202,0202,0202-2020,1,1,-5.304871,5.139417,-5.550861,6.900084,1
94,4,0202-0221-1220-2020,0221,0202-0221-1220-2020,4,0.11,-5.850714,1.340985,1.800891,-0.974138,0.11
94,4,0202-0221-1220-2020,2020,0202-0221-1220-2020,4,0.36,6.359422,-5.186143,6.905785,-7.654326,0.36
94,4,0202-0221-1220-2020,1220,0202-0221-1220-2020,4,0.24,0.2941,1.340985,1.800892,-7.511746,0.24
94,4,0202-0221-1220-2020,0202,0202-0221-1220-2020,4,0.29,-5.86723,5.717576,-3.807793,4.881856,0.29
95,3,0202-0211-2020,0202,0202-0211-1210-2020,3,0.17,-4.613467,4.475604,-6.707387,5.734197,0.17
95,3,0202-0211-2020,2020,0202-0211-1210-2020,3,0.74,7.345583,-3.6374050000000002,5.763433,-4.220601,0.74
95,3,0202-0211-2020,0211,0202-0211-1210-2020,3,0.09,-4.613467,4.475604,-0.568183,1.462665,0.09
96,3,0202-1022-2020,1022,0202-1022-2020,3,0.1,0.663279,-3.338447,1.932028,2.791465,0.1
96,3,0202-1022-2020,0202,0202-1022-2020,3,0.49,-5.767004,6.46446,-4.341948,6.472659,0.49
96,3,0202-1022-2020,2020,0202-1022-2020,3,0.41,6.119009,-4.023208,8.080255,-3.551221,0.41
97,2,0202-2020,0202,0202-2020-2200,2,0.21,-4.846424,6.546762,-2.832152,4.980842,0.21
97,2,0202-2020,2020,0202-2020-2200,2,0.79,7.802905,-3.538814,5.057169,-5.734886,0.79
98,1,0202,0202,0202-2201,1,1,-1.691212,7.886092,-5.54572,6.690448,1
99,1,2020,2020,2020,1,1,6.896893,-10.088191,7.528069,-4.461955,1
100,2,0202-2020,2020,0202-2020,2,0.75,6.567515,-2.880723,7.839637,-5.379642,0.75
100,2,0202-2020,0202,0202-2020,2,0.25,-3.370878,3.991097,-2.858233,6.371045,0.25
101,2,1202-2020,1202,1202-2020,2,0.06,-0.514762,2.34138,-4.63016,5.117679,0.06
101,2,1202-2020,2020,1202-2020,2,0.94,7.545826,-3.564403,7.035238,-5.548037,0.94
102,4,0202-0222-1022-2020,2020,0202-1022-2020-2210,4,0.14,7.014842,-5.307539,6.283276,-3.013472,0.14
102,4,0202-0222-1022-2020,1022,0202-1022-2020-2210,4,0.29,0.587556,-4.309525,2.806401,2.940383,0.29
102,4,0202-0222-1022-2020,0222,0202-1022-2020-2210,4,0.13,-4.343484,0.819854,1.349352,2.940383,0.13
102,4,0202-0222-1022-2020,0202,0202-1022-2020-2210,4,0.44,-4.34352,6.955278,-3.308941,7.944799,0.44
103,2,0202-2020,0202,0121-0202-1120-2020,2,0.17,-5.031829,6.34146,-3.50971,7.348919,0.17
103,2,0202-2020,2020,0121-0202-1120-2020,2,0.83,5.986949,-5.2955,7.795771,-4.564682,0.83
104,2,0122-0212,0212,0122-0212,2,0.59,-6.021511,7.426842,-0.833697,6.13207,0.59
104,2,0122-0212,0122,0122-0212,2,0.41,-6.021511,1.514494,3.351941,6.13207,0.41
105,1,0202,0202,0202,1,1,-8.904013,7.347281,-3.791666,8.699074,1
106,3,0122-0202-2020,0122,0122-0202-2020,3,0.18,-6.480127,0.790422,0.593002,3.51273,0.18
106,3,0122-0202-2020,0202,0122-0202-2020,3,0.11,-6.480127,3.700853,-5.048691,9.514252,0.11
106,3,0122-0202-2020,2020,0122-0202-2020,3,0.71,6.026882,-5.752518,7.192355,-2.692722,0.71
107,3,0202-2020-2022,2022,0202-2020,3,0.26,1.212556,-1.463242,1.691288,2.279894,0.26
107,3,0202-2020-2022,2020,0202-2020,3,0.35,6.05447,-1.875529,6.927456,-1.329826,0.35
107,3,0202-2020-2022,0202,0202-2020,3,0.39,-1.853568,6.172351,-3.47555,7.519965,0.39
108,4,0202-0221-1021-2020,1021,0202-0221-1021-2020,4,0.21,-0.091562,-3.904233,6.762322,1.151156,0.21
108,4,0202-0221-1021-2020,0221,0202-0221-1021-2020,4,0.22,-6.194437,2.436696,2.531042,1.151376,0.22
108,4,0202-0221-1021-2020,2020,0202-0221-1021-2020,4,0.33,5.836199,-3.904139,6.778826,-4.826144,0.33
108,4,0202-0221-1021-2020,0202,0202-0221-1021-2020,4,0.24,-6.194437,8.231707,-2.779435,6.948275,0.24
109,2,0202-2020,0202,0202-2020,2,0.37,-4.06706,4.308893,-6.477027,6.717692,0.37
109,2,0202-2020,2020,0202-2020,2,0.63,7.050477,-7.685341,4.68672,-2.635197,0.63
110,2,0202-2020,2020,0202-2020,2,0.56,4.894854,-2.694055,5.433604,-5.716769,0.56
110,2,0202-2020,0202,0202-2020,2,0.44,-5.842571,5.08653,-7.530073,4.101122,0.44
111,2,0202-2020,2020,0202-2020,2,0.97,8.044562,-6.668778,7.492494,-5.331217,0.97
111,2,0202-2020,0202,0202-2020,2,0.03,-3.418164,4.604213,-0.256509,7.415046,0.03
