Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,0.08059636992221261,0.084485738980121,0.0397620994215136,Phase,1
002-012,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-012-021-022-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-012-021-101-102-201,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-012-102-112-210,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-012-102-210,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-012-202-210,4.32152117545376e-4,0,0.0397620994215136,Phase,1
002-012-202-210-211,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-021,8.64304235090752e-4,0,0.0397620994215136,Phase,1
002-022,0.001512532411408816,0,0.0397620994215136,Phase,1
002-022-102-120-200,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-200,2.16076058772688e-4,0,0.0397620994215136,Phase,1
002-201,6.482281763180639e-4,0,0.0397620994215136,Phase,1
002-202,6.482281763180639e-4,0,0.0397620994215136,Phase,1
002-220,8.64304235090752e-4,0,0.0397620994215136,Phase,1
011,2.16076058772688e-4,2.16076058772688e-4,0.0397620994215136,Phase,1
012,0.058340535868625754,0.06698357821953328,0.0397620994215136,Phase,1
012-020,4.32152117545376e-4,0,0.0397620994215136,Phase,1
012-020-021,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-020-021-120-122,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021,6.482281763180639e-4,0,0.0397620994215136,Phase,1
012-021-022-112-121-201,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-022-112-201,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-022-112-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-022-112-202-220,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-022-210,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-022-212-221,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-022-220,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-021-210,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022,0.0012964563526361278,0,0.0397620994215136,Phase,1
012-022-102,4.32152117545376e-4,0,0.0397620994215136,Phase,1
012-022-102-112,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-102-200,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-102-221,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-112-120,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-112-120-121,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-112-120-210,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-112-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-120-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-121-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-200-202-210,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-202-211-220,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-202-212,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-022-220,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-112-120-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-112-201-202-211,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-112-202-211,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-201,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-201-202-211,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-202,2.16076058772688e-4,0,0.0397620994215136,Phase,1
012-102-202-210,4.32152117545376e-4,0,0.0397620994215136,Phase,1
