1	1	100	-6.011299	3.692068	4.052341
2	1	100	0.702259	-5.139612	5.676785
3	1	100	6.517248	0.450579	-1.567190
4	1	100	0.702259	-5.139612	5.676785
5	2	92	0.236481	-5.829116	4.200682
5	2	8	-5.602706	4.095642	0.865834
6	2	75	5.333701	-6.042710	0.567736
6	2	25	-0.586847	6.015178	-3.727576
7	1	100	0.372575	5.264017	-4.974178
8	1	100	6.449702	0.358652	-4.191889
9	1	100	0.708478	6.526392	0.329029
10	1	100	-6.626281	6.726326	1.110976
11	2	60	-6.101958	0.171340	4.746994
11	2	40	-5.493380	5.966748	-0.054865
12	1	100	-0.734914	3.053275	0.408221
13	2	98	-9.107069	5.691511	-0.456124
13	2	2	2.414695	-0.889761	-6.770655
14	2	46	6.412646	-8.337367	0.878152
14	2	54	-0.207892	-2.068925	6.152077
15	1	100	5.466150	-0.350135	-0.021738
16	2	91	-3.578347	5.931340	1.165675
16	2	9	2.554005	6.202182	-5.427097
17	1	100	2.005262	0.375608	-6.806443
18	3	48	2.015610	-4.497278	1.726171
18	3	51	-4.229122	0.985201	7.614417
18	3	1	1.638141	1.930410	-0.927834
19	1	100	3.048378	-3.908498	2.534110
20	2	98	1.769275	-4.516650	1.025193
20	2	2	-0.994794	5.384794	0.357717
21	1	100	0.703119	-3.077368	4.792341
22	2	68	-5.081111	2.567659	2.508414
22	2	32	0.636882	-2.862627	3.098426
23	2	31	-0.085922	6.021546	0.445667
23	2	69	4.938530	-1.582395	6.546226
24	3	34	1.450092	1.778914	-3.721135
24	3	59	6.085356	-4.482684	1.531318
24	3	7	-4.781497	-0.371700	6.302146
25	2	98	2.510771	-4.407843	3.850754
25	2	2	7.281600	0.362876	-1.620219
26	2	46	-0.334397	4.727200	0.426915
26	2	54	-1.665888	4.017564	2.064366
27	2	59	1.410318	7.214235	-7.391202
27	2	41	-4.686425	7.226678	-1.851802
28	2	60	1.795092	-6.729735	6.382125
28	2	40	-4.003331	-0.533905	2.987111
29	2	46	5.454549	-0.545922	0.347035
29	2	54	-3.299122	2.435257	3.141310
30	2	89	-1.711255	-0.655936	5.207362
30	2	11	3.717716	-1.111917	0.199543
31	2	73	2.295822	4.236494	-3.752869
31	2	27	-2.091267	5.337949	1.064960
32	1	100	1.016307	0.849388	8.405428
33	2	94	-1.177920	0.221358	2.770342
33	2	6	5.091800	-0.215154	-1.115553
34	1	100	-0.626792	7.030586	-1.878543
35	1	100	-2.514304	-0.294539	6.865048
36	1	100	8.932804	-7.155827	0.613506
37	1	100	1.281524	-1.751483	1.958846
38	1	100	-5.413743	6.116473	0.416265
39	3	36	3.549243	2.156668	-5.629238
39	3	60	7.119786	-2.415876	0.693981
39	3	4	-2.825617	0.936888	5.333701
40	1	100	0.730274	8.941828	-3.649357
41	1	100	3.595098	1.557739	-6.350355
42	2	96	-1.021017	6.927177	-2.380573
42	2	4	-7.468613	0.298522	3.629919
43	1	100	7.415462	-0.122388	-6.467593
44	2	77	5.581869	-0.072492	0.698027
44	2	23	-0.627032	4.788338	-4.531466
45	1	100	0.546151	2.129432	-0.238427
46	2	46	4.942068	3.217251	-4.358840
46	2	54	2.039083	-2.666364	2.125129
47	1	100	1.016307	0.849388	8.405428
48	1	100	-0.541100	-4.719214	6.372417
49	2	39	1.640125	-2.077678	4.218866
49	2	61	-4.621366	2.693151	5.815416
50	1	100	-0.354803	-1.284900	6.164682
51	3	42	1.677092	2.434617	-5.124974
51	3	34	5.443984	-3.211724	0.050401
51	3	24	-2.508770	1.820339	1.202196
52	2	91	0.194252	0.861717	-0.664548
52	2	9	-2.710678	-2.385053	5.741514
53	1	100	3.487113	4.167983	-5.399184
54	2	90	0.722332	-0.519279	8.464148
54	2	10	7.055019	1.408919	-2.825952
55	1	100	-3.595148	5.940304	1.798951
56	2	75	-5.032846	7.687543	-1.480798
56	2	25	-1.268145	-4.033439	4.305106
57	2	77	0.005004	-4.330568	8.059449
57	2	23	-4.567598	1.335818	1.688358
58	2	49	3.695897	-6.312616	1.832891
58	2	51	-2.694439	-1.834361	6.859842
59	1	100	2.722919	3.648554	-6.921009
60	3	47	-4.548683	3.833546	1.650645
60	3	48	4.839739	-2.490554	1.295604
60	3	5	6.736262	-0.057430	-3.689987
61	3	16	-0.960703	1.709309	0.705442
61	3	49	4.573472	-4.299618	2.760064
61	3	35	1.703262	1.396419	-3.072270
62	2	73	2.740629	1.092834	-5.393323
62	2	27	-3.862608	6.814527	0.639913
63	2	83	3.242662	1.526605	-5.327099
63	2	17	-3.243639	3.151323	1.282426
64	2	84	-5.171976	1.897942	1.167235
64	2	16	0.358725	8.365334	-4.322409
65	2	68	-4.653848	6.501925	1.424976
65	2	32	1.182222	6.503972	-1.426922
66	1	100	-7.151037	3.393767	1.484738
67	3	57	3.241757	4.539683	-4.988483
67	3	15	-1.406658	1.252700	0.867662
67	3	28	7.353831	-0.676352	0.040736
68	2	55	-1.779965	8.545849	1.333958
68	2	45	1.329429	8.599957	-2.340524
69	1	100	1.953949	-1.640230	-0.269720
70	1	100	-6.963778	7.508482	0.966340
71	2	67	-3.268285	-5.347161	7.430657
71	2	33	3.267219	1.057443	-3.702474
72	2	80	-1.064916	7.297362	-0.286235
72	2	20	1.273554	-3.707790	0.739334
73	1	100	5.173176	-6.491654	3.283726
74	2	32	0.120540	5.940770	-1.984189
74	2	68	6.686646	-0.320136	-2.046474
75	1	100	0.909149	-11.176680	8.703867
76	2	81	7.119911	-4.954924	0.984420
76	2	19	-3.308138	0.489730	5.182803
77	1	100	6.546567	1.489961	-3.840347
78	1	100	-2.285307	-2.391933	6.017241
79	1	100	2.502037	5.357340	-4.486617
80	2	97	-5.622103	0.543508	6.334679
80	2	3	4.998948	-4.233525	-0.201282
81	1	100	0.721218	-5.815244	4.054527
82	2	86	6.186264	-0.230394	-0.928349
82	2	14	0.597188	4.840715	1.973976
83	1	100	-0.213616	3.504417	-1.321606
84	2	82	1.152032	0.987943	0.087722
84	2	18	-5.135469	1.058912	6.401526
85	2	89	1.671962	-4.209238	4.017816
85	2	11	-0.087271	2.657307	-2.551446
86	1	100	-4.224472	6.971076	1.822569
87	1	100	4.916160	4.080271	-6.316284
88	2	67	6.033864	0.725323	-6.177721
88	2	33	0.739493	6.279985	-6.178082
89	1	100	-10.786738	7.401797	0.786401
90	2	62	6.009626	-0.768513	0.367090
90	2	38	0.232173	5.365571	-1.556885
91	1	100	-9.540467	1.769688	1.618869
92	2	56	0.714141	6.977780	-2.212703
92	2	44	6.906113	0.409742	-5.947754
93	1	100	-4.648643	2.040693	-0.177083
94	1	100	5.571359	0.838224	-1.056675
95	1	100	1.778629	-5.019186	2.826778
96	1	100	5.229951	-0.495565	4.707957
97	1	100	-1.735247	7.055524	-0.425828
98	1	100	0.355979	-5.304437	7.788504
99	1	100	3.614197	0.204931	-5.817538
100	2	59	2.284350	4.365198	-6.158175
100	2	41	-4.193822	8.105889	0.310056
101	1	100	-11.725973	4.404098	3.425335
102	1	100	0.176141	-0.693663	2.187231
103	3	52	-2.431651	3.477326	0.649515
103	3	13	3.663035	-1.349546	0.348490
103	3	35	2.057906	2.971986	-5.604364
104	2	81	6.263701	1.104752	-4.115565
104	2	19	1.503148	-4.083576	1.591382
105	1	100	-1.646533	2.215006	1.359585
106	1	100	-6.802820	2.487535	0.597392
107	2	46	-3.685899	1.329598	7.802155
107	2	54	2.306423	-3.404107	2.826146
108	2	54	0.959373	6.497596	-0.185323
108	2	46	3.363102	-3.768648	4.848246
109	3	57	2.612273	-6.155192	2.384719
109	3	37	-3.499179	-0.645719	6.430092
109	3	6	-3.514514	5.655219	-0.113021
110	1	100	-5.469315	1.919174	2.619854
111	1	100	-5.164733	-1.102819	1.374518
112	2	61	3.277232	1.378717	-4.415203
112	2	39	-1.905962	7.135958	0.631741
113	1	100	0.579417	2.796013	-7.627422
114	1	100	-0.537570	7.634601	-3.568194
115	1	100	1.828374	1.756884	0.266263
116	1	100	-2.625742	6.633234	-3.891283
117	1	100	-1.767983	3.097462	6.458330
118	2	39	-1.264530	1.427212	5.496095
118	2	61	4.299044	-0.755213	0.262917
119	1	100	6.620600	-3.677539	0.775121
120	1	100	-2.162552	3.081779	1.628736
121	1	100	2.119847	-4.887868	2.135108
122	1	100	-1.009866	6.952101	0.787430
123	2	18	1.885931	3.017515	-3.927426
123	2	82	-4.484896	2.892192	1.733756
124	1	100	0.001035	-1.785489	3.942659
125	1	100	3.019797	3.199745	-6.002506
126	3	13	0.990673	-3.248792	2.153952
126	3	3	1.626746	2.423088	-3.427898
126	3	84	-4.050136	2.116714	2.739808
127	1	100	-8.431134	1.879840	2.923964
128	3	45	-1.272136	-0.649942	6.611558
128	3	37	5.094811	-6.419087	1.274098
128	3	18	1.178274	5.893396	-5.269131
129	2	88	-0.548310	5.585743	-1.761791
129	2	12	3.085916	-3.598942	-1.560262
130	1	100	-6.872968	5.478292	0.124067
131	2	76	1.655014	-4.990490	5.477537
131	2	24	-1.762218	5.801582	0.319515
132	2	60	-0.370699	5.675186	-5.407938
132	2	40	-1.570032	-0.797927	6.532185
133	2	83	-1.279253	0.398255	6.099713
133	2	17	5.092748	1.450467	-4.199792
134	2	95	-8.178717	4.352686	0.699267
134	2	5	3.713168	-0.973727	0.445823
135	2	4	5.715043	-0.231135	1.278405
135	2	96	-0.054090	5.106443	-0.604761
136	2	74	-3.089680	2.166309	4.786043
136	2	26	3.094145	-3.906951	2.300024
137	1	100	8.686724	0.780047	0.570715
138	2	79	1.192941	6.557121	-3.252917
138	2	21	-2.967187	0.986346	6.821400
139	2	45	6.575257	-4.275302	0.705518
139	2	55	0.834419	-4.275360	6.688607
140	1	100	1.955363	0.641323	-5.711333
141	1	100	-4.460836	1.124685	6.546386
142	1	100	-1.618942	3.013586	1.992966
143	2	32	0.680402	4.028299	-8.125155
143	2	68	6.714504	-2.377527	-1.982713
144	1	100	1.680088	-5.467355	0.263316
145	2	62	1.835061	-3.368507	3.676526
145	2	38	-4.165869	3.047092	3.009139
146	3	54	-0.245466	-3.321511	5.291157
146	3	40	6.226108	-3.228434	0.077001
146	3	6	-2.077329	2.233906	1.173857
147	1	100	1.531752	-3.783837	5.491881
148	2	86	6.616131	0.365799	-1.482163
148	2	14	0.364348	-0.994225	5.094181
149	2	97	-6.534193	7.088164	1.381446
149	2	3	0.021185	7.088166	-1.198404
150	3	17	-3.254703	1.395320	2.575736
150	3	34	7.359150	-3.987683	1.093357
150	3	49	1.088829	7.259276	0.520968
151	1	100	0.415785	8.149873	0.305246
