Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
00-01-20,0.0026845637583892616,0.004026845637583893,0.27569771099273455,Phase,3
00-02,0.0034515819750719078,0,0.27569771099273455,Phase,3
00-02-10,0.0015340364333652923,0.0034515819750719078,0.27569771099273455,Phase,3
00-02-12-20,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
00-02-20,0.1925215723873442,0.32042186001917544,0.27569771099273455,Phase,3
00-02-20-22,9.587727708533077e-4,0,0.27569771099273455,Phase,3
00-20,0.0026845637583892616,0,0.27569771099273455,Phase,3
01-02,3.835091083413231e-4,0,0.27569771099273455,Phase,3
01-02-11-20,3.835091083413231e-4,0,0.27569771099273455,Phase,3
01-02-20,0.05963566634707574,0.14151486097794821,0.27569771099273455,Phase,3
01-02-20-21-22,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
01-02-20-22,0.0024928092042186003,0,0.27569771099273455,Phase,3
01-02-21,1.9175455417066154e-4,5.752636625119846e-4,0.27569771099273455,Phase,3
01-20,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
02,0.010930009587727708,0,0.27569771099273455,Phase,3
02-10,5.752636625119846e-4,0,0.27569771099273455,Phase,3
02-10-11,0,1.9175455417066154e-4,0.27569771099273455,Phase,3
02-10-11-20,3.835091083413231e-4,0,0.27569771099273455,Phase,3
02-10-20,0.059443911792905084,0.1357622243528284,0.27569771099273455,Phase,3
02-10-20-22,0.0019175455417066154,0,0.27569771099273455,Phase,3
02-11-21,1.9175455417066154e-4,0.0011505273250239693,0.27569771099273455,Phase,3
02-12,0.0024928092042186003,0,0.27569771099273455,Phase,3
02-12-20,0.07670182166826463,0.14055608820709492,0.27569771099273455,Phase,3
02-12-20-22,0.004026845637583893,0,0.27569771099273455,Phase,3
02-12-21,1.9175455417066154e-4,5.752636625119846e-4,0.27569771099273455,Phase,3
02-12-22,3.835091083413231e-4,0,0.27569771099273455,Phase,3
02-20,0.3603068072866731,0,0.27569771099273455,Phase,3
02-20-21,0.07938638542665388,0.14381591562799617,0.27569771099273455,Phase,3
02-20-21-22,0.004602109300095877,0,0.27569771099273455,Phase,3
02-20-22,0.07209971236816874,0.09587727708533078,0.27569771099273455,Phase,3
02-21,0.012080536912751677,0,0.27569771099273455,Phase,3
02-21-22,0.002109300095877277,0.0049856184084372005,0.27569771099273455,Phase,3
02-22,0.007286673058485139,0,0.27569771099273455,Phase,3
10-20,9.587727708533077e-4,0,0.27569771099273455,Phase,3
11-12-20,5.752636625119846e-4,9.587727708533077e-4,0.27569771099273455,Phase,3
12-20,0.012464046021093002,0,0.27569771099273455,Phase,3
12-20-21,3.835091083413231e-4,7.670182166826462e-4,0.27569771099273455,Phase,3
12-20-22,0.003835091083413231,0.005369127516778523,0.27569771099273455,Phase,3
12-21,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
12-21-22,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
12-22,5.752636625119846e-4,0,0.27569771099273455,Phase,3
20,0.0074784276126558,0,0.27569771099273455,Phase,3
20-21,0.0026845637583892616,0,0.27569771099273455,Phase,3
20-21-22,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
20-22,0.006519654841802493,0,0.27569771099273455,Phase,3
21,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
21-22,1.9175455417066154e-4,0,0.27569771099273455,Phase,3
22,7.670182166826462e-4,0,0.27569771099273455,Phase,3
Monostable,0.019367209971236816,0,0.009751909848847913,monoMulti,3
Multistable,0.9806327900287631,1,0.009751909848847913,monoMulti,3
1,0.019367209971236816,0,0.27112380669177055,nState,3
2,0.41323106423777567,0,0.27112380669177055,nState,3
3,0.5522531160115053,1,0.27112380669177055,nState,3
4,0.0149568552253116,0,0.27112380669177055,nState,3
5,1.9175455417066154e-4,0,0.27112380669177055,nState,3
00,6.337135614702154e-4,0,0.0813885996272091,Phase,2
00-01,3.168567807351077e-4,3.168567807351077e-4,0.0813885996272091,Phase,2
00-02,0.00982256020278834,0.012357414448669201,0.0813885996272091,Phase,2
00-20,0.012040557667934094,0.01679340937896071,0.0813885996272091,Phase,2
01-02,0.005069708491761723,0.014575411913814956,0.0813885996272091,Phase,2
01-02-10,3.168567807351077e-4,0,0.0813885996272091,Phase,2
01-20,6.337135614702154e-4,9.505703422053232e-4,0.0813885996272091,Phase,2
02,0.056400506970849175,0,0.0813885996272091,Phase,2
02-10,0.0012674271229404308,0.0012674271229404308,0.0813885996272091,Phase,2
02-11,3.168567807351077e-4,0,0.0813885996272091,Phase,2
02-12,0.009188846641318124,0.01679340937896071,0.0813885996272091,Phase,2
02-12-20,6.337135614702154e-4,0,0.0813885996272091,Phase,2
02-12-20-22,6.337135614702154e-4,0,0.0813885996272091,Phase,2
02-20,0.7417617237008872,0.8450570342205324,0.0813885996272091,Phase,2
02-20-21,3.168567807351077e-4,0,0.0813885996272091,Phase,2
02-20-22,0.03263624841571609,0,0.0813885996272091,Phase,2
02-21,0.010139416983523447,0.009505703422053232,0.0813885996272091,Phase,2
02-21-22,3.168567807351077e-4,0,0.0813885996272091,Phase,2
02-22,0.018377693282636248,0.021546261089987327,0.0813885996272091,Phase,2
10-12-20,3.168567807351077e-4,0,0.0813885996272091,Phase,2
10-20,0.004752851711026616,0.008871989860583017,0.0813885996272091,Phase,2
11-12,6.337135614702154e-4,6.337135614702154e-4,0.0813885996272091,Phase,2
11-21,0,6.337135614702154e-4,0.0813885996272091,Phase,2
12,9.505703422053232e-4,0,0.0813885996272091,Phase,2
12-20,0.009188846641318124,0.00982256020278834,0.0813885996272091,Phase,2
12-20-21,6.337135614702154e-4,0,0.0813885996272091,Phase,2
12-21,3.168567807351077e-4,0,0.0813885996272091,Phase,2
