parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
10,2,02-20,02,02-20,2,0.68,-8.328014,5.040749,0.68
10,2,02-20,20,02-20,2,0.32,4.898949,-3.494533,0.32
11,3,02-20-22,22,02-20,3,0.17,2.167079,4.44324,0.17
11,3,02-20-22,02,02-20,3,0.1,-3.420645,7.091959,0.1
11,3,02-20-22,20,02-20,3,0.73,7.694972,-5.012509,0.73
12,2,02-20,20,02-20-21,2,0.98,6.021368,-2.651277,0.98
12,2,02-20,02,02-20-21,2,0.02,-2.656244,6.834066,0.02
13,4,00-02-20-22,00,00-02-20,4,0.42,-0.026542,-1.479478,0.42
13,4,00-02-20-22,22,00-02-20,4,0.04,2.063574,3.957238,0.04
13,4,00-02-20-22,02,00-02-20,4,0.12,-4.172608,4.932999,0.12
13,4,00-02-20-22,20,00-02-20,4,0.42,6.245021,-6.848503,0.42
14,2,02-20,20,02-12-20,2,0.49,7.176745,-1.273518,0.49
14,2,02-20,02,02-12-20,2,0.51,-2.04948,5.134386,0.51
15,2,02-20,20,02-10-20,2,0.07,6.595362,-4.269291,0.07
15,2,02-20,02,02-10-20,2,0.93,-3.667465,7.228109,0.93
16,2,02-20,02,01-02-20,2,0.79,-5.038344,7.217997,0.79
16,2,02-20,20,01-02-20,2,0.21,6.599969,-4.767871,0.21
17,2,02-20,20,02-10-20,2,0.01,6.970661,-1.150256,0.01
17,2,02-20,02,02-10-20,2,0.99,-4.782349,6.153485,0.99
18,2,02-20,20,02-12-20,2,0.83,6.201508,-3.726486,0.83
18,2,02-20,02,02-12-20,2,0.17,-5.859966,5.096874,0.17
19,2,02-20,20,01-02-20,2,0.08,4.51666,-4.524133,0.08
19,2,02-20,02,01-02-20,2,0.92,-7.575524,6.931607,0.92
20,2,12-20,20,02-12-20,2,0.59,5.390367,-6.374328,0.59
20,2,12-20,12,02-12-20,2,0.41,-0.997673,6.051267,0.41
21,3,02-20-22,20,02-10-20-22,3,0.33,7.214081,-0.745697,0.33
21,3,02-20-22,02,02-10-20-22,3,0.27,-0.980689,7.67543,0.27
21,3,02-20-22,22,02-10-20-22,3,0.4,4.67036,4.217593,0.4
22,2,02-20,20,02-20,2,0.59,7.542304,-3.636333,0.59
22,2,02-20,02,02-20,2,0.41,-5.684559,4.898949,0.41
23,2,01-02,01,01-02-20,2,0.48,-4.598009,1.452051,0.48
23,2,01-02,02,01-02-20,2,0.52,-4.598011,6.712233,0.52
24,1,20,20,02-20,1,1,8.324598,-10.236413,1
25,4,02-12-20-22,02,02-12-20,4,0.53,-4.273503,6.312428,0.53
25,4,02-12-20-22,12,02-12-20,4,0.16,1.996717,6.302895,0.16
25,4,02-12-20-22,20,02-12-20,4,0.14,6.316515,-2.163424,0.14
25,4,02-12-20-22,22,02-12-20,4,0.17,4.3679500000000004,2.900358,0.17
26,2,02-20,20,02-20,2,0.18,6.2674010000000004,-4.653419,0.18
26,2,02-20,02,02-20,2,0.82,-5.870728,4.891902,0.82
27,2,02-20,20,02-20,2,0.05,6.858934,-1.046982,0.05
27,2,02-20,02,02-20,2,0.95,-1.750221,7.470966,0.95
28,2,02-20,02,02-20,2,0.06,-3.472608,4.308863,0.06
28,2,02-20,20,02-20,2,0.94,8.191877,-7.011521,0.94
29,3,02-10-20,10,02-10-11-20-21,3,0.47,-0.712719,-2.574964,0.47
29,3,02-10-20,02,02-10-11-20-21,3,0.33,-6.970771,6.061821,0.33
29,3,02-10-20,20,02-10-11-20-21,3,0.2,4.969056,-2.575002,0.2
30,2,02-20,02,00-02-20,2,0.83,-6.378003,5.416902,0.83
30,2,02-20,20,00-02-20,2,0.17,5.465547,-5.185624,0.17
31,2,02-20,02,02-20,2,0.06,-3.472607,4.308863,0.06
31,2,02-20,20,02-20,2,0.94,8.191877,-7.011521,0.94
32,3,02-21-22,21,01-02-21-22,3,0.37,5.385843,-2.536512,0.37
32,3,02-21-22,02,01-02-21-22,3,0.26,-1.616114,6.304741,0.26
32,3,02-21-22,22,01-02-21-22,3,0.37,4.36385,2.331033,0.37
33,3,02-12-20,02,02-12-20,3,0.23,-4.638627,7.242087,0.23
33,3,02-12-20,12,02-12-20,3,0.16,1.001211,7.24208,0.16
33,3,02-12-20,20,02-12-20,3,0.61,7.561691,-2.511105,0.61
34,2,02-20,20,02-12-20,2,0.82,6.165719,-7.756739,0.82
34,2,02-20,02,02-12-20,2,0.18,-3.813824,5.279153,0.18
35,2,12-20,12,01-02-11-12-20,2,0.55,-0.035484,6.65094,0.55
35,2,12-20,20,01-02-11-12-20,2,0.45,6.4369,-6.187397,0.45
36,2,02-20,02,02-20,2,0.99,-6.10843,8.391055,0.99
36,2,02-20,20,02-20,2,0.01,5.211961,-0.788551,0.01
37,1,02,02,02-10-20,1,1,-3.090492,7.348661,1
38,2,02-20,20,02-10-20,2,0.2,7.756127,-2.578595,0.2
38,2,02-20,02,02-10-20,2,0.8,-3.671798,7.083313,0.8
39,2,02-20,20,02-10-20,2,0.78,6.5934,-4.576612,0.78
39,2,02-20,02,02-10-20,2,0.22,-2.249673,7.049164,0.22
40,3,02-10-20,02,01-02-10-20,3,0.66,-4.020211,7.465258,0.66
40,3,02-10-20,20,01-02-10-20,3,0.26,7.348291,-2.203388,0.26
40,3,02-10-20,10,01-02-10-20,3,0.08,1.285374,-2.203373,0.08
41,3,00-02-20,02,00-02-12-20-21,3,0.36,-5.195212,5.88965,0.36
41,3,00-02-20,00,00-02-12-20-21,3,0.25,-0.102665,-0.570089,0.25
41,3,00-02-20,20,00-02-12-20-21,3,0.39,5.89676,-5.124646,0.39
42,2,02-20,20,01-02-20,2,0.95,7.796556,-7.010757,0.95
42,2,02-20,02,01-02-20,2,0.05,-2.300062,4.742644,0.05
43,3,02-20-21,21,02-10-11-20-21,3,0.18,7.929234,-0.084983,0.18
43,3,02-20-21,02,02-10-11-20-21,3,0.29,-3.74187,3.110223,0.29
43,3,02-20-21,20,02-10-11-20-21,3,0.53,8.018144,-6.098566,0.53
44,1,20,20,20,1,1,7.331567,-7.984352,1
45,2,20-22,22,20-22,2,0.91,4.716116,2.419659,0.91
45,2,20-22,20,20-22,2,0.09,7.989715,-1.289844,0.09
46,2,02-20,20,02-20,2,0.83,8.260864,-4.810939,0.83
46,2,02-20,02,02-20,2,0.17,-2.65557,8.378991,0.17
47,2,02-20,20,02-20,2,0.88,7.911098,-7.104699,0.88
47,2,02-20,02,02-20,2,0.12,-2.385405,3.85316,0.12
48,3,00-02-20,20,00-02-20,3,0.12,4.025465,-4.284324,0.12
48,3,00-02-20,00,00-02-20,3,0.44,-0.555807,0.150858,0.44
48,3,00-02-20,02,00-02-20,3,0.44,-6.750432,6.262118,0.44
49,3,02-10-20,10,02-10-20,3,0.4,-0.054568,-5.476867,0.4
49,3,02-10-20,02,02-10-20,3,0.16,-4.457439,6.59675,0.16
49,3,02-10-20,20,02-10-20,3,0.44,6.374127,-5.477592,0.44
50,2,02-20,02,02-20-21,2,0.92,-7.692708,4.424759,0.92
50,2,02-20,20,02-20-21,2,0.08,4.227328,-7.142485,0.08
51,3,00-01-20,01,00-01-20,3,0.14,-2.483936,1.712558,0.14
51,3,00-01-20,00,00-01-20,3,0.72,-2.4820159999999998,-4.017595,0.72
51,3,00-01-20,20,00-01-20,3,0.14,3.7924,-10.475909,0.14
52,2,02-20,02,02-20,2,0.05,-1.712476,5.176171,0.05
52,2,02-20,20,02-20,2,0.95,6.888066,-3.926812,0.95
53,2,02-20,20,02-20-22,2,0.06,7.186618,-1.764825,0.06
53,2,02-20,02,02-20-22,2,0.94,-2.575,6.406283,0.94
54,2,02-20,02,02-20,2,0.2,-3.540835,6.290045,0.2
54,2,02-20,20,02-20,2,0.8,6.288067,-6.523486,0.8
55,2,02-20,20,01-02-20,2,0.8,6.354945,-3.010769,0.8
55,2,02-20,02,01-02-20,2,0.2,-5.091797,6.773291,0.2
56,2,02-20,20,00-02-20,2,0.74,6.375538,-3.808717,0.74
56,2,02-20,02,00-02-20,2,0.26,-4.511349,6.31452,0.26
57,2,02-20,02,02-12-20,2,0.72,-4.433958,7.741741,0.72
57,2,02-20,20,02-12-20,2,0.28,6.823779,-3.695516,0.28
58,2,02-20,02,02-20,2,0.15,-2.782142,6.322189,0.15
58,2,02-20,20,02-20,2,0.85,7.48355,-4.552325,0.85
59,2,02-21,02,02-20-21,2,0.97,-7.901079,8.747125,0.97
59,2,02-21,21,02-20-21,2,0.03,3.201421,2.382616,0.03
60,3,02-20-21,20,02-20-21,3,0.1,5.387218,-0.921558,0.1
60,3,02-20-21,02,02-20-21,3,0.77,-6.045361,7.421368,0.77
60,3,02-20-21,21,02-20-21,3,0.13,5.387212,1.177246,0.13
61,2,02-20,20,02-20,2,0.87,6.889642,-5.487109,0.87
61,2,02-20,02,02-20,2,0.13,-5.098605,5.808215,0.13
62,2,02-20,02,01-02-20,2,0.27,-0.838892,5.924828,0.27
62,2,02-20,20,01-02-20,2,0.73,7.683247,-5.006949,0.73
63,2,02-20,20,02-20,2,0.33,5.613021,-3.820534,0.33
63,2,02-20,02,02-20,2,0.67,-5.878525,5.948973,0.67
64,1,20,20,20-22,1,1,9.276434,-1.677221,1
65,1,02,02,02,1,1,-4.515676,8.906567,1
66,2,02-20,20,00-02-20,2,0.26,6.032295,-4.096282,0.26
66,2,02-20,02,00-02-20,2,0.74,-6.771467,6.626353,0.74
67,3,00-02-20,02,00-02-20,3,0.47,-9.679763,7.588951,0.47
67,3,00-02-20,00,00-02-20,3,0.43,-3.125635,1.384686,0.43
67,3,00-02-20,20,00-02-20,3,0.1,3.08764,-4.889083,0.1
68,2,02-20,20,01-02-20,2,0.33,7.309111,-2.38399,0.33
68,2,02-20,02,01-02-20,2,0.67,-4.327726,4.806546,0.67
69,2,02-20,02,02-20,2,0.06,-5.103765,4.080643,0.06
69,2,02-20,20,02-20,2,0.94,6.083053,-6.000562,0.94
70,1,20,20,20,1,1,7.652079,-8.15031,1
71,3,01-02-20,02,01-02-20,3,0.37,-4.033034,6.784087,0.37
71,3,01-02-20,01,01-02-20,3,0.34,-0.603554,1.23593,0.34
71,3,01-02-20,20,01-02-20,3,0.29,6.400706,-3.039365,0.29
72,2,02-20,02,01-02-20,2,0.06,-0.812025,5.748485,0.06
72,2,02-20,20,01-02-20,2,0.94,8.357431,-6.239782,0.94
73,3,02-20-22,22,02-20-22,3,0.8,5.09145,4.964729,0.8
73,3,02-20-22,02,02-20-22,3,0.02,0.021622,8.566917,0.02
73,3,02-20-22,20,02-20-22,3,0.18,6.520987,-0.308837,0.18
74,3,02-20-21,02,02-20-21,3,0.73,-5.352111,6.467127,0.73
74,3,02-20-21,20,02-20-21,3,0.09,6.312428,-4.85304,0.09
74,3,02-20-21,21,02-20-21,3,0.18,6.312139,1.148085,0.18
75,2,02-20,02,02-12-20,2,0.65,-4.325768,5.34774,0.65
75,2,02-20,20,02-12-20,2,0.35,6.324035,-2.824026,0.35
76,3,02-12-20,02,02-12-20,3,0.22,-4.083331,7.797973,0.22
76,3,02-12-20,20,02-12-20,3,0.63,8.194785,-5.164707,0.63
76,3,02-12-20,12,02-12-20,3,0.15,2.084291,7.772403,0.15
77,2,02-20,02,02-20,2,0.62,-2.69064,7.421425,0.62
77,2,02-20,20,02-20,2,0.38,6.868666,-0.862029,0.38
78,2,02-20,20,02-10-20,2,0.27,6.848749,-4.179908,0.27
78,2,02-20,02,02-10-20,2,0.73,-4.23445,8.538402,0.73
79,2,02-20,20,02-10-11-20-21,2,0.5,7.109478,-5.347463,0.5
79,2,02-20,02,02-10-11-20-21,2,0.5,-3.676543,7.323826,0.5
80,3,02-12-20,02,02-12-20,3,0.18,-4.358216,6.27796,0.18
80,3,02-12-20,20,02-12-20,3,0.4,5.692525,-2.212559,0.4
80,3,02-12-20,12,02-12-20,3,0.42,1.086401,6.264719,0.42
81,3,02-20-21,21,02-20-21,3,0.37,7.416015,1.709586,0.37
81,3,02-20-21,02,02-20-21,3,0.46,-2.417254,7.065638,0.46
81,3,02-20-21,20,02-20-21,3,0.17,7.416388,-4.526689,0.17
82,2,02-20,02,02-20,2,0.08,-3.200244,6.531773,0.08
82,2,02-20,20,02-20,2,0.92,7.492647,-5.253116,0.92
83,3,02-12-20,20,01-02-11-12-20,3,0.31,6.243632,-3.491857,0.31
83,3,02-12-20,12,01-02-11-12-20,3,0.25,2.20379,6.692753,0.25
83,3,02-12-20,02,01-02-11-12-20,3,0.44,-3.643333,6.732984,0.44
84,2,02-20,20,00-02-20,2,0.14,7.075668,-1.329976,0.14
84,2,02-20,02,00-02-20,2,0.86,-5.05229,8.480952,0.86
85,2,02-20,02,02-20,2,0.67,-4.967412,5.875347,0.67
85,2,02-20,20,02-20,2,0.33,6.003828,-4.238448,0.33
86,2,02-20,02,02-20-21,2,0.33,-2.360127,6.139268,0.33
86,2,02-20,20,02-20-21,2,0.67,9.299651,-5.960715,0.67
87,2,02-20,02,00-02-20,2,0.79,-6.311386,7.193396,0.79
87,2,02-20,20,00-02-20,2,0.21,6.323674,-4.910442,0.21
88,2,02-20,20,02-20,2,0.43,6.950488,-2.156003,0.43
88,2,02-20,02,02-20,2,0.57,-4.0271420000000004,6.578772,0.57
89,2,02-20,20,02-20,2,0.78,6.650744,-2.972861,0.78
89,2,02-20,02,02-20,2,0.22,-4.03712,6.183636,0.22
90,3,00-01-20,20,00-01-20,3,0.25,1.615469,-8.060578,0.25
90,3,00-01-20,00,00-01-20,3,0.69,-2.214298,-1.714632,0.69
90,3,00-01-20,01,00-01-20,3,0.06,-2.224802,1.87484,0.06
91,2,02-20,20,01-02-20,2,0.36,6.958604,-4.263967,0.36
91,2,02-20,02,01-02-20,2,0.64,-4.88942,6.744191,0.64
92,3,02-10-20,10,02-10-11-20-21,3,0.24,0.786443,-2.05814,0.24
92,3,02-10-20,02,02-10-11-20-21,3,0.39,-5.833052,6.002618,0.39
92,3,02-10-20,20,02-10-11-20-21,3,0.37,6.173529,-2.058704,0.37
93,2,02-20,20,02-20,2,0.96,8.709244,-3.427281,0.96
93,2,02-20,02,02-20,2,0.04,-1.830793,6.978479,0.04
94,3,02-20-22,20,02-20-22,3,0.18,7.88082,-4.469579,0.18
94,3,02-20-22,02,02-20-22,3,0.11,-2.059753,5.75906,0.11
94,3,02-20-22,22,02-20-22,3,0.71,4.010283,2.074503,0.71
95,3,02-20-22,02,02-10-20-22,3,0.22,-1.407951,4.304908,0.22
95,3,02-20-22,20,02-10-20-22,3,0.37,9.131736,-2.68204,0.37
95,3,02-20-22,22,02-10-20-22,3,0.41,5.168635,3.261009,0.41
96,2,02-20,20,00-02-20,2,0.69,5.725207,-5.918331,0.69
96,2,02-20,02,00-02-20,2,0.31,-5.859415,5.950784,0.31
97,2,02-20,20,00-02-20,2,0.15,3.743935,-2.212401,0.15
97,2,02-20,02,00-02-20,2,0.85,-6.28669,7.958746,0.85
98,2,02-20,20,02-20-22,2,0.55,5.870677,-3.340231,0.55
98,2,02-20,02,02-20-22,2,0.45,-2.009746,6.770577,0.45
99,3,02-12-20,02,02-12-20,3,0.15,-5.391934,6.712776,0.15
99,3,02-12-20,12,02-12-20,3,0.32,1.221647,6.699083,0.32
99,3,02-12-20,20,02-12-20,3,0.53,7.553884,-3.782385,0.53
100,1,02,02,02,1,1,-11.345281,6.763394,1
101,2,02-20,02,02-20,2,0.86,-7.023437,8.832821,0.86
101,2,02-20,20,02-20,2,0.14,5.34936,-2.9376,0.14
102,4,02-12-20-21,02,02-12-20-21,4,0.4,-5.910789,7.293525,0.4
102,4,02-12-20-21,20,02-12-20-21,4,0.13,5.39702,-3.648459,0.13
102,4,02-12-20-21,21,02-12-20-21,4,0.13,5.250829,1.633825,0.13
102,4,02-12-20-21,12,02-12-20-21,4,0.34,0.420706,7.293525,0.34
103,2,02-20,02,02-20,2,0.88,-6.067615,6.912831,0.88
103,2,02-20,20,02-20,2,0.12,5.643471,-3.156875,0.12
104,2,02-20,02,00-02-20,2,0.71,-4.436914,6.586008,0.71
104,2,02-20,20,00-02-20,2,0.29,5.66949,-5.142993,0.29
105,2,02-20,20,02-20,2,0.31,6.565949,-3.712416,0.31
105,2,02-20,02,02-20,2,0.69,-5.257277,6.480749,0.69
106,3,00-02-20,02,00-02-20,3,0.27,-3.27885,6.132247,0.27
106,3,00-02-20,20,00-02-20,3,0.45,6.857157,-6.646732,0.45
106,3,00-02-20,00,00-02-20,3,0.28,0.856529,-0.183542,0.28
107,1,20,20,20,1,1,7.586642,-9.885502,1
108,1,20,20,02-20,1,1,6.96798,-9.587442,1
109,1,20,20,20,1,1,8.94331,-8.428783,1
110,2,02-20,20,02-20,2,0.96,7.390852,-8.923028,0.96
110,2,02-20,02,02-20,2,0.04,-4.320101,2.731624,0.04
111,2,02-20,20,02-20,2,0.94,8.151274,-6.295544,0.94
111,2,02-20,02,02-20,2,0.06,-3.145962,5.708499,0.06
112,3,02-20-21,21,02-20-21,3,0.39,7.773913,0.867174,0.39
112,3,02-20-21,20,02-20-21,3,0.3,7.773916,-5.241838,0.3
112,3,02-20-21,02,02-20-21,3,0.31,-2.946913,5.048007,0.31
113,2,02-20,20,02-20,2,0.67,6.753924,-3.763621,0.67
113,2,02-20,02,02-20,2,0.33,-2.106479,7.272781,0.33
114,2,02-20,02,01-02-20,2,0.17,-4.7624,6.011967,0.17
114,2,02-20,20,01-02-20,2,0.83,6.975156,-6.359004,0.83
115,2,02-21,21,02-20-21,2,0.01,3.407517,1.403943,0.01
115,2,02-21,02,02-20-21,2,0.99,-3.919691,7.569715,0.99
116,2,02-20,20,02-20,2,0.9,7.854098,-6.372345,0.9
116,2,02-20,02,02-20,2,0.1,-1.824925,6.385083,0.1
117,2,00-20,20,00-02-20,2,0.05,2.725853,-9.591596,0.05
117,2,00-20,00,00-02-20,2,0.95,-1.83634,-3.436043,0.95
118,2,02-20,02,02-20,2,0.97,-8.377965,6.684684,0.97
118,2,02-20,20,02-20,2,0.03,3.313556,-3.317205,0.03
119,3,00-02-20,02,00-02-20,3,0.28,-4.146186,7.121146,0.28
119,3,00-02-20,00,00-02-20,3,0.26,0.342984,0.95445,0.26
119,3,00-02-20,20,00-02-20,3,0.46,6.742573,-4.493586,0.46
120,2,02-20,02,02-20-22,2,0.09,-0.990574,8.403941,0.09
120,2,02-20,20,02-20-22,2,0.91,9.672758,-2.164574,0.91
121,2,02-20,02,02-20-22,2,0.43,-2.663477,7.771098,0.43
121,2,02-20,20,02-20-22,2,0.57,6.546841,0.054243,0.57
122,3,02-20-21,21,02-20-21,3,0.14,4.925128,2.48748,0.14
122,3,02-20-21,20,02-20-21,3,0.12,5.595769,-1.120001,0.12
122,3,02-20-21,02,02-20-21,3,0.74,-4.324942,6.174442,0.74
123,2,02-20,02,02-20,2,0.92,-4.546331,6.369313,0.92
123,2,02-20,20,02-20,2,0.08,3.605023,-4.813295,0.08
124,3,00-02-20,20,00-02-20,3,0.61,7.829465,-5.76746,0.61
124,3,00-02-20,00,00-02-20,3,0.33,1.497694,0.219925,0.33
124,3,00-02-20,02,00-02-20,3,0.06,-1.929616,4.681045,0.06
125,3,01-02-20,02,01-02-20,3,0.16,-2.215222,6.458112,0.16
125,3,01-02-20,01,01-02-20,3,0.07,-2.210486,1.834086,0.07
125,3,01-02-20,20,01-02-20,3,0.77,7.084139,-4.417832,0.77
126,1,20,20,20,1,1,5.24984,-6.191674,1
127,2,02-20,02,00-02-20,2,0.65,-6.398551,6.829731,0.65
127,2,02-20,20,00-02-20,2,0.35,6.34809,-3.356129,0.35
128,3,02-12-20,20,02-12-20,3,0.52,6.599389,-4.511907,0.52
128,3,02-12-20,02,02-12-20,3,0.17,-3.362861,7.285612,0.17
128,3,02-12-20,12,02-12-20,3,0.31,1.966588,7.187638,0.31
129,2,02-20,20,02-20,2,0.23,6.813605,-4.533605,0.23
129,2,02-20,02,02-20,2,0.77,-4.020307,7.721619,0.77
130,2,02-20,20,02-20,2,0.22,6.676522,-4.984159,0.22
130,2,02-20,02,02-20,2,0.78,-3.469996,6.045343,0.78
131,2,02-20,20,02-10-20,2,0.71,8.535318,-5.071422,0.71
131,2,02-20,02,02-10-20,2,0.29,-3.221627,5.937856,0.29
132,3,02-12-20,02,02-12-20,3,0.01,-2.831825,4.644527,0.01
132,3,02-12-20,20,02-12-20,3,0.79,4.575,-7.599644,0.79
132,3,02-12-20,12,02-12-20,3,0.2,0.956141,4.644502,0.2
133,1,22,22,12-22,1,1,7.601981,5.313695,1
134,3,00-02-20,00,00-02-20,3,0.49,-1.262291,1.247994,0.49
134,3,00-02-20,20,00-02-20,3,0.15,3.681345,-5.122193,0.15
134,3,00-02-20,02,00-02-20,3,0.36,-7.51947,7.16903,0.36
135,3,00-02-20,00,00-02-20,3,0.37,-0.644338,0.804181,0.37
135,3,00-02-20,20,00-02-20,3,0.28,5.75353,-5.596337,0.28
135,3,00-02-20,02,00-02-20,3,0.35,-5.135245,6.249192,0.35
136,3,02-12-20,12,00-02-12-20,3,0.16,2.636433,5.134458,0.16
136,3,02-12-20,20,00-02-12-20,3,0.66,5.909114,-3.942419,0.66
136,3,02-12-20,02,00-02-12-20,3,0.18,-2.591885,6.053798,0.18
137,3,02-10-20,10,02-10-20,3,0.07,-0.262391,-4.964293,0.07
137,3,02-10-20,20,02-10-20,3,0.36,5.530318,-5.399579,0.36
137,3,02-10-20,02,02-10-20,3,0.57,-6.130228,4.847174,0.57
138,2,02-20,20,02-20,2,0.21,5.723578,-3.863964,0.21
138,2,02-20,02,02-20,2,0.79,-6.643298,6.037721,0.79
139,1,20,20,02-20,1,1,8.412358,-3.802258,1
140,2,02-20,02,02-20,2,0.31,-2.759089,6.685407,0.31
140,2,02-20,20,02-20,2,0.69,6.876177,-3.902565,0.69
141,2,02-20,20,02-20-21,2,0.17,5.106875,-3.13514,0.17
141,2,02-20,02,02-20-21,2,0.83,-4.447745,7.610822,0.83
142,2,02-20,02,00-02-12-20,2,0.28,-4.69749,6.902281,0.28
142,2,02-20,20,00-02-12-20,2,0.72,6.876727,-6.262948,0.72
143,4,01-02-10-20,10,01-02-10-20,4,0.36,1.414369,-6.19068,0.36
143,4,01-02-10-20,01,01-02-10-20,4,0.29,-5.041135,-1.746648,0.29
143,4,01-02-10-20,20,01-02-10-20,4,0.34,7.666338,-6.19068,0.34
143,4,01-02-10-20,02,01-02-10-20,4,0.01,-5.051417,3.903942,0.01
144,2,02-20,02,02-20,2,0.67,-4.889001,4.57471,0.67
144,2,02-20,20,02-20,2,0.33,5.850011,-3.220664,0.33
145,2,02-20,02,02-10-20,2,0.2,-3.824742,4.683348,0.2
145,2,02-20,20,02-10-20,2,0.8,7.188787,-8.139642,0.8
146,2,02-20,02,00-02-20,2,0.8,-7.23796,6.610834,0.8
146,2,02-20,20,00-02-20,2,0.2,4.944987,-5.39891,0.2
147,3,01-02-20,01,01-02-20,3,0.44,-7.085427,0.542276,0.44
147,3,01-02-20,20,01-02-20,3,0.17,5.399273,-6.030367,0.17
147,3,01-02-20,02,01-02-20,3,0.39,-7.088267,7.138608,0.39
148,1,20,20,02-20,1,1,8.080072,-1.292875,1
149,2,02-10,10,02-10,2,0.55,-2.193353,1.112146,0.55
149,2,02-10,02,02-10,2,0.45,-6.829909,7.707352,0.45
150,2,02-20,02,02-20,2,0.45,-2.253172,8.064997,0.45
150,2,02-20,20,02-20,2,0.55,6.786671,-5.033388,0.55
151,2,02-20,20,02-12-20-21,2,0.57,7.60248,-5.984766,0.57
151,2,02-20,02,02-12-20-21,2,0.43,-4.596947,5.837167,0.43
152,2,02-20,02,02-20,2,0.13,-2.002758,5.531401,0.13
152,2,02-20,20,02-20,2,0.87,9.252789,-4.174475,0.87
153,2,20-22,22,20-22,2,0.91,1.338288,6.209926,0.91
153,2,20-22,20,20-22,2,0.09,7.872883,0.575308,0.09
154,2,02-20,20,00-02-20,2,0.96,6.998924,-8.541951,0.96
154,2,02-20,02,00-02-20,2,0.04,-5.531064,3.692147,0.04
155,2,02-20,02,01-02-10-20,2,0.26,-3.444098,6.403032,0.26
155,2,02-20,20,01-02-10-20,2,0.74,6.561865,-4.422927,0.74
156,3,02-20-22,22,02-10-20-22,3,0.46,3.538367,2.474691,0.46
156,3,02-20-22,02,02-10-20-22,3,0.34,-2.745453,7.40057,0.34
156,3,02-20-22,20,02-10-20-22,3,0.2,7.872891,-2.641374,0.2
157,3,00-02-20,00,00-02-20,3,0.39,0.096796,-0.35058,0.39
157,3,00-02-20,20,00-02-20,3,0.32,6.771165,-6.98341,0.32
157,3,00-02-20,02,00-02-20,3,0.29,-5.80838,5.850172,0.29
158,2,02-20,02,02-20,2,0.05,-2.841272,5.249035,0.05
158,2,02-20,20,02-20,2,0.95,8.138571,-7.005611,0.95
159,2,02-22,02,02-22,2,0.54,-2.635555,7.739247,0.54
159,2,02-22,22,02-22,2,0.46,3.6382,3.100983,0.46
160,2,02-20,20,01-02-10-20,2,0.94,8.441972,-3.285562,0.94
160,2,02-20,02,01-02-10-20,2,0.06,-3.799163,7.22294,0.06
161,2,02-20,02,02-20,2,0.38,-4.636776,6.164156,0.38
161,2,02-20,20,02-20,2,0.62,4.653463,-5.194101,0.62
162,3,02-20-22,02,02-20-22,3,0.14,-0.744686,6.9787,0.14
162,3,02-20-22,20,02-20-22,3,0.33,8.585646,-1.567881,0.33
162,3,02-20-22,22,02-20-22,3,0.53,5.197467,4.218783,0.53
163,2,02-20,20,02-12-20-21,2,0.41,6.913032,-6.190867,0.41
163,2,02-20,02,02-12-20-21,2,0.59,-4.724013,5.935102,0.59
