1	3	76	6.611656	-5.722624
1	3	14	0.083479	6.253078
1	3	10	-5.725513	6.253170
2	4	26	1.637895	7.715221
2	4	68	-3.869252	7.726989
2	4	5	3.751264	1.513116
2	4	1	3.765084	-3.272076
3	3	25	5.590933	0.545818
3	3	65	-1.381687	6.735458
3	3	10	5.590933	-6.087083
4	2	96	-4.820339	6.139567
4	2	4	5.971253	-4.259109
5	2	81	-6.234870	5.937049
5	2	19	5.611140	-5.646921
6	3	33	5.317234	1.861594
6	3	47	-0.889726	7.996515
6	3	20	6.738587	-1.732870
7	2	20	-5.328927	7.121738
7	2	80	7.152293	-4.363549
8	2	89	-7.419638	7.158347
8	2	11	4.939232	-0.820968
9	2	63	7.785994	-7.324369
9	2	37	-2.391589	5.073415
10	2	93	7.511048	-6.181323
10	2	7	-2.431233	6.698392
11	2	98	6.756665	-5.827487
11	2	2	-3.465437	2.841396
12	2	54	-5.161657	6.866904
12	2	46	6.633193	-2.716052
13	2	80	7.283028	-5.758670
13	2	20	-3.879345	6.520802
14	2	87	-6.246486	7.222263
14	2	13	5.812162	-4.433977
15	2	73	6.945089	-6.443831
15	2	27	-3.824802	5.636087
16	3	43	0.920609	-0.585891
16	3	21	-5.249376	5.400954
16	3	36	5.988398	-6.957917
17	2	90	-7.907896	6.472731
17	2	10	3.221103	-3.159980
18	3	81	-5.364291	6.092306
18	3	15	4.565525	0.872043
18	3	4	4.572795	-5.130217
19	3	57	-1.720024	0.712534
19	3	6	3.373955	-5.728999
19	3	37	-7.958536	6.954541
20	3	57	-5.790868	6.315454
20	3	26	7.306267	-4.209126
20	3	17	0.669064	-4.207279
21	2	95	-6.092844	7.398117
21	2	5	5.349040	-3.994597
22	3	32	-5.185799	9.434204
22	3	31	6.576430	-3.527434
22	3	37	1.317010	3.707127
23	2	97	-5.702242	6.514566
23	2	3	4.505616	-3.899473
24	2	90	8.090452	-4.840100
24	2	10	-3.452216	4.952045
25	2	60	-5.012126	6.743603
25	2	40	6.200227	-4.631693
26	2	37	5.086079	-4.176891
26	2	63	-4.726510	7.517292
27	2	91	-7.466042	4.884246
27	2	9	3.685830	-4.914883
28	2	92	-8.465724	5.106003
28	2	8	3.762417	-5.766181
29	3	69	1.317043	-2.775948
29	3	22	3.957944	-8.430431
29	3	9	-4.684496	3.361386
30	1	100	-4.034972	7.056272
31	3	30	6.640793	1.301087
31	3	35	6.642878	-5.242958
31	3	35	-6.236837	5.908579
32	3	41	-2.537411	5.625755
32	3	27	5.151677	0.337661
32	3	32	6.473635	-5.933580
33	2	24	6.902252	-2.309880
33	2	76	-2.153242	5.333583
34	2	33	4.830467	-2.936772
34	2	67	-5.473542	6.649886
35	2	89	5.888037	-7.697143
35	2	11	-2.774863	4.661179
36	3	56	-5.622239	6.683745
36	3	23	6.264618	-2.514316
36	3	21	0.771522	1.269163
37	2	68	6.460094	-5.214544
37	2	32	-3.728330	6.700018
38	3	56	-4.474386	5.842789
38	3	11	4.273565	-2.873780
38	3	33	-0.100425	-2.666191
39	3	38	6.354033	-4.570620
39	3	53	-1.385608	6.726139
39	3	9	4.634328	1.467919
40	3	34	3.578279	2.807416
40	3	24	5.287006	-2.872933
40	3	42	-2.359329	8.018456
41	3	63	-1.208875	7.991060
41	3	28	5.689479	-3.135364
41	3	9	1.176447	1.359078
42	3	67	7.474445	-3.647630
42	3	13	2.090837	6.154543
42	3	20	-4.366271	6.209512
43	3	16	-5.067682	4.120881
43	3	49	1.240995	-1.866119
43	3	35	7.733987	-7.974485
44	3	69	-4.953796	6.022485
44	3	15	6.807204	-4.501932
44	3	16	6.500339	1.605230
45	3	33	0.577965	-0.326464
45	3	34	6.716306	-6.805314
45	3	33	-4.730799	5.888976
46	2	96	5.559579	-2.940022
46	2	4	-1.301858	4.726290
47	3	69	-5.173590	6.533466
47	3	12	3.374651	2.322261
47	3	19	7.380390	-4.131045
48	3	66	2.157741	4.677140
48	3	30	-4.198590	9.284615
48	3	4	8.681125	-1.851091
49	3	59	8.919723	-2.374275
49	3	24	3.075391	2.686914
49	3	17	-3.417556	5.475255
50	3	38	6.143502	-5.298834
50	3	27	-0.061488	0.096173
50	3	35	-5.195546	5.661882
51	1	100	8.965781	-2.156519
52	3	55	0.563042	6.536490
52	3	23	-5.251785	6.536490
52	3	22	6.925536	-0.445698
53	2	60	6.040910	-2.283453
53	2	40	-3.595134	6.327025
54	2	56	-1.627606	7.083175
54	2	44	6.754647	-3.864993
55	2	88	6.436236	-5.278074
55	2	12	-3.848034	5.591839
56	2	61	7.668002	-5.020535
56	2	39	-4.084297	7.062078
57	2	69	6.684115	-4.969671
57	2	31	-5.515462	6.302422
58	4	29	-5.265979	1.475405
58	4	11	0.274398	-3.919333
58	4	43	-5.266285	7.074795
58	4	17	6.360245	-4.019675
59	2	99	7.940493	-8.004636
59	2	1	-1.996132	4.873179
60	2	90	5.502480	-6.950410
60	2	10	-1.433351	3.800623
61	3	53	7.075802	-3.083842
61	3	15	1.429657	6.095822
61	3	32	-4.537914	6.098710
62	3	38	7.028245	-4.253887
62	3	46	0.626306	5.638753
62	3	16	-5.065741	8.015541
63	2	30	-0.839245	6.092690
63	2	70	5.622073	-4.810054
64	3	66	-4.116531	-0.817402
64	3	25	-7.952223	5.497048
64	3	9	1.873415	-4.408611
65	3	54	-3.669468	6.984078
65	3	38	5.123012	-4.729674
65	3	8	5.085474	1.534072
66	2	86	-3.600525	6.898137
66	2	14	8.153125	-2.300067
67	2	92	-8.773579	7.564151
67	2	8	3.567313	-3.065284
68	3	85	6.987879	-3.558632
68	3	10	-0.266537	8.024742
68	3	5	0.428097	-2.270157
69	2	54	7.801231	-4.093763
69	2	46	-3.595901	7.399146
70	4	37	7.064535	-3.674687
70	4	26	-5.076171	8.040388
70	4	10	5.457720	2.049175
70	4	27	1.401293	6.946511
71	2	72	6.489592	-5.187764
71	2	28	-5.873738	6.069842
72	2	33	-7.502839	6.475467
72	2	67	4.555231	-5.571204
73	2	91	-3.945182	6.611670
73	2	9	4.748252	-2.846320
74	3	36	9.109264	-0.029429
74	3	50	4.942436	4.360452
74	3	14	0.929314	7.692204
75	2	65	7.186609	-5.782688
75	2	35	-1.300566	5.664760
76	2	81	7.520221	-4.262394
76	2	19	-2.810942	6.622187
77	2	31	7.348825	-3.659400
77	2	69	-3.843122	6.247734
78	2	70	-3.759006	6.298020
78	2	30	7.074587	-2.329763
79	2	87	-7.777235	8.208385
79	2	13	5.223198	-1.255949
80	4	66	6.715854	3.942245
80	4	15	7.028519	-1.150000
80	4	4	0.882226	-1.150000
80	4	15	0.568966	3.942246
81	3	61	-4.108496	7.960090
81	3	20	8.223181	-3.767696
81	3	19	8.203026	2.002024
82	2	65	6.893345	-7.362055
82	2	35	1.487329	-7.362263
83	2	35	-9.402416	6.717696
83	2	65	-3.263871	0.691149
84	2	77	7.872283	-3.398113
84	2	23	-3.209097	8.061110
85	2	97	-9.077158	6.029825
85	2	3	3.278805	-5.598541
86	2	77	7.834743	-4.841364
86	2	23	-3.647007	5.678241
87	2	82	2.884120	3.527990
87	2	18	-2.561993	8.083413
88	2	95	7.481788	-6.793982
88	2	5	-2.707905	3.606814
89	2	68	6.474205	-1.198950
89	2	32	-4.401715	6.566618
90	3	16	0.424783	6.648813
90	3	60	6.905042	-3.635039
90	3	24	-5.827684	6.648815
91	1	100	8.084457	-3.853525
92	2	60	2.137998	5.921027
92	2	40	-4.140010	7.361905
93	3	50	-0.051407	-0.512597
93	3	23	5.481855	-5.039700
93	3	27	-5.919932	5.311760
94	3	60	1.268988	-1.292554
94	3	27	-4.787002	4.639234
94	3	13	3.170947	-5.935100
95	2	81	7.709126	-3.407541
95	2	19	-4.606997	5.390042
96	5	25	-4.641793	1.292761
96	5	38	6.842409	-4.914061
96	5	22	-4.642078	6.348096
96	5	9	1.400418	6.194849
96	5	6	1.401580	1.133813
97	2	92	-7.285852	6.249482
97	2	8	5.584083	-4.108642
98	3	35	7.809789	-0.656483
98	3	49	3.582650	4.376638
98	3	16	-1.369022	8.659234
99	3	19	5.314511	-4.218896
99	3	39	-4.627748	0.635377
99	3	42	-4.628382	5.818199
100	3	25	-1.780019	7.823382
100	3	51	6.565830	-4.609501
100	3	24	2.920528	5.313778
101	2	81	-7.445917	9.043823
101	2	19	5.582086	-2.755684
102	3	40	8.967727	-6.728989
102	3	41	5.205878	-0.222847
102	3	19	-1.261207	5.722936
103	2	86	5.603542	-6.120520
103	2	14	-5.322150	6.958778
104	3	53	2.509374	3.883932
104	3	11	0.983084	7.109231
104	3	36	7.096831	-1.656386
105	2	43	6.006739	-0.290705
105	2	57	-4.387562	5.999730
106	3	90	-7.376452	6.582243
106	3	3	4.317183	0.787908
106	3	7	4.317254	-5.289382
107	2	86	-5.891482	7.955082
107	2	14	6.751047	-2.177703
108	2	74	8.383646	-5.067043
108	2	26	-3.836789	7.850028
109	3	54	1.929098	2.656755
109	3	8	-4.437717	7.583887
109	3	38	7.032090	-4.014064
110	1	100	-6.736755	7.808683
111	2	70	-7.501888	5.003567
111	2	30	4.893500	-3.137024
112	3	48	-4.296222	6.848409
112	3	47	-0.092157	0.335442
112	3	5	3.591416	-5.047494
113	3	85	7.592444	-7.698387
113	3	11	1.502118	4.834673
113	3	4	-4.299265	4.837660
114	3	16	7.881794	-1.620914
114	3	62	2.585628	5.913159
114	3	22	-2.943922	8.180559
115	2	28	-2.925741	6.844755
115	2	72	8.177765	-4.081482
116	2	61	6.508109	-4.138156
116	2	39	-3.568191	5.165680
117	3	88	-7.416336	6.735980
117	3	3	-1.380244	0.071806
117	3	9	4.885151	0.058153
118	2	77	-4.595401	7.491669
118	2	23	5.904297	-4.919354
119	2	91	-7.502423	8.814821
119	2	9	3.653368	-4.079352
120	3	74	6.930299	-5.033828
120	3	17	-4.515050	6.247732
120	3	9	1.565567	6.180403
121	2	89	-6.647658	7.475407
121	2	11	4.639839	-2.539436
122	3	35	1.081898	0.368108
122	3	39	6.367598	-5.173073
122	3	26	-4.617650	4.561665
123	4	13	4.240762	0.847602
123	4	36	-2.109742	-1.852275
123	4	15	4.240768	-4.918230
123	4	36	-5.664202	3.913699
