parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
14,3,0202-2001-2020,0202,0202-2001-2020,3,0.29,-1.150338,4.112938,-7.084478,7.928558,0.29
15,3,0202-0210-2020,0210,0202-0210-2020,3,0.13,-0.94409,4.492315,0.494132,-3.462852,0.13
15,3,0202-0210-2020,2020,0202-0210-2020,3,0.84,5.580545,-8.138234,5.86648,-9.660849,0.84
15,3,0202-0210-2020,0202,0202-0210-2020,3,0.03,-1.263765,4.492315,-4.402544,3.172676,0.03
16,3,0202-2020-2201,0202,0202-2020-2201,3,0.5,-3.785379,6.652934,-5.365384,6.927445,0.5
16,3,0202-2020-2201,2201,0202-2020-2201,3,0.25,2.613269,1.411324,-5.365384,0.585414,0.25
16,3,0202-2020-2201,2020,0202-2020-2201,3,0.25,4.523892,-5.183548,5.612698,-4.847151,0.25
17,1,0221,0221,0221,1,1,-11.069335,4.229121,3.251272,1.544368,1
18,3,0202-1200-2020,2020,0202-1200-2020,3,0.41,7.353424,-4.701503,5.237749,-7.360989,0.41
18,3,0202-1200-2020,0202,0202-1200-2020,3,0.24,-4.448948,5.431669,-7.561828,5.297798,0.24
18,3,0202-1200-2020,1200,0202-1200-2020,3,0.35,1.275872,5.431668,-1.260759,-0.737552,0.35
19,1,2020,2020,2020,1,1,6.128318,-3.334903,7.05663,-8.200721,1
20,3,0202-2020-2101,2101,0202-2020-2101,3,0.28,5.64536,-0.343406,-3.408648,0.464364,0.28
20,3,0202-2020-2101,0202,0202-2020-2101,3,0.22,-5.637,6.12872,-3.408648,6.153469,0.22
20,3,0202-2020-2101,2020,0202-2020-2101,3,0.5,5.64536,-3.960922,6.887599,-5.451546,0.5
21,2,0202-2020,0202,0202-2020,2,0.24,-3.916521,4.566115,-2.484217,2.988925,0.24
21,2,0202-2020,2020,0202-2020,2,0.76,6.610257,-4.139786,5.90202,-2.698018,0.76
22,2,0202-2020,2020,0202-2020,2,0.35,8.130573,-0.295085,4.890509,-5.745729,0.35
22,2,0202-2020,0202,0202-2020,2,0.65,-2.643108,8.135644,-6.138322,5.15953,0.65
23,1,2020,2020,2020,1,1,6.147238,-5.855187,6.715506,-6.794077,1
24,2,0202-2020,0202,0202-2020,2,0.97,-4.547506,5.421573,-5.995163,7.560974,0.97
24,2,0202-2020,2020,0202-2020,2,0.03,6.333179,-1.811458,2.104394,-1.946565,0.03
25,3,0202-2020-2210,2210,0202-2020-2210,3,0.3,1.57893,4.768181,0.377805,-3.89599,0.3
25,3,0202-2020-2210,0202,0202-2020-2210,3,0.49,-3.014043,7.274827,-2.824719,5.14677,0.49
25,3,0202-2020-2210,2020,0202-2020-2210,3,0.21,8.018935,-0.906727,6.721262,-3.896289,0.21
26,2,0202-2020,2020,0202-2020,2,0.62,4.962686,-6.40391,7.042514,-1.718593,0.62
26,2,0202-2020,0202,0202-2020,2,0.38,-7.576482,5.847564,-3.926625,8.097703,0.38
27,4,0122-0202-1120-2020,1120,0122-0202-1120-2020,4,0.18,0.285229,0.11753,7.762387,-0.408449,0.18
27,4,0122-0202-1120-2020,0202,0122-0202-1120-2020,4,0.12,-4.06616,6.645568,-4.375991,8.292594,0.12
27,4,0122-0202-1120-2020,0122,0122-0202-1120-2020,4,0.3,-4.066131,0.11753,2.189872,1.680766,0.3
27,4,0122-0202-1120-2020,2020,0122-0202-1120-2020,4,0.4,6.508438,-5.953192,7.762387,-0.408449,0.4
28,2,0202-2020,0202,0202-2020,2,0.95,-5.453342,7.110872,-7.891675,7.11461,0.95
28,2,0202-2020,2020,0202-2020,2,0.05,5.959458,-3.777108,3.21541,-5.180693,0.05
29,3,0202-2021-2101,2101,0202-2021-2101,3,0.28,2.270249,1.496121,-1.427499,0.845724,0.28
29,3,0202-2021-2101,2021,0202-2021-2101,3,0.06,2.270575,-0.783294,4.632821,-1.433691,0.06
29,3,0202-2021-2101,0202,0202-2021-2101,3,0.66,-3.936364,7.251098,-6.483159,6.906043,0.66
30,2,0202-2020,2020,0202-2020,2,0.81,8.097703,-3.37935,7.45507,-4.192447,0.81
30,2,0202-2020,0202,0202-2020,2,0.19,-4.336413,7.877116,-4.019859,4.485883,0.19
31,2,2201-2210,2210,2201-2210,2,0.79,5.501129,2.465958,-0.747267,-6.010421,0.79
31,2,2201-2210,2201,2201-2210,2,0.21,5.501129,2.466034,-7.341758,-0.077508,0.21
32,1,2020,2020,2020,1,1,7.001899,-0.527844,8.052832,-3.022098,1
33,1,1202,1202,1202,1,1,0.370832,8.052832,-4.613987,5.629901,1
34,2,0112-0202,0202,0112-0202,2,0.83,-9.12822,7.749661,-5.583825,8.372373,0.83
34,2,0112-0202,0112,0112-0202,2,0.17,-8.965734,1.567859,-0.081327,8.372373,0.17
35,2,0202-2020,2020,0202-2020,2,0.18,6.440217,-3.451012,5.862102,-5.145945,0.18
35,2,0202-2020,0202,0202-2020,2,0.82,-3.482749,7.911748,-5.988448,6.630425,0.82
36,3,0202-2020-2200,0202,0202-2020-2200,3,0.35,-2.350712,6.58069,-5.294881,6.028428,0.35
36,3,0202-2020-2200,2200,0202-2020-2200,3,0.42,1.442126,3.603419,-0.161544,0.153179,0.42
36,3,0202-2020-2200,2020,0202-2020-2200,3,0.23,4.882261,-1.518867,4.212658,-6.274193,0.23
37,3,0202-1022-2020,0202,0202-1022-2020,3,0.11,-2.580104,6.275174,-3.97906,6.451896,0.11
37,3,0202-1022-2020,2020,0202-1022-2020,3,0.24,7.057045,-4.453333,6.832387,-0.389971,0.24
37,3,0202-1022-2020,1022,0202-1022-2020,3,0.65,1.014038,-4.453333,1.954649,1.370841,0.65
38,2,0202-2020,2020,0202-2020,2,0.87,6.531204,-4.397649,5.35615,-8.343886,0.87
38,2,0202-2020,0202,0202-2020,2,0.13,-5.460229,6.732634,-6.112789,2.600885,0.13
39,3,0202-2020-2200,0202,0202-2020-2200,3,0.36,-2.323371,6.61976,-5.294881,6.028428,0.36
39,3,0202-2020-2200,2200,0202-2020-2200,3,0.49,1.469468,3.64249,-0.161544,0.153179,0.49
39,3,0202-2020-2200,2020,0202-2020-2200,3,0.15,4.909604,-1.479796,4.212658,-6.274193,0.15
40,3,0202-2020-2210,0202,-1,3,0.71,-3.231263,7.690719,-4.555244,5.76558,0.71
40,3,0202-2020-2210,2210,-1,3,0.28,1.902073,4.349326,-0.355499,0.66232,0.28
40,3,0202-2020-2210,2020,-1,3,0.01,7.024359,-5.220872,5.322616,0.662175,0.01
41,2,0202-2020,2020,0202-2020,2,0.23,6.739066,-6.955474,6.121353,-4.982431,0.23
41,2,0202-2020,0202,0202-2020,2,0.77,-5.086787,3.751131,-4.41444,6.342354,0.77
42,2,0202-1220,1220,0202-1220,2,0.37,0.958853,8.179262,2.354567,-2.707914,0.37
42,2,0202-1220,0202,0202-1220,2,0.63,-3.056118,8.500066,-3.942022,7.56111,0.63
43,3,0202-0221-2220,2220,0202-0221-2220,3,0.44,1.798104,-0.407366,3.529922,-1.78456,0.44
43,3,0202-0221-2220,0221,0202-0221-2220,3,0.1,-0.70797,5.741339,3.529922,0.196997,0.1
43,3,0202-0221-2220,0202,0202-0221-2220,3,0.46,-3.740052,8.179172,-1.159102,6.020241,0.46
44,3,0202-1012-2020,1012,0202-1012-2020,3,0.73,1.060541,-7.652043,-0.017607,7.180721,0.73
44,3,0202-1012-2020,2020,0202-1012-2020,3,0.14,7.304437,-7.66477,6.544607,-3.383958,0.14
44,3,0202-1012-2020,0202,0202-1012-2020,3,0.13,-4.707198,3.478546,-4.821587,7.180721,0.13
45,2,2020-2110,2020,2020-2110,2,0.39,8.848381,-5.681238,5.084358,-6.037491,0.39
45,2,2020-2110,2110,2020-2110,2,0.61,8.848381,-1.6127609999999999,0.474946,-6.037491,0.61
46,2,2012-2020,2020,2012-2020,2,0.18,9.216778,-7.014378,4.492315,-0.97783,0.18
46,2,2012-2020,2012,2012-2020,2,0.82,5.059999,-7.014378,0.477344,5.546805,0.82
47,3,0202-1022-2020,1022,0202-1022-2020,3,0.17,0.959402,-1.530776,5.65914,4.229837,0.17
47,3,0202-1022-2020,0202,0202-1022-2020,3,0.31,-4.94769,7.205115,-0.685827,6.216615,0.31
47,3,0202-1022-2020,2020,0202-1022-2020,3,0.52,6.752675,-4.826514,7.883493,-2.101036,0.52
48,2,0202-2020,0202,0202-2020-2102,2,0.8,-5.406682,6.182211,-7.270029,6.417512,0.8
48,2,0202-2020,2020,0202-2020-2102,2,0.2,6.651364,-3.432597,5.61446,-2.541966,0.2
49,2,0202-2020,0202,0202-2020,2,0.83,-6.306923,9.334048,-6.513535,6.231208,0.83
49,2,0202-2020,2020,0202-2020,2,0.17,6.73782,-1.151404,5.743817,-6.206571,0.17
50,3,0202-2020-2210,0202,0202-2020-2210,3,0.61,-2.073616,8.444149,-5.601775,8.617557,0.61
50,3,0202-2020-2210,2210,0202-2020-2210,3,0.24,2.029343,2.534025,-0.171385,-4.230089,0.24
50,3,0202-2020-2210,2020,0202-2020-2210,3,0.15,6.959098,-3.714198,6.463542,-4.230089,0.15
51,2,0202-2020,2020,0202-2020,2,0.15,2.893905,-7.353629,6.706778,-4.059979,0.15
51,2,0202-2020,0202,0202-2020,2,0.85,-9.670135,5.768421,-5.48211,6.701637,0.85
52,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.54,-5.826143,7.119399,-9.339724,5.971383,0.54
52,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.29,-0.311636,7.119399,-2.72932,-0.654861,0.29
52,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.08,5.481599,0.712075,-2.72932,-0.661021,0.08
52,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.09,5.481599,-5.532422,3.263643,-3.251994,0.09
53,4,0112-0121-0202-2020,0202,0121-0202-2020,4,0.34,-4.505091,6.748045,-4.439409,5.188681,0.34
53,4,0112-0121-0202-2020,2020,0121-0202-2020,4,0.52,8.047533,-3.704761,8.099587,-7.062793,0.52
53,4,0112-0121-0202-2020,0112,0121-0202-2020,4,0.03,-4.505085,1.315475,1.583076,5.188563,0.03
53,4,0112-0121-0202-2020,0121,0121-0202-2020,4,0.11,-3.336095,1.315475,7.756113,-1.048358,0.11
54,3,0202-2020-2210,2020,0202-2020-2201-2210,3,0.03,7.201619,-0.321761,3.939258,-6.753006,0.03
54,3,0202-2020-2210,2210,0202-2020-2201-2210,3,0.85,3.18665,5.805334,-1.43309,-6.753006,0.85
54,3,0202-2020-2210,0202,0202-2020-2201-2210,3,0.12,-3.337901,6.12501,-6.329766,4.775533,0.12
55,1,0202,0202,0202,1,1,-7.676945,5.455622,-9.485945,4.609593,1
56,3,0222-1022-2021,0222,0222-1022-2021,3,0.47,-6.724764,1.595122,1.078565,4.153374,0.47
56,3,0222-1022-2021,2021,0222-1022-2021,3,0.01,5.269682,-4.889239,5.278311,-0.531943,0.01
56,3,0222-1022-2021,1022,0222-1022-2021,3,0.52,-0.849514,-4.889239,5.278311,3.920332,0.52
57,4,0202-1201-2011-2020,0202,0202-1201-2011-2020,4,0.55,-5.650447,8.382949,-5.126009,6.558652,0.55
57,4,0202-1201-2011-2020,2011,0202-1201-2011-2020,4,0.03,6.463828,-3.601351,0.69052,1.014386,0.03
57,4,0202-1201-2011-2020,1201,0202-1201-2011-2020,4,0.24,0.604826,8.382949,-5.126009,1.014386,0.24
57,4,0202-1201-2011-2020,2020,0202-1201-2011-2020,4,0.18,6.463828,-3.60135,6.858371,-5.192556,0.18
58,4,0202-1200-2020-2100,2020,0202-2020,4,0.56,7.530748,-6.127662,5.754257,-6.903944,0.56
58,4,0202-1200-2020-2100,0202,0202-2020,4,0.15,-5.08312,5.578888,-6.373618,5.259341,0.15
58,4,0202-1200-2020-2100,2100,0202-2020,4,0.27,7.530748,0.095904,-0.362256,-0.670484,0.27
58,4,0202-1200-2020-2100,1200,0202-2020,4,0.02,1.338351,5.578812,-0.362256,-0.670484,0.02
59,2,1202-2020,1202,1202-2020,2,0.67,0.050371,7.097934,-3.745989,2.386354,0.67
59,2,1202-2020,2020,1202-2020,2,0.33,5.887044,-3.453658,7.337115,-3.113078,0.33
60,2,0202-2020,2020,0202-2020,2,0.08,6.730324,-3.545596,6.435812,-0.034562,0.08
60,2,0202-2020,0202,0202-2020,2,0.92,-5.341478,8.82912,-4.863431,8.305171,0.92
61,3,0202-2012-2020,2012,0202-2012-2020,3,0.74,5.29008,-7.932438,-1.403694,2.395086,0.74
61,3,0202-2012-2020,0202,0202-2012-2020,3,0.04,-0.457741,3.232374,-8.005174,8.990369,0.04
61,3,0202-2012-2020,2020,0202-2012-2020,3,0.22,9.358558,-7.932438,4.529218,-3.468717,0.22
62,2,0122-2020,0122,0122-2020,2,0.22,-1.69963,0.202506,5.632289,1.575105,0.22
62,2,0122-2020,2020,0122-2020,2,0.78,8.255476,-6.162201,9.359049,-3.651682,0.78
63,2,0202-2020,0202,0202-2020,2,0.65,-6.709801,6.237722,-6.164097,4.399175,0.65
63,2,0202-2020,2020,0202-2020,2,0.35,5.589281,-4.774127,5.449853,-5.073596,0.35
64,4,0202-2020-2201-2210,0202,0202-2020-2201-2210,4,0.06,-0.820255,7.254555,-2.643245,6.538681,0.06
64,4,0202-2020-2201-2210,2020,0202-2020-2201-2210,4,0.41,8.010036,-5.138995,6.823913,-6.021019,0.41
64,4,0202-2020-2201-2210,2210,0202-2020-2201-2210,4,0.38,2.903562,0.953541,0.785803,-6.021019,0.38
64,4,0202-2020-2201-2210,2201,0202-2020-2201-2210,4,0.15,2.903562,0.953541,-2.643245,-0.038005,0.15
65,2,0202-2120,2120,0202-2120,2,0.42,3.440281,0.845029,8.818629,-2.890126,0.42
65,2,0202-2120,0202,0202-2120,2,0.58,-1.56022,8.03934,-3.188134,7.531985,0.58
66,2,0202-2020,0202,0202-2020,2,0.96,-6.877853,7.98368,-6.35944,7.086137,0.96
66,2,0202-2020,2020,0202-2020,2,0.04,4.156819,-2.678478,3.533685,-3.200096,0.04
67,1,0212,0212,0212,1,1,-6.680494,1.57145,0.094204,7.997536,1
68,2,0202-2020,2020,0202-2020,2,0.32,7.265445,-3.106288,8.021692,-6.84457,0.32
68,2,0202-2020,0202,0202-2020,2,0.68,-4.053128,7.869545,-4.950251,6.316142,0.68
69,2,0202-2100,2100,0202-2100,2,0.27,1.996076,0.080964,0.972211,0.22923,0.27
69,2,0202-2100,0202,0202-2100,2,0.73,-3.343077,6.694417,-9.460342,6.423045,0.73
70,1,2020,2020,0202-2020,1,1,6.907099,-8.638713,6.594859,-4.089043,1
71,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.3,-3.889987,6.617592,-6.138435,6.106713,0.3
71,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.47,1.398938,6.617592,-1.95905,-6.170564,0.47
71,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.03,6.6513,0.352833,3.025759,-6.170602,0.03
71,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.2,1.398938,6.617592,-6.136714,0.422568,0.2
72,1,1202,1202,1202,1,1,-1.938397,4.466135,-7.312222,7.409624,1
73,2,0202-2020,2020,0202-2020,2,0.03,3.870528,-3.196374,2.729882,-4.269075,0.03
73,2,0202-2020,0202,0202-2020,2,0.97,-6.375012,6.341272,-8.334483,7.925142,0.97
74,2,1112-2020,2020,1112-2020,2,0.5,8.109927,-1.393953,6.201098,-3.756749,0.5
74,2,1112-2020,1112,1112-2020,2,0.5,-2.420346,0.202691,0.489908,1.490324,0.5
75,3,0202-2002-2020,2020,0202-2002-2020,3,0.24,8.068566,-6.24395,4.414187,-1.940894,0.24
75,3,0202-2002-2020,0202,0202-2002-2020,3,0.4,-5.025336,5.940393,-3.85683,8.677177,0.4
75,3,0202-2002-2020,2002,0202-2002-2020,3,0.36,1.502702,0.380373,-1.767616,3.584267,0.36
76,1,0202,0202,0202-2020,1,1,-4.142098,6.326347,-7.847836,7.499755,1
77,3,0202-2020-2200,2200,0202-2020-2200,3,0.68,2.146852,0.926563,-1.781621,-3.591413,0.68
77,3,0202-2020-2200,2020,0202-2020-2200,3,0.19,8.6354590000000009,-4.836121,4.605076,-9.514881,0.19
77,3,0202-2020-2200,0202,0202-2020-2200,3,0.13,-4.38714,6.61311,-8.169514,2.727105,0.13
78,2,0202-2020,2020,0202-2020,2,0.63,5.638165,-5.001294,5.777265,-1.806398,0.63
78,2,0202-2020,0202,0202-2020,2,0.37,-4.378412,5.026095,-2.136474,7.153677,0.37
79,3,0202-2201-2210,2201,0202-2201-2210,3,0.21,4.460155,4.56835,-5.699213,1.076038,0.21
79,3,0202-2201-2210,0202,0202-2201-2210,3,0.17,-1.729752,6.865801,-5.699007,6.959131,0.17
79,3,0202-2201-2210,2210,0202-2201-2210,3,0.62,4.460155,4.56835,0.329742,-4.953108,0.62
80,2,0202-2020,0202,0202-2020,2,0.22,-3.362772,5.766169,-3.28308,7.279536,0.22
80,2,0202-2020,2020,0202-2020,2,0.78,7.296984,-7.054871,6.631535,-2.446585,0.78
81,3,0202-2012-2020,2012,0202-2012-2020,3,0.13,1.223332,-3.07363,1.543456,2.510951,0.13
81,3,0202-2012-2020,2020,0202-2012-2020,3,0.21,7.049922,-3.07363,6.840852,-4.490255,0.21
81,3,0202-2012-2020,0202,0202-2012-2020,3,0.66,-4.345527,7.373014,-4.986949,6.771689,0.66
82,3,0212-1012-2020,1012,0212-1012-2020,3,0.41,1.204741,-0.655383,1.441058,1.175595,0.41
82,3,0212-1012-2020,0212,0212-1012-2020,3,0.08,-2.443703,4.724498,1.402354,1.727067,0.08
82,3,0212-1012-2020,2020,0212-1012-2020,3,0.51,6.734905,-7.113904,7.764022,-3.882631,0.51
83,2,0022-0202,0202,0022-0202-2020,2,0.31,-11.709628,2.763079,-2.087929,8.586941,0.31
83,2,0022-0202,0022,0022-0202-2020,2,0.69,-5.523786,-3.241301,2.237185,6.069027,0.69
84,1,0221,0221,0221,1,1,-5.512052,6.98896,3.811752,0.019242,1
85,3,0022-0202-2020,0022,0022-0202-2020,3,0.53,-1.149801,-0.4154,1.87575,1.009478,0.53
85,3,0022-0202-2020,2020,0022-0202-2020,3,0.3,3.66439,-5.948256,6.126121,-4.851507,0.3
85,3,0022-0202-2020,0202,0022-0202-2020,3,0.17,-7.752302,5.68787,-1.797078,6.561472,0.17
86,2,0012-0202,0012,0012-0202,2,0.69,-2.604477,-1.358103,0.858081,6.931571,0.69
86,2,0012-0202,0202,0012-0202,2,0.31,-8.382093,3.388999,-2.851874,6.931571,0.31
87,2,0202-2020,0202,0202-2020,2,0.22,-3.281546,5.798342,-1.78948,6.57839,0.22
87,2,0202-2020,2020,0202-2020,2,0.78,9.472471,-3.099518,9.06027,-4.132612,0.78
88,1,2020,2020,2020,1,1,8.271879,-1.738752,6.396261,-7.635107,1
89,3,0202-2020-2100,2100,0202-2020-2100,3,0.41,5.091328,-1.83752,0.257098,-0.183835,0.41
89,3,0202-2020-2100,0202,0202-2020-2100,3,0.19,-5.723413,3.515682,-3.457659,6.025061,0.19
89,3,0202-2020-2100,2020,0202-2020-2100,3,0.4,5.091328,-8.44232,4.07553,-4.525315,0.4
90,2,0202-2020,2020,0202-2020,2,0.12,4.818275,-3.609455,5.149545,-5.884459,0.12
90,2,0202-2020,0202,0202-2020,2,0.88,-6.851734,7.820974,-5.380568,5.813223,0.88
91,3,0202-0211-2020,0211,0202-0211-2020,3,0.62,-5.265854,7.854262,0.625475,0.197195,0.62
91,3,0202-0211-2020,2020,0202-0211-2020,3,0.07,6.035598,-2.27215,6.970929,-4.048096,0.07
91,3,0202-0211-2020,0202,0202-0211-2020,3,0.31,-5.265854,7.854262,-4.553523,6.584806,0.31
92,2,0202-2110,0202,0202-2110,2,0.79,-2.763501,8.915189,-4.953108,3.85721,0.79
92,2,0202-2110,2110,0202-2110,2,0.21,5.723875,-1.477349,0.929985,-2.300403,0.21
93,2,0202-2020,2020,0202-2020,2,0.63,5.505125,-6.34827,6.692392,-5.162522,0.63
93,2,0202-2020,0202,0202-2020,2,0.37,-5.652543,4.461899,-3.963042,6.837771,0.37
94,2,0202-2020,0202,0202-2020,2,0.72,-5.50479,2.534595,-2.961607,6.349288,0.72
94,2,0202-2020,2020,0202-2020,2,0.28,6.130592,-7.29861,9.195182,-2.308467,0.28
95,3,0202-2020-2100,0202,0202-2020-2100,3,0.27,-4.18718,5.36044,-7.040802,6.14474,0.27
95,3,0202-2020-2100,2020,0202-2020-2100,3,0.2,7.667688,-6.035813,5.200774,-5.92613,0.2
95,3,0202-2020-2100,2100,0202-2020-2100,3,0.53,7.667688,-0.890467,-1.327355,0.148478,0.53
96,2,0202-2020,0202,0202-2020,2,0.37,-6.483839,4.988519,-3.492565,6.717535,0.37
96,2,0202-2020,2020,0202-2020,2,0.63,6.4668,-5.121606,5.230271,-4.61208,0.63
97,4,0112-0202-2012-2020,0112,0112-0202-2012-2020,4,0.08,-2.842127,-0.768998,0.285764,7.034198,0.08
97,4,0112-0202-2012-2020,2012,0112-0202-2012-2020,4,0.45,2.385683,-6.847254,0.285756,4.52574,0.45
97,4,0112-0202-2012-2020,0202,0112-0202-2012-2020,4,0.2,-2.842127,5.836986,-5.736695,7.034198,0.2
97,4,0112-0202-2012-2020,2020,0112-0202-2012-2020,4,0.27,7.226698,-6.847254,6.535031,-0.811758,0.27
98,2,1002-2020,2020,0202-1002-2020,2,0.96,6.587149,-5.823884,2.732404,-9.6687,0.96
98,2,1002-2020,1002,0202-1002-2020,2,0.04,0.483986,-2.849777,-2.854053,2.424772,0.04
99,2,0221-2020,2020,0221-2020,2,0.1,1.969049,-1.616958,8.167355,-6.455891,0.1
99,2,0221-2020,0221,0221-2020,2,0.9,-8.317184,2.488169,4.767741,0.137736,0.9
100,4,0122-0202-1120-2020,2020,0122-0202-1120-2020,4,0.08,5.545106,-5.175157,7.017907,-2.665544,0.08
100,4,0122-0202-1120-2020,1120,0122-0202-1120-2020,4,0.18,-0.823014,0.707937,7.017907,-2.665542,0.18
100,4,0122-0202-1120-2020,0202,0122-0202-1120-2020,4,0.35,-6.85216,6.543761,-3.081962,9.105636,0.35
100,4,0122-0202-1120-2020,0122,0122-0202-1120-2020,4,0.39,-6.85216,0.707937,3.07565,3.279088,0.39
101,2,0202-2020,0202,0202-1102-2020,2,0.14,-5.966038,6.601552,-1.306367,4.733964,0.14
101,2,0202-2020,2020,0202-1102-2020,2,0.86,6.584006,-5.731962,7.346506,-5.578186,0.86
102,3,0202-2012-2020,2012,0202-2012-2020-2102,3,0.58,3.015049,-6.629918,-0.860698,1.37677,0.58
102,3,0202-2012-2020,0202,0202-2012-2020-2102,3,0.3,-2.174763,5.392913,-6.434093,7.250544,0.3
102,3,0202-2012-2020,2020,0202-2012-2020-2102,3,0.12,7.526995,-6.657443,5.045334,-4.650718,0.12
103,2,0212-2020,2020,0212-2020,2,0.6,6.628605,-2.325515,5.883692,-2.819934,0.6
103,2,0212-2020,0212,0212-2020,2,0.4,-3.300456,7.240289,-1.449859,2.043168,0.4
104,2,0202-2020,2020,0202-2020,2,0.67,7.199814,-2.586417,4.838833,-3.871313,0.67
104,2,0202-2020,0202,0202-2020,2,0.33,-3.359859,7.106648,-7.065709,5.34839,0.33
105,2,0202-2012,0202,-1,2,0.99,-6.8164,6.751694,-4.677894,7.250908,0.99
105,2,0202-2012,2012,-1,2,0.01,4.495221,-0.575803,-0.002152,1.061954,0.01
106,3,0120-0202-2020,0202,0120-0202-2020,3,0.25,-3.396073,6.21974,-3.150835,4.692626,0.25
106,3,0120-0202-2020,0120,0120-0202-2020,3,0.5,0.618767,-0.204332,6.118802,-0.097735,0.5
