parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,2,0202-2020,0202,0202-2020,2,0.82,-4.860384,1.739815,-2.776139,7.796492,0.82
13,2,0202-2020,0202,0202-2020,2,0.87,-6.208829,5.947898,-5.206785,4.908174,0.87
13,2,0202-2020,2020,0202-2020,2,0.13,4.545478,-3.219837,6.735215,-5.046523,0.13
14,2,0202-2020,0202,0202-2020,2,0.36,-4.456845,5.395738,-3.1169,4.725312,0.36
14,2,0202-2020,2020,0202-2020,2,0.64,6.064054,-4.003157,6.555452,-2.845151,0.64
15,2,0202-2020,0202,0202-2020,2,0.95,-5.814235,5.169773,-7.837055,5.135075,0.95
15,2,0202-2020,2020,0202-2020,2,0.05,6.218226,-6.5693,4.034548,-4.801829,0.05
16,3,0201-2100-2110,2110,0201-2100,3,0.1,7.540745,-1.765351,-1.234194,-3.883622,0.1
16,3,0201-2100-2110,2100,0201-2100,3,0.82,7.532472,1.459007,-2.458584,-3.883622,0.82
16,3,0201-2100-2110,0201,0201-2100,3,0.08,-2.131591,5.804547,-2.458584,1.171637,0.08
17,2,0202-2020,2020,0202-2020,2,0.26,3.886177,-8.573721,5.492318,-1.41471,0.26
17,2,0202-2020,0202,0202-2020,2,0.74,-7.21626,4.131851,-6.775682,6.769256,0.74
18,3,1202-2002-2020,2020,1202-2002-2020,3,0.05,6.991525,-3.171021,4.131851,-1.471826,0.05
18,3,1202-2002-2020,1202,1202-2002-2020,3,0.47,-1.605386,6.056275,-5.324953,5.012215,0.47
18,3,1202-2002-2020,2002,1202-2002-2020,3,0.48,4.058667,0.273474,0.380229,5.012215,0.48
19,2,0202-2020,0202,0202-2020,2,0.91,-4.835468,8.16503,-7.851047,5.403602,0.91
19,2,0202-2020,2020,0202-2020,2,0.09,6.286423,-0.349522,4.545478,-5.117297,0.09
20,3,0202-2012-2020,2020,0202-2012-2020,3,0.66,6.740671,-5.481484,6.516275,-4.261504,0.66
20,3,0202-2012-2020,2012,0202-2012-2020,3,0.32,3.260608,-5.481483,0.684384,1.301421,0.32
20,3,0202-2012-2020,0202,0202-2012-2020,3,0.02,-3.196371,3.949049,-2.557427,6.579404,0.02
21,2,0222-2020,2020,0222-2020,2,0.64,6.319412,-3.546658,5.419269,-4.275854,0.64
21,2,0222-2020,0222,0222-2020,2,0.36,-5.741272,2.005569,0.605694,2.090668,0.36
22,2,0202-2020,2020,0202-2020,2,0.74,5.176545,-4.754956,4.596449,-6.510257,0.74
22,2,0202-2020,0202,0202-2020,2,0.26,-3.97317,5.480588,-1.882583,6.264383,0.26
23,4,0202-2011-2020-2101,2020,0202-2011-2020-2101,4,0.43,7.933458,-6.557994,5.001861,-4.571983,0.43
23,4,0202-2011-2020-2101,2011,0202-2011-2020-2101,4,0.35,7.933458,-6.557994,-0.123265,-0.266576,0.35
23,4,0202-2011-2020-2101,0202,0202-2011-2020-2101,4,0.01,-4.420217,5.436488,-3.603328,2.975112,0.01
23,4,0202-2011-2020-2101,2101,0202-2011-2020-2101,4,0.21,7.933458,-0.101015,-3.603328,-0.266576,0.21
24,2,0202-2200,2200,0202-2200,2,0.54,1.337266,6.427712,0.393036,-1.161541,0.54
24,2,0202-2200,0202,0202-2200,2,0.46,-4.722473,7.883016,-5.868541,5.412674,0.46
25,3,0022-0202-2020,2020,0022-0202-2020,3,0.14,4.253826,-3.171639,7.063613,-3.85329,0.14
25,3,0022-0202-2020,0202,0022-0202-2020,3,0.05,-7.288721,3.599937,-3.730028,8.155283,0.05
25,3,0022-0202-2020,0022,0022-0202-2020,3,0.81,-1.351918,-1.900473,1.782217,2.508064,0.81
26,1,2020,2020,0202-2020,1,1,7.052687,-3.937947,8.128576,-6.87597,1
27,1,2020,2020,0202-2020,1,1,8.105284,-6.858639,7.819583,-8.976628,1
28,2,0022-2020,0022,0022-2020,2,0.92,-2.860733,-1.807262,5.990827,1.624227,0.92
28,2,0022-2020,2020,0022-2020,2,0.08,3.491565,-7.745064,8.810105,-4.935818,0.08
29,2,0202-2020,0202,0202-2020,2,0.21,-6.97561,6.249801,-0.896529,5.807102,0.21
29,2,0202-2020,2020,0202-2020,2,0.79,6.106236,-2.702039,6.181543,-4.478759,0.79
30,3,0202-2020-2110,2110,0202-2020-2110,3,0.04,6.32229,0.582456,-0.106936,-2.061096,0.04
30,3,0202-2020-2110,2020,0202-2020-2110,3,0.12,6.32229,-5.786295,5.601269,-2.061097,0.12
30,3,0202-2020-2110,0202,0202-2020-2110,3,0.84,-5.225383,6.185561,-5.782413,5.977725,0.84
31,3,0202-2020-2102,2102,0202-2020-2102,3,0.09,2.252462,0.018438,-3.804534,3.331989,0.09
31,3,0202-2020-2102,0202,0202-2020-2102,3,0.1,-3.648416,6.32229,-4.410459,5.50743,0.1
31,3,0202-2020-2102,2020,0202-2020-2102,3,0.81,8.128576,-6.444905,8.330959,-0.49687,0.81
32,3,0202-0220-2020,0202,0202-0220-2020,3,0.39,-6.172331,6.973541,-3.007236,5.346411,0.39
32,3,0202-0220-2020,2020,0202-0220-2020,3,0.11,5.617082,-3.945163,6.086168,-6.513684,0.11
32,3,0202-0220-2020,0220,0202-0220-2020,3,0.5,-0.197067,0.444868,2.138588,-0.724079,0.5
33,2,0202-2021,0202,0202-2021,2,0.33,-4.078684,5.555324,-1.698601,7.181639,0.33
33,2,0202-2021,2021,0202-2021,2,0.67,7.687703,-5.262893,2.78986,-0.624322,0.67
34,2,0202-2020,2020,0202-2020,2,0.89,5.968527,-6.68917,5.52749,-5.978131,0.89
34,2,0202-2020,0202,0202-2020,2,0.11,-1.378134,6.397078,-5.138904,3.791248,0.11
35,2,0202-2020,0202,0202-2020,2,0.71,-4.673449,6.566389,-2.319265,7.31663,0.71
35,2,0202-2020,2020,0202-2020,2,0.29,4.725312,-3.105963,7.217274,-4.156675,0.29
36,3,0202-2020-2201,2201,0202-2020-2201,3,0.29,1.84993,3.400663,-1.599082,-0.477808,0.29
36,3,0202-2020-2201,2020,0202-2020-2201,3,0.64,7.422964,-0.594042,4.19608,-6.844286,0.64
36,3,0202-2020-2201,0202,0202-2020-2201,3,0.07,-3.702363,8.955974,-1.599083,6.066718,0.07
37,2,0202-2120,2120,0202-2120,2,0.06,0.583144,0.333082,5.928558,-2.634186,0.06
37,2,0202-2120,0202,0202-2120,2,0.94,-6.002918,6.337382,-6.070356,8.487666,0.94
38,1,2020,2020,2020,1,1,6.386008,-6.020708,2.147537,-6.681621,1
39,3,0202-0210-2020,2020,0202-0210-2020,3,0.04,3.711281,-4.209623,7.038734,-5.615033,0.04
39,3,0202-0210-2020,0210,0202-0210-2020,3,0.73,-1.946497,7.408211,0.452958,-0.582519,0.73
39,3,0202-0210-2020,0202,0202-0210-2020,3,0.23,-8.182522,7.408897,-2.78442,4.832747,0.23
40,2,0202-2020,2020,0202-2020,2,0.93,2.368754,-3.525083,7.543014,-8.951421,0.93
40,2,0202-2020,0202,0202-2020,2,0.07,-8.751136,5.7112,-3.263582,3.409877,0.07
41,3,1202-2020-2200,2020,2020-2200,3,0.13,6.911575,-3.495242,1.71295,-4.583868,0.13
41,3,1202-2020-2200,1202,2020-2200,3,0.1,-1.559244,6.557347,-8.966684,2.332532,0.1
41,3,1202-2020-2200,2200,2020-2200,3,0.77,2.223289,0.761132,-2.666248,0.545416,0.77
42,3,0202-2020-2101,2020,0202-2020-2101,3,0.09,6.530152,-4.517702,3.730401,-6.110102,0.09
42,3,0202-2020-2101,0202,0202-2020-2101,3,0.47,-1.226156,8.06891,-5.717856,6.286423,0.47
42,3,0202-2020-2101,2101,0202-2020-2101,3,0.44,4.354711,1.650862,-0.968921,0.264405,0.44
43,2,0202-2020,0202,0202-2020,2,0.2,-4.357462,6.472602,-4.569812,4.571711,0.2
43,2,0202-2020,2020,0202-2020,2,0.8,6.677173,-3.498058,6.926047,-6.8657,0.8
44,2,0202-2020,2020,0202-2020,2,0.99,6.405042,-6.839595,6.831489,-7.79553,0.99
44,2,0202-2020,0202,0202-2020,2,0.01,-4.081185,3.388034,-4.342437,4.858709,0.01
45,3,0202-1022-2020,2020,0202-1022-2020,3,0.69,7.002796,-5.782347,9.041273,-3.608299,0.69
45,3,0202-1022-2020,1022,0202-1022-2020,3,0.25,0.980778,-5.782347,4.518097,2.225076,0.25
45,3,0202-1022-2020,0202,0202-1022-2020,3,0.06,-5.393729,4.738552,-0.35761,6.064054,0.06
46,2,0202-2020,2020,0121-0202-2020,2,0.17,6.472602,-4.511172,3.851361,-4.818533,0.17
46,2,0202-2020,0202,0121-0202-2020,2,0.83,-3.520811,6.926047,-8.854211,7.449469,0.83
47,1,0202,0202,0202,1,1,-5.274184,7.030276,-5.251475,6.472602,1
48,2,0202-2020,0202,0022-0202-2020,2,0.73,-7.110774,6.646559,-4.016645,7.846854,0.73
48,2,0202-2020,2020,0022-0202-2020,2,0.27,5.975659,-6.35151,6.426633,-5.338652,0.27
49,3,0202-0221-2020,2020,0202-0221-2020,3,0.33,6.915347,1.453493,6.831673,-5.578572,0.33
49,3,0202-0221-2020,0221,0202-0221-2020,3,0.07,-3.176111,5.16799,0.239704,-0.577384,0.07
49,3,0202-0221-2020,0202,0202-0221-2020,3,0.6,-3.176111,5.515323,-6.098197,5.86091,0.6
50,2,0202-2020,2020,0202-2020,2,0.94,6.863912,-6.550982,7.372691,-2.791745,0.94
50,2,0202-2020,0202,0202-2020,2,0.06,-3.228924,3.218397,-3.290989,7.074042,0.06
51,2,0202-2020,0202,0202-2020,2,0.21,-4.834076,5.46028,-3.675795,5.991673,0.21
51,2,0202-2020,2020,0202-2020,2,0.79,6.45106,-3.073583,6.251285,-5.157822,0.79
52,2,0202-2020,0202,0202-0220-2020,2,0.29,-1.896655,6.537356,-1.382688,5.967324,0.29
52,2,0202-2020,2020,0202-0220-2020,2,0.71,6.211363,-3.694198,7.685078,-6.589843,0.71
53,2,1202-2020,2020,1202-2020,2,0.96,8.487666,-1.872862,7.082224,-5.575872,0.96
53,2,1202-2020,1202,1202-2020,2,0.04,0.363729,4.75991,-4.146684,6.789818,0.04
54,3,0202-0221-2020,2020,0202-0221-2020,3,0.41,6.296539,-5.702441,6.361672,-4.286302,0.41
54,3,0202-0221-2020,0221,0202-0221-2020,3,0.23,-1.367765,0.552155,1.434904,-0.389797,0.23
54,3,0202-0221-2020,0202,0202-0221-2020,3,0.36,-1.367765,6.215589,-4.588833,4.928588,0.36
55,3,0202-2020-2201,2201,0202-2020-2201,3,0.41,3.980586,2.234633,-4.008906,0.35904199999999997,0.41
55,3,0202-2020-2201,0202,0202-2020-2201,3,0.22,-2.371712,8.172434,-4.008906,5.963906,0.22
55,3,0202-2020-2201,2020,0202-2020-2201,3,0.37,8.634364,-3.085117,5.360697,-4.202007,0.37
56,3,0202-2020-2201,2201,0202-2020-2201,3,0.2,1.397885,2.179685,-4.170671,0.483312,0.2
56,3,0202-2020-2201,0202,0202-2020-2201,3,0.31,-4.624133,6.481201,-4.170671,6.734404,0.31
56,3,0202-2020-2201,2020,0202-2020-2201,3,0.49,7.759253,-4.039689,6.932423,-5.971148,0.49
57,3,0202-2020-2101,2101,0202-2020-2101,3,0.41,7.978912,-0.702798,-4.921313,-1.166814,0.41
57,3,0202-2020-2101,2020,0202-2020-2101,3,0.53,7.978912,-6.6168,7.591984,-7.27405,0.53
57,3,0202-2020-2101,0202,0202-2020-2101,3,0.06,-2.316391,5.404439,-4.921226,4.747189,0.06
58,3,0202-1210-2020,1210,0202-1210-2020,3,0.61,0.962288,1.056936,0.250168,-4.180517,0.61
58,3,0202-1210-2020,2020,0202-1210-2020,3,0.32,7.21983,-4.888966,5.432481,-10.648619,0.32
58,3,0202-1210-2020,0202,0202-1210-2020,3,0.07,-3.387122,7.000508,-6.358882,1.864679,0.07
59,2,1202-2020,1202,1202-2020,2,0.11,0.466959,6.687727,-3.166322,3.811824,0.11
59,2,1202-2020,2020,1202-2020,2,0.89,7.030519,-6.376667,7.746211,-2.763549,0.89
60,4,0202-2020-2201-2210,2210,0202-2020-2201-2210,4,0.34,0.509044,4.769357,0.940009,-5.090567,0.34
60,4,0202-2020-2201-2210,0202,0202-2020-2201-2210,4,0.4,-5.393763,8.506332,-4.553014,4.843997,0.4
60,4,0202-2020-2201-2210,2020,0202-2020-2201-2210,4,0.09,5.994445,-1.817496,6.40914,-5.100125,0.09
60,4,0202-2020-2201-2210,2201,0202-2020-2201-2210,4,0.17,0.509044,4.769357,-4.553014,0.682845,0.17
61,2,0202-2020,0202,0202-2020,2,0.91,-4.801409,7.000508,-7.597971,1.704329,0.91
61,2,0202-2020,2020,0202-2020,2,0.09,7.21983,-3.736492,4.386665,-9.252644,0.09
62,2,0202-2020,0202,0202-2020,2,0.21,-3.106011,3.990468,-6.339572,6.495761,0.21
62,2,0202-2020,2020,0202-2020,2,0.79,8.022755,-4.889789,6.628502,-4.376648,0.79
63,2,0202-2020,0202,0202-2020,2,0.15,-4.148929,2.057823,-8.271162,5.912945,0.15
63,2,0202-2020,2020,0202-2020,2,0.85,6.460916,-9.060464,3.817352,-4.914227,0.85
64,3,0202-2002-2020,2002,0202-2002-2020,3,0.42,4.465048,0.635357,-1.435563,1.408225,0.42
64,3,0202-2002-2020,2020,0202-2002-2020,3,0.35,8.506332,-3.535156,4.843997,-4.925801,0.35
64,3,0202-2002-2020,0202,0202-2002-2020,3,0.23,-2.760474,6.40914,-7.408603,7.381266,0.23
65,2,0202-2020,0202,0202-2020,2,0.95,-4.066707,7.820004,-5.568847,7.632056,0.95
65,2,0202-2020,2020,0202-2020,2,0.05,7.116015,-4.304325,3.807662,-0.063202,0.05
66,2,0202-2020,0202,0202-2020,2,0.57,-3.82533,4.267543,-1.643152,7.006673,0.57
66,2,0202-2020,2020,0202-2020,2,0.43,8.170068,-5.16154,6.564989,-1.54418,0.43
67,2,0202-2020,0202,0202-2020,2,0.25,-2.229856,7.082224,-5.468786,4.253826,0.25
67,2,0202-2020,2020,0202-2020,2,0.75,6.760642,-2.598132,6.789818,-7.909324,0.75
68,2,0202-2020,2020,0202-2020,2,0.14,6.337382,-2.195378,8.487666,-1.843876,0.14
68,2,0202-2020,0202,0202-2020,2,0.86,-6.127798,5.928558,-2.770232,9.385007,0.86
69,3,0202-1002-2020,0202,0202-1002-2020,3,0.29,-4.218305,4.444789,-6.298988,6.752111,0.29
69,3,0202-1002-2020,2020,0202-1002-2020,3,0.15,5.7623,-7.317162,5.97869,-1.559431,0.15
69,3,0202-1002-2020,1002,0202-1002-2020,3,0.56,1.199164,-1.939243,-0.01614,6.752111,0.56
70,4,0202-2020-2102-2110,2102,0202-2020-2102-2110,4,0.59,5.649432,-0.146021,-5.192619,0.722619,0.59
70,4,0202-2020-2102-2110,0202,0202-2020-2102-2110,4,0.02,-0.948246,5.049294,-5.193549,7.333025,0.02
70,4,0202-2020-2102-2110,2110,0202-2020-2102-2110,4,0.01,7.394968,-0.146039,0.989693,-4.785628,0.01
70,4,0202-2020-2102-2110,2020,0202-2020-2102-2110,4,0.38,7.394968,-5.998585,6.11495,-4.785827,0.38
71,3,0202-0220-2020,2020,0202-0220-2020,3,0.22,5.807774,-3.844293,8.938667,-4.832563,0.22
71,3,0202-0220-2020,0220,0202-0220-2020,3,0.57,-0.741048,2.782006,4.364071,1.18798,0.57
71,3,0202-0220-2020,0202,0202-0220-2020,3,0.21,-6.931787,8.514294,-1.95791,5.508429,0.21
72,1,0202,0202,0202,1,1,-3.483032,6.44911,-2.896595,6.938305,1
73,2,0202-0221,0221,0202-2020,2,0.03,-8.502276,1.181692,1.518624,0.427011,0.03
73,2,0202-0221,0202,0202-2020,2,0.97,-8.502286,7.426311,-9.755995,6.777413,0.97
74,2,0202-2020,0202,0202-2020,2,0.52,-2.677113,6.926047,-1.90732,8.208761,0.52
74,2,0202-2020,2020,0202-2020,2,0.48,6.472602,-3.309532,4.571711,-4.565878,0.48
75,2,0202-2020,2020,0202-2020,2,0.22,8.810105,-3.741499,6.32229,-4.123055,0.22
75,2,0202-2020,0202,0202-2020,2,0.78,-3.479994,8.128576,-3.001337,9.075102,0.78
76,2,0202-2020,0202,0122-0202-2020,2,0.62,-0.274042,4.840058,-3.514315,7.753781,0.62
76,2,0202-2020,2020,0122-0202-2020,2,0.38,7.185726,-6.465905,3.4654,-2.157808,0.38
77,2,0202-2020,0202,0202-2020,2,0.12,-3.851561,6.68988,-6.312372,5.393688,0.12
77,2,0202-2020,2020,0202-2020,2,0.88,7.851377,-4.111324,4.58845,-4.413926,0.88
78,2,0202-2020,0202,0202-2020,2,0.87,-3.965588,7.03526,-4.934434,7.300277,0.87
78,2,0202-2020,2020,0202-2020,2,0.13,5.611486,-2.928449,6.553025,-3.959374,0.13
79,4,0112-0202-2012-2020,0112,0112-0202-2012-2020,4,0.07,-1.912482,0.20129,1.480996,6.994544,0.07
79,4,0112-0202-2012-2020,2020,0112-0202-2012-2020,4,0.62,8.124697,-5.924086,8.041991,-2.40058,0.62
79,4,0112-0202-2012-2020,0202,0112-0202-2012-2020,4,0.07,-1.912475,6.643285,-1.734411,6.994561,0.07
79,4,0112-0202-2012-2020,2012,0112-0202-2012-2020,4,0.24,4.153139,-5.924086,1.480996,4.030046,0.24
80,3,0202-2020-2102,0202,0202-2020-2102,3,0.04,-2.199099,2.375282,-4.735415,6.156348,0.04
80,3,0202-2020-2102,2102,0202-2020-2102,3,0.41,1.91163,-3.532811,-4.735413,2.269781,0.41
80,3,0202-2020-2102,2020,0202-2020-2102,3,0.55,7.100241,-8.247612,6.842799,-1.405768,0.55
81,2,0202-2020,2020,0202-2020,2,0.1,2.096702,-4.475739,5.46646,-4.305019,0.1
81,2,0202-2020,0202,0202-2020,2,0.9,-10.097982,7.33531,-4.906912,6.423295,0.9
82,2,0202-2020,2020,0202-2020,2,0.38,6.483997,-4.588105,6.436111,-3.698348,0.38
82,2,0202-2020,0202,0202-2020,2,0.62,-1.661782,6.636158,-4.816369,7.09377,0.62
83,3,0202-2020-2210,0202,0202-2020-2210,3,0.5,-2.587009,6.527828,-5.630596,7.742525,0.5
83,3,0202-2020-2210,2210,0202-2020-2210,3,0.13,2.853077,2.772957,0.447389,-5.084102,0.13
83,3,0202-2020-2210,2020,0202-2020-2210,3,0.37,7.641009,-2.527037,6.865633,-5.084102,0.37
84,2,0202-2020,0202,0202-2020,2,0.09,-1.908151,6.076076,-4.699344,4.378117,0.09
84,2,0202-2020,2020,0202-2020,2,0.91,8.83141,-6.852634,6.455699,-6.294847,0.91
85,2,0202-2020,0202,0202-2020,2,0.7,-6.94096,5.16041,-5.199076,6.808727,0.7
85,2,0202-2020,2020,0202-2020,2,0.3,4.518335,-5.100541,4.205824,-5.358832,0.3
86,2,0212-1220,0212,0212-1220,2,0.2,-3.74003,6.69856,-2.327594,7.108169,0.2
86,2,0212-1220,1220,0212-1220,2,0.8,0.835731,3.654848,2.816348,-5.107271,0.8
87,1,2020,2020,0212-2020,1,1,6.433406,-3.694947,8.470415,-3.094662,1
88,1,2020,2020,0202-2020,1,1,8.55412,-2.788443,7.617749,-9.905757,1
89,1,2020,2020,2020,1,1,7.365525,-5.348903,6.722398,-5.605223,1
90,3,0202-2020-2102,2102,0202-2020-2102,3,0.45,1.510727,0.874371,-7.666448,2.558697,0.45
90,3,0202-2020-2102,0202,0202-2020-2102,3,0.46,-4.261193,6.603633,-7.706527,6.270313,0.46
90,3,0202-2020-2102,2020,0202-2020-2102,3,0.09,7.337626,-4.320436,4.61582,-0.548524,0.09
91,3,0202-0210-2020,0210,0202-0210-2020,3,0.26,0.571375,5.932378,0.548421,0.230436,0.26
91,3,0202-0210-2020,2020,0202-0210-2020,3,0.61,6.980647,-5.715964,5.929352,-6.224791,0.61
91,3,0202-0210-2020,0202,0202-0210-2020,3,0.13,-6.04749,5.932378,-0.957711,6.784011,0.13
92,5,0202-1201-1210-2020-2110,2110,0202-1201-1210-2020-2101-2110,5,0.04,2.747021,0.464285,-1.231356,-4.833707,0.04
92,5,0202-1201-1210-2020-2110,2020,0202-1201-1210-2020-2101-2110,5,0.06,2.748258,-4.83149,4.767993,-4.833708,0.06
92,5,0202-1201-1210-2020-2110,1201,0202-1201-1210-2020-2101-2110,5,0.14,0.233504,5.795462,-6.518549,0.884859,0.14
92,5,0202-1201-1210-2020-2110,0202,0202-1201-1210-2020-2101-2110,5,0.61,-4.946921,5.795462,-6.518549,6.913489,0.61
92,5,0202-1201-1210-2020-2110,1210,0202-1201-1210-2020-2101-2110,5,0.15,0.233504,5.795462,-1.231356,-4.828938,0.15
93,2,0202-2020,0202,0202-2020,2,0.27,-6.193501,4.803194,-7.628829,6.586163,0.27
93,2,0202-2020,2020,0202-2020,2,0.73,6.27344,-7.246381,4.704038,-5.988009,0.73
94,3,0202-2001-2020,2001,0202-2001-2020,3,0.14,5.688969,-0.01861,-1.813421,1.208231,0.14
94,3,0202-2001-2020,2020,0202-2001-2020,3,0.05,5.688969,-6.309628,3.896175,-1.067915,0.05
94,3,0202-2001-2020,0202,0202-2001-2020,3,0.81,-6.488459,5.531788,-8.437446,6.818403,0.81
95,4,0021-0202-0211-2020,0202,0021-0202-0211-1210-2020,4,0.16,-5.647732,5.780646,-2.107212,6.932797,0.16
95,4,0021-0202-0211-2020,2020,0021-0202-0211-1210-2020,4,0.49,5.483526,-5.464421,7.503321,-4.705532,0.49
95,4,0021-0202-0211-2020,0211,0021-0202-0211-1210-2020,4,0.03,-5.647741,5.763061,0.960279,0.551226,0.03
95,4,0021-0202-0211-2020,0021,0021-0202-0211-1210-2020,4,0.32,-0.479426,0.5946,7.503321,0.55071,0.32
96,1,0222,0222,0222,1,1,-3.205346,2.504182,1.255315,2.622004,1
97,1,0202,0202,0202,1,1,-5.380761,6.668455,-5.30888,7.856601,1
98,1,2020,2020,2020,1,1,7.54339,-7.563107,9.340385,-4.944535,1
99,3,0202-2020-2201,0202,0202-2020-2201,3,0.28,-1.62856,6.614562,-5.591211,5.503143,0.28
99,3,0202-2020-2201,2020,0202-2020-2201,3,0.21,6.965086,-5.160465,6.568771,-2.558661,0.21
99,3,0202-2020-2201,2201,0202-2020-2201,3,0.51,2.569527,1.457578,-5.591211,-0.660742,0.51
100,1,2020,2020,2020,1,1,7.704218,-1.715719,8.202668,-2.006082,1
101,3,0202-2001-2020,2001,0202-2001-2020,3,0.45,6.594681,-3.971072,-1.892293,-2.116955,0.45
101,3,0202-2001-2020,0202,0202-2001-2020,3,0.24,-5.520924,1.877047,-7.274119,3.823683,0.24
101,3,0202-2001-2020,2020,0202-2001-2020,3,0.31,6.594681,-9.835589,4.302602,-6.895616,0.31
102,1,2020,2020,0202-2020,1,1,7.055257,-4.30704,6.464361,-6.357685,1
103,2,0202-2020,0202,0202-2020,2,0.31,-3.194683,5.469922,-7.231032,4.53309,0.31
103,2,0202-2020,2020,0202-2020,2,0.69,5.244343,-5.335085,4.127291,-6.666739,0.69
104,1,2020,2020,2020,1,1,4.703632,-3.598885,7.208235,-7.451161,1
105,4,0122-0202-1022-2020,2020,0122-0202-1022-2020,4,0.19,6.516026,-7.413268,7.452089,-1.667091,0.19
105,4,0122-0202-1022-2020,1022,0122-0202-1022-2020,4,0.15,1.059051,-7.40093,1.827529,3.675323,0.15
105,4,0122-0202-1022-2020,0122,0122-0202-1022-2020,4,0.33,-4.320032,-1.473725,1.827529,3.678972,0.33
105,4,0122-0202-1022-2020,0202,0122-0202-1022-2020,4,0.33,-4.320032,3.8054229999999998,-3.729465,7.435591,0.33
106,2,0202-2020,0202,0202-2020,2,0.96,-3.8059,3.749471,-8.107457,6.051757,0.96
106,2,0202-2020,2020,0202-2020,2,0.04,2.427251,-8.544027,2.379153,-7.073198,0.04
107,2,0202-2020,0202,0202-2020,2,0.72,-5.931919,6.264365,-6.992488,6.776372,0.72
107,2,0202-2020,2020,0202-2020,2,0.28,6.114195,-5.430531,5.8094,-3.287061,0.28
108,3,0202-2011-2020,2020,0202-2011-2020,3,0.25,6.191367,-4.927211,5.288959,-4.57377,0.25
108,3,0202-2011-2020,0202,0202-2011-2020,3,0.28,-5.492749,7.303979,-5.080639,6.565871,0.28
108,3,0202-2011-2020,2011,0202-2011-2020,3,0.47,6.191367,-4.927211,0.37867,0.287981,0.47
109,1,2020,2020,0202-2020,1,1,8.817379,-5.663209,7.135323,-8.778372,1
110,2,0212-2020,2020,0212-2020,2,0.3,5.683028,-2.104378,8.042846,-3.160772,0.3
110,2,0212-2020,0212,0212-2020,2,0.7,-5.511634,5.554532,0.636939,4.740481,0.7
111,3,0202-0220-2020,0202,0202-0220-2020,3,0.23,-3.650786,5.849268,-4.067371,3.660461,0.23
111,3,0202-0220-2020,2020,0202-0220-2020,3,0.19,3.569103,-5.910757,7.046349,-8.929454,0.19
