parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
17,2,02-20,02,02-20,2,0.23,-4.460727,7.45307,0.23
18,3,12-20-22,12,12-20-22,3,0.16,-2.83475,5.436794,0.16
18,3,12-20-22,20,12-20-22,3,0.29,6.403643,-3.386816,0.29
18,3,12-20-22,22,12-20-22,3,0.55,0.552548,2.434196,0.55
19,3,00-02-20,20,00-02-20,3,0.34,5.833651,-5.284075,0.34
19,3,00-02-20,02,00-02-20,3,0.29,-6.651853,5.778484,0.29
19,3,00-02-20,00,00-02-20,3,0.37,-0.350468,-0.534849,0.37
20,3,00-02-20,20,00-02-20,3,0.15,5.331282,-4.718727,0.15
20,3,00-02-20,02,00-02-20,3,0.53,-6.294758,4.76559,0.53
20,3,00-02-20,00,00-02-20,3,0.32,-0.550084,-1.402404,0.32
21,2,02-20,02,02-12-20,2,0.71,-6.988526,6.888887,0.71
21,2,02-20,20,02-12-20,2,0.29,5.898357,-2.955905,0.29
22,3,00-02-20,02,00-02-20,3,0.38,-6.220474,4.423768,0.38
22,3,00-02-20,00,00-02-20,3,0.57,-1.924672,-1.70132,0.57
22,3,00-02-20,20,00-02-20,3,0.05,3.990793,-4.816149,0.05
23,3,02-20-22,22,02-20-22,3,0.28,2.510384,2.531814,0.28
23,3,02-20-22,20,02-20-22,3,0.59,8.255058,-3.636126,0.59
23,3,02-20-22,02,02-20-22,3,0.13,-3.370982,5.848201,0.13
24,3,00-02-20,20,00-02-20,3,0.22,7.051568,-2.772678,0.22
24,3,00-02-20,02,00-02-20,3,0.47,-5.630945,7.040744,0.47
24,3,00-02-20,00,00-02-20,3,0.31,-0.54597,1.189649,0.31
25,2,02-20,20,02-20,2,0.91,6.894481,-6.831068,0.91
25,2,02-20,02,02-20,2,0.09,-2.851796,3.871451,0.09
26,3,02-20-22,20,02-20-22,3,0.35,7.5014709999999996,-3.141701,0.35
26,3,02-20-22,22,02-20-22,3,0.51,1.367908,1.501283,0.51
26,3,02-20-22,02,02-20-22,3,0.14,-2.806264,7.122158,0.14
27,3,02-20-21,02,02-12-20-21,3,0.57,-6.068127,6.069775,0.57
27,3,02-20-21,21,02-12-20-21,3,0.22,6.135983,1.3704480000000001,0.22
27,3,02-20-21,20,02-12-20-21,3,0.21,6.135983,-2.65404,0.21
28,3,01-02-20,01,01-02-20,3,0.27,-3.796847,0.018812,0.27
28,3,01-02-20,20,01-02-20,3,0.54,8.340922,-5.579818,0.54
28,3,01-02-20,02,01-02-20,3,0.19,-3.796847,6.63362,0.19
29,3,02-20-22,20,02-20-22,3,0.48,8.557233,-3.901064,0.48
29,3,02-20-22,02,02-20-22,3,0.03,-3.556716,7.671654,0.03
29,3,02-20-22,22,02-20-22,3,0.49,2.212608,1.893114,0.49
30,2,02-22,22,02-22,2,0.69,2.686176,3.380152,0.69
30,2,02-22,02,02-22,2,0.31,-3.956445,7.342481,0.31
31,3,02-20-21,20,02-20-21,3,0.08,4.112667,-4.190923,0.08
31,3,02-20-21,21,02-20-21,3,0.05,4.112667,0.451955,0.05
31,3,02-20-21,02,02-20-21,3,0.87,-8.195273,6.072834,0.87
32,3,02-12-20,12,02-12-20,3,0.13,1.883541,4.795309,0.13
32,3,02-12-20,02,02-12-20,3,0.33,-3.861026,5.331282,0.33
32,3,02-12-20,20,02-12-20,3,0.54,7.45307,-3.866473,0.54
33,4,01-02-20-22,02,01-02-20-22,4,0.24,-3.473253,7.027158,0.24
33,4,01-02-20-22,20,01-02-20-22,4,0.31,7.782774,-1.880326,0.31
33,4,01-02-20-22,22,01-02-20-22,4,0.38,3.026463,4.040657,0.38
33,4,01-02-20-22,01,01-02-20-22,4,0.07,-3.473254,1.106191,0.07
34,3,02-20-22,20,02-20-22,3,0.2,8.104837,-3.500903,0.2
34,3,02-20-22,02,02-20-22,3,0.1,-1.38144,7.786264,0.1
34,3,02-20-22,22,02-20-22,3,0.7,1.605062,2.889332,0.7
35,2,02-20,20,02-20,2,0.39,5.959685,-5.143327,0.39
35,2,02-20,02,02-20,2,0.61,-5.245973,6.009857,0.61
36,3,02-12-20,02,02-12-20,3,0.26,-2.534152,7.782774,0.26
36,3,02-12-20,20,02-12-20,3,0.15,6.952125,-1.924395,0.15
36,3,02-12-20,12,02-12-20,3,0.59,0.452349,7.782774,0.59
37,1,20,20,20,1,1,6.035895,-7.944658,1
38,2,12-20,12,02-12-20,2,0.21,-0.720877,3.990793,0.21
38,2,12-20,20,02-12-20,2,0.79,5.035147,-5.034785,0.79
39,3,02-20-21,02,02-20-21,3,0.11,-6.469191,6.897024,0.11
39,3,02-20-21,20,02-20-21,3,0.49,5.866812,-4.546766,0.49
39,3,02-20-21,21,02-20-21,3,0.4,5.866812,1.243602,0.4
40,3,00-02-20,20,00-02-20,3,0.27,5.037842,-7.005445,0.27
40,3,00-02-20,02,00-02-20,3,0.24,-3.943643,5.657934,0.24
40,3,00-02-20,00,00-02-20,3,0.49,-0.965157,-0.552808,0.49
41,3,02-12-20,02,02-12-20,3,0.05,-5.727874,3.448315,0.05
41,3,02-12-20,12,02-12-20,3,0.09,0.276021,3.448315,0.09
41,3,02-12-20,20,02-12-20,3,0.86,6.425287,-8.516169,0.86
42,3,02-20-21,02,02-20-21,3,0.17,-5.135182,3.418651,0.17
42,3,02-20-21,21,02-20-21,3,0.29,7.1268,1.429313,0.29
42,3,02-20-21,20,02-20-21,3,0.54,7.126808,-4.130134,0.54
43,3,02-20-22,20,02-20-22,3,0.32,7.122158,-2.389746,0.32
43,3,02-20-22,02,02-20-22,3,0.19,-2.672889,8.009227,0.19
43,3,02-20-22,22,02-20-22,3,0.49,2.947986,3.366245,0.49
44,2,02-20,20,02-20,2,0.05,4.242745,-1.921669,0.05
44,2,02-20,02,02-20,2,0.95,-7.789657,6.94202,0.95
45,1,20,20,20-21,1,1,6.470002,-6.773508,1
46,2,02-20,20,02-20,2,0.76,6.120698,-6.912822,0.76
46,2,02-20,02,02-20,2,0.24,-2.283676,4.478014,0.24
47,2,02-20,02,02-20-21,2,0.3,-2.894333,6.137138,0.3
47,2,02-20,20,02-20-21,2,0.7,6.06812,-5.196936,0.7
48,5,02-10-11-20-21,20,02-10-11-20-21,5,0.05,5.898395,-3.513145,0.05
48,5,02-10-11-20-21,21,02-10-11-20-21,5,0.1,5.898395,1.007093,0.1
48,5,02-10-11-20-21,11,02-10-11-20-21,5,0.1,0.553306,1.007093,0.1
48,5,02-10-11-20-21,10,02-10-11-20-21,5,0.04,0.553306,-3.513136,0.04
48,5,02-10-11-20-21,02,02-10-11-20-21,5,0.71,-5.987202,7.384135,0.71
49,4,00-02-12-20,20,00-02-12-20,4,0.27,5.601404,-3.200271,0.27
49,4,00-02-12-20,00,00-02-12-20,4,0.39,-0.600238,1.222653,0.39
49,4,00-02-12-20,02,00-02-12-20,4,0.17,-4.715553,5.042427,0.17
49,4,00-02-12-20,12,00-02-12-20,4,0.17,1.486089,5.042427,0.17
50,3,01-02-20,01,01-02-20,3,0.38,-6.34021,0.449641,0.38
50,3,01-02-20,20,01-02-20,3,0.04,4.460821,-4.700155,0.04
50,3,01-02-20,02,01-02-20,3,0.58,-6.340213,6.352982,0.58
51,3,02-12-20,20,02-12-20,3,0.18,5.854975,-6.228915,0.18
51,3,02-12-20,12,02-12-20,3,0.33,1.403395,5.415744,0.33
51,3,02-12-20,02,02-12-20,3,0.49,-4.023629,5.415744,0.49
52,2,02-20,20,02-20,2,0.11,5.056575,-3.881687,0.11
52,2,02-20,02,02-20,2,0.89,-7.934329,6.492201,0.89
53,2,02-20,02,02-20,2,0.77,-4.157755,5.937824,0.77
53,2,02-20,20,02-20,2,0.23,2.73447,-4.380284,0.23
54,2,02-20,02,02-20,2,0.09,-2.967321,4.091367,0.09
54,2,02-20,20,02-20,2,0.91,7.09923,-8.801123,0.91
55,2,02-20,20,02-20,2,0.21,6.872906,-3.311066,0.21
55,2,02-20,02,02-20,2,0.79,-5.007435,7.081496,0.79
56,3,02-10-20,10,02-10-20,3,0.07,-0.457973,-1.24421,0.07
56,3,02-10-20,02,02-10-20,3,0.83,-6.890578,7.081542,0.83
56,3,02-10-20,20,02-10-20,3,0.1,5.85706,-1.24421,0.1
57,3,02-20-22,02,02-20-22,3,0.22,-1.439975,7.918253,0.22
57,3,02-20-22,22,02-20-22,3,0.39,4.30821,1.356052,0.39
57,3,02-20-22,20,02-20-22,3,0.39,7.316143,-3.586068,0.39
58,2,02-20,20,02-20,2,0.18,7.117916,-0.559284,0.18
58,2,02-20,02,02-20,2,0.82,-4.60028,7.294098,0.82
59,3,02-10-20,10,02-10-20,3,0.12,1.045125,-4.806498,0.12
59,3,02-10-20,02,02-10-20,3,0.72,-4.619781,7.707557,0.72
59,3,02-10-20,20,02-10-20,3,0.16,6.586479,-4.8065,0.16
60,4,01-02-10-20,10,01-02-10-20,4,0.34,0.618288,-6.142463,0.34
60,4,01-02-10-20,01,01-02-10-20,4,0.03,-5.330029,0.351357,0.03
60,4,01-02-10-20,02,01-02-10-20,4,0.42,-5.330412,6.866855,0.42
60,4,01-02-10-20,20,01-02-10-20,4,0.21,5.988833,-6.142462,0.21
61,3,02-20-22,20,02-20-22,3,0.17,7.537543,-0.868378,0.17
61,3,02-20-22,22,02-20-22,3,0.43,3.058476,4.353892,0.43
61,3,02-20-22,02,02-20-22,3,0.4,-2.46646,7.367186,0.4
62,3,00-02-20,20,00-02-20,3,0.59,6.769861,-7.232611,0.59
62,3,00-02-20,00,00-02-20,3,0.25,0.55801,-0.961289,0.25
62,3,00-02-20,02,00-02-20,3,0.16,-2.280479,4.936741,0.16
63,3,02-20-22,02,02-20-22,4,0.29,-3.918719,7.406842,0.29
63,3,02-20-22,22,02-20-22,4,0.64,1.97943,3.434215,0.67
63,3,02-20-22,22,02-20-22,4,0.03,4.758097,1.016731,0.67
63,3,02-20-22,20,02-20-22,4,0.04,6.847364,0.373808,0.04
64,2,02-20,20,02-20,2,0.6,6.657006,-4.510414,0.6
64,2,02-20,02,02-20,2,0.4,-4.0559,6.357187,0.4
65,1,20,20,20,1,1,6.425405,-3.459906,1
66,2,02-20,02,02-20,2,0.72,-5.484994,8.298577,0.72
66,2,02-20,20,02-20,2,0.28,5.87178,-2.949495,0.28
67,3,02-20-22,02,02-20-22,3,0.08,-4.352351,7.439379,0.08
67,3,02-20-22,20,02-20-22,3,0.05,7.191252,-1.810339,0.05
67,3,02-20-22,22,02-20-22,3,0.87,1.539192,4.037139,0.87
68,3,02-20-21,20,02-20-21,3,0.27,7.763063,-1.713262,0.27
68,3,02-20-21,21,02-20-21,3,0.68,7.755202,1.416334,0.68
68,3,02-20-21,02,02-20-21,3,0.05,-3.472766,7.964282,0.05
69,3,01-02-20,01,01-02-20,3,0.41,-6.1554,1.312892,0.41
69,3,01-02-20,20,01-02-20,3,0.24,4.850937,-4.960632,0.24
69,3,01-02-20,02,01-02-20,3,0.35,-6.162005,5.923509,0.35
70,2,02-20,02,02-20,2,0.85,-6.488049,6.624953,0.85
70,2,02-20,20,02-20,2,0.15,4.921931,-1.271447,0.15
71,3,00-02-20,00,00-02-20,3,0.48,-2.064886,-0.693863,0.48
71,3,00-02-20,02,00-02-20,3,0.29,-6.595568,5.91521,0.29
71,3,00-02-20,20,00-02-20,3,0.23,3.610243,-7.132419,0.23
72,1,02,02,02,1,1,-4.878993,8.473993,1
73,2,02-20,20,00-02-20,2,0.88,6.717754,-7.088405,0.88
73,2,02-20,02,00-02-20,2,0.12,-3.731502,4.972926,0.12
74,2,02-12,12,02-12,2,0.53,0.294867,6.871052,0.53
74,2,02-12,02,02-12,2,0.47,-5.549595,6.871052,0.47
75,4,02-11-12-20,12,01-02-11-12-20,4,0.43,1.12399,5.445947,0.43
75,4,02-11-12-20,20,01-02-11-12-20,4,0.44,7.223878,-6.00668,0.44
75,4,02-11-12-20,02,01-02-11-12-20,4,0.08,-4.67602,5.445947,0.08
75,4,02-11-12-20,11,01-02-11-12-20,4,0.05,1.123989,-1.010083,0.05
76,3,02-20-22,02,02-20-22,3,0.21,-1.944944,6.645334,0.21
76,3,02-20-22,20,02-20-22,3,0.4,6.440377,-4.764598,0.4
76,3,02-20-22,22,02-20-22,3,0.39,1.659098,0.795257,0.39
77,2,02-20,20,02-20-22,2,0.72,8.624093,-1.875328,0.72
77,2,02-20,02,02-20-22,2,0.28,-4.079454,6.528873,0.28
78,3,00-02-20,00,00-02-20,3,0.24,1.061455,-3.240659,0.24
78,3,00-02-20,02,00-02-20,3,0.03,-0.20321,2.924105,0.03
78,3,00-02-20,20,00-02-20,3,0.73,6.973311,-9.585283,0.73
79,4,02-10-20-22,02,02-10-20-22,4,0.39,-3.598592,8.185305,0.39
79,4,02-10-20-22,22,02-10-20-22,4,0.2,2.837013,2.888892,0.2
79,4,02-10-20-22,10,02-10-20-22,4,0.21,1.177295,-3.196507,0.21
79,4,02-10-20-22,20,02-10-20-22,4,0.2,7.612901,-3.196546,0.2
80,3,02-20-22,22,02-20-22,3,0.35,2.130031,2.127025,0.35
80,3,02-20-22,02,02-20-22,3,0.46,-3.866632,8.756359,0.46
80,3,02-20-22,20,02-20-22,3,0.19,8.076521,-3.731947,0.19
81,1,20,20,20,1,1,6.469504,-7.815327,1
82,2,02-20,20,02-20,2,0.11,6.301277,-3.602953,0.11
82,2,02-20,02,02-20,2,0.89,-3.469715,6.486164,0.89
83,1,02,02,02,1,1,-5.656816,8.598455,1
84,3,00-02-20,02,00-02-20,3,0.15,-7.86959,5.109894,0.15
84,3,00-02-20,20,00-02-20,3,0.14,3.111502,-7.331964,0.14
84,3,00-02-20,00,00-02-20,3,0.71,-2.592569,-1.326637,0.71
85,2,02-20,02,02-20,2,0.51,-3.191697,7.324111,0.51
85,2,02-20,20,02-20,2,0.49,5.651466,-2.852954,0.49
86,2,02-20,02,02-20,2,0.13,-2.279725,6.513305,0.13
86,2,02-20,20,02-20,2,0.87,8.269292,-5.572276,0.87
87,3,01-02-20,20,01-02-20,3,0.52,6.791606,-4.968461,0.52
87,3,01-02-20,01,01-02-20,3,0.05,-4.679818,1.008067,0.05
87,3,01-02-20,02,01-02-20,3,0.43,-4.696859,7.326209,0.43
88,3,02-10-20,10,02-10-20,3,0.02,1.131757,-3.442624,0.02
88,3,02-10-20,02,02-10-20,3,0.83,-5.382782,8.798351,0.83
88,3,02-10-20,20,02-10-20,3,0.15,7.372196,-3.442694,0.15
89,3,02-20-21,21,02-20-21,3,0.61,7.420183,0.451771,0.61
89,3,02-20-21,02,02-20-21,3,0.34,-3.637582,6.937791,0.34
89,3,02-20-21,20,02-20-21,3,0.05,7.420275,-3.220583,0.05
90,4,10-12-20-22,20,10-12-20-22,4,0.19,6.81096,-1.083114,0.19
90,4,10-12-20-22,22,10-12-20-22,4,0.49,5.055631,5.041342,0.49
90,4,10-12-20-22,10,10-12-20-22,4,0.05,1.480477,-1.083112,0.05
90,4,10-12-20-22,12,10-12-20-22,4,0.27,-0.274851,5.045505,0.27
91,2,02-20,02,02-20,2,0.67,-3.396948,7.629174,0.67
91,2,02-20,20,02-20,2,0.33,5.917816,-1.32453,0.33
92,3,02-20-22,20,02-20-22,3,0.08,7.664914,-0.999546,0.08
92,3,02-20-22,02,02-20-22,3,0.37,-1.414376,6.047131,0.37
92,3,02-20-22,22,02-20-22,3,0.55,2.75351,3.991798,0.55
93,2,02-12,02,02-12,2,0.34,-3.847745,8.213059,0.34
93,2,02-12,12,02-12,2,0.66,1.753137,7.453556,0.66
94,4,10-12-20-22,22,10-12-20-22,4,0.27,3.699206,1.580053,0.27
94,4,10-12-20-22,10,10-12-20-22,4,0.26,0.179972,-4.755435,0.26
94,4,10-12-20-22,20,10-12-20-22,4,0.26,5.190547,-4.755435,0.26
94,4,10-12-20-22,12,10-12-20-22,4,0.21,-1.311368,1.580611,0.21
95,4,02-10-20-22,02,02-10-20-22,4,0.37,-3.047487,8.022514,0.37
95,4,02-10-20-22,20,02-10-20-22,4,0.1,7.407534,-3.442038,0.1
95,4,02-10-20-22,10,02-10-20-22,4,0.03,1.068122,-3.442036,0.03
95,4,02-10-20-22,22,02-10-20-22,4,0.5,3.291923,1.743563,0.5
96,1,20,20,20,1,1,8.760551,-6.56071,1
97,2,20-22,20,01-02-20-22,2,0.58,6.988528,-3.318279,0.58
97,2,20-22,22,01-02-20-22,2,0.42,1.875079,2.663585,0.42
98,3,00-02-20,20,00-02-20,3,0.4,4.609007,-6.632751,0.4
98,3,00-02-20,02,00-02-20,3,0.26,-2.753754,5.522175,0.26
98,3,00-02-20,00,00-02-20,3,0.34,-0.546706,-0.538687,0.34
99,2,02-20,20,02-20,2,0.06,4.964389,-1.013656,0.06
99,2,02-20,02,02-20,2,0.94,-7.0743220000000004,7.517788,0.94
100,3,00-02-20,00,00-02-20,3,0.45,0.159722,-1.628904,0.45
100,3,00-02-20,20,00-02-20,3,0.4,6.279928,-7.940851,0.4
100,3,00-02-20,02,00-02-20,3,0.15,-5.966527,4.491291,0.15
101,3,02-12-20,02,02-12-20-21,3,0.37,-4.06116,5.545794,0.37
101,3,02-12-20,20,02-12-20-21,3,0.57,6.455824,-5.55243,0.57
101,3,02-12-20,12,02-12-20-21,3,0.06,0.630771,5.545794,0.06
102,1,02,02,02,1,1,0.003139,8.489223,1
103,2,02-20,20,02-20,2,0.22,4.032296,-4.556374,0.22
103,2,02-20,02,02-20,2,0.78,-7.062486,7.621504,0.78
104,3,02-12-20,12,02-12-20,3,0.38,0.425261,6.339999,0.38
104,3,02-12-20,20,02-12-20,3,0.43,7.017651,-3.064741,0.43
104,3,02-12-20,02,02-12-20,3,0.19,-5.128642,6.340248,0.19
105,2,20-21,21,20-21,2,0.83,6.515771,0.98941,0.83
105,2,20-21,20,20-21,2,0.17,6.515771,-1.627954,0.17
106,3,01-02-20,02,01-02-20,3,0.47,-4.272692,6.207544,0.47
106,3,01-02-20,20,01-02-20,3,0.5,6.897506,-5.155454,0.5
106,3,01-02-20,01,01-02-20,3,0.03,-4.272688,-0.373074,0.03
107,2,02-20,02,02-20,2,0.16,-2.263331,7.619782,0.16
107,2,02-20,20,02-20,2,0.84,8.084432,-1.490961,0.84
108,4,02-12-20-21,12,02-12-20-21,4,0.43,0.925893,6.784256,0.43
108,4,02-12-20-21,21,02-12-20-21,4,0.09,7.511751,0.332502,0.09
108,4,02-12-20-21,20,02-12-20-21,4,0.41,7.511751,-5.393385,0.41
108,4,02-12-20-21,02,02-12-20-21,4,0.07,-3.583032,6.784257,0.07
109,2,02-20,02,02-12-20,2,0.3,-5.255147,5.389247,0.3
109,2,02-20,20,02-12-20,2,0.7,5.000489,-5.706393,0.7
110,1,20,20,20,1,1,7.234693,-4.108772,1
111,3,02-10-20,02,02-10-20,3,0.22,-5.105072,4.488487,0.22
111,3,02-10-20,20,02-10-20,3,0.38,6.488178,-7.49432,0.38
111,3,02-10-20,10,02-10-20,3,0.4,0.881458,-7.494021,0.4
112,2,02-22,22,02-22,2,0.53,2.869432,3.893562,0.53
112,2,02-22,02,02-22,2,0.47,-2.726003,8.770763,0.47
113,4,02-10-20-22,20,02-10-20-22,4,0.23,6.585919,-3.958089,0.23
113,4,02-10-20-22,22,02-10-20-22,4,0.33,1.971274,1.716001,0.33
113,4,02-10-20-22,02,02-10-20-22,4,0.3,-4.502851,6.627185,0.3
113,4,02-10-20-22,10,02-10-20-22,4,0.14,0.111731,-3.958089,0.14
114,3,00-02-20,00,00-02-20,3,0.37,-0.128962,-1.528136,0.37
114,3,00-02-20,02,00-02-20,3,0.25,-4.038551,4.438305,0.25
114,3,00-02-20,20,00-02-20,3,0.38,6.115474,-6.589224,0.38
115,4,01-02-10-20,01,01-02-10-20,4,0.07,-5.461639,1.495429,0.07
115,4,01-02-10-20,10,01-02-10-20,4,0.28,0.576693,-4.564972,0.28
115,4,01-02-10-20,02,01-02-10-20,4,0.42,-5.461639,7.508461,0.42
115,4,01-02-10-20,20,01-02-10-20,4,0.23,6.261876,-4.564974,0.23
116,2,02-20,20,02-20,2,0.19,7.005501,-3.633599,0.19
116,2,02-20,02,02-20,2,0.81,-4.103901,7.933841,0.81
117,2,02-20,20,02-20,2,0.92,7.220916,-5.867705,0.92
117,2,02-20,02,02-20,2,0.08,0.88791,6.25496,0.08
118,2,02-20,20,02-20,2,0.97,8.185601,-8.868907,0.97
118,2,02-20,02,02-20,2,0.03,-0.993364,3.60043,0.03
119,3,02-10-20,20,02-10-20,3,0.4,7.691091,-4.027,0.4
119,3,02-10-20,02,02-10-20,3,0.06,-5.090727,5.368256,0.06
119,3,02-10-20,10,02-10-20,3,0.54,1.516852,-4.027,0.54
120,3,02-20-21,20,02-20-21,3,0.14,9.439283,-4.678317,0.14
120,3,02-20-21,02,02-20-21,3,0.39,-2.748883,6.216972,0.39
120,3,02-20-21,21,02-20-21,3,0.47,9.439283,0.555813,0.47
121,2,02-20,02,02-20-21,2,0.31,-3.1854460000000002,4.860027,0.31
121,2,02-20,20,02-20-21,2,0.69,6.958115,-6.191459,0.69
122,2,02-20,02,02-20,2,0.87,-6.054782,7.864479,0.87
122,2,02-20,20,02-20,2,0.13,6.17144,-2.247155,0.13
123,3,01-02-20,02,01-02-20,3,0.17,-7.2827209999999996,4.881485,0.17
123,3,01-02-20,20,01-02-20,3,0.19,4.89653,-7.049764,0.19
123,3,01-02-20,01,01-02-20,3,0.64,-7.282673,-1.089433,0.64
124,3,02-11-20,20,02-10-11-20-21,3,0.45,8.015887,-7.533902,0.45
124,3,02-11-20,11,02-10-11-20-21,3,0.09,1.401259,-1.250866,0.09
124,3,02-11-20,02,02-10-11-20-21,3,0.46,-4.768829,5.062136,0.46
125,2,02-20,20,02-20,2,0.18,4.825022,-4.518895,0.18
125,2,02-20,02,02-20,2,0.82,-5.898639,6.926797,0.82
126,2,02-21,02,02-11-21,2,0.64,-6.324684,7.047498,0.64
126,2,02-21,21,02-11-21,2,0.36,6.607871,0.62708,0.36
127,3,02-20-22,20,02-20-22,3,0.24,7.744412,0.146131,0.24
127,3,02-20-22,02,02-20-22,3,0.02,-1.547029,8.389759,0.02
127,3,02-20-22,22,02-20-22,3,0.74,4.152066,3.571986,0.74
128,3,02-20-22,02,02-20-22,3,0.45,-3.001691,7.894146,0.45
128,3,02-20-22,20,02-20-22,3,0.15,6.93648,-3.71955,0.15
128,3,02-20-22,22,02-20-22,3,0.4,2.952066,2.774013,0.4
129,3,02-20-22,20,02-20-22,3,0.05,7.723981,-3.457611,0.05
129,3,02-20-22,02,02-20-22,3,0.25,-2.58301,8.673569,0.25
129,3,02-20-22,22,02-20-22,3,0.7,2.916328,2.434821,0.7
130,1,20,20,20,1,1,4.640495,-9.428245,1
131,3,00-02-20,00,00-02-20,3,0.27,0.507515,-0.645523,0.27
131,3,00-02-20,02,00-02-20,3,0.18,-3.575913,5.79467,0.18
131,3,00-02-20,20,00-02-20,3,0.55,6.632551,-6.956533,0.55
132,3,02-12-20,20,02-12-20,3,0.87,7.929149,-6.702559,0.87
132,3,02-12-20,12,02-12-20,3,0.02,1.644782,3.880822,0.02
132,3,02-12-20,02,02-12-20,3,0.11,-2.552453,4.411931,0.11
133,3,00-02-20,00,00-02-20,3,0.35,0.908858,-1.128157,0.35
133,3,00-02-20,20,00-02-20,3,0.49,6.729964,-7.025764,0.49
133,3,00-02-20,02,00-02-20,3,0.16,-5.585899,5.084128,0.16
134,2,02-20,02,02-20,2,0.93,-1.494382,6.17377,0.93
134,2,02-20,20,02-20,2,0.07,5.934999,-1.442852,0.07
135,3,02-20-22,22,02-20-22,3,0.53,1.235462,2.541767,0.53
135,3,02-20-22,20,02-20-22,3,0.22,6.494175,-4.737854,0.22
135,3,02-20-22,02,02-20-22,3,0.25,-1.031374,5.403072,0.25
136,1,02,02,02,1,1,-5.922664,6.17377,1
137,4,02-10-20-22,10,02-10-20,4,0.14,-0.32189,-3.061089,0.14
137,4,02-10-20-22,20,02-10-20,4,0.18,3.803095,-3.061089,0.18
137,4,02-10-20-22,22,02-10-20,4,0.02,1.447498,1.397104,0.02
137,4,02-10-20-22,02,02-10-20,4,0.66,-4.957304,7.008755,0.66
138,2,02-20,20,02-20,2,0.68,5.933998,-5.871979,0.68
138,2,02-20,02,02-20,2,0.32,-3.7666,5.945934,0.32
139,2,02-20,20,02-20,2,0.1,5.368578,-3.415201,0.1
139,2,02-20,02,02-20,2,0.9,-4.176543,5.917469,0.9
140,3,00-02-20,00,00-02-20,3,0.47,-0.038746,-1.238986,0.47
140,3,00-02-20,20,00-02-20,3,0.34,5.66633,-7.862635,0.34
