Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-20,0.0014047762392133253,0.0014047762392133253,0.08923964768014936,Phase,3
00-02,8.027292795504716e-4,0,0.08923964768014936,Phase,3
00-02-10,6.020469596628537e-4,0.0010034115994380895,0.08923964768014936,Phase,3
00-02-20,0.18803933373469797,0.2028898254063817,0.08923964768014936,Phase,3
00-02-20-22,6.020469596628537e-4,0,0.08923964768014936,Phase,3
00-20,8.027292795504716e-4,0,0.08923964768014936,Phase,3
01-02,0.0010034115994380895,0,0.08923964768014936,Phase,3
01-02-10,2.006823198876179e-4,2.006823198876179e-4,0.08923964768014936,Phase,3
01-02-11-20,2.006823198876179e-4,0,0.08923964768014936,Phase,3
01-02-20,0.11960666265302027,0.14489263495886012,0.08923964768014936,Phase,3
02,0.0026088701585390327,0,0.08923964768014936,Phase,3
02-10,2.006823198876179e-4,0,0.08923964768014936,Phase,3
02-10-12-20,2.006823198876179e-4,0,0.08923964768014936,Phase,3
02-10-12-20-22,2.006823198876179e-4,0,0.08923964768014936,Phase,3
02-10-20,0.11358619305639173,0.13265101344571542,0.08923964768014936,Phase,3
02-10-20-22,4.013646397752358e-4,0,0.08923964768014936,Phase,3
02-11-21,0.0010034115994380895,0.0010034115994380895,0.08923964768014936,Phase,3
02-12,8.027292795504716e-4,0,0.08923964768014936,Phase,3
02-12-20,0.1019466185029099,0.152317880794702,0.08923964768014936,Phase,3
02-12-20-22,8.027292795504716e-4,0,0.08923964768014936,Phase,3
02-12-21,4.013646397752358e-4,4.013646397752358e-4,0.08923964768014936,Phase,3
02-20,0.09833433674493278,0,0.08923964768014936,Phase,3
02-20-21,0.09492273730684327,0.13345374272526592,0.08923964768014936,Phase,3
02-20-21-22,4.013646397752358e-4,0,0.08923964768014936,Phase,3
02-20-22,0.19044752157334938,0.20028095524784267,0.08923964768014936,Phase,3
02-21,0.019666867348986556,0,0.08923964768014936,Phase,3
02-21-22,0.011639574553481838,0.013847080072245636,0.08923964768014936,Phase,3
02-22,0.005418422636965683,0,0.08923964768014936,Phase,3
10-20,8.027292795504716e-4,0,0.08923964768014936,Phase,3
11-12-20,0.0010034115994380895,0.0010034115994380895,0.08923964768014936,Phase,3
12-20,0.021473008227975116,0,0.08923964768014936,Phase,3
12-20-21,2.006823198876179e-4,4.013646397752358e-4,0.08923964768014936,Phase,3
12-20-22,0.012241621513144693,0.014248444712020872,0.08923964768014936,Phase,3
12-22,2.006823198876179e-4,0,0.08923964768014936,Phase,3
20,0.0028095524784266506,0,0.08923964768014936,Phase,3
20-21,0.0010034115994380895,0,0.08923964768014936,Phase,3
20-22,0.00381296407786474,0,0.08923964768014936,Phase,3
21,2.006823198876179e-4,0,0.08923964768014936,Phase,3
Monostable,0.005619104956853301,0,0.002815262546756936,monoMulti,3
Multistable,0.9943808950431468,1,0.002815262546756936,monoMulti,3
