Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.050922147870083236,0,0.04832799453515346,Phase,2
01-10,0.9066427289048474,1,0.04832799453515346,Phase,2
10,0.042435123225069364,0,0.04832799453515346,Phase,2
Monostable,0.0933572710951526,0,0.04832799453515346,monoMulti,2
Multistable,0.9066427289048474,1,0.04832799453515346,monoMulti,2
1,0.0933572710951526,0,0.04832799453515346,nState,2
2,0.9066427289048474,1,0.04832799453515346,nState,2
00,0.025303382390911438,0.025303382390911438,0.0156854405852899,Phase,1
00-01,2.581977794990963e-4,0,0.0156854405852899,Phase,1
01,0.4740511231603408,0.49160857216627935,0.0156854405852899,Phase,1
01-11,0.017299251226439452,0,0.0156854405852899,Phase,1
10,0.4252517428350116,0.4389362251484637,0.0156854405852899,Phase,1
10-11,0.013426284533953009,0,0.0156854405852899,Phase,1
11,0.044410018073844565,0.044151820294345466,0.0156854405852899,Phase,1
Monostable,0.9690162664601084,1,0.015667720127969707,monoMulti,1
Multistable,0.030983733539891558,0,0.015667720127969707,monoMulti,1
1,0.9690162664601084,1,0.015667720127969707,nState,1
2,0.030983733539891558,0,0.015667720127969707,nState,1
