Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.0503155097974095,0,0.047064972361195515,Phase,2
01-10,0.9090003321155762,1,0.047064972361195515,Phase,2
01-11,1.6605778811026238e-4,0,0.047064972361195515,Phase,2
10,0.04035204251079376,0,0.047064972361195515,Phase,2
10-11,1.6605778811026238e-4,0,0.047064972361195515,Phase,2
Monostable,0.09066755230820325,0,0.04688723629457008,monoMulti,2
Multistable,0.9093324476917968,1,0.04688723629457008,monoMulti,2
1,0.09066755230820325,0,0.04688723629457008,nState,2
2,0.9093324476917968,1,0.04688723629457008,nState,2
00,0.017345399698340876,0.017345399698340876,0.016166929457068373,Phase,1
00-10,2.5138260432378077e-4,0,0.016166929457068373,Phase,1
01,0.4856711915535445,0.5005027652086476,0.016166929457068373,Phase,1
01-11,0.014831573655103066,0,0.016166929457068373,Phase,1
10,0.4175465057817999,0.434640522875817,0.016166929457068373,Phase,1
10-11,0.016842634489693312,0,0.016166929457068373,Phase,1
11,0.04751131221719457,0.04751131221719457,0.016166929457068373,Phase,1
Monostable,0.9680744092508798,1,0.01614959240434309,monoMulti,1
Multistable,0.03192559074912016,0,0.01614959240434309,monoMulti,1
1,0.9680744092508798,1,0.01614959240434309,nState,1
2,0.03192559074912016,0,0.01614959240434309,nState,1
