Phase,Count,Frequency
0001-0301-0303,3,3.020843822374383e-4
0002-0010-0210-0302,1,1.006947940791461e-4
0002-0010-0300-0302,3,3.020843822374383e-4
0003-0010-0300-0303,1,1.006947940791461e-4
0010,25,0.0025173698519786528
0010-0011,4,4.027791763165844e-4
0010-0011-0110-0111,1,1.006947940791461e-4
0010-0011-0210-0211,1,1.006947940791461e-4
0010-0011-0300-0301,7,7.048635585540227e-4
0010-0011-0310-0311,1,1.006947940791461e-4
0010-0012,1,1.006947940791461e-4
0010-0012-0110-0112-0302,1,1.006947940791461e-4
0010-0012-0300-0302,2,2.013895881582922e-4
0010-0012-0302,2,2.013895881582922e-4
0010-0012-0312,3,3.020843822374383e-4
0010-0013-0110-0300-0303,1,1.006947940791461e-4
0010-0013-0200-0300-0303,2,2.013895881582922e-4
0010-0013-0203-0303,1,1.006947940791461e-4
0010-0013-0210-0303,1,1.006947940791461e-4
0010-0013-0300-0303,14,0.0014097271171080454
0010-0013-0303,50,0.0050347397039573055
0010-0013-0303-0310,6,6.041687644748766e-4
0010-0013-0310-0313,1,1.006947940791461e-4
0010-0013-0313,8,8.055583526331688e-4
0010-0100-0300,2,2.013895881582922e-4
0010-0100-0300-0302,1,1.006947940791461e-4
0010-0100-0300-0303,9,9.06253146712315e-4
0010-0110,6,6.041687644748766e-4
0010-0110-0300,1,1.006947940791461e-4
0010-0110-0300-0302,1,1.006947940791461e-4
0010-0110-0300-0303,7,7.048635585540227e-4
0010-0110-0303,8,8.055583526331688e-4
0010-0110-0313,2,2.013895881582922e-4
0010-0112-0300-0302,1,1.006947940791461e-4
0010-0113-0210-0313,1,1.006947940791461e-4
0010-0113-0300-0303,2,2.013895881582922e-4
0010-0113-0303,9,9.06253146712315e-4
0010-0113-0303-0310,2,2.013895881582922e-4
0010-0113-0313,3,3.020843822374383e-4
0010-0200-0300-0303,5,5.034739703957305e-4
0010-0210,5,5.034739703957305e-4
0010-0210-0300,1,1.006947940791461e-4
0010-0210-0300-0302,1,1.006947940791461e-4
0010-0210-0300-0303,7,7.048635585540227e-4
0010-0210-0303,12,0.0012083375289497532
0010-0213-0313,2,2.013895881582922e-4
0010-0300,29,0.002920149028295237
0010-0300-0302,2,2.013895881582922e-4
0010-0300-0303,110,0.011076427348706072
0010-0302,1,1.006947940791461e-4
0010-0303,55,0.005538213674353036
0010-0303-0310,38,0.0038264021750075523
0010-0310,13,0.0013090323230288993
0010-0310-0312,2,2.013895881582922e-4
0010-0310-0313,3,3.020843822374383e-4
0010-0313,2,2.013895881582922e-4
0011-0013-0301-0303,6,6.041687644748766e-4
