Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301-0303,5.599104143337066e-4,8.398656215005599e-4,0.03557137425119014,Phase,3
0010-0012-0302,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0010-0013-0303,0.013717805151175811,0.014837625979843226,0.03557137425119014,Phase,3
0010-0013-0313,0.0016797312430011197,0.0016797312430011197,0.03557137425119014,Phase,3
0010-0100-0300,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0010-0103-0303,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0010-0110-0300,5.599104143337066e-4,5.599104143337066e-4,0.03557137425119014,Phase,3
0010-0110-0303,0.0022396416573348264,0.002799552071668533,0.03557137425119014,Phase,3
0010-0110-0312,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0010-0113-0303,0.002799552071668533,0.002799552071668533,0.03557137425119014,Phase,3
0010-0113-0313,0.0011198208286674132,0.0011198208286674132,0.03557137425119014,Phase,3
0010-0200-0300,5.599104143337066e-4,8.398656215005599e-4,0.03557137425119014,Phase,3
0010-0210-0300,5.599104143337066e-4,5.599104143337066e-4,0.03557137425119014,Phase,3
0010-0210-0303,0.003079507278835386,0.004479283314669653,0.03557137425119014,Phase,3
0010-0210-0313,8.398656215005599e-4,8.398656215005599e-4,0.03557137425119014,Phase,3
0010-0213-0313,2.799552071668533e-4,5.599104143337066e-4,0.03557137425119014,Phase,3
0010-0300,5.599104143337066e-4,0,0.03557137425119014,Phase,3
0010-0300-0302,0.001959686450167973,0.001959686450167973,0.03557137425119014,Phase,3
0010-0300-0303,0.027435610302351622,0.027995520716685332,0.03557137425119014,Phase,3
0010-0302,2.799552071668533e-4,0,0.03557137425119014,Phase,3
0010-0302-0310,5.599104143337066e-4,8.398656215005599e-4,0.03557137425119014,Phase,3
0010-0303,0.002799552071668533,0,0.03557137425119014,Phase,3
0010-0303-0310,0.012877939529675251,0.013997760358342666,0.03557137425119014,Phase,3
0010-0310,2.799552071668533e-4,0,0.03557137425119014,Phase,3
0010-0310-0312,8.398656215005599e-4,8.398656215005599e-4,0.03557137425119014,Phase,3
0010-0310-0313,0.0013997760358342665,0.0013997760358342665,0.03557137425119014,Phase,3
0010-0313,2.799552071668533e-4,0,0.03557137425119014,Phase,3
0011-0013-0313,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0011-0211-0301,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0011-0301-0303,0.0013997760358342665,0.0011198208286674132,0.03557137425119014,Phase,3
0011-0303-0311,5.599104143337066e-4,5.599104143337066e-4,0.03557137425119014,Phase,3
0011-0311-0313,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0013-0303,2.799552071668533e-4,0,0.03557137425119014,Phase,3
0101-0301-0303,5.599104143337066e-4,5.599104143337066e-4,0.03557137425119014,Phase,3
0101-0301-1001,5.599104143337066e-4,5.599104143337066e-4,0.03557137425119014,Phase,3
0110-0210-0300,2.799552071668533e-4,2.799552071668533e-4,0.03557137425119014,Phase,3
0110-0210-1010,0,2.799552071668533e-4,0.03557137425119014,Phase,3
0110-0300,2.799552071668533e-4,0,0.03557137425119014,Phase,3
0110-0300-0303,0.002799552071668533,0.003079507278835386,0.03557137425119014,Phase,3
