1	3	54	3.902221	-14.197701	6.528237	0.026539
1	3	26	3.902221	-2.207543	0.825251	6.060788
1	3	20	-2.630729	8.598205	-0.619727	6.060788
2	3	30	1.565822	3.297519	0.826597	-0.390197
2	3	41	6.410315	-13.560702	6.728510	-0.390200
2	3	29	1.565822	8.689544	-4.972401	6.101532
3	3	49	2.218568	3.125136	-5.096680	6.356951
3	3	31	2.218755	-3.151242	6.389343	1.277340
3	3	20	7.298178	-8.616432	6.389343	1.277340
4	3	38	6.214571	-2.700705	2.005735	7.320400
4	3	14	-0.286005	6.144162	-2.998321	7.320400
4	3	48	6.214571	-14.072037	7.609611	1.115001
5	4	55	0.970678	8.862734	-3.630458	6.101532
5	4	2	6.156547	-1.827699	1.833163	6.101532
5	4	27	6.181577	-8.104113	1.833164	6.101532
5	4	16	6.181577	-15.066878	7.298178	-0.442051
6	4	13	-2.542285	-0.479909	6.406416	-0.444192
6	4	29	2.896306	-6.278916	6.406417	-0.444192
6	4	31	-2.542279	4.491607	-0.085319	-0.444191
6	4	27	-2.542285	10.393520	-6.449475	5.952635
7	2	57	4.472101	3.411663	-7.522160	7.993000
7	2	43	6.271279	-12.136435	3.615534	2.287546
8	3	28	-0.635837	10.902843	-0.498394	6.182636
8	3	42	-0.635837	2.626605	4.975282	0.510501
8	3	30	4.270435	-3.263692	7.104457	0.510501
9	4	22	-0.471017	10.232012	-5.554848	6.620526
9	4	35	-0.471017	10.232012	-5.554848	3.343793
9	4	30	6.038786	-6.119542	-0.129415	3.343793
9	4	13	6.038786	-6.119542	-0.129415	6.620526
10	4	8	0.984551	6.218234	-4.815114	6.406417
10	4	55	7.173863	-13.253188	7.071591	1.014392
10	4	27	7.173863	-10.063920	1.633001	6.406417
10	4	10	0.984552	3.028955	0.623477	1.014393
11	2	72	4.603034	-11.511674	6.491087	0.695895
11	2	28	-1.719645	10.247485	-2.547205	7.321793
12	3	30	1.062593	10.867170	-4.298587	6.406417
12	3	29	1.062593	6.865618	1.164840	1.402361
12	3	41	7.459420	-10.960284	7.071591	1.402361
13	3	67	7.853524	-14.754485	6.910084	0.888624
13	3	30	7.853524	-9.069598	1.828282	6.080399
13	3	3	2.428092	0.366438	-4.203769	6.080399
14	3	65	4.115566	11.363022	-5.781948	5.917980
14	3	33	4.115566	9.563843	-0.652272	0.545755
14	3	2	6.877519	-6.632237	4.393922	0.545755
15	2	90	-2.301677	5.607160	3.114533	-0.952528
15	2	10	-2.299296	-0.564135	3.114533	-0.952528
16	4	48	1.810090	8.617538	-6.678108	7.048013
16	4	47	6.290967	-3.907886	-0.852598	7.048013
16	4	3	1.810090	4.793217	-6.678115	3.662556
16	4	2	6.290967	-7.732206	-0.852598	3.662556
17	4	14	6.586300	-12.069279	6.141438	-0.182097
17	4	24	6.586300	-5.526322	2.623489	6.039250
17	4	56	1.678452	10.190146	-3.817144	6.039250
17	4	6	1.678452	3.643491	-0.299194	-0.182097
18	1	100	1.016582	10.217491	-8.454469	6.176192
19	4	22	1.104820	1.278700	1.623826	3.571264
19	4	52	1.104820	8.338826	-4.559880	6.456796
19	4	12	6.815955	-6.383736	8.022092	3.571264
19	4	14	6.815955	-3.509717	1.838229	6.456796
20	1	100	1.016582	10.217491	-8.454469	6.176192
21	3	25	-2.936503	4.853522	0.844132	-0.826742
21	3	57	2.455521	-7.540123	7.208602	-0.826742
21	3	18	-2.936503	10.652529	-5.552397	5.654091
22	3	49	4.055996	-2.317816	5.470285	5.043232
22	3	35	-1.040969	3.555361	3.964342	5.043232
22	3	16	4.055996	-8.955104	7.213763	-1.128070
23	3	48	0.773781	4.291841	-0.689074	-0.915570
23	3	47	7.281088	-9.406864	5.549600	-0.915570
23	3	5	0.773781	9.794950	-7.054636	5.161422
24	3	30	2.319166	11.142653	-0.423118	6.660832
24	3	36	8.527744	-8.213511	8.168910	0.973015
24	3	34	2.319165	1.245412	5.149018	0.973015
25	4	15	5.852703	0.424698	0.925451	1.803266
25	4	35	5.852703	5.153234	-5.091953	7.523792
25	4	20	7.981878	-11.640785	7.143928	1.803266
25	4	30	6.744614	-1.240350	1.126525	7.523792
26	5	29	0.964038	4.309958	0.416279	1.889403
26	5	57	6.493183	-13.849331	6.733499	1.889403
26	5	6	6.493183	-1.825392	-3.845409	5.909733
26	5	2	6.493183	-8.071589	2.471791	5.909733
26	5	6	0.964038	10.087700	-3.845430	5.909733
27	2	66	7.534631	-12.740342	5.047777	0.045963
27	2	34	2.069618	10.104487	-4.311723	6.494077
28	3	71	6.406417	-15.282555	7.534631	2.054023
28	3	20	6.406417	-8.790823	1.862494	6.782558
28	3	9	1.434901	9.274563	-3.611104	6.782558
29	3	81	6.988453	-10.204888	6.900287	0.016690
29	3	16	0.778639	10.938627	-3.373291	6.290967
29	3	3	6.988453	-4.055166	1.708512	6.290967
30	5	19	7.372860	-7.360571	0.836786	7.252205
30	5	65	7.372860	-10.469204	6.535715	0.934999
30	5	3	7.372860	-2.059587	-5.453001	7.252205
30	5	4	4.302377	0.652677	0.245926	0.934999
30	5	9	4.302377	9.062295	-5.453000	7.252205
31	3	24	6.265431	-8.537197	5.431384	-2.110033
31	3	73	-0.014076	5.377317	-1.164549	-2.110033
31	3	3	6.265431	-2.835755	5.188928	-2.110033
