parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
6,4,0010-0210-0300-0303,0303,0010-0210-0300-0303,4,0.27,-2.542285,10.39352,-6.449475,5.952635,0.27
6,4,0010-0210-0300-0303,0210,0010-0210-0300-0303,4,0.13,-2.542285,-0.479909,6.406416,-0.444192,0.13
6,4,0010-0210-0300-0303,0010,0010-0210-0300-0303,4,0.29,2.896306,-6.278916,6.406417,-0.444192,0.29
6,4,0010-0210-0300-0303,0300,0010-0210-0300-0303,4,0.31,-2.542279,4.491607,-0.085319,-0.444191,0.31
7,2,1010-1303,1010,1010-1303,2,0.43,6.271279,-12.136435,3.615534,2.287546,0.43
7,2,1010-1303,1303,1010-1303,2,0.57,4.472101,3.411663,-7.52216,7.993,0.57
8,3,0010-0303-0310,0303,0010-0303-0310,3,0.28,-0.635837,10.902843,-0.498394,6.182636,0.28
8,3,0010-0303-0310,0010,0010-0303-0310,3,0.3,4.270435,-3.263692,7.104457,0.510501,0.3
8,3,0010-0303-0310,0310,0010-0303-0310,3,0.42,-0.635837,2.626605,4.975282,0.510501,0.42
9,4,0302-0303-1012-1013,1012,0302-0303-1012-1013,4,0.3,6.038786,-6.119542,-0.129415,3.343793,0.3
9,4,0302-0303-1012-1013,0303,0302-0303-1012-1013,4,0.22,-0.471017,10.232012,-5.554848,6.620526,0.22
9,4,0302-0303-1012-1013,1013,0302-0303-1012-1013,4,0.13,6.038786,-6.119542,-0.129415,6.620526,0.13
9,4,0302-0303-1012-1013,0302,0302-0303-1012-1013,4,0.35,-0.471017,10.232012,-5.554848,3.343793,0.35
10,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.08,0.984551,6.218234,-4.815114,6.406417,0.08
10,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.55,7.173863,-13.253188,7.071591,1.014392,0.55
10,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.1,0.984552,3.028955,0.623477,1.014393,0.1
10,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.27,7.173863,-10.06392,1.633001,6.406417,0.27
11,2,0303-1010,1010,0303-1010,2,0.72,4.603034,-11.511674,6.491087,0.695895,0.72
11,2,0303-1010,0303,0303-1010,2,0.28,-1.719645,10.247485,-2.547205,7.321793,0.28
12,3,0300-0303-1010,0300,0300-0303-1010,3,0.29,1.062593,6.8656180000000004,1.16484,1.402361,0.29
12,3,0300-0303-1010,1010,0300-0303-1010,3,0.41,7.45942,-10.960284,7.071591,1.402361,0.41
12,3,0300-0303-1010,0303,0300-0303-1010,3,0.3,1.062593,10.86717,-4.298587,6.406417,0.3
13,3,1010-1013-1303,1013,1010-1013-1303,3,0.3,7.853524,-9.069598,1.828282,6.080399,0.3
13,3,1010-1013-1303,1303,1010-1013-1303,3,0.03,2.428092,0.366438,-4.203769,6.080399,0.03
13,3,1010-1013-1303,1010,1010-1013-1303,3,0.67,7.853524,-14.754485,6.910084,0.888624,0.67
14,3,0300-0303-1010,1010,0300-0303-1010,3,0.02,6.877519,-6.632237,4.393922,0.545755,0.02
14,3,0300-0303-1010,0303,0300-0303-1010,3,0.65,4.115566,11.363022,-5.781948,5.91798,0.65
14,3,0300-0303-1010,0300,0300-0303-1010,3,0.33,4.115566,9.563843,-0.652272,0.545755,0.33
15,2,0210-0310,0210,0210-0310-1010,2,0.1,-2.299296,-0.564135,3.114533,-0.952528,0.1
15,2,0210-0310,0310,0210-0310-1010,2,0.9,-2.301677,5.60716,3.114533,-0.952528,0.9
16,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.03,1.81009,4.793217,-6.678115,3.662556,0.03
16,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.47,6.290967,-3.907886,-0.852598,7.048013,0.47
16,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.48,1.81009,8.617538,-6.678108,7.048013,0.48
16,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.02,6.290967,-7.732206,-0.852598,3.662556,0.02
17,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.06,1.678452,3.643491,-0.299194,-0.182097,0.06
17,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.14,6.5863,-12.069279,6.141438,-0.182097,0.14
17,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.56,1.678452,10.190146,-3.817144,6.03925,0.56
17,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.24,6.5863,-5.526322,2.623489,6.03925,0.24
18,1,0303,0303,0303,1,1,1.016582,10.217491,-8.454469,6.176192,1
19,4,0303-0310-1010-1013,0303,-1,4,0.52,1.10482,8.338826,-4.55988,6.456796,0.52
19,4,0303-0310-1010-1013,1013,-1,4,0.14,6.815955,-3.509717,1.838229,6.456796,0.14
19,4,0303-0310-1010-1013,1010,-1,4,0.12,6.815955,-6.383736,8.022092,3.571264,0.12
19,4,0303-0310-1010-1013,0310,-1,4,0.22,1.10482,1.2787,1.623826,3.571264,0.22
20,1,0303,0303,0303,1,1,1.016582,10.217491,-8.454469,6.176192,1
21,3,0010-0300-0303,0010,0010-0300-0303,3,0.57,2.455521,-7.540123,7.208602,-0.826742,0.57
21,3,0010-0300-0303,0303,0010-0300-0303,3,0.18,-2.936503,10.652529,-5.552397,5.654091,0.18
21,3,0010-0300-0303,0300,0010-0300-0303,3,0.25,-2.936503,4.853522,0.844132,-0.826742,0.25
22,3,0010-0013-0313,0313,0010-0013-0313,3,0.35,-1.040969,3.555361,3.964342,5.043232,0.35
22,3,0010-0013-0313,0010,0010-0013-0313,3,0.16,4.055996,-8.955104,7.213763,-1.12807,0.16
22,3,0010-0013-0313,0013,0010-0013-0313,3,0.49,4.055996,-2.317816,5.470285,5.043232,0.49
23,3,0300-0303-1010,1010,0300-0303-1010,3,0.47,7.281088,-9.406864,5.5496,-0.91557,0.47
23,3,0300-0303-1010,0303,0300-0303-1010,3,0.05,0.773781,9.79495,-7.054636,5.161422,0.05
23,3,0300-0303-1010,0300,0300-0303-1010,3,0.48,0.773781,4.291841,-0.689074,-0.91557,0.48
24,3,0303-0310-1010,0310,0303-0310-1010,3,0.34,2.319165,1.245412,5.149018,0.973015,0.34
24,3,0303-0310-1010,0303,0303-0310-1010,3,0.3,2.319166,11.142653,-0.423118,6.660832,0.3
24,3,0303-0310-1010,1010,0303-0310-1010,3,0.36,8.527744,-8.213511,8.16891,0.973015,0.36
25,4,1010-1103-1300-1303,1303,1010-1103-1300-1303,4,0.35,5.852703,5.153234,-5.091953,7.523792,0.35
25,4,1010-1103-1300-1303,1010,1010-1103-1300-1303,4,0.2,7.981878,-11.640785,7.143928,1.803266,0.2
25,4,1010-1103-1300-1303,1300,1010-1103-1300-1303,4,0.15,5.852703,0.424698,0.925451,1.803266,0.15
25,4,1010-1103-1300-1303,1103,1010-1103-1300-1303,4,0.3,6.744614,-1.24035,1.126525,7.523792,0.3
26,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.06,0.964038,10.0877,-3.84543,5.909733,0.06
26,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,0.06,6.493183,-1.825392,-3.845409,5.909733,0.06
26,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.29,0.964038,4.309958,0.416279,1.889403,0.29
26,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.57,6.493183,-13.849331,6.733499,1.889403,0.57
26,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.02,6.493183,-8.071589,2.471791,5.909733,0.02
27,2,0303-1010,1010,0303-1003-1010,2,0.66,7.534631,-12.740342,5.047777,0.045963,0.66
27,2,0303-1010,0303,0303-1003-1010,2,0.34,2.069618,10.104487,-4.311723,6.494077,0.34
28,3,0303-1010-1013,1010,0303-1010-1013,3,0.71,6.406417,-15.282555,7.534631,2.054023,0.71
28,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,6.406417,-8.790823,1.862494,6.782558,0.2
28,3,0303-1010-1013,0303,0303-1010-1013,3,0.09,1.434901,9.274563,-3.611104,6.782558,0.09
29,3,0303-1010-1013,0303,0303-1010-1013,3,0.16,0.778639,10.938627,-3.373291,6.290967,0.16
29,3,0303-1010-1013,1013,0303-1010-1013,3,0.03,6.988453,-4.055166,1.708512,6.290967,0.03
29,3,0303-1010-1013,1010,0303-1010-1013,3,0.81,6.988453,-10.204888,6.900287,0.01669,0.81
30,5,0303-0310-1010-1013-1103,1103,0303-0310-1010-1013-1103,5,0.03,7.37286,-2.059587,-5.453001,7.252205,0.03
30,5,0303-0310-1010-1013-1103,1010,0303-0310-1010-1013-1103,5,0.65,7.37286,-10.469204,6.535715,0.934999,0.65
30,5,0303-0310-1010-1013-1103,1013,0303-0310-1010-1013-1103,5,0.19,7.37286,-7.360571,0.836786,7.252205,0.19
30,5,0303-0310-1010-1013-1103,0310,0303-0310-1010-1013-1103,5,0.04,4.302377,0.652677,0.245926,0.934999,0.04
30,5,0303-0310-1010-1013-1103,0303,0303-0310-1010-1013-1103,5,0.09,4.302377,9.062295,-5.453,7.252205,0.09
31,3,0300-1010-1110,1110,0300-1010-1110,3,0.03,6.265431,-2.835755,5.188928,-2.110033,0.03
31,3,0300-1010-1110,1010,0300-1010-1110,3,0.24,6.265431,-8.537197,5.431384,-2.110033,0.24
31,3,0300-1010-1110,0300,0300-1010-1110,3,0.73,-0.014076,5.377317,-1.164549,-2.110033,0.73
32,2,0313-1013,0313,0313-1010-1013,2,0.2,0.806035,2.971698,0.965389,8.527744,0.2
32,2,0313-1013,1013,0313-1010-1013,2,0.8,6.513847,-7.422988,3.839407,8.527744,0.8
33,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1110,4,0.48,0.48927,10.346327,-3.300554,7.409603,0.48
33,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1110,4,0.3,0.48927,5.40009,1.102872,1.093097,0.3
33,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1110,4,0.19,5.506164,-9.736919,6.980259,1.093096,0.19
33,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1110,4,0.03,5.506164,-4.790682,2.576799,7.409603,0.03
34,3,0300-0303-1003,0300,0200-0300-0303-1003-1010,3,0.01,3.290701,5.724469,-2.914868,1.703268,0.01
34,3,0300-0303-1003,0303,0200-0300-0303-1003-1010,3,0.49,3.290701,8.854967,-6.301271,7.332254,0.49
34,3,0300-0303-1003,1003,0200-0300-0303-1003-1010,3,0.5,4.597668,-2.45187,0.267003,7.332254,0.5
35,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.06,2.981002,1.393289,1.904437,0.970777,0.06
35,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.5,8.686456,-8.746977,6.984048,0.970777,0.5
35,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.12,2.981002,7.264541,-4.394042,7.247176,0.12
35,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.32,8.686456,-8.746971,0.685569,7.247176,0.32
36,2,0303-1010,1010,0303-1010-1013,2,0.07,7.321793,-8.508763,6.526555,1.699721,0.07
36,2,0303-1010,0303,0303-1010-1013,2,0.93,1.072187,10.522011,-4.568233,7.64248,0.93
37,3,0303-1010-1013,0303,0303-1010-1013,3,0.21,2.929632,7.924962,-2.870381,6.549787,0.21
37,3,0303-1010-1013,1013,0303-1010-1013,3,0.34,6.753959,-7.298781,2.7587,6.549787,0.34
37,3,0303-1010-1013,1010,0303-1010-1013,3,0.45,6.753959,-13.867054,8.187706,1.660776,0.45
38,3,0303-1010-1013,1013,0303-1010-1013,3,0.47,5.53521,-8.427224,1.787537,7.641059,0.47
38,3,0303-1010-1013,1010,0303-1010-1013,3,0.23,5.53521,-14.701501,6.858345,2.613768,0.23
38,3,0303-1010-1013,0303,0303-1010-1013,3,0.3,-0.496828,6.975334,-2.151251,7.641059,0.3
39,3,0300-0303-1010,1010,0300-0303-1010,3,0.61,8.031835,-9.908336,6.290967,-0.076615,0.61
39,3,0300-0303-1010,0300,0300-0303-1010,3,0.23,2.205535,5.176019,0.918742,-0.076615,0.23
39,3,0300-0303-1010,0303,0300-0303-1010,3,0.16,2.205535,10.222212,-4.643579,5.295609,0.16
40,3,0303-1003-1010,0303,0303-1003-1010,3,0.09,0.974425,4.638961,-6.461616,6.676291,0.09
40,3,0303-1003-1010,1010,0303-1003-1010,3,0.86,6.054032,-18.864555,6.271279,0.117006,0.86
40,3,0303-1003-1010,1003,0303-1003-1010,3,0.05,6.054032,-7.124533,0.081967,6.676291,0.05
41,3,0303-0310-1010,1010,0303-0310-1010-1013-1210,3,0.3,6.101532,-6.415703,8.800631,-0.250341,0.3
41,3,0303-0310-1010,0303,0303-0310-1010-1013-1210,3,0.06,-0.08778,11.959871,-3.739633,5.887171,0.06
41,3,0303-0310-1010,0310,0303-0310-1010-1013-1210,3,0.64,-0.08778,5.217945,2.352516,-0.250341,0.64
42,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.22,1.59908,12.389744,-5.196415,6.736093,0.22
42,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.04,7.804479,-3.668879,0.407461,6.736093,0.04
42,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.43,1.59908,1.01957,1.008984,1.578691,0.43
42,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.31,7.804479,-9.14189,6.61286,1.578691,0.31
43,4,0300-0303-1010-1200,0303,0300-0303-1010-1200,4,0.65,0.402106,9.572047,-5.586692,5.915944,0.65
43,4,0300-0303-1010-1200,1010,0300-0303-1010-1200,4,0.11,6.520951,-12.414702,6.173822,2.881661,0.11
43,4,0300-0303-1010-1200,1200,0300-0303-1010-1200,4,0.05,6.462456,0.099184,0.51611,2.881661,0.05
43,4,0300-0303-1010-1200,0300,0300-0303-1010-1200,4,0.19,0.402106,3.7326260000000002,0.51611,2.881661,0.19
44,3,0303-0310-1110,0303,0303-0310-1010-1110,3,0.39,1.739755,12.389744,-5.225283,6.736093,0.39
44,3,0303-0310-1110,0310,0303-0310-1010-1110,3,0.45,1.739755,2.419556,1.139184,0.339266,0.45
44,3,0303-0310-1110,1110,0303-0310-1010-1110,3,0.16,7.804479,-1.776135,6.612856,0.339266,0.16
45,3,0011-0013-0303,0303,0011-0013-0303,3,0.05,-4.670189,5.14596,-3.864837,6.8058,0.05
45,3,0011-0013-0303,0013,0011-0013-0303,3,0.63,1.62829,-6.861743,2.324437,6.8058,0.63
45,3,0011-0013-0303,0011,0011-0013-0303,3,0.32,1.62829,-6.861743,8.88372,3.253152,0.32
46,3,0303-1010-1013,0303,0303-1010-1013,3,0.16,2.832963,12.389744,-4.636693,7.303331,0.16
46,3,0303-1010-1013,1013,0303-1010-1013,3,0.13,7.804479,-5.507506,0.520709,7.303331,0.13
46,3,0303-1010-1013,1010,0303-1010-1013,3,0.71,7.804479,-12.008306,6.61286,1.165818,0.71
47,2,0303-1010,0303,0303-1010,2,0.52,1.430079,9.397821,-4.264705,6.388819,0.52
47,2,0303-1010,1010,0303-1010,2,0.48,6.364188,-12.338637,7.604643,1.383429,0.48
48,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.3,0.475864,1.506774,2.409228,1.847414,0.3
48,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.38,0.475864,10.993322,-3.316699,6.929216,0.38
48,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.17,6.683681,-9.603546,8.568532,1.847414,0.17
48,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.15,6.683681,-6.326812,2.842601,6.929216,0.15
49,2,0303-1013,1013,0303-1013,2,0.07,6.620526,-4.63455,1.487528,8.874653,0.07
49,2,0303-1013,0303,0303-1013,2,0.93,1.279065,10.005609,-4.91074,8.874653,0.93
50,4,0113-0303-1010-1013,1013,0113-0303-1010-1013,4,0.21,5.193135,-7.614446,-0.258202,8.987542,0.21
50,4,0113-0303-1010-1013,0303,0113-0303-1010-1013,4,0.35,-1.083264,9.503505,-6.817487,8.987542,0.35
50,4,0113-0303-1010-1013,0113,0113-0303-1010-1013,4,0.04,-1.083149,-2.150822,-0.258202,8.987542,0.04
50,4,0113-0303-1010-1013,1010,0113-0303-1010-1013,4,0.4,5.193135,-14.158029,5.540805,2.495811,0.4
51,2,0303-1013,0303,0303-1013,2,0.43,3.461427,9.389273,-4.479279,7.05804,0.43
51,2,0303-1013,1013,0303-1013,2,0.57,7.214652,-8.53724,-0.19984,7.05804,0.57
52,3,0210-0310-1010,0310,0210-0310-1010,3,0.57,1.443105,1.052718,1.6248,-2.689627,0.57
52,3,0210-0310-1010,0210,0210-0310-1010,3,0.13,1.443107,-1.592474,1.6248,-2.689627,0.13
52,3,0210-0310-1010,1010,0210-0310-1010,3,0.3,5.807492,-8.106263,6.673819,-2.689627,0.3
53,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.41,-0.062794,6.647524,3.142147,6.268844,0.41
53,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.18,6.163932,-9.933672,6.790642,0.229119,0.18
53,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.24,6.163932,-4.004295,3.568419,6.268844,0.24
53,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.17,-0.062794,0.705942,6.364371,0.229119,0.17
54,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.81,6.41386,-14.196784,6.568274,0.076963,0.81
54,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.09,3.395743,10.142732,-4.310246,6.685757,0.09
54,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.06,6.41386,-7.655096,1.466165,6.685757,0.06
54,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.04,6.41386,-1.113407,-4.310246,6.685757,0.04
55,2,1010-1013,1010,1010-1013,2,0.57,1.62829,-19.611236,8.88372,0.635579,0.57
55,2,1010-1013,1013,1010-1013,2,0.43,1.62829,-13.421923,5.694442,6.8058,0.43
56,4,0302-0310-1002-1010,0310,0302-1002-1010-1102,4,0.29,2.530046,1.389504,1.633291,-1.220651,0.29
56,4,0302-0310-1002-1010,1002,0302-1002-1010-1102,4,0.01,5.879481,-5.229402,0.704077,4.817468,0.01
56,4,0302-0310-1002-1010,1010,0302-1002-1010-1102,4,0.67,5.879481,-11.22415,7.255407,-1.220651,0.67
56,4,0302-0310-1002-1010,0302,0302-1002-1010-1102,4,0.03,2.530047,4.132011,-4.918038,4.817468,0.03
57,5,0113-0301-0303-1011-1013,1013,0113-0301-0303-1011-1013,5,0.28,6.066814,-6.861109,0.870492,7.125884,0.28
57,5,0113-0301-0303-1011-1013,1011,0113-0301-0303-1011-1013,5,0.06,6.066814,-13.107186,0.870492,1.337741,0.06
57,5,0113-0301-0303-1011-1013,0113,0113-0301-0303-1011-1013,5,0.23,1.192149,-1.223079,0.870492,7.125884,0.23
57,5,0113-0301-0303-1011-1013,0301,0113-0301-0303-1011-1013,5,0.02,1.192149,3.209398,-5.752137,1.337741,0.02
57,5,0113-0301-0303-1011-1013,0303,0113-0301-0303-1011-1013,5,0.41,1.192149,9.455476,-5.752137,7.125884,0.41
58,1,1010,1010,1010,1,1,7.52682,-9.333171,6.049325,-2.131,1
59,4,0300-0303-1010-1013,0300,0110-0300-0303-1010-1013,4,0.61,0.981481,7.397705,0.306466,-0.275993,0.61
59,4,0300-0303-1010-1013,1013,0110-0300-0303-1010-1013,4,0.03,7.072275,-7.142355,2.700376,6.36389,0.03
59,4,0300-0303-1010-1013,0303,0110-0300-0303-1010-1013,4,0.19,0.981482,9.972655,-3.513291,6.36389,0.19
59,4,0300-0303-1010-1013,1010,0110-0300-0303-1010-1013,4,0.17,7.072275,-9.717305,6.520134,-0.275993,0.17
60,4,0210-0300-0303-1010,0303,0210-0300-0303-1010,4,0.66,0.356679,9.955153,-7.611662,6.999941,0.66
60,4,0210-0300-0303-1010,0210,0210-0300-0303-1010,4,0.04,0.356679,-2.202258,5.348144,0.412217,0.04
60,4,0210-0300-0303-1010,1010,0210-0300-0303-1010,4,0.07,5.930254,-14.400199,5.348144,0.412219,0.07
60,4,0210-0300-0303-1010,0300,0210-0300-0303-1010,4,0.23,0.356679,4.352965,-1.23958,0.412217,0.23
61,1,0303,0303,0303,1,1,2.218636,8.963546,-5.355382,8.862456,1
62,3,1010-1303-1310,1310,1010-1303-1310,3,0.17,4.071948,2.454273,2.511049,0.249677,0.17
62,3,1010-1303-1310,1303,1010-1303-1310,3,0.27,4.071948,7.497099,-2.356099,5.483484,0.27
62,3,1010-1303-1310,1010,1010-1303-1310,3,0.56,7.598836,-4.950851,5.241265,0.249677,0.56
63,3,0010-0300-0303,0010,0010-0300-0303,3,0.05,1.824032,-5.448799,6.42197,0.636206,0.05
63,3,0010-0300-0303,0303,0010-0300-0303,3,0.24,-3.386868,12.205648,-4.122839,7.179789,0.24
63,3,0010-0300-0303,0300,0010-0300-0303,3,0.71,-3.386868,5.907169,0.958346,0.636206,0.71
64,3,0303-0310-1010,0303,-1,3,0.25,0.640977,9.852394,-2.650965,5.519779,0.25
64,3,0303-0310-1010,0310,-1,3,0.6,0.640977,0.828498,1.567721,0.783753,0.6
64,3,0303-0310-1010,1010,-1,3,0.15,6.067113,-4.046207,6.274402,0.783753,0.15
65,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1113,4,0.35,7.518687,-11.078983,6.965095,1.451638,0.35
65,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1113,4,0.07,7.518687,-7.332887,2.032493,5.463846,0.07
65,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1113,4,0.12,1.898287,9.133966,-4.388942,5.463846,0.12
65,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1113,4,0.46,1.898286,5.387881,0.543661,1.451638,0.46
66,3,0300-0303-1010,1010,0300-0303-1010,3,0.26,7.179789,-6.453741,2.81395,0.107062,0.26
66,3,0300-0303-1010,0303,0300-0303-1010,3,0.23,0.62050399999999994,12.905511,-8.016554,5.078578,0.23
66,3,0300-0303-1010,0300,0300-0303-1010,3,0.51,0.62050399999999994,6.735289,-2.624641,0.107062,0.51
67,2,0010-0303,0303,0010-0303,2,0.48,-3.104942,7.767881,-3.589391,7.441341,0.48
67,2,0010-0303,0010,0010-0303,2,0.52,3.361469,-9.745419,7.432557,2.19211,0.52
68,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.12,4.487436,-5.569744,8.167294,1.021695,0.12
68,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.33,-1.695865,1.421546,3.288196,1.021695,0.33
68,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.09,4.487436,-2.064787,1.719503,7.056094,0.09
68,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.46,-1.695865,10.605865,-3.159508,7.056094,0.46
69,1,0303,0303,-1,1,1,0.187239,9.943032,-0.914476,7.803631,1
70,3,0303-1010-1013,1010,0303-1010-1013,3,0.19,5.5549,-13.447828,7.867827,1.615708,0.19
70,3,0303-1010-1013,1013,0303-1010-1013,3,0.58,5.5549,-8.604433,1.45116,7.386572,0.58
70,3,0303-1010-1013,0303,0303-1010-1013,3,0.23,-0.579383,8.178666,-3.053361,7.386572,0.23
71,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.31,6.204787,-8.897807,6.204626,0.995167,0.31
71,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.49,1.224914,2.170372,0.793962,0.995167,0.49
71,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.14,1.224914,11.98885,-5.410404,6.874065,0.14
71,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.06,6.204787,-4.466271,2.6e-4,6.874065,0.06
72,2,0300-1010,1010,0300-1010,2,0.53,7.050267,-10.867738,6.457222,-0.640307,0.53
72,2,0300-1010,0300,0300-1010,2,0.47,0.690393,5.774138,-0.136996,-0.640307,0.47
73,3,0303-1010-1013,0303,0303-1010-1013,3,0.43,1.519175,9.170602,-1.838085,5.606719,0.43
73,3,0303-1010-1013,1010,0303-1010-1013,3,0.07,6.858161,-12.480138,5.093883,-0.908513,0.07
73,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,6.858161,-8.409171,3.785922,5.606719,0.5
74,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.36,6.639622,-10.491008,7.442356,-0.578611,0.36
74,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.08,6.639622,-5.052533,4.224976,5.394122,0.08
74,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.37,2.488217,0.770162,2.435158,-0.578611,0.37
74,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.19,2.488217,11.20635,-0.782221,5.394122,0.19
75,3,0300-0303-1010,0303,0300-0303-1010-1200,3,0.46,0.082602,7.999509,-8.214517,7.493259,0.46
75,3,0300-0303-1010,0300,0300-0303-1010-1200,3,0.17,0.082602,2.442002,-2.172682,1.463301,0.17
75,3,0300-0303-1010,1010,0300-0303-1010-1200,3,0.37,6.516438,-12.568194,4.465475,1.463301,0.37
76,1,1010,1010,1010,1,1,4.864306,-13.937896,6.176752,1.195659,1
77,2,1010-1303,1303,1003-1010-1303,2,0.34,6.030935,2.946599,-5.284963,7.173863,0.34
77,2,1010-1303,1010,1003-1010-1303,2,0.66,9.583583,-15.110328,5.078578,1.27195,0.66
78,2,0303-1003,0303,0303-1003,2,0.38,1.692233,7.559696,-5.200118,7.238096,0.38
78,2,0303-1003,1003,0303-1003,2,0.62,6.984528,-5.326763,-2.316449,7.238096,0.62
