parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
15,2,0303-1013,0303,0303-1010-1013,2,0.31,-2.248621,9.333328,-0.516507,7.227937,0.31
15,2,0303-1013,1013,0303-1010-1013,2,0.69,3.134653,-3.975186,4.13961,7.227937,0.69
16,1,1010,1010,1010,1,1,4.457384,-11.056693,6.691639,-1.354703,1
17,2,0303-1010,1010,0300-0303-1003-1010,2,0.33,7.248577,-9.157003,5.740157,1.104014,0.33
17,2,0303-1010,0303,0300-0303-1003-1010,2,0.67,0.779076,7.801386,-3.47578,7.639654,0.67
18,3,0303-1010-1013,0303,0303-1010-1013,3,0.05,2.035687,6.427058,-3.545391,8.154833,0.05
18,3,0303-1010-1013,1010,0303-1010-1013,3,0.47,6.691639,-12.276169,6.228825,2.417553,0.47
18,3,0303-1010-1013,1013,0303-1010-1013,3,0.48,6.691639,-10.442814,1.702563,8.154833,0.48
19,1,1010,1010,1010-1013-1303,1,1,6.870794,-10.372892,6.540771,1.03021,1
20,3,0011-0301-0303,0303,0011-0013-0301-0303,3,0.15,-2.558001,9.706288,0.252984,6.473484,0.15
20,3,0011-0301-0303,0301,0011-0013-0301-0303,3,0.78,-2.558001,8.771995,1.107758,1.018668,0.78
20,3,0011-0301-0303,0011,0011-0013-0301-0303,3,0.07,4.031244,-0.301304,6.953965,1.018668,0.07
21,2,0303-1003,0303,0302-0303-1002-1003,2,0.93,0.533499,10.964565,-4.847529,8.067792,0.93
21,2,0303-1003,1003,0302-0303-1002-1003,2,0.07,5.739725,-0.68575,-0.659165,8.067792,0.07
22,2,1010-1011,1010,0300-0301-1010-1011,2,0.67,6.867264,-10.821394,4.98283,-1.748294,0.67
22,2,1010-1011,1011,0300-0301-1010-1011,2,0.33,6.867264,-10.374727,4.976908,3.397332,0.33
23,3,1010-1013-1303,1010,1010-1013-1303,3,0.79,5.664836,-14.909959,7.480393,0.470604,0.79
23,3,1010-1013-1303,1013,1010-1013-1303,3,0.2,5.664836,-8.516664,4.623803,6.345203,0.2
23,3,1010-1013-1303,1303,1010-1013-1303,3,0.01,-0.078493,7.740368,-1.523738,6.345203,0.01
24,2,0303-1013,0303,0303-1013,2,0.84,-0.302957,11.47669,-0.377957,8.166007,0.84
24,2,0303-1013,1013,0303-1013,2,0.16,6.24254,-2.629837,6.115225,8.166007,0.16
25,1,0303,0303,0303,1,1,0.162352,10.19148,-5.924093,8.477315,1
26,2,1010-1303,1303,1010-1303,2,0.63,6.593424,8.780743,-5.642642,8.048889,0.63
26,2,1010-1303,1010,1010-1303,2,0.37,6.710737,-7.381679,6.362436,2.006433,0.37
27,2,0303-1003,0303,0303-1003-1010,2,0.57,-0.649316,9.213782,-4.050493,7.23536,0.57
27,2,0303-1003,1003,0303-1003-1010,2,0.43,4.555308,-0.214262,0.081351,7.23536,0.43
28,2,0013-0303,0303,0013-0303,2,0.75,-0.54136,9.816732,-2.208632,6.042281,0.75
28,2,0013-0303,0013,0013-0303,2,0.25,4.756023,-1.95582,4.297852,6.042281,0.25
29,1,1010,1010,1010-1012,1,1,7.64264,-13.319003,8.067857,-0.618912,1
30,2,0300-1010,1010,0300-1010,2,0.61,7.162059,-10.192389,6.522974,-1.016969,0.61
30,2,0300-1010,0300,0300-1010,2,0.39,1.11285,4.683313,0.015903,-1.016969,0.39
31,3,0303-0310-1010,0310,0303-1003-1010,3,0.28,1.505899,5.192521,1.807684,0.752651,0.28
31,3,0303-0310-1010,0303,0303-1003-1010,3,0.32,1.490761,11.397469,-3.54573,7.361617,0.32
31,3,0303-0310-1010,1010,0303-1003-1010,3,0.4,7.229327,-8.002355,5.94676,0.752651,0.4
32,3,0300-0303-1010,0303,0300-0303-1010,3,0.18,1.376074,11.418346,-3.804083,6.057244,0.18
32,3,0300-0303-1010,0300,0300-0303-1010,3,0.42,1.376074,8.763105,0.853593,-0.482041,0.42
32,3,0300-0303-1010,1010,0300-0303-1010,3,0.4,5.773362,-6.456054,6.972928,-0.482041,0.4
33,3,0303-1010-1013,1010,0303-1010-1013,3,0.67,7.487356,-13.957999,6.350653,2.282039,0.67
33,3,0303-1010-1013,1013,0303-1010-1013,3,0.27,7.487356,-4.569166,0.109578,7.307109,0.27
33,3,0303-1010-1013,0303,0303-1010-1013,3,0.06,1.856055,8.194891,-4.149628,7.307109,0.06
34,2,0301-1011,1011,0201-1001,2,0.77,7.858478,-8.966494,5.452917,4.98016,0.77
34,2,0301-1011,0301,0201-1001,2,0.23,1.689813,7.039238,0.175325,4.98016,0.23
35,1,0303,0303,0301-0303-1003-1011,1,1,1.254834,10.881574,-6.168736,8.651811,1
36,1,0303,0303,0303,1,1,0.282743,10.237966,-4.790555,6.980031,1
37,4,0300-0303-1010-1013,0300,0303-1003-1010,4,0.15,1.343547,4.440022,-1.486928,5.212392,0.15
37,4,0300-0303-1010-1013,1013,0303-1003-1010,4,0.33,5.686187,-5.168177,1.727522,6.695086,0.33
37,4,0300-0303-1010-1013,0303,0303-1003-1010,4,0.16,-0.787082,8.370997,-4.607305,6.695086,0.16
37,4,0300-0303-1010-1013,1010,0303-1003-1010,4,0.36,5.686187,-8.994921,4.794281,5.212392,0.36
38,2,0300-1010,1010,0300-1010,2,0.65,5.897667,-9.840455,5.614411,1.151055,0.65
38,2,0300-1010,0300,0300-1010,2,0.35,1.327716,5.106366,1.527548,1.151055,0.35
39,3,0303-1013-1203,0303,-1,3,0.19,2.513436,6.241402,-3.73201,7.693965,0.19
39,3,0303-1013-1203,1203,-1,3,0.04,6.936149,2.076339,-3.683824,7.693965,0.04
39,3,0303-1013-1203,1013,-1,3,0.77,6.964322,-9.370078,2.697066,7.693965,0.77
40,3,0010-0300-0303,0300,0010-0300-0303,3,0.21,-1.928303,5.098358,-0.778717,-0.763104,0.21
40,3,0010-0300-0303,0010,0010-0300-0303,3,0.42,3.632413,-5.68564,5.741045,-0.763104,0.42
40,3,0010-0300-0303,0303,0010-0300-0303,3,0.37,-1.99518,9.825231,-2.283162,5.767785,0.37
41,3,0303-1003-1010,1003,0300-0303-1003-1010,3,0.42,8.10735,-3.459364,2.520017,7.724159,0.42
41,3,0303-1003-1010,1010,0300-0303-1003-1010,3,0.37,8.10735,-14.344134,7.855651,1.580338,0.37
41,3,0303-1003-1010,0303,0300-0303-1003-1010,3,0.21,2.199209,9.820573,-4.040067,7.724159,0.21
42,2,0300-1010,0300,0300-1010,2,0.37,3.566616,5.192351,1.498335,1.82388,0.37
42,2,0300-1010,1010,0300-1010,2,0.63,6.769908,-8.147326,7.598001,1.82388,0.63
43,3,0303-1010-1013,1010,0303-1010,3,0.71,6.767583,-5.465598,6.821163,1.622111,0.71
43,3,0303-1010-1013,1013,0303-1010,3,0.04,6.692706,1.18958,3.858852,6.979317,0.04
43,3,0303-1010-1013,0303,0303-1010,3,0.25,1.650627,9.008743,-1.568953,6.979317,0.25
44,2,0010-0303,0303,0010-0203-0303,2,0.67,-0.220671,8.69134,-5.159497,8.953392,0.67
44,2,0010-0303,0010,0010-0203-0303,2,0.33,5.211561,-9.191987,7.619757,2.731191,0.33
45,2,0303-1011,0303,0303-0311-1003-1011,2,0.62,-2.888313,9.551957,-0.490997,7.822684,0.62
45,2,0303-1011,1011,0303-0311-1003-1011,2,0.38,3.567296,-6.432433,7.056132,2.796265,0.38
46,1,1010,1010,0300-0303-1010-1013,1,1,7.233526,-9.648588,8.107345,0.312483,1
47,2,0010-0300,0300,0010-0300,2,0.51,-1.407699,4.469338,0.055436,-1.833817,0.51
47,2,0010-0300,0010,0010-0300,2,0.49,5.174284,-6.279157,5.774327,-1.833816,0.49
48,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.05,7.961791,-6.561178,1.871466,7.394124,0.05
48,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.78,7.961791,-11.271822,7.042322,0.988172,0.78
48,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.17,3.472363,9.463004,-4.758462,7.394124,0.17
49,1,0303,0303,0303-1003,1,1,0.593774,6.453695,-6.063892,9.012848,1
50,1,0303,0303,0203-0303,1,1,-1.115635,6.716845,-3.859425,7.961791,1
51,2,0302-1012,0302,0300-0302-1010-1012,2,0.39,2.313208,10.720391,-0.623946,5.493585,0.39
51,2,0302-1012,1012,0300-0302-1010-1012,2,0.61,8.953402,-6.916603,5.604871,5.493585,0.61
52,1,0303,0303,0010-0300-0303,1,1,3.599596,10.152215,-6.22307,7.357258,1
53,2,0300-1010,0300,0300-1010,2,0.27,1.631454,3.813167,-1.841143,-3.904417,0.27
53,2,0300-1010,1010,0300-1010,2,0.73,5.484014,-11.258401,4.754369,-3.904417,0.73
54,3,0300-0303-1010,0303,0300-0303-1010-1103,3,0.33,-3.272351,10.652974,-5.178697,6.030974,0.33
54,3,0300-0303-1010,1010,0300-0303-1010-1103,3,0.33,3.301418,-9.641167,5.046398,-0.213333,0.33
54,3,0300-0303-1010,0300,0300-0303-1010-1103,3,0.34,-3.012053,5.297675,-1.498793,-0.213333,0.34
55,1,1010,1010,1010,1,1,3.122663,-15.614022,8.946377,-0.379708,1
56,1,1003,1003,1003,1,1,7.405056,-6.066866,-1.287861,8.9464,1
57,1,1010,1010,1010,1,1,3.122663,-9.897511,8.94631,-1.01033,1
58,1,0303,0303,0301-0303-1011-1013,1,1,2.855909,10.962974000000001,0.895663,8.156527,1
59,2,0303-1010,0303,0303-1010,2,0.25,1.790407,9.704834,-3.522333,6.582276,0.25
59,2,0303-1010,1010,0303-1010,2,0.75,6.496121,-9.370952,6.705166,0.049605,0.75
60,4,0300-0303-1010-1013,0300,0300-0303-1003-1010,4,0.14,0.616051,5.871896,-0.146427,1.053957,0.14
60,4,0300-0303-1010-1013,1010,0300-0303-1003-1010,4,0.26,5.006942,-11.217343,6.261934,1.053958,0.26
60,4,0300-0303-1010-1013,0303,0300-0303-1003-1010,4,0.22,0.579066,10.264627,-3.733212,7.118281,0.22
60,4,0300-0303-1010-1013,1013,0300-0303-1003-1010,4,0.38,5.006932,-3.017826,2.722301,7.118281,0.38
61,2,0300-1010,1010,0300-1010,2,0.35,5.272673,-3.181054,6.137842,-2.381323,0.35
61,2,0300-1010,0300,0300-1010,2,0.65,4.593729,9.338953,0.039326,-2.381323,0.65
62,4,0010-0013-0300-0303,0303,0010-0013-0300-0303,4,0.54,-0.580021,10.347985,-3.378413,7.866714,0.54
62,4,0010-0013-0300-0303,0013,0010-0013-0300-0303,4,0.16,5.073775,-1.342306,3.261057,7.866714,0.16
62,4,0010-0013-0300-0303,0010,0010-0013-0300-0303,4,0.2,5.073784,-6.926436,7.170132,2.849729,0.2
62,4,0010-0013-0300-0303,0300,0010-0013-0300-0303,4,0.1,-0.498577,5.421855,0.663922,2.849729,0.1
63,2,0303-1003,0303,0303-1003,2,0.71,0.796019,9.582884,-4.829702,8.023104,0.71
63,2,0303-1003,1003,0303-1003,2,0.29,6.978898,-1.636222,0.367778,8.023104,0.29
64,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.68,1.100411,10.812597,-3.212325,7.512861,0.68
64,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.06,1.100511,6.259897,1.950054,2.193472,0.06
64,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.26,7.220441,-11.238165,6.739663,2.193472,0.26
65,1,0303,0303,0303-1003,1,1,-0.717227,10.460371,-8.718079,7.421674,1
66,2,0303-0310,0310,0303-0310,2,0.24,1.896835,5.083706,4.440751,1.200221,0.24
66,2,0303-0310,0303,0303-0310,2,0.76,1.896085,10.021072,-1.404757,7.449926,0.76
67,1,1010,1010,0303-1010-1013,1,1,8.998894,-11.768796,7.151825,1.565937,1
68,2,0300-1010,1010,0300-0302-1002-1010,2,0.74,7.513075,-7.812201,5.781373,-0.650936,0.74
68,2,0300-1010,0300,0300-0302-1002-1010,2,0.26,2.163851,6.452341,0.398109,-0.650936,0.26
69,2,0300-1010,0300,0300-1010,2,0.34,0.875193,6.666694,0.059415,-5.601285,0.34
69,2,0300-1010,1010,0300-1010,2,0.66,6.946581,-8.138385,6.536738,-5.601285,0.66
70,3,0300-0310-1010,0310,0300-1010,3,0.06,2.549336,3.402394,5.764534,-1.992398,0.06
70,3,0300-0310-1010,0300,0300-1010,3,0.64,1.119811,6.530102,1.737571,-1.992398,0.64
70,3,0300-0310-1010,1010,0300-1010,3,0.3,7.491816,-0.542052,8.079661,-1.992398,0.3
71,2,0301-0303,0301,0001-0301-0303,2,0.72,-2.03637,8.628971,-5.115467,2.82243,0.72
71,2,0301-0303,0303,0001-0301-0303,2,0.28,-2.03637,10.603295,-5.185449,6.283597,0.28
72,2,0010-0303,0010,0010-0013-0100-0300-0303,2,0.57,4.372083,-6.059566,8.554526,0.760663,0.57
72,2,0010-0303,0303,0010-0013-0100-0300-0303,2,0.43,-2.02568,9.530479,-1.958667,6.950496,0.43
73,3,0312-1010-1012,0312,1010-1012,3,0.03,2.430974,5.044974,1.27714,3.971871,0.03
73,3,0312-1010-1012,1010,1010-1012,3,0.64,8.397821,-14.775449,7.418759,-1.948817,0.64
73,3,0312-1010-1012,1012,1010-1012,3,0.33,8.397821,-8.346686,7.417307,3.971871,0.33
74,2,0010-0303,0010,0010-0300-0303,2,0.72,0.769091,-7.824238,5.679037,1.713012,0.72
74,2,0010-0303,0303,0010-0300-0303,2,0.28,-5.627868,8.716711,-5.656611,7.501635,0.28
75,2,0300-1010,0300,0300-1010,2,0.07,3.905621,4.436685,0.143732,-0.621971,0.07
75,2,0300-1010,1010,0300-1010,2,0.93,8.510508,-11.7142,6.193427,-0.62197,0.93
76,3,0001-0301-0303,0301,0001-0301-0303,3,0.26,3.176351,4.226386,-3.29875,2.499877,0.26
76,3,0001-0301-0303,0001,0001-0301-0303,3,0.28,4.871881,-1.342575,0.234115,2.499877,0.28
76,3,0001-0301-0303,0303,0001-0301-0303,3,0.46,3.170143,9.437055,-6.522972,7.835435,0.46
77,2,0303-1013,0303,0303-1010-1013,2,0.09,0.074344,8.302253,-3.265502,7.348808,0.09
77,2,0303-1013,1013,0303-1010-1013,2,0.91,6.18657,-5.952536,3.301768,7.348808,0.91
78,1,1010,1010,0302-1010-1012,1,1,6.150454,-13.554813,7.350697,1.139999,1
79,1,1010,1010,1010,1,1,6.456187,-14.476855,5.044775,-1.268591,1
80,3,0303-1010-1013,1013,0303-1010-1013,3,0.03,7.122441,-4.322293,5.008806,6.023231,0.03
80,3,0303-1010-1013,1010,0303-1010-1013,3,0.94,7.122441,-10.684461,7.259035,-0.203743,0.94
80,3,0303-1010-1013,0303,0303-1010-1013,3,0.03,1.088134,7.568904,-1.41114,6.023231,0.03
81,2,0010-0300,0300,0010-0200-0300-0303,2,0.73,-0.609421,6.302772,-0.584046,-0.789611,0.73
81,2,0010-0300,0010,0010-0200-0300-0303,2,0.27,5.499243,-5.908448,5.231926,-0.789611,0.27
82,1,0303,0303,0300-0303-1010,1,1,-0.949288,12.738016,-4.370938,9.765967,1
83,1,0303,0303,0303-1010,1,1,2.845934,9.520844,-7.106226,7.245905,1
84,1,0303,0303,0010-0210-0300-0303,1,1,0.1255,12.135366,-5.089716,7.835917,1
85,2,0303-1003,1003,0303-1003,2,0.68,5.552396,-1.24225,2.217548,8.64955,0.68
85,2,0303-1003,0303,0303-1003,2,0.32,2.269539,10.170811,-2.390944,8.64955,0.32
86,2,0300-1010,1010,0300-1010,2,0.78,7.436905,-13.292534,7.476637,-0.521738,0.78
86,2,0300-1010,0300,0300-1010,2,0.22,2.36264,5.657108,2.549324,-0.521738,0.22
87,4,0300-0302-1010-1012,1010,0300-0302-1002-1010,4,0.65,6.952753,-11.92433,3.772486,0.785913,0.65
87,4,0300-0302-1010-1012,1012,0300-0302-1002-1010,4,0.08,6.952753,-7.314088,1.523525,5.158534,0.08
87,4,0300-0302-1010-1012,0300,0300-0302-1002-1010,4,0.23,0.697362,5.673987,-2.150814,0.785913,0.23
87,4,0300-0302-1010-1012,0302,0300-0302-1002-1010,4,0.04,0.697361,7.324607,-4.761336,5.158534,0.04
88,4,0301-0303-1003-1011,1011,0301-0303-1003-1011,4,0.21,7.752286,-7.396524,6.410417,1.600532,0.21
88,4,0301-0303-1003-1011,0301,0301-0303-1003-1011,4,0.11,2.090601,8.839662,0.992554,1.600532,0.11
88,4,0301-0303-1003-1011,1003,0301-0303-1003-1011,4,0.48,7.75227,-1.411834,0.352915,7.906817,0.48
88,4,0301-0303-1003-1011,0303,0301-0303-1003-1011,4,0.2,2.090599,9.224432,-5.065,7.906817,0.2
89,1,1010,1010,0310-1010,1,1,7.016537,-8.885671,7.88864,-2.371078,1
90,2,1003-1303,1003,1003-1010-1303,2,0.78,8.308373,-0.212671,1.601396,5.803232,0.78
90,2,1003-1303,1303,1003-1010-1303,2,0.22,2.787298,8.847547,-3.366928,5.803232,0.22
91,2,0010-0303,0010,0010-0300-0303,2,0.64,3.528265,-9.262522,5.746106,0.56732,0.64
91,2,0010-0303,0303,0010-0300-0303,2,0.36,-2.455126,10.164188,-4.145661,6.382887,0.36
92,3,0300-0303-1000,0303,0300-0303-1000-1003,3,0.71,2.929348,11.252569,-7.476564,6.268395,0.71
92,3,0300-0303-1000,1000,0300-0303-1000-1003,3,0.23,7.884678,-5.064718,1.218164,1.640585,0.23
92,3,0300-0303-1000,0300,0300-0303-1000-1003,3,0.06,2.942756,5.574692,-5.091336,1.640585,0.06
93,2,0300-1010,1010,0300-0303-1003-1010,2,0.59,6.58608,-13.218858000000001,3.64732,0.279592,0.59
93,2,0300-1010,0300,0300-0303-1003-1010,2,0.41,1.445023,4.58302,-2.087666,0.279592,0.41
94,1,0303,0303,0303-1013-1103,1,1,0.614907,12.611918,-5.092874,7.726806,1
95,1,1010,1010,0300-1010,1,1,6.605576,-11.138123,7.858643,-5.041749,1
96,1,1013,1013,0303-1013,1,1,6.462256,-12.081005,4.62055,6.352799,1
97,1,1010,1010,1010,1,1,6.943992,-13.518132,6.866961,-4.170949,1
98,2,0010-0310,0010,0010-0013-0313,2,0.68,3.167459,-1.381908,8.79218,1.036783,0.68
98,2,0010-0310,0310,0010-0013-0313,2,0.32,1.093793,3.409245,7.091951,1.036783,0.32
99,2,0300-1010,1010,0300-0301-1010-1011,2,0.83,7.160826,-12.111461,9.314456,0.32857,0.83
99,2,0300-1010,0300,0300-0301-1010-1011,2,0.17,2.029762,4.777623,2.959616,0.32857,0.17
100,2,0302-1012,0302,0302-1012,2,0.31,-0.016629,8.949593,0.398023,5.673788,0.31
100,2,0302-1012,1012,0302-1012,2,0.69,6.145071,-4.464631,5.004692,5.673788,0.69
101,3,0303-1010-1013,1010,0300-0303-1010-1013,3,0.64,7.22538,-8.853484,6.460198,1.172035,0.64
101,3,0303-1010-1013,1013,0300-0303-1010-1013,3,0.21,7.22538,-1.315823,4.454064,7.57012,0.21
101,3,0303-1010-1013,0303,0300-0303-1010-1013,3,0.15,1.029559,9.504027,-0.637243,7.57012,0.15
102,1,0303,0303,0300-0303-1003-1010,1,1,-0.840115,9.52397,-5.940941,8.461119,1
103,3,0303-0311-1011,0311,0303-0311-1003-1011,3,0.15,0.403963,4.870846,5.786678,1.978036,0.15
103,3,0303-0311-1011,0303,0303-0311-1003-1011,3,0.81,-0.690844,10.850494,-0.617986,7.653038,0.81
103,3,0303-0311-1011,1011,0303-0311-1003-1011,3,0.04,5.803281,-3.195924,6.495356,1.978036,0.04
104,1,0303,0303,0010-0013-0300-0303,1,1,-1.644795,11.87131,-5.937687,7.420278,1
105,3,0300-0303-1010,0303,0210-0300-0303-1010,3,0.52,0.209743,11.800112,-3.047685,6.950837,0.52
105,3,0300-0303-1010,0300,0210-0300-0303-1010,3,0.28,0.210031,5.410783,1.62888,1.051551,0.28
105,3,0300-0303-1010,1010,0210-0300-0303-1010,3,0.2,5.91479,-1.157584,6.113559,1.051551,0.2
106,4,0300-0303-1010-1200,0300,0300-0303-1003-1010-1200,4,0.09,0.613183,7.886812,0.295333,1.311676,0.09
106,4,0300-0303-1010-1200,1010,0300-0303-1003-1010-1200,4,0.11,6.905017,-8.669487,6.295879,1.311676,0.11
106,4,0300-0303-1010-1200,0303,0300-0303-1003-1010-1200,4,0.78,0.613183,9.127572,-4.432487,6.965005,0.78
106,4,0300-0303-1010-1200,1200,0300-0303-1003-1010-1200,4,0.02,6.124389,1.491412,0.405552,1.311676,0.02
107,3,0010-0300-0303,0300,-1,3,0.33,2.079702,9.073464,0.696573,2.693857,0.33
107,3,0010-0300-0303,0303,-1,3,0.59,2.079702,12.267539,-4.174253,7.08935,0.59
107,3,0010-0300-0303,0010,-1,3,0.08,5.006938,-0.441961,7.191781,2.693857,0.08
108,2,0303-1003,1003,0300-0303-1003-1010,2,0.4,6.059597,-1.63006,1.252923,7.476244,0.4
108,2,0303-1003,0303,0300-0303-1003-1010,2,0.6,-0.564535,8.595171,-2.273602,7.476244,0.6
109,2,0303-1003,0303,0303-1003-1010,2,0.16,3.126651,6.956724,-3.310295,9.435781,0.16
109,2,0303-1003,1003,0303-1003-1010,2,0.84,6.581767,-3.268858,0.314143,9.435781,0.84
110,3,0010-0013-0303,0010,0010-0303,3,0.44,3.710506,-9.101809,8.772916,1.410382,0.44
110,3,0010-0013-0303,0303,0010-0303,3,0.33,-0.276185,10.011167,0.25197,6.702002,0.33
110,3,0010-0013-0303,0013,0010-0303,3,0.23,3.710497,-1.298925,5.187257,6.702002,0.23
111,1,0303,0303,0303,1,1,0.151834,8.660986,-4.65543,6.254468,1
112,1,1010,1010,0303-1003-1010,1,1,5.580931,-12.109615,4.033356,-0.157387,1
113,2,0303-1013,1013,0300-0303-1010,2,0.45,6.172615,1.35446,3.066932,6.425713,0.45
113,2,0303-1013,0303,0300-0303-1010,2,0.55,0.241936,10.39794,-3.056246,6.425713,0.55
114,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.19,7.182865,-1.098384,1.32242,7.852415,0.19
114,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16,0.908235,7.166235,-0.299845,2.317802,0.16
114,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.32,7.182866,-10.915666,5.748952,2.317802,0.32
114,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.33,0.908149,11.133131,-4.726536,7.852415,0.33
115,3,0303-1013-1203,1203,0303-1010-1013-1203,3,0.12,6.310446,2.62873,0.663742,9.528668,0.12
115,3,0303-1013-1203,1013,0303-1010-1013-1203,3,0.76,6.621068,-4.350705,2.395199,9.528668,0.76
115,3,0303-1013-1203,0303,0303-1010-1013-1203,3,0.12,0.121777,8.824296,-0.349512,9.528668,0.12
116,3,0300-0303-1010,1010,0300-0303-1010,3,0.34,6.220041,-8.652715,4.440223,0.552837,0.34
116,3,0300-0303-1010,0300,0300-0303-1010,3,0.1,4.256282,4.083043,1.237015,0.552837,0.1
116,3,0300-0303-1010,0303,0300-0303-1010,3,0.56,3.811604,9.2941,-4.767643,7.151217,0.56
117,1,0303,0303,0303-1003,1,1,-0.123799,11.678708,-0.576569,8.113486,1
118,2,0303-1010,1010,0303-1003-1010,2,0.58,5.64407,-10.743838,4.0361,-0.432242,0.58
118,2,0303-1010,0303,0303-1003-1010,2,0.42,0.740516,9.515629,-0.7388,5.255022,0.42
119,1,0303,0303,0300-0303-1010,1,1,-0.242685,10.394429,-5.255859,8.043698,1
120,3,0300-0303-1010,1010,0300-0303-1010-1200,3,0.28,7.148629,-12.611394,4.781309,2.755467,0.28
120,3,0300-0303-1010,0303,0300-0303-1010-1200,3,0.46,0.513355,10.492234,-5.5618,7.62713,0.46
120,3,0300-0303-1010,0300,0300-0303-1010-1200,3,0.26,1.300363,4.279687,-1.477942,2.755467,0.26
121,2,0303-1010,0303,0303-1010-1013,2,0.06,2.082423,8.03241,-2.484606,6.161766,0.06
121,2,0303-1010,1010,0303-1010-1013,2,0.94,5.411947,-5.433596,5.710606,0.277698,0.94
122,2,0303-1013,1013,0303-1013,2,0.33,6.593325,-4.209498,4.58637,7.286468,0.33
122,2,0303-1013,0303,0303-1013,2,0.67,0.577034,10.879051,-1.413437,7.286468,0.67
123,2,0303-1003,0303,0303-1003,2,0.42,2.881033,7.098287,-3.653057,9.834175,0.42
123,2,0303-1003,1003,0303-1003,2,0.58,6.529534,-2.224324,0.807971,9.834175,0.58
124,2,1003-1303,1303,1003-1010-1303,2,0.29,3.075465,8.082332,-4.362636,7.992681,0.29
124,2,1003-1303,1003,1003-1010-1303,2,0.71,8.560204,0.519134,-0.155771,7.992681,0.71
125,3,0303-1010-1013,1013,0303-1010,3,0.12,6.603565,0.037284,3.224185,6.060215,0.12
