ParIndex,GRHL2,ZEB,miR200,SLUG,Count
90,4.371,0.209,3.008,67.625,1
91,86.284,0.001,46.278,2.006,3
92,28.779,0,27.265,0.423,1
93,0.889,178.671,0.128,70.503,1
93,72.319,2.742,1.406,70.503,1
94,2.35,1081.524,0.21,160.346,1
94,121.087,0,203.406,3.04,1
94,121.087,0.089,5.419,160.346,1
95,11.524,740.378,0.019,144.924,2
95,108.631,0.939,1.216,144.924,1
96,10.61,93.291,0.011,64.339,1
96,129.877,0.582,1.001,64.339,1
96,129.88,0,13.613,1.454,1
97,1.938,103.956,0.928,5.485,2
97,111.405,0.001,44.92,5.485,2
98,2.545,22.386,3.456,0.56,1
98,100.319,0,39.997,0.56,1
99,4.939,84.416,1.405,0.2,1
99,31.409,0.001,62.865,0.2,1
100,59.036,0,92.093,0.23,2
101,5.753,447.59,0.09,69.836,1
101,341.651,0.782,0.569,69.836,1
101,342.713,0,40.702,1.044,1
102,2.899,38.555,1.305,0.923,2
102,152.607,0,27.649,0.923,2
103,11.777,18.439,0.459,0.17,1
103,297.131,0,25.219,0.17,1
104,0.823,760.173,0.716,1.886,2
104,78.608,0.057,45.293,1.886,1
105,2.576,97.84,1.78,12.869,1
105,246.514,0.003,149.711,12.869,1
106,228.997,0.056,0.87,226.165,1
107,0.756,75.665,6.815,0.39,1
107,66.599,0.017,78.745,0.39,1
108,3.2,673.4,0.915,153.382,1
108,287.05,0.003,288.98,7.972,1
108,287.05,0.026,7.089,153.382,1
109,2.698,454.295,0.141,182.482,2
109,7.542,15.342,2.892,6.525,1
109,80.995,0.022,11.526,182.482,1
109,80.995,0.022,232.76,6.525,1
110,0.877,557.865,0.273,167.004,1
110,67.289,0,98.63,4.091,1
110,67.289,0.095,1.948,167.004,1
111,0.759,1117.336,0.147,403.484,2
111,69.577,0.05,11.079,403.484,1
111,69.577,0.05,11.081,403.484,1
112,3.417,3340.171,1.241,276.017,1
112,168.885,0.235,27.786,276.017,2
112,168.887,0.003,195.425,3.069,2
113,120.67,0,121.626,0.036,1
114,34.995,201.25,0.016,123.595,2
114,176.537,0.001,34.302,3.189,1
115,3.165,23.934,0.077,0.284,1
115,206.401,0.021,4.435,0.284,1
116,103.584,0.001,135.797,0.391,1
117,1.585,679.935,0.029,258.863,2
118,1.509,628.762,0.012,76.92,1
118,113.786,0.003,41.477,1.453,2
119,1.605,51.535,0.593,4.219,1
119,1.605,580.764,0.068,388.154,1
119,117.302,0.001,43.471,4.219,1
119,117.302,0.052,5.013,388.154,1
120,61.693,0,154.419,0.233,2
121,49.353,0,359.545,0.04,1
122,80.938,0,445.484,0.609,1
123,4.006,534.859,0.091,60.093,1
123,73.296,0.124,2.724,60.093,1
124,0.592,631.397,0.214,146.337,1
124,21.747,0.005,487.87,1.595,1
124,21.747,0.059,10.408,146.337,1
125,4.884,314.259,0.029,142.322,2
125,256.311,0.172,1.576,142.322,2
126,1.752,731.242,0.735,11.696,1
126,1.752,1227.74,0.114,74.229,2
126,1.753,731.242,0.735,11.696,1
126,73.156,0.05,53.206,11.696,1
126,73.156,0.051,8.248,74.229,1
127,2.418,136.235,1.079,710.211,1
127,127.404,0.07,83.341,710.211,1
128,0.686,1445.815,0.123,146.502,1
128,57.03,1.06,2.366,146.502,1
128,57.143,0,164.107,3.725,1
129,1.85,49.605,18.841,75.454,2
129,151.116,0.02,206.02,75.454,5
130,1.358,938.634,0.485,13.94,2
130,1.358,5284.498,0.214,74.802,1
130,55.197,0.076,23.788,13.94,1
131,2.519,21.629,0.16,92.755,1
131,173.212,0,54.323,1.789,1
131,173.212,0.004,4.879,92.755,1
132,85.563,0,154.122,1.64,1
133,0.457,262.849,11.36,115.492,1
133,24.333,0.201,42.149,115.492,1
133,34.761,0.002,290.78,1.791,1
134,1.7,1145.763,0.007,542.338,4
135,0.731,19.46,1.087,0.975,1
135,28.754,0.022,67.085,0.975,1
136,2.668,588.307,0.053,76.16,1
136,175.177,1.659,0.849,76.16,1
136,179.256,0.001,63.771,2.59,2
137,1.483,517.391,0.095,141.465,2
137,123.909,0.265,1.109,141.465,2
138,2.64,25.308,1.679,0.34,1
138,96.748,0.001,81.649,0.34,1
139,13.754,0.015,57.159,0.431,2
140,0.421,914.484,0.894,6.796,1
140,0.421,1404.466,0.074,269.263,1
140,1.508,0.42,85.351,6.796,1
141,13.077,379.074,0.031,100.242,1
141,466.437,0,111.566,1.576,1
141,466.437,0.027,2.047,100.242,1
142,99.09,0,142.788,0.136,4
143,19.025,0.005,293.236,2.413,1
143,19.025,0.005,293.237,2.413,1
144,0.988,4156.938,0.485,116.97,1
144,98.439,0.002,306.69,1.228,1
144,98.439,0.056,27.856,116.97,1
145,1.333,73.119,0.272,0.99,1
145,1.333,73.12,0.272,0.99,1
145,60.619,0.028,18.101,0.99,1
146,0.394,548.125,0.057,172.897,4
147,274.589,0,59.55,0.172,1
148,5.177,4526.601,0.09,328.427,1
148,5.177,4526.602,0.09,328.427,1
149,1.877,18.517,0.281,7.392,2
149,31.1,0,14.039,7.392,2
150,0.884,652.134,0.008,191.27,2
150,1.852,18.262,1.06,3.056,1
150,35.752,0,17.895,3.056,1
151,0.23,339.43,0.02,107.037,1
152,89.544,0,75.394,0.673,4
153,0.648,60.481,1.504,0.435,1
153,41.168,0.008,141.336,0.435,1
154,3.659,31.365,1.253,0.462,2
154,107.315,0.02,6.442,0.462,2
155,1.202,1145.929,0.031,183.146,1
155,2.932,0.651,0.902,4.645,2
156,101.68,0,133.366,2.067,1
157,94.183,0,55.602,0.26,2
158,253.289,0,101.086,0.507,2
159,2.949,186.944,5.693,1.526,2
159,2.949,3888.096,0.59,144.945,1
159,119.621,0.092,538.371,1.526,1
160,35.568,0.004,21.799,0.843,1
161,8.976,461.739,0.02,74.952,2
161,110.546,0,48.844,0.918,2
162,0.116,507.131,0.026,146.784,1
162,11.481,0.002,22.333,2.712,2
163,0.891,1658.1,0.306,158.259,1
163,76.315,0.187,3.112,158.259,1
164,1.641,143.157,0.403,107.399,1
164,70.545,0,161.601,1.713,1
164,70.545,0.003,33.73,107.399,2
165,7.691,289.5,2.004,0.89,1
165,7.691,289.501,2.004,0.89,1
165,602.905,0.205,44.035,0.89,1
166,116.987,0.009,4.334,1.58,3
167,0.234,1350.907,0.023,183.765,1
167,0.24,17.801,0.88,5.794,1
167,21.961,0.033,13.918,5.794,1
168,0.716,524.763,0.022,186.025,1
168,70.648,0.168,1.342,186.025,1
169,1.544,1548.903,0.686,126.081,2
169,87.533,0.617,1.604,126.081,2
171,1.458,1178.012,0.015,100.171,2
171,108.497,0.001,108.055,2.013,2
172,2.792,211.003,0.019,135.715,1
172,97.688,0.024,1.274,135.715,2
173,228.379,0.001,148.583,0.071,2
174,4.92,1266.781,0.05,203.127,3
175,60.675,0,91.09,22.349,1
175,60.675,0,297.183,0.233,1
176,193.925,0.001,161.352,3.229,3
177,0.397,4403.232,0.142,64.492,1
177,0.403,106.36,6.851,1.064,1
177,32.791,0.053,102.776,1.064,2
178,53.374,0.002,39.618,0.256,1
179,0.061,3437.601,0.026,172.791,3
180,59.121,0,305.112,0.337,1
181,6.997,130.712,11.604,100.472,2
181,154.443,0.009,417.94,1.982,1
181,154.443,0.502,74.196,100.472,1
182,2.608,195.307,0.018,265.83,2
182,89.614,0.001,69.611,2.835,1
183,6.06,681.537,0.385,132.01,1
183,99.974,0.002,90.391,1.759,1
184,1.908,21.118,2.819,1.162,2
184,81.34,0,134.955,1.162,2
185,4.001,1190.61,7.59,260.547,1
185,282.874,0.271,8.6,260.547,2
186,2.857,0.007,152.774,0.02,1
187,87.418,0.006,214.766,0.901,1
188,0.145,163.233,1.47,0.451,2
188,0.145,283.637,0.424,40.993,2
188,10.882,2.111,28.709,40.993,1
188,10.916,1.204,104.565,0.451,1
189,49.678,0,27.081,0.055,1
190,3.946,2150.424,0.196,151.397,2
190,134.415,0.581,5.961,151.397,1
191,0.984,148.789,0.046,38.707,1
191,79.366,0,167.405,0.437,2
191,79.366,0.024,4.413,38.707,1
192,2.526,290.159,0.005,161.459,1
192,2.536,33.637,0.334,1.912,1
192,214.255,0,23.13,1.912,1
192,214.255,0.15,0.368,161.459,1
193,6.94,124.649,0.256,1.014,2
193,93.185,0.001,20.119,1.014,2
194,0.042,486.092,1.086,1.566,1
194,0.042,2827.622,0.055,101.367,1
194,3.009,1.206,43.888,1.566,1
195,0.312,287.228,0.045,158.826,1
195,19.819,0.009,76.456,2.68,1
196,1.069,50.796,1.373,0.117,1
196,52.162,0,43.327,0.117,1
197,2.484,3661.199,0.012,440.753,1
197,2.484,3661.2,0.012,440.753,1
198,2.999,1609.497,0.002,112.774,1
198,3.004,22.349,0.198,1.615,1
198,101.794,0.047,1.164,1.615,1
199,2.931,41.431,2.851,1.104,3
199,147.832,0.002,34.323,1.104,2
200,2.844,822.805,0.039,111.233,2
200,92.801,0.001,26.735,1.411,2
201,9.557,606.56,0.221,210.368,1
201,140.491,0.044,14.538,210.368,3
202,2.268,2364.446,1.225,113.973,1
202,2.268,2364.449,1.225,113.973,3
202,164.285,0.922,40.554,113.973,2
203,3.625,89.714,5.122,26.882,1
203,123.366,0,112.083,0.612,2
203,123.366,0.003,103.698,26.882,1
204,2.308,137.768,0.073,150.78,1
204,159.917,0.51,2.235,150.78,1
204,159.918,0.003,47.836,5.795,1
205,7.417,0.022,70.689,0.666,2
206,3.011,37.302,0.032,76.316,1
206,199.756,0.012,1.595,76.316,2
207,0.877,125.464,0.105,1.94,1
207,0.877,1081.709,0.098,74.09,2
207,0.884,2.604,6.998,1.94,1
207,66.299,0.012,7.39,74.09,1
207,66.358,0.001,7.898,1.94,1
208,5.801,1063.068,0.206,221.275,2
208,307.507,0.121,2.152,221.275,2
209,0.656,308.75,0.14,90.146,2
209,54.871,0.002,226.61,1.021,1
209,54.871,0.095,12.886,90.146,1
210,1.262,760.029,0.015,82.882,3
210,76.904,0.001,25.538,1.301,2
211,8.669,415.828,0.148,232.435,2
211,60.601,0.126,3.168,232.435,1
211,60.604,0,75.539,3.838,1
212,2.527,82.728,0.061,17.116,1
212,3.383,13.599,0.521,0.237,1
212,13.39,0.006,13.152,0.237,1
212,13.39,0.07,4.7,17.116,1
213,2.233,1098.535,0.032,84.905,1
213,114.813,0.001,30.459,2.076,2
213,114.813,0.119,3.126,84.905,1
214,1.058,2256.46,1.339,57.418,1
214,85.128,0.001,311.893,0.745,1
214,85.128,0.026,45.661,57.418,1
215,367.789,1.294,0.513,2.399,2
216,1.216,3998.985,1.173,6.628,1
216,1.216,4021.889,0.325,459.511,1
216,114.085,0.019,109.682,6.628,1
216,114.085,0.025,30.354,459.511,1
217,6.01,834.166,0.096,46.262,1
217,6.286,62.584,0.876,3.2,1
217,438.646,0.358,60.72,3.2,1
218,1.652,953.663,0.231,74.397,1
218,1.652,953.664,0.231,74.397,1
218,1.653,20.348,3.616,1.276,1
218,36.718,0.003,133.706,1.276,1
219,1.945,102.109,0.73,0.369,1
219,91.497,0.141,28.296,0.369,1
220,49.534,17.974,0.164,135.072,1
220,445.17,0,246.699,9.23,1
220,445.17,0.007,11.556,135.072,1
221,0.889,76.84,3.032,13.026,2
221,71.648,0,283.059,13.026,2
222,1.035,1614.464,2.067,64.672,2
222,85.742,0.643,74.38,64.672,1
223,0.03,678.089,0.047,193.075,1
223,2.675,0.004,168.212,4.137,1
224,2.775,3670.018,1.874,453.868,1
224,2.775,3670.018,1.874,453.87,1
224,104.746,0.027,101.717,453.868,1
224,104.746,0.027,101.717,453.87,1
226,3.694,653.281,0.345,82.286,1
226,192.293,0.002,52.847,2.705,1
226,192.293,0.013,13.326,82.286,1
227,3.657,1522.662,2.326,80.22,1
227,36.763,0,47.517,1.295,2
227,36.763,0.008,32.021,80.22,1
228,166.177,0.003,153.09,0.955,4
229,129.906,0,16.949,0.384,1
230,2.853,271.163,0.144,115.092,1
230,29.109,0.008,41.781,2.46,1
231,3.06,2595.859,0.014,99.448,1
231,3.06,2595.861,0.014,99.448,3
232,1.553,354.06,1.006,44.545,1
232,115.973,0,138.331,1.375,2
232,115.973,0.003,43.778,44.545,1
233,1.581,1418.134,0.49,148.766,1
233,69.181,0.001,192.906,2.572,1
233,69.181,0.019,16.632,148.766,1
234,1.824,12.757,2.755,0.496,1
234,110.417,0.001,106.595,0.496,1
235,6.759,13.131,2.224,1.01,1
235,56.787,0.004,173.18,1.01,1
236,0.373,870.362,3.423,99.079,2
237,0.924,902.598,0.127,314.784,3
238,3.564,1776.643,0.13,303.163,1
238,186.29,0.02,3.417,303.163,3
239,26.26,687.835,0.032,95.941,2
240,144.796,0.001,78.824,0.939,1
241,5.241,307.412,1.954,41.709,1
241,140.391,0.016,68.919,41.709,3
242,0.623,168.469,0.01,102.234,3
243,2.066,29.672,0.026,430.463,1
243,106.275,0.015,1.054,430.463,1
244,2.757,686.47,0.019,269.893,1
244,242.614,0.916,1.497,269.893,1
244,248.766,0,87.764,4.978,2
245,16.419,1653.425,0.02,153.059,1
245,16.419,1653.426,0.02,153.059,1
245,147.417,1.606,1.657,153.059,1
245,147.863,0.166,96.127,1.916,1
246,0.138,889.475,0.028,93.735,1
246,0.477,12.981,3.368,1.223,1
246,9.065,0.009,41.502,1.223,1
247,91.7,0,258.583,0.23,2
248,1.967,708.233,1.415,52.065,1
248,158.545,0,66.763,0.926,1
248,158.545,0.118,8.88,52.065,1
249,1.122,18.613,0.416,1.2,3
249,65.688,0.034,30.825,1.2,1
250,2.37,149.105,0.012,90.275,1
250,97.222,0.062,0.882,90.275,1
250,97.297,0,49.86,1.11,2
251,25.71,19.317,0.125,240.51,1
251,429.353,0.042,7.601,240.51,2
252,12.63,707.239,0.155,187.717,1
252,492.589,0,476.86,2.257,1
252,492.589,0.017,6.564,187.717,1
253,1.476,459.555,0.03,72.144,1
253,85.797,0,23.84,1.01,1
253,85.797,0.572,0.066,72.144,1
254,119.63,31.4,0.019,433.971,1
254,236.765,0.507,0.757,433.971,1
254,236.796,0,55.759,5.222,1
255,1.536,3723.822,0.123,139.434,2
255,49.172,0.012,127.845,1.814,1
256,2.353,778.259,0.205,110.297,2
256,135.695,0,141.945,3.389,2
257,0.275,4694.183,0.013,180.837,1
258,2.105,333.667,0.004,151.016,2
258,81.941,0.318,0.178,151.016,1
258,81.954,0.006,0.589,1.936,2
259,5.583,319.37,0.066,140.478,1
259,168.342,0,33.383,2.75,1
259,168.342,0.091,0.478,140.478,1
260,15.443,1031.551,0.055,97.057,2
260,56.823,0.002,128.903,1.408,1
261,7.739,1723.595,0.204,167.024,2
261,269.149,0.001,257.781,2.826,1
262,24.734,290.043,1.189,5.071,1
262,24.734,477.762,0.341,288.467,1
262,452.289,0.015,60.613,5.071,1
262,452.289,0.035,17.385,288.467,1
263,1.123,501.629,0.088,69.366,1
263,1.194,59.749,0.834,1.921,1
263,84.95,0.912,5.349,69.366,1
263,85.304,0.003,43.453,1.921,1
264,187.241,0,100.943,0.455,1
265,0.96,74.33,1.344,8.24,3
265,65.431,0.019,114.915,8.24,1
266,1.061,330.18,1.086,2.712,1
266,1.061,444.693,0.53,199.029,1
266,64.116,0.141,45.247,199.029,1
266,64.13,0.106,92.745,2.712,1
267,3.76,1332.646,0.056,112.33,2
267,265.582,0.188,5.239,112.33,2
268,8.049,130.643,0.027,78.82,1
268,159.09,0.013,36.925,11.017,1
269,1.052,1968.299,3.168,72.051,2
269,55.103,0.02,76.692,1.041,1
270,277.253,0,144.036,1.025,1
271,0.041,538.394,4.8,89.034,1
271,3.331,0.411,86.529,89.034,1
271,3.364,0.018,301.354,1.741,1
272,1.121,1817.605,0.064,154.938,4
273,169.077,0,31.207,0.548,1
274,5.18,1374.536,0.329,68.509,1
274,5.442,104.312,1.455,1.115,1
274,347.446,0.003,87.166,1.115,2
275,0.88,1745.408,0.016,176.12,1
275,0.881,32.889,0.806,4.471,1
275,57.794,0.001,50.684,4.471,1
275,57.794,0.299,1.32,176.12,1
276,14.409,18.558,0.058,242.586,1
276,462.369,0.132,0.907,242.586,2
277,40.744,0.002,307.384,11.085,3
278,76.94,0,330.724,9.816,1
278,76.94,0,330.726,9.816,3
279,14.649,14.555,61.634,1.637,1
279,14.65,14.555,61.641,1.637,1
279,139.411,0.109,600.681,1.637,3
280,39.306,0.002,88.274,0.729,2
281,421.796,0.005,9.633,0.524,1
281,421.797,0.005,9.633,0.524,1
282,2.509,460.816,0.004,75.639,1
282,135.036,0.516,0.374,75.639,1
282,135.057,0.01,5.105,1.759,2
283,0.978,849.677,0.085,450.851,1
283,68.043,0.136,5.054,450.851,1
283,68.046,0,55.602,5.617,2
284,1.487,22.192,0.614,7.996,1
284,1.487,977.821,0.257,149.399,1
284,87.837,0.467,4.006,149.399,1
284,119.911,0.011,4.874,7.996,1
285,111.036,0.703,0.918,111.998,1
285,112.714,0,50.757,1.793,1
286,2.899,601.162,0.013,71.257,2
286,87.49,0,38.071,5.45,1
286,87.49,0.402,1.283,71.257,1
287,2.122,91.92,0.56,0.215,1
287,211.219,0,32.921,0.215,1
288,4.62,297.151,0.373,254.187,1
288,70.981,0.072,30.235,254.187,1
289,0.684,33.937,0.17,2.293,2
289,65.547,0.001,11.746,2.293,1
290,1.84,1252.493,0.187,117.699,1
290,1.876,65.753,2.07,1.346,1
290,100.946,0.125,8.108,117.699,1
290,100.948,0,89.6,1.346,1
291,3.083,1457.517,0.228,206.049,1
291,213.455,0,100.605,2.077,1
291,213.455,0.162,3.762,206.049,1
292,0.973,1509.531,0.011,400.455,4
293,2.522,1247.696,0.031,125.094,1
293,217.201,0.012,2.16,125.094,1
294,7.853,930.117,0.083,167.68,2
294,293.368,0.034,7.364,167.68,2
295,177.958,0,40.056,1.04,2
296,1.688,1459.24,0.043,145.193,2
296,124.339,0.002,69.808,3.337,1
296,124.339,0.022,3.733,145.193,1
297,0.573,752.094,0.048,657.139,1
297,0.573,752.094,0.048,657.14,1
297,53.434,0.219,2.699,657.139,1
297,53.434,0.219,2.699,657.14,1
298,10.158,974.187,0.386,181.851,1
298,10.199,70.511,4.485,4.314,1
298,300.94,0.04,98.682,4.314,1
298,300.94,0.059,8.558,181.851,1
299,97.724,0,21.046,1.225,3
300,101.96,0,764.02,0.317,1
301,8.12,304.896,0.99,54.068,2
301,8.963,14.114,2.554,0.601,1
301,233.687,0,116.222,0.601,1
301,233.687,0.007,56.716,54.068,1
302,0.445,1681.512,0.09,499.262,1
302,0.448,17.672,1.495,5.724,1
302,39.223,0.554,7.335,499.262,1
302,39.652,0.001,123.633,5.724,1
303,3.01,45.737,8.505,1.745,1
303,3.01,1835.572,0.368,119.98,2
303,27.943,0.006,33.873,1.745,1
304,78.377,0.001,127.152,15.189,1
305,1.373,337.827,0.006,262.558,1
305,48.405,0.506,0.558,262.558,2
306,1.82,685.062,0.014,874.202,2
307,1.384,496.867,1.116,2.695,1
307,78.678,2.367,100.415,2.695,1
307,79.078,0.108,101.501,2.695,1
308,41.606,0.002,324.648,1.158,1
309,2.497,561.84,0.174,103.134,1
309,91.43,0,59.477,2.504,2
309,91.43,0.063,10.575,103.134,1
310,89.863,0,222.062,1.646,2
311,9.914,8.384,0.19,1.65,3
311,42.323,0.114,2.543,1.65,1
312,3.321,42.313,6.527,0.886,2
312,153.503,0.004,70.562,0.886,1
313,6.683,967.586,2.405,214.453,1
313,424.706,1.041,7.249,214.453,2
314,3.233,9501.186,1.129,126.413,1
314,3.233,9501.187,1.129,126.413,1
314,253.649,0.071,19.246,126.413,1
315,103.179,0.003,47.893,1.964,3
316,30.003,0,217.692,0.776,4
317,2.496,1164.551,0.394,65.725,1
317,249.089,0.238,1.173,65.725,1
317,249.101,0,89.24,0.724,1
