Phase,Count,Frequency
0000,1,1.0060362173038229e-4
0000-0300,5,5.030181086519115e-4
0000-0300-0303,4,4.0241448692152917e-4
0001-0201-0303,1,1.0060362173038229e-4
0001-0301,1,1.0060362173038229e-4
0001-0301-0303,2,2.0120724346076458e-4
0002-0302,1,1.0060362173038229e-4
0003-0010-0303,5,5.030181086519115e-4
0003-0011,1,1.0060362173038229e-4
0003-0011-0303,1,1.0060362173038229e-4
0003-0303,1,1.0060362173038229e-4
0010,237,0.023843058350100605
0010-0011,7,7.042253521126761e-4
0010-0011-0111,1,1.0060362173038229e-4
0010-0011-0210-0301-0311,1,1.0060362173038229e-4
0010-0011-0300-0301,7,7.042253521126761e-4
0010-0011-0301,2,2.0120724346076458e-4
0010-0012,2,2.0120724346076458e-4
0010-0012-0300-0302,4,4.0241448692152917e-4
0010-0012-0302,7,7.042253521126761e-4
0010-0012-0312,5,5.030181086519115e-4
0010-0013,2,2.0120724346076458e-4
0010-0013-0113-0303,1,1.0060362173038229e-4
0010-0013-0213-0303,1,1.0060362173038229e-4
0010-0013-0300-0303,2,2.0120724346076458e-4
0010-0013-0303,64,0.006438631790744467
0010-0013-0313,6,6.036217303822937e-4
0010-0100-0300,1,1.0060362173038229e-4
0010-0100-0300-0303,1,1.0060362173038229e-4
0010-0103-0303,2,2.0120724346076458e-4
0010-0110,4,4.0241448692152917e-4
0010-0110-0300,3,3.018108651911469e-4
0010-0110-0300-0303,5,5.030181086519115e-4
0010-0110-0303,4,4.0241448692152917e-4
0010-0113-0300-0303,1,1.0060362173038229e-4
0010-0113-0303,1,1.0060362173038229e-4
0010-0200-0300,1,1.0060362173038229e-4
0010-0200-0303,1,1.0060362173038229e-4
0010-0210,2,2.0120724346076458e-4
0010-0210-0300,1,1.0060362173038229e-4
0010-0210-0300-0303,1,1.0060362173038229e-4
0010-0210-0303,1,1.0060362173038229e-4
0010-0300,158,0.0158953722334004
0010-0300-0301,1,1.0060362173038229e-4
0010-0300-0302,12,0.0012072434607645875
0010-0300-0303,199,0.020020120724346075
0010-0300-0303-0310,1,1.0060362173038229e-4
0010-0301,2,2.0120724346076458e-4
0010-0302,7,7.042253521126761e-4
0010-0303,189,0.019014084507042252
0010-0303-0310,4,4.0241448692152917e-4
0010-0310,7,7.042253521126761e-4
0010-0310-0313,1,1.0060362173038229e-4
0010-0311,1,1.0060362173038229e-4
0010-0312,3,3.018108651911469e-4
0010-0313,7,7.042253521126761e-4
0011,4,4.0241448692152917e-4
0011-0013-0301-0303,2,2.0120724346076458e-4
0011-0013-0303,2,2.0120724346076458e-4
0011-0013-0303-0311,1,1.0060362173038229e-4
0011-0013-0311-0313,1,1.0060362173038229e-4
0011-0013-0313,1,1.0060362173038229e-4
0011-0111-0301-0303,1,1.0060362173038229e-4
0011-0211,1,1.0060362173038229e-4
0011-0301,7,7.042253521126761e-4
0011-0301-0303,17,0.001710261569416499
0011-0303,5,5.030181086519115e-4
0011-0303-0311,4,4.0241448692152917e-4
0011-0311,1,1.0060362173038229e-4
0012,2,2.0120724346076458e-4
0012-0302,6,6.036217303822937e-4
0012-0312,1,1.0060362173038229e-4
0013,1,1.0060362173038229e-4
0013-0213-0313,1,1.0060362173038229e-4
0013-0303,28,0.0028169014084507044
0013-0313,1,1.0060362173038229e-4
0100-0300,1,1.0060362173038229e-4
0100-0300-0303,1,1.0060362173038229e-4
0100-0300-0303-1000,1,1.0060362173038229e-4
0100-0303,1,1.0060362173038229e-4
0101-0303,1,1.0060362173038229e-4
0103-0300-0303-1003-1010,1,1.0060362173038229e-4
0103-0303,2,2.0120724346076458e-4
0110,2,2.0120724346076458e-4
0110-0300,3,3.018108651911469e-4
0110-0300-0303,4,4.0241448692152917e-4
0110-0300-0303-1010,2,2.0120724346076458e-4
0110-0300-1010,2,2.0120724346076458e-4
0110-0303,1,1.0060362173038229e-4
0110-0310,1,1.0060362173038229e-4
0110-1010,1,1.0060362173038229e-4
0113-0303,4,4.0241448692152917e-4
0113-0303-1010,1,1.0060362173038229e-4
0113-0303-1010-1013,5,5.030181086519115e-4
0113-0303-1013,1,1.0060362173038229e-4
0113-0313-1013,1,1.0060362173038229e-4
0113-1010,1,1.0060362173038229e-4
0210,1,1.0060362173038229e-4
0210-0300,1,1.0060362173038229e-4
0210-0300-0303-1010,1,1.0060362173038229e-4
