Phase,Count,Frequency
0000,2,2.0112630732099757e-4
0000-0200,1,1.0056315366049879e-4
0000-0300,3,3.0168946098149636e-4
0000-0300-0301,1,1.0056315366049879e-4
0000-0300-0303,3,3.0168946098149636e-4
0000-0303,1,1.0056315366049879e-4
0001,1,1.0056315366049879e-4
0001-0301-0303,3,3.0168946098149636e-4
0001-0303,1,1.0056315366049879e-4
0003-0010-0303,1,1.0056315366049879e-4
0003-0303,3,3.0168946098149636e-4
0010,282,0.02835880933226066
0010-0011,5,5.02815768302494e-4
0010-0011-0300-0301,8,8.045052292839903e-4
0010-0011-0301,3,3.0168946098149636e-4
0010-0012,6,6.033789219629927e-4
0010-0012-0112-0302,1,1.0056315366049879e-4
0010-0012-0300-0302,5,5.02815768302494e-4
0010-0012-0302,9,9.050683829444891e-4
0010-0012-0312,2,2.0112630732099757e-4
0010-0013,7,7.039420756234916e-4
0010-0013-0210-0303,2,2.0112630732099757e-4
0010-0013-0300-0303,5,5.02815768302494e-4
0010-0013-0303,47,0.004726468222043444
0010-0013-0303-0310,1,1.0056315366049879e-4
0010-0013-0313,5,5.02815768302494e-4
0010-0100-0300-0303,3,3.0168946098149636e-4
0010-0110,4,4.0225261464199515e-4
0010-0110-0300,1,1.0056315366049879e-4
0010-0110-0300-0303,6,6.033789219629927e-4
0010-0110-0303,6,6.033789219629927e-4
0010-0113-0303,2,2.0112630732099757e-4
0010-0200-0303,1,1.0056315366049879e-4
0010-0210,4,4.0225261464199515e-4
0010-0210-0300,1,1.0056315366049879e-4
0010-0210-0300-0303,2,2.0112630732099757e-4
0010-0210-0302,1,1.0056315366049879e-4
0010-0210-0303,2,2.0112630732099757e-4
0010-0210-0311,1,1.0056315366049879e-4
0010-0213,1,1.0056315366049879e-4
0010-0300,154,0.015486725663716814
0010-0300-0301,3,3.0168946098149636e-4
0010-0300-0302,10,0.001005631536604988
0010-0300-0303,153,0.015386162510056315
0010-0300-0303-0310,1,1.0056315366049879e-4
0010-0302,9,9.050683829444891e-4
0010-0303,166,0.0166934835076428
0010-0303-0310,1,1.0056315366049879e-4
0010-0310,9,9.050683829444891e-4
0010-0310-0312,1,1.0056315366049879e-4
0010-0312,3,3.0168946098149636e-4
0010-0313,5,5.02815768302494e-4
0011,4,4.0225261464199515e-4
0011-0013,1,1.0056315366049879e-4
0011-0013-0301-0303,3,3.0168946098149636e-4
0011-0013-0303,2,2.0112630732099757e-4
0011-0013-0303-0311,1,1.0056315366049879e-4
0011-0111-0301-0303,1,1.0056315366049879e-4
0011-0301,6,6.033789219629927e-4
0011-0301-0303,11,0.0011061946902654867
0011-0303-0311,2,2.0112630732099757e-4
0011-0311,1,1.0056315366049879e-4
0012-0302,7,7.039420756234916e-4
0012-0312,1,1.0056315366049879e-4
0013-0113-0303,1,1.0056315366049879e-4
0013-0303,42,0.004223652453740949
0013-0313,2,2.0112630732099757e-4
0103-0303-1003,1,1.0056315366049879e-4
0103-0303-1003-1010,2,2.0112630732099757e-4
0103-0303-1010,1,1.0056315366049879e-4
0110,1,1.0056315366049879e-4
0110-0300,3,3.0168946098149636e-4
0110-0300-0302,1,1.0056315366049879e-4
0110-0300-0303,2,2.0112630732099757e-4
0110-0300-0303-1010,2,2.0112630732099757e-4
0110-0300-1010,1,1.0056315366049879e-4
0110-0303,1,1.0056315366049879e-4
0110-0303-1010,1,1.0056315366049879e-4
0110-0310-1010,1,1.0056315366049879e-4
0110-1010,1,1.0056315366049879e-4
0111-0303-0313-1011,1,1.0056315366049879e-4
0111-0311,2,2.0112630732099757e-4
0112-0312-1010,1,1.0056315366049879e-4
0113-0303,1,1.0056315366049879e-4
0113-0303-1010-1013,4,4.0225261464199515e-4
0113-0303-1013,3,3.0168946098149636e-4
0113-0313,1,1.0056315366049879e-4
0113-0313-1010-1013,1,1.0056315366049879e-4
0200-0210-0302,1,1.0056315366049879e-4
0200-0300-0303,1,1.0056315366049879e-4
0200-0300-0303-1010,1,1.0056315366049879e-4
0200-0302-1010,1,1.0056315366049879e-4
0200-1000,1,1.0056315366049879e-4
0210-0211,1,1.0056315366049879e-4
0210-0300,2,2.0112630732099757e-4
0210-0300-0303-1010,6,6.033789219629927e-4
0210-0300-0303-1010-1013,2,2.0112630732099757e-4
0210-0300-1010,6,6.033789219629927e-4
0210-0303-1010,2,2.0112630732099757e-4
0210-1010,4,4.0225261464199515e-4
0211-0303-1011,1,1.0056315366049879e-4
0213-1010-1013,1,1.0056315366049879e-4
0300,25,0.00251407884151247
0300-0301-1000,1,1.0056315366049879e-4
0300-0301-1001-1010,1,1.0056315366049879e-4
0300-0301-1010,1,1.0056315366049879e-4
0300-0301-1010-1011,44,0.004424778761061947
0300-0301-1010-1111,1,1.0056315366049879e-4
0300-0302,2,2.0112630732099757e-4
0300-0302-0310,1,1.0056315366049879e-4
0300-0302-1002-1010,14,0.0014078841512469831
0300-0302-1010,19,0.001910699919549477
0300-0302-1010-1012,62,0.006234915526950925
0300-0302-1010-1012-1112,1,1.0056315366049879e-4
0300-0302-1010-1012-1200,1,1.0056315366049879e-4
0300-0302-1010-1112,1,1.0056315366049879e-4
0300-0303,28,0.0028157683024939663
0300-0303-0310,2,2.0112630732099757e-4
0300-0303-1000,22,0.0022123893805309734
0300-0303-1000-1003,12,0.0012067578439259854
0300-0303-1000-1103,3,3.0168946098149636e-4
0300-0303-1003-1010,208,0.02091713596138375
0300-0303-1003-1010-1203,1,1.0056315366049879e-4
0300-0303-1010,550,0.05530973451327434
0300-0303-1010-1013,214,0.02152051488334674
0300-0303-1010-1013-1103,1,1.0056315366049879e-4
0300-0303-1010-1013-1113,3,3.0168946098149636e-4
0300-0303-1010-1103,8,8.045052292839903e-4
0300-0303-1010-1110,1,1.0056315366049879e-4
0300-0303-1010-1113,1,1.0056315366049879e-4
0300-0303-1010-1200,2,2.0112630732099757e-4
0300-0303-1110,1,1.0056315366049879e-4
0300-0310,1,1.0056315366049879e-4
0300-0310-1010,2,2.0112630732099757e-4
0300-1000,27,0.0027152051488334673
0300-1010,832,0.083668543845535
0300-1010-1110,6,6.033789219629927e-4
0300-1010-1200,2,2.0112630732099757e-4
0300-1200,1,1.0056315366049879e-4
0301,6,6.033789219629927e-4
0301-0302-1011-1012,2,2.0112630732099757e-4
0301-0303,21,0.0021118262268704745
0301-0303-1001,12,0.0012067578439259854
0301-0303-1001-1003,8,8.045052292839903e-4
0301-0303-1003-1011,24,0.002413515687851971
0301-0303-1011,46,0.004625905068382945
0301-0303-1011-1013,32,0.003218020917135961
0301-0303-1011-1103,1,1.0056315366049879e-4
0301-0303-1111,2,2.0112630732099757e-4
0301-1000-1001,1,1.0056315366049879e-4
0301-1001,3,3.0168946098149636e-4
0301-1010,1,1.0056315366049879e-4
0301-1010-1011,18,0.0018101367658889783
0301-1011,51,0.005128720836685439
0302,19,0.001910699919549477
0302-0303,8,8.045052292839903e-4
0302-0303-1002-1003,2,2.0112630732099757e-4
0302-0303-1003-1012,1,1.0056315366049879e-4
0302-0303-1012,1,1.0056315366049879e-4
0302-0303-1012-1013,4,4.0225261464199515e-4
0302-0310-1010-1012,1,1.0056315366049879e-4
