ParIndex,GRHL2,ZEB,miR200,SLUG,Count
40,2.468,969.323,0.373,62.336,1
40,5.032,24.62,2.391,0.935,1
40,92.263,0,52.761,0.935,1
40,92.263,0.065,18.638,62.338,1
41,0.241,158.722,6.511,12.418,1
41,0.241,839.65,0.319,182.905,2
41,22.094,0.003,47.89,12.418,1
42,0.45,306.959,0.052,168.599,1
42,43.405,1.098,3.244,168.599,2
43,0.427,734.559,0.334,135.197,1
43,33.477,0.016,109.775,1.995,1
44,30.917,20.918,0.008,369.41,3
45,545.967,0.001,22.896,0.952,3
46,16.495,0.004,64.181,0.579,1
47,1.655,811.892,0.011,174.04,2
47,1.656,811.892,0.011,174.04,1
48,1.104,1020.415,1.712,1.892,1
48,31.739,0.057,122.312,1.892,1
49,114.776,0.001,170.563,23.709,2
49,114.776,0.001,170.564,23.709,1
50,6.053,1221.562,0.423,65.322,2
50,6.053,1221.563,0.423,65.322,1
51,77.074,0,26.565,0.598,3
52,1.104,1020.415,1.712,1.892,1
52,31.739,0.057,122.312,1.892,1
53,2.065,125.208,4.707,0.085,1
53,134.512,0.004,121.905,0.085,1
54,107.911,0.001,85.345,7.683,1
54,107.911,0.063,2.634,85.483,1
55,11.131,1538.374,0.125,77.729,1
55,182.776,0.001,95.642,1.777,2
55,182.776,0.042,10.446,77.729,2
56,115.246,0.001,150.284,0.995,3
57,22.796,0.058,84.112,0.642,1
57,22.796,0.058,84.113,0.642,1
58,1.839,336.763,0.242,67.184,2
58,9.832,0.016,3.929,1.058,2
59,106.191,53.72,0.011,84.698,1
59,781.591,0.571,0.59,84.698,1
59,781.758,0.001,3.024,0.916,1
60,1.52,599.428,0.922,74.045,1
60,115.075,0.029,59.443,0.96,1
61,47.788,494.084,0.03,162.229,1
61,781.755,0.3,1.896,162.229,1
61,781.758,0.002,10.066,1.799,1
62,2.603,18.117,0.723,0.841,2
62,41.911,0,27.604,0.841,2
63,4.141,698.014,0.141,113.077,1
63,234.248,0.23,2.382,113.077,1
63,234.25,0.012,145.446,11.474,1
64,1.144,839.74,0.065,781.67,1
64,74.66,0.098,2.42,781.67,1
65,24.419,204.244,2.073,0.747,2
65,190.95,0.004,95.873,0.747,1
66,1.679,87.744,0.012,333.869,1
66,63.429,2.426,0.657,333.869,1
66,69.138,0.073,0.668,333.869,1
66,69.139,0,18.695,7.555,1
67,0.479,851.944,0.059,263.268,2
67,36.567,0,34.625,3.855,2
68,3.902,170.059,2.179,0.159,1
68,294.547,0.002,56.573,0.159,1
69,5.447,145.318,0.24,118.023,1
69,97.37,0,14.221,118.023,1
69,97.37,0,167.311,2.842,1
70,0.36,16.52,0.285,1.17,2
70,29.95,0.005,13.606,1.17,2
71,0.883,63.527,0.637,0.426,2
71,0.883,1384.668,0.062,40.004,1
71,65.762,0.149,10.406,0.426,1
72,146.092,0.001,65.803,1.152,1
73,1.273,885.908,0.049,86.47,2
73,1.297,122.823,0.401,1.137,1
73,93.021,2.361,0.445,1.137,1
73,95.596,0.002,20.761,1.137,1
74,21.935,0.001,25.801,0.774,4
75,97.444,0.001,85.716,1.274,4
76,0.774,71.828,0.447,2.583,1
76,0.774,2213.859,0.01,129.773,1
76,56.767,0.003,24.81,2.583,1
77,5.397,159.897,0.175,311.724,2
77,109.865,0,230.424,3.296,1
77,109.865,0.008,11.469,311.724,1
78,88.144,0,148.629,1.042,4
79,208.015,0,935.922,1.136,2
80,9.259,444.178,6.281,0.814,2
80,31.588,0.344,65.679,0.814,1
81,12.882,0.011,57.316,0.628,2
82,0.983,540.132,1.005,7.903,2
82,89.829,0.001,73.276,7.903,2
83,13.045,26.421,2.243,0.9,2
83,164.165,0,114.173,0.9,2
84,109.591,0.036,1.741,49.379,2
85,116.608,0,10.759,0.968,3
86,56.304,566.414,0.293,95.551,1
86,402.153,0.001,73.695,2.27,1
86,402.153,0.046,11.752,95.551,1
87,100.043,0.001,446.846,4.766,1
88,7.996,548.655,4.67,163.733,1
88,142.742,2.923,29.977,163.733,1
88,143.277,0.04,30.597,163.733,2
89,1.709,240.698,0.076,103.754,1
89,157.631,0.899,0.201,103.754,2
90,0.58,117.398,1.266,4.071,1
90,0.58,5214.956,0.021,371.787,2
90,31.75,0.001,72.2,4.071,1
91,4.718,180.937,3.132,57.105,2
91,182.512,0,96.608,3.06,1
92,1.802,1787.125,0.14,193.52,1
92,56.763,0.582,9.144,193.52,1
92,56.766,0.003,323.694,9.548,1
93,2.928,667.725,0.059,81.561,1
93,43.038,1.373,0.513,81.561,1
93,43.125,0.001,94.367,0.848,2
94,7.146,512.419,0.109,70.176,1
94,80.52,0.158,10.007,70.176,1
94,80.521,0.001,48.027,0.776,2
95,0.758,1850.167,0.148,278.079,2
95,0.843,59.068,3.684,4.818,1
95,49.482,0.07,288.056,4.818,1
96,107.273,0.002,80.185,0.471,2
97,266.428,0,90.16,0.186,2
98,0.422,165.847,0.517,0.235,1
98,0.422,165.848,0.517,0.235,1
98,0.422,470.665,0.039,21.911,2
99,1.653,1565.084,0.394,95.339,2
100,1.051,381.974,0.012,96.472,1
100,89.373,0,13.272,1.752,1
100,89.373,0.094,0.402,96.472,1
101,0.685,712.71,0.033,62.405,1
101,59.297,0,118.022,2.577,1
101,59.297,0.01,1.917,62.405,1
102,0.149,72.469,0.815,0.956,2
102,0.149,2284.797,0.01,53.494,1
103,0.055,132.204,2.933,3.816,1
103,0.055,497.149,0.28,88.14,2
103,3.077,0.134,237.1,3.816,1
104,57.21,0,24.937,0.227,1
105,5.327,2863.434,0.198,461.123,2
105,124.257,0.249,8.402,461.123,2
106,11.794,61.327,0.013,587.795,1
106,305.941,0.027,0.562,587.795,2
107,298.411,0,100.907,0.786,4
108,0.542,39.276,0.526,2.113,1
108,0.542,1243.1,0.008,59.987,1
108,1.877,4.296,20.743,2.113,1
109,10.244,55.041,1.451,0.468,1
109,148.532,0,47.374,0.468,1
110,4.98,310.937,0.125,54.324,1
110,170.506,0.119,6.665,54.324,1
111,4.935,404.3,1.083,8.178,1
111,4.935,2190.317,0.354,203.929,2
111,141.066,0.069,18.237,203.929,1
111,141.07,0.007,55.884,8.178,1
113,1.556,387.908,0.212,180.313,1
113,4.804,19.811,4.219,5.455,1
113,117.672,0.2,3.62,180.313,1
113,117.673,0,72.024,5.455,1
114,0.25,38.44,0.508,5.842,2
114,22.281,0.375,30.999,5.842,1
115,58.984,49.16,0.011,223.275,1
115,485.835,0.111,0.363,223.275,2
116,3.37,545.787,0.007,135.75,2
117,1.991,178.794,3.218,0.672,3
117,34.268,1.385,123.305,0.672,1
118,0.341,366.863,3.235,29.571,1
118,8.169,1.045,216.873,29.571,1
118,8.18,0.562,567.757,0.957,2
119,0.589,946.091,1.872,57.278,1
119,36.983,0.008,162.19,0.745,2
119,36.983,0.189,85.444,57.278,1
120,0.614,82.766,3.692,5.091,1
120,0.614,947.982,0.228,222.946,2
120,57.292,0.014,209.133,5.091,1
121,0.742,955.642,0.208,160.473,1
121,66.899,1.761,0.262,160.473,1
122,23.67,1.431,68.319,3.011,2
123,0.377,52.732,2.846,34.469,1
123,5.78,13.208,3.119,0.496,1
123,23.136,0.009,120.173,0.496,1
123,23.136,0.036,116.386,34.469,1
124,3.318,15.83,0.088,1.104,3
124,155.861,0,7.13,1.104,1
125,120.375,35.995,0.17,88.005,1
125,388.209,0.087,14.083,88.005,1
125,388.248,0.001,53.696,15.538,1
126,1.167,1509.61,0.031,127.231,1
126,1.167,1509.61,0.031,127.232,1
126,1.167,1509.61,0.031,127.234,2
127,3.13,249.03,0.003,113.496,2
127,154.558,0.052,0.253,113.496,1
128,0.364,849.204,0.015,232.237,4
129,4.12,1500.91,0.082,134.56,1
129,84.932,0.007,188.532,1.689,2
130,216.584,0,590.381,22.846,1
130,216.584,0,603.109,1.798,1
131,60.778,0.003,327.456,1.083,1
131,60.778,0.019,208.12,36.988,1
132,5.951,120.628,0.185,27.576,1
132,131.36,0.001,14.562,27.576,3
133,3.812,377.238,0.336,766.59,2
133,193.091,0.056,2.914,766.59,1
134,23.041,0.027,64.338,0.639,1
135,1.731,711.855,0.15,81.511,2
135,2.122,31.061,1.113,1.036,1
135,66.398,0.002,43.847,1.036,1
136,2.259,2501.7,0.033,324.951,2
136,2.375,35.619,2.792,11.168,1
136,45.167,0.001,82.681,11.168,1
137,14.404,25.679,0.02,94.412,1
137,171.614,0,95.708,1.35,1
137,171.614,0.01,1.966,94.412,1
138,2.363,670.552,0.021,173.896,1
138,62.552,0.003,43.191,4.064,1
138,62.552,0.255,0.65,173.896,1
139,148.583,0,107.01,0.998,4
140,72.587,0,287.463,0.386,1
141,0.757,34.168,2.981,0.341,1
141,72.261,0.007,182.565,0.341,1
142,509.171,0,101.328,0.472,1
143,14.024,55.648,2.844,0.348,1
143,260.118,0.006,129.038,0.348,1
144,2.166,291.99,0.1,287.081,2
144,149.819,0,73.229,3.111,1
144,149.819,0.091,1.322,287.081,1
145,4.583,71.721,0.471,3.237,1
145,4.583,2565.13,0.037,114.286,2
145,122.72,0.162,3.613,114.286,1
145,122.874,0.001,46.12,3.237,1
146,4.073,48.624,0.293,63.805,1
146,92.351,0,552.303,1.154,1
146,92.351,0.004,10.373,63.805,1
147,118.331,0,58.665,0.498,1
147,118.331,0.014,2.984,39.623,1
148,2.04,140.358,0.354,105.828,1
148,53.005,0.001,111.444,1.868,1
148,53.005,0.056,11.933,105.828,1
149,1.674,406.908,0.466,49.073,1
149,141.155,0.006,39.156,49.073,3
150,3.263,1702.901,0.077,162.076,4
151,3.507,2463.704,0.011,90.69,1
151,3.51,145.258,0.655,0.929,1
151,165.726,0.681,0.346,90.69,1
151,165.731,0.002,20.907,0.929,1
152,176.66,0,39.707,0.499,2
153,0.639,904.051,0.604,83.044,1
153,50.9,0.002,105.218,1.081,1
153,50.9,0.064,23.511,83.044,1
154,58.543,0.013,514.943,0.103,1
155,9.641,1012.925,0.158,222.518,2
155,172.305,0.026,4.194,2.445,2
156,7.909,335.613,0.952,2.636,2
156,402.566,0.001,59.797,2.636,2
156,402.569,0.001,59.797,2.636,1
157,107.157,0.001,317.909,1.861,2
158,1.18,80.367,0.53,0.144,1
158,78.124,0.002,37.854,0.144,1
159,0.461,103.936,0.021,125.993,2
160,2.356,19.459,5.825,5.163,2
160,5.632,1.322,121.113,5.163,2
161,1.037,37.973,12.705,0.075,1
161,90.593,0.035,75.971,0.075,1
162,432.19,0.002,154.212,0.575,1
163,3.696,860.074,0.275,113.661,1
163,251.488,0.001,128.485,1.425,1
163,251.488,0.006,11.29,113.661,1
164,1.137,293.111,0.01,852.34,1
164,105.818,0.14,0.66,852.34,2
165,16.434,252.704,2.509,0.51,1
165,16.434,1956.346,0.581,33.554,1
165,124.273,0.067,214.096,0.51,1
165,124.273,0.153,49.486,33.554,1
166,5.423,436.613,0.237,243.072,1
166,185.634,0.119,0.43,243.072,2
167,168.155,0.001,45.787,0.283,4
168,3.437,366.004,0.003,144.61,2
168,72.765,0.241,0.178,144.61,1
168,72.776,0.004,6.692,5.398,2
169,0.798,268.598,1.509,126.624,1
169,0.984,18.748,90.872,6.052,1
169,32.419,0.013,155.589,6.052,1
169,32.419,0.069,2.584,126.624,1
170,1.818,889.84,8.003,0.212,1
170,66.304,1.725,559.606,0.212,1
170,74.686,0.109,560.186,0.212,1
171,2.046,2576.035,0.04,176.469,1
171,2.569,54.811,0.546,3.221,1
171,171.945,0.636,3.562,176.469,1
171,172.031,0,49.095,3.221,1
172,1.381,22.274,6.112,0.217,1
172,73.713,0,97.955,0.217,1
173,0.999,1007.14,0.088,61.101,1
173,99.652,0,30.621,2.363,2
173,99.652,0.022,3.067,61.101,2
174,1.288,1144.149,0.027,271.315,1
174,1.313,38.36,1.31,5.863,1
174,112.96,1.371,1.819,271.315,1
174,113.78,0,88.66,5.863,1
175,3.239,55.769,0.612,0.406,1
175,290.254,0.001,48.645,0.406,1
176,67.508,0.002,26.145,0.436,2
177,100.476,0,99.374,2.653,4
178,0.384,265.724,0.042,319.26,3
179,44.552,0.003,219.689,0.153,2
180,3.985,34.706,0.294,95.191,1
180,175.973,0,78.101,1.53,1
180,175.973,0.036,11.385,95.191,1
181,1.453,14.799,6.266,1.167,1
181,1.453,14.803,6.263,1.167,1
181,72.025,0.042,278.558,1.167,2
182,0.202,510.187,2.538,47.468,2
182,17.825,0.004,172.043,0.582,1
183,147.735,0.001,10.243,0.072,2
184,0.398,242.534,1.285,43.774,1
184,18.109,0.009,29.923,0.945,1
184,18.109,0.433,24.607,43.774,1
185,197.805,0,84.553,0.408,2
186,5.466,2291.524,0.06,244.941,4
187,2.435,134.666,0.5,1.007,1
187,2.435,5368.769,0.098,61.483,1
187,87.318,0.017,44.806,1.007,2
188,0.231,492.728,0.092,129.9,1
188,7.645,0.002,50.212,4.139,1
189,9.709,553.403,0.023,267.906,1
189,250.492,0.21,2.279,267.906,1
189,250.69,0,203.708,3.312,2
190,70.357,0.016,74.678,0.256,1
191,92.111,0,132.408,6.803,1
191,92.111,0.009,8.548,99.582,1
192,35.907,0,145.072,0.704,3
193,298.284,0.002,289.292,308.895,2
194,7.067,14.59,4.465,49.277,1
194,39.28,0.005,112.503,3.863,1
194,39.28,0.183,65.794,49.277,1
195,1.828,1064.432,0.035,318.49,1
195,1.83,17.724,1.217,6.396,1
195,93.578,0.491,3.107,318.49,1
195,93.654,0.003,108.245,6.396,1
196,1.62,1663.848,0.073,137.878,2
196,143.267,0.918,6.933,137.878,2
197,0.497,867.156,0.024,818.497,4
198,49.441,0.001,143.996,2.793,1
198,49.441,0.041,35.617,82.431,2
199,18.81,100.236,1.157,2.379,1
199,18.81,1584.669,0.079,109.281,2
199,19.277,0.05,27.147,2.379,1
200,0.645,30.882,1.483,0.13,1
200,62.267,0.008,85.784,0.13,1
201,0.083,47.333,0.663,1.128,2
201,3.718,0.402,45.069,1.128,1
202,1.234,21.818,0.147,102.442,1
202,102.443,0,130.771,1.494,1
202,102.443,0.039,1.97,102.442,1
203,11.954,1772.119,0.007,303.013,1
204,0.755,1913.554,0.233,113.376,2
204,0.776,23.271,3.043,1.223,1
204,39.52,0.002,86.048,1.223,1
205,0.999,268.199,0.005,243.073,1
205,78.406,0.002,7.976,6.568,1
205,78.406,0.204,0.409,243.073,1
206,364.733,0,62.746,0.533,1
207,1.772,1915.975,0.019,591.637,1
207,1.772,1915.975,0.019,591.638,3
208,0.11,1508.796,1.83,96.158,2
209,29.202,0.005,30.54,2.355,2
210,35.127,160.097,2.392,83.165,1
210,259.058,0.037,47.621,83.165,1
210,259.065,0.001,398.002,3.05,1
211,1.169,208.308,0.037,171.99,2
211,15.556,0.01,43.839,2.738,1
212,5.727,1566.918,2.872,115.606,2
213,135.851,0.001,8.164,1.776,4
214,0.35,1924.072,0.48,210.547,1
214,10.093,0.109,91.884,3.076,2
215,2.073,253.68,6.954,78.709,1
215,105.64,0.308,56.513,78.709,1
216,1.239,47.772,1.37,0.201,1
216,71.169,0.001,91.179,0.201,1
217,0.98,585.566,0.031,206.406,3
217,1.99,17.039,1.332,3.52,1
217,71.878,0.001,119.49,3.52,1
218,4.241,809.651,5.69,53.129,1
218,181.31,0.427,365.495,53.129,1
218,181.31,0.427,365.497,53.129,1
219,1.137,93.276,2.624,1.396,1
219,1.137,2999.224,0.151,104.173,2
219,99.915,0.001,125.141,1.396,1
220,1.235,3244.522,0.032,87.383,2
220,111.261,0.005,160.465,1.546,1
221,135.168,0.002,139.431,0.814,3
222,1.71,1082.717,0.009,240.962,1
222,1.726,180.389,0.365,4.263,1
222,119.544,0.003,30.617,4.263,1
222,119.544,0.007,0.795,240.962,1
223,35.443,145.3,0.005,124.09,1
223,96.354,0.135,0.26,124.09,1
224,1.37,126.058,0.226,81.431,1
224,25.084,0,71.977,2.405,1
224,25.084,0.004,9.986,81.431,1
225,1.587,443.576,0.406,105.908,2
225,2.237,10.182,2.115,1.343,1
225,54.356,0.104,165.698,1.343,1
226,0.487,316.132,0.023,124.788,2
226,19.965,0.002,44.328,2.802,1
227,0.474,2501.409,1.228,48.248,1
228,0.34,543.425,0.084,108.229,2
229,11.022,169.166,0.004,165.861,1
229,421.949,0.493,0.374,165.861,1
230,1.252,81.356,0.073,39.289,2
230,53.285,0.097,3.676,39.289,1
231,0.327,427.033,2.165,0.509,2
231,1.108,4.927,84.883,0.509,2
232,0.253,1670.248,0.122,439.732,1
233,168.056,0,196.429,1.449,3
234,1.744,642.846,0.578,254.47,1
234,1.821,30.77,0.726,4.92,1
234,93.254,0.002,55.865,4.92,1
234,93.254,0.038,52.795,254.47,1
235,890.985,0.001,192.951,1.915,1
235,890.985,0.021,23.008,89.235,1
236,577.228,0.001,60.269,0.188,2
237,4.126,35.255,1.133,0.852,1
237,52.635,0.002,39.327,0.852,1
238,5.775,1483.767,0.067,678.114,1
238,81.394,0.934,4.453,678.114,1
239,11.265,62.867,0.315,38.886,1
239,384.196,0.026,19.105,38.886,2
240,4.731,61.925,1.815,0.688,1
240,224.951,0.001,137.995,0.688,1
241,23.694,42.328,0.019,607.736,1
241,23.694,42.328,0.019,607.737,1
241,89.825,0.041,0.891,607.736,1
241,89.825,0.041,0.891,607.737,1
242,1.901,36.099,1.963,1.542,2
242,124.684,0.002,20.788,1.542,2
243,1.525,471.64,4.921,1.078,1
243,1.525,3606.632,1.427,56.799,1
243,132.124,0.005,73.655,1.078,1
243,132.124,0.165,21.36,56.799,1
244,859.428,0.036,0.995,62.434,2
245,0.833,3504.127,0.064,160.965,1
245,43.48,0.004,38.247,1.952,1
246,0.301,500.955,0.059,212.954,3
247,1.674,550.33,0.125,128.344,1
247,86.248,0.377,7.149,128.344,1
248,0.782,245.324,0.701,171.334,1
248,63.698,0.274,22.642,171.334,2
249,4.232,902.336,0.806,112.51,1
249,129.824,0.477,3.438,112.51,2
250,5.15,144.227,0.521,123.956,1
250,400.587,0.076,21.404,123.956,1
250,400.62,0,185.02,3.2,1
251,23.026,2196.793,0.04,80.609,2
252,97.918,0,75.637,0.66,2
253,0.455,22.484,1.838,0.072,1
253,30.887,0.001,65.625,0.072,1
254,40.79,0.001,74.068,0.704,1
254,40.79,0.05,32.093,41.269,3
255,2.06,2045.579,0.134,89.635,1
255,117.745,0.372,12.486,89.635,1
255,117.747,0.004,187.445,0.995,1
256,5.704,754.88,0.039,156.117,1
256,96.521,0.141,3.002,156.117,1
257,116.002,0,640.635,0.725,1
258,0.234,512.593,0.008,739.199,1
259,0.756,74.569,0.947,5.288,1
259,0.756,91.84,0.014,285.696,1
259,69.681,0.005,88.194,5.288,1
259,69.681,0.166,1.298,285.696,1
260,1.253,69.863,5.419,1.422,1
260,1.253,695.87,0.189,129.365,1
260,115.95,0,340.085,1.422,1
260,115.95,0.03,11.87,129.365,1
261,730.042,0,113.878,0.606,4
262,226.332,0.003,18.451,0.522,2
263,0.744,447.028,0.755,0.251,2
263,31.513,0.002,69.682,0.251,2
264,52.923,0,33.672,0.138,1
265,1.022,951.968,0.26,65.022,1
265,5.465,8.855,69.152,0.997,1
265,75.346,2.794,393.043,0.997,2
266,3.705,842.4,0.414,93.255,1
266,54.766,0,112.491,2.637,2
266,54.766,0.012,30.484,93.255,1
267,0.317,516.116,0.026,62.35,2
267,21.553,0.985,1.443,62.35,2
268,1.179,1164.034,0.043,263.503,2
268,107.138,0.4,3.404,263.503,2
269,1.929,212.813,0.096,36.581,1
269,128.831,0.007,9.074,36.581,2
270,271.481,0.001,100.667,1.411,5
271,1.432,399.11,0.082,134.962,1
271,126.636,0.176,7.751,134.962,2
272,1.866,3044.717,0.081,174.353,1
272,1.871,47.608,7.556,1.929,1
272,157.195,0.104,307.031,1.929,1
273,2.953,26.142,2.633,7.805,1
273,3,25.381,3.075,0.139,1
273,137.757,0,61.719,7.805,1
273,137.757,0,71.266,0.139,1
274,0.299,521.265,0.007,60.304,2
275,0.276,46.612,10.045,130.395,1
275,20.263,0.001,119.73,9.575,1
275,20.263,0.05,29.746,130.395,1
276,1.84,50.193,0.29,88.094,1
276,162.826,0,154.984,2.203,1
276,162.826,0.001,16.772,88.094,1
277,41.646,0.006,141.568,0.84,4
278,4.643,29.913,0.835,0.345,1
278,34.533,0.047,48.746,0.345,1
279,216.198,0,108.965,0.223,1
280,98.461,0.001,65.952,0.129,2
281,2.269,1530.335,0.393,95.838,1
281,95.877,0,307.084,4.04,2
281,95.877,0.016,27.793,95.838,1
282,0.454,139.611,0.036,179.86,1
282,34,4.217,0.462,179.86,2
282,38.468,0,139.72,2.453,1
283,1.004,1895.761,1.814,68.233,1
283,67.893,0.283,27.25,68.233,1
283,68.285,0.004,205.77,1.102,1
284,3.655,566.04,0.447,361.645,1
284,3.655,566.041,0.447,361.645,1
284,106.588,0,256.872,4.923,1
285,9.57,865.009,0.017,237.176,2
285,722.67,0.004,40.892,4.115,1
286,108.843,0,500.007,7.076,1
286,108.843,0.002,188.526,58.441,1
287,244.067,0,68.093,0.64,1
288,1.313,370.979,0.009,196.734,2
288,113.204,0,49.411,3.547,2
289,0.474,781.143,0.198,76.761,2
289,0.489,54.602,1.591,6.328,1
289,45.536,0.032,77.82,6.328,1
290,9.409,2131.12,0.023,187.428,2
290,11.36,57.377,0.674,2.786,1
290,413.603,0.002,40.61,2.786,1
291,2.848,304.969,0.031,123.522,1
291,98.998,0,87.451,1.451,2
291,98.998,0.138,2.817,123.522,2
292,16.1,1262.141,0.01,367.596,1
292,205.746,0.163,0.747,367.596,2
293,5.906,1314.755,0.07,811.34,1
293,5.906,1314.756,0.07,811.34,1
294,0.841,233.369,0.088,191.282,2
294,67.7,0.1,4.966,191.282,2
295,1.266,63.721,19.859,101.934,1
295,89.073,0.094,28.821,101.934,1
296,37.496,0,522.389,1.954,1
297,2.223,2001.262,0.3,574.282,2
297,174.526,0.183,7.934,574.282,2
298,91.381,0,140.24,1.491,1
299,29.186,0,133.084,0.786,1
300,12.454,93.661,0.686,264.548,1
300,121.016,0,72.937,5.875,1
300,121.016,0.002,39.502,264.548,1
301,2.71,355.799,0.009,170.655,2
301,213.426,0.001,49.625,12.086,2
302,3.202,757.216,0.015,113.191,2
302,4.214,29.811,0.736,1.786,1
302,262.443,0.054,46.938,1.786,1
303,5.158,1183.602,0.144,74.691,1
303,5.161,25.955,0.148,9.292,1
303,299.795,0,5.348,9.292,1
303,299.795,0.018,5.207,74.691,1
304,2.662,1243.051,0.033,48.195,2
304,10.056,14.245,0.186,0.666,1
304,235.123,0.005,2.773,0.666,1
305,2.627,183.356,3.028,1.178,1
305,2.627,278.313,1.48,52.259,1
305,189.077,0.012,140.491,1.178,1
305,189.077,0.016,68.661,52.259,1
306,7.281,476.319,0.084,447.457,1
306,352.115,0.65,0.517,447.457,3
307,1.228,169.397,0.081,94.239,1
307,76.522,0.025,2.589,94.239,1
308,62.859,0.008,291.44,0.657,1
309,1.738,2051.652,0.041,153.906,2
309,3.636,25.044,2.122,1.737,1
309,154.925,0,180.356,1.737,1
310,7.045,22.651,1.508,12.98,1
310,7.045,22.652,1.508,12.982,1
310,47.005,0.015,101.842,12.982,1
310,47.005,0.015,101.844,12.98,1
311,5.193,53.38,0.544,166.226,1
311,117.993,0.002,5.441,166.226,2
312,0.494,68.669,1.647,0.802,2
312,32.521,0.006,104.282,0.802,2
313,15.174,596.945,0.04,97.547,1
313,15.175,27.68,2.198,2.517,1
313,102.886,0.324,2.197,97.547,1
313,102.998,0,106.667,2.517,1
314,1.557,4826.464,0.114,45.956,1
314,1.558,102.774,1.734,0.882,1
314,66.891,0.001,114.075,0.882,1
315,0.292,373.959,0.002,134.567,1
315,0.303,26.082,0.083,1.822,1
316,1.735,1561.635,0.793,37.067,2
316,1.77,24.671,4.154,0.405,1
316,28.374,0.048,88.097,0.405,1
317,140.811,0,38.073,0.829,3
318,1.302,134.473,0.397,112.269,1
318,41.53,0.002,27.127,20.786,1
318,41.53,0.016,5.109,112.269,2
319,131.71,69.585,0.426,267.648,1
319,538.583,0.592,9.379,267.648,1
319,591.572,0.002,20.482,8.464,1
320,33.02,353.077,0.303,2.707,1
320,33.02,1570.352,0.052,117.534,2
320,276.441,0.085,5.058,2.707,1
321,3.772,400.35,0.081,128.506,1
321,117.629,0.03,4.186,128.506,1
322,0.596,5199.433,0.026,285.066,1
323,3.866,1643.58,0.047,176.618,3
324,9.108,814.713,0.289,167.727,1
324,188.821,0,95.898,2.752,1
324,188.821,0.006,9.478,167.727,1
325,1.021,1099.759,0.71,47.725,1
325,1.022,93.863,4.766,1.149,1
325,82.652,0.001,132.187,1.149,1
325,82.652,0.01,19.745,47.725,1
326,0.077,1458.161,0.01,49.004,1
326,0.078,26.195,0.735,1.129,1
326,6.583,0.003,69.347,1.129,1
327,130.273,0.001,50.99,17.628,1
