Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0000-0001-0300-0301,3.894080996884735e-4,7.78816199376947e-4,0.9500473426242441,Phase,4
0000-0002-0100-0102,0,3.894080996884735e-4,0.9500473426242441,Phase,4
0000-0002-0300-0302,0,7.78816199376947e-4,0.9500473426242441,Phase,4
0000-0003-0200-0303,0,3.894080996884735e-4,0.9500473426242441,Phase,4
0000-0003-0300-0303,0,0.0011682242990654205,0.9500473426242441,Phase,4
0000-0200,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0000-0300-0302,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0001-0002-0301-0302,0,7.78816199376947e-4,0.9500473426242441,Phase,4
0001-0003-0301-0303,0,7.78816199376947e-4,0.9500473426242441,Phase,4
0001-0103-0301-0303,0,3.894080996884735e-4,0.9500473426242441,Phase,4
0001-0201,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0001-0301,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0002-0003-0302-0303,0,0.001557632398753894,0.9500473426242441,Phase,4
0002-0010-0200-0202,0,0.0011682242990654205,0.9500473426242441,Phase,4
0002-0010-0300-0302,0,0.0050623052959501555,0.9500473426242441,Phase,4
0002-0302,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0003-0010-0200-0303,0,0.0011682242990654205,0.9500473426242441,Phase,4
0003-0010-0210-0303,0,7.78816199376947e-4,0.9500473426242441,Phase,4
0003-0010-0300-0303,0,0.00661993769470405,0.9500473426242441,Phase,4
0003-0011-0201-0203,0,3.894080996884735e-4,0.9500473426242441,Phase,4
0003-0011-0301-0303,0,0.002336448598130841,0.9500473426242441,Phase,4
0003-0303,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0010,0.014018691588785047,0,0.9500473426242441,Phase,4
0010-0011-0110-0111,0,0.0011682242990654205,0.9500473426242441,Phase,4
0010-0011-0200-0201,0,7.78816199376947e-4,0.9500473426242441,Phase,4
0010-0011-0300-0301,0,0.006230529595015576,0.9500473426242441,Phase,4
0010-0011-0301,7.78816199376947e-4,0,0.9500473426242441,Phase,4
0010-0012-0200-0302,0,3.894080996884735e-4,0.9500473426242441,Phase,4
0010-0012-0202-0302,0,0.0011682242990654205,0.9500473426242441,Phase,4
0010-0012-0212-0302,0,0.0011682242990654205,0.9500473426242441,Phase,4
0010-0012-0300-0302,0,0.00661993769470405,0.9500473426242441,Phase,4
0010-0012-0302,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0010-0012-0312,3.894080996884735e-4,0,0.9500473426242441,Phase,4
0010-0013-0103-0303,0,0.004283489096573208,0.9500473426242441,Phase,4
0010-0013-0113-0303,0,0.003894080996884735,0.9500473426242441,Phase,4
0010-0013-0203-0303,0,0.0035046728971962616,0.9500473426242441,Phase,4
0010-0013-0210-0303,0,3.894080996884735e-4,0.9500473426242441,Phase,4
0010-0013-0213-0303,0,0.0027258566978193145,0.9500473426242441,Phase,4
0010-0013-0300-0303,0,0.007398753894080997,0.9500473426242441,Phase,4
0010-0013-0303,0.001557632398753894,0,0.9500473426242441,Phase,4
0010-0100-0200-0303,0,7.78816199376947e-4,0.9500473426242441,Phase,4
