Phase,Count,Frequency
0303-1113,7,7.025996185887784e-4
0303-1210,1,1.0037137408411121e-4
0303-1303,2,2.0074274816822243e-4
0310,14,0.0014051992371775569
0310-0313,2,2.0074274816822243e-4
0310-1010,23,0.002308541603934558
0311,12,0.0012044564890093346
0311-1010,1,1.0037137408411121e-4
0311-1011,12,0.0012044564890093346
0312,4,4.0148549633644485e-4
0312-1010,2,2.0074274816822243e-4
0312-1010-1012,4,4.0148549633644485e-4
0312-1012,6,6.022282445046673e-4
0313,29,0.0029107698484392252
0313-1010,4,4.0148549633644485e-4
0313-1010-1013,19,0.001907056107598113
0313-1010-1113,1,1.0037137408411121e-4
0313-1010-1213,1,1.0037137408411121e-4
0313-1011-1013,2,2.0074274816822243e-4
0313-1013,32,0.003211883970691559
1000,96,0.009635651912074676
1000-1002,2,2.0074274816822243e-4
1000-1002-1102,1,1.0037137408411121e-4
1000-1003,9,9.033423667570009e-4
1000-1003-1103,1,1.0037137408411121e-4
1000-1003-1303,3,3.0111412225233364e-4
1000-1100,2,2.0074274816822243e-4
1000-1300,3,3.0111412225233364e-4
1000-1303,4,4.0148549633644485e-4
1001,22,0.0022081702298504466
1001-1010,2,2.0074274816822243e-4
1001-1301,3,3.0111412225233364e-4
1002,18,0.0018066847335140017
1002-1010,5,5.01856870420556e-4
1002-1302,3,3.0111412225233364e-4
1003,119,0.011944193516009234
1003-1010,29,0.0029107698484392252
1003-1010-1103,2,2.0074274816822243e-4
1003-1010-1203,1,1.0037137408411121e-4
1003-1010-1303,8,8.029709926728897e-4
1003-1011,4,4.0148549633644485e-4
1003-1011-1303,1,1.0037137408411121e-4
1003-1103,4,4.0148549633644485e-4
1003-1203,3,3.0111412225233364e-4
1003-1303,26,0.0026096557261868917
1010,2375,0.23838201344976412
1010-1011,55,0.0055204255746261165
1010-1011-1301,3,3.0111412225233364e-4
1010-1012,46,0.004617083207869116
1010-1012-1302,2,2.0074274816822243e-4
1010-1013,107,0.0107397370269999
1010-1013-1103,1,1.0037137408411121e-4
1010-1013-1113,1,1.0037137408411121e-4
1010-1013-1303,14,0.0014051992371775569
1010-1013-1313,2,2.0074274816822243e-4
1010-1103,3,3.0111412225233364e-4
1010-1103-1303,1,1.0037137408411121e-4
1010-1110,3,3.0111412225233364e-4
1010-1112,1,1.0037137408411121e-4
1010-1113,4,4.0148549633644485e-4
1010-1203,2,2.0074274816822243e-4
1010-1300,15,0.0015055706112616681
1010-1301,2,2.0074274816822243e-4
1010-1302,2,2.0074274816822243e-4
1010-1303,36,0.0036133694670280035
1011,194,0.019472046572317575
1011-1013,1,1.0037137408411121e-4
1011-1013-1203,1,1.0037137408411121e-4
1011-1013-1301-1303,1,1.0037137408411121e-4
1011-1013-1303,1,1.0037137408411121e-4
1011-1111-1301,1,1.0037137408411121e-4
1011-1211,1,1.0037137408411121e-4
1011-1301,3,3.0111412225233364e-4
1011-1303,2,2.0074274816822243e-4
1012,95,0.009535280537990565
1012-1112,2,2.0074274816822243e-4
1012-1202,1,1.0037137408411121e-4
1012-1302,10,0.001003713740841112
1012-1303,1,1.0037137408411121e-4
1013,210,0.021077988557663355
1013-1103,1,1.0037137408411121e-4
1013-1113,3,3.0111412225233364e-4
1013-1213,1,1.0037137408411121e-4
1013-1303,36,0.0036133694670280035
1013-1313,2,2.0074274816822243e-4
1100,5,5.01856870420556e-4
1102,2,2.0074274816822243e-4
1103,4,4.0148549633644485e-4
1110,6,6.022282445046673e-4
1112,1,1.0037137408411121e-4
1113,5,5.01856870420556e-4
1200,1,1.0037137408411121e-4
1203,5,5.01856870420556e-4
1300,3,3.0111412225233364e-4
1301,5,5.01856870420556e-4
1302,8,8.029709926728897e-4
1303,92,0.009234166415738232
1311,1,1.0037137408411121e-4
1312,1,1.0037137408411121e-4
1313,2,2.0074274816822243e-4
