ParIndex,GRHL2,ZEB,miR200,SLUG,Count
44,1.867,332.516,0.083,61.174,1
44,1.867,332.517,0.083,61.174,1
44,1.867,332.518,0.083,61.174,1
45,22.494,111.49,0.072,194.353,4
46,10.112,0.009,7.62,18.362,2
47,38.599,0.004,133.324,66.68,1
47,38.599,0.004,133.325,66.68,1
48,0.894,19.797,0.236,514.204,1
48,38.953,0,100.263,10.132,1
48,38.953,0.018,3.729,514.204,1
49,498.86,0.064,7.532,472.033,1
49,498.86,0.064,7.532,472.034,1
50,51.953,0,237.102,1.57,1
51,87.417,1.824,0.039,358.039,1
51,173.05,0.019,0.264,358.039,2
52,0.185,354.416,0.031,732.523,4
53,55.474,0.002,319.864,6.755,1
54,2.258,6.147,0.288,0.9,1
54,25.372,0.123,2.335,0.9,1
55,3.689,55.618,0.054,108.077,3
55,77.22,0.001,89.04,1.396,1
56,283.029,0.001,150.274,7.853,4
57,1.701,91.904,0.707,94.308,1
57,118.72,0.001,30.286,94.308,2
58,0.056,309.423,0.247,140.202,1
58,4.058,0.04,207.508,1.462,1
58,4.058,0.04,207.51,1.462,1
59,156.281,0.025,0.137,244.998,2
59,159.244,0.001,6.397,2.79,1
60,3.924,70.474,0.06,191.773,1
61,1.57,2.725,0.548,0.374,1
61,85.364,0.001,31.232,0.374,1
62,114.277,0.001,191.718,0.318,1
63,1.632,413.626,0.232,72.605,1
64,160.622,0.001,95.644,0.576,2
65,82.951,0.012,2.749,1.11,2
66,2.026,34.43,0.415,148.963,1
66,101.126,0,139.798,1.795,1
66,101.126,0.018,30.807,148.963,1
67,1.054,49.671,1.138,56.403,5
68,1.204,16.376,3.407,128.54,1
68,45.426,0.002,99.377,4.018,1
68,45.426,0.019,20.589,128.54,1
69,4.634,20.807,1.326,63.702,2
69,67.494,0.494,26.445,63.702,1
69,67.494,0.494,26.446,63.702,1
70,3.266,26.374,2.597,68.208,2
70,156.975,0.001,73.848,68.208,2
71,58.934,0.651,74.49,28.059,2
71,74.159,0.005,89.29,28.059,3
72,3.445,50.9,0.064,72.254,2
72,260.092,0.021,3.223,72.254,2
73,45.397,0.009,98.699,0.584,5
74,0.587,55.485,0.072,117.974,2
74,51.669,0.004,40.306,2.085,1
75,22.858,95.816,1.926,135.275,2
75,466.176,0.102,37.845,135.275,1
75,490.725,0.004,128.826,1.907,1
76,1.552,5.037,0.095,0.56,3
76,53.231,0.008,2.9,0.56,1
77,1.971,20.48,0.042,69.177,4
78,69.406,0,248.385,0.606,3
79,143.273,0.001,60.063,0.296,2
80,2.409,154.216,0.046,97.454,2
81,183.847,9.879,2.245,70.019,1
81,345.544,0.035,124.104,70.019,1
81,345.545,0,254.717,1.336,1
82,16.487,8.542,7.255,62.655,1
82,168.94,0.002,171.832,62.655,3
83,2.066,67.059,0.143,40.322,2
83,135.5,0.044,8.858,40.322,2
85,5.311,35.44,7.483,51.195,1
85,162.53,0.003,166.659,51.195,3
86,32.771,0,119.78,10.248,3
87,2.786,102.923,0.155,21.624,2
87,156.21,0.001,76.06,0.383,2
88,75.658,0.002,83.066,0.835,2
89,1.609,394.258,0.109,240.455,3
90,467.799,0.005,4.778,61.302,3
91,1.614,8.136,2.099,0.489,1
91,1.614,8.137,2.099,0.489,1
91,58.535,0.001,106.252,0.489,2
92,15.469,0.01,138.845,0.104,1
93,6.05,72.362,1.318,106.331,2
94,173.649,0,782.312,0.491,1
95,1.458,34.228,0.777,36.922,1
95,89.002,0,166.214,0.538,2
95,89.002,0.008,62.54,36.922,1
96,0.542,126.79,0.014,121.915,2
96,39.893,0.052,0.847,121.915,2
97,11.33,34.216,0.173,153.206,4
98,1.255,115.269,0.593,279.797,2
99,0.215,52.777,0.146,66.683,1
99,11.757,0.035,29.234,0.918,1
100,71.806,0.003,157.338,2.557,2
101,0.147,115.359,0.018,708.351,1
102,0.92,62.799,0.017,235.126,5
103,0.202,39.239,0.106,0.809,3
104,0.816,400.047,0.096,80.874,3
104,0.816,400.049,0.096,80.874,1
105,4.377,11.663,11.502,7.771,1
105,156.615,0.003,81.92,7.771,1
106,5.641,2.75,15.141,248.859,3
107,0.334,36.405,0.031,105.571,1
108,46.188,0.003,28.71,0.142,2
109,59.098,0.047,116.833,21.025,2
110,253.055,0.029,75.962,0.051,2
111,4.44,4.727,0.546,119.579,1
111,38.394,0.071,2.447,119.579,1
111,38.547,0,97.202,2.187,1
112,707.681,0.054,11.391,58.556,2
113,131.839,0,255.252,16.406,2
114,2.423,85.761,0.159,42.368,3
115,1.396,44.133,0.023,152.297,1
115,1.396,44.133,0.023,152.299,2
117,45.187,0.003,57.437,0.362,1
118,1.043,119.476,0.063,497.531,1
118,1.827,2.897,31.697,5.725,2
119,24.609,170.771,0.193,136.86,3
119,470.741,0.064,16.97,136.86,2
120,0.599,99.61,0.548,69.081,2
120,1.214,11.135,18.68,1.836,1
120,46.643,0.015,126.266,1.836,1
121,2.228,52.69,0.086,358.985,1
121,2.228,52.69,0.086,358.986,2
122,49.705,0,110.596,1.023,1
123,70.104,0.001,70.943,0.126,1
124,80.709,0.126,268.075,82.816,1
124,84.531,0,643.438,4.418,1
125,1.659,473.569,0.544,339.176,4
126,92.191,0,114.709,0.743,2
127,0.067,47.552,1.45,79.154,1
127,3.547,0.012,14.637,79.154,3
128,15.609,66.084,5.747,134.557,2
128,440.939,0.003,72.455,134.557,2
129,5.646,37.115,0.487,225.618,3
129,160.472,0.021,17.943,225.618,2
130,3.903,114.455,0.237,100.749,1
130,162.034,0.009,15.188,100.749,2
131,5.277,5.599,1.868,1.652,3
131,118.233,0.004,18.558,1.652,1
132,597.95,0.018,83.194,3.782,1
133,180.274,0.015,3.132,0.463,3
134,1.277,98.17,1.762,157.323,1
134,1.277,98.171,1.761,157.325,2
135,1.892,445.633,0.569,56.485,3
136,0.459,260.179,1.339,144.389,1
136,39.504,0.046,50.018,144.389,1
136,39.547,0.001,227.575,3.852,1
137,2.459,75.244,0.067,180.593,3
138,232.874,0,24.789,52.651,3
139,1.941,18.297,0.204,123.651,1
139,139.094,0.181,0.28,123.651,2
140,10.025,133.923,0.051,112.769,3
140,10.027,133.922,0.051,112.769,1
141,316.737,0,31.902,31.543,1
141,316.739,0,31.902,31.543,2
142,1.114,323.042,0.089,101.352,2
142,3.205,27.041,0.654,1.239,2
143,30.34,0.109,71.893,6.125,2
144,76.398,0.003,19.427,128.506,2
145,56.259,27.35,0.009,275.595,2
145,56.261,27.349,0.009,275.595,2
146,7.353,89.13,1.824,78.167,4
147,34.612,145.576,0.773,69.264,3
147,319.806,0.008,82.675,1.758,1
148,1.474,54.452,0.575,40.923,2
148,117.746,0.008,37.383,40.923,2
149,0.41,119.378,0.25,120.705,3
150,8.138,75.214,0.378,207.685,3
151,103.151,0,114.435,1.025,1
152,2.957,88.912,0.012,184.836,4
153,181.493,0.054,74.164,46.003,3
154,75.181,0,173.365,2.19,2
155,2.499,20.208,0.652,108.639,1
155,197.068,0,121.534,1.22,1
155,197.068,0.001,33.952,108.639,2
156,164.674,0.007,13.682,0.661,1
157,32.998,2.657,0.485,44.076,2
158,177.589,0,151.786,1.397,1
159,2.231,46.733,0.37,534.702,2
160,0.086,40.161,12.534,54.824,1
160,0.086,40.162,12.533,54.824,1
161,415.436,0,52.232,1.616,2
162,2.847,11.727,40.861,146.403,1
162,108.728,0.012,102.118,146.403,2
163,6.155,110.676,0.446,164.936,2
163,218.323,0.023,41.082,164.936,2
164,294.622,0.011,1.565,270.546,1
165,201.652,0,127.711,2.834,1
165,201.653,0,127.711,2.834,2
166,1.369,77.624,0.202,89.075,3
166,1.369,77.625,0.202,89.076,1
167,98.35,0.061,82.046,1.902,3
168,2.119,75.97,0.023,121.614,3
169,6.489,8.386,6.314,0.531,1
169,116.551,0.001,166.686,0.531,1
170,1.208,56.819,0.09,101.017,2
170,1.332,14.65,1.59,1.321,1
170,37.763,0.139,77.51,1.321,1
171,2.303,14.399,4.033,0.104,1
171,18.804,0.002,293.688,0.104,1
172,3.504,411.772,1.357,18.718,3
172,331.265,0.101,63.584,18.718,1
173,2.827,7.12,4.529,88.853,1
173,29.368,0,262.928,2.075,1
173,29.368,0.029,72.748,88.853,1
174,70.516,0.001,307.284,0.067,1
175,58.074,0.007,176.346,6.848,4
176,0.758,92.866,0.017,138.891,1
176,0.891,27.95,1.032,2.176,1
176,64.823,0.087,96.028,2.176,1
177,150.308,0.002,58.882,1.806,5
178,1.076,7.315,0.625,8.813,4
179,3.874,51.752,0.441,121.274,2
179,3.875,30.353,2.564,2.088,2
179,8.057,0.011,91.51,2.088,1
180,184.919,0.103,30.102,80.082,4
181,14.241,0.006,43.295,6.796,4
182,2.062,64.936,1.541,85.341,2
183,46.445,0.031,94.65,54.728,2
184,69.596,0,99.329,0.299,1
185,104.972,0.008,12.311,2.915,1
185,104.973,0.008,12.311,2.915,1
186,350.941,0,44.833,0.815,1
187,0.794,37.551,1.899,1.911,1
187,72.486,0.011,69.114,1.911,1
188,1.429,64.622,0.527,96.378,2
188,4.479,8.723,2.247,2.153,2
189,2.262,10.238,3.09,0.858,2
189,7.719,0.026,158.352,0.858,1
190,144.235,0,99.671,0.329,1
191,67.712,0.001,72.814,8.802,2
191,67.712,0.001,72.817,8.802,2
192,11.276,57.146,1.29,16.485,2
192,89.961,0.03,103.463,16.485,2
193,152.492,0.009,12.696,14.511,3
194,40.995,0.002,114.33,0.429,2
195,17.405,20.774,3.932,126.932,1
195,603.396,0.002,26.273,126.932,1
195,603.397,0.002,26.273,126.932,1
196,219.779,0.001,22.222,1.706,2
197,5.938,85.06,0.844,289.417,1
197,228.469,0.005,23.154,289.417,1
198,13.191,38.039,0.887,121.083,1
198,13.191,38.043,0.887,121.083,1
199,105.581,0.009,165.446,0.264,1
200,4.083,100.909,0.093,331.682,4
201,0.553,3.968,4.915,0.796,2
201,12.317,0.004,134.739,0.796,2
202,3.338,46.875,0.008,129.167,2
202,216.466,0.017,0.623,129.167,2
203,3.738,16.044,2.814,196.294,2
203,139.742,0.069,12.94,196.294,2
204,76.669,0,81.173,0.321,1
205,18.748,9.222,1.781,38.135,1
205,18.749,9.222,1.781,38.135,1
205,218.418,0.016,31.072,38.135,2
206,2.635,11.769,1.631,143.262,1
206,48.589,0.131,7.49,143.262,1
206,48.786,0.001,90.766,1.839,1
207,64.394,0.004,63.72,6.338,3
208,0.179,69.244,2.227,140.656,1
209,174.571,0,45.568,0.727,3
210,1.146,116.435,0.163,268.64,3
211,2.915,48.584,0.303,40.514,2
211,118.365,0.405,5.674,40.514,1
211,118.745,0.001,165.712,1.498,1
212,1.437,59.125,0.05,134.228,5
213,2.298,59.415,1.514,82.581,1
213,105.053,0.008,92.281,82.581,1
213,105.053,0.008,92.282,82.581,1
214,12.382,0.001,67.404,8.204,1
215,1.002,72.911,0.535,12.432,2
216,5.257,48.373,1.083,47.157,1
216,60.917,0.036,14.622,47.157,2
217,2.968,194.232,0.743,8.401,2
218,416.12,0,70.909,71.731,3
219,4.027,75.31,0.394,168.3,2
219,84.719,0.002,278.08,2.495,2
220,84.913,0.002,10.299,1.16,3
220,84.914,0.002,10.299,1.16,2
221,3.541,45.116,0.103,98.13,1
221,115.317,0.018,6.054,98.13,2
222,0.691,37.296,0.386,62.742,2
223,2.642,31.534,3.746,393.512,2
223,37.876,0.051,53.743,393.512,1
224,4.719,282.372,0.465,282.849,2
225,4.159,308.651,0.008,375.094,4
226,1.401,463.495,0.232,241.536,4
227,0.362,8.819,0.469,0.493,1
227,16.088,0.009,43.024,0.493,1
228,241.216,0.012,138.015,65.67,5
229,328.941,0,76.336,1.71,3
230,1.2,44.008,0.225,417.275,3
230,50.135,0,92.626,4.333,1
231,5.364,144.645,0.041,377.148,4
232,1.211,600.822,0.029,719.492,2
232,1.211,600.823,0.029,719.492,1
232,1.211,600.823,0.029,719.495,1
233,295.24,0.073,9.766,0.085,2
235,122.998,0.001,83.789,22.402,3
236,10.849,0.003,182.864,0.521,2
237,72.102,0.002,310.743,3.842,1
238,69.073,0.001,26.869,8.812,1
239,43.713,0,145.751,1.88,3
240,18.652,57.024,0.035,141.605,2
240,18.653,57.023,0.035,141.605,1
241,19.465,104.892,0.321,394.409,1
241,19.465,104.894,0.321,394.409,2
242,148.582,0.022,3.22,1.649,2
243,1.638,180.655,0.026,258.766,4
244,9.765,59.153,2.674,96.901,1
244,127.489,0.314,18.797,96.901,2
245,331.989,0.002,4.187,35.418,1
245,331.99,0.002,4.187,35.418,2
246,3.723,96.679,0.26,144.741,2
246,142.31,0.164,6.934,144.741,1
246,142.781,0.001,133.857,2.431,1
247,7.337,0.003,48.243,1.233,2
248,2.596,245.231,1.144,528.155,2
248,230.013,0.015,87.596,528.155,1
249,2.722,54.14,3.601,21.959,1
249,2.722,54.144,3.601,21.959,1
249,229.076,0.004,173.903,21.959,2
250,4.942,69.919,0.017,167.521,3
251,415.242,0,195.76,0.72,1
252,10.953,8.606,14.512,1.04,1
252,137.62,0.008,169.367,1.04,1
253,13.637,6.73,6.211,82.248,1
253,46.228,0.007,282.298,82.248,1
254,1.528,332.959,0.095,359.612,1
255,94.15,0,46.525,1.168,3
256,150.973,0.047,258.679,2.105,1
257,0.645,20.913,0.694,89.289,2
257,52.272,0.009,21.662,89.289,1
258,1.371,64.733,0.182,14.259,1
258,1.371,64.735,0.182,14.259,3
259,2.132,15.847,0.068,483.086,3
260,14.334,30.734,3.212,148.659,1
260,305.543,0,257.737,2.252,1
260,305.543,0.001,92.07,148.659,1
261,7.404,88.77,0.425,157.9,1
261,521.504,0.003,32.126,157.9,2
262,0.625,123.364,0.074,287.026,1
262,0.625,123.364,0.074,287.027,1
263,7.9,112.452,0.617,102.791,1
263,521.508,0.001,289.118,1.409,1
264,56.919,0.001,137.31,0.148,1
265,3.441,42.333,0.449,63.148,2
265,119.801,0.036,35.403,1.087,2
266,3.766,6.35,0.428,0.248,2
267,0.154,32.534,0.395,174.425,3
268,1.752,121.251,0.12,82.623,3
269,12.81,45.837,0.015,134.05,1
269,12.81,45.838,0.015,134.05,2
270,1.282,68.969,0.13,291.578,2
271,74.467,0,25.931,1.952,4
272,141.376,0.145,60.798,149.665,1
272,141.376,0.145,60.799,149.665,1
272,141.389,0.012,696.694,2.854,1
273,8.483,124.635,0.662,89.128,4
274,0.329,26.244,0.193,40.076,2
274,3.956,0.001,30.908,0.783,1
275,232.418,0,492.956,22.683,2
276,254.856,0,82.854,2.147,1
277,1.023,276.669,0.179,283.102,4
278,13.651,20.175,11.671,60.111,2
279,232.708,0.001,49.201,3.848,4
280,3.344,82.994,0.002,286.168,3
280,15.401,11.662,0.168,4.748,1
280,90.435,0.002,5.147,4.748,1
281,79.179,0.002,80.541,1.555,1
282,4.716,30.394,0.152,114.342,2
282,4.973,3.134,0.989,1.228,1
282,51.976,0.008,33.907,1.228,1
283,1.054,95.346,2.752,118.091,5
284,155.645,0,69.679,0.612,2
285,8.277,4.188,5.731,1.332,2
285,40.733,0.028,13.77,1.332,1
286,86.641,73.102,0.354,130.86,2
287,21.327,25.553,0.104,128.244,1
287,21.328,25.551,0.104,128.244,1
287,646.285,0,208.271,2.455,1
288,1.966,105.119,0.315,13.933,4
289,2.149,362.656,0.003,170.011,1
289,2.149,362.658,0.003,170.011,3
290,2.596,43.524,3.236,3.166,1
290,71.811,0.001,30.035,3.166,1
291,135.717,0.001,253.603,1.43,3
292,11.265,43.67,1.446,135.296,1
292,129.957,0.053,69.484,135.296,2
293,397.259,0.761,10.757,66.925,3
294,2.486,35.62,0.133,211.797,3
295,5.575,10.229,0.059,78.956,1
295,91.959,0.075,2.923,78.956,2
296,2.625,4.297,0.208,2.473,1
296,87.335,0.007,10.372,2.473,1
297,2.135,385.47,0.078,423.651,2
297,2.135,385.471,0.078,423.653,1
297,2.135,385.471,0.078,423.654,1
298,1.342,81.237,1.026,65.974,2
298,85.569,0.024,35.244,65.974,1
299,0.742,48.458,0.548,580.497,2
299,0.742,48.458,0.548,580.498,2
300,3.561,98.137,2.307,10.578,1
300,96.079,0.01,48.663,10.578,1
301,124.715,0,110.691,1.364,4
302,239.77,0,295.012,0.371,2
303,4.952,221.242,0.321,34.648,2
303,5.746,18.016,2.207,0.532,1
303,76.536,0.075,113.702,0.532,1
304,14.82,66.357,11.617,101.834,1
304,14.82,66.358,11.616,101.834,1
304,14.82,66.36,11.616,101.834,1
304,142.555,0.001,271.24,101.834,3
305,143.498,0,48.497,0.56,2
306,0.703,94.744,0.157,110.965,1
306,59.315,0.149,10.929,110.965,1
306,59.53,0.005,94.708,5.632,1
307,13.297,0,174.64,0.458,1
308,1.305,14.724,0.858,56.06,1
308,65.58,0.079,2.306,56.06,2
309,1.242,14.353,1.447,16.63,1
309,45.606,0.005,49.809,16.63,2
310,3.117,432.274,10.633,52.645,2
310,70.751,0.023,213.333,52.645,1
311,111.295,0,154.024,0.198,1
312,2.999,6.334,2.206,104.471,1
312,66.684,0.16,6.497,104.471,1
312,67.921,0.001,55.664,1.831,1
313,1.14,134.78,0.12,812.565,2
314,457.756,0,139.83,0.935,1
314,457.756,0,139.832,0.935,1
315,0.257,80.778,1.043,80.545,1
316,14.366,31.662,0.83,354.582,4
317,147.46,0.001,82.373,1.558,3
318,4.199,22.182,0.833,4.824,2
318,271.711,0.002,17.29,4.824,2
320,25.347,0.88,20.664,89.179,2
320,26.329,0,110.903,1.285,1
321,1.718,46.509,0.215,141.066,1
321,86.38,0.004,13.72,141.066,1
322,8.441,48.276,1.056,35.103,1
322,238.158,0.025,34.347,35.103,1
322,238.159,0.025,34.347,35.103,1
322,238.16,0.025,34.347,35.103,1
323,8.323,38.957,1.041,263.235,1
323,8.323,38.957,1.041,263.236,3
324,0.23,87.114,2.54,13.303,3
324,2.224,0.225,75.917,13.303,1
325,480.609,0.001,3.336,9.896,3
326,4.565,67.653,0.091,139.62,4
327,2.607,75.986,0.476,101.566,1
327,7.898,0.004,82.272,1.306,2
328,122.138,0.001,65.224,6.795,3
329,85.923,0.001,70.168,0.56,2
330,2.055,89.629,1.109,66.843,2
330,133.752,0.003,27.627,66.843,2
331,6.515,79.044,0.027,251.238,4
332,2.727,119.34,0.516,104.252,1
332,53.856,0.192,8.676,104.252,1
333,0.481,54.861,0.177,38.625,4
334,52.036,0.006,43.689,57.287,3
335,125.148,0.016,7.294,3.673,3
336,0.559,121.832,0.343,72.228,1
336,0.559,121.833,0.343,72.228,1
336,46.935,0.077,5.15,72.228,2
337,120.831,0.466,50.476,51.935,1
338,1.191,35.242,2.306,3.307,3
338,60.588,0.081,34.577,3.307,1
339,0.634,83.805,0.284,42.327,2
340,3.201,0.374,124.023,30.027,2
340,4.739,0.033,124.48,30.027,1
340,4.739,0.033,124.481,30.027,1
341,424.18,0.004,4.046,820.343,2
342,0.472,222.62,2.384,18.911,4
343,0.18,36.19,1.016,34.514,2
343,0.18,36.191,1.014,34.514,2
344,35.528,0,136.79,2.379,4
345,1.693,1.525,11.227,0.445,1
345,74.206,0.008,18.206,0.445,1
346,28.834,49.848,0.693,66.917,1
346,553.646,0.7,5.276,66.917,1
346,736.711,0.016,6.493,66.917,2
347,0.664,20.376,6.31,196.582,1
347,39.627,0.07,93.529,196.582,2
348,39.04,0.019,47.292,2.067,1
349,47.433,0.003,7,28.964,2
350,162.317,0,80.887,8.73,2
351,0.466,70.889,6.806,111.302,3
352,1.277,160.83,2.336,101.81,1
352,69.726,0.051,13.872,101.81,2
353,8.41,5.763,7.318,65.154,1
353,205.406,0.088,40.719,65.154,1
353,205.861,0.009,67.032,1.043,2
354,108.538,0,524.289,0.331,1
355,8.904,2.67,50.326,1.57,1
355,8.906,2.669,50.331,1.57,1
355,8.909,2.669,50.337,1.57,1
356,355.875,0.001,89.159,0.223,1
357,32.026,0.184,120.96,1.686,1
358,85.885,0.005,63.306,12.744,1
359,7.985,0.003,71.307,0.642,2
360,1.109,21.097,1.012,0.632,1
360,43.505,0.039,12.366,0.632,1
361,1.046,63.273,0.168,203.225,1
361,52.603,0.024,11.723,203.225,1
361,52.841,0,39.25,2.772,2
362,0.646,174.505,0.931,647.186,2
362,0.646,174.505,0.931,647.187,2
363,0.251,101.68,1.315,783.253,2
364,717.246,0,33.458,0.734,1
365,5.151,52.839,4.854,34.482,1
365,116.014,0,113.424,3.917,1
365,116.014,0.005,59.807,34.482,1
366,100.599,0.01,85.463,0.352,2
367,158.363,0,89.404,2.411,3
368,17.954,59.798,0.017,413.633,3
369,3.154,9.846,0.604,1.898,2
369,31.65,0.208,30.488,1.898,1
370,13.252,88.069,0.001,409.671,2
370,266.317,0.043,0.034,409.669,1
370,266.317,0.043,0.034,409.671,1
371,19.945,0.022,71.309,0.129,2
372,3.022,81.78,0.243,22.275,4
373,0.836,122.816,0.002,169.449,4
374,1.478,20.599,1.531,27.042,2
374,84.579,0.068,4.356,27.042,2
375,60.653,26.769,0.172,46.019,2
375,585.069,0.017,13.954,46.019,2
376,117.563,0.007,13.538,177.897,2
377,1.886,40.714,0.098,133.11,4
378,2.435,68.315,0.3,107.028,2
378,186.935,0.039,16.068,107.028,1
378,186.938,0.001,284.538,2.037,2
379,5.326,26.042,0.102,325.625,5
380,18.434,65.616,0.312,115.317,3
380,279.147,0.012,33.195,1.947,2
381,84.613,0.001,14.679,0.291,1
382,41.12,0.002,68.41,7.311,2
383,9.398,0.003,82.732,3.427,1
384,0.657,242.514,0.187,150.752,3
385,31.123,0,161.392,0.883,3
386,5.836,221.344,0.222,63.956,1
386,5.836,221.345,0.222,63.956,2
386,5.837,221.342,0.222,63.956,1
387,3.489,109.011,0.02,96.638,2
387,268.585,0.044,0.236,96.638,2
388,0.605,232.719,0.356,230.912,4
389,76.589,0,77.188,1.507,4
390,9.465,14.295,1.062,712.742,1
390,123.375,0.032,1.57,712.742,1
390,123.377,0,38.996,9.777,1
391,41.337,0,135.246,0.435,1
392,15.925,18.069,0.586,47.058,2
392,791.531,0.005,8.874,47.058,2
393,54.346,115.383,0.067,504.433,2
393,54.346,115.383,0.067,504.434,2
394,1.779,33.709,0.291,8.288,2
394,92.981,0.012,11.983,8.288,2
395,87.076,0.001,72.095,2.715,3
396,2.2,46.424,0.577,156.744,4
397,0.188,54.629,0.782,95.789,2
397,16.822,0.001,81.116,1.491,1
398,22.944,25.08,2.717,27.829,1
398,166.424,0.04,75.172,27.829,1
398,166.424,0.04,75.173,27.829,1
399,2.403,59.307,0.067,504.876,3
400,1.822,92.615,0.111,167.02,2
400,33.153,0.005,60.459,4.064,2
401,129.025,0.001,109.933,0.71,1
402,1.244,41.843,0.424,170.852,4
403,0.259,47.009,3.106,0.518,1
403,0.259,47.01,3.106,0.518,1
403,12.329,0.35,149.611,0.518,1
404,14.19,0.014,11.867,0.148,1
405,111.964,0.002,386.818,3.952,2
406,18.919,183.779,0.385,197.166,3
406,211.117,0.07,9.565,197.166,2
407,13.307,590.927,0.331,324.89,3
408,3.107,27.206,5.161,1.226,2
408,81.69,0.005,206.59,1.226,2
409,0.497,50.209,0.081,506.327,2
409,39.859,0.011,2.563,506.325,1
409,39.859,0.011,2.563,506.327,1
410,48.248,5.114,2.652,0.96,3
410,48.253,5.113,2.654,0.96,1
410,140.927,0,66.02,0.96,2
411,1.715,77.238,0.068,203.234,1
411,104.032,0.053,2.388,203.234,2
412,778.825,0.014,4.027,165.433,2
413,685.364,0.049,17.896,13.166,2
413,685.365,0.049,17.896,13.166,1
413,685.371,0.049,17.896,13.166,1
414,2.489,319.668,0.091,369.366,4
415,290.782,0,41.652,1.932,4
416,6.395,45.942,2.053,90.402,1
416,51.689,0.814,63.017,90.402,1
416,65.619,0.014,411.211,2.226,1
417,95.17,0.033,43,631.693,1
417,95.17,0.033,43,631.694,1
418,328.963,0.001,13.768,122.489,2
419,45.65,0.31,191.133,53.752,1
419,50.374,0.014,384.633,0.718,1
420,2.923,188.014,1.499,103.537,2
420,132.792,0.026,90.558,103.537,2
421,1.861,19.78,26.002,158.809,2
422,155.786,0,623.506,0.815,1
422,155.786,0,623.507,0.815,1
423,15.535,67.939,0.432,116.406,1
423,15.535,67.94,0.432,116.408,1
423,111.004,0.243,3.567,116.408,1
423,111.005,0.243,3.568,116.406,1
424,1.414,16.054,2.875,1.823,1
424,43.638,0.016,76.231,1.823,1
425,2.466,411.174,0.02,220.725,1
425,2.471,14.363,0.163,8.058,1
425,186.567,0.002,15.859,8.058,1
426,2.101,126.829,0.023,85.531,2
426,167.669,0.163,0.546,85.531,2
427,1.131,91.564,19.237,125.418,5
428,2.292,65.324,0.013,307.099,4
429,1.172,52.783,0.016,24.868,3
430,118.709,0.005,100.813,5.838,2
431,2.373,100.219,0.141,127.015,2
431,87.528,0,55.632,1.967,1
432,1.183,80.307,0.015,165.14,4
433,6.252,0.002,42.448,42.769,3
434,56.823,0.026,437.384,33.137,1
434,56.823,0.026,437.385,33.137,2
435,78.58,0.001,41.624,61.603,4
436,3.146,14.954,0.042,373.746,4
437,16.743,71.567,1.064,276.587,1
437,337.762,0.135,17.548,276.587,2
438,3.076,24.863,0.557,202.831,1
438,60.765,0.17,10.383,202.831,2
439,79.232,0.003,78.724,0.018,2
440,2.252,127.796,0.044,176.288,2
441,7.67,531.668,0.024,345.474,4
442,0.051,5.116,6.074,3.208,1
442,4.263,0.043,31.502,3.208,1
