1	1	100	6.522814	-11.800574	6.312571	1.103294
2	2	67	2.978656	-3.854846	6.579094	6.404473
2	2	33	-3.339578	7.564291	0.410642	6.404473
3	1	100	3.396856	-5.776187	7.266542	-1.480578
4	2	73	5.712352	-11.426167	6.067500	1.700909
4	2	27	-0.445745	4.097627	2.094363	1.700909
5	1	100	6.204381	-9.637152	6.378099	0.292909
6	1	100	7.519143	-7.000373	7.316782	0.204561
7	1	100	3.750003	-10.341179	7.434723	-2.478949
8	1	100	6.296421	-5.528111	5.477740	6.105169
9	2	34	0.891038	3.908126	1.346883	-1.314375
9	2	66	3.398199	-6.487271	7.264029	-1.314375
10	1	100	6.115883	-9.992739	7.010331	-4.555871
11	1	100	5.456192	-6.397349	4.600962	6.935365
12	1	100	0.272113	6.669705	-0.250726	7.212748
13	2	80	5.861214	-4.425125	8.026167	5.753177
13	2	20	-0.431460	4.572748	1.914243	5.753177
14	1	100	6.774789	-6.965572	4.549974	5.773517
15	1	100	7.389055	-20.565679	7.664244	-0.397712
16	2	71	6.963113	-8.397563	5.586826	0.447770
16	2	29	3.358929	3.436112	2.644647	0.447770
17	1	100	3.306842	-12.800074	8.121238	-0.922731
18	1	100	1.445320	-6.033481	6.864432	-1.266091
19	1	100	0.978515	4.079933	3.566196	7.318379
20	1	100	8.525740	-9.994063	6.709355	-3.118058
21	1	100	5.604784	-8.071617	3.748117	1.127620
22	1	100	1.272604	7.630262	-1.836269	8.525309
23	1	100	8.156391	-7.953768	7.242930	-0.613677
24	1	100	8.156391	-7.953766	7.242930	-0.613677
25	1	100	2.213812	8.273236	-4.232455	6.423007
26	1	100	8.592646	-14.028557	6.274521	-0.902451
27	2	72	7.418575	-4.656608	-4.245789	8.535094
27	2	28	6.962951	-0.459220	-4.726897	8.535094
28	2	71	4.893403	-6.536868	7.141935	-1.580865
28	2	29	0.880184	2.189256	0.896810	-1.580862
29	2	58	6.888754	-5.039827	5.902109	5.995837
29	2	42	3.134400	5.091941	1.147256	5.995837
30	1	100	6.482051	-11.279789	7.452982	2.925702
31	1	100	4.154983	-9.008825	7.058178	0.448858
32	1	100	0.109992	8.537067	-2.111617	8.371849
33	1	100	3.300968	5.257506	-1.609010	5.995837
34	2	49	6.314048	-4.257699	5.902017	5.995837
34	2	51	2.528470	5.152773	1.147068	5.995837
35	1	100	5.554343	-9.859511	7.774334	0.243338
36	3	57	8.534414	-6.134138	0.430316	7.512899
36	3	20	8.455237	0.235093	0.151366	7.512899
36	3	23	8.534414	-12.285241	5.604580	1.262512
37	1	100	5.802419	-5.419446	6.197329	2.212568
