parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
21,1,1002,1002,1002-1010,1,0.4,80.309,0.003,9.122,57.877,0.4
22,1,0110,0110,0010-0300-0303,1,0.5,9.639,1.065,22.462,2.971,0.5
23,1,0303,0303,0303,1,0.25,6.384,186.837,0.058,88.935,0.25
24,1,1010,1010,1010,1,1,239.711,0,71.369,1.762,1
26,2,0301-0303,0303,0101-0301-0303-1001-1003,2,1,1.744,105.392,0.119,333.004,1
26,2,0301-0303,0301,0101-0301-0303-1001-1003,2,1,1.746,37.701,2.686,9.772,1
27,3,0112-0302-1012,0302,0300-0303-1010-1013,3,0.2,3.039,136.66,0.548,40.623,0.2
27,3,0112-0302-1012,0112,0300-0303-1010-1013,3,0.16666666666666666,46.611,2.133,26.837,40.623,0.16666666666666666
27,3,0112-0302-1012,1012,0300-0303-1010-1013,3,0.5,75.174,0.124,46.856,40.623,0.5
28,1,1012,1012,0303-1003-1010,1,3,43.417,0.033,3.961,55.98,3
29,1,0303,0303,0303-1103,1,1,9.006,272.618,0.014,341.416,1
30,1,0010,0010,0010-0013-0300-0303,2,0.6,32.276,0.01,185.091,1.081,0.9333333333333333
30,1,0010,0010,0010-0013-0300-0303,2,0.3333333333333333,32.276,0.01,185.09,1.081,0.9333333333333333
31,2,0300-1010,1010,0300-1010,2,0.25,129.528,0.001,81.147,0.558,0.25
31,2,0300-1010,0300,0300-1010,2,0.16666666666666666,3.076,5.228,2.94,0.558,0.16666666666666666
32,1,1010,1010,1010,1,1,116.355,0,55.292,5.812,1
33,2,0300-1010,1010,0300-0303-1003-1010,3,0.2,125.903,0.013,204.655,11.275,0.2
33,2,0300-1010,0300,0300-0303-1003-1010,3,0.5,1.643,13.912,5.517,11.275,1.1666666666666665
33,2,0300-1010,0300,0300-0303-1003-1010,3,0.6666666666666666,1.643,13.913,5.516,11.275,1.1666666666666665
34,1,1011,1011,1003-1011,1,0.3333333333333333,131.773,0,21.219,6.389,0.3333333333333333
35,1,1010,1010,0300-0302-1002-1010,1,1,269.226,0,12.805,4.266,1
36,1,1013,1013,0303-1010-1013,2,1,107.605,0.015,31.305,213.233,2
36,1,1013,1013,0303-1010-1013,2,1,107.605,0.015,31.304,213.233,2
37,1,1010,1010,1010,1,0.3333333333333333,359.809,0.002,156.106,2.599,0.3333333333333333
38,2,0302-1012,1012,0202-0302-1010-1012,2,0.3333333333333333,230.865,0.002,232.677,62.075,0.3333333333333333
38,2,0302-1012,0302,0202-0302-1010-1012,2,0.4,20.455,122.997,5.881,62.075,0.4
39,1,0303,0303,0003-0010-0300-0303,1,1,1.01,54.025,2.058,75.793,1
40,2,0303-1013,1013,0303-1003-1010,2,1,96.063,0.008,49.498,47.961,1
40,2,0303-1013,0303,0303-1003-1010,2,1,2.667,43.766,2.225,47.961,1
41,1,0303,0303,0103-0303-1003-1010,1,1.3333333333333333,31.306,30.558,0.05,75.683,1.3333333333333333
42,3,0303-1010-1013,1010,0300-0303-1003-1010,3,0.3333333333333333,82.435,0,198.766,2.864,0.3333333333333333
42,3,0303-1010-1013,1013,0300-0303-1003-1010,3,0.25,82.435,0.003,51.733,213.112,0.25
42,3,0303-1010-1013,0303,0300-0303-1003-1010,3,0.2,2.364,23.085,0.801,213.112,0.2
43,1,1000,1000,0300-0302-1000-1002,1,4,376.477,0.468,13.075,0.642,4
44,1,1010,1010,0300-1010,1,1,95.689,0.032,27.144,0.29,1
45,2,0303-1013,0303,0303-1003-1010-1103,3,0.6666666666666666,4.066,75.392,2.688,206.463,0.6666666666666666
45,2,0303-1013,1013,0303-1003-1010-1103,3,0.16666666666666666,310.185,0.189,40.193,206.463,0.3666666666666667
45,2,0303-1013,1013,0303-1003-1010-1103,3,0.2,310.185,0.189,40.192,206.463,0.3666666666666667
46,2,0303-1013,0303,0103-0303-1003-1010,2,0.5,6.868,29.649,1.126,68.747,0.5
46,2,0303-1013,1013,0103-0303-1003-1010,2,2,112.217,0.01,10.701,68.747,2
47,2,0310-1010,0310,0310-1010,2,0.5,30.504,21.505,18.327,0.15,0.5
47,2,0310-1010,1010,0310-1010,2,0.3333333333333333,231.9,0.031,102.454,0.15,0.3333333333333333
48,1,1010,1010,1010,1,0.2,666.058,0,132.531,1.279,0.2
49,3,0300-0303-1000,0303,0300-0303-1000-1003,3,0.3333333333333333,1.405,121.074,0.082,151.194,0.3333333333333333
49,3,0300-0303-1000,0300,0300-0303-1000-1003,3,0.25,2.128,13.749,1.215,3.161,0.25
49,3,0300-0303-1000,1000,0300-0303-1000-1003,3,1,127.204,0.059,19.661,3.161,1
50,1,0303,0303,0303-1003,1,1,10.016,75.449,0.38,204.682,1
51,2,0303-1013,0303,0300-0303-1010-1013,2,0.3333333333333333,5.558,475.946,3.742,96.233,0.3333333333333333
51,2,0303-1013,1013,0300-0303-1010-1013,2,0.6,272.415,0.021,238.427,96.233,0.6
52,3,0303-1003-1010,1010,0303-1003-1010-1203,3,1,534.186,0,64.853,2.347,1
52,3,0303-1003-1010,1003,0303-1003-1010-1203,3,0.5,534.177,0.052,11.231,97.079,0.5
52,3,0303-1003-1010,0303,0303-1003-1010-1203,3,0.16666666666666666,45.91,19.695,2.12,97.079,0.16666666666666666
53,2,0010-0303,0303,0003-0010-0303,2,1,0.127,18.764,0.365,83.718,1
53,2,0010-0303,0010,0003-0010-0303,2,0.3333333333333333,8.144,0.007,25.934,1.784,0.3333333333333333
54,1,1010,1010,1010,1,0.2,213.493,0,190.759,0.39,0.2
55,1,1010,1010,1010,1,0.16666666666666666,7.828,0,155.731,0.48,0.16666666666666666
56,1,1010,1010,1010,1,0.25,91.924,0.001,265.816,0.999,0.25
57,2,0303-1013,1013,0303-1003-1010,2,1,100.487,0.014,66.93,68.037,1
57,2,0303-1013,0303,0303-1003-1010,2,1,18.429,15.395,0.756,68.037,1
58,1,1010,1010,0110-1010,2,0.2,208.475,0.016,17.106,0.351,0.5333333333333333
58,1,1010,1010,0110-1010,2,0.3333333333333333,208.474,0.016,17.106,0.351,0.5333333333333333
59,1,0303,0303,0303-1013-1113,1,0.5,5.006,214.967,0.134,554.115,0.5
60,4,0302-0303-1002-1003,0302,0302-0303-1002-1003,4,1,10.599,42.703,2.169,11.292,1
60,4,0302-0303-1002-1003,1002,0302-0303-1002-1003,4,0.3333333333333333,134.69,0.05,5.66,11.292,0.3333333333333333
60,4,0302-0303-1002-1003,1003,0302-0303-1002-1003,4,0.5,133.905,0.069,2.808,126.827,0.5
60,4,0302-0303-1002-1003,0303,0302-0303-1002-1003,4,0.25,8.803,53.852,1.076,126.827,0.25
61,2,0302-1000,0302,0300-0303-1000-1003,2,0.4,2.637,195.197,0.207,68.475,0.4
61,2,0302-1000,1000,0300-0303-1000-1003,2,0.3333333333333333,196.47,0.023,13.125,1.646,0.3333333333333333
62,2,0303-1013,1013,0303-1003-1010,2,2,37.891,0.017,10.532,87.303,2
62,2,0303-1013,0303,0303-1003-1010,2,0.25,0.797,39.959,0.26,87.303,0.25
63,3,0303-1010-1110,1010,0300-0303-1010,3,0.2,74.106,0.005,138.919,4.406,0.2
63,3,0303-1010-1110,0303,0300-0303-1010,3,0.5,1.397,310.98,0.645,81.986,0.5
63,3,0303-1010-1110,1110,0300-0303-1010,3,0.3333333333333333,74.055,0.256,137.61,4.406,0.3333333333333333
64,1,1011,1011,0303-1003-1010,1,0.5,271.791,0.006,55.612,29.075,0.5
65,1,1010,1010,0300-0303-1010-1013,1,1,222.837,0.008,296.081,0.543,1
66,1,0010,0010,0010-0300,1,2,7.754,0.009,37.101,0.61,2
67,1,0303,0303,0300-0303-1010-1013,1,2,2.181,129.893,0.377,109.176,2
68,1,0303,0303,0010-0300-0303,1,1,0.341,95.692,0.079,163.55,1
69,1,0011,0011,0003-0010-0303,1,0.6,3.476,0.002,52.186,9.488,0.6
70,1,1010,1010,0300-1010,1,0.3333333333333333,43.291,0.002,87.726,0.264,0.3333333333333333
71,2,0303-1013,0303,0303-1003-1010,2,0.25,3.387,59.089,1.769,91.751,0.25
71,2,0303-1013,1013,0303-1003-1010,2,2,111.038,0.028,31.477,91.751,2
72,1,1013,1013,0303-1010-1013,1,1.5,115.797,0.005,122.311,42.936,1.5
73,1,1013,1013,1010-1013,1,0.6666666666666666,92.571,0.001,6.285,468.025,0.6666666666666666
74,2,0301-1011,0301,0301-0303-1003-1011-1103,2,0.6,0.911,58.393,4.362,3.328,0.6
74,2,0301-1011,1011,0301-0303-1003-1011-1103,2,0.3333333333333333,55.027,0.001,73.844,3.328,0.3333333333333333
75,1,1010,1010,0303-1003-1010,1,0.75,246.793,0,58.294,1.03,0.75
76,2,0300-1010,1010,0300-0303-1003-1010,2,0.5,81.567,0.013,33.369,1.354,0.5
76,2,0300-1010,0300,0300-0303-1003-1010,2,3,1.253,20.976,0.786,1.354,3
77,2,0303-1003,1003,0303-1003-1010,2,0.4,133.712,0.003,4.506,125.899,0.4
77,2,0303-1003,0303,0303-1003-1010,2,0.3333333333333333,3.776,16.974,0.262,125.899,0.3333333333333333
78,2,0303-1003,1003,0303-1003-1203,2,0.25,126.754,0.082,4.041,227.615,0.25
78,2,0303-1003,0303,0303-1003-1203,2,0.3333333333333333,24.941,29.186,0.093,227.615,0.3333333333333333
79,1,1013,1013,0303-1010-1013,1,3,69.075,0,17.124,182.624,3
80,3,0303-1010-1013,0303,0303-1003-1010,3,0.5,4.281,96.685,0.18,92.721,0.5
80,3,0303-1010-1013,1013,0303-1003-1010,3,0.3333333333333333,286.862,0.039,16.185,92.721,0.3333333333333333
80,3,0303-1010-1013,1010,0303-1003-1010,3,0.2,287.046,0.001,53.651,2.72,0.2
81,1,1010,1010,0300-0301-1010-1011,1,0.6666666666666666,72.962,0.053,34.135,2.036,0.6666666666666666
82,1,1010,1010,1010,1,0.25,143.314,0,168.642,0.309,0.25
83,1,0303,0303,0303-1001-1003,1,3,1.719,20.946,0.476,89.653,3
84,1,1010,1010,1010,1,0.5,138.086,0.012,61.686,1.371,0.5
85,1,1010,1010,0303-1010-1013,2,0.3333333333333333,236.579,0,265.434,1.396,0.7333333333333334
85,1,1010,1010,0303-1010-1013,2,0.4,236.579,0,265.435,1.396,0.7333333333333334
86,2,0300-1010,1010,0300-0301-1010-1011,2,0.5,28.183,0.1,20.127,1.303,0.5
86,2,0300-1010,0300,0300-0301-1010-1011,2,0.3333333333333333,2.714,7.066,6.395,1.303,0.3333333333333333
87,1,1003,1003,1003-1010,1,2,108.197,0.003,9.129,127.855,2
88,1,1010,1010,1010,1,0.5,23.742,0.001,48.5,5.814,0.5
89,2,0303-1013,0303,0300-0303-1003-1010,2,1,4.091,56.064,0.297,254.042,1
89,2,0303-1013,1013,0300-0303-1003-1010,2,0.2,292.356,0.007,22.062,254.042,0.2
90,2,1000-1303,1000,1000-1003-1303,2,0.25,180.06,0.085,6.086,2.001,0.25
90,2,1000-1303,1303,1000-1003-1303,2,0.3333333333333333,42.107,71.176,0.04,190.929,0.3333333333333333
91,1,0302,0302,0303-1010-1013-1113,1,4,6.736,42.295,1.482,25.268,4
92,1,1010,1010,1010,1,0.5,97.013,0.001,289.983,1.689,0.5
93,1,1003,1003,1003-1010-1103,1,1,162.17,0.005,0.625,81.591,1
94,2,0303-1013,1013,0303-1003-1010-1103,2,0.5,284.519,0.008,16.932,148.397,0.5
94,2,0303-1013,0303,0303-1003-1010-1103,2,0.2,8.932,45.854,1.379,148.397,0.2
95,3,0303-1010-1013,0303,0203-0300-0303-1010-1013,3,0.5,3.539,63.347,0.158,85.495,0.5
95,3,0303-1010-1013,1010,0203-0300-0303-1010-1013,3,1,71.023,0,60.565,2.751,1
95,3,0303-1010-1013,1013,0203-0300-0303-1010-1013,3,1,71.022,0.006,15.364,85.495,1
96,2,0303-1013,1013,0300-0303-1003-1010,3,0.2,79.855,0.09,25.371,76.736,0.3666666666666667
96,2,0303-1013,1013,0300-0303-1003-1010,3,0.16666666666666666,79.856,0.09,25.371,76.736,0.3666666666666667
96,2,0303-1013,0303,0300-0303-1003-1010,3,0.6666666666666666,1.308,277.664,0.471,76.736,0.6666666666666666
97,2,1010-1013,1013,1003-1010-1203,2,0.5,155.975,0.012,19.702,53.487,0.5
97,2,1010-1013,1010,1003-1010-1203,2,1,159.376,0.002,38.074,2.778,1
98,1,0010,0010,0010-0303,2,0.5,13.519,0.027,63.169,10.632,0.8333333333333333
98,1,0010,0010,0010-0303,2,0.3333333333333333,13.522,0.025,63.169,10.632,0.8333333333333333
99,1,0010,0010,0010,1,0.2,27.422,0,102.105,1.184,0.2
100,1,1010,1010,1010,1,0.16666666666666666,187.725,0,139.208,1.301,0.16666666666666666
101,1,0301,0301,0010-0110-0300,1,0.75,1.679,288.3,3.383,14.966,0.75
102,1,1010,1010,0300-1010,2,0.5,205.609,0,20.191,1.041,1.5
102,1,1010,1010,0300-1010,2,1,205.609,0,20.19,1.041,1.5
103,1,0310,0310,0010-0013-0313,2,0.6666666666666666,0.285,1.397,115.303,28.086,0.8666666666666667
103,1,0310,0310,0010-0013-0313,2,0.2,0.285,1.397,115.305,28.086,0.8666666666666667
104,2,0313-1013,0313,0303-1013,2,0.16666666666666666,3.82,74.865,0.546,113.032,0.16666666666666666
104,2,0313-1013,1013,0303-1013,2,0.25,111.372,0.034,18.761,113.032,0.25
105,1,1010,1010,0300-1010,1,2,112.869,0,123.744,0.183,2
106,1,1010,1010,1010,1,0.5,600.843,0,249.354,0.089,0.5
107,1,1012,1012,1011-1012,1,0.6666666666666666,150.396,0.012,5.123,31.566,0.6666666666666666
108,2,0303-1010,1010,0303-1010,2,0.16666666666666666,563.834,0.004,33.193,3.355,0.16666666666666666
108,2,0303-1010,0303,0303-1010,2,0.2,7.852,53.29,0.01,152.118,0.2
109,1,1010,1010,1010,1,0.25,59.018,0,295.233,0.732,0.25
110,1,0303,0303,0303-1003-1010-1103,1,4,1.103,93.767,0.037,290.426,4
111,3,1010-1012-1302,1012,1003-1010-1303,3,0.2,110.752,0.002,26.177,62.636,0.2
111,3,1010-1012-1302,1010,1003-1010-1303,3,0.3333333333333333,110.752,0,46.125,1.063,0.3333333333333333
111,3,1010-1012-1302,1302,1003-1010-1303,3,0.5,1.566,37.855,0.456,62.636,0.5
112,1,1010,1010,1010,1,0.16666666666666666,94.528,0.001,148.334,0.241,0.16666666666666666
113,1,0301,0301,0000-0003-0300-0303,1,1,3.941,14.336,0.412,41.128,1
114,1,0303,0303,0303-1003-1010,1,3,5.818,37.93,0.154,153.832,3
115,1,1010,1010,1010,1,0.5,122.297,0,141.423,0.319,0.5
116,2,0303-1013,0303,0303-1003,2,0.3333333333333333,4.652,180.094,0.043,752.8,0.3333333333333333
116,2,0303-1013,1013,0303-1003,2,0.2,112.911,0.027,3.127,752.8,0.2
117,2,1010-1013,1013,0303-1010-1013,2,0.5,40.692,0.003,56.928,76.812,0.5
117,2,1010-1013,1010,0303-1010-1013,2,0.16666666666666666,40.692,0.001,179.248,1.851,0.16666666666666666
118,2,0303-1013,0303,0203-0303-1003-1010,2,2,6.011,69.611,1.166,217.091,2
118,2,0303-1013,1013,0203-0303-1003-1010,2,1,455.819,0.001,12.048,217.091,1
119,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,212.024,0,648.602,4.155,0.16666666666666666
119,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,12.33,94.03,1.78,88.036,0.3333333333333333
119,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,211.743,0.002,149.7,88.036,0.2
120,2,0313-1013,0313,0303-1003,2,0.25,10.561,8.893,8.707,83.746,0.25
120,2,0313-1013,1013,0303-1003,2,1,266.764,0,90.088,83.746,1
121,2,0012-0302,0012,0010-0303,2,0.3333333333333333,2.882,0.083,24.821,27.215,0.3333333333333333
121,2,0012-0302,0302,0010-0303,2,0.5,0.329,34.672,0.889,27.215,0.5
122,1,1010,1010,0300-0303-1003-1010,1,0.8,83.853,0.045,13.93,6.385,0.8
123,1,1010,1010,0300-1010,2,0.25,10.164,0,89.718,13.119,0.41666666666666663
123,1,1010,1010,0300-1010,2,0.16666666666666666,10.164,0,89.715,13.121,0.41666666666666663
124,2,0003-0103,0103,0003-0010-0303,2,2,16.634,1.486,14.143,81.383,2
124,2,0003-0103,0003,0003-0010-0303,2,0.5,26.161,0.026,17.648,81.383,0.5
125,3,0303-1010-1013,1013,0203-0303-1010-1013,3,0.2,73.595,0.02,12.021,146.426,0.2
125,3,0303-1010-1013,0303,0203-0303-1010-1013,3,0.6666666666666666,1.075,52.637,0.459,146.426,0.6666666666666666
125,3,0303-1010-1013,1010,0203-0303-1010-1013,3,0.16666666666666666,73.603,0.002,321.973,2.796,0.16666666666666666
126,1,1010,1010,0303-1010-1013,1,0.75,251.366,0,121.058,3.172,0.75
127,1,0301,0301,0300-0303-1003-1010,1,4,1.327,144.797,1.586,27.874,4
128,1,0303,0303,0301-0303-1003-1011,1,2,2.334,234.088,0.005,328.442,2
129,1,0303,0303,0300-0303-1003-1010,2,0.3333333333333333,5.788,246.32,0.026,110.407,0.9333333333333333
129,1,0303,0303,0300-0303-1003-1010,2,0.6,5.788,246.321,0.026,110.407,0.9333333333333333
130,2,0303-1010,1010,0303-1010,2,0.25,372.801,0.004,44.104,5.297,0.25
130,2,0303-1010,0303,0303-1010,2,0.16666666666666666,8.038,89.314,0.203,466.626,0.16666666666666666
131,2,0303-1003,1003,0300-0303-1003-1010,2,1.5,114.292,0.124,0.594,382.594,1.5
131,2,0303-1003,0303,0300-0303-1003-1010,2,1,3.156,269.8,0.011,382.594,1
132,3,1010-1300-1303,1010,1010-1300-1303,3,0.16666666666666666,220.478,0.012,57.077,2.594,0.16666666666666666
132,3,1010-1300-1303,1303,1010-1300-1303,3,0.3333333333333333,4.178,102.554,0.037,164.682,0.3333333333333333
132,3,1010-1300-1303,1300,1010-1300-1303,3,0.2,5.98,7.072,2.113,2.594,0.2
133,1,0303,0303,0300-0303-1003-1010-1103,1,1.25,4.87,36.034,0.313,111.615,1.25
134,1,1010,1010,1010,1,1,68.68,0,78.794,0.446,1
135,1,1000,1000,1000,1,0.5,156.187,0.003,9.508,0.561,0.5
137,1,1010,1010,1010,1,0.3333333333333333,27.797,0,101.648,0.112,0.3333333333333333
138,2,0303-1003,1003,0303-1003-1010,2,0.3333333333333333,707.124,0.003,4.922,69.984,0.3333333333333333
138,2,0303-1003,0303,0303-1003-1010,2,0.2,9.543,17.96,0.788,69.984,0.2
139,1,1010,1010,0300-1010,1,0.5,63.796,0,89.095,0.2,0.5
140,1,1010,1010,0202-1002-1010,1,3,90.393,0.001,232.702,4.555,3
141,2,0303-1003,0303,0303-1003,2,0.5,23.013,6.142,0.007,577.872,0.5
141,2,0303-1003,1003,0303-1003,2,0.3333333333333333,104.185,0.141,0.442,577.872,0.3333333333333333
142,2,0303-1013,0303,0303-1010-1013,2,0.2,0.238,43.687,0.047,809.924,0.2
142,2,0303-1013,1013,0303-1010-1013,2,0.3333333333333333,18.864,0.056,3.363,809.924,0.3333333333333333
143,1,1010,1010,1010,1,0.25,60.7,0.015,56.713,0.267,0.25
144,1,0010,0010,0010,1,1,6.574,0.002,72.157,0.926,1
145,2,0303-1013,1013,0300-0303-1003-1010,2,0.6666666666666666,66.629,0.001,18.353,89.781,0.6666666666666666
145,2,0303-1013,0303,0300-0303-1003-1010,2,1,3.978,82.503,0.44,89.781,1
146,2,0300-0302,0302,0010-0300-0303,2,0.2,0.441,301.28,0.918,58.209,0.2
146,2,0300-0302,0300,0010-0300-0303,2,0.3333333333333333,0.623,43.587,2.632,1.627,0.3333333333333333
147,1,0113,0113,0113-0313-1010-1013,1,1,6.936,0.622,18.344,95.208,1
148,2,0303-1011,0303,0201-0303-1001,2,1,4.202,118.345,0.257,202.809,1
148,2,0303-1011,1011,0201-0303-1001,2,1,109.593,0.018,20.289,3.305,1
149,1,1010,1010,0303-1003-1010-1203,1,1.3333333333333333,105.126,0.001,66.538,1.44,1.3333333333333333
150,1,0010,0010,0010-0013-0303,1,0.6,18.12,0.002,87.995,0.863,0.6
151,1,1010,1010,1010,1,0.16666666666666666,101.878,0.006,88.337,34.359,0.16666666666666666
152,1,1010,1010,1010,1,0.25,135.619,0.001,34.6,0.053,0.25
153,1,1010,1010,0303-1003-1010,1,3,68.253,0.006,107.274,1.815,3
154,1,0303,0303,0300-0303-1003-1010-1200,1,2.5,2.522,161.062,0.021,149.377,2.5
155,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.2,6.282,11.746,0.72,3.809,0.2
155,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.6666666666666666,5.729,70.845,0.008,161.266,0.6666666666666666
155,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.16666666666666666,254.484,0.014,38.731,3.809,0.16666666666666666
156,2,0011-0301,0011,0010-0011-0300-0301,2,2,39.061,0.003,77.006,24.898,2
156,2,0011-0301,0301,0010-0011-0300-0301,2,0.5,1.845,11.843,4.06,24.898,0.5
157,1,1010,1010,0300-1010,1,1,59.339,0,13.903,0.286,1
158,1,1010,1010,0303-1003-1010,1,1,98.074,0,124.068,1.091,1
159,2,0303-1010,0303,0303-1003-1010,2,0.4,11.63,6.891,0.723,86.827,0.4
159,2,0303-1010,1010,0303-1003-1010,2,0.16666666666666666,52.224,0.033,37.643,1.655,0.16666666666666666
160,1,1010,1010,0300-0303-1010-1013,1,1,35.793,0.001,38.335,35.101,1
161,3,0010-0300-0303,0300,0010-0300-0303,3,0.5,0.711,15.728,0.516,5.618,0.5
161,3,0010-0300-0303,0303,0010-0300-0303,3,1,0.404,287.319,0.069,71.26,1
161,3,0010-0300-0303,0010,0010-0300-0303,3,0.3333333333333333,27.801,0.082,35.741,5.618,0.3333333333333333
162,1,0010,0010,0010-0013-0303,1,0.6,45.472,0.001,212.839,1.202,0.6
163,1,0303,0303,0300-0303-1003-1010,1,0.6666666666666666,1.221,108.271,0.05,296.084,0.6666666666666666
164,1,0010,0010,0010-0300-0303,1,0.75,7.684,0.012,101.837,0.972,0.75
165,1,0303,0303,0303-1003-1010,1,3,13.584,75.711,0.051,51.393,3
166,2,0300-1010,1010,0300-0303-1010-1013-1200,2,1,324.442,0.008,11.524,11.859,1
166,2,0300-1010,0300,0300-0303-1010-1013-1200,2,1,3.806,35.255,0.201,11.859,1
167,1,0303,0303,0302-0303-1002-1003,1,0.8,19.388,81.091,0.045,282.98,0.8
168,2,0011-0303,0303,0011-0013-0303,2,0.3333333333333333,0.429,61.702,0.496,119.658,0.3333333333333333
168,2,0011-0303,0011,0011-0013-0303,2,0.25,37.739,0.007,168.991,2.956,0.25
169,2,1010-1303,1010,0303-1010-1013-1113,2,0.5,97.048,0.001,150.006,1.054,0.5
169,2,1010-1303,1303,0303-1010-1013-1113,2,3,9.547,42.407,1.754,100.84,3
170,1,0303,0303,0010-0303,1,0.6666666666666666,0.686,17.055,0.055,217.044,0.6666666666666666
171,1,0201,0201,0000-0003-0303,1,0.6,2.627,3.142,0.301,31.741,0.6
172,2,0303-1003,1003,0303-1003-1010,2,0.5,27.854,0.084,2.554,668.625,0.5
172,2,0303-1003,0303,0303-1003-1010,2,0.16666666666666666,1.204,42.492,0.1,668.625,0.16666666666666666
173,2,0300-1010,1010,0303-1003-1010,2,1,184.09,0.003,34.834,10.053,1
173,2,0300-1010,0300,0303-1003-1010,2,1,9.231,6.154,11.74,10.053,1
174,2,0300-1010,1010,0300-0302-1010-1012,2,0.6,278.793,0.002,218.522,17.493,0.6
174,2,0300-1010,0300,0300-0302-1010-1012,2,0.3333333333333333,4.174,27.465,12.188,17.493,0.3333333333333333
175,2,0303-1013,1013,0300-0303-1010-1013,3,1,396.197,0.012,18.464,268.994,1.25
175,2,0303-1013,1013,0300-0303-1010-1013,3,0.25,396.196,0.012,18.464,268.994,1.25
175,2,0303-1013,0303,0300-0303-1010-1013,3,0.3333333333333333,14.142,229.091,0.205,268.994,0.3333333333333333
176,2,0303-1013,0303,0303-1010-1013,2,0.5,2.639,7.968,4.016,172.796,0.5
176,2,0303-1013,1013,0303-1010-1013,2,0.6666666666666666,95.962,0.001,25.077,172.796,0.6666666666666666
177,1,0303,0303,0300-0303-1010-1013,1,0.8,1.16,99.319,0.587,335.561,0.8
178,2,0302-1002,1002,0103-0300-0303-1000-1003,3,2,476.983,0.006,4.583,56.638,2
178,2,0302-1002,0302,0103-0300-0303-1000-1003,3,0.5,6.51,35.324,0.129,56.638,0.6666666666666666
178,2,0302-1002,0302,0103-0300-0303-1000-1003,3,0.16666666666666666,6.51,35.323,0.129,56.638,0.6666666666666666
179,3,0303-1010-1013,0303,0213-0303-1010-1013,3,1,1.164,54.296,2.281,205.358,1
179,3,0303-1010-1013,1013,0213-0303-1010-1013,3,0.2,66.679,0.017,56.255,205.358,0.2
179,3,0303-1010-1013,1010,0213-0303-1010-1013,3,0.3333333333333333,66.679,0,89.265,4.057,0.3333333333333333
