Phase,Count,Frequency
0301-0303-1001,1,1.0049241282283188e-4
0301-0303-1001-1003,3,3.0147723846849563e-4
0301-0303-1001-1103,1,1.0049241282283188e-4
0301-0303-1003-1011,4,4.019696512913275e-4
0301-0303-1011,9,9.044317154054868e-4
0301-0303-1011-1013,3,3.0147723846849563e-4
0301-1000-1001,1,1.0049241282283188e-4
0301-1001,23,0.0023113254949251334
0301-1010,5,5.024620641141594e-4
0301-1010-1011,11,0.0011054165410511506
0301-1011,116,0.011657119887448497
0301-1101,2,2.0098482564566376e-4
0301-1111,1,1.0049241282283188e-4
0302,157,0.015777308813184603
0302-0303,2,2.0098482564566376e-4
0302-0310-1010,1,1.0049241282283188e-4
0302-0310-1010-1012,1,1.0049241282283188e-4
0302-0312,1,1.0049241282283188e-4
0302-1000,1,1.0049241282283188e-4
0302-1002,17,0.001708371017988142
0302-1002-1010,5,5.024620641141594e-4
0302-1002-1011,1,1.0049241282283188e-4
0302-1010,25,0.0025123103205707967
0302-1010-1012,40,0.004019696512913275
0302-1012,130,0.013064013666968143
0302-1102,2,2.0098482564566376e-4
0302-1112,1,1.0049241282283188e-4
0302-1202,1,1.0049241282283188e-4
0303,1868,0.18771982715304994
0303-0310,4,4.019696512913275e-4
0303-0310-1003-1010,1,1.0049241282283188e-4
0303-0310-1010,3,3.0147723846849563e-4
0303-0311,1,1.0049241282283188e-4
0303-0311-1011,2,2.0098482564566376e-4
0303-0311-1011-1013,1,1.0049241282283188e-4
0303-0313,1,1.0049241282283188e-4
0303-1000,16,0.00160787860516531
0303-1000-1003,12,0.0012059089538739825
0303-1000-1100,1,1.0049241282283188e-4
0303-1000-1103,3,3.0147723846849563e-4
0303-1001,5,5.024620641141594e-4
0303-1002-1003,1,1.0049241282283188e-4
0303-1003,353,0.03547382172645965
0303-1003-1010,96,0.00964727163099186
0303-1003-1010-1203,1,1.0049241282283188e-4
0303-1003-1011,3,3.0147723846849563e-4
0303-1003-1103,4,4.019696512913275e-4
0303-1003-1203,1,1.0049241282283188e-4
0303-1010,319,0.03205707969048337
0303-1010-1013,229,0.023012762536428498
0303-1010-1103,5,5.024620641141594e-4
0303-1010-1110,2,2.0098482564566376e-4
0303-1010-1113,1,1.0049241282283188e-4
0303-1010-1200,1,1.0049241282283188e-4
0303-1010-1203,3,3.0147723846849563e-4
0303-1010-1210,1,1.0049241282283188e-4
0303-1010-1300,3,3.0147723846849563e-4
0303-1010-1303,1,1.0049241282283188e-4
0303-1011,9,9.044317154054868e-4
0303-1011-1013,4,4.019696512913275e-4
0303-1011-1103,1,1.0049241282283188e-4
0303-1013,596,0.0598934780424078
0303-1013-1113,3,3.0147723846849563e-4
0303-1100,1,1.0049241282283188e-4
0303-1103,8,8.03939302582655e-4
0303-1110,4,4.019696512913275e-4
0303-1113,9,9.044317154054868e-4
0303-1200,1,1.0049241282283188e-4
0303-1203,3,3.0147723846849563e-4
0303-1213,1,1.0049241282283188e-4
0303-1303,1,1.0049241282283188e-4
0310,14,0.0014068937795196463
0310-0313-1010,1,1.0049241282283188e-4
0310-1010,22,0.0022108330821023012
0310-1110,1,1.0049241282283188e-4
0311,12,0.0012059089538739825
0311-1010,1,1.0049241282283188e-4
0311-1010-1011,1,1.0049241282283188e-4
0311-1011,8,8.03939302582655e-4
0312,6,6.029544769369913e-4
0312-1010,1,1.0049241282283188e-4
0312-1010-1012,3,3.0147723846849563e-4
0312-1010-1112,1,1.0049241282283188e-4
0312-1012,9,9.044317154054868e-4
0312-1012-1112,1,1.0049241282283188e-4
0313,26,0.002612802733393629
0313-1010,5,5.024620641141594e-4
0313-1010-1013,17,0.001708371017988142
0313-1011,1,1.0049241282283188e-4
0313-1013,52,0.005225605466787258
0313-1113,2,2.0098482564566376e-4
1000,110,0.011054165410511506
1000-1001,2,2.0098482564566376e-4
1000-1002,2,2.0098482564566376e-4
1000-1003,5,5.024620641141594e-4
1000-1003-1303,2,2.0098482564566376e-4
1000-1300,1,1.0049241282283188e-4
1000-1303,1,1.0049241282283188e-4
1001,18,0.0018088634308109737
1001-1010,1,1.0049241282283188e-4
1002,18,0.0018088634308109737
1002-1010,4,4.019696512913275e-4
1002-1302,2,2.0098482564566376e-4
1003,124,0.012461059190031152
1003-1010,33,0.003316249623153452
1003-1010-1203,2,2.0098482564566376e-4
1003-1010-1303,10,0.0010049241282283187
1003-1011,4,4.019696512913275e-4
1003-1011-1303,1,1.0049241282283188e-4
1003-1103,2,2.0098482564566376e-4
1003-1203,2,2.0098482564566376e-4
1003-1303,27,0.0027132951462164605
1010,2383,0.23947341975680836
1010-1011,42,0.004220681338558939
1010-1011-1301,1,1.0049241282283188e-4
1010-1012,51,0.0051251130539644255
1010-1012-1302,3,3.0147723846849563e-4
1010-1013,111,0.011154657823334338
1010-1013-1203,1,1.0049241282283188e-4
1010-1013-1303,19,0.0019093558436338056
1010-1013-1313,1,1.0049241282283188e-4
1010-1103,2,2.0098482564566376e-4
1010-1110,1,1.0049241282283188e-4
1010-1112,1,1.0049241282283188e-4
1010-1112-1302,1,1.0049241282283188e-4
1010-1113,3,3.0147723846849563e-4
1010-1113-1303,2,2.0098482564566376e-4
1010-1200,3,3.0147723846849563e-4
1010-1203,1,1.0049241282283188e-4
1010-1300,6,6.029544769369913e-4
1010-1300-1303,1,1.0049241282283188e-4
1010-1302,1,1.0049241282283188e-4
1010-1303,29,0.0029142799718621243
1011,175,0.017586172243995578
1011-1013,1,1.0049241282283188e-4
1011-1013-1303,1,1.0049241282283188e-4
1011-1111,1,1.0049241282283188e-4
1011-1301,2,2.0098482564566376e-4
1011-1303,2,2.0098482564566376e-4
1012,102,0.010250226107928851
1012-1013,1,1.0049241282283188e-4
1012-1302,8,8.03939302582655e-4
1013,218,0.021907345995377348
1013-1113,4,4.019696512913275e-4
1013-1203,1,1.0049241282283188e-4
1013-1303,35,0.0035172344487991157
1100,1,1.0049241282283188e-4
1100-1303,1,1.0049241282283188e-4
1101,2,2.0098482564566376e-4
1102,1,1.0049241282283188e-4
1103,10,0.0010049241282283187
1103-1303,2,2.0098482564566376e-4
1110,6,6.029544769369913e-4
1111,4,4.019696512913275e-4
1113,4,4.019696512913275e-4
1113-1303,1,1.0049241282283188e-4
1200,1,1.0049241282283188e-4
1202-1302,1,1.0049241282283188e-4
1203,5,5.024620641141594e-4
1203-1303,1,1.0049241282283188e-4
1210,2,2.0098482564566376e-4
1211,1,1.0049241282283188e-4
1213,1,1.0049241282283188e-4
1300,3,3.0147723846849563e-4
1300-1303,1,1.0049241282283188e-4
1301,3,3.0147723846849563e-4
1302,6,6.029544769369913e-4
1303,82,0.008240377851472214
1312,1,1.0049241282283188e-4
