Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.0075435203094777565,0.07885002184615769,Phase,2
0002-2020,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0012-0202,9.671179883945841e-4,0.002127659574468085,0.07885002184615769,Phase,2
0012-0202-2020,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0012-0202-2021,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0012-2020,0.0013539651837524177,0.0011605415860735009,0.07885002184615769,Phase,2
0020-0202,0.0015473887814313346,0.0015473887814313346,0.07885002184615769,Phase,2
0020-0202-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0020-0210,0,1.9342359767891682e-4,0.07885002184615769,Phase,2
0020-0210-0212,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0021-0202,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0021-1021-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0021-2020,0.0011605415860735009,0.002127659574468085,0.07885002184615769,Phase,2
0022,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0022-0202,0.0027079303675048355,0.004061895551257254,0.07885002184615769,Phase,2
0022-0202-0212-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0022-0202-2020,0.004835589941972921,0,0.07885002184615769,Phase,2
0022-0202-2021,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0022-0212,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0022-0212-2020,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0022-2020,0.0029013539651837525,0.00425531914893617,0.07885002184615769,Phase,2
0102-1020,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0102-2010,3.8684719535783365e-4,3.8684719535783365e-4,0.07885002184615769,Phase,2
0102-2020,0.0023210831721470018,0.0023210831721470018,0.07885002184615769,Phase,2
0112,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0112-0202,0,3.8684719535783365e-4,0.07885002184615769,Phase,2
0112-0202-1012,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0112-0202-2012-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0112-0202-2020,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0112-2020,0.0011605415860735009,0.0011605415860735009,0.07885002184615769,Phase,2
0112-2021,0,3.8684719535783365e-4,0.07885002184615769,Phase,2
0112-2120,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0120-0202,5.802707930367504e-4,7.736943907156673e-4,0.07885002184615769,Phase,2
0120-0202-2020,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0120-0222-2020,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0120-2020,0.0017408123791102514,0.0032882011605415862,0.07885002184615769,Phase,2
0121-0122-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0121-0202,7.736943907156673e-4,0.0011605415860735009,0.07885002184615769,Phase,2
0121-0202-1021,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0121-0202-2020,9.671179883945841e-4,0,0.07885002184615769,Phase,2
0121-0202-2120,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0121-0212-2020,3.8684719535783365e-4,0,0.07885002184615769,Phase,2
0121-2020,0.0015473887814313346,0.0023210831721470018,0.07885002184615769,Phase,2
0122-0202,0.0015473887814313346,0.0019342359767891683,0.07885002184615769,Phase,2
0122-0202-1022-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0122-0202-2020,0.0032882011605415862,0,0.07885002184615769,Phase,2
0122-0202-2020-2101,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0122-0222-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0122-2020,0.0017408123791102514,0.0019342359767891683,0.07885002184615769,Phase,2
0122-2021,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0122-2120,1.9342359767891682e-4,1.9342359767891682e-4,0.07885002184615769,Phase,2
0200-2020,9.671179883945841e-4,9.671179883945841e-4,0.07885002184615769,Phase,2
0200-2020-2100,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
0201-0202-2020,1.9342359767891682e-4,0,0.07885002184615769,Phase,2
