parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
18,4,0202-1201-2020-2101,2020,0202-1201-2020-2101,4,0.75,6.494576,-5.207461,7.455928,-7.441986,0.75
18,4,0202-1201-2020-2101,0202,0202-1201-2020-2101,4,0.17,-5.403523,7.22072,-3.881601,5.72254,0.17
18,4,0202-1201-2020-2101,1201,0202-1201-2020-2101,4,0.05,0.027358,7.22072,-3.881601,-0.911876,0.05
19,3,0012-0202-2020,0012,0012-0202-2020,3,0.44,-0.621879,-0.058394,-0.926742,6.583868,0.44
19,3,0012-0202-2020,0202,0012-0202-2020,3,0.38,-7.144728,5.75862,-6.087949,6.583868,0.38
19,3,0012-0202-2020,2020,0012-0202-2020,3,0.18,4.359362,-6.377194,4.961471,-2.822078,0.18
20,4,0121-0202-1120-2020,0121,0121-0202-1120-2020,4,0.06,-4.862312,1.283824,8.080599,0.262634,0.06
20,4,0121-0202-1120-2020,2020,0121-0202-1120-2020,4,0.44,5.164925,-3.321411,8.08062,-6.332794,0.44
20,4,0121-0202-1120-2020,1120,0121-0202-1120-2020,4,0.42,0.958684,1.283824,8.080599,-6.332794,0.42
20,4,0121-0202-1120-2020,0202,0121-0202-1120-2020,4,0.08,-4.993144,6.738173,-2.151876,5.729763,0.08
21,2,0202-2020,0202,0202-2020,2,0.94,-5.446398,5.29636,-6.895178,8.078581,0.94
21,2,0202-2020,2020,0202-2020,2,0.06,6.538143,-5.962379,4.15981,-0.824799,0.06
22,3,0202-1012-2020,2020,0202-2020,3,0.68,6.741809,-3.597452,6.629026,-5.840825,0.68
22,3,0202-1012-2020,0202,0202-2020,3,0.26,-3.988552,6.894871,-3.614691,5.976419,0.26
22,3,0202-1012-2020,1012,0202-2020,3,0.06,0.707585,0.942567,1.243127,4.370762,0.06
23,2,0202-2102,2102,0202-2021-2102,2,0.53,1.648186,0.276219,-9.170294,1.949792,0.53
23,2,0202-2102,0202,0202-2021-2102,2,0.47,-4.880494,6.099998,-9.170294,8.221775,0.47
24,2,0202-2020,2020,0202-2020,2,0.83,8.137952,-3.002306,7.231162,-6.154242,0.83
24,2,0202-2020,0202,0202-2020,2,0.17,-4.427667,5.489778,-1.211698,6.215598,0.17
25,3,0012-0202-2020,0012,0012-0202-2020,3,0.02,-2.249731,-3.043629,0.538502,3.640766,0.02
25,3,0012-0202-2020,2020,0012-0202-2020,3,0.77,3.518592,-3.899224,7.154819,-7.927378,0.77
25,3,0012-0202-2020,0202,0012-0202-2020,3,0.21,-7.428458,2.731426,-4.190508,3.640766,0.21
26,1,2020,2020,2020,1,1,5.814692,-7.042736,6.939402,-6.940686,1
27,3,0202-1022-2020,0202,0202-1022-1102-2020,3,0.4,-5.299173,6.426666,-2.071756,7.684721,0.4
27,3,0202-1022-2020,2020,0202-1022-1102-2020,3,0.19,6.038356,-6.737785,7.282842,-2.087095,0.19
27,3,0202-1022-2020,1022,0202-1022-1102-2020,3,0.41,0.131709,-6.738314,3.56728,4.148273,0.41
28,1,0202,0202,0202,1,1,-7.448226,5.928204,-3.664622,7.316478,1
29,3,0202-0220-2020,2020,0202-0220-1102-2020,3,0.4,4.93402,-2.324159,6.082243,-7.252217,0.4
29,3,0202-0220-2020,0202,0202-0220-1102-2020,3,0.47,-6.460078,7.164925,-3.953894,5.203938,0.47
29,3,0202-0220-2020,0220,0202-0220-1102-2020,3,0.13,-1.382848,3.322248,2.149851,-1.34397,0.13
30,4,0202-1201-1220-2020,0202,0202-1201-1220-2020,4,0.39,-5.236621,7.502333,-2.881738,6.877814,0.39
30,4,0202-1201-1220-2020,1220,0202-1201-1220-2020,4,0.37,0.376143,1.144265,2.394988,-3.31648,0.37
30,4,0202-1201-1220-2020,2020,0202-1201-1220-2020,4,0.1,6.549456,-4.817252,8.323936,-3.31648,0.1
30,4,0202-1201-1220-2020,1201,0202-1201-1220-2020,4,0.14,0.376143,7.502333,-2.881739,0.471709,0.14
31,2,0202-2020,2020,0202-2020,2,0.14,5.675492,-0.907701,7.627026,-5.418468,0.14
31,2,0202-2020,0202,0202-2020,2,0.86,-5.179701,6.739965,-3.578639,6.934122,0.86
32,2,0221-2020,0221,0221-2020,2,0.19,-1.114195,3.636678,1.241682,0.386572,0.19
32,2,0221-2020,2020,0221-2020,2,0.81,7.658153,-0.850171,7.010004,-4.342524,0.81
33,2,0202-2020,2020,0112-0202-2020,2,0.84,6.905743,-6.501128,6.389921,-6.597599,0.84
33,2,0202-2020,0202,0112-0202-2020,2,0.16,-4.298096,6.184183,-5.421126,5.031516,0.16
34,3,0202-2011-2020,2011,0112-0202-2011-2020,3,0.65,5.856621,-5.706934,0.625432,-0.489237,0.65
34,3,0202-2011-2020,2020,0112-0202-2011-2020,3,0.1,5.856621,-5.730107,7.252767,-4.298512,0.1
34,3,0202-2011-2020,0202,0112-0202-2011-2020,3,0.25,-3.046706,6.703971,-6.012,6.038356,0.25
35,3,0121-0202-2020,2020,0121-0202-2020,3,0.47,5.727223,-1.195599,8.947206,-6.612671,0.47
35,3,0121-0202-2020,0121,0121-0202-2020,3,0.39,-1.960031,0.640489,8.947107,-0.718655,0.39
35,3,0121-0202-2020,0202,0121-0202-2020,3,0.14,-1.960017,6.843507,-4.025002,5.8001,0.14
36,2,0202-2020,0202,0202-2020,2,0.41,-3.103123,8.869747,-1.972069,6.291322,0.41
36,2,0202-2020,2020,0202-2020,2,0.59,8.155878,-2.872778,7.693508,-0.322832,0.59
37,3,0121-0202-2020,0202,0121-0202-2020,3,0.65,-1.378982,4.998907,-7.461927,5.00344,0.65
37,3,0121-0202-2020,0121,0121-0202-2020,3,0.03,-1.378982,0.641096,1.917179,-1.09563,0.03
37,3,0121-0202-2020,2020,0121-0202-2020,3,0.32,6.770489,-4.986013,1.917179,-5.5531180000000004,0.32
38,2,0202-2120,0202,0202-2120,2,0.26,-4.007853,8.450322,-3.28724,6.628643,0.26
38,2,0202-2120,2120,0202-2120,2,0.74,2.727933,-2.725873,7.040709,-5.396766,0.74
39,2,0202-2020,2020,0202-2020,2,0.05,4.264467,-2.795005,6.71457,0.446642,0.05
39,2,0202-2020,0202,0202-2020,2,0.95,-6.035455,6.705628,-2.979671,5.627261,0.95
40,2,0202-2120,2120,0202-2120,2,0.68,3.192132,-1.951381,7.527699,-4.426345,0.68
40,2,0202-2120,0202,0202-2120,2,0.32,-3.043236,8.604956,-5.161742,6.628643,0.32
41,2,0202-2020,2020,0202-2020,2,0.71,7.791041,-1.870351,4.80546,-7.532326,0.71
41,2,0202-2020,0202,0202-2020,2,0.29,-4.05634,9.419695,-6.070646,3.173751,0.29
42,3,0202-1200-2020,2020,0202-1200-2020,3,0.01,1.345497,-5.758686,6.030706,-6.98783,0.01
42,3,0202-1200-2020,0202,0202-1200-2020,3,0.61,-4.583871,5.114576,-5.028424,5.949951,0.61
42,3,0202-1200-2020,1200,0202-1200-2020,3,0.38,-0.757986,5.114576,0.449933,-0.478949,0.38
43,2,0220-2020,2020,0202-0220-2020,2,0.55,6.40747,-2.341006,8.782248,-4.115797,0.55
43,2,0220-2020,0220,0202-0220-2020,2,0.45,-0.120121,2.921668,4.295399,-3.269965,0.45
44,2,0202-2220,2220,-1,2,0.26,1.822516,5.630469,3.084929,-3.484526,0.26
44,2,0202-2220,0202,-1,2,0.74,-3.356212,8.155878,-2.699888,7.010004,0.74
45,3,0202-0220-2020,0220,0202-0220-2020,3,0.4,-0.268243,1.127804,4.222796,-0.662836,0.4
45,3,0202-0220-2020,0202,0202-0220-2020,3,0.34,-6.072435,6.767334,-0.942294,5.689658,0.34
45,3,0202-0220-2020,2020,0202-0220-2020,3,0.26,5.698736,-3.717911,6.739761,-6.918507,0.26
46,2,0202-2020,0202,0202-2020,2,0.24,-2.790695,6.216174,-8.819145,6.538143,0.24
46,2,0202-2020,2020,0202-2020,2,0.76,8.546834,-6.351021,3.165396,-4.516844,0.76
47,2,0202-2020,2020,0202-2020,2,0.99,7.285408,-5.597517,6.612729,-5.871798,0.99
47,2,0202-2020,0202,0202-2020,2,0.01,-2.074633,6.276317,-3.962038,4.519839,0.01
48,2,0202-2020,2020,0202-2020,2,0.03,3.434258,-3.719024,5.648943,-3.658476,0.03
48,2,0202-2020,0202,0202-2020,2,0.97,-7.912981,5.499373,-5.749809,7.81851,0.97
49,2,0202-2020,0202,0202-2020,2,0.02,-4.114653,6.153907,-0.451539,5.574124,0.02
49,2,0202-2020,2020,0202-2020,2,0.98,6.388333,-0.89914,9.552847,-7.050759,0.98
50,3,0122-0202-1022,1022,0122-0202-1022,3,0.38,1.155716,-4.618605,3.117465,2.475627,0.38
50,3,0122-0202-1022,0122,0122-0202-1022,3,0.37,-4.668063,0.479626,3.094098,2.475627,0.37
50,3,0122-0202-1022,0202,0122-0202-1022,3,0.25,-4.668063,6.436374,-0.409785,6.40747,0.25
51,3,0202-0221-2021,2021,0202-0221-2021,3,0.39,2.053804,-2.335974,9.389449,-0.202114,0.39
51,3,0202-0221-2021,0221,0202-0221-2021,3,0.38,-3.868463,0.650595,6.690668,0.639147,0.38
51,3,0202-0221-2021,0202,0202-0221-2021,3,0.23,-3.868461,6.436374,-0.276114,6.40747,0.23
52,2,0202-2020,2020,0202-2020,2,0.98,7.538793,-4.536221,5.329219,-4.166284,0.98
52,2,0202-2020,0202,0202-2020,2,0.02,-2.737518,6.557196,-3.969544,1.691036,0.02
53,2,0202-2020,0202,0202-2020,2,0.96,-5.825043,9.103803,-5.619563,5.802442,0.96
53,2,0202-2020,2020,0202-2020,2,0.04,5.512486,-4.061386,3.735036,-3.969374,0.04
54,1,0202,0202,0202,1,1,-8.017941,6.759731,-4.805136,5.715749,1
55,2,0202-2020,0202,0202-2020,2,0.98,-9.409126,5.532221,-5.696766,6.600162,0.98
55,2,0202-2020,2020,0202-2020,2,0.02,2.689398,-5.375423,5.605358,-2.953092,0.02
56,3,0112-0202-2020,0202,0112-0202-2020,3,0.23,-3.879426,8.024628,-5.508729,7.269806,0.23
56,3,0112-0202-2020,2020,0112-0202-2020,3,0.74,6.432983,-4.976045,7.452308,-2.375653,0.74
56,3,0112-0202-2020,0112,0112-0202-2020,3,0.03,-3.879426,1.471475,0.807779,7.269806,0.03
57,3,0202-1220-2020,0202,0202-1220-2020,3,0.05,-5.630267,8.101762,-1.18451,3.467176,0.05
57,3,0202-1220-2020,1220,0202-1220-2020,3,0.53,0.079626,2.287039,4.255699,-7.260861,0.53
57,3,0202-1220-2020,2020,0202-1220-2020,3,0.42,6.152268,-3.990262,6.623461,-7.260861,0.42
58,1,1202,1202,1202,1,1,1.087581,3.571662,-9.380399,8.229228,1
59,2,0202-2020,0202,0202-2020,2,0.96,-5.785581,7.535801,-4.885963,9.202702,0.96
59,2,0202-2020,2020,0202-2020,2,0.04,7.321597,-2.580314,5.744567,-2.515835,0.04
60,2,0202-2020,0202,0202-2020,2,0.94,-5.318458,3.370215,-4.671142,6.219559,0.94
60,2,0202-2020,2020,0202-2020,2,0.06,7.402974,-4.968502,6.200064,-3.804167,0.06
61,2,0202-2020,0202,0202-2020,2,0.85,-6.022035,8.511769,-2.783521,5.036213,0.85
61,2,0202-2020,2020,0202-2020,2,0.15,5.73489,-1.430312,6.789678,-7.401143,0.15
62,2,1202-2020,1202,1202-2020,2,0.99,-2.621883,8.654165,-6.47384,3.682424,0.99
62,2,1202-2020,2020,1202-2020,2,0.01,8.229196,-2.10588,3.873177,-1.61494,0.01
63,2,0122-0202,0122,0122-0202,2,0.34,-5.914804,0.962102,3.172862,7.806368,0.34
63,2,0122-0202,0202,0122-0202,2,0.66,-5.914804,7.316478,-0.659871,9.389449,0.66
64,2,0202-2220,2220,0202-2220,2,0.91,2.314408,2.191067,0.964295,-8.367562,0.91
64,2,0202-2220,0202,0202-2220,2,0.09,-3.492598,7.579325,-3.447837,4.619257,0.09
65,2,0202-2020,2020,0202-2020,2,0.94,6.513578,-7.188416,9.006754,-4.241098,0.94
65,2,0202-2020,0202,0202-2020,2,0.06,-4.525831,3.756586,-2.252184,5.242915,0.06
66,2,1200-2120,2120,1200,2,0.01,2.45537,-1.132667,3.92037,-6.634662,0.01
66,2,1200-2120,1200,1200,2,0.99,1.413769,7.333159,-1.650313,-0.407753,0.99
67,2,0202-2020,2020,0202-2020,2,0.2,6.102489,-3.872152,5.684439,-5.365507,0.2
67,2,0202-2020,0202,0202-2020,2,0.8,-3.314515,6.252598,-5.875541,6.274998,0.8
68,2,0202-2020,2020,0202-2020,2,0.1,5.744567,-2.822615,6.26387,0.388174,0.1
68,2,0202-2020,0202,0202-2020,2,0.9,-4.583382,9.202702,-2.546874,7.687016,0.9
69,3,0202-1012-2020,2020,0202-1012-2020,3,0.19,4.902952,-4.269482,6.055423,-3.792118,0.19
69,3,0202-1012-2020,0202,0202-1012-2020,3,0.32,-7.383398,5.88016,-6.782151,6.968161,0.32
69,3,0202-1012-2020,1012,0202-1012-2020,3,0.49,-1.220913,0.60231,-0.21758,1.682184,0.49
70,2,0202-2020,2020,0202-2020,2,0.58,9.389449,-3.39178,5.908238,-2.272739,0.58
70,2,0202-2020,0202,0202-2020,2,0.42,-1.665539,6.40747,-2.877251,8.782248,0.42
71,3,0021-0202-2020,0202,0021-0202-0211-2020,3,0.18,-3.208457,5.461151,-3.867776,5.945293,0.18
71,3,0021-0202-2020,0021,0021-0202-0211-2020,3,0.26,1.646789,-0.517836,6.532472,-0.824048,0.26
71,3,0021-0202-2020,2020,0021-0202-0211-2020,3,0.56,7.791641,-6.321761,6.532472,-6.828683,0.56
72,2,0202-2020,2020,0202-2020,2,0.05,6.032043,-2.849388,5.758754,-4.799792,0.05
72,2,0202-2020,0202,0202-2020,2,0.95,-2.967288,6.494737,-7.169456,7.494034,0.95
73,2,0202-2020,0202,0202-2020,2,0.76,-3.685036,4.213807,-6.269838,7.614376,0.76
73,2,0202-2020,2020,0202-2020,2,0.24,6.824046,-2.486842,6.027775,-5.131675,0.24
74,2,0202-2210,2210,0202-2210,2,0.56,2.103853,3.114812,0.175338,-1.829146,0.56
74,2,0202-2210,0202,0202-2210,2,0.44,-4.445641,7.931281,-6.305738,4.287196,0.44
75,2,0202-2020,0202,0202-2020,2,0.04,-3.467322,4.40708,-4.144263,3.25159,0.04
75,2,0202-2020,2020,0202-2020,2,0.96,6.166949,-7.61799,6.871184,-7.232125,0.96
76,2,0202-2020,2020,0202-2020,2,0.37,6.482304,-3.367081,6.529347,-0.274927,0.37
76,2,0202-2020,0202,0202-2020,2,0.63,-3.344952,5.701843,-5.811957,8.490636,0.63
77,2,0220-2020,0220,0220-2020,2,0.69,0.481854,0.861409,2.224386,-0.0845,0.69
77,2,0220-2020,2020,0220-2020,2,0.31,6.735675,-4.085832,7.429945,-6.333833,0.31
78,3,0202-0220-2020,0220,0202-0220-2020,3,0.39,0.5517,2.956732,0.772948,-1.589103,0.39
78,3,0202-0220-2020,0202,0202-0220-2020,3,0.19,-3.025605,6.315622,-4.229605,4.661365,0.19
78,3,0202-0220-2020,2020,0202-0220-2020,3,0.42,6.87699,-2.796378,5.951779,-4.856536,0.42
79,2,0202-2020,2020,0202-2020,2,0.79,8.183307,-4.095606,3.846547,-6.615628,0.79
79,2,0202-2020,0202,0202-2020,2,0.21,-1.468991,7.137384,-5.305207,5.78962,0.21
80,3,0202-1102-2120,1102,0202-1102-2120,3,0.1,-0.52687,-0.524984,-3.744506,5.793339,0.1
80,3,0202-1102-2120,2120,0202-1102-2120,3,0.72,4.651838,-1.371239,0.98459,-6.03396,0.72
80,3,0202-1102-2120,0202,0202-1102-2120,3,0.18,-5.013312,5.242915,-3.744506,5.793339,0.18
81,1,2020,2020,2020,1,1,7.898715,-3.61875,5.449226,-6.36621,1
82,2,0202-2020,0202,0202-2020,2,0.95,-6.173493,8.210655,-1.51388,6.055535,0.95
82,2,0202-2020,2020,0202-2020,2,0.05,6.263557,-1.36738,4.648346,-6.708985,0.05
83,3,0202-2020-2200,0202,0202-2020-2200,3,0.42,-1.713244,8.977351,-6.01597,7.134427,0.42
83,3,0202-2020-2200,2020,0202-2020-2200,3,0.26,7.304686,-3.214332,5.395287,-5.209223,0.26
83,3,0202-2020-2200,2200,0202-2020-2200,3,0.32,3.956957,2.649892,-0.654814,0.732356,0.32
84,2,0202-2020,0202,0202-2020,2,0.88,-5.935294,6.986572,-3.458547,7.849263,0.88
84,2,0202-2020,2020,0202-2020,2,0.12,5.81204,-5.544875,5.436698,-0.207248,0.12
85,3,0202-1201-2020,2020,0202-1201-2020,3,0.16,5.566926,-3.941573,5.894669,-4.295013,0.16
85,3,0202-1201-2020,1201,0202-1201-2020,3,0.51,-0.979694,6.78135,-6.373106,1.109864,0.51
85,3,0202-1201-2020,0202,0202-1201-2020,3,0.33,-4.420476,6.78135,-6.373106,6.095013,0.33
86,2,0202-2220,2220,0202-2220,2,0.39,4.903054,0.316121,2.128659,-3.961875,0.39
86,2,0202-2220,0202,0202-2220,2,0.61,-3.349299,7.66524,-4.379059,7.460033,0.61
87,1,0202,0202,0202,1,1,-2.179595,7.648049,-2.6247,8.081533,1
88,3,0202-2020-2102,2102,0202-2020-2102,3,0.2,3.040837,1.573959,-3.81597,2.363946,0.2
88,3,0202-2020-2102,0202,0202-2020-2102,3,0.13,-2.23836,6.457797,-3.816043,7.839134,0.13
88,3,0202-2020-2102,2020,0202-2020-2102,3,0.67,7.942342,-3.423945,7.659215,-3.348452,0.67
89,2,0202-2020,2020,0202-2020,2,0.57,6.670359,-1.581789,5.853554,-4.800986,0.57
89,2,0202-2020,0202,0202-2020,2,0.43,-4.205492,7.033465,-5.914285,5.983017,0.43
90,3,0202-2020-2102,2102,0202-2020-2102,3,0.49,3.850958,-0.141342,-6.867291,1.997662,0.49
90,3,0202-2020-2102,0202,0202-2020-2102,3,0.43,-1.611604,5.226648,-6.867291,6.03978,0.43
90,3,0202-2020-2102,2020,0202-2020-2102,3,0.08,7.31467,-3.743804,4.60364,-4.268258,0.08
91,3,0022-0202-2020,0202,0022-0202-2020,3,0.16,-3.090439,5.065174,-1.089745,8.473182,0.16
91,3,0022-0202-2020,2020,0022-0202-2020,3,0.26,6.381404,-5.737143,7.852571,-0.34089,0.26
91,3,0022-0202-2020,0022,0022-0202-2020,3,0.58,0.269566,-1.553125,2.873102,2.36623,0.58
92,3,0122-0202-1022,0122,0122-0202-1022,3,0.4,-4.668063,0.479626,3.094095,2.475627,0.4
92,3,0122-0202-1022,0202,0122-0202-1022,3,0.16,-4.668063,6.436374,-0.409785,6.40747,0.16
92,3,0122-0202-1022,1022,0122-0202-1022,3,0.44,1.155716,-4.618605,3.117465,2.475627,0.44
93,2,0202-2020,2020,0202-2020,2,0.79,8.182673,-1.276663,6.290709,-5.876467,0.79
93,2,0202-2020,0202,0202-2020,2,0.21,-2.680037,5.009719,-2.936996,6.655424,0.21
94,2,0202-2020,0202,0202-2020,2,0.21,-5.749958,5.536655,-4.74197,6.751205,0.21
94,2,0202-2020,2020,0202-2020,2,0.79,6.923081,-6.244762,7.150569,-2.605433,0.79
95,2,0202-2020,2020,0202-2020,2,0.07,7.37965,-3.844448,6.015086,-4.931728,0.07
95,2,0202-2020,0202,0202-2020,2,0.93,-5.460465,6.918492,-6.643258,6.526133,0.93
96,2,0202-2020,0202,0202-2020,2,0.13,-5.096346,5.64131,-4.873823,8.65622,0.13
96,2,0202-2020,2020,0202-2020,2,0.87,6.22767,-5.187514,7.133759,-3.375275,0.87
97,3,0202-1210-2020,0202,0202-1210-2020,3,0.04,-0.502796,5.709815,-4.674668,4.724508,0.04
97,3,0202-1210-2020,2020,0202-1210-2020,3,0.88,7.248705,-3.992421,7.504747,-7.069898,0.88
97,3,0202-1210-2020,1210,0202-1210-2020,3,0.08,1.247185,2.590524,1.37579,-1.882421,0.08
98,3,0202-0221-2020,2020,0202-0221-2020,3,0.26,5.931978,-4.633592,7.075667,-7.387195,0.26
98,3,0202-0221-2020,0221,0202-0221-2020,3,0.52,-5.11236,1.324692,6.07541,-1.526085,0.52
98,3,0202-0221-2020,0202,0202-0221-2020,3,0.22,-5.112373,7.483997,-3.645544,4.526674,0.22
99,2,0202-2020,0202,0202-2020,2,0.88,-2.696222,6.156273,-3.539746,6.14639,0.88
99,2,0202-2020,2020,0202-2020,2,0.12,4.218306,-0.169076,5.399775,-4.286652,0.12
100,3,0202-2020-2210,2020,-1,3,0.2,8.658646,-2.027109,6.91655,-4.142266,0.2
100,3,0202-2020-2210,2210,-1,3,0.48,3.146233,3.385783,0.641883,-4.142266,0.48
100,3,0202-2020-2210,0202,-1,3,0.32,-3.144526,8.798675,-5.988903,6.876388,0.32
101,2,0202-2020,0202,0202-2020,2,0.94,-2.973571,6.892884,-6.119362,6.390061,0.94
101,2,0202-2020,2020,0202-2020,2,0.06,7.453636,-2.489392,4.076308,-4.364455,0.06
102,3,0202-2020-2201,0202,0202-2020-2201,3,0.18,-0.362924,7.105864,-4.219586,6.230069,0.18
102,3,0202-2020-2201,2201,0202-2020-2201,3,0.11,2.339816,4.033495,-3.405652,0.612702,0.11
102,3,0202-2020-2201,2020,0202-2020-2201,3,0.71,7.892717,-0.611358,7.845544,-6.023528,0.71
103,2,0202-2020,2020,0202-2020,2,0.71,3.177964,-5.387346,6.636098,-6.246043,0.71
103,2,0202-2020,0202,0202-2020,2,0.29,-9.544462,6.417871,-5.21245,6.398643,0.29
104,1,0202,0202,0202,1,1,-9.936806,7.492076,-5.828011,5.858296,1
105,3,0202-1012-2020,2020,0202-1012-2020,3,0.66,7.095558,-5.728638,7.117107,-4.777404,0.66
105,3,0202-1012-2020,1012,0202-1012-2020,3,0.27,0.749064,-5.728638,1.154733,7.265753,0.27
105,3,0202-1012-2020,0202,0202-1012-2020,3,0.07,-5.727721,4.857359,-3.515847,7.265759,0.07
106,4,0202-0211-2020-2210,0202,0202-0211-2020-2210,4,0.07,-1.038685,7.729959,-5.992973,6.445828,0.07
106,4,0202-0211-2020-2210,0211,0202-0211-2020-2210,4,0.09,-1.038685,7.729959,0.027359,0.20257,0.09
106,4,0202-0211-2020-2210,2210,0202-0211-2020-2210,4,0.29,2.698586,1.926347,0.04495,-6.251131,0.29
106,4,0202-0211-2020-2210,2020,0202-0211-2020-2210,4,0.55,8.938909,-3.886957,5.937428,-6.251131,0.55
107,3,0121-0202-2020,0121,0121-0202-2020,3,0.46,-1.670115,1.213246,8.753454,-3.010963,0.46
107,3,0121-0202-2020,2020,0121-0202-2020,3,0.46,6.807068,-4.171435,8.753456,-8.134804,0.46
107,3,0121-0202-2020,0202,0121-0202-2020,3,0.08,-1.671177,7.587264,-1.798348,3.558899,0.08
108,3,0202-0211-2020,2020,0202-0211-2020,3,0.96,6.291527,-6.226648,5.763683,-5.854823,0.96
108,3,0202-0211-2020,0211,0202-0211-2020,3,0.02,0.331091,5.11595,-0.404959,-0.091683,0.02
108,3,0202-0211-2020,0202,0202-0211-2020,3,0.02,0.331091,5.116018,-6.773081,5.478966,0.02
109,3,0202-0221-2020,0221,0202-0221-2020,3,0.5,-9.05779,3.080371,3.473162,1.086773,0.5
109,3,0202-0221-2020,2020,0202-0221-2020,3,0.2,3.275271,-3.523247,4.823008,-4.951491,0.2
109,3,0202-0221-2020,0202,0202-0221-2020,3,0.3,-9.05779,7.574927,-1.452361,5.672713,0.3
