parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
17,2,0202-2020,0202,0202-2020,2,0.79,-1.478647,5.491317,-4.653593,7.124108,0.79
17,2,0202-2020,2020,0202-2020,2,0.21,6.585051,-3.596115,5.114122,-5.158578,0.21
18,1,0202,0202,0202,1,1,-9.535575,5.343668,-8.11908,7.00372,1
19,3,0012-0202-2020,0012,0012-0202-2020,3,0.18,0.81986,0.227021,0.58885,6.440717,0.18
19,3,0012-0202-2020,2020,0012-0202-2020,3,0.25,6.373472,-4.259134,6.167203,-5.580724,0.25
19,3,0012-0202-2020,0202,0012-0202-2020,3,0.57,-5.196013,5.490613,-5.875436,6.440717,0.57
20,1,0202,0202,0202,1,1,-3.05444,6.516148,-8.689154,6.314634,1
21,3,0022-0212-2020,0022,0022-0212-2020,3,0.75,-2.399978,-3.557836,5.506209,3.750279,0.75
21,3,0022-0212-2020,2020,0022-0212-2020,3,0.18,3.105245,-8.987967,8.295524,-1.480415,0.18
21,3,0022-0212-2020,0212,0022-0212-2020,3,0.07,-6.245667,3.068199,-0.35431,3.750279,0.07
22,2,0202-2020,0202,0202-2020,2,0.86,-6.162654,7.613577,-4.26069,7.334207,0.86
22,2,0202-2020,2020,0202-2020,2,0.14,5.881799,-2.2403,6.708721,-4.584315,0.14
23,3,2012-2020-2102,2020,2012-2020-2102,3,0.32,7.284118,-5.805956,6.157715,-4.849052,0.32
23,3,2012-2020-2102,2102,2012-2020-2102,3,0.57,1.834141,0.668172,-4.771835,1.251502,0.57
23,3,2012-2020-2102,2012,2012-2020-2102,3,0.11,1.834141,-5.805956,1.19176,1.133009,0.11
24,1,2020,2020,2020,1,1,7.198504,-3.657786,6.871637,-5.372077,1
25,2,2020-2102,2102,2020-2102,2,0.25,4.217739,-0.177372,-2.762297,2.5515,0.25
25,2,2020-2102,2020,2020-2102,2,0.75,5.517362,-4.811287,7.613577,-2.062475,0.75
26,2,0202-2120,2120,0202-2120,2,0.01,4.582188,1.693234,6.120658,-3.053401,0.01
26,2,0202-2120,0202,0202-2120,2,0.99,-1.686846,7.613577,-3.984366,7.334207,0.99
27,2,0202-2020,0202,0202-2020,2,0.01,-7.657146,4.416921,-2.458671,2.593307,0.01
27,2,0202-2020,2020,0202-2020,2,0.99,5.107364,-6.627241,7.536633,-9.401387,0.99
28,1,0202,0202,0202,1,1,-4.38436,5.491317,-7.361987,7.124108,1
29,2,0202-2020,2020,0012-0202-2020,2,0.03,5.330152,-1.841434,5.881798,-0.800513,0.03
29,2,0202-2020,0202,0012-0202-2020,2,0.97,-5.559593,5.517362,-5.339603,7.613577,0.97
30,1,2020,2020,2020,1,1,7.124108,-3.892271,6.848238,-5.362934,1
31,2,0202-2020,2020,0202-2020,2,0.08,7.635937,-1.574199,3.369215,-4.130099,0.08
31,2,0202-2020,0202,0202-2020,2,0.92,-2.492113,6.719462,-7.465483,6.193694,0.92
32,1,0202,0202,0202,1,1,-4.800525,6.565807,-8.42252,8.824132,1
33,2,0202-2020,0202,0202-2020,2,0.2,-5.010561,6.379406,-4.249807,7.626405,0.2
33,2,0202-2020,2020,0202-2020,2,0.8,5.988299,-6.067768,8.391911,-3.575465,0.8
34,2,0012-0202,0012,0012-0202,2,0.64,-2.215454,-2.359712,0.977681,6.648612,0.64
34,2,0012-0202,0202,0012-0202,2,0.36,-7.955279,4.209759,-3.81922,6.648614,0.36
35,3,0122-0202-2020,2020,0122-0202-2020,3,0.52,6.491933,-6.563042,7.113747,-3.463128,0.52
35,3,0122-0202-2020,0202,0122-0202-2020,3,0.1,-3.508642,4.57903,-5.26021,8.850552,0.1
35,3,0122-0202-2020,0122,0122-0202-2020,3,0.38,-3.508642,-0.211952,0.948884,3.051515,0.38
36,2,0202-2120,2120,0202,2,0.02,5.474931,0.664707,5.491317,-2.772969,0.02
36,2,0202-2120,0202,0202,2,0.98,-3.747402,6.585051,-5.201769,5.114122,0.98
37,3,0202-2020-2201,0202,0202-2020-2201,3,0.09,-1.990265,5.962196,-4.486606,6.199501,0.09
37,3,0202-2020-2201,2201,0202-2020-2201,3,0.3,3.870972,1.548342,-4.347116,0.183654,0.3
37,3,0202-2020-2201,2020,0202-2020-2201,3,0.61,7.863594,-5.007214,7.431916,-6.277419,0.61
38,2,0202-2020,2020,0202-2020,2,0.51,6.454568,-3.402812,7.802406,-3.743124,0.51
38,2,0202-2020,0202,0202-2020,2,0.49,-1.963302,7.12685,0.042149,6.834632,0.49
39,3,0202-2012-2020,2020,0202-2012-2020,3,0.5,6.776282,-3.979919,6.324826,-1.08133,0.5
39,3,0202-2012-2020,2012,0202-2012-2020,3,0.08,3.756656,-3.979912,0.174894,2.160805,0.08
39,3,0202-2012-2020,0202,0202-2012-2020,3,0.42,-1.660371,6.26156,-2.567668,5.231847,0.42
40,3,0202-2020-2102,0202,0202-2020-2102,3,0.66,-3.380166,7.770714,-5.659567,7.001467,0.66
40,3,0202-2020-2102,2020,0202-2020-2102,3,0.19,6.706568,-3.610825,6.161081,-4.779431,0.19
40,3,0202-2020-2102,2102,0202-2020-2102,3,0.15,1.563253,1.548554,-4.420033,1.676941,0.15
41,2,0202-2020,2020,0202-2020,2,0.5,7.999961,-2.423992,7.679202,-0.9571,0.5
41,2,0202-2020,0202,0202-2020,2,0.5,-2.692256,7.184121,-0.032244,6.313677,0.5
42,4,0202-1002-2001-2020,2001,0202-1002-2001-2020,4,0.1,3.62125,0.417012,0.360871,-1.947232,0.1
42,4,0202-1002-2001-2020,1002,0202-1002-2001-2020,4,0.2,0.570913,0.417016,0.360871,4.01199,0.2
42,4,0202-1002-2001-2020,2020,0202-1002-2001-2020,4,0.19,3.62125,-4.838442,6.854487,-5.699907,0.19
42,4,0202-1002-2001-2020,0202,0202-1002-2001-2020,4,0.51,-4.10471,6.617895,-5.231855,4.01199,0.51
43,2,0202-2020,0202,0202-2020,2,0.69,0.133975,6.28506,-7.387871,8.821657,0.69
43,2,0202-2020,2020,0202-2020,2,0.31,7.651994,-4.715015,4.576028,-3.380789,0.31
44,1,2020,2020,2020,1,1,6.308066,-2.558672,6.163424,-4.566288,1
45,1,0202,0202,0202,1,1,-6.290086,7.171648,-7.125343,6.358651,1
46,3,0022-0202-2020,0022,0022-0202-2020,3,0.37,-0.987671,-0.506199,2.80787,2.703783,0.37
46,3,0022-0202-2020,0202,0022-0202-2020,3,0.06,-6.566024,6.00758,-0.838133,5.888659,0.06
46,3,0022-0202-2020,2020,0022-0202-2020,3,0.57,5.513038,-6.026932,8.140148,-3.680931,0.57
47,2,0202-2020,2020,0202-2020,2,0.78,3.550901,-5.29913,6.6574,-5.720267,0.78
47,2,0202-2020,0202,0202-2020,2,0.22,-4.062945,5.367089,-5.202423,4.448073,0.22
48,2,0121-2020,0121,0121-2020,2,0.16,-1.652189,-0.100258,8.757539,0.164247,0.16
48,2,0121-2020,2020,0121-2020,2,0.84,6.765681,-5.735976,8.757539,-6.400428,0.84
49,2,0202-2020,0202,0202-2020,2,0.01,-2.38589,7.570334,-1.708202,5.955155,0.01
49,2,0202-2020,2020,0202-2020,2,0.99,7.038579,-5.701521,8.194067,-4.95528,0.99
50,4,0122-0202-1120-2020,0202,0122-0202-1120-2020,4,0.24,-4.777994,4.636787,-2.06842,8.557038,0.24
50,4,0122-0202-1120-2020,2020,0122-0202-1120-2020,4,0.17,5.759325,-4.668286,6.949433,-2.594267,0.17
50,4,0122-0202-1120-2020,1120,0122-0202-1120-2020,4,0.13,0.069799,-0.059952,6.949433,-2.594267,0.13
50,4,0122-0202-1120-2020,0122,0122-0202-1120-2020,4,0.46,-4.777994,-0.059952,3.362905,3.849904,0.46
51,3,0202-1200-2020,0202,0202-1200-2020,3,0.18,-7.256847,2.372834,-5.615007,4.298709,0.18
51,3,0202-1200-2020,1200,0202-1200-2020,3,0.11,-0.756561,2.372834,0.154305,-1.684133,0.11
51,3,0202-1200-2020,2020,0202-1200-2020,3,0.71,4.98862,-5.343259,6.206329,-6.575713,0.71
52,2,0202-2020,2020,0202-2020,2,0.33,6.289392,-5.268785,7.316819,-3.462381,0.33
52,2,0202-2020,0202,0202-2020,2,0.67,-5.001159,7.390777,-5.193702,6.617219,0.67
53,1,0202,0202,0202-2020,1,1,-6.985602,5.870535,-7.533076,8.454164,1
54,3,0122-0202-2020,0202,0122-0202-2020,3,0.14,-2.5474579999999998,7.124108,-4.086496,6.848238,0.14
54,3,0122-0202-2020,2020,0122-0202-2020,3,0.73,7.303172,-4.794413,8.387234,1.632162,0.73
54,3,0122-0202-2020,0122,0122-0202-2020,3,0.13,-2.547457,1.192014,2.374502,4.800387,0.13
55,2,0202-2020,0202,0202-2020,2,0.99,-0.086723,7.654438,-6.576588,7.368485,0.99
55,2,0202-2020,2020,0202-2020,2,0.01,6.938654,-3.64422,4.393198,-2.405809,0.01
56,2,0202-2020,2020,0202-1220-2020,2,0.03,4.61143,-1.785547,6.582041,-4.58035,0.03
56,2,0202-2020,0202,0202-1220-2020,2,0.97,-4.337666,6.244185,-4.416818,7.86666,0.97
57,2,1202-2020,1202,1202-2020,2,0.63,1.656151,2.69599,-4.910744,7.80028,0.63
57,2,1202-2020,2020,1202-2020,2,0.37,8.214383,-3.868686,7.052777,-2.42132,0.37
58,2,0202-2020,0202,0202-2020,2,0.03,-0.188083,3.143937,-4.156713,7.576711,0.03
58,2,0202-2020,2020,0202-2020,2,0.97,8.761009,-5.273932,6.373004,-1.895103,0.97
59,4,0121-0202-1021-2020,1021,0121-0202-1021-2020,4,0.19,-1.999011,-3.845724,5.164512,-0.296116,0.19
59,4,0121-0202-1021-2020,0121,0121-0202-1021-2020,4,0.27,-4.143164,1.160775,5.164509,-0.296116,0.27
59,4,0121-0202-1021-2020,2020,0121-0202-1021-2020,4,0.02,4.08353,-3.845922,5.164512,-1.839311,0.02
59,4,0121-0202-1021-2020,0202,0121-0202-1021-2020,4,0.52,-4.143164,7.555053,-2.653304,4.998338,0.52
60,2,0202-1220,0202,0202-1220,2,0.66,-3.66158,6.311994,-3.062944,7.194587,0.66
60,2,0202-1220,1220,0202-1220,2,0.34,0.60097,2.175919,3.28078,-3.550365,0.34
61,2,0202-2020,2020,0202-2020,2,0.99,5.633204,-9.651351,6.16102,-3.989313,0.99
61,2,0202-2020,0202,0202-2020,2,0.01,-5.546891,2.901257,-5.960104,5.973816,0.01
62,2,0202-2020,2020,0202-2020,2,0.99,5.614303,-7.03564,8.761009,-9.49778,0.99
62,2,0202-2020,0202,0202-2020,2,0.01,-2.415429,3.963219,-3.686072,3.143937,0.01
63,2,0202-2020,0202,0202-2020,2,0.9,-7.254221,7.768555,-4.813788,6.37995,0.9
63,2,0202-2020,2020,0202-2020,2,0.1,2.644823,-2.589683,7.350214,-4.464647,0.1
64,2,0202-2021,2021,0202-2021,2,0.94,7.536633,-7.076807,2.407062,0.935576,0.94
64,2,0202-2021,0202,0202-2021,2,0.06,-4.493957,2.593307,-3.884395,8.294372,0.06
65,2,2020-2202,2202,2020-2202,2,0.08,2.420925,1.449182,-3.700291,1.659915,0.08
65,2,2020-2202,2020,2020-2202,2,0.92,9.032422,-4.802116,6.788519,-2.951549,0.92
66,2,0212-2020,2020,0212-2020,2,0.12,5.935092,-4.335353,7.356732,-1.834451,0.12
66,2,0212-2020,0212,0212-2020,2,0.88,-5.396251,6.808132,1.482069,2.597961,0.88
67,2,0202-2020,0202,0202-2020,2,0.74,-5.178534,6.509394,-6.454711,5.40151,0.74
67,2,0202-2020,2020,0202-2020,2,0.26,6.592318,-5.9713,6.2385,-4.157183,0.26
68,1,2021,2021,2021,1,1,2.110528,-2.727332,7.573822,0.38107,1
69,2,0202-2020,0202,0202-2020,2,0.91,-5.584693,6.727318,-3.946511,6.390011,0.91
69,2,0202-2020,2020,0202-2020,2,0.09,4.150374,-5.839878,8.448567,-5.949459,0.09
70,2,0202-2020,2020,0202-2020,2,0.47,6.185367,-1.307451,5.493092,-3.5666,0.47
70,2,0202-2020,0202,0202-2020,2,0.53,-3.521512,7.790352,-4.507636,6.430069,0.53
71,2,0212-2020,2020,-1,2,0.23,4.995596,-3.002449,6.366755,-1.598046,0.23
71,2,0212-2020,0212,-1,2,0.77,-5.572146,1.794375,-1.754376,6.793445,0.77
72,1,0202,0202,0202,1,1,-3.48057,6.887396,-5.488768,5.394376,1
73,2,0202-2200,2200,0202-2200,2,0.68,2.472554,6.188342,1.033868,-0.195791,0.68
73,2,0202-2200,0202,0202-2200,2,0.32,-3.39409,7.214451,-4.721812,6.4381640000000004,0.32
74,1,0202,0202,0202,1,1,-4.62707,9.032422,-5.989827,7.194067,1
75,2,0202-2020,2020,0202-2020,2,0.41,6.517451,-5.266302,7.53317,-4.146782,0.41
75,2,0202-2020,0202,0202-2020,2,0.59,-3.171829,6.700008,-2.899374,8.587446,0.59
76,2,0202-2020,2020,0202-2020,2,0.86,7.250794,-3.177701,7.11167,-7.646543,0.86
76,2,0202-2020,0202,0202-2020,2,0.14,-3.023351,5.660052,-5.180344,4.585583,0.14
77,3,0121-0202-2020,0121,0202-2020,3,0.07,-3.444237,0.901406,3.017291,0.287295,0.07
77,3,0121-0202-2020,0202,0202-2020,3,0.83,-9.827425,6.489213,-5.286303,5.16976,0.83
77,3,0121-0202-2020,2020,0202-2020,3,0.1,3.069217,-2.587436,5.904858,-5.694998,0.1
78,3,0202-1002-2020,1002,0202-1002-2020,3,0.43,0.642254,0.263514,-1.991042,7.579827,0.43
78,3,0202-1002-2020,2020,0202-1002-2020,3,0.03,6.411907,-4.80266,3.438616,-0.912649,0.03
78,3,0202-1002-2020,0202,0202-1002-2020,3,0.54,-5.917825,6.85118,-7.518716,7.579882,0.54
79,3,0202-1022-2020,1022,0202-1022-2020,3,0.82,-0.571591,-6.389792,3.994619,4.643143,0.82
79,3,0202-1022-2020,2020,0202-1022-2020,3,0.14,5.72788,-6.389792,8.611326,-0.541719,0.14
79,3,0202-1022-2020,0202,0202-1022-2020,3,0.04,-5.463123,6.737445,-1.083991,7.081151,0.04
80,3,0202-1210-2020,0202,0202-1210-2020,3,0.39,-4.734262,6.264684,-3.396069,4.603018,0.39
80,3,0202-1210-2020,2020,0202-1210-2020,3,0.3,6.291538,-5.098933,7.194094,-4.433712,0.3
80,3,0202-1210-2020,1210,0202-1210-2020,3,0.31,0.152177,6.264224,1.118436,-3.820226,0.31
81,2,0202-2020,0202,0202-2020,2,0.89,-5.224508,6.510668,-4.616103,7.337482,0.89
81,2,0202-2020,2020,0202-2020,2,0.11,4.231619,-3.61728,6.208589,-2.027143,0.11
82,2,0202-2020,0202,0202-2020,2,0.04,-4.110531,3.203521,-4.996654,6.578294,0.04
82,2,0202-2020,2020,0202-2020,2,0.96,7.40579,-8.486484,6.117126,-3.350217,0.96
83,2,0202-2020,2020,0202-2020,2,0.65,8.371361,-5.020367,8.245974,-0.551075,0.65
83,2,0202-2020,0202,0202-2020,2,0.35,-3.452119,6.767968,-3.562969,5.587306,0.35
84,3,0202-2001-2020,2001,0202-2001-2020,3,0.8,6.841257,-1.170706,-3.522861,0.663109,0.8
84,3,0202-2001-2020,0202,0202-2001-2020,3,0.01,-4.022371,5.225685,-9.702808,6.610635,0.01
84,3,0202-2001-2020,2020,0202-2001-2020,3,0.19,6.841257,-6.728959,2.195753,-5.175351,0.19
85,3,0202-0210-2020,0202,0202-0210-2020,3,0.32,-6.772883,6.495225,-4.913622,6.709133,0.32
85,3,0202-0210-2020,2020,0202-0210-2020,3,0.54,5.605679,-5.018566,7.861892,-4.498729,0.54
85,3,0202-0210-2020,0210,0202-0210-2020,3,0.14,-0.392861,6.494208,1.56688,1.299332,0.14
86,2,0202-2020,0202,0202-2020,2,0.01,-2.7595,3.594823,-5.10156,6.861432,0.01
86,2,0202-2020,2020,0202-2020,2,0.99,6.342677,-6.911484,6.622085,-4.79055,0.99
87,3,0202-1002-2020,0202,0202-1002-2020,3,0.21,-5.431124,6.502644,-5.889816,8.278566,0.21
87,3,0202-1002-2020,1002,0202-1002-2020,3,0.55,0.787457,0.019801,0.023417,8.278566,0.55
87,3,0202-1002-2020,2020,0202-1002-2020,3,0.24,6.464307,-6.132967,5.317522,-1.965329,0.24
88,3,0202-2020-2100,2020,0202-2020-2100,3,0.28,7.068897,-5.754356,2.376872,-7.590754,0.28
88,3,0202-2020-2100,2100,0202-2020-2100,3,0.68,7.068897,-0.364122,-3.029556,-1.094618,0.68
88,3,0202-2020-2100,0202,0202-2020-2100,3,0.04,-3.0091,3.494184,-9.266607,1.846595,0.04
89,2,0202-2020,2020,-1,2,0.62,2.423887,-7.4233,8.745781,-1.800018,0.62
89,2,0202-2020,0202,-1,2,0.38,-5.095935,5.604506,-2.701311,8.221204,0.38
90,4,0112-0121-0202-2020,0202,0112-0121-0202-2020,4,0.41,-4.641042,6.957385,-4.198686,6.526489,0.41
90,4,0112-0121-0202-2020,2020,0112-0121-0202-2020,4,0.18,7.631882,-4.882208,5.321013,-5.552356,0.18
90,4,0112-0121-0202-2020,0112,0112-0121-0202-2020,4,0.13,-4.640976,0.988818,0.720673,6.526489,0.13
90,4,0112-0121-0202-2020,0121,0112-0121-0202-2020,4,0.28,-4.640975,0.988818,5.321012,-0.110813,0.28
91,1,0202,0202,0202,1,1,-6.295066,9.611974,-8.168207,4.416921,1
92,4,0202-0212-0220-2020,0202,0202-2020,4,0.44,-8.117174,7.20475,-5.997927,5.580929,0.44
92,4,0202-0212-0220-2020,0220,0202-2020,4,0.05,-2.413037,1.343112,5.026233,-0.948734,0.05
92,4,0202-0212-0220-2020,0212,0202-2020,4,0.12,-7.910726,1.343112,-1.36578,5.580929,0.12
92,4,0202-0212-0220-2020,2020,0202-2020,4,0.39,2.380326,-4.189477,6.84081,-7.406739,0.39
93,1,0202,0202,0202,1,1,-5.790797,5.97318,-6.336153,7.939729,1
94,1,2020,2020,2020,1,1,8.129277,-8.566393,5.666272,-7.608417,1
95,2,0202-2020,0202,0202-2020,2,0.27,-6.501157,4.335619,-4.20407,6.970936,0.27
95,2,0202-2020,2020,0202-2020,2,0.73,3.793067,-6.904663,4.620109,-4.662186,0.73
96,2,0212-2020,2020,0212-2020,2,0.91,7.6349,-2.080806,8.398882,-4.141446,0.91
96,2,0212-2020,0212,0212-2020,2,0.09,-3.465811,5.114371,1.556919,1.286912,0.09
97,2,0202-2020,0202,0202-1022-2020,2,0.36,-3.531675,8.053497,-3.402633,6.655961,0.36
97,2,0202-2020,2020,0202-1022-2020,2,0.64,6.751528,-4.062883,9.002765,-3.010291,0.64
98,1,2020,2020,0202-2020,1,1,7.877956,-8.737111,7.003597,-4.769349,1
99,2,0202-2020,0202,0202-2020,2,0.36,-6.667,7.044065,-4.3861,4.782651,0.36
99,2,0202-2020,2020,0202-2020,2,0.64,5.640954,-5.788312,6.214786,-5.638191,0.64
100,2,0202-2020,2020,0120-0202-2020,2,0.93,6.644156,-4.863365,8.580286,-5.208264,0.93
100,2,0202-2020,0202,0120-0202-2020,2,0.07,-3.456368,5.367993,-3.68905,6.689939,0.07
101,3,0202-0210-2020,0202,0202-0210-2020,3,0.04,-10.574465,6.731108,-5.610959,1.039805,0.04
101,3,0202-0210-2020,2020,0202-0210-2020,3,0.15,2.626384,-5.412815,5.352111,-9.54197,0.15
101,3,0202-0210-2020,0210,0202-0210-2020,3,0.81,-3.988181,6.731108,0.256873,-3.183851,0.81
102,2,2020-2202,2202,1202-2020,2,0.37,2.95444,0.239382,-1.415711,2.777963,0.37
102,2,2020-2202,2020,1202-2020,2,0.63,7.552302,-6.402637,5.932773,-2.842821,0.63
103,2,0202-2020,2020,0202-2020,2,0.89,7.469209,-3.992576,8.029884,-6.272451,0.89
103,2,0202-2020,0202,0202-2020,2,0.11,-3.679803,4.213175,-2.883582,5.850703,0.11
104,4,0202-2020-2101-2110,2110,0202-2020-2101-2110,4,0.22,6.386498,0.663356,1.289088,-7.536236,0.22
104,4,0202-2020-2101-2110,2101,0202-2020-2101-2110,4,0.43,6.386474,1.503662,-5.025024,-0.909308,0.43
104,4,0202-2020-2101-2110,2020,0202-2020-2101-2110,4,0.18,6.386498,-5.016476,6.954549,-7.536236,0.18
104,4,0202-2020-2101-2110,0202,0202-2020-2101-2110,4,0.17,-2.702105,7.709166,-5.025024,5.530239,0.17
105,2,0202-2020,2020,0202-2020,2,0.61,4.786825,-6.638258,7.067743,-5.383154,0.61
105,2,0202-2020,0202,0202-2020,2,0.39,-6.86129,3.237732,-3.46517,4.21838,0.39
106,2,0222-2220,0222,0222-2220,2,0.48,-2.360311,5.511168,1.834979,3.328587,0.48
106,2,0222-2220,2220,0222-2220,2,0.52,3.306753,1.950912,4.691691,-2.845768,0.52
107,3,0022-0202-2020,0202,0022-0202-2020,3,0.03,-3.019497,3.021789,-0.20559,6.188508,0.03
107,3,0022-0202-2020,2020,0022-0202-2020,3,0.39,6.393307,-6.583513,8.388417,-5.344722,0.39
107,3,0022-0202-2020,0022,0022-0202-2020,3,0.58,1.180683,-0.604356,6.210948,1.105013,0.58
108,3,0121-0202-2020,0121,0202-2020,3,0.32,-3.522091,-0.20646,4.554769,-0.368618,0.32
108,3,0121-0202-2020,2020,0202-2020,3,0.25,2.900349,-5.440353,5.94668,-6.674703,0.25
108,3,0121-0202-2020,0202,0202-2020,3,0.43,-9.30558,6.031935,-1.915675,5.532928,0.43
109,2,0202-2020,2020,0202-2020,2,0.29,6.80961,-3.198204,7.714785,-3.817941,0.29
109,2,0202-2020,0202,0202-2020,2,0.71,-5.36231,9.352476,-4.209194,6.640095,0.71
110,2,1022-2020,2020,-1,2,0.56,6.242312,-5.913661,7.271263,-4.108654,0.56
110,2,1022-2020,1022,-1,2,0.44,1.535937,-5.913661,2.941089,1.444775,0.44
111,2,0202-2020,2020,0121-0202-2020,2,0.45,4.518749,-3.029988,6.615933,-5.694167,0.45
111,2,0202-2020,0202,0121-0202-2020,2,0.55,-3.984229,6.041259,-2.463316,5.747093,0.55
112,2,0202-2020,2020,0202-2020,2,0.87,6.538125,-5.336222,6.886939,-8.587906,0.87
112,2,0202-2020,0202,0202-2020,2,0.13,-6.479055,5.381253,-4.549782,4.019325,0.13
113,1,2020,2020,2020,1,1,7.052556,-8.784634,8.18113,-3.606519,1
114,3,0202-2020-2201,2201,0202-2020-2201,3,0.34,2.989527,2.491991,-5.5690480000000004,1.169173,0.34
114,3,0202-2020-2201,2020,0202-2020-2201,3,0.45,9.395769,-2.593642,6.346062,-2.741309,0.45
114,3,0202-2020-2201,0202,0202-2020-2201,3,0.21,-3.274548,6.03839,-5.568579,6.812128,0.21
115,2,0202-2020,2020,0202-2020,2,0.77,6.31221,-5.23293,5.95518,-4.197474,0.77
115,2,0202-2020,0202,0202-2020,2,0.23,-6.115969,6.416352,-3.251749,5.189938,0.23
116,2,0202-2022,2022,0202-2022,2,0.29,2.057388,-2.853007,0.991722,-0.671342,0.29
116,2,0202-2022,0202,0202-2022,2,0.71,-3.21328,7.445591,-5.517088,7.134042,0.71
117,2,0212-2020,0212,0212-2020,2,0.93,-7.315253,1.629062,1.061012,6.400663,0.93
117,2,0212-2020,2020,0212-2020,2,0.07,3.963477,-3.147657,8.188863,-2.244013,0.07
118,2,0202-2020,0202,0202-2020,2,0.81,-6.499451,6.333109,-3.071917,8.39313,0.81
118,2,0202-2020,2020,0202-2020,2,0.19,5.681194,-1.906337,7.40514,-4.098536,0.19
119,2,0202-2020,0202,0202-2020,2,0.15,-5.471508,5.258617,-3.671481,5.994642,0.15
119,2,0202-2020,2020,0202-2020,2,0.85,6.756102,-7.319709,7.878796,-5.862791,0.85
120,3,0202-1120-2020,1120,0202-1120-2020,3,0.48,0.786546,1.191767,7.943557,-6.250529,0.48
120,3,0202-1120-2020,2020,0202-1120-2020,3,0.47,6.282384,-3.739596,7.943674,-6.250529,0.47
120,3,0202-1120-2020,0202,0202-1120-2020,3,0.05,-4.955596,6.403315,-4.573844,5.836104,0.05
121,2,0202-2021,2021,0202-2021,2,0.01,1.573372,-0.801363,5.981004,-2.155874,0.01
121,2,0202-2021,0202,0202-2021,2,0.99,-2.727668,6.626991,-5.661697,7.609899,0.99
122,2,0022-0202,0202,0022-0202-2020,2,0.62,-6.599971,5.880486,-2.99348,8.845481,0.62
122,2,0022-0202,0022,0022-0202-2020,2,0.38,-0.437222,-0.612564,2.723171,3.232514,0.38
