parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
16,3,0022-0202-2020,0202,0022-0202-2020,3,0.264,-4.469486,6.189929,-5.686243,7.823676,0.264
16,3,0022-0202-2020,0022,0022-0202-2020,3,0.245,0.400019,0.256854,0.910368,1.580903,0.245
16,3,0022-0202-2020,2020,0022-0202-2020,3,0.491,6.028582,-5.691311,6.07275,-4.423984,0.491
17,2,0202-2020,2020,0202-2020,2,0.084,6.048633,-3.521209,5.812865,-1.020795,0.084
17,2,0202-2020,0202,0202-2020,2,0.916,-3.925331,7.985442,-3.805164,7.435084,0.916
18,3,0202-1012-2020,2020,0202-1012-2020,3,0.099,6.659466,-0.588253,7.774216,-2.034374,0.099
18,3,0202-1012-2020,1012,0202-1012-2020,3,0.105,1.094027,-0.588253,1.478713,7.122418,0.105
18,3,0202-1012-2020,0202,0202-1012-2020,3,0.796,-3.832815,8.09971,-4.059621,7.122443,0.796
19,3,0202-0220-2020,0202,0202-2020,3,0.221,-0.226129,4.890346,-4.666472,2.120304,0.221
19,3,0202-0220-2020,2020,0202-2020,3,0.376,6.282167,-1.01454,7.851721,-8.660571,0.376
19,3,0202-0220-2020,0220,0202-2020,3,0.403,-0.043823,1.183998,2.603864,-3.541565,0.403
20,1,0202,0202,0202-2020,1,1,-7.275089,7.885756,-6.117673,6.998929,1
21,2,0202-2020,2020,0022-0202-2020,2,0.613,6.267671,-4.469837,7.688211,-2.777268,0.613
21,2,0202-2020,0202,0022-0202-2020,2,0.387,-6.558725,5.837502,-1.783517,6.643632,0.387
22,3,0202-2020-2102,2020,0202-2020-2102,3,0.558,8.775074,-5.513999,7.462545,-0.883951,0.558
22,3,0202-2020-2102,2102,0202-2020-2102,3,0.209,2.207286,0.710626,-3.26422,4.588768,0.209
22,3,0202-2020-2102,0202,0202-2020-2102,3,0.233,-4.389478,5.366452,-3.26422,8.272136,0.233
23,3,0121-0202-2020,2020,0121-0202-2020,3,0.713,6.631792,-4.583449,6.744203,-4.232349,0.713
23,3,0121-0202-2020,0202,0121-0202-2020,3,0.133,-0.840009,6.793175,-5.677406,6.64411,0.133
23,3,0121-0202-2020,0121,0121-0202-2020,3,0.154,-0.835025,0.838302,6.744203,0.778256,0.154
24,2,0202-2020,2020,0202-2020,2,0.149,7.788511,-2.716388,5.33135,-0.840483,0.149
24,2,0202-2020,0202,0202-2020,2,0.851,-0.37688,6.7021,-3.562843,8.41499,0.851
25,3,0202-2020-2201,2201,0202-2020,3,0.078,1.812071,3.756704,-5.430097,1.388591,0.078
25,3,0202-2020-2201,0202,0202-2020,3,0.387,-3.415464,5.18384,-5.430097,7.618936,0.387
25,3,0202-2020-2201,2020,0202-2020,3,0.535,6.307395,-6.06184,6.853892,-3.721896,0.535
26,2,0202-2020,2020,0202-2020,2,0.531,7.30733,-2.520123,6.334439,-1.353142,0.531
26,2,0202-2020,0202,0202-2020,2,0.469,-2.122578,7.364641,-1.429585,7.533713,0.469
27,2,0202-2020,0202,0202-2020,2,0.932,-6.337031,8.051085,-2.882462,6.575494,0.932
27,2,0202-2020,2020,0202-2020,2,0.068,5.15945,-2.052043,6.474032,-5.145361,0.068
28,3,0202-2020-2101,0202,0202-2020-2101,3,0.596,-6.035047,6.534753,-4.898694,6.566554,0.596
28,3,0202-2020-2101,2020,0202-2020-2101,3,0.376,6.791753,-5.555647,7.019919,-6.401774,0.376
28,3,0202-2020-2101,2101,0202-2020-2101,3,0.028,6.791753,0.171017,-4.898665,0.073748,0.028
29,2,2020-2201,2201,2020-2201,2,0.213,8.237534,0.81932,-2.864227,1.144795,0.213
29,2,2020-2201,2020,2020-2201,2,0.787,8.399217,-5.284236,9.032112,-5.390686,0.787
30,4,0012-0021-0202-2020,0021,0012-0021-0202-2020,4,0.266,-2.545543,0.020557,7.144833,0.886251,0.266
30,4,0012-0021-0202-2020,2020,0012-0021-0202-2020,4,0.263,3.852086,-6.245458,7.144835,-4.597237,0.263
30,4,0012-0021-0202-2020,0202,0012-0021-0202-2020,4,0.273,-9.129448,6.64328,-5.949818,6.9593680000000004,0.273
30,4,0012-0021-0202-2020,0012,0012-0021-0202-2020,4,0.198,-2.545574,0.020557,0.687032,6.9593680000000004,0.198
31,3,0202-1021-2020,1021,0202-1021-2020,3,0.558,1.484619,-7.063213,7.270373,-0.522696,0.558
31,3,0202-1021-2020,2020,0202-1021-2020,3,0.362,6.327239,-7.063213,7.337141,-1.715782,0.362
31,3,0202-1021-2020,0202,0202-1021-2020,3,0.08,-4.068561,4.725903,-4.255144,5.812764,0.08
32,2,0202-2020,2020,0202-2020,2,0.802,7.677435,-7.157046,6.422992,-3.544807,0.802
32,2,0202-2020,0202,0202-2020,2,0.198,-4.912486,5.30155,-3.608831,6.346952,0.198
33,2,0202-2020,2020,0202-1111-2020,2,0.575,7.168706,-4.901967,7.349189,-7.535336,0.575
33,2,0202-2020,0202,0202-1111-2020,2,0.425,-3.857408,7.648451,-5.320799,3.521633,0.425
34,1,2020,2020,2020,1,1,7.288123,-1.562612,5.923142,-4.382156,1
35,2,0202-2020,2020,0202-2020,2,0.837,7.612272,-4.055545,7.548337,-5.814854,0.837
35,2,0202-2020,0202,0202-2020,2,0.163,-0.636401,7.207979,-4.153186,6.881032,0.163
36,3,0122-0202-2020,0202,0122-0202-2020,3,0.311,-6.554678,5.476934,-3.258738,7.468398,0.311
36,3,0122-0202-2020,2020,0122-0202-2020,3,0.189,5.704709,-5.011219,9.140359,-1.773795,0.189
36,3,0122-0202-2020,0122,0122-0202-2020,3,0.5,-6.554678,0.745843,3.333434,2.883802,0.5
37,2,0202-2020,2020,0202-2020,2,0.094,6.326942,-3.89833,5.790774,-0.023555,0.094
37,2,0202-2020,0202,0202-2020,2,0.906,-6.446518,8.187239,-3.88924,8.194339,0.906
38,2,1220-2120,1220,1220-2120,2,0.931,-1.120466,6.039073,2.729837,-6.740427,0.931
38,2,1220-2120,2120,1220-2120,2,0.069,5.030401,0.81559,2.729837,-6.740427,0.069
39,2,0202-2020,2020,0202-2020,2,0.068,6.691413,-3.417062,6.751061,-4.420056,0.068
39,2,0202-2020,0202,0202-2020,2,0.932,-5.308997,6.747446,-5.389744,8.745827,0.932
40,2,0202-2020,2020,0121-0202-2020,2,0.229,6.685288,-5.543222,5.647703,-4.500385,0.229
40,2,0202-2020,0202,0121-0202-2020,2,0.771,-5.701658,6.874446,-5.244852,7.195534,0.771
41,4,0202-2020-2102-2110,2110,0202-2020-2102-2110,4,0.053,8.868121,-0.549843,0.334097,-1.779099,0.053
41,4,0202-2020-2102-2110,2020,0202-2020-2102-2110,4,0.429,8.868121,-6.077048,6.15934,-1.780235,0.429
41,4,0202-2020-2102-2110,2102,0202-2020-2102-2110,4,0.327,2.992944,-0.549843,-2.608013,3.013287,0.327
41,4,0202-2020-2102-2110,0202,0202-2020-2102-2110,4,0.191,-2.289887,5.843169,-2.608013,7.858212,0.191
42,2,0202-2020,2020,0202-2020,2,0.121,6.637128,-2.626192,5.760518,-4.829087,0.121
42,2,0202-2020,0202,0202-2020,2,0.879,-5.400345,5.520568,-7.210622,7.488482,0.879
43,3,0122-0202-2020,0122,0122-0202-2020,3,0.234,-3.561767,1.200116,4.037253,2.954261,0.234
43,3,0122-0202-2020,2020,0122-0202-2020,3,0.48,7.541311,-4.459888,6.272742,-0.388039,0.48
43,3,0122-0202-2020,0202,0122-0202-2020,3,0.286,-3.561758,6.363987,-1.180438,7.124173,0.286
44,2,0202-2020,2020,0202-2020,2,0.232,6.503764,-4.971151,4.547955,-3.571988,0.232
44,2,0202-2020,0202,0202-2020,2,0.768,-2.671208,7.240816,-2.465307,8.012637,0.768
45,1,2020,2020,2012-2020,1,1,8.498387,-11.774916,6.946586,-5.224587,1
46,2,0202-2020,2020,0202-2020,2,0.035,6.344177,-4.713547,4.510776,-1.328387,0.035
46,2,0202-2020,0202,0202-2020,2,0.965,-2.762863,7.840368,-8.36571,7.884156,0.965
47,2,0202-0220,0220,0202-0220,2,0.905,0.713488,1.367964,3.781903,-3.218839,0.905
47,2,0202-0220,0202,0202-0220,2,0.095,-4.900653,5.163693,-2.579691,2.525785,0.095
48,4,0202-0221-1021-2020,0221,0202-0221-1021-2020,4,0.236,-5.36559,1.661943,0.779556,0.828077,0.236
48,4,0202-0221-1021-2020,2020,0202-0221-1021-2020,4,0.363,7.093344,-4.782389,7.369555,-3.6966580000000002,0.363
48,4,0202-0221-1021-2020,1021,0202-0221-1021-2020,4,0.042,0.590968,-4.680467,7.369555,0.747225,0.042
48,4,0202-0221-1021-2020,0202,0202-0221-1021-2020,4,0.359,-5.365418,5.914636,-5.305676,6.810037,0.359
49,3,0202-2002-2020,2020,0202-1002-2020,3,0.317,7.086083,-8.319436,4.805611,-4.63778,0.317
49,3,0202-2002-2020,0202,0202-1002-2020,3,0.4,-4.914196,4.648998,-7.202746,6.359411,0.4
49,3,0202-2002-2020,2002,0202-1002-2020,3,0.283,4.026242,-1.965866,-1.164942,1.230464,0.283
50,2,0202-2020,0202,0202-2020,2,0.964,-4.744968,7.839356,-1.847641,7.301694,0.964
50,2,0202-2020,2020,0202-2020,2,0.036,7.256882,-2.173124,8.520729,-4.208563,0.036
51,3,0202-1022-2020,2020,0202-1022-2020,3,0.403,3.759375,-7.648319,7.195674,-3.049973,0.403
51,3,0202-1022-2020,0202,0202-1022-2020,3,0.108,-5.45918,5.557255,-4.17014,6.209348,0.108
51,3,0202-1022-2020,1022,0202-1022-2020,3,0.489,-0.108659,-7.648319,0.810588,2.983119,0.489
52,5,0202-0211-2020-2102-2110,2110,0202-0211-2020-2102-2110,5,0.288,7.987181,-1.02956,-1.672098,-4.683355,0.288
52,5,0202-0211-2020-2102-2110,0202,0202-0211-2020-2102-2110,5,0.099,-3.344434,4.68566,-7.00718,6.360601,0.099
52,5,0202-0211-2020-2102-2110,2102,0202-0211-2020-2102-2110,5,0.27,2.656786,-1.02956,-7.003743,1.9199,0.27
52,5,0202-0211-2020-2102-2110,2020,0202-0211-2020-2102-2110,5,0.305,7.987181,-7.140621,4.055927,-4.683355,0.305
52,5,0202-0211-2020-2102-2110,0211,0202-0211-2020-2102-2110,5,0.038,-3.344475,4.68566,-1.675445,-0.242654,0.038
53,2,0202-2020,2020,0202-2020,2,0.07,4.746559,-4.367483,6.865729,-5.12912,0.07
53,2,0202-2020,0202,0202-2020,2,0.93,-7.016332,6.65176,-5.629908,6.491806,0.93
54,2,0202-2020,0202,0202-2020,2,0.946,-6.458535,6.934916,-6.126521,7.338636,0.946
54,2,0202-2020,2020,0202-2020,2,0.054,3.360381,-6.118102,4.097818,-4.723009,0.054
55,2,0202-2021,2021,0202-2021,2,0.209,6.356059,-4.235845,2.020181,-1.422327,0.209
55,2,0202-2021,0202,0202-2021,2,0.791,-4.45884,8.026308,-3.264152,6.868775,0.791
56,1,0202,0202,0202,1,1,-4.488046,6.143373,-1.586896,6.347226,1
57,3,0202-2012-2020,0202,0202-2012-2020,3,0.192,-1.933236,7.072874,-8.282344,5.713561,0.192
57,3,0202-2012-2020,2020,0202-2012-2020,3,0.09,7.682332,-5.681135,4.081023,-3.614904,0.09
57,3,0202-2012-2020,2012,0202-2012-2020,3,0.718,1.846218,-5.681135,-2.139311,1.232114,0.718
58,4,0202-0221-1021-1102,0202,0202-0221-1021-1102,4,0.478,-5.168359,6.646654,-5.444344,6.835847,0.478
58,4,0202-0221-1021-1102,0221,0202-0221-1021-1102,4,0.096,-5.168359,1.949071,0.213498,1.442214,0.096
58,4,0202-0221-1021-1102,1021,0202-0221-1021-1102,4,0.258,0.498709,-4.158275,6.503871,1.442216,0.258
58,4,0202-0221-1021-1102,1102,0202-0221-1021-1102,4,0.168,0.498709,0.539309,-5.444344,6.835847,0.168
59,2,0202-2020,2020,0202-2020,2,0.114,5.197524,-4.539348,5.71296,-4.032976,0.114
59,2,0202-2020,0202,0202-2020,2,0.886,-7.120504,6.98652,-6.292653,7.603698,0.886
60,2,0202-2020,2020,0202-2020,2,0.035,5.1875,-4.510072,7.15915,-3.77518,0.035
60,2,0202-2020,0202,0202-2020,2,0.965,-5.940277,5.933759,-3.449603,7.123789,0.965
61,4,0202-1012-1102-2020,1102,0202-1012-1102-2020,4,0.2,0.031209,0.890863,-4.563481,8.050245,0.2
61,4,0202-1012-1102-2020,1012,0202-1012-1102-2020,4,0.472,0.031213,-5.629163,0.641768,8.050244,0.472
61,4,0202-1012-1102-2020,0202,0202-1012-1102-2020,4,0.082,-4.537456,4.076645,-4.565838,8.050245,0.082
61,4,0202-1012-1102-2020,2020,0202-1012-1102-2020,4,0.246,4.850873,-5.629163,6.968465,-2.952806,0.246
62,3,0021-0202-2020,0202,0021-0202-2020,3,0.083,-3.250342,3.867868,-1.682763,5.901271,0.083
62,3,0021-0202-2020,0021,0021-0202-2020,3,0.576,0.187335,-2.251936,6.306402,-0.329513,0.576
62,3,0021-0202-2020,2020,0021-0202-2020,3,0.341,5.840425,-7.225656,6.306402,-6.155238,0.341
63,2,0202-2020,2020,0202-2020,2,0.773,6.314963,-2.846757,6.817625,-6.689258,0.773
63,2,0202-2020,0202,0202-2020,2,0.227,-4.100453,8.529313,-5.641309,4.62877,0.227
64,3,0022-0202-2020,2020,0022-0202-2020,3,0.058,4.106949,-6.29239,6.969189,-3.112325,0.058
64,3,0022-0202-2020,0202,0022-0202-2020,3,0.371,-7.933539,5.853019,-4.026551,7.365839,0.371
64,3,0022-0202-2020,0022,0022-0202-2020,3,0.571,-2.177992,0.305114,1.924619,2.252506,0.571
65,2,0202-2020,2020,0022-0202-2020,2,0.804,6.460362,-6.871624,8.043737,-4.635032,0.804
65,2,0202-2020,0202,0022-0202-2020,2,0.196,-6.151676,5.967754,-4.143636,6.914657,0.196
66,2,0202-2020,0202,0202-2020,2,0.053,-2.210472,3.252543,-2.570418,5.480238,0.053
66,2,0202-2020,2020,0202-2020,2,0.947,7.645256,-6.998592,8.096107,-0.808847,0.947
67,3,0021-0202-2020,0021,0021-0202-2020,3,0.274,0.195108,-1.407041,6.792012,0.267273,0.274
67,3,0021-0202-2020,0202,0021-0202-2020,3,0.198,-1.425758,4.233621,-5.673787,5.904407,0.198
67,3,0021-0202-2020,2020,0021-0202-2020,3,0.528,6.384425,-7.57215,6.792012,-6.298837,0.528
68,2,0202-2020,2020,0202-2020,2,0.655,6.511958,-2.972266,7.429848,-4.679932,0.655
68,2,0202-2020,0202,0202-2020,2,0.345,-3.220153,7.069179,-3.53275,6.833742,0.345
69,4,0202-2012-2020-2102,2020,0202-2012-2020-2102,4,0.175,7.430004,-4.350644,5.037268,-3.488746,0.175
69,4,0202-2012-2020-2102,2012,0202-2012-2020-2102,4,0.239,6.090703,-4.277867,-1.196062,2.172153,0.239
69,4,0202-2012-2020-2102,0202,0202-2012-2020-2102,4,0.106,-0.407173,6.759574,-5.805092,6.977183,0.106
69,4,0202-2012-2020-2102,2102,0202-2012-2020-2102,4,0.48,6.090703,0.213886,-5.805092,2.172153,0.48
70,2,0202-2020,2020,0202-2020,2,0.257,4.819435,-5.400463,8.018726,-4.382815,0.257
70,2,0202-2020,0202,0202-2020,2,0.743,-8.21191,6.746486,-4.328397,7.632336,0.743
71,3,0202-2012-2020,2012,0202-2012-2020,3,0.543,1.424353,-3.758511,-0.149637,2.032422,0.543
71,3,0202-2012-2020,0202,0202-2012-2020,3,0.189,-5.03208,6.501673,-6.645055,7.610478,0.189
71,3,0202-2012-2020,2020,0202-2012-2020,3,0.268,4.936561,-3.758511,5.744958,-3.518432,0.268
72,3,0122-0202-2020,2020,0122-0202-2020,3,0.566,7.077261,-4.204347,7.681128,-4.692981,0.566
72,3,0122-0202-2020,0202,0122-0202-2020,3,0.253,-4.355582,7.067821,-4.893069,6.27176,0.253
72,3,0122-0202-2020,0122,0122-0202-2020,3,0.181,-4.35555,0.652275,1.731151,0.944322,0.181
73,3,0212-1220-2020,0212,0212-1220-2020,3,0.687,-6.266206,8.078447,-2.661692,2.054567,0.687
73,3,0212-1220-2020,2020,0212-1220-2020,3,0.06,5.080727,-4.065706,6.13538,-0.479713,0.06
73,3,0212-1220-2020,1220,0212-1220-2020,3,0.253,0.369341,1.71781,1.907304,-0.479714,0.253
74,3,0121-0202-2020,2020,0121-0202-2020,3,0.812,7.752215,-4.846664,4.624116,-5.332744,0.812
74,3,0121-0202-2020,0121,0121-0202-2020,3,0.052,-0.468592,0.487624,4.624107,0.951862,0.052
74,3,0121-0202-2020,0202,0121-0202-2020,3,0.136,-1.097366,6.861887,-0.420811,7.322542,0.136
75,1,2120,2120,2120,1,1,7.598925,-2.690717,1.557153,-4.981712,1
76,2,0202-2020,2020,0202-1102-2020,2,0.227,5.79789,-6.328047,3.227788,-4.790649,0.227
76,2,0202-2020,0202,0202-1102-2020,2,0.773,-5.057593,5.4424,-7.777409,6.546539,0.773
77,2,0202-2020,0202,0202-2020,2,0.293,-4.201462,7.196277,-2.464484,7.928878,0.293
77,2,0202-2020,2020,0202-2020,2,0.707,7.953715,-5.790363,6.255635,-4.275169,0.707
78,1,0202,0202,0202,1,1,-6.293822,5.780612,-3.593745,7.590506,1
79,2,0202-2020,2020,0202-2020,2,0.626,4.730875,-0.70718,6.521269,-4.901933,0.626
79,2,0202-2020,0202,0202-2020,2,0.374,-3.582271,6.433368,-4.299979,6.137686,0.374
80,2,0202-2020,0202,0202-2020,2,0.002,-3.36502,3.846342,-6.256224,2.557353,0.002
80,2,0202-2020,2020,0202-2020,2,0.998,8.842931,-7.903272,5.793974,-9.507678,0.998
81,3,0202-2020-2210,2020,0202-2020-2210,3,0.102,5.654405,-3.928706,5.993294,-0.413588,0.102
81,3,0202-2020-2210,2210,0202-2020-2210,3,0.034,0.897747,2.629712,0.912583,-0.413588,0.034
81,3,0202-2020-2210,0202,0202-2020-2210,3,0.864,-4.186918,7.456599,-4.878201,8.711908,0.864
82,3,0202-2020-2210,2210,0202-2020-2210,3,0.401,1.772757,2.183398,0.870471,-3.581756,0.401
82,3,0202-2020-2210,2020,0202-2020-2210,3,0.468,8.256167,-3.665138,7.067329,-7.093343,0.468
82,3,0202-2020-2210,0202,0202-2020-2210,3,0.131,-2.364157,6.755812,-2.809086,4.129642,0.131
83,2,0202-2020,0202,0202-2020,2,0.327,-0.947568,5.711027,-7.645833,6.079371,0.327
83,2,0202-2020,2020,0202-2020,2,0.673,7.895215,-5.2449,5.100323,-5.838007,0.673
84,4,1202-2011-2020-2201,2020,1202-2011-2020-2201,4,0.53,7.880717,-5.159003,5.868336,-6.084243,0.53
84,4,1202-2011-2020-2201,1202,1202-2011-2020-2201,4,0.005,1.518119,1.355085,-5.569169,5.15879,0.005
84,4,1202-2011-2020-2201,2201,1202-2011-2020-2201,4,0.284,4.925537,1.355085,-5.569167,0.351046,0.284
84,4,1202-2011-2020-2201,2011,1202-2011-2020-2201,4,0.181,7.880717,-5.159003,0.541592,0.291483,0.181
85,2,0202-2020,2020,0202-2020,2,0.109,6.413014,-3.329906,8.296188,-2.491685,0.109
85,2,0202-2020,0202,0202-2020,2,0.891,-6.4668,6.955342,-3.047989,7.52146,0.891
86,2,0202-2020,2020,0202-2020,2,0.301,8.007167,-2.022771,5.758889,-2.64568,0.301
86,2,0202-2020,0202,0202-2020,2,0.699,-3.743278,8.499656,-1.874731,8.86016,0.699
87,3,0122-0212-2020,0212,0122-0212-2020,3,0.132,-3.423423,5.807154,-1.668437,4.351625,0.132
87,3,0122-0212-2020,0122,0122-0212-2020,3,0.129,-3.423423,1.333211,4.312513,4.351625,0.129
87,3,0122-0212-2020,2020,0122-0212-2020,3,0.739,8.456114,-3.69512,7.298077,-1.343447,0.739
88,1,0202,0202,0202,1,1,-4.574137,7.102928,-7.923272,9.261987,1
89,3,0202-0211-2020,2020,0202-0211-2020,3,0.154,6.108368,-2.568757,6.309566,-6.705304,0.154
89,3,0202-0211-2020,0211,0202-0211-2020,3,0.604,-5.729125,6.871752,0.632549,-1.233251,0.604
89,3,0202-0211-2020,0202,0202-0211-2020,3,0.242,-5.729122,6.871752,-5.682235,5.359068,0.242
90,2,0202-2020,2020,0202-2020,2,0.043,6.512194,-5.136671,4.996323,-5.10687,0.043
90,2,0202-2020,0202,0202-2020,2,0.957,-5.060288,7.245647,-6.685094,7.272475,0.957
91,3,0012-0202-2020,2020,0012-0202-2020,3,0.154,6.245965,-5.685786,6.387935,-3.717628,0.154
91,3,0012-0202-2020,0202,0012-0202-2020,3,0.42,-5.725971,5.70091,-3.829397,6.69772,0.42
91,3,0012-0202-2020,0012,0012-0202-2020,3,0.426,0.201061,-0.360134,1.231929,6.69772,0.426
92,3,0202-2020-2102,2102,0202-2020-2102,3,0.41,-0.161982,0.808136,-7.394038,2.411581,0.41
92,3,0202-2020-2102,0202,0202-2020-2102,3,0.402,-4.791309,6.343094,-7.394039,7.839192,0.402
92,3,0202-2020-2102,2020,0202-2020-2102,3,0.188,4.775857,-5.000227,5.119108,-3.716188,0.188
93,3,0202-0221-2020,0221,0202-0221-2020,3,0.091,-3.314133,2.914998,2.57491,1.084999,0.091
93,3,0202-0221-2020,0202,0202-0221-2020,3,0.124,-3.314133,5.088223,-3.492453,6.70998,0.124
93,3,0202-0221-2020,2020,0202-0221-2020,3,0.785,8.248966,-2.41143,8.520883,-2.835267,0.785
94,3,0202-2002-2020,2020,0202-2002-2020,3,0.456,5.66363,-7.605967,7.156562,-2.991372,0.456
94,3,0202-2002-2020,2002,0202-2002-2020,3,0.361,0.43928,-1.328698,0.693484,2.065974,0.361
94,3,0202-2002-2020,0202,0202-2002-2020,3,0.183,-5.751757,4.640118,-4.887233,6.695877,0.183
95,2,0202-2020,2020,0202-2020,2,0.346,7.692521,-6.046809,7.521581,-0.675725,0.346
95,2,0202-2020,0202,0202-2020,2,0.654,-3.468825,5.857667,-1.939028,7.959703,0.654
96,1,0202,0202,0202,1,1,-4.61416,2.655714,-0.407533,8.946335,1
97,1,0202,0202,0202,1,1,-2.155904,6.686956,-1.938882,6.089425,1
98,3,0202-2020-2200,2200,0202-2020-2200,3,0.788,1.321284,2.009315,-1.347017,-1.31284,0.788
98,3,0202-2020-2200,0202,0202-2020-2200,3,0.023,-4.83456,6.645357,-7.246116,5.30757,0.023
98,3,0202-2020-2200,2020,0202-2020-2200,3,0.189,7.342326,-4.445019,4.902884,-7.919231,0.189
99,3,0022-0202-2020,0022,0022-0202-2020,3,0.459,-0.470521,-0.938783,3.997752,2.234945,0.459
99,3,0022-0202-2020,2020,0022-0202-2020,3,0.486,5.052631,-5.72466,6.9620050000000004,-3.98825,0.486
99,3,0022-0202-2020,0202,0022-0202-2020,3,0.055,-5.11994,5.450102,-0.912849,6.374116,0.055
100,4,0122-0202-1022-2020,2020,0122-0202-1022-2020,4,0.121,5.008989,-5.059346,6.30961,-3.506247,0.121
100,4,0122-0202-1022-2020,1022,0122-0202-1022-2020,4,0.179,1.033917,-4.611225,3.804753,0.934296,0.179
100,4,0122-0202-1022-2020,0202,0122-0202-1022-2020,4,0.335,-3.862876,5.984129,-1.502512,7.48856,0.335
100,4,0122-0202-1022-2020,0122,0122-0202-1022-2020,4,0.365,-3.862876,0.73229,3.804753,0.934292,0.365
101,3,0202-0210-2020,0210,0202-0210-2020,3,0.135,1.019318,6.338829,-0.95206,-1.498264,0.135
101,3,0202-0210-2020,0202,0202-0210-2020,3,0.161,-5.032358,6.338829,-7.114647,5.076227,0.161
101,3,0202-0210-2020,2020,0202-0210-2020,3,0.704,7.552618,-5.0596,4.955132,-6.366596,0.704
102,3,0202-2011-2020,2011,0202-2011-2020,3,0.015,6.063841,-0.539087,1.107461,0.995091,0.015
102,3,0202-2011-2020,2020,0202-2011-2020,3,0.099,6.063841,-0.539087,7.335505,-1.675888,0.099
102,3,0202-2011-2020,0202,0202-2011-2020,3,0.886,-3.989604,6.646649,-4.826332,6.871518,0.886
103,2,0202-2021,0202,0202-2021,2,0.95,-2.269672,6.462755,-2.90013,7.532315,0.95
103,2,0202-2021,2021,0202-2021,2,0.05,3.068495,0.023934,6.429089,1.528082,0.05
104,3,0202-2020-2201,0202,0202-2020-2201,3,0.546,-3.68538,8.843608,-7.496864,7.012237,0.546
