parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
11,3,0202-2020-2200,2200,0202-2020-2200,3,0.403,1.621158,1.186518,0.267722,0.280051,0.403
11,3,0202-2020-2200,2020,0202-2020-2200,3,0.464,8.018871,-5.43603,6.808996,-5.037074,0.464
12,3,0202-0220-2020,0220,0202-0220-2020,3,0.752,0.003361,5.671678,0.540496,-1.279964,0.752
12,3,0202-0220-2020,0202,0202-0220-2020,3,0.046,-6.208272,6.67624,-2.901717,5.29058,0.046
12,3,0202-0220-2020,2020,0202-0220-2020,3,0.202,6.631056,-1.14634,6.854359,-6.970677,0.202
13,2,0202-2020,2020,0202-2020,2,0.004,6.004604,-0.970191,6.916883,-2.933253,0.004
13,2,0202-2020,0202,0202-2020,2,0.996,-6.080554,8.089005,-5.176867,6.655871,0.996
14,3,0112-0202-1120,1120,0112-0202-1120,3,0.387,0.839869,0.830377,6.340167,-3.301067,0.387
14,3,0112-0202-1120,0202,0112-0202-1120,3,0.295,-5.661965,6.743133,-6.449292,5.82963,0.295
14,3,0112-0202-1120,0112,0112-0202-1120,3,0.318,-5.661965,0.830377,-0.161668,5.82963,0.318
15,2,0202-2020,2020,0202-2020,2,0.03,6.079398,-0.976117,6.819887,-4.61804,0.03
15,2,0202-2020,0202,0202-2020,2,0.97,-5.153207,5.857919,-4.189474,6.879336,0.97
16,2,0210-2020,2020,0210-2020,2,0.216,3.702609,-2.118872,5.126607,-3.739544,0.216
16,2,0210-2020,0210,0210-2020,2,0.784,-0.434469,6.127334,-0.800552,-0.711284,0.784
17,2,0202-2020,0202,0202-2020,2,0.929,-2.614355,4.157361,-4.770825,7.836361,0.929
17,2,0202-2020,2020,0202-2020,2,0.071,6.469695,-2.902131,5.050951,-3.670444,0.071
18,2,0202-2020,2020,0202-2020,2,0.122,5.413856,-1.835308,5.753719,-2.086205,0.122
18,2,0202-2020,0202,0202-2020,2,0.878,-6.643799,6.557371,-4.839731,6.567618,0.878
19,1,0202,0202,0202,1,1,-9.029382,6.911792,-9.043096,6.875686,1
20,2,0202-2012,0202,0202-2012,2,0.618,-3.503844,6.629462,-4.43583,6.43513,0.618
20,2,0202-2012,2012,0202-2012,2,0.382,2.291713,0.110756,1.218603,1.838306,0.382
21,2,0202-2020,2020,-1,2,0.889,4.220809,-5.307038,6.873088,-3.841672,0.889
21,2,0202-2020,0202,-1,2,0.111,-8.12151,7.95211,-1.322599,7.354923,0.111
22,3,0202-1012-2020,0202,0202-1012-2020,3,0.351,-4.881966,5.264722,-5.122347,5.992393,0.351
22,3,0202-1012-2020,2020,0202-1012-2020,3,0.511,6.262201,-5.811654,6.632242,-4.877282,0.511
22,3,0202-1012-2020,1012,0202-1012-2020,3,0.138,0.387069,0.842895,0.347165,1.659523,0.138
23,2,2020-2200,2020,2020-2200,2,0.466,6.882294,-3.527004,6.946238,-7.006249,0.466
23,2,2020-2200,2200,2020-2200,2,0.534,6.512314,0.674779,0.566684,-0.429777,0.534
24,2,0202-2020,2020,0202-2020,2,0.969,7.180567,-3.783262,7.807247,-8.154128,0.969
24,2,0202-2020,0202,0202-2020,2,0.031,-5.329452,6.384652,-1.683483,4.400905,0.031
25,1,0202,0202,-1,1,1,-5.028083,3.489846,-2.898646,8.251156,1
26,3,0202-0221-2020,2020,0202-0221-2020,3,0.274,5.921313,-3.865485,6.921039,-5.603791,0.274
26,3,0202-0221-2020,0202,0202-0221-2020,3,0.33,-6.505923,7.766318,-2.071988,6.678858,0.33
26,3,0202-0221-2020,0221,0202-0221-2020,3,0.396,-5.770538,1.738251,2.948379,0.942959,0.396
27,1,2202,2202,2202,1,1,6.002296,3.330844,-3.070308,1.457031,1
28,2,0202-2020,0202,0202-2020,2,0.846,-5.658261,6.104453,-5.929216,6.627312,0.846
28,2,0202-2020,2020,0202-2020,2,0.154,6.914868,-4.72123,4.974629,-4.320691,0.154
29,2,0212-2022,0212,0212,2,0.998,-3.791265,6.451426,-1.92298,6.80446,0.998
29,2,0212-2022,2022,0212,2,0.002,4.509688,-2.244156,2.352159,0.004101,0.002
30,2,0112-2020,2020,0112-2020,2,0.153,5.121134,-5.064408,6.497466,-1.245214,0.153
30,2,0112-2020,0112,0112-2020,2,0.847,-0.764353,-0.34557,-1.84588,8.06687,0.847
31,2,0202-2020,2020,0202-2020,2,0.873,6.466596,-4.171583,6.554142,-6.429395,0.873
31,2,0202-2020,0202,0202-2020,2,0.127,-4.554633,7.059964,-4.63494,5.3634,0.127
32,4,0202-1210-2020-2110,0202,-1,4,0.097,-4.034827,7.319393,-4.198456,3.0457,0.097
32,4,0202-1210-2020-2110,2110,-1,4,0.176,7.161762,0.618946,1.274386,-9.724538,0.176
32,4,0202-1210-2020-2110,2020,-1,4,0.488,7.161762,-3.938029,7.732736,-9.725072,0.488
32,4,0202-1210-2020-2110,1210,-1,4,0.239,0.672764,7.258291,1.274386,-9.724538,0.239
33,3,0021-0202-2020,2020,0021-0202-2020,3,0.098,3.348491,-7.411348,4.468721,-6.733806,0.098
33,3,0021-0202-2020,0202,0021-0202-2020,3,0.787,-7.32841,4.846638,-7.498888,5.917541,0.787
33,3,0021-0202-2020,0021,0021-0202-2020,3,0.115,-2.285857,-1.772777,4.468721,-0.349311,0.115
34,1,2020,2020,0202-2020,1,1,6.669098,-4.464545,8.021457,-9.989188,1
35,3,0202-0211-2020,0211,0202-0211-2020,3,0.584,-7.012187,6.688026,-1.118984,0.228968,0.584
35,3,0202-0211-2020,2020,0202-0211-2020,3,0.087,4.082202,-4.515714,5.417614,-6.314621,0.087
35,3,0202-0211-2020,0202,0202-0211-2020,3,0.329,-7.012188,6.688026,-6.414947,6.335667,0.329
36,2,0202-2020,0202,0202-2020,2,0.827,-4.218756,6.478739,-4.837435,2.025468,0.827
36,2,0202-2020,2020,0202-2020,2,0.173,7.165931,-0.485746,6.549222,-4.956854,0.173
37,2,0202-2020,0202,0202-2020,2,0.93,-3.592479,7.690019,-7.227894,6.976798,0.93
37,2,0202-2020,2020,0202-2020,2,0.07,7.729356,-1.537068,5.227557,-2.616797,0.07
38,3,0122-0202-2021,2021,0122-0202-2021,3,0.397,3.440626,-4.115682,6.603677,-0.293543,0.397
38,3,0122-0202-2021,0122,0122-0202-2021,3,0.08,-2.718985,0.860045,1.077868,5.371282,0.08
38,3,0122-0202-2021,0202,0122-0202-2021,3,0.523,-4.116334,7.042038,-4.942148,6.783637,0.523
39,1,0202,0202,0202-2120,1,1,-10.579852,8.894091,-4.772211,8.798083,1
40,3,0202-0211-2020,2020,0202-0211-2020,3,0.677,5.781931,-3.594962,6.016267,-6.599102,0.677
40,3,0202-0211-2020,0211,0202-0211-2020,3,0.202,-2.291777,6.668001,1.139401,-1.108665,0.202
40,3,0202-0211-2020,0202,0202-0211-2020,3,0.121,-2.291777,6.668001,-1.891863,4.291818,0.121
41,3,0021-0202-2020,2020,0021-0202-2020,3,0.315,2.886225,-5.237785,5.967085,-3.530063,0.315
41,3,0021-0202-2020,0021,0021-0202-2020,3,0.315,-3.568534,0.5477,5.967085,0.666624,0.315
41,3,0021-0202-2020,0202,0021-0202-2020,3,0.37,-8.023132,6.888003,-4.825719,6.184023,0.37
42,2,0202-2120,0202,0202-2120,2,0.572,-1.646337,7.495004,-3.968474,6.884814,0.572
42,2,0202-2120,2120,0202-2120,2,0.428,2.461325,-2.416003,7.406252,-2.298338,0.428
43,2,0202-2020,0202,0202-2020,2,0.067,-3.373924,5.332079,-2.521353,6.596457,0.067
43,2,0202-2020,2020,0202-2020,2,0.933,9.315337,-6.54732,6.777301,-5.661374,0.933
44,3,1202-2020-2102,2020,1202-2020-2102,3,0.897,5.977626,-6.638907,6.645919,-3.705346,0.897
44,3,1202-2020-2102,2102,1202-2020-2102,3,0.099,5.31902,-0.509604,-3.575994,2.364846,0.099
44,3,1202-2020-2102,1202,1202-2020-2102,3,0.004,-0.43843,5.91168,-3.575994,2.364846,0.004
45,2,0202-2020,0202,0202-2020,2,0.536,-5.194255,6.43173,-4.875946,6.446202,0.536
45,2,0202-2020,2020,0202-2020,2,0.464,4.825105,-6.234179,5.776081,-6.47475,0.464
46,3,0202-1021-2020,0202,0202-0221-1021-2020,3,0.675,-3.593007,6.52823,-4.766852,6.278985,0.675
46,3,0202-1021-2020,1021,0202-0221-1021-2020,3,0.003,0.187773,-3.856104,6.115988,1.458224,0.003
46,3,0202-1021-2020,2020,0202-0221-1021-2020,3,0.322,6.066133,-3.856105,6.841155,-1.571401,0.322
47,3,0202-1002-2020,2020,0202-1002-2020,3,0.157,7.335854,-5.480681,5.981364,-0.728718,0.157
47,3,0202-1002-2020,1002,0202-1002-2020,3,0.446,0.832542,0.082808,-0.655338,7.295945,0.446
47,3,0202-1002-2020,0202,0202-1002-2020,3,0.397,-4.647981,6.00802,-3.593673,7.295945,0.397
48,2,0202-2020,0202,0202-2020,2,0.103,-5.470134,5.671404,-4.862536,3.091674,0.103
48,2,0202-2020,2020,0202-2020,2,0.897,6.300723,-4.893031,6.207174,-7.340118,0.897
49,2,0202-2020,0202,0202-2020,2,0.907,-6.510131,5.371241,-6.991401,7.419674,0.907
49,2,0202-2020,2020,0202-2020,2,0.093,3.557329,-5.295958,4.913808,-4.540288,0.093
50,1,2022,2022,2022,1,1,5.892739,-6.570271,3.978269,0.695355,1
51,3,0202-2020-2200,2200,0202-2020-2200,3,0.433,3.197241,2.379635,1.235831,-2.977469,0.433
51,3,0202-2020-2200,0202,0202-2020-2200,3,0.218,-1.383138,8.625163,-4.860485,3.119292,0.218
51,3,0202-2020-2200,2020,0202-2020-2200,3,0.349,6.670146,-4.234589,6.928771,-8.818288,0.349
52,3,0121-0202-2020,0121,0121-0202-2020,3,0.312,-0.063061,-0.340657,1.303506,0.250246,0.312
52,3,0121-0202-2020,0202,0121-0202-2020,3,0.57,-6.121019,5.996826,-4.609224,6.592032,0.57
52,3,0121-0202-2020,2020,0121-0202-2020,3,0.118,5.805013,-6.792633,4.521509,-5.984408,0.118
53,2,0202-2020,2020,0202-2020,2,0.575,7.265096,-0.790124,8.006858,-4.082519,0.575
53,2,0202-2020,0202,0202-2020,2,0.425,-0.249608,7.861124,-1.219254,7.605353,0.425
54,3,0202-2020-2200,2020,-1,3,0.492,8.175186,-3.932831,6.532179,-5.337513,0.492
54,3,0202-2020-2200,2200,-1,3,0.351,1.686189,1.113654,-0.107171,1.120837,0.351
54,3,0202-2020-2200,0202,-1,3,0.157,-3.021409,6.160223,-4.725243,6.59369,0.157
55,2,0202-2020,2020,0202-2020,2,0.018,2.469094,-5.55153,5.235218,-2.26451,0.018
55,2,0202-2020,0202,0202-2020,2,0.982,-9.620436,6.519258,-7.032745,6.92187,0.982
56,2,0202-2020,0202,0202-2020,2,0.446,-4.15014,7.046272,-0.946376,7.84577,0.446
56,2,0202-2020,2020,0202-2020,2,0.554,8.081377,-3.495885,5.484461,-3.125759,0.554
57,2,0202-0220,0202,0202-0220,2,0.305,-7.738289,6.288685,-2.059415,4.10898,0.305
57,2,0202-0220,0220,0202-0220,2,0.695,-1.865326,5.905775,1.645579,-2.467972,0.695
58,2,0202-2020,0202,0202-2020,2,0.269,-4.453393,6.395551,-1.863219,6.560276,0.269
58,2,0202-2020,2020,0202-2020,2,0.731,5.875631,-4.731796,5.597438,-4.833502,0.731
59,1,2020,2020,2020,1,1,6.006522,-3.396991,7.034022,-6.593137,1
60,2,0202-2020,2020,0202-2020,2,0.251,9.287233,-3.896352,7.091302,-1.576652,0.251
60,2,0202-2020,0202,0202-2020,2,0.749,-0.040112,7.8136659999999996,-5.731075,5.955625,0.749
61,2,0202-2020,2020,0202-2020,2,0.024,6.689803,-0.339209,6.552113,-3.688064,0.024
61,2,0202-2020,0202,0202-2020,2,0.976,-4.707155,8.489372,-4.661314,4.935215,0.976
62,2,0202-2020,0202,0202-2020,2,0.044,-3.481559,3.490717,-6.26242,4.716928,0.044
62,2,0202-2020,2020,0202-2020,2,0.956,5.280789,-5.415326,6.143367,-7.719539,0.956
63,4,0202-1120-1210-2020,1120,0202-1120-1210-2020,4,0.007,0.611767,-0.010037,6.263396,-2.975261,0.007
63,4,0202-1120-1210-2020,2020,0202-1120-1210-2020,4,0.188,6.710907,-5.840342,6.386998,-3.65841,0.188
63,4,0202-1120-1210-2020,0202,0202-1120-1210-2020,4,0.772,-4.748448,6.119812,-6.474672,7.54258,0.772
63,4,0202-1120-1210-2020,1210,0202-1120-1210-2020,4,0.033,0.611766,6.119812,0.080416,-2.975261,0.033
64,2,0202-2020,0202,0202-2020,2,0.829,-8.032934,6.285301,-4.603874,4.045943,0.829
64,2,0202-2020,2020,0202-2020,2,0.171,2.592547,-3.611236,7.684831,-4.113227,0.171
65,3,0212-1022-2020,0212,0212-1022-2020,3,0.39,-5.194671,1.924471,-2.072743,7.152508,0.39
65,3,0212-1022-2020,1022,0212-1022-2020,3,0.454,0.74775,-2.505796,4.938425,0.930688,0.454
65,3,0212-1022-2020,2020,0212-1022-2020,3,0.156,6.573332,-2.505796,5.827257,-3.023493,0.156
66,2,0202-2020,0202,0202-2020,2,0.102,-5.216408,6.388023,-4.536444,7.558093,0.102
66,2,0202-2020,2020,0202-2020,2,0.898,6.30394,-4.146077,5.915169,-0.854712,0.898
67,3,2021-2102-2111,2102,2021-2102-2111,3,0.454,5.237842,0.927051,-5.022016,4.924166,0.454
67,3,2021-2102-2111,2111,2021-2102-2111,3,0.25,5.237842,0.927051,0.794462,-0.365411,0.25
67,3,2021-2102-2111,2021,2021-2102-2111,3,0.296,5.237842,-3.875641,6.904426,-0.365411,0.296
68,3,0202-1220-2020,0202,0202-1220-2020,3,0.765,-5.97582,8.779344,-3.674828,6.838534,0.765
68,3,0202-1220-2020,2020,0202-1220-2020,3,0.083,5.870646,-1.54388,4.771446,-1.267954,0.083
68,3,0202-1220-2020,1220,0202-1220-2020,3,0.152,0.383566,4.523212,1.336374,-1.267954,0.152
69,2,0202-2020,0202,0202-2020,2,0.429,-8.111971,5.134655,-3.418348,6.25283,0.429
69,2,0202-2020,2020,0202-2020,2,0.571,2.577843,-5.574172,7.466642,-5.965214,0.571
70,1,0202,0202,-1,1,1,-3.325747,6.667777,-7.081798,9.033028,1
71,3,2012-2020-2202,2202,2012-2020-2202,3,0.3,3.874034,1.532384,-1.918802,1.859227,0.3
71,3,2012-2020-2202,2020,2012-2020-2202,3,0.405,6.342202,-4.914428,5.779478,-3.952822,0.405
71,3,2012-2020-2202,2012,2012-2020-2202,3,0.295,5.504289,-4.914426,1.1160079999999999,1.787002,0.295
72,2,0202-2022,2022,0202-2022,2,0.231,2.28955,-3.409129,0.979681,2.009139,0.231
72,2,0202-2022,0202,0202-2022,2,0.769,-4.231578,8.661133,-5.508913,9.198933,0.769
73,2,2002-2020,2020,2002-2020,2,0.3,8.657605,-7.941333,6.167846,-4.878776,0.3
73,2,2002-2020,2002,2002-2020,2,0.7,8.394082,-1.315982,-0.04773,1.069048,0.7
74,2,0202-2020,2020,0202-2020,2,0.619,7.371592,-3.69169,3.959785,-3.071327,0.619
74,2,0202-2020,0202,0202-2020,2,0.381,-4.408429,6.117272,-8.23196,6.793475,0.381
75,2,0202-2012,0202,0202-2012,2,0.206,-5.308581,3.034922,-4.673818,6.980003,0.206
75,2,0202-2012,2012,0202-2012,2,0.794,1.27064,-9.270112,1.744484,3.358292,0.794
76,1,0202,0202,0202,1,1,-4.217087,7.06289,-4.505901,6.733465,1
77,2,0202-2020,0202,0202-2020,2,0.657,-0.48092,7.030386,-4.40965,7.103183,0.657
77,2,0202-2020,2020,0202-2020,2,0.343,8.927774,1.16976,7.184642,-1.805801,0.343
78,3,0022-0212-2020,2020,0022-0212-2020,3,0.332,6.5275,-9.147308,6.995853,-1.969926,0.332
78,3,0022-0212-2020,0212,0022-0212-2020,3,0.21,-4.764772,2.464272,-3.22501,3.831397,0.21
78,3,0022-0212-2020,0022,0022-0212-2020,3,0.458,1.334942,-3.817608,1.64588,3.831397,0.458
79,2,0202-2020,2020,0202-2020,2,0.558,6.205639,-5.329875,5.851546,-5.946262,0.558
79,2,0202-2020,0202,0202-2020,2,0.442,-4.200737,6.508765,-6.945162,6.979975,0.442
80,3,0202-0220-2020,0220,0202-0220-2020,3,0.517,-0.028095,3.362025,0.965238,-1.709301,0.517
80,3,0202-0220-2020,0202,0202-0220-2020,3,0.442,-6.623465,9.204624,-5.584437,3.525599,0.442
80,3,0202-0220-2020,2020,0202-0220-2020,3,0.041,6.14232,-2.683304,7.259272,-7.949914,0.041
81,1,0202,0202,0202,1,1,-6.665652,7.037274,-6.956311,6.667532,1
82,2,2001-2020,2001,2001-2020,2,0.749,8.92417,0.507677,-2.709258,-0.561068,0.749
82,2,2001-2020,2020,2001-2020,2,0.251,8.92417,-5.38322,2.74761,-3.135419,0.251
83,1,0202,0202,0202,1,1,-2.468111,7.154924,-10.163098,6.880536,1
84,2,0121-0202,0121,0121-0202-2020,2,0.28,-7.816309,-3.228381,6.731278,-1.760996,0.28
84,2,0121-0202,0202,0121-0202-2020,2,0.72,-7.816309,3.384225,-5.384502,4.500755,0.72
85,2,0202-2020,2020,0202-2020,2,0.758,6.473601,-4.999827,7.565171,-5.355134,0.758
85,2,0202-2020,0202,0202-2020,2,0.242,-1.0420180000000001,7.496588,-3.727018,7.532066,0.242
86,3,0121-0202-2020,2020,0121-0202-1021-2020,3,0.382,7.575579,-5.46444,3.019271,-5.227956,0.382
86,3,0121-0202-2020,0202,0121-0202-1021-2020,3,0.616,-4.549233,5.866701,-8.731631,6.525108,0.616
86,3,0121-0202-2020,0121,0121-0202-1021-2020,3,0.002,-2.314314,0.158745,3.019271,0.390382,0.002
87,1,2020,2020,2020,1,1,7.105758,-6.135344,6.417901,-7.494032,1
88,2,0202-2020,2020,0202-2020,2,0.842,7.042679,-6.666311,7.681067,-7.359029,0.842
88,2,0202-2020,0202,0202-2020,2,0.158,-5.855998,3.902497,-2.276131,4.801469,0.158
89,2,0202-2020,0202,0202-2020,2,0.026,-3.487289,6.000133,1.143987,9.243175,0.026
89,2,0202-2020,2020,0202-2020,2,0.974,6.498233,-7.0330260000000004,9.012546,-3.75717,0.974
90,4,0202-2012-2020-2102,2012,0202-2012-2020-2102,4,0.403,1.913933,-5.355754,-0.397207,1.721536,0.403
90,4,0202-2012-2020-2102,2020,0202-2012-2020-2102,4,0.082,8.50381,-5.356141,4.333315,-4.648509,0.082
90,4,0202-2012-2020-2102,0202,0202-2012-2020-2102,4,0.447,-4.203411,6.558919,-6.426399,6.753942,0.447
90,4,0202-2012-2020-2102,2102,0202-2012-2020-2102,4,0.068,1.913933,1.150294,-2.455099,1.721536,0.068
91,2,0202-2020,0202,0202-2020,2,0.59,-6.955101,5.657714,-6.293165,6.703004,0.59
91,2,0202-2020,2020,0202-2020,2,0.41,5.552885,-5.343035,6.554677,-5.745406,0.41
92,1,2020,2020,2020,1,1,7.534992,-5.878205,8.035641,-4.154187,1
93,2,0202-2020,2020,0202-2020,2,0.996,9.09429,-7.539871,7.989331,-7.75003,0.996
93,2,0202-2020,0202,0202-2020,2,0.004,-2.331767,4.801316,-2.439017,3.736835,0.004
94,3,0202-2012-2020,2012,0202-2012-2020,3,0.422,1.354684,-5.446522,0.262789,0.780078,0.422
94,3,0202-2012-2020,0202,0202-2012-2020,3,0.225,-2.618717,5.713059,-5.945632,6.307905,0.225
94,3,0202-2012-2020,2020,0202-2012-2020,3,0.353,7.575784,-5.446522,6.274177,-5.364023,0.353
95,2,0202-2020,2020,0202-2020,2,0.848,6.116811,-2.74517,7.063756,-5.618462,0.848
95,2,0202-2020,0202,0202-2020,2,0.152,-4.16418,5.876989,-3.472615,5.395459,0.152
96,3,0202-2002-2020,2020,0202-2002-2020,3,0.267,7.852449,-7.368629,5.503471,-2.005445,0.267
96,3,0202-2002-2020,2002,0202-2002-2020,3,0.409,1.774789,-2.03065,-0.67037,3.446521,0.409
96,3,0202-2002-2020,0202,0202-2002-2020,3,0.324,-4.334697,4.29412,-6.788659,7.161678,0.324
97,4,0202-1022-1102-2020,1022,0202-1022-1102-2020,4,0.417,1.019368,-5.430184,1.561104,0.46458,0.417
97,4,0202-1022-1102-2020,2020,0202-1022-1102-2020,4,0.183,6.694849,-5.430182,5.314525,-5.284019,0.183
97,4,0202-1022-1102-2020,0202,0202-1022-1102-2020,4,0.202,-5.225425,4.895995,-3.577016,6.216249,0.202
97,4,0202-1022-1102-2020,1102,0202-1022-1102-2020,4,0.198,1.019368,0.854233,-3.577016,6.216249,0.198
98,2,0202-2020,0202,0202-2020,2,0.159,-2.456004,6.889017,-3.624958,6.632712,0.159
98,2,0202-2020,2020,0202-2020,2,0.841,7.361772,-4.969063,6.26667,-5.861682,0.841
99,3,0202-2001-2020,2020,0202-2001-2020,3,0.281,5.329446,-8.323347,5.075816,-7.410301,0.281
99,3,0202-2001-2020,2001,0202-2001-2020,3,0.396,5.329446,-3.306885,-1.34402,-0.98386,0.396
99,3,0202-2001-2020,0202,0202-2001-2020,3,0.323,-4.891666,2.921174,-5.430857,5.01293,0.323
100,3,0012-0202-2020,0012,0012-0202-2020,3,0.353,-0.051406,0.249933,0.161693,6.673971,0.353
100,3,0012-0202-2020,0202,0012-0202-2020,3,0.518,-6.281808,6.464568,-3.175898,6.673971,0.518
100,3,0012-0202-2020,2020,0012-0202-2020,3,0.129,6.278846,-4.994928,5.332155,-2.072659,0.129
101,3,0202-2020-2201,2201,0202-2020-2201,3,0.068,1.580039,3.808558,-1.26224,0.73542,0.068
101,3,0202-2020-2201,0202,0202-2020-2201,3,0.17,-4.432229,8.533502,-1.26224,7.273387,0.17
101,3,0202-2020-2201,2020,0202-2020-2201,3,0.762,8.083451,-2.408364,6.901974,-3.858565,0.762
102,2,0202-2020,2020,0202-2020,2,0.642,6.120954,-7.095482,6.890829,-5.608327,0.642
102,2,0202-2020,0202,0202-2020,2,0.358,-4.964802,5.856116,-0.430368,4.068501,0.358
103,3,0102-2001-2020,2001,0102-2001-2020,3,0.546,7.240539,-4.758814,-1.845073,0.594388,0.546
103,3,0102-2001-2020,0102,0102-2001-2020,3,0.232,0.934974,0.882164,-5.645092,6.869829,0.232
103,3,0102-2001-2020,2020,0102-2001-2020,3,0.222,7.240539,-11.395844,3.239744,-3.428814,0.222
104,3,0202-1201-2020,1201,0202-1201-2011-2020,3,0.603,1.297239,9.018,-5.294564,0.959779,0.603
104,3,0202-1201-2020,0202,0202-1201-2011-2020,3,0.285,-4.927484,9.018,-5.685601,6.994697,0.285
104,3,0202-1201-2020,2020,0202-1201-2011-2020,3,0.112,7.144254,-3.255266,6.785745,-5.399422,0.112
105,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.31,-4.38549,6.331081,-4.896421,6.560072,0.31
105,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.437,0.23776,6.331081,-4.896373,0.298367,0.437
105,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.051,0.23776,6.331054,1.602407,-2.597852,0.051
105,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.202,6.455556,-3.514823,4.865649,-4.863167,0.202
106,3,0202-2011-2020,0202,0202-2011-2020,3,0.617,-7.112455,7.298874,-3.730488,6.069706,0.617
106,3,0202-2011-2020,2020,0202-2011-2020,3,0.318,3.154834,-3.542602,5.618887,-5.110874,0.318
106,3,0202-2011-2020,2011,0202-2011-2020,3,0.065,3.154834,-3.5426,-0.51313,0.566515,0.065
107,3,1202-1221-2021,2021,1202-1221-2021,3,0.205,3.901607,-2.945862,8.697439,1.120706,0.205
107,3,1202-1221-2021,1202,1202-1221-2021,3,0.495,-1.750114,5.972537,-2.595562,3.582115,0.495
107,3,1202-1221-2021,1221,1202-1221-2021,3,0.3,-1.750114,3.508664,3.589836,1.120706,0.3
108,3,0202-0210-2020,0210,0202-0210-2020,3,0.559,-1.001304,4.589449,-1.901302,-0.818057,0.559
108,3,0202-0210-2020,2020,0202-0210-2020,3,0.193,5.003031,-4.669193,4.707447,-6.88737,0.193
108,3,0202-0210-2020,0202,0202-0210-2020,3,0.248,-5.593773,4.589449,-8.541686,5.257076,0.248
109,2,0202-2020,2020,0202-2020,2,0.875,6.294365,-5.731845,7.538436,-3.401388,0.875
109,2,0202-2020,0202,0202-2020,2,0.125,-2.419684,6.859236,-0.815835,4.998842,0.125
110,2,0202-2020,0202,0202-2020,2,0.344,-4.483289,6.046267,-3.032771,6.711857,0.344
110,2,0202-2020,2020,0202-2020,2,0.656,6.620566,-3.965345,7.714599,-5.049716,0.656
111,2,0202-2020,0202,0202-2020,2,0.834,-5.508048,6.578137,-4.53738,5.146063,0.834
111,2,0202-2020,2020,0202-2020,2,0.166,6.848477,-3.626048,5.940313,-5.389241,0.166
112,3,0202-2012-2020,0202,0202-2012-2020,3,0.51,-2.549566,6.545278,-7.126043,7.147245,0.51
112,3,0202-2012-2020,2020,0202-2012-2020,3,0.373,9.371812,-3.555442,4.384895,-3.175524,0.373
112,3,0202-2012-2020,2012,0202-2012-2020,3,0.117,3.66834,-0.394996,-1.432315,2.567661,0.117
