1	1	100	-1.439725	-3.471220	6.559030
2	1	100	-4.437490	5.501021	0.657554
3	1	100	2.095071	-1.113879	0.504190
4	2	44	0.336956	6.322209	-8.094058
4	2	56	6.869383	-1.085751	-2.018936
5	2	99	-0.475768	0.245961	1.261814
5	2	1	1.898848	0.736257	-4.696130
6	1	100	1.866211	-8.519540	4.144088
7	3	89	1.261419	4.071413	-0.245343
7	3	5	0.965438	-0.261534	4.832253
7	3	6	-4.533840	1.244969	4.832247
8	2	94	2.655753	2.629438	-9.181357
8	2	6	-3.302193	0.848637	3.835843
9	1	100	1.729620	1.347177	-9.655229
10	1	100	1.768583	-2.162873	-0.627948
11	1	100	1.862606	-3.493492	0.952140
12	1	100	0.748451	-5.894640	1.465823
13	1	100	-2.251330	1.261814	1.705635
14	4	44	5.265205	1.620736	-5.795917
14	4	23	-0.996719	-0.250706	3.854778
14	4	20	-1.334276	6.363583	-0.203322
14	4	13	5.280014	-2.365192	0.480814
15	2	67	-1.515810	0.636057	6.821635
15	2	33	3.292498	2.107475	-3.240491
16	2	89	7.581306	-5.284562	-0.401044
16	2	11	1.025187	4.890206	-1.036906
17	2	83	3.539500	2.336314	-4.836804
17	2	17	8.277984	-0.960572	1.008142
18	1	100	-5.701705	1.690412	1.655284
19	3	11	1.646851	1.918612	-0.182310
19	3	51	-2.997442	3.747166	3.395563
19	3	38	2.731087	-1.657294	4.316974
20	1	100	-0.547031	0.687902	2.259779
21	2	74	-3.719116	7.385050	-0.457615
21	2	26	1.817102	2.093818	-4.608300
22	1	100	2.087223	-5.625181	1.069126
23	2	64	1.189025	-4.092659	4.486170
23	2	36	-2.631964	1.763378	3.040995
24	1	100	5.153240	1.703731	-3.700352
25	2	54	-6.056362	0.540060	2.000112
25	2	46	0.021075	-5.573217	7.187174
26	2	94	2.000616	3.934129	-5.641776
26	2	6	-2.229401	5.416382	0.283219
27	1	100	8.231004	0.063453	-5.469161
28	2	76	2.038047	-5.206498	2.451373
28	2	24	-4.270753	1.139367	4.340209
29	2	20	0.080949	-3.818911	6.616080
29	2	80	6.114112	1.213829	-3.895079
30	3	27	0.450872	-5.424753	5.077895
30	3	66	-5.317573	0.503506	4.906541
30	3	7	1.199352	1.152964	-0.650635
31	2	46	7.500579	0.067038	-1.907824
31	2	54	3.993855	-6.385229	3.459696
32	3	30	-0.889507	0.104607	5.485848
32	3	57	0.958928	3.804552	-6.616698
32	3	13	5.574337	-1.622277	-1.031077
33	2	72	1.869036	-4.777568	4.124485
33	2	28	-1.951954	1.078469	7.659730
34	1	100	2.074009	0.540576	-0.804665
35	1	100	3.544170	1.465442	-1.090541
36	2	71	1.453320	-1.590263	1.853970
36	2	29	-4.554592	4.697540	1.855789
37	2	54	3.170851	-0.732222	3.212549
37	2	46	-2.963858	2.438524	2.811066
38	1	100	1.120581	-4.945388	8.350547
39	2	96	-0.817558	-0.388605	4.245956
39	2	4	2.444475	-2.975059	1.239209
40	2	72	0.449882	-1.941246	7.848090
40	2	28	2.626157	3.508454	-4.265776
41	1	100	8.416191	-2.779710	-2.561323
42	2	13	-0.437766	-2.387189	2.412898
42	2	87	0.393512	1.751988	-3.791911
43	2	68	0.224920	5.538757	0.501812
43	2	32	-1.624000	-0.517360	6.810201
44	3	32	0.697608	6.110814	-0.217110
