Phase,Count,Frequency
0000-0303,1,1.0083694665725522e-4
0001-0301-0303,3,3.025108399717657e-4
0003-0010-0303,1,1.0083694665725522e-4
0010,35,0.0035292931330039327
0010-0011,4,4.033477866290209e-4
0010-0011-0210-0211,2,2.0167389331451045e-4
0010-0011-0300-0301,5,5.041847332862761e-4
0010-0011-0310-0311,2,2.0167389331451045e-4
0010-0011-0311,1,1.0083694665725522e-4
0010-0012,1,1.0083694665725522e-4
0010-0012-0102-0302,1,1.0083694665725522e-4
0010-0012-0300-0302,4,4.033477866290209e-4
0010-0012-0302,3,3.025108399717657e-4
0010-0013,1,1.0083694665725522e-4
0010-0013-0100-0300-0303,1,1.0083694665725522e-4
0010-0013-0110-0303,3,3.025108399717657e-4
0010-0013-0113-0303,2,2.0167389331451045e-4
0010-0013-0210-0303,3,3.025108399717657e-4
0010-0013-0300-0303,16,0.0016133911465160836
0010-0013-0303,53,0.005344358172834527
0010-0013-0303-0310,2,2.0167389331451045e-4
0010-0013-0310-0313,1,1.0083694665725522e-4
0010-0013-0313,10,0.0010083694665725521
0010-0100-0300,2,2.0167389331451045e-4
0010-0100-0300-0303,10,0.0010083694665725521
0010-0110,3,3.025108399717657e-4
0010-0110-0300-0302,1,1.0083694665725522e-4
0010-0110-0300-0303,8,8.066955732580418e-4
0010-0110-0303,14,0.001411717253201573
0010-0113-0300-0303,3,3.025108399717657e-4
0010-0113-0303,3,3.025108399717657e-4
0010-0113-0303-0310,2,2.0167389331451045e-4
0010-0113-0310-0313,2,2.0167389331451045e-4
0010-0113-0313,2,2.0167389331451045e-4
0010-0200-0300-0303,4,4.033477866290209e-4
0010-0210,5,5.041847332862761e-4
0010-0210-0300,1,1.0083694665725522e-4
0010-0210-0300-0303,8,8.066955732580418e-4
0010-0210-0303,13,0.0013108803065443179
0010-0210-0312,1,1.0083694665725522e-4
0010-0213-0313,1,1.0083694665725522e-4
0010-0300,36,0.003630130079661188
0010-0300-0302,4,4.033477866290209e-4
0010-0300-0303,124,0.012503781385499646
0010-0302,1,1.0083694665725522e-4
0010-0302-0310,2,2.0167389331451045e-4
0010-0303,83,0.0083694665725521835
0010-0303-0310,36,0.003630130079661188
0010-0310,15,0.0015125541998588282
0010-0310-0313,3,3.025108399717657e-4
0010-0312,1,1.0083694665725522e-4
0010-0313,1,1.0083694665725522e-4
0011,1,1.0083694665725522e-4
0011-0013-0301-0303,3,3.025108399717657e-4
0011-0013-0303-0311,3,3.025108399717657e-4
0011-0013-0311-0313,2,2.0167389331451045e-4
0011-0111-0301-0303,1,1.0083694665725522e-4
0011-0113-0211-0301-0303,1,1.0083694665725522e-4
0011-0301,1,1.0083694665725522e-4
0011-0301-0303,13,0.0013108803065443179
0011-0303-0311,1,1.0083694665725522e-4
0011-0311,1,1.0083694665725522e-4
0011-0313,1,1.0083694665725522e-4
0012-0013-0302-0303,2,2.0167389331451045e-4
0013-0113-0303,1,1.0083694665725522e-4
0013-0303,16,0.0016133911465160836
0013-0313,3,3.025108399717657e-4
0100-0300-0303-1000,1,1.0083694665725522e-4
0101-0301-0303,2,2.0167389331451045e-4
0101-0301-0303-1001,4,4.033477866290209e-4
0101-0301-0303-1001-1003,1,1.0083694665725522e-4
0102-0300-0302-1002-1010,2,2.0167389331451045e-4
0102-0302-1002-1010,1,1.0083694665725522e-4
0103-0303-1003,1,1.0083694665725522e-4
0103-0303-1003-1010,1,1.0083694665725522e-4
0110,1,1.0083694665725522e-4
0110-0112-0302-0310,1,1.0083694665725522e-4
0110-0113-0300-0303-1010-1013,1,1.0083694665725522e-4
0110-0113-0303-0310,1,1.0083694665725522e-4
0110-0113-0303-0310-1010-1013,1,1.0083694665725522e-4
0110-0113-0310-0313-1010-1013,2,2.0167389331451045e-4
0110-0210-0300-0303-1010,2,2.0167389331451045e-4
0110-0210-0303-1010,1,1.0083694665725522e-4
0110-0300,1,1.0083694665725522e-4
