parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
15,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.25,191.818,0,188.841,7.285,0.25
15,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.2,20.695,545.109,0.06,301.597,0.2
16,3,0303-0310-1010,1010,0303-0310-1010,3,0.3333333333333333,91.496,0.002,30.972,0.984,0.3333333333333333
16,3,0303-0310-1010,0310,0303-0310-1010,3,1,1.155,6.374,1.724,0.984,1
16,3,0303-0310-1010,0303,0303-0310-1010,3,0.5,1.155,2817.011,0.023,93.291,0.5
17,4,1010-1013-1113-1303,1013,1010-1013-1113-1303,4,1,100.49,0.017,11.778,96.5,1
17,4,1010-1013-1113-1303,1113,1010-1013-1113-1303,4,0.25,100.479,0.362,11.778,96.5,0.25
17,4,1010-1013-1113-1303,1010,1010-1013-1113-1303,4,0.16666666666666666,100.49,0,319.87,1.113,0.16666666666666666
17,4,1010-1013-1113-1303,1303,1010-1013-1113-1303,4,0.2,12.707,12.585,0.904,96.5,0.2
18,1,1010,1010,0303-1010,1,1,27.348,0.001,103.004,0.522,1
19,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,70.315,0,12.222,3.961,0.25
19,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.16666666666666666,70.315,0.029,0.928,187.213,0.16666666666666666
19,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,2.53,13.477,0.187,3.961,0.3333333333333333
19,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,2.53,108.807,0.014,187.213,0.2
20,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.2,114.422,0.046,8.503,143.979,0.2
20,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,2.105,3198.699,0.088,143.979,0.5
20,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,1,2.105,262.054,1.003,1.508,1
20,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.3333333333333333,114.422,0.004,96.5,1.508,0.3333333333333333
21,4,0310-0312-1010-1012,1012,0310-0312-1010-1012,4,0.5,118.835,0.068,184.655,19.21,0.5
21,4,0310-0312-1010-1012,1010,0310-0312-1010-1012,4,1,118.835,0.008,184.655,0.294,1
21,4,0310-0312-1010-1012,0310,0310-0312-1010-1012,4,0.25,2.512,31.613,1.9,0.294,0.25
21,4,0310-0312-1010-1012,0312,0310-0312-1010-1012,4,0.16666666666666666,2.512,264.785,1.9,19.21,0.16666666666666666
22,1,1010,1010,1010,1,0.3333333333333333,72.897,0,351.3,1.093,0.3333333333333333
23,2,0303-1013,0303,0113-0303-1013,2,0.4,0.848,826.112,0.188,77.348,0.4
23,2,0303-1013,1013,0113-0303-1013,2,0.25,47.078,0.163,4.761,77.348,0.25
24,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,12.669,1030.03,0.007,64.565,1
24,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,434.24,0,47.101,1.575,0.5
24,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,434.24,0.304,0.722,64.565,0.3333333333333333
24,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16666666666666666,12.669,25.133,0.488,1.575,0.16666666666666666
25,3,0010-0303-0310,0010,0010-0303-0310,3,0.16666666666666666,8.34,0.229,97.178,0.884,0.16666666666666666
25,3,0010-0303-0310,0310,0010-0303-0310,3,0.2,0.122,3.111,2.467,0.884,0.2
25,3,0010-0303-0310,0303,0010-0303-0310,3,0.25,0.122,930.372,0.025,54.292,0.25
26,2,0303-1013,1013,0303-1013,2,0.5,38.849,0.035,3.139,160.273,0.5
26,2,0303-1013,0303,0303-1013,2,1,0.508,986.131,0.036,160.273,1
27,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,188.064,0,434.24,1.141,0.2
27,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.949,273.476,0.099,103.004,0.3333333333333333
27,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,188.064,0.006,4.689,103.004,0.25
28,3,0310-1010-1210,0310,0310-1010-1210,3,0.16666666666666666,1.403,2.435,4.262,3.853,0.16666666666666666
28,3,0310-1010-1210,1210,0310-1010-1210,3,0.5,11.328,0.383,4.262,3.853,0.5
28,3,0310-1010-1210,1010,0310-1010-1210,3,1,11.328,0.004,346.293,3.853,1
29,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,106.976,0.001,9.545,30.972,0.25
29,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,106.976,0,171.482,3.236,0.2
29,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,11.541,279.17,0.161,30.972,0.3333333333333333
30,2,0300-1010,1010,0300-1010,2,1,86.349,0,39.796,0.255,1
30,2,0300-1010,0300,0300-1010,2,0.16666666666666666,2.826,11.448,0.412,0.255,0.16666666666666666
31,3,0010-0210-0303,0010,0010-0210-0303,3,0.3333333333333333,2.231,0.024,227.153,1.365,0.3333333333333333
31,3,0010-0210-0303,0210,0010-0210-0303,3,0.2,2.231,0.377,4.269,1.365,0.2
31,3,0010-0210-0303,0303,0010-0210-0303,3,0.5,0.026,807.348,0.045,79.116,0.5
32,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.5,107.702,0.123,1.287,107.749,0.5
32,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,1,107.702,0.001,101.95,1.663,1
32,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,2.012,3.248,10.999,1.663,0.25
32,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.16666666666666666,2.012,4194.665,0.139,107.749,0.16666666666666666
33,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.3333333333333333,0.968,179.014,19.872,7.082,0.3333333333333333
33,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.16666666666666666,93.291,0.089,107.702,7.082,0.16666666666666666
33,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.2,0.968,1659.261,0.244,419.466,0.2
33,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.25,93.291,0.089,1.321,419.466,0.25
34,3,0301-0303-1001,1001,0301-0303-1001,3,0.3333333333333333,164.132,0.048,0.622,3.606,0.3333333333333333
34,3,0301-0303-1001,0303,0301-0303-1001,3,0.5,3.445,1075.53,0.016,74.388,0.5
34,3,0301-0303-1001,0301,0301-0303-1001,3,1,3.445,46.154,0.016,3.606,1
35,3,0313-1010-1013,0313,0313-1010-1013,3,0.2,5.995,44.233,1.644,107.749,0.2
35,3,0313-1010-1013,1013,0313-1010-1013,3,0.16666666666666666,107.702,0.007,10.652,107.749,0.16666666666666666
35,3,0313-1010-1013,1010,0313-1010-1013,3,0.25,107.702,0,101.95,1.381,0.25
37,4,0200-0300-0303-1010,0200,0200-0300-0303-1010,4,1,1.656,0.812,0.541,2.033,1
37,4,0200-0300-0303-1010,0303,0200-0300-0303-1010,4,0.3333333333333333,1.656,4687.399,0.029,141.711,0.3333333333333333
37,4,0200-0300-0303-1010,1010,0200-0300-0303-1010,4,0.2,143.979,0,16.521,2.033,0.2
37,4,0200-0300-0303-1010,0300,0200-0300-0303-1010,4,0.5,1.656,52.138,0.541,2.033,0.5
38,1,1010,1010,1010,1,0.25,533.018,0,100.949,0.294,0.25
39,4,0301-0303-1001-1101,0303,0301-0303-1001-1101,4,1,1.878,592.195,0.023,241.479,1
39,4,0301-0303-1001-1101,1101,0301-0303-1001-1101,4,0.3333333333333333,45.001,0.195,1.354,4.756,0.3333333333333333
39,4,0301-0303-1001-1101,0301,0301-0303-1001-1101,4,0.16666666666666666,1.878,10.465,0.023,4.756,0.16666666666666666
39,4,0301-0303-1001-1101,1001,0301-0303-1001-1101,4,0.5,45.001,0.003,1.354,4.756,0.5
40,4,0303-0310-1010-1013,0310,0303-0310-1010-1013-1103,4,0.2,12.606,3.486,1.661,21.498,0.2
40,4,0303-0310-1010-1013,1013,0303-0310-1010-1013-1103,4,1,438.631,0.04,2.231,468.74,1
40,4,0303-0310-1010-1013,1010,0303-0310-1010-1013-1103,4,0.16666666666666666,438.631,0.003,143.979,21.498,0.16666666666666666
40,4,0303-0310-1010-1013,0303,0303-0310-1010-1013-1103,4,0.5,12.606,990.812,0.026,468.74,0.5
41,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,5.85,46.974,1.819,1.012,0.5
41,3,0300-0303-1010,1010,0300-0303-1010,3,0.2,161.521,0,31.875,1.012,0.2
41,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,5.85,2421.547,0.02,71.364,0.3333333333333333
42,1,1010,1010,1010,1,0.25,115.913,0,70.315,0.134,0.25
44,2,0300-0303,0303,0300-0303,2,1,0.415,1393.141,0.005,52.418,1
44,2,0300-0303,0300,0300-0303,2,0.16666666666666666,0.415,40.56,0.246,0.968,0.16666666666666666
45,2,1010-1013,1010,1010-1013,2,0.3333333333333333,356.499,0,191.541,11.428,0.3333333333333333
45,2,1010-1013,1013,1010-1013,2,0.5,356.499,0,15.213,188.064,0.5
46,5,0303-0310-1010-1013-1113,1013,0303-0310-1010-1013-1113,5,0.5,121.554,0.028,1.673,108.159,0.5
46,5,0303-0310-1010-1013-1113,1113,0303-0310-1010-1013-1113,5,0.16666666666666666,117.625,1.225,1.663,108.159,0.16666666666666666
46,5,0303-0310-1010-1013-1113,0310,0303-0310-1010-1013-1113,5,0.2,4.026,2.532,1.513,1.183,0.2
46,5,0303-0310-1010-1013-1113,0303,0303-0310-1010-1013-1113,5,0.25,4.026,209.852,0.023,108.159,0.25
46,5,0303-0310-1010-1013-1113,1010,0303-0310-1010-1013-1113,5,1,121.554,0.002,110.527,1.183,1
47,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,87.597,0.003,45.925,2.104,0.25
47,3,0300-0303-1010,0303,0300-0303-1010,3,0.2,0.946,1512.737,0.015,85.984,0.2
47,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,0.946,49.493,1.48,2.104,0.3333333333333333
48,3,0303-1010-1013,1010,0303-1010-1013,3,1,78.634,0.002,156.439,1.54,1
48,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,78.634,0.117,2.758,96.293,0.5
48,3,0303-1010-1013,0303,0303-1010-1013,3,0.16666666666666666,0.998,436.134,0.118,96.293,0.16666666666666666
49,2,0303-1010,0303,0303-1010,2,0.3333333333333333,0.302,443.841,0.071,101.635,0.3333333333333333
49,2,0303-1010,1010,0303-1010,2,0.2,24.006,0.001,179.54,1.277,0.2
50,2,0303-1103,0303,0303-1103,2,0.25,7.669,1473.95,0.019,494.522,0.25
50,2,0303-1103,1103,0303-1103,2,0.16666666666666666,211.75,0.348,0.019,494.522,0.16666666666666666
51,2,0313-1013,0313,0313-1013,2,1,1.511,9.368,0.117,190.613,1
51,2,0313-1013,1013,0313-1013,2,0.5,114.188,0.024,8.587,190.613,0.5
53,1,1010,1010,1010,1,0.3333333333333333,162.306,0.003,249.773,0.047,0.3333333333333333
54,2,0310-1010,1010,0310-1010,2,0.25,258.968,0.001,188.318,0.1,0.25
54,2,0310-1010,0310,0310-1010,2,0.2,3.351,1.668,14.424,0.1,0.2
55,4,0201-0301-0303-1001,0201,0201-0301-0303-1001,4,0.16666666666666666,6.973,0.632,0.013,5.623,0.16666666666666666
55,4,0201-0301-0303-1001,1001,0201-0301-0303-1001,4,0.3333333333333333,160.411,0.007,0.391,5.623,0.3333333333333333
55,4,0201-0301-0303-1001,0301,0201-0301-0303-1001,4,1,6.973,44.535,0.013,5.623,1
55,4,0201-0301-0303-1001,0303,0201-0301-0303-1001,4,0.5,6.973,3057.459,0.012,211.676,0.5
56,2,0300-1010,0300,0300-1010,2,0.2,0.492,11.607,0.838,0.812,0.2
56,2,0300-1010,1010,0300-1010,2,0.25,44.199,0,75.589,0.812,0.25
57,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,74.922,0.002,41.55,204.741,0.3333333333333333
57,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.16666666666666666,0.837,5.249,2.68,2.715,0.16666666666666666
57,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,1,0.837,88.455,0.502,204.741,1
57,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.5,74.922,0,221.968,2.715,0.5
58,1,1010,1010,1010,1,0.2,166.489,0,69.169,0.235,0.2
59,1,1013,1013,1013,1,0.25,467.953,0,3.766,112.194,0.25
60,4,0302-0303-1002-1003,0303,0302-0303-1002-1003,4,1,1.803,335.055,0.004,57.533,1
60,4,0302-0303-1002-1003,0302,0302-0303-1002-1003,4,0.16666666666666666,1.803,335.055,0.004,7.282,0.16666666666666666
60,4,0302-0303-1002-1003,1003,0302-0303-1002-1003,4,0.5,51.004,0.054,0.274,57.533,0.5
60,4,0302-0303-1002-1003,1002,0302-0303-1002-1003,4,0.3333333333333333,51.004,0.054,0.285,7.282,0.3333333333333333
61,3,0300-0303-1010,1010,0300-0303-1010,3,0.16666666666666666,112.083,0.013,40.136,3.456,0.16666666666666666
61,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,1.783,2694.597,0.007,319.953,0.25
61,3,0300-0303-1010,0300,0300-0303-1010,3,0.2,1.783,108.116,0.549,3.456,0.2
63,3,0210-0300-1010,0300,0210-0300-1010,3,0.5,0.516,21.813,0.556,0.159,0.5
63,3,0210-0300-1010,1010,0210-0300-1010,3,0.3333333333333333,51.146,0,39.097,0.159,0.3333333333333333
63,3,0210-0300-1010,0210,0210-0300-1010,3,1,0.516,0.77,39.097,0.159,1
64,2,1010-1300,1010,1010-1300,2,0.25,233.386,0.001,93.775,0.264,0.25
64,2,1010-1300,1300,1010-1300,2,0.2,12.197,1.271,2.093,0.264,0.2
65,2,0303-1013,1013,0303-1013,2,1,114.796,0,1.103,152.093,1
65,2,0303-1013,0303,0303-1013,2,0.16666666666666666,2.294,69.31,0.017,152.093,0.16666666666666666
66,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,63.744,0,72.514,5.119,0.25
66,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.5,3.437,3.217,1.256,5.119,0.5
66,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.3333333333333333,3.437,293.951,0.048,185.522,0.3333333333333333
66,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.2,58.298,0.368,2.798,185.522,0.2
67,3,1010-1300-1303,1010,1010-1300-1303,3,0.5,198.455,0.002,43.001,2.411,0.5
67,3,1010-1300-1303,1300,1010-1300-1303,3,0.16666666666666666,6.58,2.528,0.87,2.411,0.16666666666666666
67,3,1010-1300-1303,1303,1010-1300-1303,3,1,6.58,118.424,0.019,152.47,1
68,2,0310-1010,1010,0310-1010,2,0.2,233.386,0.001,553.535,0.16,0.2
68,2,0310-1010,0310,0310-1010,2,0.3333333333333333,10.231,4.449,8.853,0.16,0.3333333333333333
69,3,0303-1010-1013,1013,0303-1010-1013,3,1,56.524,0.086,7.053,47.803,1
69,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,56.524,0.001,88.328,1.181,0.16666666666666666
69,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,0.678,1029.486,0.733,47.803,0.25
70,2,0010-0303,0303,0010-0013-0303,2,1,0.668,914.762,0.101,37.246,1
70,2,0010-0303,0010,0010-0013-0303,2,0.3333333333333333,19.27,0.004,96.414,1.982,0.3333333333333333
71,5,0301-0303-1011-1013-1201,0303,0301-0303-1011-1013-1201,5,0.25,0.622,5046.593,0.671,86.349,0.25
71,5,0301-0303-1011-1013-1201,1011,0301-0303-1011-1013-1201,5,0.16666666666666666,19.796,0.001,19.534,7.074,0.16666666666666666
71,5,0301-0303-1011-1013-1201,1201,0301-0303-1011-1013-1201,5,0.5,19.796,0.838,1.03,7.074,0.5
71,5,0301-0303-1011-1013-1201,1013,0301-0303-1011-1013-1201,5,1,19.796,0.05,12.732,86.349,1
71,5,0301-0303-1011-1013-1201,0301,0301-0303-1011-1013-1201,5,0.2,0.622,75.382,1.03,7.074,0.2
72,1,0303,0303,0303,1,0.3333333333333333,2.861,176.982,0.054,72.032,0.3333333333333333
73,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,3.288,959.888,0.316,91.775,0.2
73,3,0303-1010-1013,1013,0303-1010-1013,3,0.16666666666666666,225.343,0.005,5.857,91.775,0.16666666666666666
73,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,225.343,0,199.241,1.798,0.25
74,3,0303-1003-1010,1003,0303-1003-1010,3,0.5,171.501,0.502,1.001,85.289,0.5
74,3,0303-1003-1010,0303,0303-1003-1010,3,1,2.861,1020.662,0.175,85.289,1
74,3,0303-1003-1010,1010,0303-1003-1010,3,0.3333333333333333,171.559,0,98.219,2.419,0.3333333333333333
75,3,0303-1003-1010,1003,0303-1003-1010,3,0.16666666666666666,111.716,0.016,0.599,155.028,0.16666666666666666
75,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,111.716,0,53.266,2.788,0.25
75,3,0303-1003-1010,0303,0303-1003-1010,3,0.2,2.348,85.136,0.012,155.028,0.2
76,4,0300-0303-1000-1100,0303,0300-0303-1000-1100,4,0.5,1.974,2360.505,0.001,75.63,0.5
76,4,0300-0303-1000-1100,1100,0300-0303-1000-1100,4,0.2,82.031,0.352,3.188,0.93,0.2
76,4,0300-0303-1000-1100,1000,0300-0303-1000-1100,4,0.3333333333333333,82.031,0.006,3.188,0.93,0.3333333333333333
76,4,0300-0303-1000-1100,0300,0300-0303-1000-1100,4,1,1.974,28.391,0.065,0.93,1
77,4,0303-0310-1010-1013,0310,0113-0303-0310-1010-1013,4,0.25,4.063,2.294,10.887,2.658,0.25
77,4,0303-0310-1010-1013,0303,0113-0303-0310-1010-1013,4,0.3333333333333333,4.063,596.211,0.453,192.629,0.3333333333333333
77,4,0303-0310-1010-1013,1013,0113-0303-0310-1010-1013,4,0.5,96.112,0.013,4.831,192.629,0.5
77,4,0303-0310-1010-1013,1010,0113-0303-0310-1010-1013,4,1,96.112,0,116.097,2.658,1
78,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,1.308,249.294,0.01,49.184,0.2
78,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.16666666666666666,119.675,0.046,0.93,49.184,0.16666666666666666
78,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,119.675,0,87.414,0.518,0.25
78,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,1.308,8.126,0.911,0.518,0.3333333333333333
79,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,1.285,221.793,0.003,111.943,0.5
79,3,0300-0303-1010,0300,0300-0303-1010,3,1,1.285,4.92,0.21,1.449,1
79,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,56.331,0,10.41,1.449,0.3333333333333333
80,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,4.399,358.064,0.131,40.313,0.2
80,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,137.256,0,386.002,0.609,0.25
80,3,0303-1010-1013,1013,0303-1010-1013,3,0.16666666666666666,137.256,0.002,8.137,40.313,0.16666666666666666
81,4,0303-1001-1003-1203,0303,0303-1001-1003-1203,4,1,0.759,43.346,0.011,283.526,1
81,4,0303-1001-1003-1203,1203,0303-1001-1003-1203,4,0.5,57.714,0.877,0.302,283.526,0.5
81,4,0303-1001-1003-1203,1003,0303-1001-1003-1203,4,0.2,57.715,0.013,1.023,283.526,0.2
81,4,0303-1001-1003-1203,1001,0303-1001-1003-1203,4,0.3333333333333333,57.715,0,1.023,3.915,0.3333333333333333
82,3,0303-1003-1010,1010,0303-1003-1010,3,0.16666666666666666,80.511,0,84.074,10.461,0.16666666666666666
82,3,0303-1003-1010,1003,0303-1003-1010,3,1,80.511,0.067,1.517,126.292,1
82,3,0303-1003-1010,0303,0303-1003-1010,3,0.25,3.81,263.617,0.095,126.292,0.25
83,3,0303-1013-1103,1103,0303-1013-1103,3,0.2,55.849,0.118,0.936,364.183,0.2
83,3,0303-1013-1103,1013,0303-1013-1103,3,0.3333333333333333,55.849,0.005,6.045,364.183,0.3333333333333333
83,3,0303-1013-1103,0303,0303-1013-1103,3,0.5,1.38,622.343,0.936,364.183,0.5
84,3,0303-0310-1010,0303,0303-0310-1010,3,0.16666666666666666,2.895,881.424,0.164,87.489,0.16666666666666666
84,3,0303-0310-1010,0310,0303-0310-1010,3,0.25,2.895,2.245,14.157,1.048,0.25
84,3,0303-0310-1010,1010,0303-0310-1010,3,1,271.265,0.017,90.856,1.048,1
85,3,0113-0303-1013,0113,0113-0303-0310-1010-1013,3,0.3333333333333333,4.414,0.894,3.656,127.049,0.3333333333333333
85,3,0113-0303-1013,0303,0113-0303-0310-1010-1013,3,1,4.314,2647.79,0.045,127.049,1
85,3,0113-0303-1013,1013,0113-0303-0310-1010-1013,3,0.4,22.31,0.126,4.107,127.049,0.4
86,2,0210-1010,0210,0210-1010,2,0.25,0.575,1.08,217.756,0.263,0.25
86,2,0210-1010,1010,0210-1010,2,0.16666666666666666,31.533,0.001,414.846,0.263,0.16666666666666666
87,1,1010,1010,1010,1,1,35.595,0,306.477,0.081,1
89,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,3.658,598.566,0.037,48.408,0.5
89,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,105.832,0.015,3.422,48.408,0.2
89,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,105.832,0,150.919,0.501,0.3333333333333333
90,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,240.807,0.011,2.112,67.505,0.5
90,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,8.199,12.326,0.687,0.701,0.25
90,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,240.807,0,59.459,0.701,1
90,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.16666666666666666,8.199,1118.233,0.024,67.505,0.16666666666666666
91,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.16666666666666666,115.248,0.003,2.869,10.164,0.16666666666666666
91,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.2,2.799,962.12,0.05,103.316,0.2
91,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.25,113.15,0.101,2.869,103.316,0.25
91,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.3333333333333333,2.799,29.414,0.05,10.164,0.3333333333333333
92,6,0110-0113-0310-0313-1010-1013,0110,0110-0113-0310-0313-1010-1013,6,0.2,1.341,0.035,59.454,5.82,0.2
92,6,0110-0113-0310-0313-1010-1013,0313,0110-0113-0310-0313-1010-1013,6,0.3333333333333333,1.338,13.021,0.086,145.386,0.3333333333333333
92,6,0110-0113-0310-0313-1010-1013,1013,0110-0113-0310-0313-1010-1013,6,0.16666666666666666,56.166,0.01,4.961,145.386,0.16666666666666666
92,6,0110-0113-0310-0313-1010-1013,1010,0110-0113-0310-0313-1010-1013,6,0.25,56.166,0.002,59.454,5.82,0.25
