Phase,Count,Frequency
0001-0301-0303,3,3.023279250226746e-4
0002-0010-0302,1,1.007759750075582e-4
0003-0010-0303,2,2.015519500151164e-4
0010,44,0.0044341429003325605
0010-0011,6,6.046558500453492e-4
0010-0011-0300-0301,4,4.031039000302328e-4
0010-0012,1,1.007759750075582e-4
0010-0012-0100-0202-0300-0302,1,1.007759750075582e-4
0010-0012-0302,2,2.015519500151164e-4
0010-0012-0302-0310,1,1.007759750075582e-4
0010-0012-0312,1,1.007759750075582e-4
0010-0013-0103-0303,2,2.015519500151164e-4
0010-0013-0110-0303,1,1.007759750075582e-4
0010-0013-0210-0303,1,1.007759750075582e-4
0010-0013-0213,1,1.007759750075582e-4
0010-0013-0300-0303,14,0.0014108636501058147
0010-0013-0303,46,0.004635694850347677
0010-0013-0303-0310,5,5.03879875037791e-4
0010-0013-0313,7,7.054318250529074e-4
0010-0100-0300,2,2.015519500151164e-4
0010-0100-0300-0302,1,1.007759750075582e-4
0010-0100-0300-0303,6,6.046558500453492e-4
0010-0103-0303,2,2.015519500151164e-4
0010-0110,3,3.023279250226746e-4
0010-0110-0300,2,2.015519500151164e-4
0010-0110-0300-0302,2,2.015519500151164e-4
0010-0110-0300-0303,17,0.0017131915751284893
0010-0110-0302,1,1.007759750075582e-4
0010-0110-0303,14,0.0014108636501058147
0010-0110-0313,3,3.023279250226746e-4
0010-0112-0300-0302,1,1.007759750075582e-4
0010-0112-0312,2,2.015519500151164e-4
0010-0113-0300-0303,4,4.031039000302328e-4
0010-0113-0303,11,0.0011085357250831401
0010-0113-0313,2,2.015519500151164e-4
0010-0200-0300-0303,3,3.023279250226746e-4
0010-0210-0300-0303,9,9.069837750680237e-4
0010-0210-0303,11,0.0011085357250831401
0010-0210-0312,1,1.007759750075582e-4
0010-0210-0313,1,1.007759750075582e-4
0010-0213-0313,2,2.015519500151164e-4
0010-0300,42,0.004232590950317444
0010-0300-0302,1,1.007759750075582e-4
0010-0300-0303,98,0.009876045550740703
0010-0302-0310,1,1.007759750075582e-4
0010-0303,65,0.006550438375491283
0010-0303-0310,48,0.004837246800362793
0010-0310,17,0.0017131915751284893
0010-0310-0312,1,1.007759750075582e-4
0010-0310-0313,5,5.03879875037791e-4
0010-0313,7,7.054318250529074e-4
0011-0013-0301-0303,6,6.046558500453492e-4
0011-0013-0303-0311,4,4.031039000302328e-4
0011-0013-0311-0313,1,1.007759750075582e-4
0011-0101-0301-0303,1,1.007759750075582e-4
0011-0111,1,1.007759750075582e-4
0011-0111-0301-0303,1,1.007759750075582e-4
0011-0113-0301-0303,1,1.007759750075582e-4
0011-0113-0313,2,2.015519500151164e-4
0011-0201-0301-0302,1,1.007759750075582e-4
0011-0211-0301-0303,2,2.015519500151164e-4
0011-0301,3,3.023279250226746e-4
0011-0301-0303,7,7.054318250529074e-4
0011-0303-0311,2,2.015519500151164e-4
0011-0311-0313,1,1.007759750075582e-4
0012-0013-0302-0303,3,3.023279250226746e-4
0013-0303,14,0.0014108636501058147
0013-0313,4,4.031039000302328e-4
0101-0301-0303-1001,6,6.046558500453492e-4
0102-0300-0302-1002-1010,1,1.007759750075582e-4
0103-0303-1003,1,1.007759750075582e-4
0103-0303-1003-1010,4,4.031039000302328e-4
0110,2,2.015519500151164e-4
0110-0111-0300-0301-1010-1011,1,1.007759750075582e-4
0110-0111-0310-0311-1010-1011,1,1.007759750075582e-4
0110-0111-1010-1011,1,1.007759750075582e-4
0110-0112-0302-0310-1010-1012,1,1.007759750075582e-4
0110-0113-0300-0303-1010-1013,2,2.015519500151164e-4
0110-0113-0303-0310-1010-1013,1,1.007759750075582e-4
0110-0210-0303,1,1.007759750075582e-4
0110-0213-0310-0313-1010-1013,1,1.007759750075582e-4
0110-0300,1,1.007759750075582e-4
0110-0300-0303,3,3.023279250226746e-4
0110-0300-0303-1010,23,0.0023178474251738385
0110-0300-0303-1010-1013,3,3.023279250226746e-4
0110-0300-1010,10,0.001007759750075582
0110-0303,1,1.007759750075582e-4
0110-0303-0310,7,7.054318250529074e-4
0110-0303-0310-1003-1010,1,1.007759750075582e-4
0110-0303-0310-1010,14,0.0014108636501058147
0110-0303-0310-1010-1013,9,9.069837750680237e-4
0110-0303-1010,8,8.062078000604656e-4
0110-0310,3,3.023279250226746e-4
0110-0310-0312-1010,1,1.007759750075582e-4
0110-0310-0313-1010,1,1.007759750075582e-4
0110-0310-1010,5,5.03879875037791e-4
0110-1010,1,1.007759750075582e-4
0111-0113-0301-0303-1011-1013,3,3.023279250226746e-4
0111-0113-0303-0311-1011-1013,3,3.023279250226746e-4
0111-0113-0311-0313-1011-1013,1,1.007759750075582e-4
0111-0301-0302-1002-1011,1,1.007759750075582e-4
0111-0301-0303,5,5.03879875037791e-4
0111-0301-0303-1011,7,7.054318250529074e-4
0111-0301-0303-1011-1013,1,1.007759750075582e-4
0111-0303-0311,3,3.023279250226746e-4
0111-0303-0311-1011-1013,1,1.007759750075582e-4
0111-0311-1011,1,1.007759750075582e-4
0112-0113-0302-0303-1012-1013,2,2.015519500151164e-4
0112-0210-0300-0302-1010-1012,1,1.007759750075582e-4
0112-0300-0302-1010-1012,1,1.007759750075582e-4
0112-0302,1,1.007759750075582e-4
0112-0310-0312-1010-1012,1,1.007759750075582e-4
0112-0312,1,1.007759750075582e-4
0112-0312-1010,1,1.007759750075582e-4
0112-0312-1010-1012,5,5.03879875037791e-4
0113-0200-0300-0303-1010-1013,1,1.007759750075582e-4
0113-0210-0313-1010-1013,1,1.007759750075582e-4
0113-0300-0303-1010-1013,20,0.002015519500151164
0113-0301-0303-1011,1,1.007759750075582e-4
0113-0301-0303-1011-1013,6,6.046558500453492e-4
0113-0303,2,2.015519500151164e-4
0113-0303-0310-1010-1013,9,9.069837750680237e-4
0113-0303-0311-1011-1013,1,1.007759750075582e-4
0113-0303-1010,5,5.03879875037791e-4
0113-0303-1010-1013,70,0.007054318250529074
0113-0303-1013,26,0.002620175350196513
0113-0310-0313-1010-1013,2,2.015519500151164e-4
0113-0313-1010,1,1.007759750075582e-4
0113-0313-1010-1013,13,0.0013100876750982565
0113-0313-1011-1013,1,1.007759750075582e-4
0113-0313-1013,2,2.015519500151164e-4
0200-0300-0303-1010,25,0.002519399375188955
0200-0300-0303-1010-1013,10,0.001007759750075582
0200-0300-0303-1010-1100,1,1.007759750075582e-4
0200-0300-0303-1010-1103,1,1.007759750075582e-4
0200-0300-1000,1,1.007759750075582e-4
0200-0300-1010,8,8.062078000604656e-4
0201-0301-0303-1001,3,3.023279250226746e-4
0201-0301-0303-1011-1013,2,2.015519500151164e-4
0201-0301-0303-1011-1013-1103,2,2.015519500151164e-4
0201-0301-0303-1101,1,1.007759750075582e-4
0203-0300-0303-1003-1010,1,1.007759750075582e-4
0203-0301-0303-1001-1003,1,1.007759750075582e-4
0203-0303-1003-1010,3,3.023279250226746e-4
0203-0303-1010-1013,3,3.023279250226746e-4
0203-0303-1011-1013,1,1.007759750075582e-4
0210-0211-0300-0301-1010-1011,1,1.007759750075582e-4
