ParIndex,GRHL2,ZEB,miR200,SLUG,Count
37,1.656,52.138,0.541,2.033,1
37,1.656,4687.399,0.029,141.711,1
37,143.979,0,16.521,2.033,1
38,533.018,0,100.949,0.294,1
39,1.878,10.465,0.023,4.756,1
39,1.878,592.195,0.023,241.479,1
39,45.001,0.003,1.354,4.756,1
39,45.001,0.195,1.354,4.756,1
40,12.606,3.486,1.661,21.498,1
40,12.606,990.812,0.026,468.74,2
40,438.631,0.003,143.979,21.498,1
40,438.631,0.04,2.231,468.74,1
41,5.85,46.974,1.819,1.012,1
41,5.85,2421.547,0.02,71.364,1
41,161.521,0,31.875,1.012,1
42,115.913,0,70.315,0.134,1
44,0.415,40.56,0.246,0.968,1
44,0.415,1393.141,0.005,52.418,1
45,356.499,0,15.213,188.064,1
45,356.499,0,191.541,11.428,1
46,4.026,2.532,1.513,1.183,1
46,4.026,209.852,0.023,108.159,1
46,117.625,1.225,1.663,108.159,1
46,121.554,0.002,110.527,1.183,1
46,121.554,0.028,1.673,108.159,1
47,0.946,49.493,1.48,2.104,1
47,0.946,1512.737,0.015,85.984,1
47,87.597,0.003,45.925,2.104,1
48,0.998,436.134,0.118,96.293,1
48,78.634,0.002,156.439,1.54,1
48,78.634,0.117,2.758,96.293,1
49,0.302,443.841,0.071,101.635,1
49,24.006,0.001,179.54,1.277,1
50,7.669,1473.95,0.019,494.522,1
50,211.75,0.348,0.019,494.522,1
51,1.511,9.368,0.117,190.613,1
51,114.188,0.024,8.587,190.613,1
53,162.306,0.003,249.773,0.047,1
54,3.351,1.668,14.424,0.1,1
54,258.968,0.001,188.318,0.1,1
55,6.973,0.632,0.013,5.623,1
55,6.973,44.535,0.013,5.623,1
55,6.973,3057.459,0.012,211.676,1
55,160.411,0.007,0.391,5.623,1
56,0.492,11.607,0.838,0.812,1
56,44.199,0,75.589,0.812,1
57,0.837,5.249,2.68,2.715,1
57,0.837,88.455,0.502,204.741,1
57,74.922,0,221.968,2.715,1
57,74.922,0.002,41.55,204.741,1
58,166.489,0,69.169,0.235,1
59,467.953,0,3.766,112.194,1
60,1.803,335.055,0.004,7.282,1
60,1.803,335.055,0.004,57.533,1
60,51.004,0.054,0.274,57.533,1
60,51.004,0.054,0.285,7.282,1
61,1.783,108.116,0.549,3.456,1
61,1.783,2694.597,0.007,319.953,1
61,112.083,0.013,40.136,3.456,1
63,0.516,0.77,39.097,0.159,1
63,0.516,21.813,0.556,0.159,1
63,51.146,0,39.097,0.159,1
64,12.197,1.271,2.093,0.264,1
64,233.386,0.001,93.775,0.264,1
65,2.294,69.31,0.017,152.093,1
65,114.796,0,1.103,152.093,1
66,3.437,3.217,1.256,5.119,1
66,3.437,293.951,0.048,185.522,1
66,58.298,0.368,2.798,185.522,1
66,63.744,0,72.514,5.119,1
67,6.58,2.528,0.87,2.411,1
67,6.58,118.424,0.019,152.47,1
67,198.455,0.002,43.001,2.411,1
68,10.231,4.449,8.853,0.16,1
68,233.386,0.001,553.535,0.16,1
69,0.678,1029.486,0.733,47.803,1
69,56.524,0.001,88.328,1.181,1
69,56.524,0.086,7.053,47.803,1
70,0.668,914.762,0.101,37.246,2
70,19.27,0.004,96.414,1.982,1
71,0.622,75.382,1.03,7.074,1
71,0.622,5046.593,0.671,86.349,1
71,19.796,0.001,19.534,7.074,1
71,19.796,0.05,12.732,86.349,1
71,19.796,0.838,1.03,7.074,1
72,2.861,176.982,0.054,72.032,1
73,3.288,959.888,0.316,91.775,1
73,225.343,0,199.241,1.798,1
73,225.343,0.005,5.857,91.775,1
74,2.861,1020.662,0.175,85.289,1
74,171.501,0.502,1.001,85.289,1
74,171.559,0,98.219,2.419,1
75,2.348,85.136,0.012,155.028,1
75,111.716,0,53.266,2.788,1
75,111.716,0.016,0.599,155.028,1
76,1.974,28.391,0.065,0.93,1
76,1.974,2360.505,0.001,75.63,1
76,82.031,0.006,3.188,0.93,1
76,82.031,0.352,3.188,0.93,1
77,4.063,2.294,10.887,2.658,1
77,4.063,596.211,0.453,192.629,2
77,96.112,0,116.097,2.658,1
77,96.112,0.013,4.831,192.629,1
78,1.308,8.126,0.911,0.518,1
78,1.308,249.294,0.01,49.184,1
78,119.675,0,87.414,0.518,1
78,119.675,0.046,0.93,49.184,1
79,1.285,4.92,0.21,1.449,1
79,1.285,221.793,0.003,111.943,1
79,56.331,0,10.41,1.449,1
80,4.399,358.064,0.131,40.313,1
80,137.256,0,386.002,0.609,1
80,137.256,0.002,8.137,40.313,1
81,0.759,43.346,0.011,283.526,1
81,57.714,0.877,0.302,283.526,1
81,57.715,0,1.023,3.915,1
81,57.715,0.013,1.023,283.526,1
82,3.81,263.617,0.095,126.292,1
82,80.511,0,84.074,10.461,1
82,80.511,0.067,1.517,126.292,1
83,1.38,622.343,0.936,364.183,1
83,55.849,0.005,6.045,364.183,1
83,55.849,0.118,0.936,364.183,1
84,2.895,2.245,14.157,1.048,1
84,2.895,881.424,0.164,87.489,1
84,271.265,0.017,90.856,1.048,1
85,4.314,2647.79,0.045,127.049,2
85,4.414,0.894,3.656,127.049,1
85,22.31,0.126,4.107,127.049,2
86,0.575,1.08,217.756,0.263,1
86,31.533,0.001,414.846,0.263,1
87,35.595,0,306.477,0.081,1
89,3.658,598.566,0.037,48.408,1
89,105.832,0,150.919,0.501,1
89,105.832,0.015,3.422,48.408,1
90,8.199,12.326,0.687,0.701,1
90,8.199,1118.233,0.024,67.505,1
90,240.807,0,59.459,0.701,1
90,240.807,0.011,2.112,67.505,1
91,2.799,29.414,0.05,10.164,1
91,2.799,962.12,0.05,103.316,1
91,113.15,0.101,2.869,103.316,1
91,115.248,0.003,2.869,10.164,1
92,1.338,0.168,4.961,145.386,1
92,1.338,2.407,1.03,5.82,1
92,1.338,13.021,0.086,145.386,1
92,1.341,0.035,59.454,5.82,1
92,56.166,0.002,59.454,5.82,1
92,56.166,0.01,4.961,145.386,1
93,20.311,98.791,0.251,125.767,1
93,24.612,0.046,12.605,125.767,1
94,47.793,3.547,0.604,1.365,1
94,47.793,84.912,0.025,83.184,1
94,80.56,0.001,59.781,1.365,1
94,80.56,0.03,2.497,83.184,1
95,0.894,662,0.292,72.466,1
95,63.749,0,65.597,0.755,1
96,0.265,0.488,211.888,1.247,1
96,0.265,118.871,2.956,1.247,1
96,0.265,1262.442,0.111,89.418,1
96,23.372,0.034,211.888,1.247,1
97,0.781,0.879,1.751,1.084,1
97,0.781,369.814,0.03,86.506,1
97,61.841,0.001,159.27,1.084,1
97,61.841,0.041,2.746,86.506,1
98,0.773,2.134,28.116,0.114,1
98,66.409,0.001,392.139,0.114,1
99,1.686,0.355,0.894,16.173,1
99,1.686,24.653,0.036,16.173,1
99,1.686,2127.062,0.036,156.954,1
100,0.579,2208.963,0.027,87.805,1
100,46.553,0,98.422,13.487,2
100,46.553,0.013,1.509,87.805,1
101,0.766,311.461,0.184,63.633,2
101,28.353,0.099,9.492,63.633,1
102,12.295,3.818,0.018,118.048,1
102,166.688,0,27.119,1.206,1
102,166.688,0.085,0.387,118.048,1
103,2.785,91.628,0.294,2.047,1
103,2.785,3497.9,0.014,37.8,1
103,122.288,0,19.806,2.047,1
103,122.288,0.009,0.931,37.8,1
104,0.209,1406.955,0.004,120.903,1
105,14.869,10.144,0.02,103.34,1
105,168.718,0,127.505,3.626,1
105,168.718,0.13,0.774,103.34,1
106,13.661,2.837,1.185,226.625,1
106,106.478,0,145.45,3.339,1
106,106.478,0.029,9.258,226.625,1
106,106.478,0.306,9.258,226.625,1
107,57.317,11.624,0.045,130.938,1
107,190.022,0.001,159.612,1.95,1
107,190.022,0.021,4.272,130.938,1
107,190.022,0.195,0.046,130.938,1
108,3.94,235.332,0.077,127.385,1
108,57.884,0,75.131,10.491,1
108,57.884,0.029,1.29,127.385,1
109,0.707,632.609,0.013,20.061,1
110,0.882,0.326,180.03,0.677,1
110,0.882,1084.521,0.031,65.212,1
110,61.778,0,184.09,0.677,1
111,4.675,2107.126,0.194,94.027,1
111,101.342,0.001,378.284,1.077,1
111,101.342,0.037,17.029,94.027,1
112,0.345,1446.1,0.01,98.87,1
112,33.077,0.45,0.012,98.87,1
113,13.53,2.922,2.925,0.263,1
113,731.373,0.002,147.737,0.263,1
114,8.582,478.158,0.088,254.315,1
114,822.22,0,113.711,8.231,1
115,6.224,9.963,0.198,5.629,1
115,6.224,763.136,0.053,190.979,1
115,546.114,0.002,19.632,5.629,1
115,546.114,0.124,5.227,190.979,1
116,1.763,2013.458,0.056,102.452,1
116,1.825,1.511,5.149,1.45,1
116,149.954,0.003,48.423,1.45,1
117,12.074,135.871,0.051,258.032,1
117,129.493,0.625,2.315,258.032,1
118,3.331,4.97,1.618,4.596,1
118,3.331,622.399,0.114,68.205,1
118,98.961,0,132.768,4.596,1
118,98.961,0.003,9.347,68.205,1
119,2.453,38.776,0.44,92.239,1
119,86.156,0.001,181.509,2.215,1
119,86.156,0.006,12.691,92.239,1
120,3.187,1455.867,0.023,164.998,1
121,13.473,339.655,0.063,597.28,1
121,190.613,0.16,0.961,597.28,1
122,132.913,0,87.837,0.31,2
123,1.62,1.673,1.423,0.082,1
123,80.583,0.006,15.631,0.082,1
124,0.121,67.427,0.297,2.243,1
124,0.121,2286.354,0.009,184.072,1
124,7.574,0.925,21.393,2.243,1
124,7.629,0.011,21.625,2.243,1
125,0.848,1947.7,0.043,429.169,1
125,27.589,0.068,2.466,429.169,1
126,0.704,1777.269,0.353,87.019,1
126,69.076,0,251.412,2.942,1
126,69.076,0.005,4.646,87.019,1
127,1.231,7.603,0.231,2.267,1
127,1.231,699.722,0.01,190.465,1
127,90.344,0,13.979,2.267,1
128,2.759,1362.427,0.046,118.575,1
128,130.093,0.929,1.811,118.575,1
128,144.421,0,161.831,1.771,1
128,144.421,0.014,1.811,118.575,1
129,101.618,0,570.222,0.221,1
130,2.359,28.433,0.527,1.167,1
130,2.359,46.23,0.013,37.137,1
130,185.594,0,41.103,1.167,1
130,185.594,0.021,0.982,37.137,1
131,2.42,15.274,0.006,92.335,1
131,197.856,0,27.152,2.312,1
131,197.856,0.174,0.516,92.335,1
132,0.346,2348.432,0.055,211.642,1
132,31.504,0.002,159.487,3.013,1
133,2.071,68.5,6.48,372.369,1
133,2.071,68.5,6.865,8.766,1
133,173.127,0.046,216.093,372.369,1
133,173.127,0.046,228.93,8.766,1
134,8.058,1064.685,0.114,81.232,1
134,142.178,0,145.944,2.001,1
134,142.178,0.014,6.152,81.232,1
135,2.584,1038.053,0.05,122.241,1
137,496.859,0.003,289.314,12.922,3
138,0.786,159.583,0.331,48.587,1
138,50.443,0,76.194,0.559,2
138,50.443,0.002,14.649,48.587,1
139,0.726,1.801,4.239,26.36,1
139,20.99,0.027,34.207,0.325,2
139,20.99,0.042,34.207,26.36,1
140,17.861,0.178,3.697,198.95,1
140,17.861,41.849,0.047,198.95,1
140,248.902,0.011,318.68,9.874,1
141,26.543,24.354,0.015,275.631,1
141,156.806,0,78.224,2.936,1
141,156.806,0.014,1.375,275.631,1
142,1.524,2.809,3.162,12.039,1
142,1.524,200.053,0.143,125.183,1
142,150.785,0,55.056,12.039,1
142,150.785,0.104,2.486,125.183,1
143,4.265,676.547,0.553,76.307,1
143,94.254,0.015,5.432,76.307,1
144,9.063,991.873,1.332,887.37,2
145,9.313,122.928,2.758,0.859,1
145,9.313,634.189,0.031,48.218,1
145,177.209,0.628,0.031,48.218,1
145,177.214,0.004,99.621,0.859,1
145,177.214,0.121,2.759,0.859,1
146,1.751,4.764,1.539,1.181,1
146,1.751,1220.164,0.035,112.712,1
146,109.835,0.002,143.125,1.181,1
146,109.835,0.01,3.22,112.712,1
146,109.835,0.42,0.035,112.712,1
147,0.408,78.929,0.038,95.34,1
147,24.433,0,99.865,3.936,1
147,24.433,0.01,2.329,95.34,1
148,5.708,2129.455,0.016,176.539,1
149,1.862,62.04,2.708,2.426,1
149,1.862,3821.456,0.028,55.527,1
149,63.815,0,200.393,2.426,1
150,2.428,168.013,0.037,83.856,1
150,150.545,0,3.122,83.856,1
150,150.545,0,247.742,0.879,1
151,2.428,168.013,0.087,83.856,1
151,150.545,0,8.336,83.856,1
152,2.678,81.661,0.042,481.45,1
152,44.929,0,144.437,16.717,1
152,44.929,0.001,4.013,481.45,1
153,44.706,0,82.464,1.176,1
155,6.241,14.341,0.03,7.668,1
155,6.241,822.189,0.03,90.207,1
156,21.709,2.08,0.027,48.568,1
156,21.731,0.359,1.017,48.568,1
156,257.64,0,93.808,0.503,1
157,2.269,3.551,0.028,0.549,1
157,219.085,0,2.162,0.549,1
158,1.686,761.575,0.278,55.56,1
158,94.04,0,165.11,0.882,2
158,94.04,0.003,2.461,55.56,1
159,257.888,0,74.692,6.382,1
160,0.762,301.834,0.167,157.927,1
160,24.801,0,596.407,4.46,1
160,24.801,0.01,7.605,157.927,1
161,0.494,0.78,1.306,2.42,1
161,0.494,2410.34,0.014,111.446,1
161,35.11,0.004,99.918,2.42,1
161,35.11,0.125,1.079,111.446,1
162,0.98,516.298,0.029,406.709,1
163,5.894,106.837,0.109,90.734,1
163,128.951,0,8.798,90.734,1
164,2.035,1758.909,0.022,230.4,1
164,26.294,0.01,1.721,230.4,1
164,26.294,0.364,0.022,230.4,1
165,7.814,3.462,5.678,0.891,1
165,7.814,1322.119,0.168,65.917,1
165,68.349,0.022,112.372,0.891,1
165,68.349,0.868,3.302,65.917,1
166,0.035,81.451,2.408,1.591,1
166,0.035,952.44,0.031,135.126,1
166,3.176,0.057,163.521,1.591,1
167,1.421,3326.212,1.703,190.058,1
167,1.509,0.572,87.902,4.654,2
167,55.17,0.014,121.571,4.654,1
168,2.316,1.771,0.102,1.744,1
168,2.316,144.463,0.005,96.32,1
168,148.202,0.001,2.662,1.744,1
168,148.202,0.075,0.132,96.32,1
169,12.176,676.947,0.41,71.194,1
169,62.202,0.001,87.98,1.721,1
170,0.559,911.088,0.089,124.156,1
170,45.05,0,197.835,1.693,1
170,45.05,0.004,4.396,124.156,1
170,45.05,0.233,4.396,124.156,1
171,2.409,1.367,0.739,2.248,1
171,2.409,44.649,0.032,45.5,1
171,61.939,0.552,36.788,2.248,1
171,95.042,0.056,36.788,2.248,1
172,2.301,13.963,2.215,1.106,1
172,2.301,977.31,0.024,35.12,2
172,202.947,0,163.221,1.106,1
173,1.539,964.071,0.844,45.315,1
173,91.343,0,191.428,6.646,1
173,91.343,0.004,74.521,45.315,2
174,17.18,4.547,1.486,0.471,1
174,17.18,336.647,1.368,27.659,1
174,117.597,0,88.203,0.471,1
174,117.597,0.007,81.227,27.659,1
175,1.122,3135.757,0.18,783.416,1
175,85.572,0.035,3.572,783.413,1
175,85.572,0.035,3.572,783.416,1
176,0.448,26.471,0.068,34.821,1
176,43.573,0,4.364,34.821,1
176,43.573,0,45.224,1.186,1
177,0.757,129.636,1.926,0.83,1
177,0.757,2916.61,0.42,58.251,1
177,64.185,0,64.645,0.83,1
177,64.185,0.009,14.085,58.251,1
178,8.857,14.185,15.633,1.101,1
178,8.857,473.101,0.163,98.648,1
178,348.841,0.014,34.547,1.101,1
178,348.841,0.477,0.36,98.648,1
179,0.88,0.88,114.511,0.632,1
179,0.88,1057.233,0.058,56.993,2
179,20.151,0,114.511,0.632,1
180,46.925,0,109.445,0.404,1
181,0.308,59.44,9.028,1.387,1
181,0.308,301.834,0.111,93.396,1
181,24.801,0.025,9.734,93.396,1
181,24.801,0.025,794.966,1.387,1
182,1.989,4.459,0.085,1.149,1
182,1.989,96.857,0.001,62.779,1
182,109.999,0,2.37,1.149,1
182,109.999,0.017,0.029,62.779,1
183,3.087,0.895,0.297,1.187,1
183,3.087,36.097,0.297,1.187,1
183,3.087,2799.062,0.295,118.445,1
183,166.945,0.127,0.297,1.187,1
184,7.305,1.711,1.871,1.392,1
184,7.305,1973.067,0.069,120.023,1
184,532.864,0.002,55.928,1.392,1
184,532.864,0.024,2.066,120.023,1
185,4.88,19.258,1.271,1.345,1
185,4.88,938.176,0.022,84.387,1
185,195.128,0,58.804,1.345,1
185,195.128,0.337,1.014,84.387,1
186,15.886,16.977,2.768,66.605,1
186,169.017,0,522.383,0.811,1
186,169.017,0.033,16.86,66.605,1
187,23.351,11.08,0.135,50.965,1
187,544.89,0,85.601,0.573,1
187,544.89,0.029,3.578,50.965,1
188,2.489,3.296,4.364,2.881,1
188,2.489,1634.181,0.1,91.284,1
188,219.238,0.002,169.092,2.881,1
188,219.238,0.058,3.888,91.284,2
189,1.866,5.066,2.37,0.159,1
189,89.738,0,77.514,0.159,1
190,0.987,1020.33,0.056,227.516,1
190,41.469,0,445.846,2.768,1
190,41.469,0.016,5.457,227.516,1
192,1.232,14.721,0.408,0.136,1
192,14.209,0.473,29.148,0.136,1
192,60.975,0.001,29.148,0.136,1
193,3.47,558.204,0.148,124.082,1
193,98.372,0,71.257,2.376,1
193,98.372,0.002,3.116,124.082,1
194,0.575,947.185,0.144,117.766,1
194,31.403,0,246.708,6.303,1
194,31.403,0.043,11.604,117.766,1
195,1.165,50.171,0.565,1.072,1
195,1.165,3368.867,0.561,55.817,1
195,25.302,0.009,15.066,1.072,1
195,25.302,0.55,12.619,1.072,1
196,1.959,3952.591,0.133,99.367,1
196,97.502,0.002,70.305,1.31,1
197,4.749,1539.348,0.018,121.634,2
197,21.862,0.951,0.018,121.634,3
198,1.515,870.157,0.05,146.14,1
199,3.402,617.872,0.075,79.136,1
199,108.689,0,92.591,1.19,1
200,22.441,2.925,0.04,57.872,1
200,22.441,2.925,1.621,17.311,1
200,69.59,0.006,24.888,17.311,1
200,69.59,0.036,0.609,57.872,1
201,1.774,26.21,0.893,1.194,1
201,1.774,1031.338,0.046,106.796,1
201,151.954,0,58.471,1.194,1
201,151.954,0.01,3.029,106.796,2
202,1.74,877.59,0.83,100.678,1
202,146.951,0,581.685,1.394,1
202,146.951,0.007,7.935,100.678,1
203,1.666,915.261,0.127,110.978,1
203,82.8,0.005,241.261,3.51,1
203,82.8,0.162,6.895,110.978,1
205,1.846,678.977,0.115,226.739,5
206,1.65,29.026,2.245,0.945,1
206,1.65,335.418,0.028,39.323,3
206,101.484,0.001,123.205,0.945,1
207,23.113,16.611,1.147,6.029,1
207,23.113,22.95,0.038,336.541,1
207,108.302,0.007,34.792,6.029,1
208,0.218,982.635,0.033,115.431,1
208,0.218,982.635,1.127,5.651,1
208,15.731,0.071,59.635,5.651,1
209,8.151,25.442,0.019,33.871,2
209,168.31,0,66.82,0.441,1
210,1.09,23.219,2.96,1.412,1
210,1.09,2186.709,0.053,73.418,2
210,56.987,0,202.56,1.412,1
210,56.987,0.009,3.646,73.418,1
211,0.231,14.477,2.083,0.655,1
211,0.231,1189.783,0.044,54.564,1
211,22.609,0.001,163.874,0.655,1
212,3.429,4.989,0.236,1.221,1
212,3.429,249.965,0.023,79.512,1
212,271.675,0,10.645,1.221,1
212,271.675,0.06,1.028,79.512,1
213,1.485,469.446,0.016,87.461,1
213,146.661,0,57.981,1.281,1
213,146.661,0.004,0.89,87.461,2
214,0.694,64.673,0.039,45.286,2
214,43.559,0,2.266,45.286,1
214,43.559,0,39.28,0.873,1
215,0.254,28.91,2.254,4.468,1
215,0.254,982.635,0.18,115.431,1
215,15.731,0.024,59.635,4.468,1
216,0.473,64.673,0.041,45.286,1
216,43.559,0,0.542,45.286,2
216,43.559,0,39.28,0.589,1
217,1.254,993.929,0.676,7.136,1
217,1.254,993.933,0.035,336.623,1
217,1.256,993.933,0.035,336.623,1
217,74.781,0.033,61.892,7.136,1
218,0.892,204.212,2.616,19.187,1
218,65.02,0.024,102.379,19.187,1
219,3.239,930.142,0.282,65.313,1
219,98.585,0.001,95.653,5.862,1
220,2.761,45.26,0.06,12.488,1
220,2.761,561.334,0.06,67.14,1
220,246.942,0,1.888,12.488,1
220,246.942,0.001,1.888,67.14,1
221,1.205,7.579,2.573,0.239,1
221,58.619,0,254.172,0.239,2
222,3.845,53.077,0.701,310.082,1
222,100.003,0.072,36.961,310.082,1
223,7.243,286.369,0.069,132.167,1
223,369.246,0,231.366,7.444,2
223,369.246,0.011,5.755,132.167,1
224,134.144,0,112.967,0.409,1
225,0.561,6.717,0.492,4.411,1
225,0.561,478.013,0.006,258.697,2
225,38.944,0,41.898,4.411,1
226,2.311,20.981,0.557,2.195,1
226,2.311,1708.304,0.009,106.49,1
226,119.016,0,20.835,2.195,1
226,119.016,0.615,0.328,106.49,1
227,1.831,34.373,1.462,3.234,1
227,1.831,1150.37,0.028,84.731,1
228,0.897,6.126,0.302,19.156,1
228,0.897,416.208,0.013,511.357,1
228,59.998,0.003,29.229,19.156,1
229,0.831,40.952,1.761,0.544,2
229,56.843,0,169.449,0.544,1
230,0.566,276.698,0.097,410.753,1
230,18.927,0,22.281,5.905,1
230,18.927,0.005,4.396,410.753,1
231,24.913,70.17,0.271,155.856,1
231,230.811,0.002,292.524,1.869,1
231,230.811,0.125,7.238,155.856,1
232,1.205,1.253,1.196,1.212,1
232,33.177,0,62.6,1.212,1
233,0.555,415.867,0.016,177.699,1
233,15.777,0.021,1.471,177.699,1
234,1.267,2.376,14.05,3.322,1
234,1.267,635.078,0.174,330.702,2
234,115.203,0.001,192.771,3.322,1
235,0.531,223.774,0.276,150.369,1
235,40.592,0,93.151,11.268,1
235,40.592,0.001,3.345,150.369,1
236,1.281,92.748,0.234,1.138,1
236,1.281,2125.628,0.006,95.904,1
236,74.605,0.601,0.006,95.904,1
236,75.097,0.001,21.674,1.138,1
237,47.313,1.06,0.05,167.582,1
237,108.053,0,86.958,1.865,1
237,108.053,0.065,2.004,167.582,1
238,17.804,886.055,0.017,69.988,1
238,326.774,0,18.269,1.069,1
238,326.774,0.01,1.581,69.988,1
238,326.774,0.255,0.017,69.988,1
239,2.756,33.375,0.666,1.42,1
239,2.756,1285.433,0.008,108.315,1
239,138.259,0,28.353,1.42,1
240,0.214,1.69,1.883,0.587,1
240,0.214,2622.534,0.077,26.643,1
240,17.457,0.111,1.883,0.587,1
241,3.013,283.81,0.477,109.657,1
241,97.036,0,439.177,1.423,1
241,97.036,0.002,30.8,109.657,1
242,1.972,26.047,2.441,1.68,2
242,1.972,2255.8,0.136,44.689,1
242,57.711,0,54.976,1.68,1
243,0.803,3530.239,0.744,535.134,4
244,37.872,0.001,213.889,0.317,1
245,7.404,96.866,0.093,55.965,1
245,84.204,0,162.471,4.065,1
245,84.204,0.029,2.563,55.965,1
246,0.983,40.534,1.013,19.583,1
246,0.983,2255.715,0.023,44.699,1
246,57.711,0,54.976,19.583,1
247,4.626,17.648,3.107,7.356,1
247,4.626,925.067,0.052,587.949,1
247,322.136,0,82.148,7.356,1
248,5.307,27.178,2.273,4.009,1
248,5.307,258.699,0.024,126.483,1
248,28.83,0.003,125.916,4.009,1
249,2.959,4.433,20.785,4.854,1
249,2.959,192.713,1.168,140.379,1
249,84.75,0.001,7.729,140.379,1
249,84.75,0.001,137.563,4.854,1
250,40.073,0,114.612,0.463,1
251,1.824,349.255,0.525,83.552,1
251,63.813,0,93.652,1.314,1
251,63.813,0.004,1.06,83.552,1
252,1.293,1158.956,0.617,210.978,1
252,27.708,0,314.391,6.679,1
252,27.708,0.003,16.551,210.978,1
253,0.8,745.847,0.083,189.867,1
253,61.569,0,262.792,4.146,1
253,61.569,0.029,3.783,189.867,1
254,5.032,0.8,28.138,2.775,1
254,5.032,47.891,2.468,154.298,1
254,201.979,0.006,80.687,2.775,1
255,1.046,52.63,0.264,0.266,1
255,93.426,0.001,21.662,0.266,1
256,3.726,1.211,0.813,80.906,1
256,3.726,119.539,0.011,80.906,1
256,218.592,0,0.834,80.906,1
256,218.592,0,50.278,2.119,1
257,0.239,1.796,0.29,0.543,1
257,10.246,0,22.908,0.543,1
