parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
16,3,1010-1103-1303,1010,1010-1103-1303,3,0.9,7.176448,-13.1615,6.395264,0.062743,0.9
16,3,1010-1103-1303,1303,1010-1103-1303,3,0.06,3.581692,5.508478,-5.638617,6.348205,0.06
16,3,1010-1103-1303,1103,1010-1103-1303,3,0.04,3.581692,-1.106182,0.476932,6.348205,0.04
17,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.49,1.534284,0.172466,7.386327,-1.035006,0.49
17,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.01,8.053948,-4.485546,1.87255,5.565868,0.01
17,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.01,1.534284,11.177341,-3.335362,5.565868,0.01
17,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.49,8.053948,-12.393889,7.390452,-1.035006,0.49
18,4,0101-0301-0303-1001,0101,-1,4,0.05,1.655766,-1.358546,-3.415462,3.065769,0.05
18,4,0101-0301-0303-1001,1001,-1,4,0.14,8.279058,-7.669191,-3.415459,3.065769,0.14
18,4,0101-0301-0303-1001,0303,-1,4,0.62,1.655766,10.105486,-9.60966,7.95644,0.62
18,4,0101-0301-0303-1001,0301,-1,4,0.19,1.655766,4.5306940000000004,-9.600448,3.065769,0.19
19,3,0300-0303-1010,1010,0300-0303-1010,3,0.48,8.149129,-13.547256,6.516046,0.382796,0.48
19,3,0300-0303-1010,0300,0300-0303-1010,3,0.26,2.154476,3.461068,0.793237,0.382796,0.26
19,3,0300-0303-1010,0303,0300-0303-1010,3,0.26,2.154476,9.963102,-5.599936,6.997445,0.26
20,1,0303,0303,0303,1,1,-2.578051,9.713998,-5.172411,5.654412,1
21,3,0303-1003-1010,1003,0303-1003-1010,3,0.12,7.34556,-2.508824,-0.867906,8.004864,0.12
21,3,0303-1003-1010,1010,0303-1003-1010,3,0.61,7.34556,-15.222627,5.439048,2.13636,0.61
21,3,0303-1003-1010,0303,0303-1003-1010,3,0.27,0.873784,9.808625,-4.724085,8.004864,0.27
22,4,1010-1013-1113-1303,1013,1010-1013-1113-1303,4,0.31,8.042138,-6.300277,4.289632,8.040695,0.31
22,4,1010-1013-1113-1303,1113,1010-1013-1113-1303,4,0.03,8.042138,-0.629905,4.158195,8.040695,0.03
22,4,1010-1013-1113-1303,1010,1010-1013-1113-1303,4,0.46,8.042138,-11.936657,7.989554,2.2491119999999998,0.46
22,4,1010-1013-1113-1303,1303,1010-1013-1113-1303,4,0.2,6.223487,5.069969,-1.09741,8.040695,0.2
23,3,0300-0303-1010,1010,0303-1010,3,0.12,6.627642,-14.597384,6.954617,4.618822,0.12
23,3,0300-0303-1010,0303,0303-1010,3,0.82,1.14294,10.137687,-4.392126,7.268114,0.82
23,3,0300-0303-1010,0300,0303-1010,3,0.06,1.14294,4.015626,1.558887,4.618822,0.06
24,2,0313-1013,0313,0313-1013,2,0.24,0.840627,0.619506,3.288736,6.975489,0.24
24,2,0313-1013,1013,0313-1013,2,0.76,7.085055,-11.65034,4.302826,6.975489,0.76
25,2,1010-1303,1303,1010-1303,2,0.54,4.705491,3.639132,-7.947349,6.564661,0.54
25,2,1010-1303,1010,1010-1303,2,0.46,8.561669,-9.88996,3.571113,1.470999,0.46
26,2,0303-1003,0303,0303-1003,2,0.23,0.790265,7.114355,-5.232191,6.811838,0.23
26,2,0303-1003,1003,0303-1003,2,0.77,7.085055,-4.910043,0.129969,6.811838,0.77
27,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.01,6.044545,-0.676675,-3.627884,6.410671,0.01
27,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.81,6.044545,-10.950132,8.524201,0.516333,0.81
27,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.16,0.360564,10.399307,-3.627884,6.410671,0.16
27,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.02,6.044545,-6.505341,2.195823,6.410671,0.02
28,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.13,3.160282,9.00359,-6.139709,7.458766,0.13
28,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.18,3.160282,3.915204,-1.051322,1.474321,0.18
28,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.49,6.68847,-12.223317,5.203949,1.474321,0.49
28,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.2,6.68847,-1.994478,0.115563,7.458766,0.2
29,2,1110-1303,1110,1010-1110-1303,2,0.11,6.572528,-3.411882,6.875949,2.919628,0.11
29,2,1110-1303,1303,1010-1110-1303,2,0.89,4.305512,4.518775,-4.94241,7.316165,0.89
30,3,0303-1010-1013,0303,0303-1010-1013,3,0.24,3.405518,10.296482,-3.669031,7.268114,0.24
30,3,0303-1010-1013,1010,0303-1010-1013,3,0.61,6.192096,-11.669829,8.940672,0.922599,0.61
30,3,0303-1010-1013,1013,0303-1010-1013,3,0.15,6.192096,-7.832172,2.780279,7.268114,0.15
31,4,0302-0303-1012-1013,1013,0302-0303-1012-1013,4,0.31,6.052336,-5.005254,2.069874,8.83648,0.31
31,4,0302-0303-1012-1013,0302,0302-0303-1012-1013,4,0.07,-0.080498,10.84949,-4.529125,4.58296,0.07
31,4,0302-0303-1012-1013,1012,0302-0303-1012-1013,4,0.05,6.052336,-5.005254,2.069874,4.58296,0.05
31,4,0302-0303-1012-1013,0303,0302-0303-1012-1013,4,0.57,-0.080498,10.84949,-4.529125,8.83648,0.57
32,4,1010-1013-1300-1303,1300,1010-1013-1213-1300-1303,4,0.36,5.289173,0.53598,0.154096,1.241507,0.36
32,4,1010-1013-1300-1303,1303,1010-1013-1213-1300-1303,4,0.07,5.289173,4.899875,-5.482755,6.319411,0.07
32,4,1010-1013-1300-1303,1013,1010-1013-1213-1300-1303,4,0.1,7.933754,-6.023033,0.966514,6.319411,0.1
32,4,1010-1013-1300-1303,1010,1010-1013-1213-1300-1303,4,0.47,7.933754,-10.221416,6.603338,1.241507,0.47
33,3,0300-0303-1010,0300,0300-0303-1010,3,0.1,3.557601,7.781649,0.748328,2.623542,0.1
33,3,0300-0303-1010,1010,0300-0303-1010,3,0.07,6.815759,-7.500543,7.267993,2.623542,0.07
33,3,0300-0303-1010,0303,0300-0303-1010,3,0.83,3.557601,10.646597,-5.464722,7.311397,0.83
34,2,0303-1013,1013,0303-1013,2,0.82,7.063214,-10.577568,0.576995,7.799905,0.82
34,2,0303-1013,0303,0303-1013,2,0.18,3.129395,5.992695,-5.967883,7.799905,0.18
35,2,0300-1010,1010,0300-1010,2,0.79,7.251941,-12.395618,7.709618,-3.315142,0.79
35,2,0300-1010,0300,0300-1010,2,0.21,2.026953,6.076826,1.182941,-3.315142,0.21
36,2,1010-1013,1010,1010-1013-1303,2,0.53,7.185641,-17.356577,8.818247,2.409359,0.53
36,2,1010-1013,1013,1010-1013-1303,2,0.47,7.185641,-11.672596,4.373589,7.931574,0.47
37,2,0303-0310,0310,0210-0303-0310,2,0.81,-4.540756,3.80455,3.291786,0.365831,0.81
37,2,0303-0310,0303,0210-0303-0310,2,0.19,-4.540756,12.140175,-3.193686,6.049812,0.19
38,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.14,6.318539,-6.214297,3.27019,6.015038,0.14
38,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.3,-0.201894,4.396858,3.157668,4.26422,0.3
38,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.36,6.318539,-6.351652,8.991114,4.26422,0.36
38,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.2,-0.201894,8.991658,-2.563206,6.015038,0.2
39,3,0300-0303-1010,0303,0200-0300-0303-1010,3,0.65,-0.758247,9.809005,-4.933979,7.280083,0.65
39,3,0300-0303-1010,1010,0200-0300-0303-1010,3,0.2,5.389463,-10.22167,6.325388,1.859019,0.2
39,3,0300-0303-1010,0300,0200-0300-0303-1010,3,0.15,-0.758247,5.198593,1.008345,1.859019,0.15
40,1,1010,1010,0310-1010-1110,1,1,7.251941,-8.135213,7.709618,0.1844,1
41,3,1010-1013-1303,1013,1010-1013-1303,3,0.09,7.390452,-9.500137,1.313712,5.471986,0.09
41,3,1010-1013-1303,1010,1010-1013-1303,3,0.87,7.390452,-14.511707,7.180534,-1.022863,0.87
41,3,1010-1013-1303,1303,1010-1013-1303,3,0.04,2.702596,2.383321,-5.294967,5.471986,0.04
42,3,0303-1010-1013,1010,0303-1010-1013,3,0.89,5.041939,-12.323818,7.234969,1.314209,0.89
42,3,0303-1010-1013,1013,0303-1010-1013,3,0.07,5.041939,-6.117442,3.732039,5.86186,0.07
42,3,0303-1010-1013,0303,0303-1010-1013,3,0.04,-0.940892,10.776945,-1.419984,5.86186,0.04
43,2,1010-1300,1010,1010-1300,2,0.64,9.222849,-8.44425,7.214339,-0.905555,0.64
43,2,1010-1300,1300,1010-1300,2,0.36,4.435502,2.974861,0.841827,-0.905555,0.36
44,3,0303-0310-1010,0303,0303-0310-1010,3,0.17,4.385993,10.856728,-3.405961,6.890878,0.17
44,3,0303-0310-1010,1010,0303-0310-1010,3,0.39,7.776963,-5.886746,6.884688,0.338256,0.39
44,3,0303-0310-1010,0310,0303-0310-1010,3,0.44,4.385993,1.961331,1.76065,0.338256,0.44
45,1,0303,0303,0303,1,1,1.362197,9.740115,-6.297493,8.344911,1
46,3,0313-1010-1013,1013,0313-1010-1013,3,0.34,5.160366,-6.020527,5.148961,6.260867,0.34
46,3,0313-1010-1013,1010,0313-1010-1013,3,0.51,5.160366,-12.361535,7.417036,0.071293,0.51
46,3,0313-1010-1013,0313,0313-1010-1013,3,0.15,-0.944395,2.632468,1.181709,6.260867,0.15
47,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.18,1.751629,10.04207,-3.182799,6.531089,0.18
47,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.06,7.975651,-5.720393,3.408475,6.531089,0.06
47,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.3,1.75163,4.252653,-0.626988,1.824977,0.3
47,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.46,7.975651,-11.50981,5.964286,1.824977,0.46
48,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.68,8.302049,-12.458617,6.049494,-0.179288,0.68
48,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.1,8.302049,-8.06417,1.17924,6.33309,0.1
48,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.11,2.606635,9.492611,-4.91478,6.33309,0.11
48,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.11,2.606635,2.020608,-0.044526,-0.179288,0.11
49,3,1010-1013-1303,1013,1010-1013-1303,3,0.2,6.690358,-8.48866,2.32253,5.948153,0.2
49,3,1010-1013-1303,1010,1010-1013-1303,3,0.64,6.690358,-14.512118,7.504039,-0.078448,0.64
49,3,1010-1013-1303,1303,1010-1013-1303,3,0.16,3.379919,3.548167,-4.043018,5.948153,0.16
50,1,1303,1303,1303,1,1,3.01385,7.343575,-2.424702,8.741309,1
51,2,0010-0303,0303,0010-0110-0303,2,0.51,-3.424671,11.278368,-5.22514,5.425368,0.51
51,2,0010-0303,0010,0010-0110-0303,2,0.49,2.760318,-7.407254,7.224847,-1.198727,0.49
52,2,0010-0303,0010,0010-0110-0303,2,0.24,4.603337,-5.322262,6.433985,2.404429,0.24
52,2,0010-0303,0303,0010-0110-0303,2,0.76,-1.92334,10.541697,-0.95992,8.573503,0.76
53,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.28,4.567261,-8.866354,6.838568,1.87565,0.28
53,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.27,-1.366392,11.028325,-5.003981,7.94064,0.27
53,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.22,-1.366392,3.734026,0.370558,1.87565,0.22
53,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.23,4.567261,-5.911121,1.46403,7.94064,0.23
54,3,1010-1013-1303,1010,1010-1013-1303,3,0.67,6.909257,-8.705601,7.247901,0.725264,0.67
54,3,1010-1013-1303,1303,1010-1013-1303,3,0.12,2.988686,2.42097,-2.830103,7.251941,0.12
54,3,1010-1013-1303,1013,1010-1013-1303,3,0.21,6.909257,-4.472041,1.484503,7.251941,0.21
55,3,0303-1010-1013,1010,0303-1010-1013,3,0.44,6.20472,-11.113746,8.400282,0.810986,0.44
55,3,0303-1010-1013,0303,0303-1010-1013,3,0.43,0.914961,10.125471,-1.855912,6.187804,0.43
55,3,0303-1010-1013,1013,0303-1010-1013,3,0.13,6.20472,-5.322982,3.083237,6.187804,0.13
56,3,1010-1013-1303,1010,1010-1013-1103-1303,3,0.57,8.250862,-13.506589,7.893655,1.319182,0.57
56,3,1010-1013-1303,1303,1010-1013-1103-1303,3,0.11,3.771094,4.794597,-1.443762,7.763495,0.11
56,3,1010-1013-1303,1013,1010-1013-1103-1303,3,0.32,8.250862,-7.667042,4.513396,7.763495,0.32
57,4,0300-0303-0310-1010,0300,0300-0303-1010,4,0.38,1.707684,6.164687,0.07757,-0.500038,0.38
57,4,0300-0303-0310-1010,1010,0300-0303-1010,4,0.46,6.79607,-11.151252,6.186476,-0.500038,0.46
57,4,0300-0303-0310-1010,0310,0300-0303-1010,4,0.04,1.707684,-0.090586,4.617826,-0.500038,0.04
57,4,0300-0303-0310-1010,0303,0300-0303-1010,4,0.12,1.707684,12.467222,-5.784965,5.941305,0.12
58,2,0303-1010,0303,0303-1010,2,0.45,1.328764,8.589335,-4.210013,7.251941,0.45
58,2,0303-1010,1010,0303-1010,2,0.55,6.909257,-10.471652,7.247899,2.871278,0.55
59,3,1010-1013-1303,1010,1010-1013-1303,3,0.25,3.628148,-13.658781,6.836839,-0.377246,0.25
59,3,1010-1013-1303,1303,1010-1013-1303,3,0.27,2.404409,3.716188,-4.416099,5.828896,0.27
59,3,1010-1013-1303,1013,1010-1013-1303,3,0.48,3.628148,-4.181503,1.635906,5.828896,0.48
60,4,0303-0310-1010-1013,0303,0303-0310-1010-1013-1113,4,0.45,0.042417,10.569829,-2.916211,7.112824,0.45
60,4,0303-0310-1010-1013,1013,0303-0310-1010-1013-1113,4,0.27,5.267407,-7.945953,3.610465,7.112824,0.27
60,4,0303-0310-1010-1013,0310,0303-0310-1010-1013-1113,4,0.17,0.042417,-0.11612,0.725264,1.071755,0.17
60,4,0303-0310-1010-1013,1010,0303-0310-1010-1013-1113,4,0.11,5.267407,-12.248527,7.251941,1.071755,0.11
61,2,1101-1303,1303,1101-1303,2,0.68,2.992067,6.02869,-5.163257,6.497148,0.68
61,2,1101-1303,1101,1101-1303,2,0.32,2.992067,-1.631862,1.111449,1.403486,0.32
62,2,0303-1013,0303,0113-0303-1013,2,0.65,1.270307,10.317922,-3.151432,7.919222,0.65
62,2,0303-1013,1013,0113-0303-1013,2,0.35,6.469496,-8.288991,3.058194,7.919222,0.35
63,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.35,6.104897,-16.062791,5.387705,1.006075,0.35
63,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.04,1.262659,2.88658,-1.042841,1.006075,0.04
63,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.26,1.262659,7.459127,-4.818805,7.580624,0.26
63,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.35,6.104897,-10.423196,1.611631,7.580624,0.35
64,4,0300-0303-1010-1103,0300,0300-0303-1010,4,0.3,-0.169116,6.496735,-0.22064,-0.528152,0.3
64,4,0300-0303-1010-1103,1103,0300-0303-1010,4,0.16,5.231967,-1.85429,1.293029,5.822785,0.16
64,4,0300-0303-1010-1103,0303,0300-0303-1010,4,0.28,-0.169116,10.923233,-4.856256,5.822785,0.28
64,4,0300-0303-1010-1103,1010,0300-0303-1010,4,0.26,6.375854,-10.375622,5.930306,-0.528152,0.26
65,2,1013-1303,1013,1013-1103-1303,2,0.45,8.163508,-6.754477,0.95589,6.713067,0.45
65,2,1013-1303,1303,1013-1103-1303,2,0.55,3.398313,4.439045,-4.94419,6.713067,0.55
66,4,0303-0311-1003-1011,0303,0303-0311-1003-1011,4,0.5,1.586921,8.867894,-5.678611,8.222563,0.5
66,4,0303-0311-1003-1011,1003,0303-0311-1003-1011,4,0.33,6.682781,-3.404718,-1.620563,8.222563,0.33
66,4,0303-0311-1003-1011,0311,0303-0311-1003-1011,4,0.08,1.586921,2.869517,0.609932,3.246456,0.08
66,4,0303-0311-1003-1011,1011,0303-0311-1003-1011,4,0.09,6.682781,-9.393443,4.667981,3.246456,0.09
67,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,-0.721361,9.361632,-6.124436,6.615801,0.5
67,3,0300-0303-1010,0300,0300-0303-1010,3,0.34,-0.721361,4.910489,-1.351804,0.259365,0.34
67,3,0300-0303-1010,1010,0300-0303-1010,3,0.16,5.552026,-9.055124,4.78863,0.259365,0.16
68,2,0303-1013,1013,0303-0310-1010-1013,2,0.39,7.095424,-4.840024,3.454153,7.112824,0.39
68,2,0303-1013,0303,0303-0310-1010-1013,2,0.61,0.722911,12.657637,-0.860455,7.112824,0.61
69,1,0010,0010,0010,1,1,3.647205,-6.418094,7.920473,-1.040131,1
70,3,0213-0313-1013,1013,0213-0313-1013,3,0.58,6.634778,-6.240362,3.918715,9.476385,0.58
70,3,0213-0313-1013,0213,0213-0313-1013,3,0.15,1.112543,0.143266,1.121079,9.476385,0.15
70,3,0213-0313-1013,0313,0213-0313-1013,3,0.27,1.112543,4.705237,1.121078,9.476385,0.27
71,1,0303,0303,0303,1,1,-1.331591,10.569829,-5.377918,6.28977,1
72,3,0210-0303-1010,0210,0210-0303-1010-1013,3,0.36,-1.005042,-0.792006,4.85112,2.251006,0.36
72,3,0210-0303-1010,1010,0210-0303-1010-1013,3,0.16,4.620221,-7.023084,4.852537,2.251006,0.16
72,3,0210-0303-1010,0303,0210-0303-1010-1013,3,0.48,-1.012041,11.167472,-3.085271,7.223774,0.48
73,3,0303-1010-1013,1013,0303-1010-1013,3,0.16,7.617942,-8.043799,1.533153,6.791248,0.16
73,3,0303-1010-1013,1010,0303-1010-1013,3,0.73,7.617942,-14.630116,6.654342,1.669861,0.73
73,3,0303-1010-1013,0303,0303-1010-1013,3,0.11,1.289066,9.773059,-3.19452,6.791248,0.11
74,1,1010,1010,1010,1,1,7.339586,-16.114151,6.766442,0.583895,1
75,2,0300-1010,1010,0300-1010,2,0.66,6.386273,-15.28085,5.664952,-1.002622,0.66
75,2,0300-1010,0300,0300-1010,2,0.34,0.521494,2.106251,-0.850608,-1.002624,0.34
76,3,0303-1010-1013,0303,0303-1010-1013,3,0.34,-0.235939,10.763256,-4.943523,6.699746,0.34
76,3,0303-1010-1013,1010,0303-1010-1013,3,0.56,5.750009,-7.673941,7.26529,0.740802,0.56
76,3,0303-1010-1013,1013,0303-1010-1013,3,0.1,5.750009,-1.481752,0.79392,6.699746,0.1
77,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.32,0.373781,5.703107,-5.868678,2.281378,0.32
77,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.25,0.373781,10.529604,-5.868678,6.267065,0.25
77,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.31,6.01716,-5.915009,-0.172555,2.281378,0.31
77,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.12,6.01716,-1.088516,-0.172555,6.267065,0.12
78,1,0303,0303,0303,1,1,0.637565,7.967268,-4.762906,8.377825,1
79,3,0303-1010-1013,1013,0303-0310-1010-1013-1103,3,0.09,6.439323,-6.759785,6.823075,5.050025,0.09
79,3,0303-1010-1013,0303,0303-0310-1010-1013-1103,3,0.09,2.61429,10.07804,0.269142,5.050025,0.09
79,3,0303-1010-1013,1010,0303-0310-1010-1013-1103,3,0.82,6.439323,-11.486173,8.839177,-0.902578,0.82
80,4,1012-1013-1302-1303,1013,1012-1013-1302-1303,4,0.34,8.552981,-9.895775,1.889678,7.332137,0.34
80,4,1012-1013-1302-1303,1303,1012-1013-1302-1303,4,0.1,2.818888,2.362304,-2.573574,7.332137,0.1
80,4,1012-1013-1302-1303,1302,1012-1013-1302-1303,4,0.12,2.818888,2.362304,-2.573574,1.76181,0.12
80,4,1012-1013-1302-1303,1012,1012-1013-1302-1303,4,0.44,8.552981,-9.895775,1.889678,1.76181,0.44
81,4,1010-1100-1300-1303,1300,1010-1100-1300-1303,4,0.2,2.532433,5.611464,-1.548551,4.017503,0.2
81,4,1010-1100-1300-1303,1100,1010-1100-1300-1303,4,0.03,8.573503,-2.559269,-1.548551,4.017503,0.03
81,4,1010-1100-1300-1303,1303,1010-1100-1300-1303,4,0.75,2.532433,9.084798,-6.555536,8.251044,0.75
81,4,1010-1100-1300-1303,1010,1010-1100-1300-1303,4,0.02,8.573503,-6.2611,4.620524,4.017503,0.02
82,3,0303-0310-1010,0310,0303-1010-1013,3,0.28,1.627227,0.262835,0.766988,-0.046607,0.28
82,3,0303-0310-1010,1010,0303-1010-1013,3,0.3,6.701844,-9.189536,6.954243,-0.046603,0.3
82,3,0303-0310-1010,0303,0303-1010-1013,3,0.42,1.627033,11.418382,-5.523946,6.442338,0.42
83,1,1010,1010,1010-1012,1,1,6.748598,-15.699214,6.891776,1.53001,1
84,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.36,4.848213,-8.831083,5.8373,0.254989,0.36
84,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.47,-1.319256,1.966968,0.406441,0.254989,0.47
84,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.03,4.848213,-4.468679,2.437548,5.73627,0.03
84,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.14,-1.319256,11.917138,-2.99331,5.73627,0.14
85,3,0301-0303-1001,0303,0301-0303-1001,3,0.57,-0.38813,10.778103,-6.453064,6.598776,0.57
85,3,0301-0303-1001,1001,0301-0303-1001,3,0.15,5.922991,-4.466297,-0.176412,3.609167,0.15
85,3,0301-0303-1001,0301,0301-0303-1001,3,0.28,-0.38813,4.671393,-6.452898,3.609167,0.28
86,3,0313-1010-1113,1010,0313-1010-1013-1113,3,0.45,7.923108,-14.267041,5.221623,2.32799,0.45
86,3,0313-1010-1113,1113,0313-1010-1013-1113,3,0.44,7.923108,-2.336354,0.210889,8.005955,0.44
86,3,0313-1010-1113,0313,0313-1010-1013-1113,3,0.11,2.273723,4.08513,0.056853,8.005955,0.11
87,1,1010,1010,1010,1,1,3.46015,-14.710224,6.51074,0.013093,1
88,2,1010-1303,1303,1010-1303,2,0.27,4.448287,3.900327,-3.498122,7.137187,0.27
88,2,1010-1303,1010,1010-1303,2,0.73,7.585851,-12.857265,6.493645,0.935507,0.73
89,3,0303-1003-1010,0303,0303-1003-1010,3,0.16,0.412687,5.438274,-7.240395,7.470261,0.16
