ParIndex,GRHL2,ZEB,miR200,SLUG,Count
54,62.604,0.007,104.722,0.724,1
55,174.203,0.001,153.089,0.15,1
56,2.445,831.078,0.132,47.849,1
56,107.689,0,19.684,1.734,1
56,107.689,0.008,5.632,47.849,1
57,2.032,5.304,0.04,50.865,1
57,154.594,0,226.767,2.292,1
57,154.594,0.003,2.313,50.865,1
58,1.183,14.783,1.507,0.159,1
58,87.83,0,83.675,0.159,1
59,1.005,40.996,1.985,3.675,1
59,1.005,1639.723,0.064,356.804,2
59,55.979,0.001,57.059,3.675,2
60,3.112,26.92,0.033,111.097,1
60,253.99,0,47.873,1.356,1
60,253.99,0.006,1.408,111.097,1
61,0.747,21.729,0.619,1.545,1
61,0.747,1483.222,0.017,37.07,1
61,37.986,0.001,44.613,1.545,1
62,0.638,333.883,0.36,108.692,1
62,46.842,0,80.149,3.438,1
62,46.842,0.008,6.209,108.692,1
63,3.875,438.106,0.176,40.006,1
63,53.257,0,118.901,1.692,1
63,53.257,0.013,2.287,40.006,1
64,22.596,30.903,0.026,104.154,1
64,207.817,0,230.66,1.154,1
64,207.817,0.047,2.569,104.154,1
65,2.439,861.666,0.301,61.37,1
65,188.113,0,108.755,1.238,1
65,188.113,0.008,1.778,61.37,1
66,0.621,1.055,4.379,8.017,1
66,0.621,855.082,0.052,202.965,1
66,23.989,0,209.078,8.017,1
66,23.989,0.048,2.47,202.965,1
67,2.179,0.931,0.414,40.43,1
67,2.179,78.633,0.413,40.43,1
67,179.105,0,5.956,40.43,1
67,179.105,0,490.716,9.92,1
68,44.248,0,128.797,0.433,1
69,127.726,0,311.176,0.242,1
70,0.832,3.639,0.202,2.799,1
70,0.832,284.574,0.003,171.006,1
70,51.353,0.002,7.263,2.799,1
70,51.353,0.554,0.003,171.006,1
71,7.117,15.727,1.586,1.37,1
71,7.117,710.458,0.128,99.733,1
71,319.072,0,79.358,1.37,1
71,319.072,0.007,6.412,99.733,1
72,0.364,69.204,0.871,3.316,2
72,19.417,0.049,75.61,3.316,2
73,2.469,2.822,4.09,1.26,2
73,199.308,0,93.862,1.26,2
74,1.541,877.482,0.945,70.239,1
74,48.415,0,31.542,0.933,1
74,48.415,0.003,6.61,70.239,1
75,0.787,471.662,0.053,526.14,1
75,25.708,0,142.139,5.456,1
75,25.708,0.002,1.773,526.14,1
76,67.46,0,200.134,0.315,1
77,2.199,724.358,0.3,73.407,1
77,70.91,0,146.904,0.746,2
77,70.91,0.028,9.208,73.407,1
78,4.43,14.369,1.175,1.598,1
78,4.43,1284.215,0.029,131.855,1
78,278.538,0,90.815,1.598,1
79,186.414,0,153.56,0.123,1
80,1.803,74.188,0.252,1.55,1
80,1.803,2512.723,0.01,114.262,1
80,139.193,0.758,0.252,1.55,1
80,139.482,0,14.724,1.55,1
81,0.156,374.886,0.023,150.906,1
81,14.921,0.003,157.845,2.546,1
81,14.921,0.081,2.128,150.906,1
82,4.266,0.519,37.986,2.43,1
82,4.266,2167.322,0.415,2.43,1
82,4.266,2167.324,0.007,77.816,1
82,102.327,0.011,37.986,2.43,1
83,0.94,2.197,13.869,1.726,1
83,0.94,1415.6,0.879,99.057,1
83,86.458,0.948,0.903,99.057,1
83,86.459,0.001,285.995,1.726,1
83,86.459,0.011,18.12,99.057,1
84,13.456,22.571,0.007,83.014,1
84,71.374,0.001,29.997,7.085,1
85,0.768,40.399,1.504,0.454,1
85,0.768,41.764,0.852,30.47,1
85,1.761,0.044,62.925,30.47,1
85,3.156,0.043,111.086,0.454,1
85,72.799,0.001,62.925,30.47,1
85,72.799,0.001,111.086,0.454,1
86,0.314,21.432,0.709,3.199,1
86,0.314,1373.136,0.025,116.372,1
86,24.024,0.001,59.42,3.199,1
86,24.024,0.058,59.42,3.199,1
87,5.669,1275.902,1.034,62.63,1
87,84.097,0,575.83,0.741,1
87,84.097,0.016,7.652,62.63,1
88,4.814,27.283,1.072,1.071,1
88,4.814,1125.842,0.017,81.607,1
88,93.568,0.002,72.516,1.071,1
89,0.394,688.989,0.021,123.556,1
90,0.89,34.694,1.06,0.316,1
90,0.89,585.532,0.037,28.911,1
90,83.597,0.671,1.06,0.316,1
90,84.149,0.007,77.569,0.316,1
91,0.452,2201.489,0.687,115.751,1
91,42.005,0,205.468,1.462,1
91,42.005,0.012,5.809,115.751,1
92,91.061,0.001,238.243,1.885,2
93,0.303,16.129,0.075,18.514,1
93,0.303,692.109,0.075,45.968,2
93,27.849,0.008,2.216,18.514,1
94,0.081,5.529,0.843,68.013,1
94,0.842,0.098,10.357,68.013,1
95,2.157,288.068,0.013,3.641,1
95,2.157,3860.157,0.001,151.133,1
95,48.333,0.124,1.136,3.641,1
96,61.059,0,82.091,0.354,1
97,1.098,4.128,6.991,5.408,1
97,1.098,382.991,0.14,491.271,1
97,46.597,0.002,9.628,491.271,1
97,46.597,0.002,479.107,5.408,1
98,6.97,18.178,2.902,0.791,1
98,117.51,0.002,94.969,0.791,1
99,1.414,241.971,2.525,1.258,1
99,1.414,1206.583,0.083,97.953,1
100,4.466,51.805,1.103,1.358,1
100,4.466,2889.739,0.08,42.668,2
100,232.366,0.001,62.496,1.358,1
100,232.366,0.056,4.554,42.668,1
101,2.211,694.482,0.133,418.937,1
101,66.176,0.009,4.059,418.937,1
102,1.525,350.954,0.09,116.811,1
102,82.701,0.001,206.963,2.192,1
102,82.701,0.011,5.988,116.811,1
103,2.167,38.482,0.024,101.287,2
103,63.911,0,1.679,101.287,1
104,2.451,583.638,0.154,490.866,1
104,2.505,1.248,230.435,19.903,1
104,211.575,0.001,232.632,19.903,1
104,211.575,0.004,11.093,490.866,1
105,214.482,0,43.972,0.488,3
106,0.947,0.251,99.555,2.395,1
106,0.947,778.422,0.023,153.14,1
106,76.563,0.011,99.555,2.395,1
107,83.543,0,633.043,0.096,1
108,1.987,4.721,7.308,1.774,1
108,1.987,1490.998,1.245,92.172,1
108,46.991,0.033,188.038,1.774,1
108,46.991,0.508,32.037,92.172,1
109,0.985,0.696,320.435,2.809,1
109,97.427,0,320.436,2.809,1
110,1.852,1745.962,0.536,265.648,1
110,169.497,0.028,25.53,265.648,1
111,0.281,3.104,3.545,1.022,1
111,0.281,268.63,1.459,47.516,1
111,24.415,0,43.531,1.022,1
112,3.822,27.439,2.071,2.166,1
112,3.822,1821.943,0.023,146.996,2
112,82.456,0,121.902,2.166,1
113,0.281,407.788,0.072,78.993,1
113,23.714,0,499.501,7.307,1
113,23.714,0.006,6.267,78.993,1
113,23.714,0.197,0.077,78.993,1
114,2.499,19.567,0.821,0.406,1
114,2.499,129.487,0.01,20.265,1
114,201.05,0.002,0.953,20.265,1
114,201.05,0.002,80.478,0.406,1
115,9.601,10.632,0.465,3.127,1
115,9.601,547.761,0.005,291.12,1
115,363.445,0,17.706,3.127,1
116,199.42,0,88.577,0.056,1
117,4.474,1.098,2.591,1.085,1
117,4.474,15.321,2.591,31.097,2
117,194.678,0.017,148.686,1.085,1
117,194.678,0.234,98.673,31.097,1
118,65.476,55.695,0.063,76.862,1
118,71.252,0.032,3.892,76.862,1
119,0.282,314.782,0.026,99.841,1
119,16.264,0.006,102.616,3.022,1
119,16.264,0.067,1.234,99.841,1
120,21.156,8.802,3.521,437.686,2
120,57.376,0.284,8.353,437.686,2
121,2.029,1246.638,0.222,54.032,1
121,100.183,0,217.393,1.247,1
121,100.183,0.002,15.843,54.032,1
122,67.611,0,61.036,0.14,1
122,67.611,0,61.036,10.735,1
123,1.725,7.422,0.109,30.133,1
123,104.909,0,6.862,30.133,1
123,104.909,0,288.216,0.388,1
124,0.76,262.391,0.092,275.527,1
124,35.902,0.022,4.948,275.527,1
125,0.301,3.821,1.163,0.969,1
125,0.301,296.474,0.066,69.047,1
125,26.859,0,31.532,0.969,1
125,26.859,0.095,1.783,69.047,1
126,1.115,0.63,216.148,0.068,1
126,40.963,0.014,216.148,0.068,1
127,1.751,65.883,1.146,0.462,1
127,96.791,0.001,60.615,0.462,1
128,1.214,1609.519,0.229,210.103,1
128,87.798,0,193.053,2.753,1
128,87.798,0.002,14.597,210.103,1
129,2.145,9.696,1.907,5.313,1
129,2.145,311.437,0.041,482.254,1
129,198.959,0,124.377,5.313,1
129,198.959,0.216,2.666,482.254,1
130,0.873,15.581,2.192,4.022,1
130,0.873,1501.457,0.227,113.884,1
130,74.666,0.524,0.227,113.884,1
130,74.749,0,74.379,4.022,1
130,74.749,0.007,7.696,113.884,1
131,10.817,6.126,1.002,0.588,1
131,10.817,322.036,0.032,50.677,1
131,115.675,0,35.319,0.588,1
131,115.675,0.243,1.127,50.677,1
132,9.705,857.828,0.484,134.474,2
132,109.996,0,536.017,1.759,2
132,109.996,0.007,5.549,134.474,1
133,4.752,846.979,0.031,524.006,1
133,61.565,0,22.608,8.887,1
133,61.565,0.006,0.781,524.006,1
134,95.612,0,2.059,37.276,1
134,95.612,0,126.91,2.255,1
135,1.91,43.162,0.874,4.082,1
135,1.91,859.928,0.027,62.949,1
135,138.32,0.001,60.241,4.082,1
136,3.15,25.005,2.208,2.196,1
136,3.15,1329.874,0.022,69.468,1
136,168.895,0,145.691,2.196,1
137,102.364,0.002,387.895,12.601,1
138,1.646,114.641,0.739,1.498,1
138,1.646,2434.118,0.009,113.603,1
138,132.956,0.009,39.905,1.498,1
140,0.152,694.801,0.008,72.484,1
141,0.67,438.768,0.731,4.738,1
141,0.67,1953.82,0.009,154.351,1
141,62.181,0.004,56.151,4.738,1
141,62.181,0.207,56.151,4.738,1
142,1.341,858.527,0.266,119.394,1
142,91.859,0.001,107.903,2.563,1
142,91.859,0.033,6.876,119.394,1
143,3.573,141.099,1.175,0.17,1
143,328.81,0.002,105.874,0.17,1
144,0.775,18.925,1.722,2.291,2
144,40.97,0,144.374,2.291,2
145,0.804,101.935,1.233,200.935,1
145,78.502,0,299.772,6.627,1
145,78.502,0.028,13.297,200.935,1
146,1.257,611.259,0.498,588.673,1
146,11.275,0,115.811,9.247,1
146,11.275,0.009,3.059,588.673,2
147,3.709,11.209,0.98,0.307,1
147,40.878,0.005,43.248,0.307,1
148,0.434,2117.653,0.044,234.925,2
148,43.283,0.001,184.021,3.388,1
149,3.393,733.658,0.051,483.705,1
149,178.042,0,170.338,11.542,1
150,1.524,10.719,0.191,31.021,1
150,126.71,0,6.716,31.021,1
150,126.71,0,227.497,0.347,1
151,1.125,13.585,0.094,2.524,1
151,1.125,628.904,0.003,224.396,1
151,23.971,0,9.247,2.524,1
151,23.971,0.073,0.25,224.396,1
152,1.595,33.88,0.08,211.892,1
152,129.913,0,128.39,8.997,1
152,129.913,0.436,0.08,211.892,1
153,8.471,2.833,8.324,6.426,1
153,8.471,3886.856,0.104,216.108,1
153,345.607,0.003,302.859,6.426,1
153,345.607,0.133,3.796,216.108,1
154,9.889,828.427,0.055,98.422,1
154,76.326,0,107.88,1.308,1
154,76.326,0.003,1.706,98.422,1
154,76.326,0.284,0.055,98.422,1
155,1.033,3.584,17.335,9.479,1
155,1.033,3328.785,0.351,165.388,1
155,92.307,0.001,655.942,9.479,1
155,92.307,0.016,13.27,165.388,1
156,0.678,18.934,6.014,15.929,1
156,37.144,0,59.794,0.168,1
156,37.144,0.003,59.144,15.929,1
157,61.935,0,15.095,0.194,1
158,5.944,386.923,0.106,56.688,1
158,43.297,0,595.345,1.364,1
158,43.297,0.003,10.229,56.688,1
159,1.101,2538.972,0.025,73.977,1
160,0.569,32.181,0.439,2.387,1
160,0.569,954.153,0.044,70.78,1
160,53.66,0.002,10.421,2.387,1
161,0.066,4.185,4.367,2.891,1
161,0.066,1849.223,0.511,188.127,1
161,4.745,0.002,306.292,2.891,1
161,4.745,0.082,35.864,188.127,1
162,1.03,7.617,0.684,2.763,1
162,1.03,483.154,0.045,116.828,1
162,86.443,0,61.466,2.763,1
162,86.443,0.002,4.074,116.828,1
163,26.409,0.904,0.047,269.433,1
163,90.522,0,142.285,3.422,1
163,90.522,0.001,3.5,269.433,1
164,4.767,5.99,34.552,4.709,1
164,4.767,423.298,0.862,59.571,1
164,210.224,0.002,725.535,4.709,1
164,210.224,0.003,18.1,59.571,1
165,2.39,1029.503,0.052,328.337,1
165,135.024,0,329.236,3.593,1
165,135.024,0.011,4.879,328.337,1
166,1.763,2299.762,0.021,399.683,1
167,1.024,5.361,1.183,11.392,1
167,1.024,390.51,0.279,69.304,1
167,69.79,0,112.43,11.392,1
167,69.79,0.003,26.542,69.304,1
168,76.378,4.181,0.032,105.405,1
168,534.008,0.009,158.828,2.581,1
168,534.008,0.21,2.668,105.405,1
169,0.81,13.172,2.36,0.456,1
169,62.316,0,174.138,0.456,1
170,0.999,417.882,0.168,115.663,2
170,88.428,0,79.679,10.195,1
171,1.093,4.61,0.725,2.222,1
171,1.093,409.493,0.017,137.201,1
171,83.501,0,70.934,2.222,1
172,10.139,16.059,0.286,125.602,1
172,303.413,0,42.805,1.958,1
172,303.413,0.03,3.677,125.602,1
173,0.177,9.597,2.627,0.506,1
173,0.177,189.325,0.148,44.787,3
173,12.879,0.006,180.659,0.506,1
173,12.879,0.267,2.627,0.506,1
174,28.183,9.382,0.089,197.617,1
174,736.064,0,654.311,3.926,1
174,736.064,0.019,7.112,197.617,1
175,1.096,36.2,0.163,4.835,1
175,1.096,3419.274,0.013,324.828,1
175,4.324,0.47,0.163,4.835,1
175,64.089,0.071,4.564,4.835,1
176,0.651,589.776,0.212,77.772,1
176,64.203,0,125.398,0.87,1
176,64.203,0.003,2.147,77.772,1
176,64.203,0.156,2.147,77.772,1
177,3.519,1507.494,0.06,170.334,3
178,0.278,4.198,9.691,1.268,1
178,0.278,708.443,0.107,98.509,1
178,7.727,0.051,297.476,1.268,1
179,7.934,30.688,0.387,1.308,1
179,7.934,293.526,0.004,118.491,1
179,352.266,0.001,19.923,1.308,1
179,352.266,0.075,0.2,118.491,1
180,0.232,42.749,0.047,108.276,1
180,2.503,0,134.396,2.133,1
180,2.503,0.01,2.863,108.276,1
181,0.158,582.363,0.631,113.347,1
181,12.916,0,154.332,2.207,1
181,12.916,0.002,4.475,113.347,1
182,1.164,96.198,0.123,43.78,1
182,49.76,0.009,2.63,43.78,1
183,5.629,2.357,1.784,3.025,1
183,5.629,215.538,0.04,206.258,1
183,5.629,215.542,0.04,206.258,1
183,85.12,0.001,121.623,3.025,1
184,15.179,11.437,0.175,0.041,1
184,224.294,0.001,11.223,0.041,1
185,5.629,66.477,0.016,716.105,1
185,369.057,0.021,0.786,716.105,1
186,26.563,318.152,0.069,82.755,1
186,246.24,0.003,62.583,2.36,1
187,2.191,40.003,0.343,0.922,1
187,2.191,987.915,0.343,83.932,1
187,180.308,0.016,2.185,0.922,1
187,180.308,0.393,2.185,83.932,1
188,28.306,23.047,0.027,78.273,1
188,103.312,0,13.497,5.199,1
188,103.312,0.481,0.027,78.273,1
189,4.025,2.343,9.263,0.475,1
189,50.014,0.001,592.158,0.475,1
190,6.621,11.089,11.708,1.131,1
190,6.621,317.457,4.836,91.628,1
190,51.273,0.022,285.576,1.131,1
190,51.273,0.374,285.576,1.131,1
191,1.262,224.395,0.354,13.406,1
191,1.262,225.461,0.005,293.195,1
191,98.759,0.005,33.89,13.406,1
191,98.759,0.016,0.46,293.195,1
192,2.723,2.996,17.438,2.396,1
192,2.723,201.366,1.299,107.022,1
192,209.9,0.001,374.587,2.396,1
192,209.9,0.088,27.904,107.022,1
193,1.009,1316.495,0.03,173.447,1
194,0.282,454.056,0.184,96.608,1
194,20.335,0.015,5.769,96.608,1
194,20.351,0,388.858,12.759,1
195,0.518,1015.777,0.646,52.223,1
195,35.409,0,329.92,0.688,1
195,35.409,0.006,6.575,52.223,1
196,0.926,74.38,0.462,0.799,1
196,0.926,4735.827,0.006,64.722,1
196,55.139,0.001,44.948,0.799,1
197,22.815,50.973,1.426,75.606,2
197,182.047,0.006,110.627,1.031,1
197,182.047,0.028,4.062,75.606,1
198,4.601,863.414,0.046,389.456,1
198,221.068,0,204.082,4.228,1
198,221.068,0.008,2.206,389.456,1
199,4.81,14.925,0.84,0.373,1
199,4.81,818.803,0.84,31.396,1
199,279.549,0,38.183,0.373,1
199,279.549,0.002,38.183,31.396,1
200,0.688,286.515,0.168,93.442,1
200,60.633,0,543.334,1.403,1
200,60.633,0.001,7.802,93.442,1
201,2.632,582.346,0.049,398.095,1
201,170.079,0,31.672,11.202,1
201,170.079,0.104,0.52,398.095,1
202,5.953,9.731,3.726,1.904,1
202,5.953,2149.393,0.042,154.252,1
202,146.782,0.002,72.12,1.904,1
202,146.782,0.1,0.815,154.252,1
203,0.279,7.806,0.722,1.827,1
203,0.279,748.117,0.054,64.278,1
203,13.267,0.001,53.815,1.827,1
203,13.267,0.109,4.029,64.278,1
204,0.934,25.072,0.031,419.895,1
204,86.211,0.008,133.803,5.452,1
204,86.211,0.009,2.674,419.895,1
205,1.672,7.029,7.047,3.525,1
205,1.672,623.079,0.169,204.461,1
205,140.579,0.005,7.964,204.461,1
205,140.579,0.005,331.259,3.525,1
206,0.443,57.551,7.688,4.424,1
206,0.443,302.955,0.185,119.612,1
206,43.119,0.049,321.022,4.424,1
206,43.119,0.059,7.707,119.612,1
207,0.312,4.091,1.469,1.935,1
207,0.312,384.613,0.05,53.398,1
207,29.387,0,79.549,1.935,1
207,29.387,0.12,2.727,53.398,1
208,1.005,948.589,0.072,286.157,1
208,82.144,0,244.554,3.484,1
208,82.144,0.005,5.339,286.157,1
209,1.077,969.575,0.019,791.382,1
209,73.941,0,13.598,16.163,1
209,73.941,0.003,0.305,791.382,1
210,1.942,51.213,0.848,0.711,1
210,1.942,3836.103,0.017,64.328,1
210,101.228,0,36.13,0.711,1
211,24.59,0.001,148.518,0.188,2
212,2.141,214.648,0.009,485.852,1
212,183.957,0.003,0.548,485.852,1
213,3.06,33.392,0.012,226.521,1
213,110.502,0,40.986,9.746,1
213,110.502,0.01,0.575,226.521,1
214,0.515,13.543,0.721,0.654,1
214,0.515,1196.853,0.021,47.59,1
214,43.774,0,42.934,0.654,1
215,2.512,36.101,0.402,90.328,1
215,48.567,0.733,7.768,4.926,1
215,48.685,0.015,124.918,4.926,1
215,48.685,0.016,8.557,90.328,1
216,1.321,2.499,5.751,5.328,1
216,1.321,1222.422,0.083,76.356,1
216,102.468,0.009,545.062,5.328,1
217,4.25,0.392,73.435,0.693,1
217,4.25,17.971,3.848,0.693,1
217,4.25,2083.548,0.429,55.222,1
217,36.151,0.004,73.435,0.693,1
217,36.151,0.098,8.192,55.222,1
218,447.759,0,58.982,0.782,1
219,4.367,33.944,0.449,2.024,1
219,4.367,891.299,0.005,177.239,1
219,387.029,0,30.264,2.024,1
219,387.029,0.256,0.316,177.239,1
220,1.967,3.213,15.093,0.366,1
220,119.438,0.001,172.756,0.366,1
221,0.472,11.248,2.158,1.295,1
221,0.472,702.926,1.533,107.012,1
221,36.369,0,62.317,1.295,1
221,36.369,0.003,44.281,107.012,1
222,9.034,25.825,2.119,0.284,1
222,541.618,0,171.783,0.284,2
223,0.129,39.773,0.007,202.845,1
223,12.806,0.004,0.544,202.845,3
224,4.263,31.405,2.168,11.969,1
224,4.263,1520.968,0.48,170.685,1
224,265.122,0.004,55.353,11.969,1
224,265.122,0.198,12.266,170.685,1
225,2.749,22.981,0.019,13.815,1
225,2.749,695.245,0.019,206.631,1
225,71.404,0.005,0.766,13.815,1
225,71.404,0.156,0.766,206.631,1
226,1.343,591.007,0.016,628.08,2
226,40.249,0.103,1.303,628.08,2
227,5.465,1725.112,0.028,59.513,1
228,97.133,0,201.269,29.197,1
228,97.133,0,201.357,0.486,1
229,1.653,1510.692,0.011,124.52,1
229,149.676,0,25.256,2.643,1
229,149.676,0.004,0.401,124.52,1
230,0.618,4.359,0.782,1.27,1
230,0.618,270.135,0.009,113.476,1
230,51.284,0,67.858,1.27,1
231,5.847,55.535,0.111,312.126,1
231,201.158,0,106.247,3.969,1
231,201.158,0.026,4.136,312.126,1
232,10.141,13.255,0.915,1.085,1
232,10.141,915.76,0.011,71.701,1
232,235.558,0,82.501,1.085,1
232,235.558,0.154,0.954,71.701,1
233,0.621,5.559,0.578,4.008,1
233,0.621,499.047,0.008,161.695,1
233,54.821,0,27.64,4.008,1
233,54.821,0.119,0.371,161.695,1
234,0.564,1.494,3.298,8.513,1
234,47.224,0,251.42,8.513,3
235,8.972,285.395,0.035,118.98,2
235,215.439,0.069,2.094,118.98,2
236,5.174,1730.337,0.149,77.277,1
236,100.012,0.001,152.802,2.863,1
237,166.438,47.501,2.465,253.991,1
237,289.042,0.04,11.452,253.991,3
238,8.464,1615.972,0.337,337.466,2
239,1.487,1849.681,0.116,49.608,1
239,90.86,0,75.558,0.606,1
239,90.86,0.009,4.525,49.608,1
240,0.589,2246.003,0.023,112.299,1
240,36.732,0.819,0.902,112.299,1
240,38.004,0.008,87.355,2.105,1
241,1.827,1121.586,0.115,220.907,1
241,151.091,0,77.45,2.844,1
241,151.091,0.021,2.83,220.907,1
242,6.322,3.575,1.231,0.176,1
242,306.508,0,40.133,0.176,1
243,2.208,44.165,0.044,118.841,1
243,200.076,0,59.214,2.767,1
243,200.076,0.006,1.286,118.841,1
244,8.508,770.662,0.04,95.97,1
244,252.332,0,73.493,1.206,1
244,252.332,0.006,0.761,95.97,1
244,252.332,0.446,0.04,95.97,1
245,0.141,0.096,7.577,3.933,1
245,0.141,8.201,0.083,3.933,1
245,0.141,701.803,0.047,227.649,1
246,1.823,1693.731,0.316,294.536,1
246,20.113,0,124.147,4.169,1
246,20.113,0.029,2.454,294.536,1
