parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
8,2,0303-1013,1013,0300-0303-1010-1013,2,0.6666666666666666,26.485,0.063,10.903,168.96,0.6666666666666666
9,1,1012,1012,1012,1,0.5,169.226,0.004,160.635,36.578,0.5
10,2,0303-1010,0303,0303-1010,2,0.2,1.41,1609.659,0.136,156.551,0.2
10,2,0303-1010,1010,0303-1010,2,0.25,105.621,0,90.159,2.964,0.25
11,2,0300-1010,1010,0300-1010,2,0.3333333333333333,161.27,0,55.235,0.097,0.3333333333333333
11,2,0300-1010,0300,0300-1010,2,1,1.778,14.017,0.657,0.097,1
12,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,1.067,789.401,0.005,138.642,0.2
12,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,67.403,0.777,0.523,138.642,1
12,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,67.403,0,36.258,2.292,0.25
12,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.5,1.067,14.947,0.37,2.292,0.5
13,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,105.795,0,7.691,1.568,0.2
13,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,5.972,224.005,0.007,110,0.5
13,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.25,105.795,0.069,0.161,110,0.25
13,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,5.972,4.681,0.322,1.568,0.3333333333333333
14,2,0300-1010,0300,0300-1010,2,1,4.823,0.397,0.672,0.588,1
14,2,0300-1010,1010,0300-1010,2,0.3333333333333333,272.784,0,8.979,0.588,0.3333333333333333
15,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,1,50.367,0.021,83.431,8.062,1
15,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.5,1.824,92.785,1.007,8.062,0.5
15,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.2,1.824,3155.303,0.017,301.514,0.2
15,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.25,50.367,0.021,1.396,301.514,0.25
16,3,1010-1103-1303,1103,1010-1103-1303,3,0.3333333333333333,11.973,0.465,1.392,81.47,0.3333333333333333
16,3,1010-1103-1303,1303,1010-1103-1303,3,0.5,11.973,45.522,0.02,81.47,0.5
16,3,1010-1103-1303,1010,1010-1103-1303,3,0.2,144.652,0,84.172,1.044,0.2
17,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,1,2.896,2315.871,0.099,47.369,1
17,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.25,2.896,1.127,167.304,0.488,0.25
17,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.5,265.755,0.045,3.662,47.369,0.5
17,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.3333333333333333,265.755,0,167.783,0.488,0.3333333333333333
19,3,0300-0303-1010,1010,0300-0303-1010,3,1,283.879,0,91.522,1.304,1
19,3,0300-0303-1010,0300,0300-0303-1010,3,0.2,4.452,11.012,1.733,1.304,0.2
19,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,4.452,998.142,0.021,127.773,0.25
20,1,0303,0303,0303,1,0.3333333333333333,0.167,839.856,0.028,50.367,0.3333333333333333
21,3,0303-1003-1010,0303,0303-1003-1010,3,0.5,1.832,896.789,0.038,256.864,0.5
21,3,0303-1003-1010,1010,0303-1003-1010,3,0.2,162.642,0,43.383,4.397,0.2
21,3,0303-1003-1010,1003,0303-1003-1010,3,0.25,162.642,0.176,0.548,256.864,0.25
22,4,1010-1013-1113-1303,1113,1010-1013-1113-1303,4,0.2,263.587,0.646,17.855,263.324,0.2
22,4,1010-1013-1113-1303,1010,1010-1013-1113-1303,4,0.3333333333333333,263.587,0,254.153,4.754,0.3333333333333333
22,4,1010-1013-1113-1303,1013,1010-1013-1113-1303,4,0.5,263.587,0.013,19.557,263.324,0.5
22,4,1010-1013-1113-1303,1303,1010-1013-1113-1303,4,1,74.723,33.59,0.467,263.324,1
23,2,0303-1010,1010,0303-1010,2,1,98.882,0,124.036,24.57,1
23,2,0303-1010,0303,0303-1010,2,0.25,2.208,1126.544,0.048,154.142,0.25
24,2,0313-1013,0313,0313-1013,2,0.3333333333333333,1.791,1.536,9.773,125.844,0.3333333333333333
24,2,0313-1013,1013,0313-1013,2,0.5,135.773,0,19.737,125.844,0.5
25,2,1010-1303,1303,1010-1303,2,0.2,26.091,12.459,0.004,94.659,0.2
25,2,1010-1303,1010,1010-1303,2,0.25,377.85,0.001,11.885,2.772,0.25
26,2,0303-1003,1003,0303-1003,2,0.3333333333333333,135.773,0.033,1.094,112.349,0.3333333333333333
26,2,0303-1003,0303,0303-1003,2,1,1.729,138.559,0.027,112.349,1
27,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.5,1.284,1350.527,0.081,85.075,0.5
27,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.25,66.007,0.011,4.581,85.075,0.25
27,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,1,66.007,0.626,0.081,85.075,1
27,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.2,66.007,0.001,368.163,1.43,0.2
28,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,8.94,513.276,0.014,175.919,0.5
28,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,103.141,0,36.859,2.779,0.2
28,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.25,103.141,0.251,1.083,175.919,0.25
28,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,8.94,15.087,0.483,2.779,0.3333333333333333
29,3,1010-1110-1303,1010,1010-1110-1303,3,0.3333333333333333,95.176,0.015,117.454,7.567,0.3333333333333333
29,3,1010-1110-1303,1110,1010-1110-1303,3,0.5,95.176,0.094,117.454,7.567,0.5
29,3,1010-1110-1303,1303,1010-1110-1303,3,1,19.774,22.924,0.033,159.362,1
30,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,73.115,0,491.373,1.896,0.25
30,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,10.596,1257.623,0.079,154.142,0.2
30,3,0303-1010-1013,1013,0303-1010-1013,3,1,73.115,0.004,6.87,154.142,1
31,4,0302-0303-1012-1013,0302,0302-0303-1012-1013,4,0.3333333333333333,0.946,1845.109,0.043,23.967,0.3333333333333333
31,4,0302-0303-1012-1013,0303,0302-0303-1012-1013,4,0.5,0.946,1845.109,0.043,457.137,0.5
31,4,0302-0303-1012-1013,1013,0302-0303-1012-1013,4,0.25,66.364,0.031,4.198,457.137,0.25
31,4,0302-0303-1012-1013,1012,0302-0303-1012-1013,4,0.2,66.364,0.031,4.198,23.967,0.2
32,4,1010-1013-1300-1303,1300,1010-1013-1213-1300-1303,4,1,39.102,1.45,1.113,2.364,1
32,4,1010-1013-1300-1303,1303,1010-1013-1213-1300-1303,4,0.6666666666666666,39.102,29.854,0.022,79.861,0.6666666666666666
32,4,1010-1013-1300-1303,1013,1010-1013-1213-1300-1303,4,0.2,244.51,0.015,1.954,79.861,0.2
32,4,1010-1013-1300-1303,1010,1010-1013-1213-1300-1303,4,0.5,244.51,0.001,97.231,2.364,0.5
33,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,112.654,0.006,154.129,6.163,0.3333333333333333
33,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,11.775,220.044,1.68,6.163,0.25
33,3,0300-0303-1010,0303,0300-0303-1010,3,1,11.775,1603.044,0.023,158.836,1
34,2,0303-1013,0303,0303-1013,2,0.5,8.751,63.677,0.016,222.847,0.5
34,2,0303-1013,1013,0303-1013,2,0.2,133.733,0.001,1.492,222.847,0.2
35,2,0300-1010,1010,0300-1010,2,1,152.424,0,209.328,0.1,1
35,2,0300-1010,0300,0300-1010,2,0.25,4.076,67.501,2.27,0.1,0.25
36,2,1010-1013,1010,1010-1013-1303,2,0.5,145.577,0,451.396,5.312,0.5
36,2,1010-1013,1013,1010-1013-1303,2,0.6666666666666666,145.577,0,20.729,244.141,0.6666666666666666
37,2,0303-0310,0303,0210-0303-0310,2,0.25,0.043,4513.96,0.109,66.248,0.25
37,2,0303-0310,0310,0210-0303-0310,2,0.4,0.043,13.973,9.793,1.289,0.4
38,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.2,79.812,0.013,9.648,64.671,0.2
38,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.3333333333333333,0.869,509.048,0.169,64.671,0.3333333333333333
38,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,1,0.869,21.066,8.924,19.216,1
38,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.5,79.812,0.012,508.857,19.216,0.5
39,3,0300-0303-1010,0300,0200-0300-0303-1010,3,0.5,0.591,36.723,2.012,3.628,0.5
39,3,0300-0303-1010,0303,0200-0300-0303-1010,3,1,0.591,897.026,0.033,155.426,1
39,3,0300-0303-1010,1010,0200-0300-0303-1010,3,0.3333333333333333,41.917,0.001,80.192,3.628,0.3333333333333333
40,1,1010,1010,0310-1010-1110,1,1.5,152.424,0.004,209.328,1.136,1.5
41,3,1010-1013-1303,1303,1010-1013-1303,3,0.2,6.51,5.218,0.025,44.385,0.2
41,3,1010-1013-1303,1010,1010-1013-1303,3,0.25,167.783,0,145.062,0.492,0.25
41,3,1010-1013-1303,1013,1010-1013-1303,3,1,167.783,0.001,2.486,44.385,1
42,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,0.521,1754.624,0.374,58.156,0.3333333333333333
42,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,32.944,0,150.641,2.487,0.5
42,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,32.944,0.014,13.288,58.156,0.2
43,2,1010-1300,1010,1010-1300,2,1,597.521,0.003,148.502,0.534,1
43,2,1010-1300,1300,1010-1300,2,0.25,21.638,7.862,1.792,0.534,0.25
44,3,0303-0310-1010,0303,0303-0310-1010,3,0.5,20.908,1854.388,0.094,118.676,0.5
44,3,0303-0310-1010,0310,0303-0310-1010,3,0.3333333333333333,20.908,3.893,3.389,1.264,0.3333333333333333
44,3,0303-0310-1010,1010,0303-0310-1010,3,0.2,219.331,0.017,118.167,1.264,0.2
45,1,0303,0303,0303,1,0.25,2.571,855.198,0.013,325.139,0.25
46,3,0313-1010-1013,0313,0313-1010-1013,3,1,0.52,6.201,2.268,76.685,1
46,3,0313-1010-1013,1013,0313-1010-1013,3,0.5,35.762,0.015,35.481,76.685,0.5
46,3,0313-1010-1013,1010,0313-1010-1013,3,0.3333333333333333,35.762,0,170.903,1.051,0.3333333333333333
47,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,251.716,0.019,10.618,92.481,0.3333333333333333
47,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.25,3.367,1054.299,0.11,92.481,0.25
47,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,251.716,0,62.435,3.543,1
47,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.2,3.367,19.062,0.648,3.543,0.2
48,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,6.091,720.378,0.033,80.621,0.5
48,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,315.621,0,66.234,0.883,0.2
48,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,315.621,0.004,2.265,80.621,0.25
49,3,1010-1013-1303,1010,1010-1013-1303,3,0.3333333333333333,103.276,0,181.527,0.947,0.3333333333333333
49,3,1010-1013-1303,1303,1010-1013-1303,3,1,10.41,11.698,0.061,61.741,1
49,3,1010-1013-1303,1013,1010-1013-1303,3,0.5,103.276,0.003,5.002,61.741,0.5
50,1,1303,1303,1303,1,0.2,8.077,162.419,0.186,427.953,0.2
51,3,0010-0110-0303,0110,0010-0110-0303,3,0.3333333333333333,6.775,0.479,149.588,0.436,0.3333333333333333
51,3,0010-0110-0303,0010,0010-0110-0303,3,1,6.775,0.006,149.588,0.436,1
51,3,0010-0110-0303,0303,0010-0110-0303,3,0.25,0.093,2483.859,0.027,42.973,0.25
52,2,0010-0303,0303,0010-0110-0303,2,0.5,0.264,1490.62,0.514,380.962,0.5
52,2,0010-0303,0010,0010-0110-0303,2,0.4,24.308,0.025,86.461,5.294,0.4
53,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.5,23.707,0.017,2.759,245.68,0.5
53,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,23.707,0.002,114.45,3.67,0.3333333333333333
53,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,1,0.388,2088.605,0.031,245.68,1
53,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,0.388,13.306,1.293,3.67,0.25
54,3,1010-1013-1303,1013,1010-1013-1303,3,1,120.197,0.045,2.798,152.424,1
54,3,1010-1013-1303,1303,1010-1013-1303,3,0.2,7.937,5.355,0.141,152.424,0.2
54,3,1010-1013-1303,1010,1010-1013-1303,3,0.25,120.197,0.002,151.997,1.653,0.25
55,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,73.758,0,337.86,1.754,0.5
55,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,73.758,0.025,8.475,72.898,0.2
55,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.886,1117.044,0.276,72.898,0.3333333333333333
56,4,1010-1013-1103-1303,1103,1010-1013-1103-1303,4,1,166.564,0.419,0.48,217.292,1
56,4,1010-1013-1103-1303,1303,1010-1013-1103-1303,4,0.25,13.652,27.754,0.368,217.292,0.25
56,4,1010-1013-1103-1303,1013,1010-1013-1103-1303,4,0.5,304.619,0.005,22.838,217.292,0.5
56,4,1010-1013-1103-1303,1010,1010-1013-1103-1303,4,0.3333333333333333,304.619,0,237.808,2.495,0.3333333333333333
57,3,0300-0303-1010,0300,0300-0303-1010,3,0.2,3.266,71.739,1.055,0.707,0.2
57,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,3.266,5662.485,0.018,61.448,0.25
57,3,0300-0303-1010,1010,0300-0303-1010,3,1,111.127,0,72.831,0.707,1
58,2,0303-1010,1010,0303-1010,2,0.5,120.197,0.001,151.997,7.317,0.5
58,2,0303-1010,0303,0303-1010,2,0.3333333333333333,2.512,385.165,0.054,152.424,0.3333333333333333
59,3,1010-1013-1303,1013,1010-1013-1303,3,1,12.365,0.055,3.108,56.842,1
59,3,1010-1013-1303,1010,1010-1013-1303,3,0.25,12.365,0,114.312,0.77,0.25
59,3,1010-1013-1303,1303,1010-1013-1303,3,0.2,5.294,13.143,0.047,56.842,0.2
60,5,0303-0310-1010-1013-1113,1113,0303-0310-1010-1013-1113,5,0.2,38.414,0.22,12.214,138.412,0.2
60,5,0303-0310-1010-1013-1113,0310,0303-0310-1010-1013-1113,5,0.3333333333333333,1.03,0.923,1.653,2.102,0.3333333333333333
60,5,0303-0310-1010-1013-1113,1013,0303-0310-1010-1013-1113,5,1,38.517,0.004,12.214,138.412,1
60,5,0303-0310-1010-1013-1113,0303,0303-0310-1010-1013-1113,5,0.5,1.03,1519.97,0.132,138.412,0.5
60,5,0303-0310-1010-1013-1113,1010,0303-0310-1010-1013-1113,5,0.25,38.517,0,152.424,2.102,0.25
61,2,1101-1303,1303,1101-1303,2,0.5,7.956,65.286,0.028,90.331,0.5
61,2,1101-1303,1101,1101-1303,2,0.3333333333333333,7.956,0.323,2.161,2.645,0.3333333333333333
62,2,0303-1013,0303,0113-0303-1013,2,0.4,2.412,1276.451,0.113,242.06,0.4
62,2,0303-1013,1013,0113-0303-1013,2,0.25,88.616,0.003,8.329,242.06,0.25
63,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.3333333333333333,2.399,175.963,0.035,191.423,0.3333333333333333
63,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.5,68.827,0,41.866,2.008,0.5
63,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.2,68.827,0.001,3.056,191.423,0.2
63,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,1,2.399,7.395,0.485,2.008,1
64,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,0.889,90.305,0.858,0.693,0.25
64,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,83.047,0.001,60.982,0.693,0.3333333333333333
64,3,0300-0303-1010,0303,0300-0303-1010,3,1,0.889,1941.869,0.035,56.602,1
65,2,1013-1303,1013,1013-1103-1303,2,0.2,286.722,0.009,1.94,104.914,0.2
65,2,1013-1303,1303,1013-1103-1303,2,1,10.544,21.691,0.032,104.914,1
66,4,0303-0311-1003-1011,1003,0303-0311-1003-1011,4,0.5,102.735,0.094,0.325,298.702,0.5
66,4,0303-0311-1003-1011,1011,0303-0311-1003-1011,4,0.3333333333333333,102.735,0.001,25.422,9.49,0.3333333333333333
66,4,0303-0311-1003-1011,0311,0303-0311-1003-1011,4,0.25,3.004,7.308,1.526,9.49,0.25
66,4,0303-0311-1003-1011,0303,0303-0311-1003-1011,4,1,3.004,467.199,0.02,298.702,1
67,3,0300-0303-1010,1010,0300-0303-1010,3,1,46.917,0.002,27.639,1.197,1
67,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,0.607,657.857,0.014,98.074,0.25
67,3,0300-0303-1010,0300,0300-0303-1010,3,0.2,0.607,30.075,0.392,1.197,0.2
68,2,0303-1013,1013,0303-0310-1010-1013,2,1,136.752,0.035,10.96,138.412,1
68,2,0303-1013,0303,0303-0310-1010-1013,2,0.6666666666666666,1.65,6461.415,0.551,138.412,0.6666666666666666
69,1,0010,0010,0010,1,0.2,12.529,0.012,242.27,0.486,0.2
70,3,0213-0313-1013,1013,0213-0313-1013,3,0.3333333333333333,99.373,0.013,15.123,712.322,0.3333333333333333
70,3,0213-0313-1013,0313,0213-0313-1013,3,1,2.162,26.086,2.175,712.322,1
70,3,0213-0313-1013,0213,0213-0313-1013,3,0.25,2.162,1.104,2.175,712.322,0.25
71,1,0303,0303,0303,1,0.5,0.397,1519.97,0.024,78.236,0.5
72,3,0210-0303-1010,1010,0210-0303-1010-1013,3,1,24.594,0.008,28.891,4.76,1
72,3,0210-0303-1010,0303,0210-0303-1010-1013,3,0.4,0.496,2300.087,0.118,149.476,0.4
72,3,0210-0303-1010,0210,0210-0303-1010-1013,3,0.25,0.498,0.578,28.862,4.76,0.25
73,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,196.44,0.004,2.894,110.757,0.2
73,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,196.44,0,100.73,3.182,0.5
73,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,2.444,874.951,0.109,110.757,0.3333333333333333
74,1,1010,1010,1010,1,0.25,161.97,0,108.869,1.499,0.25
75,2,0300-1010,0300,0300-1010,2,1,1.435,4.306,0.555,0.499,1
75,2,0300-1010,1010,0300-1010,2,0.3333333333333333,83.649,0,50.737,0.499,0.3333333333333333
76,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,53.818,0.005,153.84,1.671,0.2
76,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,0.849,1738.053,0.032,103.95,0.5
76,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,53.818,0.358,1.734,103.95,0.25
77,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.3333333333333333,1.296,1478.177,0.017,77.015,0.3333333333333333
77,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.2,64.766,0.47,0.887,77.015,0.2
77,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,1,1.296,52.096,0.017,4.861,1
77,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.5,64.766,0.017,0.887,4.861,0.5
78,1,0303,0303,0303,1,0.25,1.556,250.257,0.037,332.642,0.25
79,3,0303-1010-1013,0303,0303-0310-1010-1013-1103,3,1,6.123,1080.918,1.205,33.129,1
79,3,0303-1010-1013,1013,0303-0310-1010-1013-1103,3,1,86.782,0.009,113.227,33.129,1
79,3,0303-1010-1013,1010,0303-0310-1010-1013-1103,3,0.6666666666666666,86.782,0,457.993,0.535,0.6666666666666666
80,4,1012-1013-1302-1303,1302,1012-1013-1302-1303,4,0.2,7.056,5.142,0.168,3.391,0.2
80,4,1012-1013-1302-1303,1303,1012-1013-1302-1303,4,0.25,7.056,5.142,0.168,161.136,0.25
80,4,1012-1013-1302-1303,1012,1012-1013-1302-1303,4,1,375.582,0.001,3.706,3.391,1
80,4,1012-1013-1302-1303,1013,1012-1013-1302-1303,4,0.3333333333333333,375.582,0.001,3.706,161.136,0.3333333333333333
81,4,1010-1100-1300-1303,1010,1010-1100-1300-1303,4,0.25,380.962,0.013,24.599,16.195,0.25
81,4,1010-1100-1300-1303,1303,1010-1100-1300-1303,4,0.2,5.785,543.343,0.011,304.658,0.2
81,4,1010-1100-1300-1303,1300,1010-1100-1300-1303,4,0.5,5.785,48.921,0.342,16.195,0.5
81,4,1010-1100-1300-1303,1100,1010-1100-1300-1303,4,1,380.962,0.17,0.342,16.195,1
82,2,0303-1010,0303,0303-1010-1013,2,0.6666666666666666,3.089,2737,0.022,86.963,0.6666666666666666
82,2,0303-1010,1010,0303-1010-1013,2,0.5,104.101,0.002,124.004,0.968,0.5
83,1,1010,1010,1010-1012,1,0.4,107.53,0,118.749,2.888,0.4
84,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,1,0.401,3867.373,0.126,53.308,1
84,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,28.804,0.002,57.175,1.193,0.3333333333333333
84,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,0.401,3.909,1.325,1.193,0.25
84,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.5,28.804,0.045,5.417,53.308,0.5
85,3,0301-0303-1001,0303,0301-0303-1001,3,0.25,0.764,1756.032,0.011,96.924,0.25
85,3,0301-0303-1001,0301,0301-0303-1001,3,0.2,0.764,25.482,0.011,12.203,0.2
85,3,0301-0303-1001,1001,0301-0303-1001,3,1,60.673,0.045,0.885,12.203,1
86,4,0313-1010-1013-1113,0313,0313-1010-1013-1113,4,0.3333333333333333,4.836,16.973,1.04,257.059,0.3333333333333333
86,4,0313-1010-1013-1113,1010,0313-1010-1013-1113,4,0.5,242.713,0,37.313,5.021,0.5
86,4,0313-1010-1013-1113,1113,0313-1010-1013-1113,4,0.25,242.713,0.198,1.157,257.059,0.25
86,4,0313-1010-1013-1113,1013,0313-1010-1013-1113,4,0.2,242.713,0.002,1.157,257.059,0.2
87,1,1010,1010,1010,1,1,11.005,0,91.186,1.009,1
88,2,1010-1303,1303,1010-1303,2,0.3333333333333333,21.831,14.931,0.089,140.769,0.3333333333333333
88,2,1010-1303,1010,1010-1303,2,0.5,192.119,0,90.112,1.913,0.5
89,3,0303-1003-1010,1003,0303-1003-1010,3,1,84.955,0.019,0.616,177.326,1
89,3,0303-1003-1010,0303,0303-1003-1010,3,0.2,1.331,43.359,0.007,177.326,0.2
89,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,84.955,0,60.712,6.211,0.25
90,1,1010,1010,1010,1,0.3333333333333333,663.611,0,308.045,0.519,0.3333333333333333
91,5,0303-0310-1010-1013-1103,1103,0303-0310-1010-1013-1103,5,0.3333333333333333,85.113,0.169,0.243,63.387,0.3333333333333333
91,5,0303-0310-1010-1013-1103,1013,0303-0310-1010-1013-1103,5,1,85.113,0.006,15.875,63.387,1
91,5,0303-0310-1010-1013-1103,0303,0303-0310-1010-1013-1103,5,0.2,1.091,982.219,0.243,63.387,0.2
91,5,0303-0310-1010-1013-1103,0310,0303-0310-1010-1013-1103,5,0.5,1.091,6.554,1.623,0.795,0.5
91,5,0303-0310-1010-1013-1103,1010,0303-0310-1010-1013-1103,5,0.25,85.113,0.001,106.016,0.795,0.25
92,4,0313-1010-1013-1213,1013,0313-1010-1013-1213,4,1,49.536,0.051,13.096,99.947,1
92,4,0313-1010-1013-1213,1213,0313-1010-1013-1213,4,0.2,49.321,1.177,0.253,99.947,0.2
92,4,0313-1010-1013-1213,0313,0313-1010-1013-1213,4,0.5,0.895,103.895,0.253,99.947,0.5
92,4,0313-1010-1013-1213,1010,0313-1010-1013-1213,4,0.25,49.536,0.001,23.768,1,0.25
93,5,0210-0300-0303-1003-1010,0303,0210-0300-0303-1003-1010,5,0.5,3.633,786.213,0.01,48.525,0.5
93,5,0210-0300-0303-1003-1010,0300,0210-0300-0303-1003-1010,5,0.3333333333333333,3.633,20.956,0.958,0.673,0.3333333333333333
93,5,0210-0300-0303-1003-1010,1010,0210-0300-0303-1003-1010,5,0.25,204.743,0,82.52,0.673,0.25
93,5,0210-0300-0303-1003-1010,1003,0210-0300-0303-1003-1010,5,1,204.743,0.11,0.892,48.525,1
93,5,0210-0300-0303-1003-1010,0210,0210-0300-0303-1003-1010,5,0.2,3.635,0.398,82.52,0.673,0.2
94,4,0303-0311-1011-1103,0303,0303-0311-1011-1103,4,0.5,1.638,428.024,0.186,356.249,0.5
94,4,0303-0311-1011-1103,1011,0303-0311-1011-1103,4,0.2,60.376,0.026,80.58,8.619,0.2
94,4,0303-0311-1011-1103,0311,0303-0311-1011-1103,4,0.3333333333333333,1.638,41.871,15.248,8.619,0.3333333333333333
