1	2	27	6.644301	-0.015709	0.576919
1	2	73	1.262939	5.191119	-4.197607
2	2	40	-6.262954	-0.180144	5.477039
2	2	60	-0.071261	6.334489	-1.083600
3	2	71	0.266072	-0.190909	5.665658
3	2	29	-3.880074	5.635461	-0.668409
4	2	27	4.570378	-0.006644	0.087803
4	2	73	-1.694957	6.314621	-1.401138
5	2	30	0.132980	4.575116	0.316999
5	2	70	-5.664464	1.307241	6.327697
6	3	41	0.998077	-5.013935	5.629993
6	3	6	-4.933250	1.556009	4.275337
6	3	53	-3.320701	7.172765	0.237596
7	1	100	2.486371	-4.927023	4.199160
8	2	76	-5.028506	1.469015	7.249184
8	2	24	-3.457420	6.280596	1.029798
9	3	73	2.466313	2.204605	0.560317
9	3	26	0.295404	-3.258333	6.061675
9	3	1	-2.794086	0.810278	6.063651
10	2	41	0.356491	-2.829537	6.934099
10	2	59	5.628284	1.163004	-2.595935
11	2	86	7.583094	-1.976580	-0.251714
11	2	14	1.315515	-2.468427	6.169014
12	3	34	2.004828	7.284781	-0.576245
12	3	31	7.100688	1.639994	-0.454117
12	3	35	2.176185	1.432464	5.565093
13	3	25	0.423383	0.063115	5.834649
13	3	62	5.644697	-0.294600	-0.712423
13	3	13	-0.371176	6.285856	0.369311
14	2	36	1.436820	7.103645	-2.137683
14	2	64	6.568986	1.261215	-2.336399
15	2	67	7.703182	-6.685588	1.509958
15	2	33	1.627244	-1.255265	6.273535
16	2	73	0.321399	5.806499	0.097203
16	2	27	6.411574	0.585217	-3.883216
17	1	100	-1.647225	2.867050	5.196304
18	2	95	-3.611266	4.033650	4.049835
18	2	5	6.912661	-1.661036	2.003296
19	1	100	-2.139664	0.481106	5.574322
20	2	49	1.009237	6.338980	0.414974
20	2	51	-5.158507	0.247212	5.634544
21	1	100	-0.178585	0.954697	4.532767
22	1	100	0.951589	2.201560	7.265102
23	2	76	6.150166	0.142965	-4.082804
23	2	24	0.032956	6.123365	1.528284
24	2	95	-2.120807	6.548446	-0.168225
24	2	5	4.183305	0.322128	0.533989
25	1	100	1.360723	-1.406047	6.442142
26	2	73	0.963233	6.102337	0.075424
26	2	27	-4.529504	0.815851	6.284271
27	2	49	-1.622067	2.351336	4.972599
27	2	51	-4.082341	4.199277	2.620752
28	3	84	1.606165	-5.372847	4.857473
28	3	15	6.391551	-2.583416	-0.684044
28	3	1	-1.346476	4.013139	0.259676
29	2	20	1.390291	6.108191	1.206147
29	2	80	1.517830	1.135179	7.677425
30	2	68	0.948055	6.394213	-3.177680
30	2	32	5.580152	2.927859	-4.301342
31	2	57	1.902193	6.645238	0.679175
31	2	43	8.054786	0.364174	-4.100126
32	1	100	-1.055705	2.582165	6.467442
33	1	100	3.490488	-5.596024	5.081033
34	2	11	5.465668	1.486743	-4.537369
34	2	89	-0.714546	7.526179	-3.753729
35	1	100	-1.799254	-3.547983	6.403039
36	2	85	-1.601502	0.145307	8.372129
36	2	15	2.891471	-0.976867	4.669033
37	1	100	6.641257	-2.674114	0.403430
38	2	96	4.571834	-6.667579	2.690363
38	2	4	0.529045	4.102159	-0.694432
39	1	100	-1.222481	8.309631	-3.025669
40	1	100	5.923782	-0.091380	0.830636
41	1	100	0.569878	6.414822	2.160443
42	1	100	8.970219	-1.393456	0.962948
43	2	77	-2.514422	8.445319	1.125865
43	2	23	-7.207717	1.937520	6.532514
44	2	89	-2.463394	3.921119	2.971133
44	2	11	1.978029	-1.017729	6.209618
45	1	100	1.972838	-4.206481	4.800244
46	2	59	-3.058711	2.762044	4.592694
46	2	41	7.770903	0.112767	-0.513162
47	2	89	-0.633252	-6.642798	7.346722
47	2	11	3.334216	-3.115726	0.790042
48	3	88	-0.718784	1.283096	5.706481
48	3	10	5.221793	1.944194	-0.969241
48	3	2	5.174137	-1.657252	2.081455
49	1	100	3.608581	3.267034	-4.314261
50	1	100	-4.045213	7.441347	1.107906
51	1	100	0.785376	8.912852	0.095778
52	2	85	1.401269	6.887005	-4.747440
52	2	15	6.556808	1.006440	0.937317
53	3	78	6.281052	0.587592	2.012203
53	3	6	1.587437	5.807117	0.550120
53	3	16	-0.090550	4.323481	3.051165
54	2	88	-0.158914	6.982352	0.434135
54	2	12	5.556217	0.957208	0.016064
55	1	100	1.145614	0.448613	8.443960
56	1	100	4.760889	-5.925983	2.976216
57	1	100	8.032789	-1.820115	2.146853
58	2	94	2.231401	-5.123983	4.449120
58	2	6	-3.057621	6.483895	0.450116
59	1	100	-7.316649	3.271571	5.959904
