1	4	17	5.406820	-2.761374	0.624914
1	4	45	-1.228383	7.960747	-2.186300
1	4	34	-4.778235	2.963494	4.166266
1	4	4	5.189903	1.871530	-2.198502
2	1	100	-0.561683	6.588729	0.488607
3	2	54	5.616059	-1.669527	1.521487
3	2	46	-0.447409	-0.845429	7.552299
4	2	85	2.277110	2.122585	-2.797982
4	2	15	-4.281671	-3.465615	5.491577
5	1	100	1.591855	6.622933	-0.580799
6	2	61	2.106889	-4.710551	5.908384
6	2	39	7.141772	-0.756766	0.663390
7	2	86	-1.658934	6.634490	0.539033
7	2	14	-1.327834	0.085328	6.849601
8	1	100	4.951154	1.014214	-3.718402
9	2	32	5.192566	1.750432	0.750819
9	2	68	0.540506	5.689321	0.082792
10	2	15	0.586132	-3.061580	4.838101
10	2	85	6.724664	-1.211494	1.159165
11	2	57	6.290717	0.620889	1.635606
11	2	43	-0.218792	7.385376	0.114932
12	1	100	1.841452	-0.613096	5.722345
13	1	100	7.135546	1.946989	-7.989373
14	1	100	0.941165	-3.106083	6.870125
15	1	100	-0.721265	6.893575	0.683454
16	2	86	6.218130	2.565547	0.822177
16	2	14	2.003361	0.940697	6.345479
17	1	100	-6.343917	6.455858	1.394528
18	2	87	0.106559	5.101407	-0.084434
18	2	13	6.587490	-1.374854	0.020982
19	2	82	0.139214	4.901811	0.514352
19	2	18	3.857921	0.125053	-1.998616
20	2	83	7.631299	0.462803	-0.337672
20	2	17	1.303240	6.245749	0.121892
21	2	88	-2.630866	6.619142	1.069330
21	2	12	5.303433	1.268299	-5.373416
22	2	37	-3.003256	1.935160	5.154009
22	2	63	-4.166078	6.333334	1.812235
23	1	100	7.802615	-0.500684	1.747305
24	1	100	6.805493	-3.977773	2.517533
25	1	100	4.485084	1.576046	0.996015
26	3	45	2.142035	6.667722	-1.653863
26	3	54	6.618609	1.820591	-1.539247
26	3	1	1.582317	0.748664	4.952723
27	1	100	-0.045820	-0.629164	5.814292
28	3	11	-0.089898	0.362994	3.793615
28	3	75	-0.062726	4.228255	-1.803180
28	3	14	5.192446	-1.023992	0.756974
29	1	100	-0.679178	-0.747326	7.785083
30	1	100	-0.118230	7.633139	0.142746
31	3	59	2.517141	5.881973	-3.110718
31	3	11	-0.310536	0.428464	5.474375
31	3	30	4.580802	0.445856	0.171677
32	1	100	5.213539	1.791102	-0.842850
33	2	10	2.139611	5.525565	-3.718617
33	2	90	3.427416	-5.419534	1.384658
34	1	100	7.793099	0.951070	-1.960381
35	2	27	4.852020	1.112758	1.510441
35	2	73	-1.711750	1.435555	7.882884
36	2	37	5.913487	1.680275	0.043281
36	2	63	0.765821	-4.138049	5.457593
37	2	95	0.444504	5.587634	-2.265717
37	2	5	0.966297	0.528846	3.590589
38	2	56	-3.989383	7.321748	1.873213
38	2	44	1.506795	8.236473	-4.554085
39	1	100	-1.034474	1.053636	7.303981
