parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
91,2,0303-1010,1010,0403-1010,2,1,72.419,0,53.319,1.386,1
92,1,1010,1010,1010,1,0.5,146.957,0,75.653,0.426,0.5
94,2,0303-1010,1010,0310-0403-1010,2,0.5,197.877,0.009,86.873,4.006,0.5
94,2,0303-1010,0303,0310-0403-1010,2,0.3333333333333333,10.995,854.265,0.015,153.261,0.3333333333333333
95,2,0303-0310,0310,0403-0410,2,0.16666666666666666,0.153,45.408,4.081,1.249,0.16666666666666666
95,2,0303-0310,0303,0403-0410,2,0.2,0.153,1080.669,0.207,100.751,0.2
96,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,38.174,0,73.352,1.558,0.5
96,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,38.174,0.006,0.753,141.843,0.3333333333333333
96,3,0303-1010-1013,0303,0403-1010-1013,3,1,1.571,818.724,0.009,141.843,1
97,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,12.452,1283.861,0.009,438.622,0.16666666666666666
97,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,12.452,133.124,0.154,8.733,0.25
97,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,120.087,0.013,10.168,8.733,0.2
98,1,0303,0303,0403,1,1,0.779,1503.764,0.015,99.447,1
99,1,0303,0303,0403,1,0.5,0.561,3111.564,0.13,165.648,0.5
100,4,0303-1010-1013-1103,1010,0403-1010-1013-1203,4,0.25,282.574,0,424.675,1.965,0.25
100,4,0303-1010-1013-1103,1013,0403-1010-1013-1203,4,0.16666666666666666,282.574,0.004,24.259,158.369,0.16666666666666666
100,4,0303-1010-1013-1103,1103,0403-1010-1013-1203,4,0.2,282.574,0.419,0.274,158.369,0.2
100,4,0303-1010-1013-1103,0303,0403-1010-1013-1203,4,0.3333333333333333,7.629,704.901,0.267,158.369,0.3333333333333333
101,2,0303-1010,0303,0300-0403-1010,2,1,6.608,1399.716,0.008,76.455,1
101,2,0303-1010,1010,0300-0403-1010,2,1,116.057,0,35.743,0.894,1
102,1,1013,1013,1013-1203,1,0.6666666666666666,40.743,0,1.555,256.485,0.6666666666666666
103,1,1010,1010,1010,1,0.25,347.68,0.005,148.349,0.028,0.25
104,3,0300-0303-1010,1010,0400-0403-1010,3,1,66.012,0.001,145.91,2.918,1
104,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,1.649,1318.767,0.047,146.126,0.2
104,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,1.649,458.599,3.164,2.918,0.16666666666666666
105,3,0300-0303-1010,1010,0400-0403-1010,3,0.25,56.019,0,61.211,1.976,0.25
105,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,0.616,19.722,0.858,1.976,0.5
105,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,0.616,1360.422,0.014,48.385,0.3333333333333333
106,2,0300-0303,0303,0400-0403,2,0.2,0.202,4386.222,0.079,145.124,0.2
106,2,0300-0303,0300,0400-0403,2,0.16666666666666666,0.202,135.744,0.44,2.825,0.16666666666666666
107,2,0303-1010,1010,0403-1010,2,0.5,117.478,0,72.546,7.484,0.5
107,2,0303-1010,0303,0403-1010,2,1,1.695,507.803,0.083,210.283,1
108,1,1103,1103,1303,1,0.3333333333333333,12.326,0.391,2.444,145.735,0.3333333333333333
109,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.16666666666666666,3.355,3044.482,0.054,103.968,0.16666666666666666
109,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.25,3.355,68.435,1.092,2.828,0.25
109,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.4,231.984,0.001,18.332,2.828,0.4
110,3,0303-1003-1010,1003,0303-1003-1010,3,0.3333333333333333,32.716,0.02,0.516,61.916,0.3333333333333333
110,3,0303-1003-1010,0303,0303-1003-1010,3,1,0.337,36.414,0.019,61.916,1
110,3,0303-1003-1010,1010,0303-1003-1010,3,0.5,32.716,0,8.21,1.41,0.5
111,2,0303-1010,0303,0300-0403-1010,2,0.25,0.258,627.664,0.036,74.784,0.25
111,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,23.31,0,23.491,1.156,0.3333333333333333
112,3,0303-1010-1013,0303,0403-1010-1113,3,0.2,4.938,1675.784,1.559,87.758,0.2
112,3,0303-1010-1013,1010,0403-1010-1113,3,1,431.009,0.001,749.756,1.108,1
112,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,431.009,0.056,8.465,87.758,0.5
113,1,1010,1010,1010,1,0.3333333333333333,46.171,0.001,86.879,0.774,0.3333333333333333
114,1,1010,1010,1010,1,0.25,108.117,0,154.361,0.494,0.25
115,1,1010,1010,1010,1,0.16666666666666666,17.798,0,98.628,0.248,0.16666666666666666
116,2,0300-0303,0303,0400-0403,2,1,0.741,4752.366,0.031,66.898,1
116,2,0300-0303,0300,0400-0403,2,0.2,0.741,189.664,2.537,0.942,0.2
117,1,0303,0303,0403-1203,1,1,11.635,532.423,0.033,326.53,1
118,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,3.605,550.594,0.383,247.127,0.3333333333333333
118,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,53.413,0.002,0.654,247.127,0.16666666666666666
118,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,53.413,0,19.568,2.768,0.25
119,2,1010-1303,1303,1010-1403,2,0.2,16.32,7.293,0.041,276.582,0.2
119,2,1010-1303,1010,1010-1403,2,1,49.021,0.001,81.376,11.771,1
120,1,0303,0303,0403,1,0.5,1.557,703.216,0.023,229.09,0.5
121,1,1010,1010,1010,1,0.3333333333333333,30.449,0,33.531,0.413,0.3333333333333333
122,3,0303-1010-1103,1103,0403-1010-1203,3,0.2,22.628,0.326,0.32,101.506,0.2
122,3,0303-1010-1103,1010,0403-1010-1203,3,0.16666666666666666,22.628,0,116.85,1.917,0.16666666666666666
122,3,0303-1010-1103,0303,0403-1010-1203,3,0.25,0.898,224.713,0.072,101.506,0.25
123,2,0303-1010,0303,0403-1010,2,1,1.594,503.27,0.018,87.057,1
123,2,0303-1010,1010,0403-1010,2,0.5,132.471,0.003,22.935,6.558,0.5
124,1,1010,1010,0300-1010,1,0.6666666666666666,56.955,0,38.138,0.236,0.6666666666666666
125,1,0303,0303,0403,1,0.25,6.114,448.843,0.23,259.936,0.25
126,1,1010,1010,0210-1010,1,0.3333333333333333,97.015,0.001,410.699,0.278,0.3333333333333333
127,3,0303-1003-1010,1003,0403-1010-1103,3,0.5,292.879,0.034,1.283,39.487,0.5
127,3,0303-1003-1010,0303,0403-1010-1103,3,0.2,3.968,193.73,0.03,39.487,0.2
127,3,0303-1003-1010,1010,0403-1010-1103,3,1,292.879,0,83.267,1.821,1
128,2,0010-0303,0010,0110-0403,2,0.25,7.312,0.014,382.498,1.277,0.25
128,2,0010-0303,0303,0110-0403,2,0.3333333333333333,0.38,3034.626,0.243,117.596,0.3333333333333333
129,1,1010,1010,1010,1,0.16666666666666666,394.61,0.001,96.923,0.22,0.16666666666666666
130,3,0303-1010-1013,1010,0403-1010-1113-1303,3,1,90.3,0,52.763,1.42,1
130,3,0303-1010-1013,1013,0403-1010-1113-1303,3,0.5,90.3,0.011,2.632,113.954,0.5
130,3,0303-1010-1013,0303,0403-1010-1113-1303,3,0.4,1.264,2153.873,1.27,113.954,0.4
131,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,2.009,2919.784,0.005,323.894,0.25
131,3,0300-0303-1010,1010,0400-0403-1010,3,0.16666666666666666,64.394,0.002,38.209,5.438,0.16666666666666666
131,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,2.009,38.204,0.533,5.438,0.3333333333333333
132,2,0300-0303,0300,0310-0400-0403,2,0.4,5.07,352.84,0.806,1.551,0.4
132,2,0300-0303,0303,0310-0400-0403,2,1,5.07,3908.981,0.292,127.101,1
133,3,0303-1010-1103,1103,0403-1010-1203,3,0.25,174.141,0.279,0.363,70.91,0.25
133,3,0303-1010-1103,0303,0403-1010-1203,3,0.5,2.135,2426.524,0.169,70.91,0.5
133,3,0303-1010-1103,1010,0403-1010-1203,3,0.3333333333333333,174.141,0.001,261.933,0.767,0.3333333333333333
134,3,0300-0303-1010,1010,0400-0403-1010,3,1,41.571,0.002,97.288,2.188,1
134,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,0.86,782.447,0.069,178.452,0.2
134,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,0.86,199.406,2.001,2.188,0.16666666666666666
135,1,0303,0303,0403,1,0.5,1.085,1369.954,1.166,127.486,0.5
136,2,0303-1013,0303,0403-1013,2,0.3333333333333333,4.841,227.849,0.071,266.849,0.3333333333333333
136,2,0303-1013,1013,0403-1013,2,0.25,44.64,0.002,6.499,266.849,0.25
137,3,0300-0303-1010,1010,0400-0403-1010,3,1,37.967,0.004,128.85,0.952,1
137,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,1.977,122.089,2.395,0.952,0.16666666666666666
137,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,1.977,1670.307,0.025,69.776,0.2
138,2,0010-0303,0303,0010-0403,2,0.5,0.616,820.083,0.037,77.653,0.5
138,2,0010-0303,0010,0010-0403,2,0.3333333333333333,2.994,0.003,100.987,0.925,0.3333333333333333
139,1,0013,0013,0213,1,0.25,13.55,0.386,47.743,619.922,0.25
140,2,0303-1010,0303,0403-1010-1203,2,0.3333333333333333,3.218,1027.877,0.023,54.646,0.3333333333333333
