parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
14,2,0202-2021,2021,0202,2,0.04,5.036168,-2.460505,5.767375,0.943164,0.04
15,2,0202-2020,0202,0202-2020,2,0.15,-5.501145,6.123649,-3.944832,5.612702,0.15
15,2,0202-2020,2020,0202-2020,2,0.85,6.819968,-5.80969,6.616336,-5.460772,0.85
16,2,0202-2020,0202,0202-2020,2,0.61,-4.611624,6.944117,-7.078965,4.268712,0.61
16,2,0202-2020,2020,0202-2020,2,0.39,7.41678,-2.862434,3.422612,-4.371188,0.39
17,2,0202-2020,2020,0202-2020,2,0.8,3.809439,-2.831385,7.43639,-4.632335,0.8
17,2,0202-2020,0202,0202-2020,2,0.2,-5.031959,7.520985,-0.677574,6.220086,0.2
18,3,0202-2020-2100,2100,0202-2020,3,0.12,4.213083,2.650564,2.788835,0.727278,0.12
18,3,0202-2020-2100,2020,0202-2020,3,0.13,4.663636,-2.573584,5.706918,-3.501404,0.13
18,3,0202-2020-2100,0202,0202-2020,3,0.75,-4.145356,5.939509,-1.479341,5.897277,0.75
19,2,0202-2020,0202,0202-2001-2020,2,0.72,-4.853826,5.240642,-4.997001,5.983169,0.72
19,2,0202-2020,2020,0202-2001-2020,2,0.28,7.50979,-4.499629,6.416069,0.366665,0.28
20,3,0202-2012-2020,2012,0012-0202-2020,3,0.22,4.748177,-5.551706,1.780257,3.422272,0.22
20,3,0202-2012-2020,2020,0012-0202-2020,3,0.34,7.537111,-7.284975,7.431797,-2.814462,0.34
20,3,0202-2012-2020,0202,0012-0202-2020,3,0.44,-3.52349,4.319786,-4.859392,7.129572,0.44
21,1,0202,0202,0202-2020-2101,1,1,-3.371241,7.537132,-8.526779,7.431804,1
22,3,0021-0202-2020,0021,0021-0202-2020,3,0.3,-1.367758,0.710647,6.231202,1.553321,0.3
22,3,0021-0202-2020,2020,0021-0202-2020,3,0.02,5.027417,-3.490309,6.955,-4.818693,0.02
22,3,0021-0202-2020,0202,0021-0202-2020,3,0.68,-7.353398,6.735934,-4.624197,7.665061,0.68
23,2,0212-2020,2020,2020,2,0.97,4.320143,-1.259279,7.123757,-3.649827,0.97
23,2,0212-2020,0212,2020,2,0.03,-2.521315,3.353428,0.072852,5.882846,0.03
24,2,0212-2020,2020,2020,2,0.98,7.01669,-5.530538,8.312138,-3.675461,0.98
24,2,0212-2020,0212,2020,2,0.02,-5.023394,7.091234,-1.189877,5.485891,0.02
25,2,0202-2020,2020,0202-1002-2020,2,0.31,6.280614,-6.245037,4.426992,-1.730918,0.31
25,2,0202-2020,0202,0202-1002-2020,2,0.69,-2.847616,4.55756,-7.476683,7.824169,0.69
26,2,0202-2020,0202,0202-2020,2,0.88,-3.80045,6.964856,-3.153257,6.518664,0.88
26,2,0202-2020,2020,0202-2020,2,0.12,7.042114,-1.241719,7.068209,-3.439493,0.12
27,2,0202-2020,2020,0202-1210-2020,2,0.71,7.772263,-1.355826,7.442668,-3.337493,0.71
27,2,0202-2020,0202,0202-1210-2020,2,0.29,-2.890169,6.421121,-3.423554,6.619602,0.29
28,2,0202-2020,2020,0202-2020,2,0.17,6.265183,-2.33221,8.62709,-1.597956,0.17
28,2,0202-2020,0202,0202-2020,2,0.83,-6.4855409999999996,6.241639,-1.799032,6.896557,0.83
29,3,0202-2020-2100,0202,0202-2020-2100,3,0.87,-5.465299,8.131362,-4.247141,6.594365,0.87
29,3,0202-2020-2100,2100,0202-2020-2100,3,0.05,5.950893,1.790391,-0.565278,0.300227,0.05
29,3,0202-2020-2100,2020,0202-2020-2100,3,0.08,6.860851,-3.437904,3.866944,-4.992061,0.08
30,2,0120-0202,0120,0202,2,0.61,-0.067905,1.421345,4.157748,-2.458501,0.61
30,2,0120-0202,0202,0202,2,0.39,-9.936786,5.751679,-0.156702,3.459791,0.39
31,2,0202-2020,0202,0202-0210-2020,2,0.51,-3.858823,6.646225,-3.4492950000000002,5.872247,0.51
31,2,0202-2020,2020,0202-0210-2020,2,0.49,5.252797,-6.104845,6.596222,-5.382714,0.49
32,1,0202,0202,0202,1,1,-6.784101,8.821155,-6.854081,6.868583,1
33,2,0202-2020,2020,0202-0221-2020,2,0.32,6.823164,-3.268642,7.784803,-0.780642,0.32
33,2,0202-2020,0202,0202-0221-2020,2,0.68,-5.520357,6.496762,-2.719036,7.86438,0.68
34,1,2020,2020,2020,1,1,6.026915,-5.629871,7.646682,-1.243664,1
35,2,0202-2020,2020,0202-2020,2,0.59,6.542701,-4.116919,2.405906,-2.046081,0.59
35,2,0202-2020,0202,0202-2020,2,0.41,-6.359712,6.587893,-8.126917,3.727605,0.41
36,1,0202,0202,0202,1,1,-8.763365,7.29557,-5.125095,5.818644,1
37,3,0022-0202-2020,0202,0022-0202-2020,3,0.23,-2.58098,6.33085,-2.358182,9.066257,0.23
37,3,0022-0202-2020,2020,0022-0202-2020,3,0.37,7.279789,-4.92548,6.897972,0.193203,0.37
37,3,0022-0202-2020,0022,0022-0202-2020,3,0.4,0.913658,0.574324,3.591371,6.243426,0.4
38,2,0202-2020,2020,0202-2020,2,0.96,7.906226,-6.006744,6.961713,0.327706,0.96
38,2,0202-2020,0202,0202-2020,2,0.04,-1.431128,5.883286,0.73526,6.944628,0.04
39,2,0202-2020,2020,0202-2020,2,0.19,6.169043,-3.447247,6.367897,-3.715873,0.19
39,2,0202-2020,0202,0202-2020,2,0.81,-2.900915,8.686793,-5.408656,8.005358,0.81
40,2,1021-2020,2020,0121-1021-2020,2,0.3,7.746602,-4.301755,7.150544,-3.821143,0.3
40,2,1021-2020,1021,0121-1021-2020,2,0.7,2.444885,-4.284665,6.783767,2.056383,0.7
41,2,0202-2020,0202,0202-2020,2,0.99,-5.848588,6.298183,-6.536567,6.087884,0.99
41,2,0202-2020,2020,0202-2020,2,0.01,6.543126,-0.021277,5.727641,-3.761623,0.01
42,2,0202-2020,2020,0202-0210-2020,2,0.82,5.444269,-7.352134,7.259313,-7.124401,0.82
42,2,0202-2020,0202,0202-0210-2020,2,0.18,-2.82106,5.134194,-0.663091,3.96346,0.18
43,2,0202-2020,2020,0202-2020,2,0.63,6.641279,-7.382765,5.646268,-2.692393,0.63
43,2,0202-2020,0202,0202-2020,2,0.37,-4.55962,5.180095,-6.684684,7.311501,0.37
44,2,0202-2020,2020,0202-2020-2100,2,0.11,6.806923,-2.774924,5.032915,-4.459474,0.11
44,2,0202-2020,0202,0202-2020-2100,2,0.89,-3.863868,5.905388,-7.020307,6.478787,0.89
45,3,0120-0202-2020,2020,0112-0120-0202-2020,3,0.14,5.722403,-3.951848,7.317899,-4.880416,0.14
45,3,0120-0202-2020,0202,0112-0120-0202-2020,3,0.51,-3.306803,7.489197,-4.094544,6.409281,0.51
45,3,0120-0202-2020,0120,0112-0120-0202-2020,3,0.35,0.47656,1.107824,7.177665,0.248376,0.35
46,2,0202-2020,2020,0202-1120-2020,2,0.21,6.230552,-2.623514,4.541538,-3.569633,0.21
46,2,0202-2020,0202,0202-1120-2020,2,0.79,-6.877785,6.580178,-6.589265,5.59738,0.79
47,2,0202-2020,0202,0202-2020,2,0.3,-3.250755,7.497935,-5.737204,6.566836,0.3
47,2,0202-2020,2020,0202-2020,2,0.7,8.031517,-4.059762,6.689221,-5.149865,0.7
48,2,0202-2020,2020,0202-2020,2,0.75,6.907403,-3.042192,5.755919,-6.283539,0.75
48,2,0202-2020,0202,0202-2020,2,0.25,-4.821493,5.516376,-1.161264,6.365483,0.25
49,1,0202,0202,0202-2020,1,1,-6.099116,8.020268,-5.420847,4.542644,1
50,1,0202,0202,0202-0220-1020,1,1,-4.68328,8.694751,-3.131665,4.387738,1
51,1,0202,0202,0202,1,1,-1.865612,3.215256,-2.358838,7.615163,1
52,2,0202-2020,2020,0202-2020,2,0.38,8.914199,-4.991605,2.744304,-2.312566,0.38
52,2,0202-2020,0202,0202-2020,2,0.62,-2.672149,7.145795,-8.414945,5.848148,0.62
53,2,0202-2020,2020,0202-2020-2101,2,0.11,5.729971,-3.9571,4.970378,-1.446688,0.11
53,2,0202-2020,0202,0202-2020-2101,2,0.89,-5.921721,7.473969,-4.379434,6.577396,0.89
54,2,0202-2020,0202,0202-2020,2,0.68,-3.925713,4.5973,-2.154988,4.194142,0.68
54,2,0202-2020,2020,0202-2020,2,0.32,5.473583,-4.121591,5.982345,-3.343708,0.32
55,1,2020,2020,0202-2020,1,1,7.258639,-6.671539,8.82478,-3.311398,1
56,2,2020-2200,2020,0202-2020-2200,2,0.36,6.931372,-1.395579,6.188211,-9.204254,0.36
56,2,2020-2200,2200,0202-2020-2200,2,0.64,3.559606,7.604367,0.478864,-2.501946,0.64
57,2,0202-2020,2020,0202-2020,2,0.48,7.011762,-4.450157,7.113017,-4.298387,0.48
57,2,0202-2020,0202,0202-2020,2,0.52,-5.63936,6.524084,-5.905771,6.347441,0.52
58,2,0202-2020,2020,0202-2020,2,0.95,7.477981,-6.100154,6.652836,-5.808976,0.95
58,2,0202-2020,0202,0202-2020,2,0.05,1.796606,2.744102,-4.652559,4.860621,0.05
59,1,0202,0202,0202-0220,1,1,-4.427059,8.689005,-1.543902,6.633498,1
60,2,0202-2020,2020,0202-2020,2,0.98,4.91852,-8.61366,9.100236,-2.017848,0.98
60,2,0202-2020,0202,0202-2020,2,0.02,-3.143961,3.894949,-1.769822,7.587055,0.02
61,1,0202,0202,0202-2020,1,1,-6.08489,5.775177,-5.60567,7.734144,1
62,2,0202-2020,0202,0012-0202-2020,2,0.88,-7.192499,7.202307,-4.524195,6.379231,0.88
62,2,0202-2020,2020,0012-0202-2020,2,0.12,5.286596,-0.074952,5.576507,-4.113999,0.12
63,2,0120-2020,0120,0121-2020,2,0.57,1.453155,1.799445,6.071676,-0.360981,0.57
63,2,0120-2020,2020,0121-2020,2,0.43,5.940502,-4.315124,6.648037,-3.945222,0.43
64,4,0202-2011-2020-2101,2101,0202-2020-2101,4,0.47,8.736538,2.193833,-1.956719,1.454847,0.47
64,4,0202-2011-2020-2101,2011,0202-2020-2101,4,0.09,9.06483,-1.845952,1.766468,1.430121,0.09
64,4,0202-2011-2020-2101,0202,0202-2020-2101,4,0.05,-0.606636,4.171837,-3.72716,6.810546,0.05
64,4,0202-2011-2020-2101,2020,0202-2020-2101,4,0.39,9.089697,-4.094715,6.545713,-4.060486,0.39
65,2,0202-2020,2020,0202-1012-2020,2,0.76,6.561543,-3.595361,7.240022,-2.378397,0.76
65,2,0202-2020,0202,0202-1012-2020,2,0.24,-4.014013,7.063461,-0.797274,7.02996,0.24
66,2,0202-2020,0202,0202-2020-2100,2,0.51,-1.993768,7.064833,-5.276793,7.699598,0.51
66,2,0202-2020,2020,0202-2020-2100,2,0.49,8.700064,-5.405381,6.825871,-4.32418,0.49
67,3,0201-1120-2020,2020,0201-2020,3,0.34,6.254443,-2.849123,7.724224,-4.445352,0.34
67,3,0201-1120-2020,1120,0201-2020,3,0.46,2.035873,2.838371,6.808846,-4.444761,0.46
67,3,0201-1120-2020,0201,0201-2020,3,0.2,-5.299936,6.828519,0.937539,3.094853,0.2
68,2,0202-2202,0202,0202,2,0.06,0.221813,6.468006,-9.687342,6.962923,0.06
68,2,0202-2202,2202,0202,2,0.94,5.070979,2.843627,-7.650675,4.982155,0.94
69,3,0202-0221-2020,2020,0202-2020,3,0.84,6.795367,-4.327113,8.134664,-7.318673,0.84
69,3,0202-0221-2020,0202,0202-2020,3,0.06,-3.651662,8.279825,0.427689,3.753659,0.06
69,3,0202-0221-2020,0221,0202-2020,3,0.1,-0.364703,6.599439,2.184748,2.308249,0.1
70,1,2020,2020,0202-2020,1,1,6.937873,-2.368455,5.887334,-0.53027,1
71,2,0202-2020,0202,0202-2020,2,0.9,-3.858894,5.747026,-3.195959,3.607699,0.9
71,2,0202-2020,2020,0202-2020,2,0.1,5.402158,-1.991363,4.188805,-5.611844,0.1
72,2,0202-2020,2020,0202-2020,2,0.34,5.850727,-2.66828,8.404933,-3.647838,0.34
72,2,0202-2020,0202,0202-2020,2,0.66,-4.085279,5.927151,-4.441114,8.575031,0.66
73,2,0202-2020,2020,0202-0220-2020,2,0.84,7.440797,0.056487,8.38791,-3.560756,0.84
73,2,0202-2020,0202,0202-0220-2020,2,0.16,-4.87063,5.909289,-2.395028,6.786099,0.16
74,2,0202-2020,2020,0202-2020,2,0.22,3.642794,-0.228067,7.418923,-2.016636,0.22
74,2,0202-2020,0202,0202-2020,2,0.78,-7.892738,9.214848,-0.857843,6.132557,0.78
75,2,0202-2020,2020,0012-0202-2020,2,0.41,4.282441,-5.55096,6.802402,-1.066986,0.41
75,2,0202-2020,0202,0012-0202-2020,2,0.59,-7.94225,5.806657,-1.818287,7.628237,0.59
76,2,0202-2020,0202,0122-0202-2020,2,0.94,-4.205119,6.463772,-1.428144,7.624537,0.94
76,2,0202-2020,2020,0122-0202-2020,2,0.06,7.243091,-5.887319,6.153582,-4.592249,0.06
77,3,0202-0220-2020,0220,0202-1220-2020,3,0.42,2.076083,4.977125,2.709212,1.420954,0.42
77,3,0202-0220-2020,2020,0202-1220-2020,3,0.11,7.351851,-0.812937,5.680545,-2.704187,0.11
77,3,0202-0220-2020,0202,0202-1220-2020,3,0.47,-4.337613,8.806241,-2.109817,6.24118,0.47
78,2,0202-2020,0202,0202-2020,2,0.86,-4.097042,8.393227,-5.01318,7.543146,0.86
78,2,0202-2020,2020,0202-2020,2,0.14,6.96509,-3.710764,6.312877,-1.448972,0.14
79,3,0022-0202-2020,2020,0202-2020,3,0.56,5.562525,-4.057971,8.666024,-5.166645,0.56
79,3,0022-0202-2020,0202,0202-2020,3,0.27,-5.182614,7.611473,-2.110998,6.79576,0.27
79,3,0022-0202-2020,0022,0202-2020,3,0.17,-0.875754,1.52828,3.489253,5.14109,0.17
80,2,0202-2020,2020,0202-2020,2,0.86,7.420579,-5.025619,8.344204,-5.081266,0.86
80,2,0202-2020,0202,0202-2020,2,0.14,-2.89715,6.659884,-3.348124,4.817265,0.14
81,2,0202-2020,0202,0202-2020,2,0.53,-3.858593,7.15768,-7.765994,6.623173,0.53
81,2,0202-2020,2020,0202-2020,2,0.47,7.842988,-4.854257,4.668356,-2.50681,0.47
82,1,0202,0202,0202,1,1,-5.925762,7.117103,-3.35822,7.775133,1
83,2,0201-2020,0201,0201-2020,2,0.47,0.601159,6.096221,1.302153,1.537987,0.47
83,2,0201-2020,2020,0201-2020,2,0.53,6.181321,-6.4749,6.673451,-11.158699,0.53
84,2,0202-2020,0202,0112-0202-2011-2020,2,0.92,-8.916751,5.838634,-2.823044,8.405819,0.92
84,2,0202-2020,2020,0112-0202-2011-2020,2,0.08,3.929261,-5.404964,5.905977,-1.84973,0.08
85,3,0202-2002-2020,2002,0202-2002-2020,3,0.68,3.544033,0.694492,-1.096602,1.195346,0.68
85,3,0202-2002-2020,2020,0202-2002-2020,3,0.24,8.102943,-5.808035,4.972065,-4.384791,0.24
85,3,0202-2002-2020,0202,0202-2002-2020,3,0.08,-2.630824,6.00077,-5.806057,6.548062,0.08
86,2,0202-2020,0202,0202-2020,2,0.45,-4.541129,9.038326,-2.843253,5.534603,0.45
86,2,0202-2020,2020,0202-2020,2,0.55,7.73419,-2.0526,6.07439,-0.942529,0.55
87,2,0202-2020,0202,0202-0210-2020,2,0.18,-5.639983,5.927153,-3.515782,6.61382,0.18
87,2,0202-2020,2020,0202-0210-2020,2,0.82,3.761136,-5.283412,8.405856,-3.259103,0.82
88,2,0202-2020,0202,0202-2020,2,0.82,-4.709618,7.172788,-2.676375,5.975063,0.82
88,2,0202-2020,2020,0202-2020,2,0.18,4.951784,-2.459391,6.803431,-3.221793,0.18
89,2,0202-2020,0202,-1,2,0.66,-6.172409,5.324193,-5.14192,8.393032,0.66
89,2,0202-2020,2020,-1,2,0.34,5.594227,-6.548403,6.712059,0.14662,0.34
90,2,0202-2020,2020,0202-2020,2,0.8,7.329029,-5.593542,6.069752,-7.504089,0.8
90,2,0202-2020,0202,0202-2020,2,0.2,-1.050636,7.645695,-0.560101,4.316917,0.2
91,2,0202-2020,0202,0202-2020,2,0.8,-3.293132,6.223397,-3.624682,6.692044,0.8
91,2,0202-2020,2020,0202-2020,2,0.2,8.385516,-4.231657,6.895007,-0.092213,0.2
92,2,0202-2020,0202,0202-2020,2,0.68,-5.727475,7.181998,-5.363051,6.294482,0.68
92,2,0202-2020,2020,0202-2020,2,0.32,5.83751,-3.477315,7.42158,-6.027718,0.32
93,2,0202-2020,0202,0202-2020,2,0.49,-3.213064,7.062136,-5.200878,7.564334,0.49
93,2,0202-2020,2020,0202-2020,2,0.51,6.579385,-5.531901,6.836187,-4.701892,0.51
94,1,0202,0202,0202,1,1,-5.581722,7.600268,-3.598239,7.012969,1
95,1,0202,0202,0202-2200,1,1,-0.663722,9.293067,-5.840442,5.022939,1
96,1,2020,2020,2020,1,1,6.886253,-7.65818,7.749557,-8.555026,1
97,1,2020,2020,2020,1,1,5.975556,-4.866233,8.332875,-5.738822,1
98,1,0202,0202,0012-0202,1,1,-2.745131,5.360476,-3.721784,7.958416,1
99,2,0202-2020,2020,0202-2020,2,0.13,5.70617,-3.418778,4.164702,-1.95357,0.13
99,2,0202-2020,0202,0202-2020,2,0.87,-5.158012,5.182042,-4.709865,5.364038,0.87
100,1,0202,0202,0202,1,1,-6.398183,6.750213,-4.398103,7.367506,1
101,2,0202-2020,2020,0202-0210-2020-2110,2,0.71,5.310506,-3.008851,7.421655,-6.734817,0.71
101,2,0202-2020,0202,0202-0210-2020-2110,2,0.29,-5.107459,4.830646,-2.364693,5.602448,0.29
102,1,2020,2020,2020,1,1,9.53105,-5.172105,8.365204,-1.457352,1
103,2,0202-2020,2020,0012-0202-2020,2,0.42,7.104725,-6.041125,6.655145,-4.691919,0.42
103,2,0202-2020,0202,0012-0202-2020,2,0.58,-3.09755,6.603414,-4.675615,6.432469,0.58
104,2,0202-2020,0202,0021-0202-2020,2,0.29,-2.72837,3.718939,-2.696595,7.234993,0.29
104,2,0202-2020,2020,0021-0202-2020,2,0.71,6.607824,-6.305682,6.926115,-2.776904,0.71
105,1,2020,2020,2020,1,1,6.63697,-3.774905,7.804204,-3.037929,1
106,2,0202-2020,0202,0012-0202-2020,2,0.28,-7.451762,6.552859,-4.671002,4.2738950000000004,0.28
106,2,0202-2020,2020,0012-0202-2020,2,0.72,4.419112,-4.290785,7.991446,-6.175304,0.72
107,2,0202-2020,0202,0202-2020,2,0.32,-2.132781,6.591257,-7.315689,2.920411,0.32
107,2,0202-2020,2020,0202-2020,2,0.68,6.495269,-2.784597,4.069578,-7.631127,0.68
108,3,0202-1220-2020,1220,0202-1220-2020,3,0.5,1.823693,5.957191,2.726112,-4.100547,0.5
108,3,0202-1220-2020,2020,0202-1220-2020,3,0.46,7.947436,-0.834973,6.572731,-5.534258,0.46
108,3,0202-1220-2020,0202,0202-1220-2020,3,0.04,-1.305195,8.619214,-2.588249,6.396754,0.04
109,1,0202,0202,0202,1,1,-1.191544,6.082063,-10.872925,8.242427,1
110,2,0202-2020,0202,0202-2020,2,0.36,-3.42219,5.678738,-3.934151,6.501271,0.36
110,2,0202-2020,2020,0202-2020,2,0.64,7.87203,-5.873856,6.022315,-3.494757,0.64
111,2,0202-2020,0202,0202-1210-2020,2,0.32,-4.171214,7.309646,-0.724228,7.620169,0.32
111,2,0202-2020,2020,0202-1210-2020,2,0.68,6.375715,-3.809843,6.834866,-5.323866,0.68
112,2,0202-2020,2020,0120-0202-2020,2,0.66,4.707774,-2.920705,8.251582,-3.96695,0.66
112,2,0202-2020,0202,0120-0202-2020,2,0.34,-4.092008,6.352007,-2.655437,5.405579,0.34
113,2,0202-2020,0202,0202-2020,2,0.22,-2.700337,6.859411,0.887995,6.571547,0.22
113,2,0202-2020,2020,0202-2020,2,0.78,6.310378,-5.842487,8.061331,-6.23969,0.78
114,2,0202-2020,0202,0202-2020,2,0.04,-2.181939,4.964401,-3.57801,7.203028,0.04
114,2,0202-2020,2020,0202-2020,2,0.96,9.089873,-5.152546,7.987432,-5.265226,0.96
115,2,0210-2020,2020,0202-0210-2020,2,0.15,5.550801,-1.433575,6.769355,-5.764635,0.15
115,2,0210-2020,0210,0202-0210-2020,2,0.85,0.527041,8.462857,2.115976,-2.199827,0.85
116,3,0202-2020-2210,0202,0202-2020,3,0.19,-1.573211,6.736408,-0.502186,2.422058,0.19
116,3,0202-2020-2210,2210,0202-2020,3,0.14,4.981501,3.988569,2.140773,-4.247732,0.14
116,3,0202-2020-2210,2020,0202-2020,3,0.67,7.236772,-1.825803,6.693157,-9.615873,0.67
117,3,0202-2002-2020,0202,0202-2002-2020,3,0.31,-3.273762,7.048251,-2.464227,7.527541,0.31
117,3,0202-2002-2020,2020,0202-2002-2020,3,0.17,5.971139,-2.88565,5.942395,0.63219,0.17
117,3,0202-2002-2020,2002,0202-2002-2020,3,0.52,3.203815,1.754999,1.138564,5.785232,0.52
118,2,0202-2020,0202,0202-2020,2,0.54,-6.55115,7.361645,-3.179942,5.264029,0.54
118,2,0202-2020,2020,0202-2020,2,0.46,6.283651,-3.449903,8.042947,-6.87974,0.46
119,2,0202-2020,0202,0202-2020,2,0.31,-2.427408,7.1227,-5.808549,6.647186,0.31
119,2,0202-2020,2020,0202-2020,2,0.69,7.888716,-2.873825,6.474467,-5.83236,0.69
120,2,0202-2020,0202,0012-0202-2020,2,0.31,-2.148843,6.495267,-4.240677,4.069577,0.31
120,2,0202-2020,2020,0012-0202-2020,2,0.69,7.80646,-4.930884,6.591257,-8.317546,0.69
121,1,0202,0202,0202,1,1,-9.142543,3.233138,-4.284686,8.474655,1
122,2,0202-2020,0202,0202-2020,2,0.66,-0.752994,3.568104,-3.668698,6.682658,0.66
122,2,0202-2020,2020,0202-2020,2,0.34,6.323729,-7.153314,4.001183,-3.195747,0.34
123,1,2020,2020,0202-2020,1,1,8.153297,-4.031845,9.551896,-3.864941,1
124,2,0202-2020,2020,0202-2020,2,0.04,5.737402,-1.32959,5.363852,-4.522937,0.04
124,2,0202-2020,0202,0202-2020,2,0.96,-5.125318,7.245001,-7.012536,7.6406,0.96
125,2,0202-2020,0202,0202-2020,2,0.04,-5.603492,4.94184,-1.992293,7.424064,0.04
125,2,0202-2020,2020,0202-2020,2,0.96,5.545434,-6.026556,7.266243,-4.302703,0.96
126,2,0121-0202,0202,0121-0202-0211,2,0.9,-7.714732,7.969301,-4.528732,8.642127,0.9
126,2,0121-0202,0121,0121-0202-0211,2,0.1,-6.908265,1.841483,6.066452,2.141123,0.1
127,2,0202-2020,2020,0202-2020,2,0.11,3.899487,-3.498685,7.258669,-1.650721,0.11
127,2,0202-2020,0202,0202-2020,2,0.89,-7.555522,4.632364,-4.739511,8.056335,0.89
128,2,0222-2020,2020,0221-2020,2,0.92,6.573571,-3.31967,9.63214,-3.653402,0.92
128,2,0222-2020,0222,0221-2020,2,0.08,-1.880006,2.329646,3.130625,4.828195,0.08
129,2,0201-2020,0201,0201-2020,2,0.77,-5.8547,7.780581,-1.185778,2.69688,0.77
129,2,0201-2020,2020,0201-2020,2,0.23,6.19258,-2.811242,5.94775,-8.99275,0.23
130,1,0202,0202,0202-2020-2101,1,1,-2.485736,8.457231,-7.05273,6.373168,1
131,2,0202-2020,2020,0202-2020,2,0.87,9.301734,-5.694771,6.816238,-3.10534,0.87
131,2,0202-2020,0202,0202-2020,2,0.13,-1.330945,7.034233,-6.39934,7.734116,0.13
132,2,0202-2120,0202,0202,2,0.99,-2.156946,8.252129,-5.4217,7.426971,0.99
132,2,0202-2120,2120,0202,2,0.01,7.129235,-2.365826,5.416037,-2.520181,0.01
133,2,0202-2020,2020,0202-2020,2,0.12,6.583138,-2.286204,7.755863,-1.247991,0.12
133,2,0202-2020,0202,0202-2020,2,0.88,-2.163693,9.063639,-5.039015,7.775399,0.88
134,1,0202,0202,0202,1,1,-5.02777,6.862244,-0.567566,7.151114,1
135,2,0202-2020,2020,0202-2001-2020,2,0.31,5.560109,-4.948695,6.416544,-3.936736,0.31
135,2,0202-2020,0202,0202-2001-2020,2,0.69,-6.295422,6.952996,-6.454712,6.524512,0.69
136,2,0202-2020,0202,0202-2020,2,0.03,-0.138289,1.602204,-7.343466,6.507345,0.03
136,2,0202-2020,2020,0202-2020,2,0.97,8.226333,-6.560913,3.173094,-5.673514,0.97
137,3,0120-0202-2020,2020,0112-0120-0202-2020,3,0.22,5.540448,-5.368924,7.180566,-7.43241,0.22
137,3,0120-0202-2020,0202,0112-0120-0202-2020,3,0.24,-6.248003,6.678921,-2.05183,4.015861,0.24
137,3,0120-0202-2020,0120,0112-0120-0202-2020,3,0.54,-0.683228,0.049598,7.178899,-2.443098,0.54
138,1,2020,2020,2020,1,1,6.39202,-8.933496,7.441011,-3.257024,1
139,2,0202-2020,2020,0202-1210-2020-2110,2,0.52,7.87591,-3.084192,7.905891,-6.599296,0.52
139,2,0202-2020,0202,0202-1210-2020-2110,2,0.48,-3.311278,6.555871,-4.232922,5.229029,0.48
