11.858,6.222	435.403,0.130	0.143,506.049
0.124,0.538	11.862,0.006	0.004,40.654
241.791,0.009	0.120,74.079	5.349,74.079
2.485,0.509	78.359,0.005	0.188,41.034
0.554,0.382	47.609,0.008	0.011,37.313
0.260,9.328	18.626,0.137	0.003,67.033
0.026,372.434
0.512,1.014	0.007,99.610
0.165,13.764	0.035,165.753
0.743,9.091	30.504,0.247	0.010,210.011
4.621,2.232	277.646,0.049	0.318,101.666
8.816,0.899	343.488,0.060	0.160,47.970
75.310,0.051	75.310,1.586	0.103,126.091
187.197,0.067	0.084,6.639	6.920,6.639	0.084,47.473	6.920,47.473
19.987,0.301	156.941,0.004	0.232,24.417
0.444,3.111	43.967,0.038	0.048,185.302
1.324,8.637	97.742,0.278	0.016,112.687
5.168,1.956	94.218,0.024	0.055,104.056
116.603,0.013	1.616,70.950
1.135,1.942	38.747,0.058	0.015,129.204
368.011,0.775	0.678,1.987	0.678,83.364	67.584,32.535
0.895,3.213	68.618,0.055	0.027,199.832
0.158,3.577	0.002,52.886
1.131,7.771	60.869,0.216	0.035,448.726
2.910,0.417	117.984,0.004
3.523,8.526	181.833,0.260	0.108,117.994
0.196,1.190	0.004,74.601
1.503,0.405	123.659,0.166	0.033,40.290
88.702,0.895	0.266,339.827
162.529,0.056	0.341,67.904
4.271,1.061	330.991,0.132	0.102,102.323
185.198,0.744	0.164,94.678
0.433,0.798	25.661,0.798	0.004,44.888
0.134,4.898	0.005,161.150
130.051,3.315	0.044,119.595
0.953,1.712	45.133,0.020	0.011,81.190
0.230,1.263	0.009,78.252
59.650,0.245	0.374,83.682
1.405,5.251	87.865,0.124	0.036,40.666
113.675,0.005	0.067,29.303
1.267,1.442	43.279,0.052	0.014,60.834
219.774,0.170	0.059,111.525	2.817,111.525
3.684,1.873	120.770,0.020	0.050,116.676
8.030,0.677	313.694,0.014	0.240,65.489
0.006,199.908
2.343,1.207	91.627,0.046	0.043,36.511
1.113,0.695	90.391,0.010	0.021,48.108
0.196,1.230	16.267,1.230	0.002,97.198
6.518,0.379	210.640,0.044
19.930,6.616	414.623,0.101	0.373,40.747
54.175,2.682	0.035,366.538
0.294,4.902	19.662,0.337	0.005,212.773
0.005,7.125	0.005,541.725
2.871,1.621	41.144,0.148	0.053,83.589
10.280,1.538	98.031,0.030	0.172,108.860
82.820,0.267	0.040,116.488	3.385,116.488
8.201,0.082	180.978,0.082	0.131,42.476
10.610,0.033	264.452,0.002
17.920,0.867	305.183,0.867	0.298,114.973
0.145,1.533	0.003,83.963
4.817,1.949	276.968,0.021	0.074,110.342
2.091,1.041	37.207,0.021	0.021,65.562
1.678,0.898	73.609,0.012	0.035,67.003
1.464,1.045	86.669,0.022	0.018,45.653
0.410,8.310	38.406,0.095	0.016,99.048
36.511,0.641	0.010,421.302
312.998,0.131	0.416,3.735	0.416,87.405
1.205,0.312	1.205,21.733
0.810,8.678	78.860,0.129	0.015,282.429
16.020,0.017	499.521,0.017	16.020,0.946	499.521,0.946	0.194,49.959
0.044,0.105
16.757,1.363	204.754,0.020	0.277,69.186
1.231,1.919	44.659,0.042	0.037,140.956
0.046,394.226
6.720,2.060	533.007,0.036	0.110,116.859
0.288,8.682	0.010,693.566
1.554,0.348	141.657,0.032	1.554,22.900
4.754,1.513	461.624,0.020
0.260,1.394	19.931,0.231	0.021,101.526
4.033,14.121	112.340,0.176	0.118,387.132
6.609,0.030	163.434,0.030	0.074,90.304
0.746,1.747	71.369,0.018	0.008,91.581
0.451,1.622	27.630,0.019	0.005,96.334
2.537,4.259	132.216,0.124	132.216,6.451	0.029,221.589
77.180,0.117	0.019,101.310
6.205,0.833	35.859,0.011	0.082,82.003
77.023,0.149	0.048,4.241	0.048,74.531
0.939,0.290	77.568,0.064
6.760,1.583	109.508,0.028	0.071,148.398
3.741,0.069	358.136,0.069	0.048,34.004
1.098,9.476	107.024,0.251	0.057,100.482
0.599,2.548	47.751,0.026	0.019,80.654
0.202,6.957	0.027,573.200
3.788,1.994	266.104,0.034	0.070,92.213
0.322,0.187
1.056,2.405	56.725,0.092	0.011,143.006
1.560,1.808	142.179,0.107	0.020,135.092
1.010,3.051	68.262,0.045
7.538,7.544	53.281,0.234	0.130,195.814
2.951,1.322	80.272,0.142	0.050,95.474
1.124,0.574	49.482,0.011	0.013,47.368
108.850,0.924	0.033,127.378	2.227,127.378
4.219,0.321	72.546,0.003
0.951,2.634	49.429,0.037	0.028,163.245
0.153,0.441	0.002,31.363
3.874,0.636	177.959,0.021	0.077,57.133
87.103,0.585	0.037,26.997	0.037,121.005
4.022,6.075	331.451,0.719	0.056,171.716
2.236,0.687	219.317,0.007	0.024,54.437
126.776,0.453	0.088,121.688
0.159,0.513	0.010,46.138
102.693,0.042	0.108,66.961	9.117,66.961
29.288,5.363	0.016,130.145
6.638,0.317	364.133,0.004	0.303,27.775
0.576,0.517	52.043,0.517	0.013,58.048
209.463,0.198	0.220,12.413	10.227,12.413	0.220,559.175	10.227,559.175
0.776,0.828	0.010,38.072
2.593,1.762	183.048,0.021	0.043,96.992
1.825,0.308	105.395,0.008
21.217,0.193	771.881,0.193	0.297,154.857
0.967,1.678	30.903,0.390	0.030,162.891
1.421,0.068	81.073,0.002	0.016,3.746
0.641,1.361	35.986,0.082	35.986,6.440	0.091,107.368
3.226,2.007	202.109,0.023	0.051,174.611
73.207,0.927	0.022,123.826
2.236,1.808	52.179,0.027	0.030,49.522
2.526,5.423	205.453,0.134	0.037,33.283
0.853,2.741	38.585,0.749	0.019,51.479
0.544,7.816	52.354,0.132	0.010,397.781
85.372,0.048	0.011,1.721	0.011,125.158
15.693,0.168	15.693,8.489	0.006,229.565
0.977,1.886	90.760,0.033	0.014,132.744
116.539,0.033
0.263,0.691	12.474,0.086	0.263,18.665
13.386,2.478	186.491,0.027	0.382,155.867
1.081,0.815	58.573,0.009	0.022,73.749
403.157,0.112	0.382,108.563	26.174,108.563
1.493,1.372	66.907,0.031	0.039,113.552
5.640,0.107	133.926,0.002
0.241,8.663	0.020,130.117
1.282,1.481	41.585,0.237	0.016,114.231
0.287,0.964	8.904,0.964	0.004,84.198
5.673,6.302	537.416,0.136	0.095,91.763
122.803,0.579	0.073,5.741	0.073,187.131
0.277,1.464	0.021,83.566
0.908,3.506	88.739,0.037	0.020,209.461
1.975,0.421	151.982,0.004	0.085,38.355
0.787,1.672	0.016,142.333
90.997,0.203	0.048,459.705
59.202,2.021	0.059,54.021
226.424,0.255	0.093,144.156
30.283,0.024	0.062,87.192	2.295,87.192
16.607,0.009	38.845,0.009
53.197,0.174	0.017,44.005
2.036,1.874	81.160,0.028	0.029,99.273
6.714,2.262	164.278,0.030	0.081,183.778
2.017,0.038	58.491,0.000
77.951,0.008	0.021,39.939	2.030,39.939
0.910,0.196	58.727,0.027
0.066,1.184	0.001,72.673
0.001,113.449
0.214,4.596	0.003,127.451
3.584,0.546	274.773,0.011
0.828,1.865	59.613,0.033	0.036,97.997
1.313,0.006	100.302,0.006
4.469,1.090	100.609,0.021
3.993,1.299	349.161,0.139	0.052,108.473
3.417,1.246	77.370,0.046	0.135,75.355
11.035,0.120	454.763,0.120	0.180,135.890
5.147,1.676	71.092,0.051	0.117,45.585
0.895,1.540	79.098,0.017	0.016,56.018
2.211,2.475	106.088,0.043	106.088,3.477	0.027,202.202
521.159,0.156	0.513,65.740
1.230,3.316	46.719,0.462	0.021,115.780
4.771,0.902	49.073,0.029	0.978,64.400
0.759,0.979	58.174,0.313	0.020,85.923
0.171,5.700	0.002,372.129
1.218,5.496	106.250,0.184	0.016,319.873
1.653,4.324	88.828,0.090	0.023,409.206
137.035,0.047	2.107,1.304	2.107,44.642
1.329,0.761	26.468,0.014	0.022,60.788
0.780,0.929	53.285,0.026	0.009,86.936
3.486,0.392	208.946,0.005	0.046,35.928
1.362,0.024	129.401,0.024	0.014,199.134
131.773,1.649	0.061,394.593
78.852,0.076	1.369,341.830
4.480,5.760	190.085,0.091	0.049,275.042
604.608,0.145	0.238,40.942
1.632,2.898	127.409,0.201	0.030,189.510
5.887,6.595	240.585,0.335	0.710,163.676	29.002,163.676
5.617,3.878	87.598,0.040	0.071,114.260
1.085,3.244	105.385,0.060	0.028,113.481
0.856,1.279	81.447,0.105	0.012,71.307
1.458,2.536	133.089,0.107	0.042,74.775
115.965,0.398	0.030,89.616
2.289,0.825	163.666,0.051	0.253,32.901
4.539,2.148	40.707,0.431	40.707,18.351	0.079,91.474
3.938,2.401	177.547,0.030	0.064,124.403
46.750,2.705	46.750,13.335	0.149,116.164
82.465,0.107	0.024,376.465
0.678,5.387	62.055,0.299	0.009,197.417
1.759,0.064	37.267,0.064	0.180,48.832
12.578,0.095	387.894,0.095	0.142,120.857
418.091,0.086	0.075,285.778
12.016,3.640	340.551,0.635	0.205,225.901
4.480,0.002	141.506,0.002
93.991,0.014	0.118,118.267
2.550,0.025	56.841,0.025	0.030,98.153
1.483,2.593	97.330,0.052	0.022,86.513
9.446,0.069	57.526,0.069	0.921,270.775
554.254,0.020	2.141,65.080	14.382,65.080
0.844,0.916	36.905,0.009	0.058,47.889
161.662,0.009	0.346,48.181
1.734,0.132	171.638,0.008	1.734,1.643
0.492,17.276	36.251,0.326	0.005,420.095
1.989,0.004	148.396,0.004	0.037,21.691
18.525,0.218	388.826,0.218	5.732,60.334
2.359,0.987	163.653,0.050	0.040,44.885
210.099,0.234	0.069,23.831	4.683,23.831
74.500,0.295	0.018,552.619
1.252,0.958	109.805,0.010	0.063,57.400	5.515,57.400
1.364,1.859	36.562,0.034	0.042,79.264
1.233,2.183	76.354,0.027	0.013,68.636
0.651,1.399	49.118,0.016	0.049,43.999
0.868,2.515	77.480,0.132	0.046,235.673
30.837,0.047	0.071,4.477	0.071,185.199
0.399,1.927	33.892,0.026	0.020,126.253
1.832,0.793	97.362,0.016	0.065,49.609
0.974,0.202	0.017,19.636
0.088,1.316	0.001,107.237
364.281,0.041	0.504,116.210
80.923,0.384	0.029,16.853	0.029,518.658
1.460,0.212	116.039,0.005
0.070,1.397	0.001,72.103
0.719,8.387	40.827,0.143	0.009,617.920
0.286,0.931	0.071,63.451
2.221,3.939	30.319,0.204	0.044,170.957
0.717,0.056	71.590,0.001
1.021,1.232	63.991,0.013	0.076,122.940
21.643,0.104	261.692,0.104	0.523,295.987
274.427,0.028	0.088,68.919	4.490,68.919
597.617,1.177	597.617,9.342	0.231,335.291
1.629,2.925	78.826,0.044	0.145,100.990
3.585,0.380	76.994,0.068	0.051,28.676
0.092,2.934	0.001,136.675
0.592,1.117	54.493,0.014	0.006,100.759
3.242,1.723	48.866,0.029	0.212,36.412
0.824,17.969	50.324,0.251	0.010,238.246
0.240,2.864	0.012,96.729
1.798,1.053	118.226,0.041	118.226,2.882	0.018,74.351
2.333,1.681	148.468,0.022	0.026,89.668
8.583,1.590	238.680,0.071	0.095,134.101
126.421,0.065	0.064,183.964	1.850,183.964
1.741,4.679	69.094,0.057	0.109,325.984
0.380,10.758	18.782,0.183	0.005,211.587
1.759,5.322	86.572,0.055	0.209,396.728
145.587,0.047
0.076,1.709	3.798,1.709	0.006,143.498
0.417,1.791	40.340,1.758	0.005,93.948
3.813,0.890	175.652,0.040	0.040,57.328
1.360,0.753	28.368,0.012	0.016,69.531
38.680,0.143	0.059,25.121
1.051,7.214	56.814,0.084	0.039,100.662
1.458,0.376	123.337,0.004	0.022,37.106
3.626,1.635	89.088,0.026
4.036,0.446	246.608,0.005
1.923,1.055	78.044,0.060	0.039,99.637
338.363,0.008	3.167,47.473
3.965,2.831	47.915,0.032	0.122,191.048
7.806,0.613	49.410,0.613	0.193,585.534
0.244,2.622	17.459,0.073	0.019,88.125
0.425,2.144	40.652,0.144	0.007,77.917
55.393,0.010	0.097,29.271
1.805,2.008	164.933,0.031	0.050,103.321
7.205,3.465	363.375,0.040	0.109,179.926
2.877,0.232	66.986,0.232	0.053,140.282
1.426,2.043	136.233,0.045	0.022,203.904
1.302,5.395	58.170,0.078	0.014,125.868
105.469,0.215	0.125,9.443	0.125,532.382
4.307,0.001	130.891,0.001
0.714,1.960	47.684,0.074	0.008,120.350
1.499,3.450	98.206,0.057	0.016,301.168
1.529,0.741	1.529,14.835
138.685,0.028	1.660,118.788
5.418,0.015	133.509,0.015	0.095,82.358
0.176,4.621	0.007,126.793
1.343,4.487	73.956,0.140	0.014,300.566
0.206,3.194	0.003,107.688
6.029,2.582	116.467,0.054	0.072,137.826
585.534,0.967	14.494,136.018
0.641,0.202	56.755,0.019
83.582,0.336	0.011,17.642	0.011,222.061
447.231,0.146	0.063,156.915	5.330,156.915
1.735,0.312	99.761,0.041
2.204,0.048	60.893,0.001
44.470,0.246	44.470,6.138	0.012,142.664
439.221,0.112	1.832,460.090
75.558,0.047	2.719,403.749	14.122,403.749
156.425,11.033	0.020,427.813
1.620,1.972	112.294,0.022	0.059,154.864
85.585,0.114	0.193,4.939	0.193,231.365
0.678,6.508	0.019,363.549
58.974,1.096	58.974,17.395	0.014,113.341
8.267,5.103	457.417,0.270	1.341,217.421
407.922,0.025	0.206,12.430
310.027,0.005
3.188,0.110	224.502,0.110	0.053,44.172
1.483,9.043	128.572,0.134	0.070,196.282
3.092,2.133	68.255,0.061	0.194,95.232
0.507,0.599	35.752,0.023	0.010,33.861
6.737,0.002	269.951,0.002	0.654,21.145
2.648,0.806	62.819,0.042	0.026,80.521
0.090,1.410	3.151,1.410	0.021,71.738
71.721,0.317	0.024,368.272
0.984,3.685	83.804,0.071	0.014,104.597
0.153,1.235	11.764,1.235	0.153,48.141	11.764,48.141
1.201,0.030	99.764,0.030	0.014,285.615
0.163,3.455	0.007,214.046
19.718,0.842	0.007,105.505
164.806,0.118	164.806,3.011	0.137,122.830	6.108,122.830
407.646,1.483	0.056,3.135	4.234,3.135	0.056,113.396	4.234,113.396
0.864,0.576	0.017,38.391
40.891,0.453	0.122,795.913
1.141,0.329	41.497,0.007	0.032,27.186
0.007,164.254
4.476,2.219	191.863,0.025	0.179,180.543
1.934,0.405	74.634,0.007	0.046,28.579
640.338,0.142	0.139,10.025	10.208,10.025	0.139,241.052	10.208,241.052
272.165,0.151	0.911,28.616
5.002,3.650	74.208,0.039	0.276,246.298
0.207,1.193	0.207,32.846
101.535,0.644	0.040,662.992
83.771,1.176	0.010,863.551
2.082,7.293	207.360,0.076	0.033,53.911
0.492,0.048	27.823,0.001
81.793,1.057	81.793,18.802	0.225,332.191	3.212,332.191
6.785,0.226	249.356,0.226	0.171,60.094
160.168,0.036	160.168,2.083	0.539,124.788	12.888,124.788
7.832,2.745	604.728,0.035	0.114,127.137
4.505,8.835	87.369,0.148	0.400,761.405
145.664,0.124	0.057,440.662
0.764,5.543	70.268,0.210	0.008,430.836
4.384,1.572	261.614,0.016	0.047,77.085
2.918,0.358	36.817,0.019	0.035,26.160
1.385,0.733	131.269,0.010	0.045,53.442
0.929,1.031	62.070,0.125	0.017,30.410
231.365,0.171	0.522,421.382	2.583,421.382
1.711,2.090	94.286,0.122	0.033,158.596
1.316,0.095	81.516,0.001
51.141,0.016	0.087,1.598	0.087,95.841
1.211,0.350	81.708,0.008
177.229,0.160	0.075,391.340
0.630,0.472	57.691,0.019
4.067,0.865	186.037,0.012	0.067,82.578
2.596,0.010	93.017,0.010
0.336,1.950	27.581,0.038	0.030,27.857
7.160,12.341	96.859,0.152	2.737,227.522
3.544,3.383	107.664,0.056	0.095,154.596
0.866,2.778	76.880,0.034	0.009,221.966
263.547,0.039	0.207,136.301
43.013,0.821	0.026,73.073	2.321,73.073
3.096,3.724	133.458,0.130	0.264,74.714
2.253,2.441	109.260,0.043	109.260,3.486	0.035,199.582
4.695,3.361	117.616,0.046	0.068,91.210
87.795,0.229	0.068,515.003
1.581,5.044	0.497,164.133
0.171,5.698	0.002,202.856
4.941,0.535	96.780,0.007	0.095,46.890
4.086,0.036	384.472,0.036	0.050,97.381
5.459,0.487	81.799,0.154	0.159,44.867
1.222,9.442	111.638,0.122	0.039,288.116
1.705,1.654	64.337,0.020	0.164,124.995
0.872,1.335	80.938,0.139	80.938,11.868	0.020,113.965
9.027,1.669	57.891,0.025	0.142,91.438
74.354,0.054	0.039,97.647	3.192,97.647
2.290,1.072	25.489,0.014	0.044,33.119
2.154,3.224	129.870,0.058	0.068,112.642
4.766,0.927	173.822,0.017	0.064,31.504
0.201,1.522	13.987,0.068	0.032,111.365
287.102,0.013	0.170,88.837	3.549,88.837
14.559,1.624	67.074,0.020	0.733,63.701
2.504,2.082	77.861,0.024	0.095,39.513
6.232,0.179	530.062,0.179	0.088,290.446
15.443,5.478	686.238,0.101	10.242,189.673
0.404,5.994	0.006,386.789
0.494,2.476	44.943,0.180	0.025,156.268
0.992,2.682	63.009,0.031	0.052,77.219
1.529,3.797	58.296,0.050	0.051,212.418
1.964,1.315	92.761,0.031	0.844,126.572
0.086,1.146	0.003,79.760
0.019,0.967	0.000,75.838
115.337,0.110	0.013,3.003	0.013,281.641
7.937,0.123	177.141,0.123	0.264,83.933
1.588,1.762	91.431,0.054	0.022,109.094
5.396,2.441	59.376,0.324	0.248,42.790
1.616,0.975	33.689,0.013
1.704,0.113	86.347,0.001
2.493,1.081	196.508,0.045	0.076,97.411
2.200,0.963	159.004,0.013	0.055,20.639
10.834,7.907	135.781,0.392	0.227,90.874
1.778,1.219	163.257,0.017	0.019,110.075
2.207,2.554	174.318,0.028	0.316,108.642
0.381,9.465	37.004,0.494	0.085,678.375
475.642,0.008	22.593,17.298
1.233,0.802	96.332,0.070	0.025,69.558
5.353,1.160	216.030,0.233	0.069,90.416
158.798,0.042	0.040,185.250
99.924,0.135	0.167,10.887	0.167,121.587
57.339,0.428	0.030,891.678
4.146,0.023	65.654,0.023	0.613,77.433
123.724,0.006	0.462,22.798
2.801,3.287	102.141,2.326	0.048,145.208
415.625,0.037
1.333,1.841	31.700,0.049	0.017,85.259
172.535,0.967	0.076,16.704	0.076,205.123
158.157,0.302	158.157,3.855	0.911,33.109
18.905,0.572
6.081,0.005	86.525,0.005	0.223,16.108
15.327,1.134	697.337,0.059	0.553,86.309
1.279,2.409	117.579,0.036	0.017,45.494
0.649,6.851	34.314,0.118	0.010,311.160
5.966,7.553	329.404,0.078	0.177,267.364
1.625,3.241	39.009,0.072	0.031,81.504
1.675,2.588	157.160,0.061	0.018,181.980
2.887,3.843	85.109,0.078	0.049,282.583
6.641,0.040	250.433,0.040	0.093,191.046
0.279,4.889	11.045,4.889	0.011,47.032
0.386,0.775	0.004,49.623
139.940,0.230	0.178,277.142
8.805,1.004	67.069,0.041	1.218,81.248
0.345,5.896	0.009,58.921
0.889,0.170	88.284,0.004	0.889,15.656
0.780,0.421	59.289,0.022	0.011,24.867
1.542,0.038	99.962,0.038	0.035,112.772
4.304,1.548	362.896,0.016	0.097,134.658
0.227,1.873	0.007,65.409
5.932,3.970	122.817,0.180	0.095,141.339
228.728,0.216	0.370,104.498
158.504,0.222	0.033,14.128	0.033,450.962
0.590,0.993	56.721,0.148	0.018,54.304
630.874,0.036	0.366,144.682	16.468,144.682
0.364,1.666	26.433,0.018	0.005,151.500
1.562,1.526	88.224,0.020	0.495,114.814	27.943,114.814
0.045,0.069
2.114,1.673	188.849,0.029	0.143,156.157
0.578,0.185
1.624,0.941	88.740,0.014	0.070,73.517
1.291,0.432
69.617,10.286	0.187,105.150
2.072,9.015	152.937,0.196	0.116,120.129
0.398,2.034	0.005,63.980
130.661,0.021	0.474,73.470
2.005,4.241	106.538,0.045	0.021,38.304
0.029,276.378
2.148,0.594	95.379,0.009	0.055,43.048
0.151,4.176	0.002,359.872
0.378,1.068	0.019,106.071
1.917,2.210	89.140,0.111	89.140,5.856	0.034,116.251
0.049,1.389	0.001,114.307
3.388,3.194	75.968,0.137	0.251,134.922
1.211,1.716	94.298,0.023	0.015,101.079
145.860,0.376	0.042,95.972
1.018,0.188	89.292,0.009	1.018,14.853
11.259,1.488	272.676,0.044	0.130,81.020
0.420,0.382	35.363,0.012	0.160,37.578
1.814,1.599	75.788,0.086	0.192,84.259	8.029,84.259
3.160,0.659	70.722,0.007	0.048,36.069
3.035,1.791	272.693,0.022	0.193,149.757
0.597,0.937	54.347,0.108	0.008,85.363
1.045,7.078	56.295,0.083	0.121,138.987
3.128,0.870	305.218,0.016	0.039,44.089
34.433,0.082	0.074,4.887	0.074,117.922
4.325,1.785	126.808,0.021	0.079,165.658
508.226,0.019	1.853,78.277
0.546,2.289	0.006,105.730
0.427,6.283	0.006,221.036
0.797,0.378	46.058,0.008
14.596,2.540	181.989,0.027	0.258,116.626
13.465,1.061	361.952,0.012	0.593,34.403
0.499,2.283	0.015,73.780
272.676,0.027	1.776,81.020	14.205,81.020
6.634,2.406	354.204,0.124	0.103,137.721
121.097,0.129	0.025,5.308	0.025,360.332
4.880,0.003	329.780,0.003
2.603,1.088	165.393,0.043	0.047,91.720
219.549,0.061	219.549,4.017	0.052,127.483
28.158,0.002	193.119,0.002
7.886,4.358	208.380,0.139	0.246,55.728
0.983,1.557	85.545,0.020	0.018,96.886
0.634,4.143	0.012,65.727
0.557,0.168	24.941,0.031
2.065,1.200	137.125,0.050	0.035,62.860
119.723,0.030	0.042,82.101	2.519,82.101
3.183,1.650	101.598,0.017	0.144,126.631
1.805,2.470	76.154,0.047	0.114,199.845
1.425,4.545	141.111,0.211	0.024,169.414
1.900,1.671	114.286,0.063	0.038,143.934
0.604,1.251	0.007,113.233
3.109,6.723	260.894,0.084	0.349,552.288
1.273,0.506	117.481,0.120	0.015,48.259
1.894,0.824	117.612,0.013	0.022,73.516
0.024,0.732	0.001,29.099
1.697,1.346	56.369,1.346	0.029,409.894
142.575,0.371	0.791,18.531	0.791,234.503
108.559,0.188	0.067,25.905
322.078,0.002
0.262,0.929	0.019,32.141
0.348,1.807	7.718,1.807	0.006,94.062
11.241,0.021	631.685,0.021	0.128,138.167
0.508,1.063	27.881,0.191	27.881,16.147	0.209,90.029
0.897,5.423	82.998,0.080	0.029,57.265
3.815,3.294	288.845,0.092	0.048,50.099
475.655,0.224	0.155,214.078
0.710,1.224	24.911,0.033	0.013,67.848
138.694,0.035	0.628,29.654
3.903,0.114	87.399,0.003
4.707,0.261	154.605,0.261	0.143,24.246	0.143,158.021
138.054,0.194	0.054,64.846
0.765,7.768	71.626,0.126	0.010,146.897
4.801,1.364	23.662,0.030	0.408,49.715
1.660,1.929	129.803,0.057	0.017,172.733
84.680,0.006	0.155,20.130
0.474,0.110	42.182,0.003
16.348,0.023	186.031,0.023
0.332,1.917	0.016,128.231
0.129,1.247	6.405,1.247	0.003,66.546
2.355,1.394	45.082,0.030	0.084,92.648
2.592,2.316	81.775,0.032	0.393,78.571
4.609,2.000	57.933,0.029	0.173,75.386
89.177,0.344	89.177,5.281	0.086,153.426
0.009,288.522
5.686,0.099	55.117,0.099
2.177,0.176	42.007,0.002	2.177,13.689
0.960,1.921	28.071,0.022	0.018,51.232
268.291,0.006
214.422,0.002
317.320,0.057	5.809,4.392	5.809,234.482
1.065,0.669	99.067,0.072	0.021,29.936
166.682,0.335	166.682,8.667	0.073,206.581
7.478,0.001	244.709,0.001
0.861,0.900	0.019,78.474
5.046,0.024	291.081,0.024	0.061,169.803
81.467,0.017	0.108,42.107	6.580,42.107
1.434,10.150	131.272,0.132	0.029,110.955
155.228,0.142	155.228,3.248	0.102,92.827
120.168,1.347
184.837,0.267	1.047,115.115
1.171,1.735	90.278,0.029	0.020,114.446
4.118,0.225	125.703,0.225	0.173,106.583
1.021,0.396	68.310,0.014	0.019,37.823
92.335,0.052	0.051,4.203	0.051,67.764
3.755,1.990	201.334,1.329	0.067,142.810
0.006,179.044
1.424,1.450	117.029,0.015	0.017,64.749
7.574,1.190	495.119,1.190	0.113,142.733
2.911,1.815	179.921,0.029	0.044,126.578
0.616,8.292	40.028,0.083	0.007,214.803
4.412,7.736	49.862,0.839	0.098,342.470
3.659,0.132	79.218,0.132	3.659,4.262	79.218,4.262	0.049,256.829
1.813,0.030	176.836,0.006
0.254,1.414	0.004,104.837
2.046,6.184	172.379,0.152	0.033,147.914
15.071,0.909	93.180,0.047
0.515,0.339	40.112,0.004	0.515,30.394
0.415,0.434	28.505,0.015
1.230,0.259	97.471,0.004
3.359,1.601	130.005,0.410	0.060,132.851
1.371,0.615	38.105,0.009	0.077,52.240
65.055,0.040	0.009,3.657	0.009,359.343
8.066,4.376	110.327,0.059	0.159,179.274
7.500,0.313	94.200,0.123	94.200,8.495	0.154,21.587
368.787,0.142	1.128,122.122
11.932,4.718	264.377,0.421	0.139,26.027
0.142,1.898	0.002,96.346
232.857,0.002
57.183,0.496	0.012,45.931
0.945,0.178	57.126,0.178	0.016,117.692
6.489,0.204	0.012,6.727	0.012,106.009
328.470,0.131	328.470,3.351	0.188,72.265	15.031,72.265
9.407,2.826	90.493,0.028	0.369,185.092
4.068,1.039	65.176,0.022	3.245,74.816
7.262,10.203	102.257,0.493	0.102,440.481
2.073,2.572	164.337,0.045	0.089,150.079
2.823,2.526	242.657,0.031	0.103,212.148	8.857,212.148
1.644,5.357	90.878,0.122	0.029,370.797
36.678,0.079	0.005,119.522
2.214,1.901	212.542,0.051	0.054,82.879	5.197,82.879
2.709,0.991	173.809,0.016	0.046,65.265
0.338,1.586	25.061,0.037	0.004,22.451
1.162,0.104	106.594,0.003	1.162,5.481
1.817,1.122	100.784,0.063	0.026,64.203
86.521,0.046
285.628,0.019	0.914,114.690
12.295,0.280	46.734,0.004
1.782,0.354	77.057,0.007	0.021,34.996
1.684,1.982	125.405,0.044	0.030,160.518
0.010,96.186
0.521,2.348	0.006,95.920
0.492,2.918	45.221,0.070	0.012,67.500
2.444,7.865	140.550,0.289	1.266,518.095
172.876,0.020	0.314,63.788	6.316,63.788
71.479,0.254	0.020,433.058
244.916,0.261	0.260,195.420
8.856,0.409	566.104,0.005	0.090,34.416
67.665,0.170	0.558,42.046
0.016,194.976
0.528,0.130	41.840,0.003
31.694,0.012	0.007,49.657
1.229,3.643	72.292,0.039	0.029,161.484
1.931,0.074	96.380,0.002
3.747,0.217	321.727,0.003	0.726,17.316
1.393,1.977	133.089,0.026	0.140,157.852
13.540,1.016	118.491,0.109	0.170,27.900
0.792,6.011	50.370,1.677	0.009,96.370
3.326,7.267	120.134,0.085	0.199,134.415
453.485,0.117
41.352,0.034
5.850,5.126	228.034,0.093	0.081,302.783
88.191,0.342	0.181,92.974	4.538,92.974
8.450,2.472	81.503,0.073	0.104,83.771
0.118,1.758	0.017,77.784
5.674,0.619	413.847,0.007	0.116,43.414
0.831,4.295	0.054,48.651
0.259,0.488
51.906,0.367	0.021,59.625
0.076,1.008
2.927,1.161	73.291,0.187	0.032,103.730
3.339,0.588	41.771,0.022	0.122,54.735
67.709,0.977	0.018,22.936	0.018,286.461
0.995,1.165	79.562,0.012	0.153,80.530
0.686,0.395	58.339,0.008
14.786,3.882	223.922,0.089	2.279,190.696
0.168,4.037	14.101,4.037	0.002,121.735
1.766,1.231	79.401,0.461	79.401,27.607	0.056,73.778
3.133,0.959	150.331,0.018	0.119,18.638
1.638,0.675	59.392,0.012	0.022,54.641
78.596,0.037	0.030,2.152	0.030,137.721
8.810,0.976	419.621,0.016	0.092,83.147
92.711,0.078	0.025,2.613	0.025,153.941
49.485,0.293	0.085,112.249
85.118,0.013	0.036,1.165	0.036,90.021
9.184,0.063	89.061,0.063	9.184,5.158	89.061,5.158	0.485,253.551
1.712,0.620	165.679,0.008	0.020,16.028
3.251,5.874	158.265,0.763	0.132,145.649
137.025,0.202	0.028,238.972
0.815,2.510	53.177,0.039	0.081,55.735
1.994,0.131	189.914,0.002
403.917,0.074	0.522,1.533	0.522,117.101
11.869,235.757
2.550,185.927
0.272,9.368	4.846,9.368	0.101,302.018
5.831,3.508	303.627,0.137	0.093,148.678
