Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0020833333333333333,0,1,Phase,4
00-01-10-11,0,0.010416666666666666,1,Phase,4
00-01-20-21,0,0.020833333333333332,1,Phase,4
00-02-10-12,0,0.010416666666666666,1,Phase,4
00-02-12-20,0,0.37916666666666665,1,Phase,4
00-02-20-21,0,0.38125,1,Phase,4
00-02-20-22,0,0.0375,1,Phase,4
01,0.00625,0,1,Phase,4
01-02-10-20,0,0.08541666666666667,1,Phase,4
01-02-20-22,0,0.004166666666666667,1,Phase,4
02,0.28125,0,1,Phase,4
02-10-20-22,0,0.004166666666666667,1,Phase,4
02-11,0.0020833333333333333,0,1,Phase,4
02-12-20-21,0,0.06041666666666667,1,Phase,4
02-20,0.0125,0,1,Phase,4
02-21,0.0020833333333333333,0,1,Phase,4
02-22,0.0020833333333333333,0,1,Phase,4
10,0.00625,0,1,Phase,4
10-11-20-21,0,0.00625,1,Phase,4
11,0.00625,0,1,Phase,4
12,0.15,0,1,Phase,4
12-20,0.004166666666666667,0,1,Phase,4
20,0.27708333333333335,0,1,Phase,4
21,0.09583333333333334,0,1,Phase,4
22,0.15208333333333332,0,1,Phase,4
Monostable,0.9770833333333333,0,0.9208623327797758,monoMulti,4
Multistable,0.022916666666666665,1,0.9208623327797758,monoMulti,4
1,0.9770833333333333,0,1,nState,4
2,0.022916666666666665,0,1,nState,4
4,0,1,1,nState,4
00,0.05241482590789966,0,0.9901269835338422,Phase,2
00-01,0,0.012354923249719206,0.9901269835338422,Phase,2
00-02,0,0.25009359790340696,0.9901269835338422,Phase,2
00-10,0,0.013103706476974916,0.9901269835338422,Phase,2
00-20,0,0.23174840883564207,0.9901269835338422,Phase,2
01,0.026581804567577687,0,0.9901269835338422,Phase,2
01-02,0,0.029576937476600524,0.9901269835338422,Phase,2
01-20,0,0.005990265818045676,0.9901269835338422,Phase,2
01-21,0,3.7439161362785476e-4,0.9901269835338422,Phase,2
02,0.39722950205915386,0,0.9901269835338422,Phase,2
02-10,0,0.005615874204417821,0.9901269835338422,Phase,2
02-12,0,0.0011231748408835642,0.9901269835338422,Phase,2
02-20,0.001497566454511419,0.4009734181954324,0.9901269835338422,Phase,2
02-21,0.0011231748408835642,0.0033695245226506927,0.9901269835338422,Phase,2
02-22,3.7439161362785476e-4,0,0.9901269835338422,Phase,2
10,0.031074503931111944,0,0.9901269835338422,Phase,2
10-11,0,3.7439161362785476e-4,0.9901269835338422,Phase,2
10-20,0,0.038187944590041184,0.9901269835338422,Phase,2
11,0.0018719580681392737,0,0.9901269835338422,Phase,2
12,0.03257207038562336,0,0.9901269835338422,Phase,2
12-20,3.7439161362785476e-4,0.0041183077499064025,0.9901269835338422,Phase,2
20,0.3987270685136653,0,0.9901269835338422,Phase,2
20-21,0,0.002995132909022838,0.9901269835338422,Phase,2
20-22,3.7439161362785476e-4,0,0.9901269835338422,Phase,2
21,0.024335454885810556,0,0.9901269835338422,Phase,2
22,0.0314488955447398,0,0.9901269835338422,Phase,2
Monostable,0.9962560838637214,0,0.9822039900651454,monoMulti,2
Multistable,0.0037439161362785474,1,0.9822039900651454,monoMulti,2
1,0.9962560838637214,0,0.9822039900651454,nState,2
2,0.0037439161362785474,1,0.9822039900651454,nState,2
00,0.00859325270528326,0,1,Phase,3
00-01-20,0,0.0366008911521324,1,Phase,3
00-02-10,0,0.03437301082113304,1,Phase,3
00-02-20,0,0.6785486950986632,1,Phase,3
01,0.015913430935709738,0,1,Phase,3
01-02-20,0,0.07415658816040738,1,Phase,3
01-10,1.5913430935709738e-4,0,1,Phase,3
01-11,1.5913430935709738e-4,0,1,Phase,3
01-20,0.00302355187778485,0,1,Phase,3
02,0.4027689369828135,0,1,Phase,3
02-10,0.002068746021642266,0,1,Phase,3
02-10-11,0,1.5913430935709738e-4,1,Phase,3
02-10-20,0,0.07765754296626352,1,Phase,3
02-11,3.1826861871419476e-4,0,1,Phase,3
02-11-21,0,1.5913430935709738e-4,1,Phase,3
02-12-20,0,0.047103755569700825,1,Phase,3
02-20,0.025302355187778486,0,1,Phase,3
02-20-21,0,0.048535964353914704,1,Phase,3
02-20-22,0,0.002546148949713558,1,Phase,3
02-21,0.001273074474856779,0,1,Phase,3
02-21-22,0,1.5913430935709738e-4,1,Phase,3
02-22,4.7740292807129216e-4,0,1,Phase,3
10,0.013049013367281986,0,1,Phase,3
10-12,1.5913430935709738e-4,0,1,Phase,3
11,0.005887969446212603,0,1,Phase,3
11-20,1.5913430935709738e-4,0,1,Phase,3
12,0.04010184595798854,0,1,Phase,3
12-20,7.95671546785487e-4,0,1,Phase,3
20,0.39894971355824316,0,1,Phase,3
20-22,1.5913430935709738e-4,0,1,Phase,3
21,0.040579248886059835,0,1,Phase,3
22,0.04010184595798854,0,1,Phase,3
Monostable,0.9659452577975811,0,0.8919956128989173,monoMulti,3
Multistable,0.034054742202418845,1,0.8919956128989173,monoMulti,3
1,0.9659452577975811,0,1,nState,3
2,0.034054742202418845,0,1,nState,3
3,0,1,1,nState,3
