2.749,0.006	134.354,0.006	0.123,28.878
0.607,0.409	0.015,30.712
1.333,1.967	93.858,0.021	1.333,23.557
54.407,1.967	0.027,217.548
1.707,0.276	164.609,0.276	0.096,19.906	0.096,309.451
2.733,4.408	164.154,0.316	0.037,307.383
3.624,6.002	312.017,0.685	0.041,104.450
22.404,0.078	83.850,0.078	0.227,199.533
1.943,1.494	82.408,0.015	0.373,82.130	15.805,82.130
0.315,7.207	0.021,97.518
2.034,0.383	85.868,0.383	0.048,57.330
0.045,0.210	2.596,0.210
8.232,0.913	165.461,0.012	0.172,25.255
206.059,0.631	1.754,290.893
3.978,3.641	135.116,0.044	0.417,121.532
2.322,1.499	147.106,0.019	0.040,46.561
1.274,0.023	99.157,0.001
75.403,0.049	0.224,135.614	2.257,135.614
502.052,0.007
0.154,0.455	0.154,8.867
3.394,1.067	84.731,0.037	0.045,98.821
90.384,0.248	0.063,511.389
1.497,0.072	142.275,0.072	0.051,70.724
1.272,0.058	83.282,0.058	0.026,367.170
9.693,0.655	59.389,0.010	0.274,45.998
0.286,12.419	0.018,293.991
0.177,0.781	0.177,31.411
2.810,0.041	270.199,0.041	0.031,46.654
0.984,14.556	86.520,0.210	0.012,612.596
60.846,0.139	60.846,5.603	0.046,122.674
272.266,0.015	0.285,57.825
2.206,2.188	28.223,2.188	0.047,93.016
0.054,70.639	3.749,70.639
10.004,12.227	558.835,0.336	0.171,70.995
0.597,0.545	53.173,0.006
271.742,0.246	271.742,12.804	0.041,105.590
0.621,1.807	48.356,0.038	0.006,118.219
6.330,2.088	120.531,0.055	0.695,144.262
4.783,1.104	471.382,0.117	0.229,78.750
2.137,0.075	194.556,0.002
5.123,12.926	188.690,0.785	0.065,221.932
7.103,3.275	125.841,0.252	0.089,78.706
0.696,2.420	54.074,0.059	0.009,211.542
1.175,1.359	61.906,0.025	0.022,76.962
209.629,1.077	0.174,463.999
25.069,0.040	157.423,0.040	0.531,40.195
3.690,1.090	100.586,0.017	0.042,105.257
0.749,0.945	58.787,0.014	0.008,54.965
0.062,0.096
3.882,1.346	96.428,0.090	0.039,83.836
12.341,0.642	92.637,0.024
2.299,1.596	125.623,0.021	0.036,105.277
10.467,0.021	41.817,0.021	0.575,1.873	0.575,94.582
66.345,0.372	66.345,14.038	0.019,341.935
1.946,1.402	51.287,0.088	1.946,16.123
36.355,0.009
2.002,2.456	170.796,0.037	0.141,17.557
2.118,3.409	156.447,0.061	0.050,138.749
0.778,1.820	51.578,0.020	0.009,58.145
0.767,0.428	48.154,0.006	0.291,34.592	18.279,34.592
18.359,1.402	498.829,0.030	0.230,65.388
2.068,0.669	93.957,0.008	0.048,36.219
1.530,17.475	94.609,0.757	0.081,103.305
100.165,0.041	100.165,2.615	0.169,87.853
7.979,9.978	567.212,0.346	0.145,465.014
0.451,2.198	41.752,0.047	0.007,133.922
1.349,14.382	36.473,0.532	0.029,173.522
66.526,0.291	0.009,0.539	0.009,42.800
0.461,1.857	26.557,0.050	0.005,92.862
6.106,0.213	276.571,0.002	6.106,8.549
19.614,2.984	172.214,0.032	0.412,30.151
2.738,23.091	242.511,0.379	0.052,203.598
3.315,0.859	250.957,0.021
96.845,0.602	2.609,368.622
733.153,0.017	0.514,46.026
2.377,0.033	70.711,0.000
164.690,0.471	0.137,495.258	10.364,32.478
226.791,0.208	2.657,202.412
619.847,0.326	0.314,19.688	18.504,19.688	0.314,212.443	18.504,212.443
2.025,3.288	159.436,0.072	0.027,213.896
0.293,1.549	24.010,0.079	0.006,130.994
117.632,2.880	0.765,234.580
1.082,0.507
0.185,0.237	17.525,0.008	0.005,20.194
0.235,2.069	19.015,0.034	0.003,79.267
1.537,3.343	75.131,0.035	0.017,137.901
540.107,0.024	0.353,111.019
0.017,81.284
1.785,1.206	78.764,0.018	0.058,89.929
3.018,1.354	27.365,0.020	0.275,132.413
0.079,2.375	0.001,53.696
1.651,7.840	67.698,0.101	0.020,120.247
1.256,0.159	98.987,0.002
3.364,4.099	147.821,0.058	3.364,26.485
105.602,0.041	0.996,380.741
12.476,1.873	423.396,0.055	0.268,134.708
4.482,0.051	328.545,0.051	0.054,184.518
0.972,2.246	67.731,0.037	0.011,83.969
0.535,1.230	36.340,0.038	0.006,61.787
2.416,3.389	185.065,0.052	0.159,67.039
0.073,0.689	0.002,62.588
6.685,1.330	103.676,0.053	0.211,112.308
189.766,0.082	189.766,1.490	0.031,74.420
3.800,0.253	147.129,0.253	0.192,86.204
0.991,1.611	66.302,0.022	0.014,82.000
2.588,3.099	26.333,0.035	0.026,239.943
1.074,1.851	79.786,0.053	0.026,147.152
0.002,21.034	0.002,38.545
2.827,1.215	0.383,110.128
0.657,4.366	54.999,0.057	0.050,171.109
1.401,1.265	137.316,0.683	0.019,100.488
0.652,1.566	62.933,0.056	0.019,76.081
9.632,4.596	103.382,0.073	0.126,192.233
10.565,1.004	209.211,0.018	0.110,82.762
2.541,0.047	107.310,0.000
1.919,0.984	148.936,0.014
0.041,10.690	0.002,307.533
138.497,1.721	0.650,128.760
176.977,0.402	0.385,169.533
0.304,9.566	30.357,0.254	0.007,804.134
0.074,3.200	7.195,0.103	0.001,122.370
0.672,0.270	21.975,0.270
305.732,0.030
2.148,2.049	126.614,0.177	0.108,129.659
4.702,2.117	332.375,0.033	3.934,44.517
0.030,0.868	0.001,80.479
502.123,0.013
234.600,1.150	0.077,289.345
832.645,0.030
6.438,4.309	147.104,0.046	0.115,170.434
122.125,0.222	0.075,115.176
2.554,0.069	33.982,0.002	0.069,5.847
2.512,2.067	144.439,0.022	0.075,131.952
2.589,1.207	244.124,0.016	0.031,89.820
3.492,0.776	140.475,0.010	0.061,61.101
1.557,0.005	98.899,0.005
1.900,1.226	60.566,0.018	0.033,112.132
5.634,3.065	100.227,0.090	0.082,288.388
3.738,2.152	71.714,0.025	0.099,100.100
2.067,0.530	167.997,0.010	0.072,52.615
0.211,3.960	0.014,360.044
0.869,0.243	63.964,0.017
0.454,3.619	36.741,0.047	0.009,241.764
3.239,2.159	38.316,0.034	0.088,63.810
2.824,0.897	46.161,0.016	0.074,76.670
1.317,2.656	61.427,0.046	0.022,187.528
215.564,0.068	4.684,4.366	4.684,336.534
1.088,0.735	87.038,0.014	0.013,66.989
2.443,0.128	60.848,0.002
0.085,2.144	0.006,84.353
92.738,0.055	0.022,169.683	1.048,169.683
1.404,0.887	63.135,0.022	0.020,88.094
182.680,0.009
8.204,1.347	257.480,0.115	0.341,92.762
0.972,0.147	84.001,0.004	0.972,12.744
161.183,1.819	5.911,335.954
84.667,0.062	0.075,4.513	4.731,4.513	0.075,315.996	4.731,315.996
340.575,0.341	0.200,167.015
2.250,5.090	125.733,0.843	0.025,182.971
0.383,2.000	25.092,0.041	0.022,136.685
11.596,0.023	229.277,0.023	2.977,31.588
261.662,0.002
0.894,5.985	81.658,0.080	0.014,79.566
1.013,2.528	82.635,0.033	0.221,226.192
0.305,1.346	23.191,0.016	0.003,61.384
1.123,2.698	7.647,0.033	0.062,261.622
1.334,0.054	71.244,0.001
12.384,0.001	232.951,0.001
92.307,0.101
1.031,1.413	28.100,0.045	0.014,109.243
1.381,3.544	54.433,0.093	0.058,165.048
0.636,0.648	30.958,0.009	0.009,39.185
0.028,226.459
2.486,4.590	71.391,0.087	0.208,213.862	5.986,213.862
2.144,2.909	152.862,0.128	0.036,140.574
0.372,1.758	23.266,1.758	0.005,36.690
2.783,3.771	256.282,0.038	0.083,356.425
44.465,0.238	0.007,201.993
296.466,0.025	0.080,91.088
0.831,1.774	71.221,0.023	0.014,81.247
2.163,1.638	110.093,0.206	0.037,82.975
0.168,8.772	0.003,158.351
0.038,2.105	0.001,13.047
626.144,0.048	9.328,196.100
1.022,0.787	61.287,0.011	0.012,54.298
11.680,1.466	118.569,0.064	0.120,49.990
99.956,0.011
0.468,3.826	40.121,0.040	0.017,143.997
1.009,3.445	70.310,0.037	0.087,148.709
4.235,5.884	289.713,0.083	0.209,83.463
0.945,19.981	55.885,0.951	0.032,251.380
0.509,2.781	24.647,0.069	0.007,99.695
2.124,2.758	172.994,2.758	2.124,6.125	172.994,6.125	0.260,245.905
3.401,1.304	78.989,0.015	0.052,93.521
1.591,0.011	39.836,0.011
10.106,3.093	188.726,0.067	2.532,108.969
103.517,0.003
3.134,1.520	76.096,0.018	0.079,105.985
3.491,0.547	270.190,0.008	0.038,53.967
109.572,0.016	0.607,0.959	0.607,63.254
0.822,0.444	69.643,0.005	0.017,42.909
73.558,0.271	0.063,47.379
149.688,0.014	0.205,83.980
3.930,2.263	0.254,40.445
306.776,0.278	0.083,128.678
2.496,4.142	206.283,0.050	0.125,316.400
0.729,1.513	0.009,75.416
216.603,0.458	216.603,23.755	0.591,689.378	8.595,689.378
420.218,0.019	1.628,103.607
2.322,1.088	130.353,0.057	0.042,75.649
4.861,0.513	295.684,0.006	0.067,48.723
0.577,1.321	46.031,0.016	0.012,41.992
0.618,4.059	44.993,0.044	0.017,361.583	1.266,361.583
0.813,9.690	64.241,0.775	0.033,179.502
0.711,0.400	50.805,0.011	0.025,39.335
1.434,0.397	87.227,0.137	1.434,28.444	87.227,9.833
1.115,0.950	35.787,0.010	0.014,92.980
248.484,0.010	0.498,34.246
2.662,1.315	100.592,0.015	0.206,108.642
0.827,0.468	37.817,0.007	0.011,32.476
0.764,6.820	21.620,0.080	0.024,179.255
1.850,17.689	34.349,0.470	0.093,886.982
7.742,1.778	599.468,0.025	0.349,11.932
0.852,1.913	41.144,0.036	0.019,66.997
0.808,0.587	80.678,0.008	0.463,35.918
3.052,1.410	78.376,0.046	0.424,42.552
0.903,0.047	87.228,0.047
0.721,0.056	35.981,0.001
0.412,2.968	26.033,0.463	0.005,165.110
108.512,0.079	0.900,191.249
0.446,0.904	38.178,0.013	0.013,87.005
0.430,0.322	18.982,0.322
5.734,2.488	152.998,0.039	0.184,121.040
6.789,4.018	535.971,0.120	0.079,119.079
0.237,0.995	0.017,75.775
4.060,0.793	335.518,0.016	0.060,68.142
16.625,1.670	74.257,0.021	0.169,121.238
11.053,0.107	61.234,0.107	0.121,192.395
99.214,0.065	0.553,210.831
0.922,2.243	57.350,0.036	0.031,131.073
63.025,0.389	0.047,318.593
16.979,0.017	160.418,0.017	0.381,107.634
599.512,0.024
2.691,0.871	214.935,0.009	0.037,68.157
0.988,0.751	29.555,0.751	0.010,68.826
1.978,1.538	175.575,0.017	0.024,77.506
0.072,1.602	0.002,133.322
2.502,0.953	92.239,0.018	0.216,75.613
0.024,116.331
0.187,4.498	14.043,4.498	0.003,247.412
4.851,0.050	200.829,0.050	0.378,40.186
22.643,0.125	117.325,0.125	12.827,554.660
1.080,21.256	104.312,0.249	0.038,167.511
6.825,2.167	559.711,0.059	0.094,30.020
86.417,0.009
3.043,3.250	127.078,0.096	0.057,194.619
1.050,2.233	84.957,0.026	0.015,31.433
3.029,0.776	246.461,0.010	0.039,50.487
0.459,8.402	11.900,0.170	0.005,108.325
3.622,0.303	66.506,0.005	3.622,17.655
0.495,2.326	42.635,0.037	0.017,61.455
0.913,0.806	43.636,0.011	0.019,69.862
103.079,0.049	9.030,226.681
89.403,0.114	0.036,2.870	0.036,230.560
59.731,0.893	0.903,75.919
1.447,0.292	143.805,0.016	1.447,25.211
0.201,0.465	0.025,44.145
2.852,2.385	138.240,0.034	0.041,182.376
125.610,0.056	0.507,196.886
0.275,4.132	0.003,160.923
0.730,1.452	17.234,1.452	0.009,108.322
1.273,3.086	74.924,0.045	0.071,302.096
0.454,3.681	41.130,0.061	0.132,194.417
0.246,3.473	0.003,198.832
0.622,1.493	61.378,0.016	0.016,65.467
2.260,2.336	51.142,0.039	0.052,189.846
3.977,7.799	231.316,0.102	0.520,641.525	30.224,641.525
0.095,8.838	0.003,342.551
124.687,0.052	0.100,103.625
79.588,0.024	0.845,1.717	0.845,127.299
0.210,2.365	0.003,90.830
79.999,0.026	0.045,2.247	0.045,116.902
2.123,9.878	71.732,0.224	0.026,713.744
1.092,4.006	85.520,0.054
120.738,0.027	3.544,53.998
2.937,5.397	156.690,0.056	0.035,233.867
1.542,1.889	91.386,0.020	0.035,108.631
0.636,0.418	45.878,0.007
157.744,0.353	0.026,140.311	2.307,140.311
0.594,0.773	47.595,0.010	0.007,62.377
45.010,0.722	0.009,62.891
161.521,0.068	0.033,3.471	0.033,113.627
1.372,0.435	105.395,0.007
499.326,0.696	0.334,328.848	31.699,328.848
0.374,0.075	10.405,0.075
1.247,1.911	100.956,0.026	0.026,112.069
64.449,0.158	0.008,10.427	0.008,216.487
52.454,4.867	0.007,228.881
83.758,0.131	0.134,610.084
1.116,1.058	50.384,0.020	0.013,93.038
64.705,1.178	0.008,94.685
80.481,0.045	0.048,64.009
0.222,0.981	0.005,93.241
220.043,0.088	0.531,5.519	0.531,87.495
0.728,3.778	48.847,0.203	0.185,236.441
0.702,0.427	44.754,0.012	0.010,41.222
4.302,0.882	155.097,0.027	0.046,61.177
1.367,2.402	87.159,0.029	0.033,110.739
1.864,0.137	166.751,0.001
0.456,0.523	44.463,0.033	0.011,51.678
5.976,2.788	82.317,0.050	0.204,84.847
0.197,4.525	0.004,139.552
3.661,1.679	218.080,0.024	0.039,52.361
2.030,12.736	70.578,0.166	0.021,125.746
281.882,0.097	0.204,3.816	0.204,175.632
0.302,0.210	28.913,0.210
141.574,0.215	141.574,10.520	0.489,398.908
135.877,0.046	2.203,317.183	55.402,4.127
0.951,2.151	93.190,0.055	0.035,108.464
5.849,0.906	283.128,0.011	0.105,54.091
3.098,1.234	155.018,0.022	0.053,30.908
4.850,0.777	381.603,0.008	0.057,72.238
63.395,0.202	0.258,590.033
1.589,1.925	153.479,0.073	0.076,158.847
2.282,1.038	127.737,0.024	2.282,20.263
15.059,1.124	630.827,0.011	0.359,87.679
1.097,2.549	100.317,0.041	0.011,220.991
252.390,0.069	0.221,473.009
0.378,0.462	0.008,27.503
2.284,1.513	129.583,0.037	0.024,132.692
0.368,1.022	0.004,77.677
4.727,3.383	381.291,0.042	0.051,36.475
0.142,19.574	9.990,19.574	0.003,365.648
147.930,0.210	0.061,16.878	0.061,128.294
220.022,0.468	0.045,134.487
5.323,0.914	252.233,0.073	0.073,89.838
2.967,3.261	49.435,0.059	0.123,174.617
0.549,0.681	42.995,0.009	0.087,61.005
0.002,1.964	0.002,169.612
2.638,6.462	171.066,0.082	0.078,85.530	5.057,85.530
4.063,2.286	118.538,0.045	2.543,74.844
390.018,0.138	0.537,149.683	12.070,149.683
0.174,0.532	14.882,0.006	0.002,25.902
51.471,0.700	0.008,7.644	0.008,62.180
0.420,1.281	0.013,80.566
0.274,0.732	0.004,46.098
8.022,0.508	139.464,0.006	0.179,41.112
1.090,1.204	67.490,0.023	0.098,35.020
45.708,3.571	0.016,135.394
0.110,1.542	0.002,108.306
2.052,0.011	31.072,0.011	0.024,53.309
2.159,1.978	97.245,0.118	0.135,151.099
50.374,0.039	0.231,145.440
1.075,0.527	84.588,0.009	0.146,19.651
4.742,0.811	171.189,0.010	0.102,48.576
4.746,0.096	64.767,0.096	0.860,5.648	0.860,135.816
390.082,0.035	0.304,44.196	22.663,44.196
0.721,0.887	60.537,0.011	0.010,56.206
0.198,2.489	16.444,2.489	0.002,57.151
0.534,6.100	46.713,0.062	0.009,31.023
2.473,0.920	177.445,0.011	0.114,58.493	8.207,58.493
450.113,0.016	0.059,29.626	4.597,29.626
0.439,0.254	39.330,0.114	0.439,21.632	39.330,9.696
2.237,0.922	70.223,0.072	70.223,7.016	0.024,89.989
0.395,1.282	30.210,1.282	0.011,118.593
74.173,0.361	0.362,4.363	7.523,4.363	0.362,63.170	7.523,63.170
0.719,5.179	54.112,0.077	0.020,147.475
9.893,1.664	288.710,0.020	0.490,141.088
4.501,0.110	69.358,0.110	0.102,1.750	0.102,118.889
104.817,1.314	0.030,100.554
60.447,1.925	0.517,70.340
3.472,0.031	147.196,0.031	0.041,98.994
31.711,0.237	0.008,336.096
162.950,0.187	0.184,114.636
0.171,6.031	0.003,496.746
289.471,0.027	0.353,110.697	9.253,110.697
8.310,0.517	120.161,0.020	0.106,10.810
1.540,1.482	118.269,0.018	0.023,104.389
5.604,0.673	294.602,0.058	0.065,60.865
176.493,0.192	176.493,4.706	1.051,126.617
135.634,0.008	1.162,21.161
1.879,1.436	88.857,0.367	0.473,142.269	22.357,142.269
0.238,2.057	18.952,2.057	0.004,104.839
1.082,1.964	54.322,0.038	0.019,73.184
0.761,1.053	67.462,0.111	0.016,33.786
3.146,4.369	47.523,0.123	0.148,164.332
0.715,1.654	66.400,0.101	0.010,118.176
1.524,2.460	116.935,0.029	0.514,88.188
15.602,0.013	222.128,0.013	2.680,36.208
0.425,0.826	23.174,0.014	0.007,79.112
6.119,1.088	536.400,0.026
0.959,1.934	73.063,0.062	0.012,31.146
179.602,0.038
289.166,0.022	1.180,41.453	7.169,41.453
1.912,0.987	34.719,0.039	0.020,63.891
3.522,0.431	319.496,0.011
289.166,0.025	1.180,41.453	7.169,41.453
2.309,1.943	83.071,0.025	0.088,167.644
0.521,3.422	37.847,0.144	0.013,78.323
0.019,0.526	0.001,38.334
3.854,3.025	264.846,0.097	0.134,228.804	9.202,228.804
1.095,0.972	86.328,0.011	0.019,62.744
11.030,9.487	132.229,0.145	0.338,570.269
14.653,3.277	0.029,773.937
1.320,3.565	122.420,0.062	0.029,161.070
81.754,0.106	81.754,8.122	0.018,193.109
238.926,0.501	0.068,440.684	5.246,440.684
3.450,0.704	30.804,0.011	0.039,63.936
42.208,9.832	0.019,91.234
436.451,0.052	0.082,2.211	7.579,2.211	0.082,151.548	7.579,151.548
299.728,0.030	3.594,28.682
4.906,1.445	102.772,0.023	0.094,61.537
0.024,2.017	0.001,70.363
18.450,0.011
292.623,0.185
1.862,2.364	152.933,0.033	0.020,53.903
8.761,2.697	45.783,0.048	0.094,198.062
1.320,0.025	86.579,0.025	0.147,64.226
1.454,0.632	90.140,0.008	0.033,59.778
2.009,3.683	188.312,0.058	0.021,136.467
5.469,0.086	183.554,0.086	5.469,5.129	183.554,5.129	0.058,314.127
1.422,6.284	117.285,0.102	0.020,84.864
0.321,2.470	25.939,0.041	0.004,167.719
140.059,0.024	0.041,179.307
0.707,0.664	53.212,0.014	0.014,34.212
4.480,0.703
2.830,1.068	211.287,0.069	0.051,93.937
3.630,0.045	134.434,0.045	0.225,73.369
2.451,0.155	173.815,0.002
1.194,4.155	91.106,0.314	0.025,255.193
181.515,0.041
2.982,0.077	223.197,0.001
0.884,1.374	78.499,0.049	0.019,126.474
98.738,1.207	0.234,14.160	0.234,127.344
3.963,1.358	134.548,0.015	0.046,41.498
4.165,1.996	47.602,0.059	0.049,110.157
92.349,0.010
0.718,0.020	68.597,0.020	0.012,54.827
122.863,1.065	0.133,484.076
0.215,0.622	0.215,18.488
3.605,6.490	209.495,0.070	0.549,170.008
0.280,7.337	14.157,0.196	0.037,260.104
0.735,6.514	73.257,0.079	0.010,76.470
0.409,0.520	23.830,0.007	0.005,47.383
0.467,0.601	26.110,0.006	0.051,36.336
8.899,0.155	103.124,0.155	0.132,5.148	0.132,76.887
0.147,103.722
5.344,1.264	276.260,0.117	0.081,55.950
2.872,0.375	191.001,0.166
136.454,1.207	0.466,130.836
0.062,0.870	0.001,49.305
122.785,0.231	0.495,126.725
0.359,7.994	34.381,0.122	0.013,539.539
0.515,1.314	0.012,98.467
465.530,0.031	465.530,0.898	0.347,56.537
269.668,0.355	269.668,2.350	0.316,113.086
1.450,0.753	98.085,0.018	0.020,66.054
0.924,4.833	85.044,0.051	0.016,126.053
1.094,0.439	82.066,0.007	0.081,33.654
0.492,1.927	30.033,0.021	0.018,138.482
108.457,0.063	0.014,6.260	0.014,351.462
1.146,2.783	83.195,0.058	1.146,32.259
501.782,0.018	501.782,1.741	0.404,33.273	5.588,33.273
3.175,1.713	196.134,0.017	0.041,95.220
0.298,0.820	21.290,0.121	0.038,67.786
6.722,0.330	116.682,0.011	0.123,30.565
272.511,0.531	0.114,256.906
4.962,10.423	129.053,0.287	0.789,137.796	20.515,137.796
1.320,3.066	87.171,0.054	0.015,202.026
0.708,1.425	65.226,0.016	0.023,99.151
0.736,8.393	72.074,0.141	0.017,430.035
63.015,0.863	0.024,357.953
0.371,1.237	23.799,0.026	0.018,117.062
0.490,1.230	46.228,0.017	0.220,109.182
0.010,250.154
114.189,0.093	0.121,154.259
2.872,0.755	79.601,0.013	0.135,57.730
0.626,0.610	47.407,0.014	0.011,55.504
0.621,7.485	49.642,3.455	0.006,343.740
1.855,3.355	124.909,0.057	0.029,294.521
354.802,0.085	354.802,6.385	0.858,73.011
0.243,4.905	0.008,64.652
0.955,1.451	72.135,0.366	0.035,77.184
0.158,2.488	0.016,120.436
79.415,0.008	0.233,59.114	3.495,59.114
7.717,0.030	342.936,0.030	0.376,40.554
0.022,0.669	0.004,44.526
1.915,4.653	111.580,0.225	0.025,93.192
4.025,1.126	72.304,0.215	3.115,98.447
1.293,5.317	78.219,0.080	0.021,58.668
102.660,0.024	0.132,111.739
0.675,2.027	41.973,0.067	0.016,167.609
0.480,0.647	39.516,0.014	0.073,56.334	6.020,56.334
1.481,0.367	38.806,0.367	0.021,352.802
96.977,0.001
0.846,0.385	78.617,0.010	0.014,24.836
1.498,3.422	37.920,0.058
148.408,0.050	148.408,2.275	0.200,155.698	1.791,155.698
2.302,1.561	190.219,0.034	0.030,77.539
1.067,0.238	86.700,0.004	1.067,11.400
485.589,0.081	485.589,3.455	0.477,223.520
1.610,5.353	90.228,0.071	0.571,83.853
1.437,4.063	121.806,0.082	121.806,7.653	0.019,379.534
3.252,0.091	261.158,0.002
1.260,0.889	100.024,0.011	0.020,77.410
426.351,0.065	0.458,2.660	0.458,138.494
0.890,13.332	24.589,0.162	0.010,610.246
0.812,12.213	0.012,150.357
1.470,1.220	54.820,0.043	0.050,104.007
0.949,0.150	40.211,0.002	0.949,9.860
0.642,3.000	55.621,0.160	55.621,10.214	0.034,191.458
2.296,0.781	122.862,0.031	2.296,27.141
0.136,1.240	0.003,35.656
1.134,0.364	106.685,0.004	0.018,27.727
0.905,2.337	52.648,0.046	0.010,102.644
71.794,0.326	71.794,9.302	0.017,140.044
1.941,1.537	118.731,0.060	0.022,148.617
0.149,3.082	0.004,31.862
0.032,494.457
4.522,1.156	88.161,0.015	0.045,101.538
1.302,0.778	80.476,0.013	0.014,48.415
418.574,0.063	0.287,115.808
4.458,0.670	66.646,0.009	0.052,23.219
3.808,10.071	256.747,0.218	0.160,107.983
1.075,1.528	104.469,0.026	0.027,96.001
0.344,0.435	27.850,0.018	0.344,27.859
1.034,3.435	45.703,0.044	0.019,159.654
4.626,0.472	89.783,0.006	0.059,35.626
679.110,0.155	0.908,3.639	0.908,322.975	23.055,13.715
5.527,1.716	164.196,0.055	0.499,121.683	14.814,121.683
3.652,1.373	107.765,0.015	0.929,84.764
3.328,0.014	190.591,0.014	0.039,94.778
0.005,716.947
1.476,2.008	93.027,0.089	0.027,72.219
415.885,1.837	0.582,87.513
1.403,6.086	35.576,0.211	0.029,146.413
1.132,0.639	107.110,0.006
81.826,0.099	81.826,1.137	0.035,110.268
3.600,1.875	94.262,0.023	1.342,126.220
5.368,2.502	141.353,0.109	0.055,184.801
0.796,2.232	44.469,0.068	0.010,96.587
0.007,14.225	0.007,113.572
6.408,4.729	430.497,0.093	0.532,128.171
0.682,2.124	36.210,0.098	0.008,77.331
52.636,0.139	0.020,95.976
0.340,0.405	0.008,14.240
0.015,278.846
1.428,0.167	73.132,0.002
5.295,7.873	244.642,0.136	0.105,702.772
1.193,2.969	36.904,2.184	0.015,152.483
10.356,11.634	560.099,0.760	0.115,193.770
99.058,0.412	0.021,170.864	1.286,170.864
203.032,0.714	0.150,617.830
457.279,0.023	457.279,1.720	0.601,29.510
2.552,2.153	206.962,0.035	0.030,139.618
2.713,0.621	128.974,0.020
7.445,9.903	263.644,0.300	0.119,111.277
2.702,1.161	105.544,0.100	0.101,62.571
1.729,0.728	40.615,0.023	0.121,66.738
8.426,1.108	247.728,0.012	0.155,33.767
0.891,0.696	79.312,0.033	0.024,46.361
2.256,2.478	31.853,0.036	0.033,218.070
376.478,0.019	2.357,53.254
3.208,0.214	107.424,0.004	3.208,17.109
1.798,2.336	137.777,0.504	0.055,164.715
0.854,0.934	76.604,0.417	0.089,83.453
170.780,0.331	0.062,139.030
0.901,147.317
2.174,1.136	107.920,0.031	0.035,68.022
30.579,0.146	0.037,92.294
0.001,2.079	0.001,42.286
0.548,17.441	37.785,0.318	0.045,112.404
0.856,0.977	54.003,0.033	0.010,79.708
7.097,5.081	150.805,0.114	0.071,201.691
215.694,1.363	0.121,483.563	2.658,483.563
153.889,2.849	0.316,97.344
3.997,2.715	321.968,0.057	0.062,76.615
1.794,3.894	135.338,0.047	0.042,103.195
536.570,3.528	0.313,141.206	16.109,13.011
133.670,0.011	1.466,33.637
15.088,1.440	0.320,101.204
2.260,1.057	206.824,0.051	0.064,41.057
46.487,0.086	0.009,5.940	0.009,188.609
4.090,0.449	208.597,0.008
1.070,1.738	106.420,0.113	0.029,124.405
1.501,2.293	87.764,0.085	0.016,187.654
0.892,1.623	63.218,0.152	0.025,107.327
1.668,4.653	106.801,0.067	0.019,189.546
257.263,0.899	3.832,24.792	33.766,16.838
0.106,3.893	0.004,366.130
2.062,1.196	159.985,0.015	0.218,52.102
6.717,0.047	408.391,0.047	0.443,66.337
2.529,7.378	84.502,0.135	0.032,356.950
36.331,0.204	0.484,100.886
13.256,3.524	92.841,0.378	0.599,315.058
13.564,0.013	98.309,0.013
0.896,1.613	44.833,0.028	0.011,91.976
1.705,2.396	74.881,0.099	0.032,76.595
79.681,0.007	0.073,0.539	0.073,31.916
11.835,2.242	258.401,0.043	4.908,175.516
1.088,8.617	95.237,0.418	0.021,45.501
1.523,1.505	77.321,0.035	0.025,149.564
230.497,11.357	0.363,180.585
1.144,1.617	50.029,0.022	0.064,94.972
0.417,0.665	38.897,0.066
10.730,0.008	424.605,0.008	0.204,40.115
1.180,5.687	84.190,0.089	0.046,120.594
3.949,0.010	257.919,0.010	0.056,58.399
416.643,0.034	1.618,24.899
1.128,0.070	67.573,0.003
407.895,0.026	1.079,98.252
1.266,7.136	124.504,0.883	0.019,260.534
0.646,4.037	60.761,0.147	0.018,338.702
0.861,4.736	76.096,0.082	0.016,62.084
110.692,0.065	0.130,112.197	3.686,112.197
3.758,0.612	154.972,0.047	0.040,41.351
0.015,280.810
0.123,2.682	0.002,98.978
2.129,0.967	113.383,0.029	0.063,37.881
3.441,1.131	306.608,0.014	0.256,107.190	22.802,107.190
2.094,5.811	105.617,0.081	0.029,67.315
0.454,1.981	15.956,1.981	0.009,144.387
1.147,0.244	89.890,0.004	1.147,18.176
6.909,0.856	49.755,0.011	0.232,61.910
8.401,14.858	90.515,0.195	0.613,203.720
284.024,0.048	0.271,3.367	0.271,248.697
1.879,3.002	139.996,0.034	0.043,91.209
3.733,5.745	71.803,0.390	0.070,43.937
114.964,0.058	0.142,4.725	0.142,435.804
0.324,0.962	0.005,83.323
2.250,1.154	136.663,0.013	0.025,95.997
0.012,156.772
4.742,2.806	91.019,0.053	0.059,151.559
121.360,0.034	0.021,2.591	0.021,150.173
0.752,0.325	43.247,0.005	0.008,20.664
69.489,0.237	69.489,11.299	0.020,756.217
0.818,2.873	46.638,0.057	0.011,84.527
1.227,0.157	33.866,0.006
188.583,0.237	1.275,381.063
3.290,0.486	250.310,0.030
0.884,1.412	78.380,0.032	0.018,125.613
0.045,7.255	0.003,192.451
1.572,1.470	116.394,0.019	0.039,92.410
1.292,7.181	66.747,0.109	0.060,99.840
202.851,2.432	202.851,5.353	0.341,88.934
2.483,0.770	92.455,0.013	0.030,59.526
3.200,4.827	111.377,0.153	0.042,45.391
