Phase,Count,Frequency
00,264,0.0264
00-01,1,1e-4
01,171,0.0171
01-10,4,4e-4
01-20,16,0.0016
02,3882,0.3882
02-10,10,0.001
02-11,2,2e-4
02-12,1,1e-4
02-20,202,0.0202
02-21,6,6e-4
02-22,5,5e-4
10,178,0.0178
11,48,0.0048
11-20,1,1e-4
12,409,0.0409
12-20,3,3e-4
12-21,1,1e-4
20,3956,0.3956
20-22,4,4e-4
21,397,0.0397
22,439,0.0439
