0.766,0.086	60.490,0.004
4.924,1.028	29.734,0.017	0.193,88.245
1.271,2.617	88.069,0.176	88.069,16.523	0.021,246.237
1.072,1.019	42.266,0.012	0.016,64.419
18.276,0.005	126.717,0.005	0.396,27.400
0.404,10.414	0.017,124.057
0.496,1.504	40.083,0.020	0.006,111.378
0.673,1.820	29.418,1.820	0.098,51.685
1.231,1.097	91.208,0.027	0.230,79.106
0.587,0.187	33.815,0.003
2.662,4.595	132.754,0.056	0.068,90.610
0.617,2.626	46.331,0.026	0.011,127.181
1.144,0.403	81.767,0.022	0.031,40.054
346.973,0.024	0.075,103.333
10.821,0.738	33.380,0.738	0.661,70.692
1.858,1.144	89.679,0.017	0.024,109.541
24.402,0.092	38.141,0.092
7.726,2.756	122.637,0.107	0.108,69.591
116.139,0.088	0.030,74.923	1.629,74.923
0.308,5.552	0.004,27.105
58.449,0.181	0.363,12.174	0.363,138.141
105.716,0.248	0.022,17.527	0.022,228.334
2.179,3.518	104.210,1.735	0.030,132.383
0.806,1.725	21.274,0.060	0.059,96.803
1.585,0.963	115.243,0.065	0.059,95.370
4.967,2.905	194.334,0.030	0.116,53.678
0.181,6.274	0.006,161.846
6.849,17.942	33.068,2.787	0.074,83.415
47.154,0.279	0.083,13.589	0.083,253.198
4.124,0.411	284.327,0.009	4.124,27.929
1.133,7.533	82.881,0.112	0.065,231.400
4.918,0.916	234.148,0.023	0.050,29.961
95.918,0.323	0.029,12.496	0.029,276.284
1.982,0.531	172.634,0.010	0.123,39.639
69.664,0.015	0.028,73.725
116.370,0.186	0.041,102.258
0.396,0.951	10.353,0.951
2.086,1.391	77.637,0.016	0.466,89.841
0.881,1.563	40.086,0.017	0.022,117.709
1.741,6.197	59.089,0.101	0.032,261.339
7.302,2.755	2.990,194.208
349.243,0.033	0.866,89.459
115.621,0.015
7.199,11.010	156.382,0.196	0.175,361.891
88.428,0.164	0.272,353.209
3.706,0.026	125.455,0.026	0.068,37.603
140.161,0.176	140.161,6.139	0.096,412.319	1.850,412.319
16.322,0.027	666.603,0.027	1.002,135.602
0.981,6.843	55.630,0.112	0.042,123.837
0.319,2.547	0.009,101.269
80.833,0.024	0.029,36.578
2.142,4.349	85.084,2.473	0.075,47.768
0.272,5.513	0.005,67.380
11.735,0.014	692.230,0.000
1.648,2.809	75.627,0.029	0.073,50.174
79.279,1.561	0.066,171.304
1.658,0.491	67.711,0.008	1.130,37.205
302.418,0.190	302.418,6.661	0.105,193.828
53.689,0.104	0.012,6.569	0.012,557.759
2.123,0.890	77.725,0.188	1.843,80.142	67.469,16.936
0.462,0.385	0.017,8.560
170.223,0.068	0.056,5.584	0.056,83.022
1.746,2.458	53.558,0.029	0.032,244.385
137.192,0.011	0.981,40.762
94.274,0.161	0.067,144.157
0.510,0.758	45.263,0.008	0.042,68.832
456.303,0.016	1.231,50.757	18.177,50.757
1.961,1.225	23.150,0.020	0.044,114.364
2.485,2.856	239.294,0.041	0.031,206.776
19.721,0.064	0.034,5.607	0.034,221.358
111.377,0.009	0.035,48.799	2.202,48.799
3.547,1.457	91.831,0.094	0.151,131.163
6.814,0.407	62.344,0.009	0.123,24.823
4.046,0.716	43.021,0.012	0.096,53.472
12.557,0.155	668.179,0.155	0.131,160.247
0.367,0.540	31.676,0.006	0.006,29.149
2.871,4.586	57.254,0.428	0.034,246.555
282.210,0.062	0.203,23.877
2.983,1.210	114.562,0.026	0.045,72.317
0.738,12.043	50.879,0.318	0.041,118.496
4.925,0.034	439.655,0.034	0.094,107.380
15.535,0.118	74.729,0.003
2.812,3.935	224.745,0.056	0.070,196.219
0.145,1.523	0.002,96.243
0.941,2.975	74.673,0.034	0.014,208.989
1.115,2.457	105.476,0.029	0.012,78.398
0.783,2.757	64.223,0.029	0.022,139.964
1.738,1.774	90.606,0.346	90.606,9.722	0.037,49.912
2.108,2.081	148.319,0.024	0.031,95.961
0.559,2.742	32.772,0.030	0.010,206.937
4.838,0.112	99.578,0.112	0.158,129.320
1.919,0.007	74.451,0.007
0.723,3.971	60.072,0.855	0.009,228.451
0.111,1.443	0.004,130.062
1.868,1.020	121.330,0.135	0.023,76.861
50.800,0.022	0.017,114.108
215.154,0.021	0.284,1.466	0.284,143.186
1.676,1.013	110.108,0.014	0.019,87.878
8.611,0.637	121.966,0.017	0.158,57.352
0.647,0.661	42.085,0.010	0.015,56.822
0.377,1.856	22.706,0.119	0.005,111.809
251.804,0.028	0.083,165.704	2.706,165.704
1.529,2.653	0.015,77.107
7.966,8.580	309.621,0.120	0.146,118.864
0.275,2.652	0.017,68.170
4.572,1.302	221.296,0.107	0.149,87.250
2.515,1.602	141.750,0.090	0.028,127.290
0.348,1.101	26.053,1.101	0.018,70.091
0.100,1.513
0.244,5.090	0.003,502.702
0.944,0.083	63.146,0.001
3.232,1.414	77.600,0.072	3.232,31.367
12.419,2.545	175.622,0.039	0.463,202.973
0.097,2.486	0.001,64.938
6.842,3.243	173.380,0.033	0.225,98.766
4.034,0.982	238.544,0.016	0.153,76.401
65.717,0.193	0.140,278.188
1.557,0.179	107.068,0.179	0.018,153.738
218.614,1.137	0.100,342.203
1.084,1.449	0.015,127.227
423.103,0.457	423.103,15.795	0.165,172.996	8.916,172.996
1.197,1.970	74.136,0.048	0.103,101.988
5.030,0.583	109.915,0.007
58.271,0.380	58.271,9.659	0.010,149.923
118.267,0.180	0.230,36.672
322.779,0.071	0.355,5.283	0.355,187.318
4.303,1.120	123.225,0.028	0.053,24.080
3.193,1.219	58.963,0.025	0.037,81.982
1.408,0.892	92.667,0.019	0.031,84.672
1.829,0.564	84.249,0.007	0.024,35.905
0.026,0.399	0.001,30.983
0.827,1.408	67.194,0.347	67.194,20.355	0.036,82.481
33.724,0.494	0.011,422.485
113.443,0.275	2.285,136.000
1.707,0.624	27.547,0.031
3.389,0.254	238.913,0.003	3.389,17.373
2.263,0.124	156.436,0.002
15.554,0.412	187.329,0.005	0.239,33.087
0.449,1.901	44.655,0.031	0.005,116.400
0.705,0.544	0.009,33.111
0.103,1.116	0.103,102.323
1.352,11.715	106.153,0.240	0.065,817.555
163.889,0.239	0.039,5.994	0.039,184.300
0.736,1.236	60.198,0.025	0.054,109.232	4.388,109.232
0.561,0.137	39.177,0.002
709.659,0.153	0.109,224.138	10.646,224.138
0.041,720.740
97.588,0.157	97.588,4.075	1.479,155.388	11.440,155.388
0.133,0.063
20.332,0.172	368.635,0.172	1.532,9.519	1.532,321.066
2.489,3.630	179.518,0.061	0.031,212.263
0.893,0.289	38.321,0.004
39.751,0.003
6.022,2.593	178.526,0.069	0.190,81.644
1.487,1.613	56.184,0.033	0.122,95.067
2.950,0.204	100.735,0.204	0.054,105.757
6.920,5.951	83.009,2.336	0.248,165.612
3.556,0.133	283.112,0.018
1.097,1.162	65.975,0.013	0.048,99.649
96.151,0.017	0.075,35.448	2.794,35.448
0.926,0.054	89.671,0.001
0.336,0.253	14.671,0.253
2.797,4.119	207.699,0.042	0.050,98.252
0.737,1.191	67.768,0.058	0.014,101.611
1.586,0.607	100.879,0.013
0.661,0.975	57.734,0.052	0.013,59.904
0.226,2.220	0.004,110.854
7.775,3.457	331.070,0.060	0.414,178.508
10.600,2.214	198.272,0.024	0.124,114.994
1.948,7.468	158.584,1.474
2.266,3.308	99.421,0.039	0.067,34.137
3.563,0.004	102.026,0.004	0.037,19.697
6.025,0.641	186.226,0.011	0.075,40.399
0.428,0.942	34.542,0.033	0.009,90.087
3.707,3.444	157.561,0.143	0.041,209.033
117.344,0.158	117.344,2.163	0.066,41.874
3.722,1.594	298.039,0.450	0.050,61.603
0.513,0.557
213.843,0.054	1.872,173.508	21.033,173.508
2.918,2.174	197.110,0.038	0.037,51.983
7.374,5.477	80.277,0.079	1.760,135.467
0.447,1.334	43.643,0.020	0.009,56.712
0.003,17.115	0.003,520.271
11.408,0.013	553.748,0.013	0.135,36.535
5.737,4.345	55.754,0.077	0.109,93.689
34.075,0.030	0.008,1.551	0.008,73.732
2.461,3.481	160.774,0.593	0.056,75.214
39.504,0.040	39.504,1.604	0.007,130.129
4.685,2.128	78.967,0.086	78.967,8.101	0.061,200.072
1.574,4.996	110.347,0.076	0.337,99.492
300.878,0.003
1.803,2.472	107.676,0.075
0.545,7.041	34.719,0.108	0.010,103.068
14.020,0.834	304.826,0.327	0.159,71.420
1.644,5.263	118.267,0.074	0.062,44.091
3.680,1.506	128.617,0.088	0.070,77.695
41.468,0.021	12.133,57.899
0.782,0.134	56.584,0.134	0.009,247.348
0.997,0.383	94.174,0.016	0.997,24.231
195.298,0.247	195.298,13.020	0.186,169.511	9.192,169.511
4.182,1.447	76.977,0.041	0.800,39.446
1.034,1.208	69.334,0.539	0.097,109.697	6.522,109.697
66.242,1.505	0.023,286.853
2.337,1.370	64.466,0.124	0.041,81.895
1.199,1.297	51.139,0.033	0.046,46.603
2.238,3.182	189.057,0.090	0.030,165.431
3.108,0.146	81.570,0.146	0.123,180.948
32.457,0.282	0.014,16.986	0.014,57.578
0.400,2.749	27.073,0.132	0.013,195.467
117.343,0.005
0.439,0.619	0.006,43.529
6.479,0.794	460.088,0.012	0.884,58.916
6.458,3.591	218.352,0.042	0.093,126.546
2.275,0.989	48.477,0.029	0.062,60.148
39.574,0.344	0.032,9.411	0.032,251.730
2.236,3.776	62.536,0.574	0.057,109.779
2.498,1.478	242.250,0.017	0.027,73.455
0.248,5.737	0.008,138.574
0.004,42.937
13.881,0.005	227.840,0.005
337.393,0.576	0.098,467.226
0.681,0.064	52.467,0.001
3.203,0.967	139.448,0.012	0.452,57.855
1.015,2.084	57.205,0.105	0.020,155.617
98.653,4.370	0.072,98.567
134.513,0.009	0.050,70.617
761.148,0.008	3.144,73.207
3.963,1.326	71.295,1.326	0.088,167.312
0.992,2.088	56.598,0.045	0.016,138.278
0.655,1.888	0.236,126.091
0.064,3.133	5.613,3.133	0.001,98.202
1.580,0.702	87.886,0.007	1.580,21.020
7.722,1.901	302.756,0.053	0.212,60.833
111.789,0.011
8.489,1.024	106.376,1.024	0.119,150.240
1.796,0.680	68.414,0.009	1.796,33.947
66.729,0.022	0.020,55.111
318.138,0.007
0.408,0.051	12.483,0.051
1.939,5.882	160.090,0.087	0.051,184.257
1.949,3.676	43.513,0.049	0.084,156.911
2.206,0.443	188.859,0.005	0.030,42.816
105.931,0.363	0.532,308.494
0.215,0.875	19.912,0.875	0.011,47.912
5.443,1.379	365.742,0.025	0.117,83.799	7.836,83.799
2.645,0.240	240.956,0.003
1.535,1.987	102.370,0.033	0.020,114.929
7.655,0.115	145.680,0.115
2.079,0.885	182.755,0.015	0.023,76.240
0.856,2.147	61.793,0.028	0.012,127.937
3.133,3.842	184.840,0.169	0.092,61.889
3.138,2.897	157.871,1.217	0.713,163.420	35.843,68.628
240.620,0.070	0.052,3.474	0.052,101.862
109.450,0.056	0.221,104.271
0.986,1.130	95.621,0.012	0.142,97.004
103.979,0.155	103.979,7.839	0.060,97.652
0.914,6.237	37.309,0.102	0.016,446.631
4.130,0.338	106.129,0.021	0.553,31.968
9.691,1.988	41.775,0.138	0.204,86.841
213.521,0.080	0.499,112.602	14.894,112.602
0.436,1.400	37.856,0.628	0.053,101.924	4.629,101.924
0.949,1.921	73.169,0.084	0.095,185.740
0.527,1.349	45.277,0.037	0.011,105.103
0.072,2.939	5.633,2.939	0.030,121.484
3.586,1.732	139.262,0.032	0.123,95.034
0.010,107.779
132.960,0.155	0.040,56.105
1.070,1.347	100.326,0.467	100.326,22.734	0.040,65.584	3.761,65.584
3.149,0.356	211.928,0.005	0.039,30.730
15.872,8.933	641.913,0.647	0.171,100.313
1.115,2.879	108.483,0.030	0.030,228.679
1.056,7.372	30.345,7.372	0.023,130.408
2.092,0.968	73.603,0.046	73.603,3.579	0.029,75.550
1.802,0.223	52.396,0.002
2.063,9.101	198.277,0.131	0.023,187.247
825.979,0.111	0.767,102.846
1.244,1.425	96.489,0.031	0.031,129.970
2.984,5.121	185.354,0.110	0.049,63.998
1.389,0.114	93.852,0.002
251.200,0.064	251.200,4.066	0.082,124.277
1.144,0.108	78.995,0.002	1.144,9.714
1.417,1.157	96.523,0.028	0.804,100.118
1.446,0.794	78.924,0.014	1.446,17.752
0.150,116.618
0.107,0.557	0.005,55.345
605.708,0.634
1.879,0.782	143.096,0.104	0.026,71.220
18.033,0.136	619.425,0.136	0.254,142.149
0.035,155.700
0.295,0.576	20.283,0.576	0.028,45.194
0.912,0.575	73.932,0.082
0.507,0.569	34.937,0.013	0.017,53.000
2.493,5.016	201.458,0.207	201.458,11.456	0.109,277.569
2.660,8.435	75.472,0.098	0.031,70.806
182.496,1.009	0.043,3.821	0.043,367.519
1.704,1.065	125.580,0.014
355.058,0.013	0.515,103.543
3.361,0.954	277.387,0.010	0.049,78.204
4.592,0.007	58.551,0.007	0.101,27.918
94.256,0.223	0.086,13.629	0.086,155.528
2.967,1.067	288.881,0.011	0.052,94.502
3.448,0.056	244.616,0.056	0.040,71.864
4.760,0.020	58.583,0.020	0.128,96.346
25.821,1.159	0.119,209.933
7.490,2.124	402.649,0.071	0.619,156.604
3.924,5.298	374.600,0.082	0.042,255.852
1.817,2.380	20.830,0.168	0.149,104.478
261.922,1.182	0.403,411.411	7.424,411.411
127.501,2.512	0.041,291.825
10.042,0.017	445.719,0.017	0.826,62.073
3.533,0.055	95.363,0.055	0.099,98.041
681.651,0.434	0.424,15.436	0.424,258.725
2.630,0.033	71.006,0.033	2.630,0.729	71.006,0.729	0.074,59.694
2.321,0.029	170.367,0.003
0.120,11.013	0.001,99.653
1.179,0.010	80.246,0.010	0.014,43.067
2.955,1.040	188.769,1.040	0.047,315.277
14.378,3.010	283.879,0.096	0.287,140.412
11.931,0.531	42.399,0.029	0.709,52.735
206.453,0.389	0.230,20.579	0.230,377.916
86.653,0.156	0.078,123.067
1.363,0.901	57.838,0.049	0.063,74.592
2.474,1.004	164.929,0.023	0.069,65.269
1.472,4.893	28.564,0.081	0.021,477.512
1.215,106.447
0.715,0.177	69.711,0.005	0.715,17.353
1.555,0.569	147.059,0.012	0.026,39.903
2.426,1.400	49.131,0.049	0.031,93.218
28.698,0.511	0.021,2.473	0.021,149.168
225.037,0.059	0.677,129.666	6.549,129.666
421.962,0.021	2.037,108.875
65.571,0.050	65.571,3.370	0.026,58.019
0.979,1.693	57.660,0.146	0.013,99.238
6.543,0.830	171.594,0.010	0.128,35.727
0.308,5.411	0.065,513.339
1.872,1.586	0.068,141.632
1.507,5.600	103.555,0.551	0.018,80.089
5.121,0.037	343.783,0.037	0.216,74.785
5.145,1.148	291.335,0.025	0.064,86.385
0.617,0.242	43.582,0.004
0.185,0.227
3.389,0.498	277.854,0.008	0.444,40.928
6.295,0.033	0.388,91.061
7.978,2.141	93.122,0.084	0.236,119.179
0.507,1.715	24.162,1.715	0.005,105.637
41.922,0.084	0.051,224.472
2.997,0.744	110.158,0.011	0.051,68.409
0.150,1.346	0.002,61.431
1.947,0.041	111.734,0.001
63.812,0.025	0.019,2.115	0.019,61.460
4.072,0.079	167.187,0.079	0.153,213.352
329.120,0.038	329.120,1.668	0.800,51.973
0.067,1.015	0.001,69.403
0.221,15.866	0.003,833.762
2.776,0.582	189.886,0.017	0.122,40.727
0.007,235.111
40.050,0.455	0.005,835.295
1.640,2.512	142.461,0.153	1.640,12.749
92.195,0.061	0.221,113.983	12.837,113.983
2.432,0.032	58.357,0.032	0.072,127.652
88.834,1.115	0.042,254.862
1.331,0.563	101.548,0.006
5.308,6.319	518.039,6.319	5.308,23.177	518.039,23.177	0.060,121.541
199.268,0.068	199.268,3.442	0.101,98.165
1.716,1.027	111.449,0.026	0.031,65.364
1.085,2.893	98.688,0.084	0.018,142.150
0.645,0.085	52.006,0.002
1.763,8.683	130.399,0.317	0.018,144.438
0.692,2.125	0.012,102.219
4.834,1.609	104.263,0.154	0.070,75.964
171.651,0.102	0.033,9.598	0.033,533.982
0.007,6.961	0.007,132.689
0.714,12.671	35.204,2.154	35.204,29.379	0.053,172.831
2.108,1.713	106.955,0.030	0.047,81.477
5.839,0.079	198.550,0.079	0.067,70.191
145.012,0.254	145.012,11.784	0.032,265.534
1.500,7.514	65.319,0.255	0.031,382.453
0.453,0.256	21.907,0.007
0.115,19.901
4.347,0.084	36.433,0.001
2.531,1.790	191.083,0.055	0.117,116.614	8.807,116.614
3.220,0.832	308.252,0.014	0.064,80.529
8.658,1.019	346.639,0.012	0.091,86.342
390.148,0.008	0.799,73.101
2.583,0.176	46.074,0.002
3.157,0.453	175.427,0.008
1.634,1.595	92.594,0.042	0.044,158.611
0.786,0.885	64.664,0.039	0.013,77.153
0.615,0.321	49.347,0.024
0.258,1.756	0.004,109.711
1.138,2.108	58.978,0.024	0.025,71.458
1.617,0.811	107.148,0.047	0.091,38.228
34.679,0.362	0.072,342.047
0.195,0.436	0.007,38.181
5.989,1.631	105.857,0.027	0.322,153.523
2.314,0.083	101.414,0.083	0.027,153.824
0.028,540.567
1.102,0.004	74.962,0.004	0.018,16.853
0.771,1.514	32.344,1.514	0.283,102.864
0.699,5.296	37.006,0.251	0.007,49.480
0.975,4.995	0.011,86.358
10.312,1.564	85.840,0.032	0.243,127.397
1.401,0.150	38.961,0.002	1.401,14.086
0.566,1.096	37.007,0.074	0.006,81.969
0.868,3.059	70.294,0.094	0.065,88.282
4.902,0.064	186.079,0.064	0.104,81.714
7.461,0.019	266.351,0.019	0.596,71.196
0.009,15.067	0.009,120.299
516.752,0.111	0.174,127.794
0.658,0.892	35.244,0.052	35.244,2.243	0.028,38.552
0.600,1.849	52.111,0.056	0.009,182.090
2.844,1.348	142.147,0.079	0.030,103.442
331.976,0.308	0.276,346.959
0.956,1.495	93.123,0.213	0.042,115.425
107.943,0.036	0.052,48.790
0.990,0.639	95.736,0.042	95.736,2.876	0.010,43.984
1.286,1.906	119.894,0.040	0.019,135.107
0.004,526.000
6.343,3.322	194.607,0.193	0.252,249.399
229.387,0.096	229.387,4.463	0.598,288.026
0.260,1.374	16.198,0.027	0.007,81.444
159.954,0.021	0.910,181.723
1.708,3.231	87.131,0.081	0.035,248.622
0.665,4.362	60.667,0.070	0.023,137.998
0.008,163.598
2.128,0.213	54.630,0.213	0.166,245.492
283.533,0.049	3.176,81.057
5.759,1.093	173.390,0.021	1.266,106.631
1.331,2.254	112.593,0.024	0.023,101.766
1.147,0.200	66.632,0.003	1.147,15.708
23.958,0.034	448.589,0.034	0.696,129.810
2.385,0.207	230.490,0.003	0.066,17.956	6.406,17.956
0.694,3.470	67.410,0.065	0.028,281.621
1.766,0.266	150.616,0.005
49.628,2.012	49.628,5.592	0.488,88.104	2.297,88.104
3.297,9.664	129.161,0.117	0.249,770.639
3.963,0.331	89.781,0.008	0.651,30.318
2.957,0.173	170.087,0.002
117.382,0.061	0.168,151.303
206.220,0.028	1.119,66.898
0.955,3.649	26.557,0.052	0.289,283.138
2.650,3.869	180.587,0.042	0.038,81.023
2.148,0.977	54.574,0.062	0.156,84.613
0.001,9.544	0.001,182.521
15.486,0.086	33.213,0.001
0.724,1.199	0.008,83.035
1.514,6.270	74.941,0.192
3.028,0.535	215.021,0.022	0.081,22.336
0.196,3.721	12.777,0.165	0.003,276.844
56.237,0.054	0.042,89.521
84.295,0.775	0.020,8.437	0.020,135.821
1.992,3.545	112.335,0.038	0.029,306.534
2.478,1.772	92.086,0.027	0.056,102.838
1.080,1.448	88.427,0.021	0.142,103.978
2.086,0.206	142.591,0.002
1.512,1.538	93.309,0.038	0.055,91.825
2.565,0.050	125.335,0.016
2.653,0.608	102.526,0.008
0.732,0.563	22.222,0.008	0.008,46.199
151.972,0.263	0.027,8.846	0.027,617.326
38.956,0.183	38.956,3.301	0.005,167.476
342.369,0.297	2.776,97.285
1.041,0.689	0.058,30.525
6.836,0.175	199.278,0.012
353.979,0.150	1.663,536.324
79.518,0.019	1.053,87.697
1.282,0.955	126.725,0.017	0.023,55.855
82.677,0.093	82.677,2.852	0.136,132.168
1.555,1.527	114.687,0.023	0.041,82.162
251.587,0.072	0.659,94.724
47.258,0.528	0.007,403.255
95.561,0.032	0.668,112.092
263.239,3.091	0.272,104.954
3.954,1.797	110.963,0.020	0.080,129.523
3.108,0.474	59.420,0.011	3.108,28.746
5.968,3.123	470.021,0.213	0.074,78.429
7.860,1.034	664.803,0.042	0.114,12.040
0.454,1.380	42.429,0.023	0.005,49.724
2.852,3.061	209.211,0.843	0.067,212.427
1.036,1.137	83.982,0.013	0.011,96.204
23.750,0.013	59.115,0.013	0.456,36.444
6.421,1.582	403.682,0.016	0.246,154.009
1.907,1.155	136.850,0.082	136.850,7.060	0.027,99.001
0.283,3.541	25.000,0.043	0.004,159.574
1.190,2.475	57.703,0.086	0.023,128.358
109.085,0.241	0.024,259.773	1.160,259.773
1.051,0.090	70.731,0.003
1.788,0.698	140.135,0.032
105.200,0.520	105.200,4.959	0.022,148.682
4.518,1.216	103.538,0.081
0.729,4.156	42.317,0.083	0.027,274.780
101.155,0.358	0.144,208.999
2.922,2.135	159.657,0.075	0.084,89.450
120.663,0.408
0.926,1.335	0.010,97.863
378.869,0.034	378.869,2.351	0.134,189.406
1.439,4.675	45.137,0.069	0.036,142.465
0.498,1.348	0.009,53.320
55.613,0.152	55.613,5.182	0.221,101.741
3.759,3.248	356.446,0.035	0.363,58.667
17.373,1.446	500.250,0.021	0.196,129.669
7.989,5.521	114.387,0.609	0.158,173.378
413.277,0.273	413.277,4.226
1.822,1.436	129.105,0.017	0.325,25.302
451.706,0.002
79.172,0.149	0.293,53.420
0.006,93.154
0.913,7.516	87.926,0.079	0.073,156.557
0.619,0.804	56.207,0.089	0.058,75.307
1.527,0.650	123.778,0.094	0.232,56.023
0.515,1.014	42.352,0.379	42.352,26.631	0.010,71.302
29.098,0.660	0.017,674.964
0.042,4.142	0.001,95.586
25.571,0.114	114.711,0.114	0.313,71.065
2.357,4.271	201.248,0.075	0.041,203.947
0.262,2.454	0.003,237.860
7.365,7.207	219.193,0.203	219.193,14.108	0.114,500.942
3.163,1.426	160.130,0.044	0.085,71.572
1.375,0.113	64.100,0.002
2.860,4.870	97.672,0.080	0.058,268.870
4.597,0.154	418.929,0.005	4.597,6.865
0.469,1.392	26.108,1.392	0.011,121.254
0.290,4.425	27.050,0.047	0.007,91.092
0.623,1.048	39.234,0.011	0.013,71.389
2.290,0.045	186.410,0.002
9.273,3.078	517.589,0.183	0.103,198.033
5.597,1.076	92.296,0.133	0.119,104.444
73.099,0.002
2.096,1.423	128.285,0.201	0.053,44.916
118.810,0.094	118.810,5.217	0.109,255.601
1.569,0.942	117.302,0.158	0.020,43.650
0.402,0.140	35.393,0.003	0.402,12.748
0.002,958.028
0.731,3.225	53.634,0.560	0.009,69.875
252.012,0.543	0.405,220.530
423.950,0.047	0.164,210.074	11.748,210.074
14.864,0.393	189.140,0.393	14.864,8.758	189.140,8.758	1.800,301.448
17.181,0.137	139.049,0.137	0.349,12.441	0.349,396.310
130.583,25.764	0.483,847.983
1.339,4.071	112.100,0.050	0.083,341.789	6.928,341.789
4.643,0.745	294.896,0.013
106.188,0.017	1.403,120.088
2.068,1.217	88.324,0.029	0.109,76.395
1.858,3.765	133.914,0.092	0.616,265.451
96.226,0.830	0.023,126.525
1.736,0.375
12.569,0.089	485.069,0.089	3.573,65.211
63.264,0.288	0.057,9.390	3.475,9.390	0.057,276.574	3.475,276.574
12.550,0.737	281.090,0.012	0.208,42.778
0.419,3.144	25.295,0.032	0.013,84.421
0.645,3.358	52.599,0.065	0.023,91.731
98.352,0.111	0.048,130.855	3.873,130.855
314.926,0.043	0.086,118.180	3.238,118.180
385.936,0.194	4.242,5.488	4.242,85.033
0.558,1.055	33.373,0.013	0.036,96.619
284.678,0.233	284.678,15.455	0.060,497.915
3.241,4.276	110.417,0.045	0.205,195.308
4.688,2.948	41.476,0.090	0.175,178.991
0.082,1.753	0.001,94.361
158.852,0.042	0.019,2.660	0.019,182.548
1.046,2.051	71.990,0.023	0.013,94.034
0.854,2.499	64.050,0.107	0.111,126.800
127.662,0.023	0.241,74.645	6.139,74.645
0.749,3.386	37.717,0.050	0.008,93.684
29.272,0.017	29.272,1.263	0.008,107.828
356.094,0.017	0.201,77.546	6.578,77.546
4.322,5.230	364.711,0.072	0.139,86.923	11.763,86.923
86.866,0.350	86.866,1.288	0.059,128.684
2.143,1.180	67.642,0.023	0.027,32.794
79.404,0.147	79.404,5.557	1.442,336.381
3.716,1.415	62.208,0.098	0.041,102.465
2.641,4.487	201.472,0.053	0.055,198.927
0.095,1.929	0.003,179.688
0.582,1.921	53.305,0.045	0.009,114.041
1.576,3.743	40.512,0.043	0.025,117.891
0.941,0.745	32.915,0.011	0.022,55.768
1.982,0.198	152.506,0.005
2.866,0.344	102.579,0.016
0.250,4.165	0.009,213.841
145.593,0.006	0.150,46.972
1.119,2.939	57.714,0.043	0.011,195.670
0.645,1.171	33.446,1.171	0.009,98.417
76.116,0.749	0.025,79.936
2.131,0.026	150.343,0.026
0.745,0.421	71.623,0.022	0.009,27.799
214.041,0.027	0.060,137.399	4.564,137.399
2.251,3.456	104.635,0.055	0.052,317.417
128.873,0.026	0.938,76.501
6.930,0.131
0.828,1.937	31.548,1.937	0.012,153.303
1.474,2.259	92.590,0.024	0.027,222.792
2.541,2.138	239.963,0.042	0.031,88.264
2.006,1.463	50.951,0.088	0.075,140.089
3.141,2.803	63.310,1.586	0.207,53.825
0.807,1.588	57.291,0.024	0.150,104.025	10.622,104.025
0.455,7.785	39.015,0.094	0.074,248.045	6.382,248.045
0.687,2.685	55.494,1.516	0.011,102.454
0.106,0.597	0.002,52.646
176.705,0.267	0.349,748.885
4.224,0.002	387.091,0.002
3.043,2.361	81.406,0.064	0.036,232.084
5.394,1.337	316.796,0.015	0.461,72.821
8.195,0.030	128.316,0.030	0.101,58.598
1.472,2.004	56.178,0.083	0.831,140.186
79.903,0.103	0.127,519.217
1.252,0.014	67.317,0.014	0.075,39.896
0.007,355.857
0.198,2.490	19.005,0.054	0.002,87.079
7.573,1.044	582.735,0.036	0.180,80.232
3.752,3.546	162.103,0.089	0.232,204.163
6.962,1.980	56.912,0.044	0.170,95.764
11.887,5.645	90.166,0.058	0.127,277.407
1.550,1.443	91.394,0.024	0.194,108.977
0.242,10.722	0.008,258.944
1.538,2.197	104.494,0.022	0.020,206.844
175.761,0.056	0.047,220.164
8.265,2.793	166.739,0.425	0.134,93.185
2.996,1.643	143.052,0.030	0.032,93.623
28.593,0.103	0.024,8.720	0.024,55.942
986.502,0.346	0.985,77.113
1.065,1.629	48.994,0.041	0.041,116.761
4.274,3.937	207.487,0.078	0.255,116.474
0.065,0.429
7.226,3.787	192.646,0.070	0.077,121.338
3.913,1.583	197.683,0.025	0.044,153.013
1.098,4.588	42.350,0.047	0.055,68.801
5.053,0.267	145.580,0.267	0.072,397.857
3.657,0.042	150.932,0.042	0.090,74.072
0.006,100.655
3.493,1.420	132.016,0.107	132.016,8.823	0.105,116.899
1.783,5.484	93.041,0.136	0.044,275.723
7.996,1.080	72.613,0.011	0.292,86.994
1.388,0.255	102.623,0.004	1.388,20.499
144.081,0.073	0.402,121.081
440.024,0.018	0.085,127.891	7.487,127.891
1.558,1.382	111.152,0.028	0.044,70.245
0.934,0.895	66.542,0.010
2.213,2.096	28.317,0.025	0.806,184.332
122.238,0.349	0.048,9.139	0.048,380.750
204.957,0.159	0.042,105.389
5.699,2.601	455.627,0.035	0.160,89.168
199.518,0.059	1.291,162.919
8.337,2.606	205.479,0.052	0.118,145.515
0.916,0.763	86.738,0.030	0.030,70.905
2.066,1.471	109.833,0.030	0.024,104.950
12.637,4.546	166.065,0.213	0.136,74.057
4.336,0.637	242.959,0.013	0.080,37.782
1.778,3.979	123.439,0.065	0.061,38.990
0.685,0.544	0.685,16.713
