Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.04196597353497165,0,0.9945411338757959,Phase,2
00-01,0,0.00945179584120983,0.9945411338757959,Phase,2
00-02,0,0.24801512287334593,0.9945411338757959,Phase,2
00-10,0,0.011342155009451797,0.9945411338757959,Phase,2
00-20,0,0.24158790170132324,0.9945411338757959,Phase,2
01,0.024196597353497166,0,0.9945411338757959,Phase,2
01-02,0,0.03251417769376182,0.9945411338757959,Phase,2
01-20,0,0.0026465028355387526,0.9945411338757959,Phase,2
02,0.39773156899810963,0,0.9945411338757959,Phase,2
02-10,0,0.002268431001890359,0.9945411338757959,Phase,2
02-12,0,0.001890359168241966,0.9945411338757959,Phase,2
02-20,7.561436672967864e-4,0.40756143667296785,0.9945411338757959,Phase,2
02-21,3.780718336483932e-4,0.004536862003780718,0.9945411338757959,Phase,2
02-22,3.780718336483932e-4,7.561436672967864e-4,0.9945411338757959,Phase,2
10,0.02608695652173913,0,0.9945411338757959,Phase,2
10-20,0,0.03251417769376182,0.9945411338757959,Phase,2
11,0.002268431001890359,0,0.9945411338757959,Phase,2
12,0.025330812854442344,0,0.9945411338757959,Phase,2
12-20,0,0.0030245746691871457,0.9945411338757959,Phase,2
20,0.4113421550094518,0,0.9945411338757959,Phase,2
20-21,0,0.0011342155009451795,0.9945411338757959,Phase,2
20-22,0,7.561436672967864e-4,0.9945411338757959,Phase,2
21,0.03175803402646503,0,0.9945411338757959,Phase,2
22,0.03780718336483932,0,0.9945411338757959,Phase,2
Monostable,0.9984877126654065,0,0.9918239414872481,monoMulti,2
Multistable,0.0015122873345935729,1,0.9918239414872481,monoMulti,2
1,0.9984877126654065,0,0.9918239414872481,nState,2
2,0.0015122873345935729,1,0.9918239414872481,nState,2
00,0.010144238389602156,0,1,Phase,3
00-01,1.585037248375337e-4,0,1,Phase,3
00-01-20,0,0.036455856712632746,1,Phase,3
00-02-10,0,0.033444285940719604,1,Phase,3
00-02-20,0,0.6948803296877477,1,Phase,3
01,0.015374861309240767,0,1,Phase,3
01-02-20,0,0.0705341575527025,1,Phase,3
01-10,6.340148993501347e-4,0,1,Phase,3
01-20,0.002536059597400539,0,1,Phase,3
02,0.39372325249643364,0,1,Phase,3
02-10,0.0015850372483753369,0,1,Phase,3
02-10-12,0,1.585037248375337e-4,1,Phase,3
02-10-20,0,0.07291171342526549,1,Phase,3
02-11,3.170074496750674e-4,0,1,Phase,3
02-12-20,0,0.04644159137739737,1,Phase,3
02-12-21,0,3.170074496750674e-4,1,Phase,3
02-20,0.030274211443968933,0,1,Phase,3
02-20-21,0,0.04295450943097163,1,Phase,3
02-20-22,0,0.0014265335235378032,1,Phase,3
02-21,6.340148993501347e-4,0,1,Phase,3
02-21-22,0,1.585037248375337e-4,1,Phase,3
02-22,6.340148993501347e-4,0,1,Phase,3
10,0.015216357584403234,0,1,Phase,3
11,0.005389126644476145,0,1,Phase,3
11-12-20,0,3.170074496750674e-4,1,Phase,3
11-20,1.585037248375337e-4,0,1,Phase,3
12,0.041527975907433824,0,1,Phase,3
12-20,4.7551117451260106e-4,0,1,Phase,3
20,0.40291646853701063,0,1,Phase,3
20-22,6.340148993501347e-4,0,1,Phase,3
21,0.03661436043747028,0,1,Phase,3
22,0.04105246473292122,0,1,Phase,3
Monostable,0.9619591060389919,0,0.8823376262498868,monoMulti,3
Multistable,0.038040893961008085,1,0.8823376262498868,monoMulti,3
1,0.9619591060389919,0,1,nState,3
2,0.038040893961008085,0,1,nState,3
3,0,1,1,nState,3
00,0.1700404858299595,0.17408906882591094,0.009837118654428557,Phase,1
01,0.008097165991902834,0.0020242914979757085,0.009837118654428557,Phase,1
02,0.38461538461538464,0.3967611336032389,0.009837118654428557,Phase,1
10,0.010121457489878543,0.008097165991902834,0.009837118654428557,Phase,1
11,0.0020242914979757085,0.0020242914979757085,0.009837118654428557,Phase,1
12,0.010121457489878543,0.0020242914979757085,0.009837118654428557,Phase,1
20,0.402834008097166,0.4149797570850202,0.009837118654428557,Phase,1
21,0.010121457489878543,0,0.009837118654428557,Phase,1
22,0.0020242914979757085,0,0.009837118654428557,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
00-02-12-20-21,0,0.05555555555555555,1,Phase,5
01-02-11-12-20,0,0.4222222222222222,1,Phase,5
02,0.25555555555555554,0,1,Phase,5
02-10-11-20-21,0,0.5222222222222223,1,Phase,5
02-12,0.011111111111111112,0,1,Phase,5
