parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
34,1,10,10,00-02-10,1,1,3.587593,0.186582,1
35,1,02,02,01-02-20,1,1,-1.617234,6.315392,1
36,1,20,20,00-02-20,1,1,5.443769,2.594632,1
37,1,02,02,00-02,1,1,-7.2079,6.427347,1
38,1,02,02,02-20,1,1,2.649284,4.31515,1
39,1,20,20,02-12-20,1,1,7.544569,-1.32382,1
40,1,02,02,00-02-20,1,1,-2.197192,6.31023,1
41,1,02,02,00-02-20,1,1,-3.952247,7.409742,1
42,1,20,20,02-20,1,1,8.663258,-2.493274,1
43,1,20,20,02-20,1,1,8.059566,-3.111389,1
44,1,22,22,00-02-20,1,1,5.310454,5.558623,1
45,1,20,20,00-02-20,1,1,8.939838,-1.489421,1
46,1,02,02,02-20,1,1,-3.154006,9.0463730000000009,1
47,1,20,20,02-20,1,1,7.082243,2.420722,1
48,1,02,02,00-02-10,1,1,-0.921713,4.65195,1
49,1,20,20,00-02-20,1,1,5.268055,0.759688,1
50,1,20,20,00-20,1,1,6.649818,-0.22618,1
51,1,20,20,00-20,1,1,6.651069,-2.434418,1
52,1,02,02,00-02-20,1,1,-3.900885,8.457393,1
53,1,21,21,02-20-21,1,1,6.818108,2.989348,1
54,1,20,20,02-10-20,1,1,7.716944,-3.420845,1
55,1,02,02,02-20,1,1,-3.150111,6.62623,1
56,1,02,02,02-20,1,1,-2.443497,7.072328,1
57,1,02,02,02,1,1,-2.785257,8.305431,1
58,1,20,20,00-02-20,1,1,6.678496,1.388462,1
59,1,20,20,00-02-20,1,1,6.135243,-1.50569,1
60,1,02,02,01-02-20,1,1,-5.302903,6.419132,1
61,1,12,12,02-20,1,1,3.751581,7.392346,1
62,1,20,20,02-10-20,1,1,7.780374,-4.742103,1
63,1,20,20,20,1,1,9.193848,-5.543687,1
64,1,01,01,00-01,1,1,-5.844375,3.889334,1
65,1,20,20,00-20,1,1,5.404254,-4.94384,1
66,1,02,02,02-20,1,1,1.188146,6.58544,1
67,1,02,02,00-02-20,1,1,-3.219369,7.656343,1
68,1,02,02,00-02-20,1,1,0.972425,5.933562,1
69,1,00,00,00-02-20,1,1,2.92881,0.321752,1
70,1,12,12,02-12-20,1,1,2.99148,4.398953,1
71,1,20,20,00-02-20,1,1,6.413137,-1.237884,1
72,1,02,02,01-02,1,1,-9.877551,7.10769,1
73,1,02,02,02-20-21,1,1,0.905431,8.108198,1
74,1,02,02,00-02-20,1,1,-1.172109,5.955305,1
75,1,20,20,00-02-20,1,1,4.655154,3.34836,1
76,1,02,02,00-02-20,1,1,-1.899556,6.950808,1
77,1,20,20,02-20,1,1,6.452845,1.260743,1
78,1,20,20,20,1,1,8.075393,-0.833517,1
79,1,20,20,00-01-20,1,1,5.075884,-2.231893,1
80,1,02,02,00-02-10,1,1,-6.321261,7.216797,1
81,1,20,20,00-01-20,1,1,5.987814,-4.418135,1
82,1,02,02,00-02-20,1,1,-3.101257,4.338664,1
83,1,20,20,00-02-20,1,1,6.040338,0.427181,1
84,1,02,02,00-02-20,1,1,-0.518083,6.896131,1
85,1,20,20,02-10-20,1,1,7.613841,-2.16307,1
86,1,12,12,00-02-12-20,1,1,3.820619,5.698833,1
87,1,02,02,02-20,1,1,-0.111093,7.497099,1
88,1,12,12,00-02-20-21,1,1,2.60142,6.205817,1
89,1,20,20,20,1,1,7.513713,-5.993706,1
90,1,20,20,00-02-20,1,1,5.431855,0.46505,1
91,1,20,20,00-02-20,1,1,6.750271,2.670857,1
92,1,20,20,00-20,1,1,5.353853,-4.919518,1
93,1,02,02,00-02-20,1,1,-1.306645,6.67811,1
94,1,22,22,02-20-21,1,1,5.853246,5.52373,1
95,1,02,02,00-02-20,1,1,0.045063,4.80161,1
96,1,02,02,00-02-20,1,1,-0.455114,6.286507,1
97,1,20,20,10-20,1,1,5.054464,-5.880842,1
98,1,01,01,00-02,1,1,-6.133284,5.10725,1
99,1,02,02,01-02-20,1,1,-3.7454,7.411796,1
100,1,20,20,20,1,1,8.944233,-5.085096,1
101,1,02,02,00-02-20,1,1,-1.973667,7.015556,1
102,1,20,20,02-20,1,1,6.631552,-3.913137,1
103,1,20,20,00-02-20,1,1,5.952796,1.972579,1
104,1,02,02,02-20-21,1,1,4.254078,6.406218,1
105,1,02,02,00-02-10,1,1,-1.999088,6.349636,1
106,1,20,20,00-20,1,1,8.71082,-4.728422,1
107,1,02,02,00-02-20,1,1,-3.710955,9.358938,1
108,1,20,20,00-02-20,1,1,7.326954,-2.257279,1
109,1,02,02,00-02-20,1,1,-1.685477,7.305752,1
110,1,12,12,02-12-20,1,1,2.807056,8.560002,1
111,1,20,20,00-02-20,1,1,5.077949,0.390605,1
112,1,02,02,00-02,1,1,-7.700539,5.22335,1
113,1,22,22,02-12-20,1,1,4.762923,4.113314,1
114,1,20,20,00-02-20,1,1,6.256216,0.246829,1
115,1,02,02,02,1,1,-8.58986,7.390356,1
116,1,10,10,00-02-20,1,1,3.746112,0.187165,1
117,1,02,02,00-02,1,1,-4.514602,6.799745,1
118,1,02,02,00-02-20,1,1,-1.047713,7.581376,1
119,1,22,22,02-20,1,1,5.548421,4.052494,1
120,1,20,20,00-02-20,1,1,9.517491,-2.534689,1
121,1,20,20,10-20,1,1,6.229153,-1.800191,1
122,1,02,02,00-02-20,1,1,-0.115219,6.77871,1
123,2,02-20,02,00-02-20,2,0.8,-1.892436,6.995105,0.8
123,2,02-20,20,00-02-20,2,0.2,6.912443,-1.312373,0.2
124,1,02,02,00-02-20,1,1,-5.827667,7.479596,1
125,1,20,20,00-02-20,1,1,5.812212,-3.009892,1
126,1,20,20,00-02-12-20,1,1,6.958893,3.382798,1
127,1,02,02,00-02-20,1,1,-0.87005,8.161594,1
128,1,20,20,00-02-20,1,1,7.524447,-1.473897,1
129,1,22,22,02-20,1,1,2.908237,6.291907,1
130,1,22,22,00-02-20,1,1,5.313017,6.175566,1
131,1,20,20,00-20,1,1,5.424083,-1.485014,1
132,1,20,20,00-02-12-20,1,1,8.473745,-3.16588,1
133,1,02,02,01-02-20,1,1,-5.940378,7.914296,1
134,1,02,02,01-02-20,1,1,-1.927585,7.529034,1
135,1,02,02,00-02-20,1,1,-2.510557,6.539317,1
136,1,20,20,01-02-10-20,1,1,9.036977,-2.203805,1
137,1,20,20,00-02-20,1,1,5.269807,3.561774,1
138,1,20,20,01-02-20,1,1,8.51526,-1.921448,1
139,1,20,20,00-02-20,1,1,8.583024,-1.726213,1
140,1,12,12,02-20,1,1,4.785758,4.495162,1
141,1,02,02,00-02-20,1,1,0.662999,6.620043,1
142,1,02,02,01-02-20,1,1,-4.255728,7.832124,1
143,1,20,20,00-20,1,1,6.069626,-4.7354,1
144,1,20,20,00-02-20,1,1,7.551469,-3.082834,1
145,1,20,20,02-12-20,1,1,6.156342,0.467053,1
146,1,20,20,00-02-20,1,1,8.612781,-2.211674,1
147,1,20,20,00-02-20,1,1,7.170337,-3.086667,1
148,1,02,02,02,1,1,-3.273669,9.273414,1
149,1,20,20,00-02-20,1,1,6.39234,1.653199,1
150,1,20,20,00-02-20,1,1,7.573542,-4.284007,1
151,1,20,20,00-02-20,1,1,5.82064,-2.330121,1
152,1,02,02,00-02-20,1,1,0.824796,5.044495,1
153,1,02,02,02-20,1,1,-4.107425,8.593487,1
154,1,12,12,02,1,1,1.273069,6.87664,1
155,1,02,02,00-02-20,1,1,-2.069162,8.1708,1
156,1,20,20,00-02-20,1,1,8.729188,-2.838557,1
157,1,02,02,00-02-20,1,1,3.938658,5.710554,1
158,1,00,00,00-01,1,1,-3.233046,2.487369,1
159,1,20,20,00-02-20,1,1,8.234014,-5.656613,1
160,1,20,20,02-12-20,1,1,8.048511,-1.341954,1
161,1,02,02,00-02-20,1,1,2.885386,7.514737,1
162,1,20,20,00-20,1,1,7.31095,-5.761841,1
163,1,02,02,02,1,1,-5.340202,6.556471,1
164,1,00,00,00,1,1,-0.837631,2.119025,1
165,1,02,02,00-02-20,1,1,0.697545,6.577742,1
166,1,02,02,00-02-20,1,1,-1.43154,8.33674,1
167,1,02,02,00-02,1,1,-2.602499,6.335225,1
168,1,02,02,02-20-21,1,1,-0.976099,7.612025,1
169,1,20,20,00-02-12-20,1,1,7.454625,2.402138,1
170,1,02,02,00-02-20,1,1,-3.317037,8.226271,1
171,1,02,02,00-02-20,1,1,-1.935078,7.612348,1
172,1,02,02,00-02,1,1,-4.545207,7.020919,1
173,1,20,20,10-20,1,1,7.345701,-5.27566,1
174,1,02,02,00-02-20,1,1,-1.766616,5.978077,1
175,2,02-20,02,00-02-20,2,0.83,1.595771,6.405356,0.83
175,2,02-20,20,00-02-20,2,0.17,7.898171,-0.71202,0.17
176,1,00,00,00-02-20,1,1,3.831865,-0.339647,1
177,1,20,20,01-02-11-12-20,1,1,7.552697,0.373459,1
178,1,02,02,00-02-20,1,1,-1.095776,8.358998,1
179,1,21,21,00-02-20,1,1,6.233244,4.899325,1
180,1,20,20,00-02-20,1,1,7.313346,-1.80659,1
181,1,20,20,02-20,1,1,5.946914,1.028971,1
182,1,20,20,00-02-20,1,1,6.729849,-3.301833,1
183,1,20,20,00-02-20,1,1,5.69918,-2.468738,1
184,1,02,02,00-02-20,1,1,1.676447,7.073926,1
185,1,02,02,00-02-20,1,1,-2.336377,5.043925,1
186,1,20,20,02-12-20,1,1,7.090808,1.549853,1
187,1,20,20,00-02-20,1,1,6.022016,-2.123864,1
188,1,21,21,02-20,1,1,6.262486,2.879782,1
189,1,02,02,00-02,1,1,0.80445,6.330691,1
190,1,12,12,00-02-20,1,1,3.734776,5.023814,1
191,1,20,20,00-20,1,1,3.423203,1.795606,1
192,1,02,02,00-02-10,1,1,-2.580701,6.077941,1
193,1,02,02,00-02-20,1,1,1.356887,6.6185,1
194,1,02,02,00-02-20-21,1,1,-3.838211,6.869718,1
195,1,20,20,02-20,1,1,8.900149,-1.648513,1
196,1,02,02,02-20,1,1,-1.261412,6.877846,1
197,1,02,02,01-02-20,1,1,-0.325156,8.739353,1
198,1,20,20,00-02-20,1,1,8.569447,-2.75825,1
199,1,20,20,10-20,1,1,6.422878,-4.671021,1
200,2,02-20,20,02-10-20,2,0.85,7.688065,-3.793376,0.85
200,2,02-20,02,02-10-20,2,0.15,-0.14134,6.630281,0.15
201,1,02,02,01-02,1,1,-5.510663,8.022808,1
202,1,02,02,02-20-21,1,1,-3.788376,9.537062,1
203,1,20,20,00-01-20,1,1,5.087403,-0.298094,1
204,1,02,02,02-20,1,1,-0.743136,7.65122,1
205,1,02,02,01-02-20,1,1,-6.2229,9.28458,1
206,1,02,02,00-02-20,1,1,0.382645,5.850981,1
207,1,02,02,00-02-20,1,1,-1.784867,6.826148,1
208,1,21,21,00-02-20,1,1,5.303285,4.932167,1
209,1,20,20,00-20,1,1,6.777603,-4.114387,1
210,1,02,02,00-02-20,1,1,0.373389,6.216113,1
211,1,20,20,00-02-20,1,1,7.904944,-2.27412,1
212,1,20,20,02-20,1,1,7.448454,1.853239,1
213,1,01,01,00-02-20,1,1,3.687112,4.808694,1
214,1,20,20,00-02-20,1,1,7.082892,-2.716988,1
215,1,20,20,00-02-20,1,1,5.852177,1.626861,1
216,1,12,12,00-02-20,1,1,3.134899,7.742241,1
217,1,20,20,00-02-20,1,1,6.129214,0.376368,1
218,1,02,02,01-02-20,1,1,1.356017,7.75263,1
219,1,20,20,00-02-12-20,1,1,6.437288,-1.833549,1
220,1,21,21,00-01-20,1,1,6.076374,1.899789,1
221,1,02,02,00-02-20,1,1,1.792695,6.459634,1
222,1,02,02,00-02-20,1,1,-3.815909,6.886172,1
223,1,12,12,02-20,1,1,4.443597,5.838239,1
224,1,02,02,00-02-20,1,1,1.292735,6.492,1
225,1,00,00,00,1,1,-1.170497,-0.972405,1
226,1,12,12,02-12-20,1,1,5.075769,5.284506,1
227,1,02,02,01-02,1,1,-5.619425,7.21334,1
228,1,02,02,00-02-20,1,1,2.787302,5.820686,1
229,1,02,02,00-02,1,1,-2.250334,7.659175,1
230,1,20,20,00-02-20,1,1,6.935506,-2.18859,1
231,1,20,20,00-02-20,1,1,6.905552,-0.086781,1
232,1,20,20,00-02-20,1,1,7.540877,-6.271172,1
233,1,02,02,00-02-20,1,1,-2.564504,5.736056,1
234,2,02-20,20,00-02-20,2,0.42,6.406617,1.713543,0.42
234,2,02-20,02,00-02-20,2,0.58,1.701244,6.505103,0.58
235,1,20,20,00-20,1,1,4.638466,-4.614333,1
236,1,20,20,00-02-20,1,1,6.18704,4.166708,1
237,1,22,22,00-02-20,1,1,5.305354,6.032797,1
238,1,22,22,02-20,1,1,5.767149,5.451408,1
239,1,00,00,00-10,1,1,-0.482746,-3.712699,1
240,1,20,20,02-12-20,1,1,8.749732,-6.068839,1
241,1,02,02,00-02-20,1,1,-1.301086,6.963208,1
242,1,21,21,00-02-20,1,1,6.495254,4.047355,1
243,1,02,02,00-02-20,1,1,-2.040429,7.053658,1
244,2,02-20,02,02-10-20,2,0.32,-0.352729,7.646081,0.32
244,2,02-20,20,02-10-20,2,0.68,7.746259,-1.690897,0.68
245,1,20,20,02-10-20,1,1,7.915985,-5.0654,1
246,1,22,22,02-20-21,1,1,4.074526,6.526422,1
247,1,02,02,00-02-10,1,1,-0.70508,5.453612,1
248,1,02,02,00-02-10,1,1,-4.038038,7.496475,1
249,1,02,02,00-02,1,1,-5.10041,7.261882,1
250,1,02,02,00-02-20,1,1,-0.916683,7.796779,1
251,1,20,20,00-02-20,1,1,6.571109,-0.176967,1
252,1,02,02,02-20,1,1,2.430065,7.875879,1
253,1,20,20,00-02-20,1,1,6.08055,0.735369,1
254,1,20,20,00-02-20,1,1,7.187805,0.892495,1
255,1,02,02,00-02,1,1,-1.540163,6.141607,1
256,1,20,20,00-02-20,1,1,6.510061,-0.511537,1
257,1,02,02,02-20-21,1,1,-1.478051,6.510569,1
258,1,20,20,00-02-20,1,1,7.680863,0.743719,1
259,1,20,20,00-02-20,1,1,6.578909,-2.116512,1
260,1,20,20,00-20,1,1,4.800012,-2.1833,1
261,1,21,21,01-20,1,1,6.664148,0.719116,1
262,1,12,12,02-20-21,1,1,2.214328,6.878821,1
263,1,20,20,00-02-20,1,1,2.954373,2.179814,1
264,1,02,02,01-02-20,1,1,-5.158252,7.096555,1
265,1,20,20,00-01-20,1,1,5.986267,-4.766011,1
266,1,12,12,00-02-20,1,1,4.161012,4.638252,1
267,1,20,20,00-02-20,1,1,6.353329,-2.239984,1
268,1,20,20,00-02-20,1,1,6.19365,3.862373,1
269,1,20,20,02-10-20,1,1,5.904057,-4.711305,1
270,1,20,20,00-02-20,1,1,5.352968,0.947969,1
271,1,20,20,00-02-20,1,1,6.717458,-1.973464,1
272,1,20,20,00-02-12-20,1,1,8.67525,-2.496625,1
273,1,12,12,00-02-20-21,1,1,1.841793,8.328188,1
274,1,20,20,02-20,1,1,7.96611,2.455959,1
275,2,02-22,22,00-02-20-21,2,0.69,5.023175,5.569141,0.69
275,2,02-22,02,00-02-20-21,2,0.31,0.567357,7.553742,0.31
276,1,12,12,02-12-20,1,1,3.963856,7.684438,1
277,1,02,02,00-02,1,1,-8.19563,7.024497,1
278,1,02,02,01-02-20,1,1,1.910033,6.098713,1
279,1,02,02,02-20,1,1,-4.057791,6.130805,1
280,1,20,20,00-20,1,1,7.753902,-5.864639,1
281,1,20,20,00-02-20,1,1,5.266611,-1.387124,1
282,1,02,02,02-20,1,1,-1.446671,6.423758,1
283,1,12,12,00-02-20,1,1,3.761872,4.834672,1
284,1,02,02,00-02,1,1,-8.569001,7.200262,1
285,1,02,02,02-20,1,1,-3.476551,8.490579,1
286,1,02,02,02-20,1,1,0.693252,6.735359,1
287,1,01,01,00-02-20,1,1,0.72036,4.208686,1
288,1,21,21,02-20-21,1,1,6.745934,4.684925,1
289,1,20,20,00-20,1,1,7.313841,-6.902982,1
290,1,02,02,00-02-20-21,1,1,0.107305,7.881922,1
291,1,21,21,02-12-20,1,1,7.075396,3.626882,1
292,1,02,02,00-02-20,1,1,1.015062,7.668592,1
293,1,02,02,00-02-10,1,1,0.457913,5.881942,1
294,1,20,20,00-01-20,1,1,8.402431,-3.948515,1
295,1,02,02,00-02-20,1,1,-1.234963,6.62742,1
296,1,02,02,00-02-10,1,1,-3.633276,7.28006,1
297,1,02,02,00-02-20,1,1,-2.773845,6.053186,1
298,1,20,20,02-10-20,1,1,5.835231,-1.506188,1
299,1,02,02,01-02-10-20,1,1,-1.84531,8.596176,1
300,1,20,20,00-02-20,1,1,5.31141,3.054462,1
301,1,20,20,02-12-20,1,1,7.857186,-2.51597,1
302,1,20,20,00-02-20,1,1,6.412353,-1.803821,1
303,1,02,02,00-02-20,1,1,-2.152081,6.376111,1
304,1,02,02,00-02-20,1,1,-3.952124,6.689591,1
305,1,20,20,00-02-20,1,1,7.039853,-2.49272,1
306,1,02,02,00-02-20,1,1,-2.161632,8.861155,1
307,1,21,21,02-12-20,1,1,5.900525,4.913805,1
308,1,02,02,02-20,1,1,2.947278,7.252834,1
309,1,20,20,00-02-20,1,1,6.703875,2.809671,1
310,1,02,02,00-02-20,1,1,3.664029,4.929543,1
311,1,02,02,00-02-20,1,1,-1.867654,6.367884,1
312,1,21,21,02-20,1,1,4.868583,3.991433,1
313,1,02,02,00-02-20,1,1,-3.564634,7.581886,1
314,1,02,02,00-02-20,1,1,-1.527442,7.516362,1
315,1,12,12,00-02-20,1,1,4.273107,5.942147,1
316,1,02,02,02-20,1,1,0.419055,6.780953,1
317,1,10,10,00-02-20,1,1,4.302861,3.662304,1
318,1,02,02,01-02-10-20,1,1,-0.358691,7.025857,1
319,1,12,12,02-20,1,1,4.385015,5.699942,1
320,2,02-20,02,00-02-20,2,0.63,0.286934,8.063673,0.63
320,2,02-20,20,00-02-20,2,0.37,7.414128,0.226058,0.37
321,1,02,02,02-20,1,1,-4.493726,7.528311,1
322,1,02,02,00-02-20,1,1,-0.884294,6.703063,1
323,1,02,02,02-20,1,1,2.04228,6.633985,1
324,1,20,20,00-02-20,1,1,7.706539,-4.71281,1
325,1,02,02,00-02,1,1,-7.341806,6.447354,1
326,1,02,02,00-02-20-21,1,1,1.90407,8.654585,1
327,1,20,20,00-20,1,1,5.039949,-3.639858,1
328,1,02,02,00-02-20-21,1,1,2.959088,6.113002,1
329,1,21,21,00-02-20-21,1,1,8.459889,0.884931,1
330,1,02,02,02-20,1,1,-3.59242,8.504611,1
331,1,02,02,01-02-20,1,1,-1.454804,7.907588,1
332,1,02,02,00-02-20,1,1,-0.727062,6.799293,1
333,1,20,20,00-20,1,1,5.667455,-2.791485,1
334,1,02,02,00-02-20,1,1,-1.159106,6.256749,1
335,1,02,02,00-02,1,1,-5.539794,6.841504,1
336,1,10,10,00-20,1,1,4.754947,-5.592795,1
337,1,20,20,00-02-20,1,1,8.188299,-0.054478,1
338,1,02,02,00-02-20,1,1,-4.805892,7.624359,1
339,1,02,02,00-02-20,1,1,-2.891258,9.435427,1
340,1,20,20,02-10-20,1,1,7.430314,0.947773,1
341,1,02,02,00-02-20,1,1,1.263788,5.932243,1
342,1,01,01,00-01,1,1,-0.250586,3.977814,1
343,1,02,02,00-02-10,1,1,-3.642279,8.317073,1
344,1,02,02,00-02,1,1,-2.536517,6.610416,1
345,1,20,20,00-01-20,1,1,7.970361,-5.006324,1
346,1,20,20,00-02-20,1,1,7.489414,-2.385323,1
347,1,20,20,00-02-20,1,1,5.799775,-1.012846,1
348,1,20,20,20,1,1,6.172397,-2.983203,1
349,1,20,20,02-20,1,1,5.653283,2.239158,1
350,1,20,20,00-02-20,1,1,5.887232,-3.954983,1
351,1,02,02,00-02,1,1,-6.561683,7.04246,1
352,1,20,20,00-02-20,1,1,7.045887,-2.520416,1
353,1,22,22,02-12,1,1,4.206773,5.726129,1
354,2,01-20,01,00-02-20,2,0.21,1.382954,4.45458,0.21
354,2,01-20,20,00-02-20,2,0.79,7.889727,-3.263134,0.79
355,1,02,02,00-02,1,1,-8.125034,7.132681,1
356,1,02,02,00-02-20,1,1,-2.950748,6.839106,1
357,1,20,20,00-02-20,1,1,7.016995,-0.283387,1
358,1,20,20,00-02-20,1,1,5.863979,1.114637,1
359,1,02,02,00-02-20,1,1,3.257703,6.205081,1
360,1,02,02,01-02-20,1,1,-4.90184,6.795184,1
361,1,20,20,00-02-20,1,1,7.819922,-2.775537,1
362,1,20,20,02-10-20,1,1,7.629496,-1.629076,1
363,1,02,02,00-02-10,1,1,-1.524768,5.650454,1
364,1,02,02,02,1,1,-4.587435,7.54147,1
365,1,02,02,00-02-20,1,1,-3.331469,4.257558,1
366,1,20,20,00-02-20,1,1,6.947156,-3.230486,1
367,1,22,22,02-20-21,1,1,7.061054,6.282463,1
368,1,20,20,00-02-20,1,1,6.277816,-2.100063,1
369,1,20,20,00-02-20,1,1,4.420803,-1.166064,1
370,1,20,20,02-12-20,1,1,5.300531,2.08768,1
371,1,20,20,00-02-20,1,1,7.286267,-1.894811,1
372,1,02,02,01-02-20,1,1,-1.261184,6.120108,1
373,1,02,02,01-02-20,1,1,-1.548454,8.163269,1
374,1,20,20,02-20,1,1,6.782104,-2.540206,1
375,1,12,12,02-20-21,1,1,2.460088,7.383977,1
376,1,20,20,20,1,1,9.500177,-0.716912,1
377,1,02,02,00-02-20,1,1,1.261818,7.371071,1
378,1,21,21,20,1,1,6.508074,2.642674,1
379,1,02,02,00-02,1,1,-6.705244,7.348497,1
380,1,02,02,02-20-21,1,1,-0.390293,8.469558,1
381,1,20,20,00-01-20,1,1,7.685588,-6.592893,1
382,1,21,21,00-02-20,1,1,5.115769,4.536991,1
383,1,02,02,02-20,1,1,0.209204,6.816384,1
384,1,22,22,00-02-20-22,1,1,6.077418,7.053105,1
385,1,20,20,02-12-20,1,1,8.449703,-1.328773,1
386,1,02,02,00-02-20,1,1,-1.888137,6.558609,1
387,1,12,12,02-12-20,1,1,4.781243,6.166927,1
388,1,20,20,00-01-20,1,1,7.702817,-5.074413,1
389,1,02,02,00-02-20,1,1,0.829282,6.052295,1
390,1,20,20,00-02-20,1,1,5.52698,-4.109212,1
391,1,02,02,00-02-20,1,1,0.031644,5.934438,1
392,1,02,02,00-02-20,1,1,-0.542683,7.648527,1
393,1,02,02,01-02-20,1,1,-3.131534,6.386611,1
394,1,22,22,02-12-20-21,1,1,4.24616,7.335028,1
395,1,02,02,00-02-20-21,1,1,1.966581,4.793216,1
396,1,02,02,00-02-20,1,1,-0.298247,8.278729,1
397,1,20,20,00-02-20,1,1,7.614367,-2.886272,1
398,1,10,10,00-02-20,1,1,4.670838,2.084718,1
399,1,21,21,00-02-20,1,1,5.895995,3.489901,1
400,1,20,20,00-02-20,1,1,7.972774,-6.850389,1
401,1,20,20,20,1,1,7.568012,-5.649457,1
402,1,20,20,00-02-20,1,1,7.155479,-1.760837,1
403,1,02,02,00-02-20,1,1,-4.400582,6.343361,1
404,1,02,02,01-02,1,1,-6.47985,7.38177,1
405,1,02,02,00-02,1,1,-4.97511,6.596407,1
406,1,12,12,00-02-20,1,1,3.942658,7.022367,1
407,1,20,20,02-20,1,1,8.587081,-3.190242,1
408,1,02,02,00-02-20,1,1,-4.644862,7.662718,1
409,1,12,12,00-02-20,1,1,4.160021,5.36499,1
410,1,20,20,02-20,1,1,7.872189,-1.693421,1
411,1,02,02,02-20-21,1,1,-2.895097,8.376922,1
412,1,20,20,00-02-20,1,1,6.112236,1.945105,1
413,1,02,02,00-02-10,1,1,-3.556815,6.134304,1
414,1,20,20,02-10-20,1,1,6.865096,-3.178353,1
415,1,02,02,00-02-20,1,1,-2.383287,7.860932,1
416,1,02,02,00-02,1,1,-3.522293,5.985313,1
417,1,20,20,00-02-20,1,1,5.447689,2.59052,1
418,1,02,02,00-02-20,1,1,0.064086,4.69042,1
419,1,02,02,00-02-20,1,1,0.58629,7.30009,1
420,1,20,20,00-02-20,1,1,6.306149,2.466462,1
421,1,20,20,02-10-20,1,1,7.631795,-3.5582,1
422,1,20,20,00-02-20,1,1,5.903983,-2.418917,1
423,1,02,02,00-02-20,1,1,-2.242665,6.238106,1
424,1,20,20,00-02-20,1,1,5.280235,3.720087,1
425,1,02,02,00-02-20,1,1,-2.105666,7.499533,1
426,1,02,02,00-02-20,1,1,-1.313447,6.657498,1
427,1,20,20,02-12-20,1,1,8.064314,-2.452654,1
428,1,22,22,02-20-22,1,1,7.00433,4.080392,1
429,1,02,02,00-02-20,1,1,-2.677922,7.71788,1
430,1,00,00,00-01,1,1,-1.474304,3.228577,1
431,1,02,02,00-02,1,1,-5.245439,4.946981,1
432,1,02,02,00-02-10,1,1,-4.389296,6.504559,1
433,1,20,20,00-02-20,1,1,7.443413,-2.067731,1
434,1,20,20,00-02-20,1,1,7.337535,-3.827235,1
435,1,12,12,00-02-20,1,1,3.325483,7.958362,1
436,1,20,20,00-02-20,1,1,8.48622,1.991947,1
437,1,21,21,02-12-20,1,1,6.624646,3.630416,1
438,1,02,02,01-02-20,1,1,-3.46825,5.955229,1
439,1,02,02,00-02-20,1,1,-1.763187,7.605163,1
440,1,00,00,00,1,1,-3.654141,2.039763,1
441,1,22,22,00-02-20-21,1,1,7.156971,5.074257,1
442,1,02,02,00-02-20,1,1,-3.916037,6.447829,1
443,1,20,20,00-01-20,1,1,5.897493,-1.828541,1
444,1,11,11,00-02-20,1,1,4.281201,3.231292,1
445,1,20,20,00-02-20,1,1,4.941897,1.576847,1
446,1,02,02,00-02-20,1,1,1.455091,5.807295,1
447,1,02,02,02-10-20,1,1,0.586104,7.296777,1
448,1,00,00,00,1,1,-1.80493,-2.317001,1
449,1,01,01,01,1,1,-4.557568,2.494508,1
