parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
41,1,20,20,00-02-20,1,1,7.043624,1.024201,1
42,1,20,20,00-02-20,1,1,8.451476,0.565109,1
43,1,02,02,00-02-20,1,1,-3.763193,8.221494,1
44,1,20,20,02-20,1,1,7.490915,-2.680232,1
45,1,02,02,02-20-21,1,1,0.285017,7.426275,1
46,1,20,20,00-02-20-21,1,1,7.033061,4.208909,1
47,1,12,12,02-12-20-21,1,1,3.053189,7.549324,1
48,1,20,20,00-02-20,1,1,7.047545,-2.09912,1
49,1,12,12,02-20,1,1,3.324763,5.757526,1
50,1,10,10,00-02-20,1,1,2.84275,-1.266571,1
51,1,20,20,00-02-20,1,1,5.893804,3.543005,1
52,1,02,02,00-02-12-20,1,1,3.748137,7.305824,1
53,1,21,21,01-02-11-12-20,1,1,5.51604,5.152605,1
54,1,02,02,00-02-20,1,1,1.566742,4.29638,1
55,1,02,02,00-02-20,1,1,-1.324545,7.364141,1
56,1,02,02,00-02-20,1,1,-0.067213,5.331732,1
57,1,02,02,01-02-20,1,1,-2.837015,6.777926,1
58,1,22,22,02-20,1,1,2.847365,2.307433,1
59,1,12,12,00-02-20,1,1,3.970572,5.635232,1
60,1,20,20,20,1,1,7.370266,0.987643,1
61,1,21,21,02-20,1,1,6.364154,3.53469,1
62,1,20,20,00-01-20,1,1,6.738976,-2.274453,1
63,1,20,20,01-02-10-20,1,1,7.935633,-0.032944,1
64,1,22,22,02-12-20,1,1,4.257726,5.443569,1
65,1,02,02,00-02-20-21,1,1,0.983882,6.797108,1
66,1,12,12,00-02-20,1,1,5.086054,5.810828,1
67,1,21,21,00-02-20,1,1,6.462806,2.375943,1
68,1,22,22,02-20,1,1,6.099376,3.857996,1
69,1,21,21,20-21,1,1,7.6668519999999996,2.687807,1
70,1,02,02,00-02-20,1,1,0.402763,5.448351,1
71,1,20,20,02-12-20,1,1,6.222962,2.904027,1
72,1,20,20,00-02-12-20,1,1,7.726301,1.388537,1
73,1,20,20,00-02-20,1,1,7.309756,-3.374267,1
74,1,02,02,02-20,1,1,1.426894,5.347746,1
75,1,20,20,02-10-20,1,1,7.236517,0.031633,1
76,1,02,02,00-02-20,1,1,2.127456,6.281761,1
77,1,02,02,00-02-20,1,1,0.402135,7.661685,1
78,1,10,10,00-20,1,1,4.586421,-2.28231,1
79,1,02,02,02,1,1,-1.681028,6.818882,1
80,1,20,20,00-20,1,1,8.474894,-5.120624,1
81,1,02,02,00-02-20,1,1,2.555158,5.725148,1
82,1,02,02,02-20-21,1,1,0.090567,6.432552,1
83,1,02,02,00-02-20,1,1,-2.428792,7.212044,1
84,1,20,20,00-20,1,1,7.298796,-1.924727,1
85,1,02,02,00-02-20,1,1,-3.712151,6.558065,1
86,1,02,02,00-02-20,1,1,0.027921,6.321228,1
87,1,20,20,00-02-20,1,1,7.123671,-1.735374,1
88,1,21,21,02-20-21,1,1,7.900104,4.661552,1
89,1,20,20,02-20,1,1,9.514169,-2.141251,1
90,1,02,02,00-02-20,1,1,-0.025023,4.164633,1
91,1,20,20,02-20,1,1,6.543195,-2.278488,1
92,1,20,20,00-20,1,1,6.568887,-6.173131,1
93,1,20,20,00-02-20,1,1,4.500082,-0.115684,1
94,1,20,20,00-02-20,1,1,6.83522,-3.813327,1
95,1,02,02,00-02-20,1,1,-2.206554,8.249489,1
96,2,02-20,02,02-10-20,2,0.24,-1.335007,7.486951,0.24
96,2,02-20,20,02-10-20,2,0.76,5.671233,0.035722,0.76
97,1,20,20,00-02-20,1,1,6.1810600000000004,-0.161614,1
98,1,12,12,00-02-20,1,1,3.521409,6.674575,1
99,1,02,02,02-20-21,1,1,2.179094,6.380787,1
100,1,20,20,00-02-20,1,1,8.867812,-2.746864,1
101,1,00,00,00-20,1,1,2.241113,0.715794,1
102,1,02,02,00-02-20,1,1,-5.363008,7.240157,1
103,1,02,02,02-20,1,1,-1.195391,8.079423,1
104,1,20,20,02-10-20,1,1,8.385362,-5.018211,1
105,1,20,20,20,1,1,8.349836,-2.697614,1
106,1,22,22,00-02-20,1,1,5.543834,4.362182,1
107,1,02,02,00-02-12-20,1,1,1.812798,6.230367,1
108,1,02,02,00-02-20,1,1,-1.247174,6.514274,1
109,1,02,02,00-02-20,1,1,-2.63421,9.751551,1
110,1,20,20,00-02-20,1,1,8.185924,-1.408414,1
111,1,20,20,00-02-20,1,1,6.879768,-0.559689,1
112,1,20,20,00-02-20,1,1,5.162066,-2.391781,1
113,1,22,22,02-12,1,1,7.239765,4.265391,1
114,1,20,20,00-20,1,1,5.07049,-5.270407,1
115,1,12,12,02-12-20,1,1,0.790642,6.21958,1
116,1,20,20,01-02-20,1,1,6.45556,3.349942,1
117,2,01-20,20,00-02-20,2,0.73,5.762692,-0.880895,0.73
117,2,01-20,01,00-02-20,2,0.27,-0.048846,4.82699,0.27
118,1,02,02,00-02-20,1,1,-1.53376,6.268308,1
119,1,20,20,00-20,1,1,4.963346,-0.555456,1
120,1,02,02,00-02-20,1,1,1.170674,6.503702,1
121,1,02,02,00-02-20,1,1,2.226141,4.971173,1
122,1,22,22,00-02-12-20,1,1,5.160078,5.031848,1
123,1,20,20,00-02-20,1,1,4.349356,-1.346195,1
124,2,02-20,02,00-02-20,2,0.39,0.171627,5.214067,0.39
124,2,02-20,20,00-02-20,2,0.61,7.831163,-3.024538,0.61
125,1,12,12,02-20,1,1,2.917379,8.168874,1
126,1,20,20,00-20,1,1,7.013003,-3.384582,1
127,1,20,20,02-20,1,1,8.262011,-2.860886,1
128,1,02,02,02-20,1,1,-1.182792,7.95176,1
129,1,02,02,00-02-20,1,1,0.259135,6.077212,1
130,1,22,22,02-20,1,1,4.242842,5.4469900000000004,1
131,1,10,10,00-01-20,1,1,2.897082,-2.08062,1
132,1,01,01,00-02-10,1,1,-0.168315,4.52559,1
133,1,20,20,02-20,1,1,9.400066,-2.545917,1
134,1,02,02,00-02-20,1,1,0.545707,6.163012,1
135,1,01,01,00-02-10,1,1,0.879704,4.75704,1
136,1,21,21,02-10-20,1,1,6.479206,1.040493,1
137,1,22,22,01-02-20-22,1,1,4.577551,5.666105,1
138,1,02,02,00-02-20,1,1,-3.740331,8.397396,1
139,1,02,02,00-02-20,1,1,-2.672319,6.923213,1
140,1,20,20,00-02-20,1,1,7.287043,0.46041,1
141,1,20,20,00-02-20,1,1,8.004003,0.379662,1
142,1,20,20,02-10-20,1,1,8.475972,-5.481734,1
143,1,02,02,01-02-20,1,1,-6.837085,9.208088,1
144,1,20,20,02-10-20,1,1,7.05647,-4.733921,1
145,1,02,02,01-02-20,1,1,-4.380963,7.088648,1
146,1,20,20,20,1,1,7.339071,-7.491415,1
147,1,20,20,00-02-20,1,1,7.429203,-2.928405,1
148,1,02,02,00-02,1,1,-2.236576,4.62722,1
149,1,20,20,02-20,1,1,8.303733,3.288376,1
150,1,10,10,00-02-20,1,1,4.601158,1.684072,1
151,1,10,10,00-20,1,1,3.296223,-0.866824,1
152,1,02,02,00-02,1,1,-6.104359,6.638638,1
153,1,02,02,00-02-20,1,1,-0.102008,6.594715,1
154,1,01,01,00-02-20,1,1,-0.324401,2.973883,1
155,1,20,20,00-02-20,1,1,7.140508,-2.429647,1
156,1,11,11,02-20-21,1,1,4.278004,3.64245,1
157,1,02,02,02,1,1,-1.489968,5.893317,1
158,1,20,20,00-02-20,1,1,7.242173,-2.125048,1
159,1,20,20,00-02-20,1,1,6.433458,-0.592584,1
160,1,21,21,02-20,1,1,6.021296,3.483269,1
161,1,02,02,00-02,1,1,-2.049891,5.481229,1
162,1,02,02,00-02,1,1,-3.841523,6.057734,1
163,1,20,20,00-02-20,1,1,8.04997,-4.750085,1
164,1,01,01,00-02-20,1,1,0.631894,3.882534,1
165,1,20,20,00-02-20,1,1,6.789236,0.797394,1
166,1,20,20,02-20,1,1,8.544228,0.745632,1
167,1,02,02,00-02-20-21,1,1,-3.5896149999999998,7.588065,1
168,1,02,02,00-02-20,1,1,-0.77004,3.185961,1
169,1,02,02,02-20,1,1,1.323642,5.50635,1
170,1,02,02,00-02-20,1,1,-1.365015,6.414155,1
171,1,12,12,02-12-20,1,1,4.045336,6.753359,1
172,1,20,20,02-20,1,1,8.359021,-2.018403,1
173,1,20,20,00-20,1,1,7.207449,-2.241556,1
174,1,02,02,02-20,1,1,1.131071,6.871759,1
175,1,20,20,00-02-20,1,1,7.453138,1.702788,1
176,1,20,20,00-20,1,1,5.854842,-0.534226,1
177,1,02,02,02-20,1,1,-3.065868,6.725382,1
178,1,20,20,00-02-20,1,1,7.714614,-0.067417,1
179,1,20,20,00-02-20,1,1,8.639028,-2.602917,1
180,1,20,20,00-02-20,1,1,6.023578,-1.9335310000000001,1
181,1,20,20,00-02-20,1,1,7.549644,-0.732483,1
182,1,20,20,00-20,1,1,6.623688,-0.448681,1
183,1,20,20,01-02-20,1,1,6.040937,-0.304599,1
184,1,22,22,02-20,1,1,5.855492,4.100022,1
185,1,02,02,00-02-20,1,1,-3.137324,5.970482,1
186,1,20,20,02-20,1,1,7.480203,-0.49405,1
187,1,20,20,00-02-20,1,1,6.200399,1.846288,1
188,1,20,20,00-02-20,1,1,6.848787,-5.939247,1
189,1,02,02,01-02,1,1,-6.135938,5.810534,1
190,1,20,20,00-02-20,1,1,7.319432,0.444594,1
191,1,02,02,00-02-20,1,1,-2.007804,6.309554,1
192,1,02,02,00-02-20,1,1,4.356796,4.689166,1
193,1,20,20,00-02-20,1,1,6.036943,-2.023553,1
194,1,02,02,00-02,1,1,-3.605876,6.368601,1
195,1,01,01,00-02,1,1,-4.008564,4.663209,1
196,1,02,02,00-02-20,1,1,-0.805306,5.461623,1
197,1,02,02,00-02-20,1,1,-2.84976,5.736394,1
198,1,02,02,02-20-21,1,1,-0.61704,7.061586,1
199,1,20,20,00-02-20,1,1,7.409174,-4.363774,1
200,1,02,02,00-02-20,1,1,-0.193571,6.254226,1
201,1,02,02,00-02-20,1,1,-1.166712,7.486041,1
202,1,02,02,00-02-20,1,1,0.245645,6.905483,1
203,1,20,20,00-02-20,1,1,5.325049,-4.853572,1
204,1,20,20,10-20,1,1,6.092796,-3.242465,1
205,1,02,02,02-20,1,1,-2.373581,8.314234,1
206,1,02,02,00-02-20,1,1,3.991326,5.094586,1
207,1,02,02,00-02-20-21,1,1,-1.351329,9.072498,1
208,1,20,20,00-02-20,1,1,6.95552,-4.367802,1
209,1,00,00,00-20,1,1,4.316374,-5.072567,1
210,1,02,02,00-02-20,1,1,1.617241,7.416844,1
211,1,20,20,02-10-20,1,1,5.955442,-4.433625,1
212,1,20,20,02-10-20,1,1,5.391571,-3.501878,1
213,1,20,20,00-02-20,1,1,6.38236,1.184844,1
214,1,02,02,00-02-20,1,1,-2.455274,7.406904,1
215,1,21,21,02-20-21,1,1,7.010876,3.575865,1
216,1,20,20,00-20,1,1,5.594573,-5.252608,1
217,1,02,02,02-20,1,1,1.909557,7.160419,1
218,1,02,02,00-02-10,1,1,-2.011095,3.257216,1
219,1,12,12,00-02-10,1,1,2.091908,5.515833,1
220,1,20,20,02-20,1,1,6.725285,-2.888295,1
221,1,02,02,00-02-20,1,1,2.775008,4.72467,1
222,1,02,02,02-20,1,1,4.177206,7.789512,1
223,1,10,10,00-20,1,1,4.66573,-6.55047,1
224,1,02,02,01-02-11-12-20,1,1,2.552906,7.977826,1
225,1,12,12,02-20,1,1,3.980798,5.630124,1
226,1,02,02,00-02,1,1,-5.67518,5.39556,1
227,1,20,20,02-10-20,1,1,7.193828,0.884366,1
228,1,02,02,02-20-21,1,1,0.366084,9.339842,1
229,1,20,20,00-20,1,1,5.248016,-2.585997,1
230,1,02,02,00-02-20,1,1,0.057197,6.443914,1
231,1,02,02,02-20-21,1,1,0.710663,6.356893,1
232,1,21,21,00-02-20,1,1,6.041381,4.633028,1
233,1,02,02,02-20,1,1,-0.220388,7.906838,1
234,1,02,02,00-02-20,1,1,-0.160115,6.838459,1
235,1,20,20,00-02-20,1,1,5.458219,0.363104,1
236,1,20,20,00-20,1,1,6.380607,-7.175,1
237,1,02,02,02-20,1,1,0.386979,6.999137,1
238,1,02,02,02-20,1,1,-2.922988,8.963199,1
239,1,20,20,10-20,1,1,7.124363,-7.924951,1
240,1,21,21,00-02-20,1,1,6.153418,3.387391,1
241,1,00,00,00-01-20,1,1,2.727324,3.135215,1
242,1,02,02,00-02-20,1,1,-3.563305,6.663355,1
243,1,20,20,00-02-20,1,1,5.802409,3.708008,1
244,1,10,10,00-02-20,1,1,4.170906,-1.814482,1
245,1,02,02,00-02,1,1,0.673398,7.140298,1
246,1,02,02,00-02-20,1,1,-2.730747,8.685419,1
247,1,02,02,00-02-20,1,1,0.247575,7.438983,1
248,1,02,02,00-02-20,1,1,-1.874985,5.790703,1
249,1,02,02,00-02,1,1,-4.728963,5.659776,1
250,1,20,20,02-20,1,1,8.997318,-0.936279,1
251,1,20,20,02-20,1,1,6.56043,2.363417,1
252,1,02,02,00-02-20,1,1,-0.554768,5.649704,1
253,1,22,22,00-02-20,1,1,5.142642,5.868699,1
254,1,02,02,00-02-20,1,1,0.893707,6.107896,1
255,1,02,02,02-20,1,1,-0.223731,6.157469,1
256,1,20,20,02-20,1,1,7.235324,1.05094,1
257,1,20,20,00-02-20,1,1,9.36727,-1.199741,1
258,1,02,02,00-02,1,1,-3.558393,5.781703,1
259,2,02-20,20,00-02-20,2,0.39,7.09696,0.377974,0.39
259,2,02-20,02,00-02-20,2,0.61,0.58707,7.100535,0.61
260,1,02,02,02-20-21,1,1,-0.907162,8.605361,1
261,1,02,02,00-02,1,1,-2.720328,5.410844,1
262,1,12,12,00-02-20-21,1,1,4.503083,6.255347,1
263,1,02,02,00-02-20,1,1,-0.045691,6.244697,1
264,1,02,02,00-02-20,1,1,0.043766,7.868177,1
265,1,02,02,00-02-20-21,1,1,2.623733,5.085627,1
266,1,12,12,02-12-20,1,1,3.520262,5.246849,1
267,1,02,02,00-02-20,1,1,0.110155,6.787008,1
268,1,20,20,02-12-20,1,1,6.472196,1.954724,1
269,1,20,20,10-20,1,1,5.754105,-6.141621,1
270,1,02,02,00-02-20,1,1,-5.411258,7.415319,1
271,1,02,02,02-20,1,1,-1.066502,6.944354,1
272,1,20,20,00-20,1,1,8.777794,-7.906655,1
273,1,02,02,00-02-20,1,1,1.751474,7.632769,1
274,1,00,00,00,1,1,-0.495332,1.800032,1
275,2,02-20,20,00-02-20,2,0.55,7.684918,-2.479071,0.55
275,2,02-20,02,00-02-20,2,0.45,-0.51833,6.673319,0.45
276,1,20,20,00-02-20,1,1,7.983128,-2.08251,1
277,1,20,20,00-02-20,1,1,7.149968,1.320491,1
278,1,20,20,00-02-20,1,1,8.40255,-4.282628,1
279,1,22,22,02-20-21,1,1,6.14667,5.153909,1
280,1,02,02,00-02-20,1,1,-0.798922,6.465472,1
281,1,21,21,01-02-11-12-20,1,1,4.485008,4.562764,1
282,1,12,12,02-12-20,1,1,3.158511,7.593783,1
283,1,02,02,00-02-20,1,1,-1.609994,7.714106,1
284,1,20,20,02-10-20,1,1,7.049363,-0.594244,1
285,1,20,20,00-02-20,1,1,7.37203,0.582158,1
286,1,00,00,00-02,1,1,-3.146374,3.119985,1
287,1,20,20,00-20,1,1,6.45406,-4.935334,1
288,1,02,02,00-02-20,1,1,2.757459,5.551541,1
289,1,20,20,00-02-20,1,1,6.279002,0.386581,1
290,1,22,22,01-02-20,1,1,4.794526,5.677058,1
291,1,02,02,00-02-10,1,1,-3.061044,8.385766,1
292,1,20,20,01-20,1,1,5.606919,2.918626,1
293,1,02,02,01-02-20,1,1,-3.452244,6.306248,1
294,1,20,20,00-02-20,1,1,7.093896,-1.769584,1
295,1,02,02,00-02,1,1,1.573574,5.915085,1
296,1,02,02,02,1,1,-2.913354,8.739218,1
297,1,02,02,00-02-20,1,1,-0.69783,5.263329,1
298,2,02-10,10,00-02-20,2,0.37,3.819599,0.628961,0.37
298,2,02-10,02,00-02-20,2,0.63,-0.396158,4.394228,0.63
299,1,20,20,02-20,1,1,6.734887,1.354337,1
300,1,02,02,01-02,1,1,-6.713753,6.726969,1
301,1,20,20,02-20,1,1,5.613038,3.311335,1
302,1,20,20,00-20,1,1,5.34261,-4.172883,1
303,1,20,20,00-02-20,1,1,6.109454,-3.536225,1
304,1,21,21,00-02-20,1,1,6.111981,2.897774,1
305,1,20,20,02-20,1,1,7.549269,1.365998,1
306,1,02,02,00-02,1,1,-3.548517,6.651858,1
307,1,02,02,00-02-20,1,1,-5.508592,7.07735,1
308,1,12,12,02-12-20-21,1,1,3.884487,9.102653,1
309,1,02,02,00-02-20,1,1,-0.29737,6.007627,1
310,1,02,02,00-02-20,1,1,-6.01488,6.793963,1
311,1,10,10,00-20,1,1,3.474726,-1.578485,1
312,2,02-20,02,00-02-20,2,0.35,-3.902142,8.645637,0.35
312,2,02-20,20,00-02-20,2,0.65,4.73507,2.283086,0.65
313,1,12,12,02-12,1,1,1.972729,7.384435,1
314,1,22,22,00-02-20,1,1,5.02949,4.009875,1
315,1,20,20,00-20,1,1,6.562759,-3.387406,1
316,1,02,02,00-02-10,1,1,-7.146861,6.716262,1
317,1,20,20,02-20,1,1,8.976549,-2.90529,1
318,1,20,20,00-02-20,1,1,7.482573,-0.61357,1
319,1,02,02,00-02-20,1,1,1.952963,7.671674,1
320,1,21,21,00-02-20-21,1,1,5.569051,3.725194,1
321,1,12,12,00-02-20,1,1,3.289935,5.548924,1
322,1,02,02,00-02-20,1,1,2.185585,8.202318,1
323,1,20,20,00-20,1,1,6.527786,-4.884754,1
324,1,20,20,00-02-20,1,1,6.697719,-2.595755,1
325,1,02,02,00-02-20,1,1,1.088887,5.19354,1
326,1,20,20,00-02-20,1,1,6.922136,3.060574,1
327,1,20,20,00-02-20,1,1,5.60796,-2.73271,1
328,1,20,20,10-20,1,1,8.14661,-5.932445,1
329,1,02,02,00-02-20,1,1,-0.04635,7.324099,1
330,1,02,02,02,1,1,-6.466108,7.778485,1
331,1,10,10,00-02-20,1,1,4.486637,1.72215,1
332,1,02,02,00-02-20,1,1,0.107556,6.033316,1
333,1,12,12,02,1,1,4.975101,6.162187,1
334,1,02,02,00-02,1,1,-2.497424,4.782327,1
335,1,20,20,00-02-20,1,1,6.596815,1.014337,1
336,1,22,22,00-02-20,1,1,6.543293,5.023425,1
337,1,02,02,00-02-20,1,1,-1.480011,6.212663,1
338,1,02,02,00-02-20,1,1,1.143564,6.335748,1
339,1,22,22,02,1,1,4.862902,6.429454,1
340,1,02,02,01-02-20,1,1,-4.236943,7.665555,1
341,1,02,02,02-20,1,1,-0.761799,5.654303,1
342,1,20,20,01-02-20,1,1,6.109775,-4.033246,1
343,1,22,22,02-10-20,1,1,5.990689,5.562639,1
344,1,00,00,00-02-20,1,1,3.800634,2.500045,1
345,1,02,02,00-02,1,1,-2.799114,4.583534,1
346,1,20,20,20,1,1,6.455263,-3.164779,1
347,1,20,20,02-10-11-20-21,1,1,9.581918,1.568792,1
348,1,02,02,02-20,1,1,-2.455527,7.681034,1
349,1,02,02,00-02-20,1,1,1.007865,8.009342,1
350,1,02,02,00-02-10,1,1,-2.530715,4.898768,1
351,1,02,02,00-02-20,1,1,0.802392,5.507839,1
352,1,20,20,00-01-20,1,1,6.160392,-3.222039,1
353,1,20,20,00-02-20,1,1,7.586895,-3.478986,1
354,1,21,21,00-02-20,1,1,6.640695,4.068969,1
355,1,21,21,02-20-21,1,1,8.397642,2.005489,1
356,2,02-20,02,01-02-10-20,2,0.86,-2.415835,8.123742,0.86
356,2,02-20,20,01-02-10-20,2,0.14,7.236029,0.796877,0.14
357,2,02-20,02,01-02-20,2,0.63,1.200515,5.904181,0.63
357,2,02-20,20,01-02-20,2,0.37,7.943402,-0.198484,0.37
358,1,20,20,02-20,1,1,6.90836,-0.195568,1
359,1,20,20,00-02-20,1,1,6.9928,3.124602,1
360,1,20,20,00-02-20,1,1,6.190556,-1.694322,1
361,1,20,20,00-02-20,1,1,4.965998,3.034055,1
362,1,02,02,02-20,1,1,3.989949,6.079791,1
363,1,00,00,00-02,1,1,-3.491723,4.466612,1
364,1,02,02,00-02,1,1,-4.417895,6.406148,1
365,2,02-22,22,00-02-20,2,0.5,3.995804,4.71119,0.5
365,2,02-22,02,00-02-20,2,0.5,-0.286817,6.486765,0.5
366,1,02,02,00-02-10,1,1,-7.422981,6.532014,1
367,1,02,02,01-02-20,1,1,-3.905054,7.338904,1
368,1,20,20,00-02-12-20,1,1,6.514974,-2.460754,1
369,1,02,02,00-02-20,1,1,-1.990578,5.234263,1
370,1,01,01,00-02-10,1,1,-2.352279,3.228611,1
371,1,02,02,00-02-20,1,1,2.936363,7.157383,1
372,1,02,02,00-02,1,1,-1.162426,6.829791,1
373,1,02,02,02-20-21,1,1,1.359806,7.945533,1
374,1,02,02,00-02-20,1,1,-2.883839,8.544118,1
375,1,02,02,00-02-20,1,1,0.060261,8.202992,1
376,1,20,20,00-02-20,1,1,6.331202,-2.476217,1
377,1,02,02,00-02-20,1,1,-0.728605,5.080237,1
378,1,02,02,02-20,1,1,-0.94219,6.660786,1
379,1,02,02,00-02-20,1,1,-3.831878,6.738064,1
380,1,20,20,02-12-20,1,1,6.591185,-4.256657,1
381,1,02,02,01-02,1,1,-3.751891,6.382807,1
382,1,11,11,00-02-20,1,1,4.774381,4.073118,1
383,1,20,20,00-02-20,1,1,6.821111,-2.220498,1
384,1,02,02,00-02-20,1,1,1.45928,6.606664,1
385,1,02,02,00-02,1,1,-6.961427,7.438304,1
386,1,22,22,00-02-20,1,1,4.297544,5.331495,1
387,2,02-20,20,00-02-20,2,0.22,4.699953,2.369991,0.22
387,2,02-20,02,00-02-20,2,0.78,-1.703592,7.447614,0.78
388,1,20,20,02-10-20,1,1,7.795303,-2.769529,1
389,1,02,02,02-20,1,1,-0.898103,7.733595,1
390,1,02,02,01-02-20,1,1,2.454456,5.345794,1
391,1,20,20,02-20,1,1,7.596717,1.183313,1
392,1,20,20,00-02-20,1,1,6.927614,-4.146178,1
393,1,21,21,20-21,1,1,5.662465,4.233194,1
394,1,20,20,00-20,1,1,6.662732,-4.270164,1
395,1,02,02,00-02-20,1,1,2.172578,7.074119,1
396,1,02,02,00-02-20,1,1,-0.471946,5.959738,1
397,1,20,20,00-02-20,1,1,6.837738,2.265618,1
398,1,20,20,00-02-20,1,1,5.489825,2.832143,1
399,1,20,20,00-20,1,1,7.092677,-3.694377,1
400,1,00,00,00-02-10,1,1,0.905378,1.414295,1
401,2,02-20,02,00-02-20,2,0.45,-1.230632,7.124875,0.45
401,2,02-20,20,00-02-20,2,0.55,4.817872,2.575028,0.55
402,2,02-20,20,00-02-20,2,0.28,5.160287,1.450107,0.28
402,2,02-20,02,00-02-20,2,0.72,1.181793,4.745645,0.72
403,1,02,02,00-02-20,1,1,-2.10374,7.674884,1
404,1,02,02,00-02-20,1,1,-3.05128,6.357961,1
405,1,21,21,02-20,1,1,7.558755,2.769925,1
406,1,02,02,00-02-20-21,1,1,1.647407,6.883958,1
407,1,20,20,20,1,1,9.397437,-6.650113,1
408,2,02-20,20,00-02-20,2,0.35,6.351792,1.658519,0.35
408,2,02-20,02,00-02-20,2,0.65,2.302415,5.743945,0.65
409,1,02,02,01-02-20,1,1,-3.037241,8.923167,1
410,1,20,20,02-12-20,1,1,8.783911,-0.10211,1
411,1,02,02,00-02-20,1,1,-0.262134,6.679836,1
412,1,20,20,02-20,1,1,7.673972,-0.749661,1
413,1,20,20,02-10-20,1,1,2.864942,-1.507476,1
414,1,21,21,00-02-20,1,1,5.87329,2.762104,1
415,1,20,20,02-12-20,1,1,9.547519,-5.39527,1
416,1,02,02,00-02-20,1,1,-1.628228,8.789242,1
417,1,22,22,02-12-20,1,1,4.647239,7.825824,1
418,1,20,20,00-02-20,1,1,8.700348,-3.294317,1
419,1,20,20,00-02-20,1,1,5.916385,3.569531,1
420,1,20,20,00-01-20,1,1,7.639751,-1.02146,1
421,1,02,02,00-02-20,1,1,-2.04884,6.37897,1
422,1,02,02,02-20-21,1,1,-0.7139,6.974236,1
423,1,00,00,00-02,1,1,-1.808928,3.919965,1
424,1,20,20,20,1,1,7.318509,-5.823079,1
425,1,00,00,00-20,1,1,2.377951,0.545408,1
426,1,02,02,00-02-20,1,1,-0.116099,7.791715,1
427,1,02,02,00-02,1,1,-4.00955,7.311321,1
428,1,20,20,02-20,1,1,8.465413,-3.749404,1
429,1,02,02,02-20-21,1,1,0.758907,6.804508,1
430,1,21,21,00-02-20,1,1,4.713438,4.054172,1
431,1,02,02,02-20,1,1,2.099148,5.239853,1
432,1,20,20,00-01-20,1,1,6.731856,0.041125,1
433,1,00,00,00-20,1,1,1.691611,-0.027381,1
434,1,20,20,10-20,1,1,8.323906,-9.423944,1
435,1,12,12,00-02-20,1,1,2.007422,8.38932,1
436,1,20,20,00-02-20,1,1,6.115199,-1.259858,1
437,1,01,01,00-02,1,1,0.543668,4.501178,1
438,1,10,10,02-20,1,1,3.567673,3.366389,1
439,1,20,20,02-12-20,1,1,9.430878,-7.771467,1
440,1,02,02,02-20,1,1,-4.183008,8.711132,1
441,1,20,20,02-20,1,1,8.336565,2.975392,1
442,1,20,20,02-12-20,1,1,9.152647,-1.361042,1
443,1,20,20,00-02-20,1,1,6.937295,1.34416,1
