ParIndex,GRHL2,ZEB,miR200,SLUG,Count
82,45.267,0.005,15.693,116.769,1
83,2.111,89.628,0.148,17.865,1
83,2.111,2300.362,0.003,273.756,1
83,173.027,0,12.664,17.865,1
84,1.623,112.007,1.039,17.223,1
84,140.83,0.032,99.243,17.223,1
85,2.08,795.42,0.17,139.542,1
85,188.035,0.001,66.899,1.879,2
86,2.821,714.625,0.01,63.788,1
86,155.125,0,36.137,1.859,2
87,3.916,1665.763,0.01,56.662,2
87,390.493,0.039,0.938,56.662,1
88,18.6,0.003,48.041,1.75,2
89,6.828,641.114,0.115,272.339,4
90,2.252,117.062,0.011,47.725,1
90,183.658,0.002,76.515,1.429,2
91,7.696,2363.437,0.024,108.214,1
91,164.968,0,53.819,1.608,2
92,0.116,1018.553,0.016,306.466,1
92,3.714,0.003,89.07,5.738,1
93,2.333,1426.81,0.058,29.941,1
93,147.964,0,172.723,0.834,1
93,147.964,0.007,3.592,29.941,1
94,2.053,2035.977,0.022,503.932,2
94,26.154,0,149.859,5.424,1
95,205.374,0,126.974,1.682,1
95,205.374,0.007,3.965,77.869,2
96,0.871,1837.117,0.038,27.597,1
96,0.871,1837.117,0.038,190.59,1
97,6.829,2.351,0.215,85.472,1
97,274.902,0,67.044,0.914,1
97,274.902,0.013,2.278,85.472,1
98,2.407,639.302,0.016,49.804,1
98,55.104,0.003,75.005,0.819,1
98,55.104,0.05,1.009,49.804,1
99,2.387,0.297,5.424,0.911,1
99,2.387,15.004,0.079,0.911,1
99,2.387,1228.357,0.001,87.217,1
100,2.882,1450.792,0.036,116.645,1
100,209.688,0,23.531,1.679,2
101,204.014,0,4.003,1.001,3
102,2.774,591.516,0.1,181.837,1
102,15.952,0.006,48.519,2.708,1
102,15.952,0.475,0.54,2.708,1
103,4.733,1172.303,0.039,329.884,1
103,348.56,0.001,2.239,16.591,3
103,348.56,0.059,2.239,329.884,1
104,3.357,420.21,0.096,107.546,1
104,143.53,0,101.809,2.122,3
105,1.872,1227.062,0.067,121.185,1
105,143.306,0,114.896,1.778,1
105,143.306,0.001,5.952,121.185,1
106,4.518,23.618,10.305,2.305,1
106,4.518,2487.091,0.764,53.506,1
107,1.913,1766.222,0.234,104.506,1
107,156.522,0,294.663,1.393,1
107,156.522,0.017,8.325,104.506,1
108,5.662,41.26,0.271,222.547,1
108,244.933,0.001,10.733,14.127,2
108,244.933,0.009,10.733,222.547,1
109,1.886,3197.375,0.342,62.262,1
109,60.645,0.001,290.993,1.188,2
110,0.142,177.331,0.067,162.052,1
110,3.436,0.001,95.98,2.251,1
110,3.436,0.077,2.668,162.052,1
111,172.203,0.01,0.901,478.818,1
112,773.394,0.001,3.497,357.288,1
112,773.396,0.001,3.497,357.288,2
113,1.279,801.366,0.05,65.425,1
113,97.717,0,249.656,1.092,1
114,1.069,3659.991,0.48,44.719,1
114,97.537,0.001,168.335,2.945,1
114,97.537,0.06,25.53,44.719,1
115,0.116,20.554,1.23,1.7,1
115,0.116,1167.037,0.024,145.435,1
116,0.879,82.672,1.19,21.954,1
116,64.829,0,39.29,0.443,2
117,1.217,1280.124,0.049,84.674,1
117,107.873,0,85.508,2.707,1
117,107.873,0.007,2.098,84.674,1
118,44.269,66.972,0.011,358.143,1
118,118.114,0,1.021,4.871,2
119,11.938,0.236,229.535,1.715,1
119,11.938,38.708,0.541,25.758,1
120,1.388,27.458,1.871,1.494,1
120,1.388,1080.792,0.056,94.502,1
121,6.685,90.655,0.078,1.336,1
121,6.685,228.592,0.002,70.641,1
121,275.31,0.003,4.749,1.336,1
121,275.31,0.202,0.119,70.641,1
122,27.52,0,76.384,0.504,1
123,96.284,0,57.146,1.76,2
124,8.548,102.13,0.895,1.122,1
124,8.548,407.279,0.015,76.089,1
124,152.385,0,73.867,1.122,1
124,152.385,0.162,1.253,76.089,1
125,0.214,4.767,1.771,0.289,1
125,0.214,128.132,0.057,28.122,1
125,18.615,0,79.89,0.289,1
126,1.231,2168.596,0.144,159.989,1
126,63.659,0,8.098,3.056,1
127,3.061,638.171,0.001,71.796,1
128,0.856,6326.566,0.13,241.684,1
129,3.212,0.456,3.606,134.919,1
129,3.212,0.456,129.515,1.422,1
130,10.255,14.444,0.17,1.5,1
130,10.255,1221.756,0.003,77.178,1
130,205.13,0.002,14.46,1.5,2
132,88.104,0,31.915,0.226,3
133,0.647,1147.13,0.123,400.905,1
134,0.666,306.029,0.016,253.576,1
134,36.149,0,82.291,7.965,1
134,36.149,0.003,0.856,253.576,2
135,30.292,0,74.369,13.237,1
135,30.292,0.162,1.247,130.281,1
136,0.406,1748.263,0.056,145.78,2
136,26.44,0.004,1.398,10.514,1
137,1.26,1884.45,0.025,174.743,1
137,110.296,0.002,2.369,13,1
138,6.561,961.882,0.017,62.739,1
138,115.446,0,124.683,1.981,1
138,115.446,0.267,1.479,62.739,1
139,0.683,4.164,7.154,3.121,1
139,0.683,6642.021,0.648,107.712,1
139,59.736,0.049,558.405,3.121,1
140,0.411,90.458,0.572,227.481,1
140,25.101,0,96.48,3.228,1
140,25.101,0.213,2.108,227.481,1
141,379.88,0,7.119,0.668,1
141,379.88,0.007,6.76,35.616,1
142,0.453,80.774,0.096,88.634,1
142,30.113,0,8.123,88.634,1
142,30.113,0,257.276,1.355,1
143,1.936,2342.567,0.238,254.531,1
143,143.79,0.013,5.933,254.531,1
144,5.43,1756.542,0.154,97.404,1
144,52.273,0,92.86,2.054,2
145,1.283,694.067,0.023,88.072,1
145,75.663,0.003,44.942,1.414,2
146,121.204,0,78.594,0.284,1
147,1.041,1347.599,0.016,93.832,1
147,42.962,0.001,98.662,1.185,1
148,1.425,157.537,0.456,28.967,1
148,63.71,0,45.033,1.574,1
148,63.71,0.008,45.033,28.967,1
149,2.22,536.567,0.215,96.376,1
149,217.591,0,5.549,6.046,1
149,217.591,0.002,4.773,96.376,1
150,2.367,4140.925,1.672,29.933,1
150,189.977,0.013,83.242,0.647,1
151,0.498,41.365,5.485,15.983,1
151,0.498,4103.657,0.072,299.287,1
152,163.635,0,23.615,1.728,1
152,163.635,0.001,0.962,69.455,1
153,0.34,495.007,0.268,70.07,1
153,1.816,0.026,369.042,3.041,1
154,1.301,1138.224,0.452,11.057,1
154,1.301,1149.895,0.041,315.679,1
154,80.311,0.041,16.081,11.057,1
154,80.311,0.042,1.466,315.679,1
155,0.424,334.383,0.007,68.246,1
155,22.543,0,20.674,0.753,1
155,22.543,0.156,0.655,68.246,1
156,1.969,47.467,1.482,2.289,1
156,103.562,0.003,110.208,2.289,2
157,2.8,0.058,2.4,64.475,1
157,2.8,370.733,0.031,64.475,1
157,62.204,0,92.765,0.742,2
158,0.572,700.106,0.037,206.038,1
158,33.17,0,37.658,2.574,2
159,607.366,0,36.81,0.291,1
160,8.084,684.229,0.12,53.964,1
160,193.778,0,68.051,1.768,1
160,193.778,0.485,0.12,53.964,1
161,2.331,905.767,0.084,66.413,1
161,91.067,0,153.491,0.726,1
161,91.067,0.008,3.457,66.413,1
162,3.848,433.232,0.035,164.216,1
162,87.871,0,88.66,8.936,1
162,87.871,0.002,1.939,164.216,2
163,2.731,633.438,0.005,428.046,1
164,2.385,49.546,0.489,0.335,1
164,132.24,0.02,14.896,0.335,1
165,0.351,869.628,0.882,158.146,1
165,29.11,0,499.481,2.717,1
165,29.11,0.004,13.1,158.146,1
166,12.934,20.248,0.011,291.164,1
166,298.352,0,65.274,5.516,1
167,0.078,3247.869,0.058,84.692,1
167,4.882,0.14,204.38,0.939,1
168,106.878,0,35.312,0.684,1
168,106.878,0.001,2.498,54.841,1
169,4.799,957.007,0.087,91.657,1
169,247.184,0,169.547,1.15,2
170,0.082,108.975,2.12,353.439,1
170,4.385,0.027,359.717,12.288,1
171,95.297,0,293.515,0.224,1
172,2.628,1267.291,0.016,27.087,1
172,119.22,0.002,30.468,0.573,2
173,0.943,182.257,0.02,102.132,1
173,47.017,0.003,1.728,102.132,2
174,2.486,175.543,0.01,144.52,2
175,70.672,0,3.72,35.654,2
175,70.672,0,220.007,0.39,1
176,0.141,736.073,0.132,197.495,1
176,8.904,0.002,1.467,197.495,1
176,8.904,0.002,40.124,4.174,1
177,0.837,74.585,44.506,6.413,1
177,0.837,863.173,1.135,174.37,1
177,39.248,0.494,44.506,6.413,1
178,4.402,2286.286,0.494,126.184,1
178,164.86,0,383.172,2.596,1
178,164.86,0.006,6.701,126.184,1
179,22.735,3.651,1.477,2.206,1
179,22.735,357.705,0.02,83.592,1
179,304.945,0.002,90.738,2.206,1
180,94.351,0,39.784,1.094,1
180,94.351,0.022,1.468,53.88,1
181,0.753,339.708,0.029,215.243,1
181,74.557,0,37.103,2.823,2
182,403.823,0.001,65.22,0.761,1
182,403.823,0.026,6.003,30.788,1
183,104.874,0.001,37.786,2.01,1
183,104.874,0.052,30.341,34.487,1
184,3.385,0.201,5.317,70.792,1
184,3.385,1510.688,0.089,70.792,1
184,137.058,0.001,75.154,4.559,1
185,0.037,269.738,0.297,130.033,1
185,1.907,0.002,409.615,3.153,1
185,1.907,0.128,10.065,130.033,1
186,0.352,109.56,0.027,305.282,1
186,18.423,0,116.34,4.055,1
186,18.423,0.042,1.31,305.282,1
187,2.853,801.627,0.006,586.615,1
188,92.966,0,69.271,0.224,1
188,92.966,0.001,1.477,9.653,1
189,24.628,0,266.139,2.094,1
189,24.628,0.004,13.157,164.251,2
190,4.33,220.369,0.009,46.097,1
190,162.848,0,11.204,1.245,3
191,91.441,0.001,55.42,0.187,2
191,91.441,0.001,55.42,17.008,2
192,5.865,311.152,0.045,65.094,1
192,271.47,0,46.804,2.054,2
193,217.974,0.001,26.007,10.241,1
193,217.974,0.163,0.603,398.918,1
194,197.025,0,88.752,0.526,1
195,3.614,23.442,0.341,59.87,1
195,164.44,0.002,40.307,2.668,1
195,164.44,0.035,5.949,59.87,1
196,0.713,353.152,0.056,79.24,1
196,57.192,0,32.84,0.825,2
196,57.192,0.001,5.355,79.24,1
197,2.033,1194.849,0.669,91.143,2
197,138.018,0,222.343,2.503,1
197,138.018,0.002,14.461,91.143,1
198,302.578,0,11.591,0.111,1
199,2.272,887.317,0.047,55.417,1
199,87.801,0,40.163,0.79,1
200,3.164,928.724,0.028,66.662,1
200,276.694,0.001,198.776,2.822,1
201,0.177,1031.082,0.441,86.205,1
201,13.394,0,113.937,1.273,1
201,13.394,0.01,35.767,86.205,1
202,3.404,3168.484,2.05,16.709,1
202,75.815,0,149.07,0.339,2
203,1.997,527.011,0.046,453.209,1
204,6.655,0.928,1.202,1.156,1
204,6.655,1569.005,0.018,105.542,1
204,91.096,0.001,37.472,1.156,1
205,0.603,623.036,0.028,163.459,1
205,40.902,0,49.364,2.394,2
206,42.291,42.582,0.021,62.447,1
206,130.043,0,69.684,1.158,1
207,6.913,0.687,37.021,235.981,1
207,6.913,0.687,180.511,3.276,1
207,6.913,1219.466,0.581,235.981,1
208,1.347,70,7.375,5.211,1
208,1.347,1175.82,0.204,421.918,1
209,392.505,0,483.329,0.811,1
209,392.505,0.001,45.998,62.831,2
210,1.173,71.422,1.261,5.256,1
210,1.173,1686.58,0.013,512.4,1
210,108.898,0.001,74.59,5.256,2
211,0.563,721.159,0.363,44.971,1
211,50.151,0,44.284,3.913,1
211,50.151,0.006,29.366,44.971,2
212,0.185,361.765,0.712,36.214,1
212,13.534,0.012,41.067,0.485,1
213,0.487,1264.091,0.009,121.128,2
213,37.498,0.001,43.72,1.518,1
214,257.338,0.641,0.247,166.997,1
214,257.371,0,142.041,2.526,1
215,3.686,985.173,0.016,46.578,1
215,287.401,0,59.81,0.518,1
215,287.401,0.006,0.824,46.578,1
216,3.102,545.612,0.106,339.816,1
216,117.273,0.003,9.499,339.816,2
217,7.072,626.626,0.043,173.332,1
217,7.072,626.626,0.322,5.161,1
218,1.39,1806.602,0.016,267.256,3
219,19.37,422.01,0.115,120.195,1
219,557.74,0,158.373,3.76,1
220,0.853,1400.042,0.028,151.923,1
221,1.685,2711.937,0.509,49.919,1
221,79.103,0.004,400.299,1.242,2
222,6.345,26.98,1.848,0.223,1
222,299.793,0,52.705,0.223,1
223,1.37,759.364,0.446,38.919,1
223,123.749,0,258.107,2.075,2
224,9.041,962.162,0.067,92.446,2
224,145.752,0,108.96,1.473,1
224,145.752,0.016,3.193,92.446,1
225,1.829,1320.652,0.031,58.378,1
225,168.687,0.001,207.059,1.515,1
225,168.687,0.006,2.688,58.378,1
226,0.156,1735.783,0.232,47.073,2
226,6.355,0.034,84.419,0.471,1
227,0.718,220.181,0.086,111.661,1
227,47.661,0,190.385,1.938,2
228,4.959,1005.804,0.008,76.493,2
228,217.928,0,25.393,0.842,1
229,1.819,1231.121,0.076,115.446,2
229,82.806,0,12.962,8.343,2
230,11.487,2.226,6.105,64.303,1
230,179.888,0.001,277.23,3.044,1
230,179.888,0.029,10.22,64.303,1
231,2.679,34.287,0.021,54.313,1
231,140.143,0,83.783,0.789,1
232,1.974,0.284,110.576,1.554,1
233,1.89,291.447,0.434,126.494,1
233,101.093,0,12.185,126.494,1
233,101.093,0,243.815,4.698,1
234,0.857,191.613,0.696,2.757,1
234,71.451,0.003,63.883,2.757,1
235,0.848,550.487,0.077,218.756,1
235,54.111,0,3.559,30.939,1
235,54.111,0.002,3.559,218.756,1
236,0.45,1573.901,0.041,139.616,2
236,32.968,0.001,194.607,2.73,1
237,8.469,1248.155,0.005,90.333,1
237,60.135,0,17.271,1.36,1
238,1.262,195.139,0.861,5.614,1
238,1.262,2151.5,0.01,352.734,1
238,87.659,0.002,74.182,5.614,2
238,87.659,0.626,0.652,352.734,1
239,0.83,1554.165,0.067,100.288,1
239,78.383,0,2.122,2.784,2
239,78.383,0.01,2.122,100.288,1
240,1.484,993.944,0.02,66.67,1
240,112.382,0,58.901,1.47,1
241,1.294,163.998,0.033,190.708,1
242,5.759,148.104,1.279,7.324,1
242,5.759,8784.028,0.015,197.554,1
242,34.223,0.001,59.293,7.324,1
243,2.558,871.107,0.023,77.387,1
243,219.387,0,124.546,0.855,2
244,3.859,55.641,0.896,574.653,1
244,47.381,0.002,4.16,15.52,1
244,47.381,0.155,4.16,574.653,1
245,3.994,111.27,0.072,42.243,1
245,123.204,0,94.436,0.447,1
245,123.204,0.025,0.954,42.243,1
246,1.26,1912.945,0.005,133.583,2
247,9.496,2743.653,0.038,90.644,1
247,227.241,0.001,48.396,1.507,2
248,0.465,68.346,0.186,2.989,1
248,0.465,5460.277,0.004,165.126,1
248,36.525,0,17.143,2.989,1
249,3.702,4949.945,0.355,26.055,2
249,86.78,0.01,126.12,0.637,1
250,2.014,565.165,0.048,87.35,1
250,93.745,0,34.307,1.367,2
250,93.745,0.282,1.375,87.35,1
251,2.063,0.661,3.256,124.664,1
251,2.063,890.57,0.036,9.052,1
251,2.063,2605.746,0.036,124.664,1
251,78.105,0.002,3.256,9.052,2
251,78.105,0.007,3.256,124.664,1
252,143.902,46.206,0.007,178.117,1
252,176.015,0,45.906,6.453,2
253,4.039,136.051,0.595,2.148,1
253,4.039,4188.815,0.008,71,1
253,215.851,0.002,21.358,2.148,1
254,0.872,302.786,1.332,1.416,1
254,0.872,2185.456,0.018,70.764,1
254,77.943,0.033,115.6,1.416,1
255,3.482,1966.695,0.012,42.384,1
255,93.425,0,86.34,0.927,2
256,4.512,0.911,1.392,1.093,1
256,4.512,884.549,0.044,106.592,1
256,115.251,0.02,93.46,1.093,1
257,181.932,0,515.538,1.226,1
257,181.932,0.004,18.216,94.258,2
258,56.463,0,406.964,0.865,1
260,2.586,880.587,0.402,591.56,1
260,128.455,0.038,17.241,591.56,1
261,3.977,499.639,0.037,196.565,1
261,153.035,0,15.632,5.957,1
261,153.035,0.154,0.047,196.565,1
262,1.895,0.302,3.651,84.987,1
262,1.895,488.708,0.132,84.987,1
262,128.45,0,292.362,1.531,2
263,51.558,0,132.737,0.111,1
264,1.506,2698.318,0.019,54.483,1
264,20.111,0.008,79.852,0.934,1
265,1.563,20.296,0.669,3.975,1
265,1.563,1429.818,0.022,147.704,1
265,134.379,0.003,22.404,3.975,1
266,6.786,707.278,0.005,99.073,1
266,428.822,0.004,3.305,5.119,1
267,1.156,543.186,0.005,176.392,1
267,63.932,0,12.625,6.618,2
268,212.433,0,15.76,32.583,1
268,212.433,0,286.874,0.689,1
269,0.771,44.156,1.339,3.097,1
269,0.771,2665.132,0.044,171.479,1
269,62.743,0.003,101.469,3.097,1
269,62.743,0.161,3.306,171.479,1
270,1.75,4.108,1.519,11.906,1
270,1.75,688.102,0.085,393.487,1
270,67.967,0.035,122.255,11.906,1
270,67.967,0.084,6.836,393.487,1
271,0.869,655.738,0.083,86.331,1
271,45.302,0,42.707,1.186,1
271,45.302,0.004,3.086,86.331,1
272,1.836,0.362,192.499,0.056,1
273,4.7,90.145,0.704,1.281,1
273,4.7,1879.194,0.014,54.522,1
273,137.575,0.001,26.495,1.281,1
274,1.487,28.224,0.171,3.362,2
274,1.487,945.168,0.005,29.745,1
275,1.726,121.231,1.377,2.696,1
275,1.726,654.157,0.022,164.229,1
275,69.79,0.001,124.371,2.696,1
275,69.79,0.005,1.954,164.229,1
276,52.373,0,100.596,0.249,1
277,65.681,0,93.294,0.071,1
277,65.681,0,93.294,6.147,1
278,14.363,477.526,0.015,128.827,1
279,3.131,788.995,0.07,94.162,2
279,254.369,0.002,153.383,1.118,1
280,3.747,46.87,0.257,59.547,1
280,303.589,0,172.681,0.666,1
281,0.61,65.965,1.238,6.662,1
281,0.61,620.626,0.018,127.119,1
281,36.275,0.041,32.877,6.662,1
282,0.741,1202.744,0.057,98.55,1
282,62.007,0,225.58,1.446,2
282,62.007,0.003,5.424,98.55,1
283,146.802,0.003,986.004,0.075,1
284,261.82,0.001,92.682,30.049,1
284,261.82,0.001,95.396,0.358,1
285,246.429,0,38.208,1.261,2
285,246.429,0.024,1.538,88.228,1
286,0.656,1099.043,0.504,102.776,1
286,21.607,0.002,235.137,1.245,1
287,6.342,676.349,0.008,48.15,1
287,77.227,0,37.183,0.798,1
287,77.227,0.229,0.659,48.15,1
288,1.345,207.439,0.036,9.211,1
288,1.345,207.439,0.036,99.147,1
288,125.086,0.001,1.295,9.211,1
288,125.086,0.001,1.295,99.147,1
289,178.466,0,357.053,5.847,1
290,60.133,0.02,23.016,213.258,1
291,130.078,0.006,83.032,2.578,1
291,130.078,0.019,8.985,142.616,1
292,0.722,986.953,0.035,89.374,1
292,54.995,0,118.07,5.169,2
293,1.129,299.633,0.007,54.457,1
293,93.605,0,21.369,0.738,1
294,0.453,4948.326,0.035,154.124,1
294,15.146,0.371,104.296,5.983,1
295,1.899,1373.59,0.026,51.82,1
295,68.103,0,127.458,2.203,1
296,4.607,107.194,0.157,2.101,1
296,4.607,3806.324,0.009,74.857,1
297,0.381,591.219,0.022,42.695,1
297,26.44,0.001,68.007,1.884,1
297,26.44,0.044,2.186,42.695,1
298,0.596,74.022,0.678,0.091,1
298,58.829,0.003,18.792,0.091,1
299,1.772,667.858,0.185,175.703,1
299,125.091,0.002,8.744,175.703,1
300,109.538,0.005,62.29,25.084,2
300,109.538,0.005,94.985,0.343,2
301,2.106,165.338,2.535,1.894,1
301,2.106,1184.374,2.535,19.26,1
301,2.106,1184.374,2.536,19.26,1
301,48.333,0.049,102.249,1.894,1
302,594.858,0,105.136,2.558,1
302,594.858,0.195,1.291,51.145,1
303,198.958,0,46.832,8.085,1
303,198.958,0.077,0.727,112.566,1
304,159.051,0,196.484,0.378,1
305,81.884,0.002,57.26,422.66,1
306,0.725,1609.858,0.502,403.34,1
307,4.551,417.556,0.319,135.921,1
307,28.832,0,124.693,2.814,1
307,28.832,0.004,2.911,135.921,1
308,0.03,73.086,0.928,0.125,2
309,3.535,531.797,2.175,2.15,2
309,3.535,2006.579,0.062,132.421,1
309,34.054,0.005,125.856,2.15,1
309,34.054,0.037,3.606,132.421,1
310,81.701,0.001,207.903,0.832,1
311,300.714,0,16.714,35.52,1
311,300.714,0,16.749,0.601,1
312,0.854,234.732,0.072,161.674,1
312,83.325,0,19.676,2.279,1
312,83.325,0.001,5.559,161.674,1
313,22.504,0.033,63.387,0.129,1
314,1.618,5251.065,0.056,377.259,1
315,0.964,95.049,0.263,0.59,1
315,33.827,0.022,16.637,0.59,1
316,116.465,0,63.903,1.616,1
316,116.465,0.159,0.977,160.499,1
317,2.737,983.219,0.147,4.61,2
317,2.737,7016.76,0.011,253.36,1
317,125.253,0.009,7.489,4.61,1
318,5.949,182.756,0.363,128.633,1
318,250.094,0,182.128,1.667,1
318,250.094,0.001,4.366,128.633,1
319,95.603,0,2.264,0.16,2
320,1.805,564.311,2.199,6.322,1
320,1.805,3474.925,0.027,266.06,1
320,61.721,0.002,107.106,6.322,1
321,128.093,0.001,21.664,0.525,1
322,0.503,75.37,0.025,87.866,2
322,26.729,0,112.548,2.376,1
323,34.191,0,38.499,0.385,2
323,34.191,0.002,0.6,26.162,1
324,1.718,315.683,0.306,65.679,1
324,88.859,0,57.329,19.587,1
324,88.859,0.002,1.242,65.679,1
