Phase,Count,Frequency
0000-0303,2,2.01450443190975e-4
0001-0303,2,2.01450443190975e-4
0003-0010,1,1.007252215954875e-4
0010,55,0.005539887187751813
0010-0011,12,0.0012087026591458502
0010-0012,7,7.050765511684126e-4
0010-0013,12,0.0012087026591458502
0010-0013-0300-0303,2,2.01450443190975e-4
0010-0013-0303,41,0.004129734085414988
0010-0100-0302,1,1.007252215954875e-4
0010-0100-0303,4,4.0290088638195e-4
0010-0103,2,2.01450443190975e-4
0010-0112,1,1.007252215954875e-4
0010-0113,3,3.0217566478646255e-4
0010-0113-0300-0303,1,1.007252215954875e-4
0010-0113-0303,5,5.036261079774375e-4
0010-0202,1,1.007252215954875e-4
0010-0212,1,1.007252215954875e-4
0010-0300,10,0.001007252215954875
0010-0300-0302,1,1.007252215954875e-4
0010-0300-0303,23,0.002316680096696213
0010-0302,4,4.0290088638195e-4
0010-0303,225,0.02266317485898469
0010-0303-1010,1,1.007252215954875e-4
0010-0310,1,1.007252215954875e-4
0010-0312,3,3.0217566478646255e-4
0010-0313,4,4.0290088638195e-4
0011,1,1.007252215954875e-4
0011-0013,1,1.007252215954875e-4
0011-0013-0301-0303,1,1.007252215954875e-4
0011-0013-0303,4,4.0290088638195e-4
0011-0301-0303,3,3.0217566478646255e-4
0011-0303,13,0.0013094278807413377
0011-0313,4,4.0290088638195e-4
0012-0013-0302-0303,1,1.007252215954875e-4
0013,2,2.01450443190975e-4
0013-0303,7,7.050765511684126e-4
0100,3,3.0217566478646255e-4
0100-0303,7,7.050765511684126e-4
0101,1,1.007252215954875e-4
0101-0303,5,5.036261079774375e-4
0101-0303-1001,2,2.01450443190975e-4
0102-1010,3,3.0217566478646255e-4
0103-1003,1,1.007252215954875e-4
0103-1010,6,6.043513295729251e-4
0103-1010-1013,1,1.007252215954875e-4
0110,7,7.050765511684126e-4
0110-0111,1,1.007252215954875e-4
0110-0111-1010-1011,1,1.007252215954875e-4
0110-0112-0300-0302-1010-1012,1,1.007252215954875e-4
0110-0113,1,1.007252215954875e-4
0110-0113-0303,1,1.007252215954875e-4
0110-0213,2,2.01450443190975e-4
0110-0300-0303,15,0.0015108783239323126
0110-0300-0303-1010,7,7.050765511684126e-4
0110-0300-1010,1,1.007252215954875e-4
0110-0302,1,1.007252215954875e-4
0110-0302-1010-1012,1,1.007252215954875e-4
0110-0303,34,0.003424657534246575
0110-0303-1010,18,0.0018130539887187753
0110-0310,2,2.01450443190975e-4
0110-0312,2,2.01450443190975e-4
0110-0312-1010,1,1.007252215954875e-4
0110-0313,3,3.0217566478646255e-4
0110-0313-1010,3,3.0217566478646255e-4
0110-1010,2,2.01450443190975e-4
0111-0113,2,2.01450443190975e-4
0111-0113-0301-0303,1,1.007252215954875e-4
0111-0113-0303,2,2.01450443190975e-4
0111-0301-0303,2,2.01450443190975e-4
0111-0301-0303-1011,1,1.007252215954875e-4
0111-0303,2,2.01450443190975e-4
0112-0300-0302-1010,1,1.007252215954875e-4
0112-0302,1,1.007252215954875e-4
0112-0302-1010,1,1.007252215954875e-4
0112-0302-1010-1012,1,1.007252215954875e-4
0112-1010,1,1.007252215954875e-4
0112-1010-1012,3,3.0217566478646255e-4
0112-1012,1,1.007252215954875e-4
0113-0300-0303-1010,1,1.007252215954875e-4
0113-0300-0303-1010-1013,1,1.007252215954875e-4
0113-0301-0303-1011-1013,1,1.007252215954875e-4
0113-0303,6,6.043513295729251e-4
0113-0303-1010,57,0.0057413376309427885
0113-0303-1010-1013,7,7.050765511684126e-4
0113-0303-1011,2,2.01450443190975e-4
0113-0303-1011-1013,1,1.007252215954875e-4
0113-0303-1013,6,6.043513295729251e-4
0113-1010,13,0.0013094278807413377
0113-1010-1013,1,1.007252215954875e-4
0200,2,2.01450443190975e-4
0200-0201-1010-1011,1,1.007252215954875e-4
0200-0300-1010,1,1.007252215954875e-4
0200-0303,7,7.050765511684126e-4
0200-0303-1010,50,0.005036261079774376
0200-0303-1010-1013,2,2.01450443190975e-4
0200-1010,6,6.043513295729251e-4
0201-0301,1,1.007252215954875e-4
0201-0303,3,3.0217566478646255e-4
0201-0303-1001,1,1.007252215954875e-4
0201-0303-1011,1,1.007252215954875e-4
0201-1011,1,1.007252215954875e-4
0203-1010,2,2.01450443190975e-4
0203-1010-1013,4,4.0290088638195e-4
0203-1013,1,1.007252215954875e-4
0210,2,2.01450443190975e-4
0210-0300-1010,1,1.007252215954875e-4
0210-0302-1010,1,1.007252215954875e-4
0210-0303,8,8.058017727639e-4
0210-0303-1010,9,9.065269943593876e-4
0210-0312,1,1.007252215954875e-4
0210-0313,1,1.007252215954875e-4
0210-0313-1010,1,1.007252215954875e-4
0210-1010,1,1.007252215954875e-4
0211-0313,1,1.007252215954875e-4
0212-1010,2,2.01450443190975e-4
0212-1010-1012,2,2.01450443190975e-4
0213,1,1.007252215954875e-4
0213-1010,3,3.0217566478646255e-4
0213-1011,1,1.007252215954875e-4
0300,13,0.0013094278807413377
0300-0301,2,2.01450443190975e-4
0300-0301-1010-1011,21,0.002115229653505238
0300-0302,11,0.0011079774375503627
0300-0302-1002-1010,4,4.0290088638195e-4
0300-0302-1010,13,0.0013094278807413377
0300-0302-1010-1012,18,0.0018130539887187753
0300-0303,93,0.009367445608380338
0300-0303-1000,4,4.0290088638195e-4
0300-0303-1003-1010,22,0.0022159548751007254
0300-0303-1010,508,0.05116841257050766
0300-0303-1010-1013,77,0.007755842062852538
0300-0303-1010-1100,4,4.0290088638195e-4
0300-0303-1010-1103,8,8.058017727639e-4
0300-0303-1010-1213,1,1.007252215954875e-4
0300-0303-1100,6,6.043513295729251e-4
0300-1000,2,2.01450443190975e-4
0300-1010,127,0.012792103142626915
0300-1010-1100,2,2.01450443190975e-4
0300-1110,1,1.007252215954875e-4
0301,1,1.007252215954875e-4
0301-0302-1011-1012,1,1.007252215954875e-4
0301-0303,113,0.011381950040290089
0301-0303-1001,11,0.0011079774375503627
0301-0303-1001-1003,1,1.007252215954875e-4
0301-0303-1003-1011,16,0.0016116035455278
0301-0303-1011,55,0.005539887187751813
0301-0303-1011-1013,42,0.004230459307010476
0301-0303-1101-1103,6,6.043513295729251e-4
0301-1001,1,1.007252215954875e-4
0301-1011,5,5.036261079774375e-4
0302,2,2.01450443190975e-4
0302-0303,57,0.0057413376309427885
0302-0303-1002-1003,1,1.007252215954875e-4
0302-0303-1003-1012,1,1.007252215954875e-4
0302-0303-1012-1013,15,0.0015108783239323126
0302-0310,1,1.007252215954875e-4
0302-0310-1010,2,2.01450443190975e-4
0302-0310-1010-1012,2,2.01450443190975e-4
0302-1002-1010,4,4.0290088638195e-4
0302-1010,18,0.0018130539887187753
0302-1010-1012,56,0.0056406124093473006
0302-1010-1102,2,2.01450443190975e-4
0302-1011-1012,1,1.007252215954875e-4
0302-1012,5,5.036261079774375e-4
0303,485,0.04885173247381144
0303-0310,33,0.0033239323126510877
0303-0310-1010,37,0.003726833199033038
0303-0310-1010-1013,10,0.001007252215954875
0303-0310-1010-1103,1,1.007252215954875e-4
0303-0310-1110,2,2.01450443190975e-4
0303-0311,54,0.005439161966156326
0303-0311-1011,14,0.0014101531023368251
0303-0311-1011-1013,16,0.0016116035455278
0303-0311-1011-1103,1,1.007252215954875e-4
0303-0311-1111,2,2.01450443190975e-4
0303-0312,2,2.01450443190975e-4
0303-1000,4,4.0290088638195e-4
0303-1000-1003,2,2.01450443190975e-4
0303-1001,34,0.003424657534246575
0303-1001-1003,13,0.0013094278807413377
0303-1001-1103,2,2.01450443190975e-4
0303-1003,64,0.0064464141821112
0303-1003-1010,273,0.02749798549556809
0303-1003-1011,8,8.058017727639e-4
0303-1010,1821,0.18342062852538277
0303-1010-1013,1242,0.1251007252215955
0303-1010-1013-1103,11,0.0011079774375503627
0303-1010-1103,107,0.010777598710717163
0303-1010-1203,1,1.007252215954875e-4
0303-1011,50,0.005036261079774376
0303-1011-1013,112,0.011281224818694601
0303-1011-1103,3,3.0217566478646255e-4
0303-1013,260,0.026188557614826753
0303-1013-1103,3,3.0217566478646255e-4
0303-1100,2,2.01450443190975e-4
0303-1101,1,1.007252215954875e-4
0303-1103,16,0.0016116035455278
0303-1110,1,1.007252215954875e-4
0303-1210,1,1.007252215954875e-4
0310,4,4.0290088638195e-4
0310-0311-1010-1011,1,1.007252215954875e-4
0310-0312,1,1.007252215954875e-4
0310-0312-1010,1,1.007252215954875e-4
0310-0313,4,4.0290088638195e-4
0310-0313-1010,3,3.0217566478646255e-4
0310-0313-1010-1013,1,1.007252215954875e-4
0310-1010,16,0.0016116035455278
0311-0313,7,7.050765511684126e-4
0311-0313-1011-1013,2,2.01450443190975e-4
0311-1011,2,2.01450443190975e-4
0312,1,1.007252215954875e-4
0312-0313,1,1.007252215954875e-4
0312-0313-1112-1113,1,1.007252215954875e-4
0312-1010,12,0.0012087026591458502
0312-1010-1012,9,9.065269943593876e-4
0312-1010-1112,1,1.007252215954875e-4
0312-1012,1,1.007252215954875e-4
0313,10,0.001007252215954875
0313-1010,56,0.0056406124093473006
0313-1010-1013,49,0.004935535858178888
0313-1010-1113,2,2.01450443190975e-4
0313-1011,2,2.01450443190975e-4
0313-1011-1013,3,3.0217566478646255e-4
0313-1013,9,9.065269943593876e-4
0313-1110,1,1.007252215954875e-4
0313-1113,1,1.007252215954875e-4
1000,1,1.007252215954875e-4
1000-1001,1,1.007252215954875e-4
1000-1303,1,1.007252215954875e-4
1001,3,3.0217566478646255e-4
1001-1003,6,6.043513295729251e-4
1001-1103,3,3.0217566478646255e-4
1001-1203,1,1.007252215954875e-4
1001-1303,9,9.065269943593876e-4
1002,1,1.007252215954875e-4
1002-1003,2,2.01450443190975e-4
1002-1010,32,0.0032232070910556
1003,35,0.003525382755842063
1003-1010,151,0.015209508460918614
1003-1011,7,7.050765511684126e-4
1010,970,0.09770346494762289
1010-1011,132,0.01329572925060435
1010-1011-1300-1301,1,1.007252215954875e-4
1010-1012,159,0.016015310233682516
1010-1013,481,0.04844883158742949
1010-1013-1103,5,5.036261079774375e-4
1010-1013-1203,2,2.01450443190975e-4
1010-1013-1300-1303,1,1.007252215954875e-4
1010-1013-1303,76,0.007655116841257051
1010-1100,2,2.01450443190975e-4
1010-1100-1103,1,1.007252215954875e-4
1010-1100-1303,1,1.007252215954875e-4
1010-1102,3,3.0217566478646255e-4
1010-1103,56,0.0056406124093473006
1010-1112-1302,1,1.007252215954875e-4
1010-1113,4,4.0290088638195e-4
1010-1113-1303,8,8.058017727639e-4
1010-1200,1,1.007252215954875e-4
1010-1200-1303,3,3.0217566478646255e-4
1010-1203,22,0.0022159548751007254
1010-1213,1,1.007252215954875e-4
1010-1300,3,3.0217566478646255e-4
1010-1300-1302,2,2.01450443190975e-4
1010-1300-1303,4,4.0290088638195e-4
1010-1302,2,2.01450443190975e-4
1010-1303,306,0.030821917808219176
1010-1313,1,1.007252215954875e-4
1011,11,0.0011079774375503627
1011-1012,3,3.0217566478646255e-4
1011-1013,60,0.0060435132957292505
1011-1013-1301-1303,2,2.01450443190975e-4
1011-1013-1303,10,0.001007252215954875
1011-1103,4,4.0290088638195e-4
1011-1113,1,1.007252215954875e-4
1011-1203,1,1.007252215954875e-4
1011-1301-1303,4,4.0290088638195e-4
1011-1303,17,0.0017123287671232876
1012,6,6.043513295729251e-4
1012-1013,14,0.0014101531023368251
1012-1013-1202-1203,1,1.007252215954875e-4
1012-1013-1302-1303,2,2.01450443190975e-4
1013,90,0.009065269943593876
1013-1103,2,2.01450443190975e-4
1013-1203,2,2.01450443190975e-4
1013-1303,18,0.0018130539887187753
1100,1,1.007252215954875e-4
1100-1103,1,1.007252215954875e-4
1100-1302,1,1.007252215954875e-4
1100-1303,4,4.0290088638195e-4
1101,1,1.007252215954875e-4
1101-1102,1,1.007252215954875e-4
1101-1103,3,3.0217566478646255e-4
1101-1303,1,1.007252215954875e-4
1102-1103,1,1.007252215954875e-4
1103,9,9.065269943593876e-4
1110,2,2.01450443190975e-4
1110-1111,2,2.01450443190975e-4
1110-1300-1303,1,1.007252215954875e-4
1110-1303,2,2.01450443190975e-4
1110-1312,1,1.007252215954875e-4
1110-1313,1,1.007252215954875e-4
1111,1,1.007252215954875e-4
1111-1113-1303,1,1.007252215954875e-4
1111-1301-1303,1,1.007252215954875e-4
1111-1303,2,2.01450443190975e-4
1113,1,1.007252215954875e-4
1201-1203,1,1.007252215954875e-4
1201-1303,1,1.007252215954875e-4
1203,1,1.007252215954875e-4
1210,1,1.007252215954875e-4
1300,1,1.007252215954875e-4
1300-1303,6,6.043513295729251e-4
1301-1303,9,9.065269943593876e-4
1302-1303,4,4.0290088638195e-4
1303,42,0.004230459307010476
1303-1310,1,1.007252215954875e-4
1303-1311,1,1.007252215954875e-4
